@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,56.0,?,93.0,?,?,?,66.0,88.0,?,65.0,86.0,506.0,254.0,279.0,?,577.0,?,472.0,?,?,284.0,?,243.0,874.0,415.0,?,?,?,?,5158.0,412.0,?,1151.0,?,?,143.0,809.0,?,?,0.302400023,0.302400023,0.273600012,0.158400014,?,?,0.148800001,?,?,0.163200006,?,0.302400023,0.45161289,0.419354826,?,?,?,?,?,?,0.258064508,?,0.419354826,?,?,0.419354826,77.28571429,0.260914302,?
89.0,?,86.0,55.0,?,66.0,72.0,?,53.0,?,78.0,?,?,66.0,710.0,?,284.0,?,640.0,?,3903.0,619.0,2502.0,252.0,?,?,?,621.0,203.0,?,347.0,549.0,306.0,3831.0,?,2449.0,?,?,?,450.0,?,?,0.835200012,0.561600029,0.302400023,?,0.26880002,?,0.144000009,?,0.652800024,?,0.302400023,?,?,0.419354826,0.612903237,0.354838699,0.548387051,?,0.354838699,?,0.290322572,0.419354826,0.45161289,?,?,0.677419305,?,?,?
83.0,78.0,85.0,63.0,70.0,75.0,?,79.0,?,66.0,?,109.0,91.0,?,753.0,?,224.0,?,?,1307.0,?,?,533.0,252.0,?,?,?,?,?,139.0,?,?,?,?,?,458.0,186.0,267.0,?,342.0,0.302400023,?,?,?,?,0.177600011,?,0.547200024,0.148800001,0.302400023,?,?,0.283200026,0.302400023,0.516129017,?,0.45161289,?,?,?,?,0.290322572,0.290322572,0.677419305,?,0.322580636,0.45161289,0.419354826,?,0.278057161,?
?,77.0,?,?,?,63.0,85.0,20.0,?,?,?,?,?,71.0,501.0,276.0,248.0,?,625.0,?,?,?,438.0,239.0,?,225.0,381.0,430.0,?,?,5919.0,547.0,1174.0,478.0,514.0,?,168.0,?,137.0,322.0,?,?,0.302400023,?,0.278400004,0.37440002,?,?,0.081600003,?,?,0.225600004,?,0.302400023,?,?,0.483870953,0.419354826,?,?,?,?,?,?,0.419354826,0.387096763,0.45161289,0.516129017,69.28571429,?,?
?,?,?,?,?,68.0,87.0,?,63.0,?,75.0,85.0,64.0,?,348.0,294.0,290.0,1223.0,472.0,?,?,648.0,897.0,?,?,328.0,?,?,204.0,204.0,?,411.0,?,?,596.0,?,?,?,243.0,451.0,?,?,0.302400023,?,0.302400023,?,0.302400023,0.148800001,0.129600003,0.302400023,?,?,0.206400007,?,?,?,0.645161271,?,?,?,?,0.290322572,?,?,0.483870953,?,?,0.419354826,?,?,0.403225794
85.0,?,?,46.0,?,?,72.0,?,?,74.0,?,?,?,62.0,?,236.0,?,?,?,?,446.0,565.0,380.0,259.0,?,236.0,?,?,?,206.0,?,443.0,213.0,374.0,?,?,185.0,227.0,149.0,346.0,0.144000009,?,0.302400023,?,0.302400023,0.163200006,?,0.124800004,?,0.302400023,0.192000002,0.158400014,?,0.302400023,0.290322572,0.290322572,0.612903237,0.387096763,0.516129017,0.322580636,0.516129017,?,0.290322572,0.677419305,?,?,?,?,74.92857143,0.24308573,0.414746534
81.0,?,?,?,62.0,?,63.0,?,72.0,101.0,?,?,?,?,514.0,?,315.0,?,757.0,216.0,?,568.0,?,?,?,340.0,1219.0,?,?,226.0,?,?,162.0,465.0,516.0,470.0,386.0,417.0,232.0,1127.0,0.177600011,?,0.273600012,?,?,?,?,?,?,0.302400023,?,0.182400003,0.144000009,?,0.354838699,?,?,?,?,0.290322572,?,0.290322572,?,0.580645144,0.483870953,0.322580636,0.225806445,0.419354826,?,?,?
?,?,?,?,?,77.0,80.0,51.0,73.0,?,?,94.0,92.0,?,?,?,?,1310.0,543.0,364.0,?,?,?,?,417.0,228.0,495.0,514.0,259.0,?,1229.0,493.0,?,?,537.0,352.0,?,?,?,403.0,?,?,0.302400023,0.177600011,0.302400023,0.129600003,?,?,?,0.302400023,?,0.139200002,?,?,0.258064508,?,0.483870953,0.387096763,?,?,0.419354826,0.387096763,0.290322572,?,?,?,?,0.483870953,?,0.211200012,0.38018432
72.0,72.0,?,?,?,79.0,69.0,?,44.0,98.0,65.0,?,?,?,?,325.0,276.0,807.0,?,?,?,?,?,?,508.0,?,444.0,?,?,?,744.0,?,630.0,707.0,658.0,1287.0,?,?,?,370.0,?,0.230400011,0.302400023,?,?,?,?,?,0.028800001,?,?,0.13440001,?,0.302400023,?,0.387096763,0.580645144,?,0.483870953,0.290322572,0.387096763,?,0.193548381,0.45161289,0.483870953,0.258064508,?,0.612903237,?,?,0.410138239
83.0,?,64.0,75.0,81.0,?,?,71.0,?,?,90.0,82.0,?,69.0,?,332.0,307.0,?,?,1194.0,?,?,?,?,?,?,510.0,?,254.0,243.0,1022.0,?,1126.0,319.0,?,?,?,349.0,?,410.0,0.216000006,0.182400003,0.244800016,0.230400011,0.302400023,?,0.302400023,0.120000005,?,?,0.201600015,?,?,?,0.45161289,0.290322572,?,0.322580636,?,?,?,0.225806445,?,0.516129017,?,0.322580636,?,?,80.0,0.276000013,0.366359434
92.0,?,73.0,?,78.0,?,61.0,?,?,98.0,64.0,121.0,92.0,?,?,306.0,?,?,577.0,?,?,600.0,?,277.0,?,?,395.0,1279.0,?,?,3230.0,?,444.0,346.0,539.0,?,179.0,?,?,?,?,?,?,?,0.273600012,?,?,?,?,?,?,?,?,0.302400023,0.419354826,?,0.516129017,?,?,?,0.516129017,?,?,0.419354826,0.419354826,?,?,?,76.35714286,0.28868573,?
?,83.0,73.0,74.0,?,?,?,?,?,?,?,73.0,84.0,78.0,899.0,260.0,?,?,?,?,565.0,?,?,321.0,286.0,?,436.0,836.0,?,514.0,703.0,511.0,?,474.0,674.0,2172.0,?,?,142.0,352.0,?,?,?,?,0.302400023,?,0.302400023,0.408000022,?,?,?,?,0.216000006,0.302400023,0.322580636,?,0.483870953,0.290322572,0.677419305,?,0.483870953,?,?,?,0.45161289,?,0.387096763,?,74.28571429,?,0.394009203
79.0,68.0,?,45.0,60.0,?,?,?,?,?,?,116.0,?,43.0,1182.0,?,?,1720.0,?,324.0,?,?,?,273.0,319.0,233.0,?,?,202.0,247.0,?,?,265.0,?,766.0,418.0,180.0,253.0,?,420.0,0.302400023,0.201600015,?,?,?,0.153600007,0.302400023,?,0.105600007,0.302400023,?,?,?,0.158400014,?,0.290322572,0.483870953,?,?,0.290322572,0.516129017,?,0.290322572,?,0.322580636,?,?,?,?,0.230057159,0.39631335
115.0,?,62.0,?,77.0,?,?,?,?,?,?,?,?,94.0,?,948.0,?,?,544.0,?,?,618.0,?,194.0,?,?,?,?,?,?,911.0,467.0,?,364.0,?,?,96.0,295.0,?,?,?,?,?,?,0.211200014,0.13440001,?,0.110400006,?,?,0.216000006,?,?,0.768000007,?,0.45161289,0.45161289,?,0.387096763,0.290322572,0.483870953,0.258064508,0.290322572,?,0.419354826,?,0.290322572,0.612903237,?,?,0.417050679
?,?,?,?,84.0,73.0,?,63.0,89.0,?,?,91.0,83.0,73.0,1651.0,?,269.0,?,?,?,?,562.0,586.0,177.0,?,?,387.0,?,?,140.0,?,648.0,?,363.0,499.0,?,?,279.0,?,?,0.129600003,?,0.302400023,0.955200016,0.302400023,?,0.302400023,0.163200006,?,?,0.18720001,0.148800001,?,0.302400023,0.258064508,0.419354826,0.516129017,?,0.45161289,0.258064508,?,?,?,0.548387051,?,0.322580636,?,0.806451559,82.42857143,0.2849143,0.40322579
105.0,?,?,46.0,71.0,?,?,?,?,108.0,?,?,?,?,588.0,?,452.0,?,469.0,?,387.0,?,529.0,248.0,401.0,?,?,?,?,374.0,?,?,?,319.0,493.0,?,140.0,?,?,?,0.64320004,0.206400007,?,0.225600004,0.201600015,0.13440001,?,?,?,0.763200045,0.206400007,?,?,0.302400023,0.387096763,?,?,0.387096763,?,0.258064508,0.387096763,?,0.258064508,?,?,?,0.548387051,?,?,?,?
88.0,65.0,65.0,?,?,?,122.0,?,?,57.0,?,?,72.0,?,?,?,?,?,?,?,451.0,?,?,?,442.0,?,486.0,?,?,?,381.0,?,?,329.0,603.0,?,?,375.0,?,414.0,?,?,?,0.244800016,?,?,?,?,0.139200002,0.259200007,?,0.129600003,?,?,0.419354826,0.322580636,?,?,0.483870953,?,?,0.258064508,0.290322572,0.419354826,?,0.290322572,0.290322572,?,73.35714286,0.260914297,0.364055289
?,?,83.0,75.0,?,?,?,?,?,?,70.0,107.0,100.0,52.0,796.0,308.0,?,?,?,?,?,591.0,438.0,?,?,?,?,?,?,?,?,?,156.0,473.0,548.0,?,206.0,?,115.0,?,?,0.235200018,?,0.192000002,?,0.168000013,0.302400023,0.369600028,0.091200002,0.259200007,0.13440001,0.139200002,0.662400007,?,0.290322572,0.387096763,0.419354826,?,?,0.354838699,?,?,?,?,0.290322572,?,0.354838699,?,?,0.257485728,0.366359436
?,76.0,?,64.0,93.0,66.0,69.0,59.0,?,?,?,?,91.0,?,?,272.0,278.0,?,?,?,?,634.0,804.0,?,666.0,?,?,?,196.0,?,?,?,314.0,880.0,575.0,727.0,160.0,?,?,379.0,?,0.744000018,0.816000044,0.302400023,0.302400023,?,0.302400023,?,0.139200002,0.302400023,0.230400011,?,0.600000024,0.302400023,?,?,?,?,?,0.322580636,0.516129017,?,?,?,0.548387051,0.290322572,?,0.516129017,?,0.349028589,?
?,80.0,?,55.0,?,75.0,70.0,60.0,75.0,89.0,?,103.0,75.0,?,?,?,253.0,?,554.0,?,647.0,672.0,?,321.0,?,235.0,2356.0,?,211.0,?,?,?,195.0,577.0,612.0,900.0,?,246.0,132.0,2281.0,?,?,0.302400023,?,?,?,0.302400023,0.139200002,?,?,?,?,?,?,?,?,?,0.290322572,?,0.258064508,?,0.354838699,0.225806445,?,?,0.225806445,?,0.516129017,76.92857143,0.220114299,0.389400912
81.0,?,90.0,91.0,104.0,79.0,?,92.0,92.0,90.0,76.0,101.0,?,92.0,897.0,307.0,?,?,609.0,?,619.0,?,?,333.0,?,297.0,?,816.0,181.0,434.0,1091.0,?,?,?,527.0,440.0,243.0,?,196.0,?,?,0.302400023,0.796800017,?,0.820800066,?,?,?,?,?,?,0.144000009,?,0.302400023,?,?,?,0.548387051,0.677419305,0.225806445,0.548387051,?,?,?,?,0.290322572,?,?,92.28571429,0.37337145,0.423963117
?,132.0,91.0,101.0,105.0,?,105.0,?,?,?,?,?,?,?,?,?,482.0,1911.0,?,?,458.0,?,531.0,379.0,324.0,293.0,586.0,?,189.0,391.0,1810.0,401.0,?,?,466.0,454.0,?,191.0,?,522.0,0.201600015,0.556800008,0.542400002,0.24000001,?,?,0.883200049,?,?,0.672000051,?,0.628800035,?,0.302400023,0.45161289,?,?,0.419354826,?,?,0.45161289,?,?,?,0.322580636,?,0.387096763,?,?,0.39085716,?
?,109.0,82.0,108.0,104.0,90.0,?,?,?,64.0,?,?,?,?,733.0,320.0,?,?,?,?,628.0,509.0,521.0,?,?,262.0,?,648.0,211.0,?,676.0,409.0,?,540.0,429.0,?,458.0,?,?,?,0.100800008,0.182400003,?,0.158400014,?,?,?,0.504000008,?,0.302400023,?,?,0.148800001,0.26880002,0.258064508,0.354838699,?,0.290322572,0.483870953,0.354838699,0.45161289,?,?,?,0.322580636,0.354838699,0.322580636,?,94.42857143,?,0.359446994
?,92.0,90.0,84.0,?,?,88.0,?,84.0,?,?,?,?,109.0,939.0,?,?,455.0,?,429.0,453.0,513.0,?,?,?,252.0,?,847.0,?,429.0,371.0,497.0,?,?,?,?,278.0,?,?,?,?,0.278400004,?,?,0.302400023,?,0.302400023,?,0.144000009,0.249600008,?,?,0.163200006,?,0.516129017,?,?,?,?,0.290322572,0.483870953,?,?,0.419354826,?,?,?,0.677419305,?,?,0.394009203
70.0,?,?,?,?,74.0,91.0,?,?,93.0,?,93.0,?,77.0,992.0,?,439.0,?,487.0,?,889.0,?,490.0,?,341.0,?,?,922.0,?,373.0,828.0,400.0,?,?,346.0,405.0,344.0,228.0,202.0,511.0,?,0.153600007,?,0.254400015,?,?,?,0.139200002,0.163200006,0.816000044,?,?,0.470400035,0.302400023,?,0.354838699,?,?,0.387096763,0.258064508,0.354838699,?,?,?,0.419354826,?,0.354838699,0.45161289,?,0.318857158,0.368663583
?,107.0,73.0,85.0,?,88.0,?,80.0,?,53.0,?,109.0,91.0,?,622.0,?,365.0,815.0,?,291.0,?,?,?,362.0,?,?,?,?,?,292.0,?,386.0,203.0,?,445.0,?,309.0,?,357.0,?,?,?,?,?,0.249600008,0.158400014,0.302400023,0.259200007,0.172800004,0.263999999,?,?,0.172800004,?,?,0.387096763,0.612903237,?,?,?,0.516129017,?,0.322580636,0.45161289,0.322580636,0.258064508,?,0.709677398,84.07142857,?,0.403225797
95.0,82.0,86.0,77.0,93.0,65.0,?,?,?,95.0,112.0,73.0,81.0,?,618.0,?,?,?,545.0,316.0,783.0,?,468.0,430.0,401.0,?,588.0,523.0,?,362.0,678.0,?,?,692.0,?,?,335.0,?,?,507.0,?,?,?,0.172800004,0.201600015,0.153600007,0.302400023,?,0.129600003,?,0.144000009,?,0.18720001,?,0.290322572,0.290322572,?,?,?,?,0.612903237,?,0.290322572,0.483870953,?,?,?,0.548387051,?,?,0.368663583
87.0,92.0,?,?,?,84.0,89.0,?,75.0,?,111.0,83.0,90.0,78.0,596.0,337.0,?,815.0,?,344.0,511.0,?,551.0,319.0,305.0,?,?,?,?,365.0,713.0,717.0,?,?,455.0,?,211.0,?,?,?,?,0.278400004,0.480000019,?,?,?,?,?,?,?,?,?,0.201600015,0.302400023,?,0.419354826,0.387096763,?,0.387096763,0.290322572,?,?,?,0.419354826,0.290322572,0.322580636,?,0.580645144,?,?,?
63.0,?,?,84.0,98.0,76.0,90.0,?,90.0,?,?,?,?,?,735.0,317.0,?,?,510.0,325.0,426.0,?,?,318.0,338.0,?,537.0,?,?,287.0,381.0,412.0,249.0,?,393.0,225.0,226.0,?,?,?,0.086400002,0.148800001,?,0.206400007,0.302400023,?,0.249600008,?,0.211200014,?,0.192000002,0.192000002,0.100800008,0.302400023,0.258064508,?,?,?,?,?,0.419354826,?,0.322580636,0.580645144,?,?,?,0.516129017,85.14285714,?,0.382488468
?,?,93.0,93.0,?,94.0,?,?,?,93.0,?,?,?,?,?,?,?,916.0,616.0,790.0,?,507.0,?,313.0,265.0,296.0,591.0,465.0,172.0,?,823.0,510.0,?,?,?,485.0,220.0,149.0,?,517.0,?,0.302400023,?,?,0.580800056,?,?,?,0.153600007,?,?,0.552000046,0.662400007,0.225600004,0.290322572,0.45161289,?,?,0.322580636,0.258064508,?,?,?,?,?,0.322580636,?,?,?,0.371657165,?
91.0,124.0,?,84.0,89.0,77.0,?,?,?,?,?,94.0,83.0,100.0,?,283.0,?,?,508.0,608.0,?,?,?,?,370.0,?,543.0,?,159.0,288.0,659.0,?,531.0,349.0,?,255.0,?,?,200.0,?,0.158400014,0.192000002,0.292800009,0.283200026,0.26880002,0.364800006,0.302400023,?,0.148800001,?,?,0.172800004,?,?,?,0.387096763,?,0.483870953,?,0.258064508,0.45161289,?,?,?,?,0.322580636,?,0.548387051,?,0.372685732,0.414746527
82.0,105.0,81.0,83.0,107.0,67.0,?,?,?,92.0,94.0,?,?,?,516.0,388.0,?,596.0,511.0,322.0,428.0,565.0,?,266.0,278.0,250.0,?,?,?,355.0,513.0,?,255.0,?,?,438.0,?,?,?,?,?,0.18720001,0.619200051,0.230400011,0.302400023,0.163200006,?,0.182400003,0.216000006,?,?,?,0.45600003,0.302400023,0.290322572,0.354838699,?,0.45161289,0.45161289,?,0.354838699,?,0.419354826,?,?,0.354838699,?,0.677419305,88.92857143,?,?
76.0,107.0,98.0,?,?,?,?,?,?,?,127.0,111.0,66.0,89.0,?,?,?,356.0,?,?,620.0,?,392.0,?,?,301.0,?,562.0,?,245.0,274.0,666.0,?,?,444.0,?,258.0,124.0,?,?,?,?,?,?,?,0.542400002,0.216000006,?,?,?,?,?,?,0.302400023,0.290322572,?,?,0.45161289,0.419354826,0.419354826,?,0.258064508,?,0.516129017,0.387096763,?,0.354838699,?,94.28571429,0.32708573,?
?,86.0,99.0,85.0,95.0,59.0,?,96.0,?,90.0,87.0,?,?,96.0,648.0,254.0,481.0,499.0,560.0,257.0,?,?,?,?,?,?,618.0,?,?,382.0,?,?,198.0,527.0,421.0,?,?,?,124.0,?,?,0.220800012,0.768000007,0.283200026,?,?,0.302400023,?,?,?,?,0.192000002,?,?,?,0.419354826,0.548387051,0.483870953,?,0.290322572,?,0.290322572,?,?,0.387096763,0.387096763,0.580645144,?,89.14285714,0.273600012,?
?,?,?,?,126.0,75.0,?,93.0,?,91.0,?,92.0,55.0,?,?,270.0,?,391.0,614.0,336.0,537.0,?,512.0,?,323.0,316.0,?,?,?,273.0,?,488.0,?,?,409.0,417.0,?,?,224.0,?,0.53760004,?,0.50880003,?,0.744000018,?,0.715200007,?,?,?,?,?,?,?,?,?,?,0.354838699,0.354838699,?,?,0.354838699,0.322580636,0.483870953,0.322580636,?,?,0.677419305,89.14285714,?,0.396313348
?,?,101.0,?,?,59.0,90.0,93.0,?,102.0,?,?,?,83.0,564.0,275.0,367.0,401.0,690.0,300.0,440.0,?,474.0,?,?,?,?,500.0,?,266.0,317.0,573.0,241.0,?,426.0,?,158.0,127.0,231.0,543.0,?,0.18720001,0.64320004,?,?,0.163200006,0.499200016,0.513600051,0.172800004,0.24000001,?,0.633600056,0.172800004,0.302400023,?,0.419354826,0.516129017,0.419354826,?,?,?,0.354838699,?,0.419354826,0.387096763,0.387096763,0.354838699,?,?,0.31542859,0.407834089
?,122.0,91.0,73.0,?,79.0,131.0,?,72.0,?,?,?,?,?,?,379.0,?,387.0,?,?,488.0,585.0,?,373.0,336.0,271.0,466.0,?,257.0,251.0,314.0,?,?,?,472.0,340.0,265.0,?,171.0,377.0,0.13440001,0.168000013,?,?,0.302400023,?,?,0.595200002,?,?,?,0.801600039,?,?,?,?,?,0.45161289,0.516129017,0.354838699,?,0.322580636,?,?,?,0.354838699,?,0.419354826,?,?,?
73.0,82.0,93.0,95.0,100.0,93.0,116.0,?,?,?,104.0,?,?,82.0,655.0,?,?,?,476.0,521.0,?,559.0,500.0,?,248.0,?,?,582.0,164.0,294.0,518.0,376.0,?,297.0,470.0,?,188.0,144.0,?,477.0,0.120000005,?,0.53760004,0.576000035,0.302400023,?,0.892800033,0.163200006,?,?,0.633600056,?,0.691200018,?,0.225806445,?,0.483870953,?,?,?,?,?,0.387096763,?,0.419354826,?,0.387096763,0.548387051,96.21428571,0.456342877,?
?,93.0,93.0,?,?,?,?,?,?,?,?,128.0,?,?,730.0,282.0,?,?,535.0,?,?,463.0,614.0,234.0,463.0,335.0,524.0,?,?,203.0,?,437.0,?,379.0,383.0,?,?,353.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.302400023,0.322580636,?,?,?,?,?,0.45161289,0.322580636,0.354838699,0.387096763,?,0.354838699,?,0.483870953,90.14285714,?,0.373271878
81.0,92.0,?,?,?,83.0,?,?,93.0,92.0,?,?,?,?,?,?,393.0,?,898.0,?,477.0,?,515.0,306.0,319.0,310.0,579.0,561.0,?,?,?,?,?,?,505.0,?,?,213.0,218.0,?,?,0.168000013,?,?,?,?,?,0.360000014,?,0.220800012,0.158400014,?,0.144000009,0.225600004,?,0.354838699,0.419354826,?,0.548387051,0.419354826,0.322580636,?,0.419354826,?,?,?,?,0.419354826,?,?,?
?,?,101.0,?,?,84.0,?,?,?,?,104.0,?,81.0,?,549.0,267.0,?,800.0,?,?,?,612.0,?,318.0,252.0,?,?,?,?,?,?,489.0,?,?,?,254.0,217.0,148.0,161.0,479.0,?,?,0.302400023,?,0.110400006,?,?,0.446400017,0.53760004,0.254400015,?,?,?,0.302400023,?,0.322580636,0.548387051,?,0.290322572,?,?,0.322580636,?,0.387096763,0.354838699,?,?,0.612903237,90.5,0.274285728,0.391705055
87.0,91.0,97.0,74.0,80.0,84.0,115.0,?,?,?,112.0,104.0,?,107.0,?,238.0,428.0,368.0,?,214.0,?,707.0,682.0,?,?,?,?,?,?,331.0,?,?,?,?,618.0,584.0,160.0,166.0,?,384.0,0.158400014,0.302400023,0.302400023,?,?,0.196800008,?,0.667200029,0.499200016,?,?,?,?,0.302400023,0.387096763,?,0.548387051,0.612903237,0.322580636,0.354838699,0.483870953,?,0.322580636,?,?,?,0.45161289,0.483870953,95.71428571,?,0.442396298
?,94.0,?,?,104.0,?,?,?,?,?,132.0,?,?,101.0,?,?,334.0,?,?,293.0,922.0,537.0,490.0,197.0,278.0,?,?,?,198.0,260.0,295.0,840.0,221.0,?,439.0,?,95.0,146.0,169.0,?,?,?,0.302400023,0.263999999,?,0.446400017,0.523200035,?,0.561600029,?,0.667200029,?,0.527999997,0.302400023,0.354838699,0.354838699,0.612903237,0.516129017,0.483870953,0.290322572,?,?,0.322580636,0.483870953,0.387096763,0.387096763,0.354838699,?,?,?,0.412442386
?,89.0,?,73.0,?,78.0,?,?,55.0,?,102.0,118.0,73.0,72.0,635.0,239.0,?,793.0,?,235.0,?,473.0,?,206.0,246.0,256.0,?,?,?,?,720.0,?,?,307.0,?,330.0,?,144.0,138.0,?,?,0.182400003,0.302400023,0.633600056,0.302400023,0.182400003,0.753600061,?,0.201600015,0.244800016,?,0.748800039,?,?,0.290322572,0.322580636,0.612903237,?,0.516129017,0.322580636,0.645161271,?,0.322580636,?,0.322580636,?,0.387096763,?,?,0.388114307,?
?,?,?,?,?,?,?,?,84.0,103.0,?,?,72.0,?,?,239.0,298.0,708.0,481.0,208.0,407.0,544.0,?,239.0,225.0,249.0,443.0,?,?,?,626.0,375.0,?,?,?,232.0,136.0,?,158.0,?,?,0.249600008,0.681600034,0.302400023,?,0.192000002,0.302400023,?,?,0.254400015,0.225600004,?,0.172800004,0.302400023,?,?,0.548387051,?,0.483870953,?,0.516129017,?,0.419354826,0.516129017,0.387096763,?,?,?,?,?,?
82.0,?,?,?,106.0,?,?,90.0,84.0,?,?,?,?,83.0,?,249.0,287.0,479.0,778.0,?,?,442.0,430.0,?,?,?,441.0,533.0,156.0,188.0,393.0,?,?,291.0,?,?,170.0,?,127.0,340.0,0.115200005,0.244800016,0.302400023,?,0.686400056,?,?,0.163200006,0.556800008,0.302400023,0.163200006,0.177600011,?,?,0.225806445,?,?,?,?,0.322580636,0.322580636,0.322580636,0.354838699,?,0.354838699,0.322580636,0.806451559,0.580645144,97.71428571,?,0.426267266
?,93.0,99.0,63.0,103.0,?,109.0,?,?,126.0,104.0,?,84.0,90.0,500.0,250.0,323.0,635.0,?,214.0,425.0,451.0,?,?,?,?,450.0,425.0,157.0,?,572.0,443.0,135.0,?,?,?,?,114.0,?,366.0,0.638400018,0.244800016,0.715200007,0.168000013,0.182400003,0.18720001,?,?,0.139200002,0.53760004,0.53760004,0.192000002,0.18720001,?,?,?,?,0.354838699,?,0.354838699,?,?,?,?,?,0.354838699,0.354838699,?,?,0.379542874,?
91.0,?,?,102.0,?,?,88.0,81.0,102.0,?,122.0,?,?,83.0,470.0,262.0,?,361.0,592.0,?,?,?,332.0,?,?,265.0,?,?,?,?,?,?,162.0,?,?,230.0,160.0,147.0,?,?,0.129600003,0.244800016,?,0.283200026,?,0.585600019,0.216000006,0.158400014,?,0.552000046,?,?,0.302400023,0.302400023,?,?,?,0.419354826,0.612903237,?,?,0.290322572,0.322580636,?,0.258064508,0.322580636,0.548387051,0.645161271,91.85714286,0.27565716,?
?,76.0,77.0,82.0,?,?,127.0,88.0,105.0,?,136.0,93.0,?,72.0,481.0,?,?,374.0,575.0,?,473.0,534.0,317.0,?,264.0,?,425.0,390.0,?,273.0,?,?,?,?,446.0,?,?,?,?,333.0,?,0.182400003,0.302400023,?,0.302400023,0.192000002,?,?,?,0.705600023,0.225600004,0.748800039,0.739200056,0.259200007,?,0.387096763,?,?,?,0.354838699,0.45161289,0.354838699,?,0.516129017,?,?,?,?,?,0.365142873,0.426267266
?,?,?,84.0,97.0,88.0,107.0,89.0,105.0,?,?,103.0,?,?,529.0,?,?,591.0,671.0,273.0,?,514.0,512.0,?,?,?,?,455.0,280.0,?,507.0,574.0,185.0,?,?,?,?,165.0,?,?,0.211200014,0.216000006,0.302400023,?,0.720000029,0.192000002,0.235200018,0.168000013,0.532800019,0.220800012,?,0.638400018,0.302400023,0.652800024,?,0.387096763,0.580645144,0.45161289,?,0.354838699,?,?,?,0.483870953,?,?,0.548387051,0.709677398,89.92857143,?,?
?,103.0,110.0,75.0,90.0,?,115.0,?,93.0,99.0,?,120.0,?,?,454.0,273.0,?,406.0,588.0,287.0,579.0,?,618.0,207.0,252.0,?,500.0,?,?,207.0,?,?,211.0,?,?,?,?,122.0,?,408.0,?,?,?,?,?,?,?,?,?,?,?,0.792000055,?,0.244800016,0.290322572,?,0.387096763,0.258064508,?,0.322580636,?,0.290322572,0.322580636,0.516129017,?,?,?,?,?,0.377828591,?
?,90.0,94.0,62.0,105.0,?,95.0,?,86.0,?,118.0,?,90.0,?,587.0,?,?,?,620.0,?,462.0,?,492.0,272.0,310.0,?,457.0,489.0,188.0,235.0,?,515.0,?,367.0,371.0,?,181.0,?,186.0,?,?,0.302400023,0.26880002,?,0.196800008,?,?,0.163200006,0.177600011,?,0.230400011,?,0.192000002,0.302400023,0.419354826,?,?,0.548387051,0.322580636,0.387096763,0.45161289,0.290322572,?,?,?,?,?,0.580645144,?,0.252685727,?
95.0,?,?,?,?,?,79.0,?,?,110.0,?,?,?,83.0,443.0,273.0,323.0,?,?,711.0,?,427.0,408.0,?,282.0,?,485.0,?,?,224.0,557.0,769.0,?,329.0,333.0,312.0,?,?,?,411.0,?,?,?,?,?,?,?,?,?,?,?,0.182400003,?,0.302400023,0.258064508,?,?,0.354838699,0.548387051,0.322580636,?,0.322580636,0.290322572,0.516129017,?,?,0.290322572,0.548387051,94.07142857,?,?
72.0,101.0,?,74.0,?,85.0,?,?,113.0,?,?,?,?,?,?,?,342.0,?,796.0,286.0,1139.0,?,?,?,?,262.0,?,?,?,251.0,?,693.0,?,1043.0,344.0,?,?,?,171.0,422.0,?,?,?,0.263999999,?,?,0.85920006,0.417600006,?,0.273600012,?,0.230400011,?,?,?,0.419354826,?,0.387096763,0.483870953,0.290322572,?,?,?,?,0.354838699,0.354838699,?,0.483870953,91.57142857,0.341485729,0.377880175
