@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,0.0,?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,1.131,?,?,1.334,1.0,?,?,?,2.246,-0.023,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,0
?,2.0631,0.0,0.0,?,?,5.0,?,?,?,4.0,?,?,?,?,6.0,?,?,0.0,?,?,4.0,?,0.0,0.0,2.412,?,0.0,12.207,3.461,?,?,?,?,?,2.375,1.0,9.072,0.0,?,?
5.051,?,4.0,2.0,?,?,14.0,?,?,8.0,?,?,5.032,0.964,?,?,1.032,?,0.0,0.0,1.265,4.0,0.0,1.0,0.0,?,0.0,?,?,9.592,?,?,?,?,4.016,?,6.0,?,?,4.0,?
3.618,3.4245,?,?,0.0,?,?,?,0.0,?,?,?,2.593,0.0,?,0.0,1.011,1.116,0.0,0.0,1.332,?,0.0,?,?,?,-0.237,?,?,?,?,0.0,0.0,?,3.526,2.3,?,7.6,?,?,0
5.389,2.7726,1.0,0.0,?,?,2.0,41.7,?,?,3.0,0.144,3.772,1.506,10.698,?,1.029,?,?,0.0,1.278,?,0.0,0.0,?,2.504,0.0,0.0,?,2.22,?,?,?,0.0,?,2.728,1.0,9.614,0.0,?,0
5.318,?,?,0.0,0.0,0.0,?,36.4,0.0,?,?,0.0,3.7,?,10.545,?,1.02,?,0.0,?,?,?,0.0,?,?,2.402,0.001,?,?,?,?,?,?,?,?,2.293,?,9.538,?,?,?
?,?,0.0,?,?,0.0,4.0,36.2,3.0,6.0,11.0,-1.722,?,1.577,?,?,1.031,1.14,0.0,?,?,6.0,?,0.0,0.0,?,0.0,0.0,23.86,?,?,?,?,5.0,3.942,2.846,4.0,9.248,0.0,0.0,?
4.843,?,0.0,?,?,?,?,?,?,?,?,-0.929,?,?,?,?,?,?,?,?,?,1.0,0.0,0.0,?,2.268,?,0.0,?,?,0.0,?,0.0,3.0,3.681,?,?,?,?,0.0,?
?,?,?,0.0,?,?,?,?,2.0,?,?,0.0,3.679,1.522,?,?,1.008,?,?,?,1.338,0.0,1.0,?,?,1.732,0.336,?,?,2.094,?,?,0.0,0.0,?,?,?,11.578,?,?,?
?,1.7389,?,?,0.0,?,?,25.0,2.0,?,0.0,0.0,3.426,0.918,?,?,0.985,?,?,?,1.383,0.0,1.0,?,?,?,?,?,0.0,?,?,?,?,?,?,2.083,?,?,0.0,?,0
5.051,3.532,0.0,0.0,2.0,0.0,?,?,?,?,?,?,4.214,3.546,?,?,0.991,?,?,?,1.141,0.0,0.0,?,0.0,?,?,?,11.784,10.986,0.0,?,2.0,6.0,?,?,?,8.71,?,0.0,?
4.876,?,?,?,?,?,?,?,?,?,?,?,?,1.193,?,4.0,1.02,1.154,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?
?,?,?,?,2.0,?,?,40.0,1.0,2.0,?,?,?,?,?,?,1.015,?,?,?,?,?,?,?,?,?,-0.008,?,20.772,?,0.0,?,?,?,?,2.803,?,?,?,0.0,?
5.418,3.1768,10.0,?,?,0.0,12.0,54.5,0.0,?,0.0,?,4.608,?,?,?,?,?,0.0,?,?,?,?,?,0.0,2.532,0.0,0.0,?,2.359,?,?,?,?,4.361,2.778,?,10.237,?,?,?
3.802,?,?,?,?,?,0.0,?,2.0,0.0,?,?,?,1.95,8.394,?,?,1.144,?,?,1.195,0.0,?,?,0.0,1.848,0.108,?,?,2.885,0.0,0.0,0.0,?,?,1.643,0.0,?,?,?,?
3.0,?,?,?,?,?,0.0,28.6,?,1.0,0.0,?,2.022,?,?,0.0,?,?,?,?,?,1.0,0.0,?,?,2.0,?,0.0,?,?,?,?,0.0,?,3.119,?,0.0,?,0.0,?,?
4.414,?,?,?,?,0.0,1.0,46.7,1.0,?,0.0,?,?,?,9.183,0.0,?,1.111,?,0.0,?,1.0,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,1.952,?,?,?,0.0,?
?,?,0.0,0.0,?,?,0.0,28.6,?,?,2.0,0.0,?,?,?,0.0,?,?,?,0.0,1.179,?,0.0,0.0,?,1.902,?,?,?,?,0.0,?,?,?,?,1.722,?,?,0.0,?,?
5.175,?,0.0,?,?,?,0.0,?,3.0,?,0.0,?,3.211,1.859,10.165,?,0.975,1.136,?,?,1.224,?,?,?,0.0,2.175,?,0.0,0.0,3.341,0.0,?,?,1.0,?,2.265,?,?,0.0,?,1
?,?,?,0.0,0.0,?,?,27.6,2.0,3.0,?,0.0,3.178,2.55,?,1.0,0.998,1.151,?,0.0,?,?,?,0.0,?,?,?,?,0.0,4.489,?,0.0,?,?,?,?,0.0,?,0.0,?,1
3.618,?,?,0.0,?,?,?,30.8,1.0,?,?,0.0,?,1.522,7.853,1.0,?,?,?,?,1.189,0.0,0.0,?,0.0,1.732,0.363,?,?,?,?,0.0,?,0.0,3.058,?,?,?,?,0.0,?
?,?,?,?,0.0,?,?,30.0,3.0,?,?,?,2.925,?,10.01,2.0,?,?,?,?,?,?,0.0,0.0,?,?,-0.078,0.0,10.299,?,?,0.0,?,?,3.422,2.927,0.0,7.748,?,0.0,?
4.404,3.5332,0.0,?,?,?,?,?,0.0,4.0,?,?,?,?,9.589,?,1.027,?,0.0,0.0,1.128,0.0,?,0.0,?,2.053,0.015,0.0,21.015,3.667,0.0,?,0.0,?,?,?,0.0,?,?,?,?
?,?,?,?,?,?,?,33.3,?,4.0,?,?,3.979,?,?,?,0.987,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,8.631,?,?,?
4.383,?,?,0.0,?,0.0,?,?,?,3.0,0.0,-0.678,3.809,?,10.063,?,0.98,?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,3.329,?,?,?,?,?,?
?,?,?,?,1.0,?,?,?,1.0,?,1.0,0.0,?,3.322,?,0.0,?,1.14,?,?,1.228,?,?,0.0,?,1.978,0.0,?,0.0,8.122,0.0,0.0,1.0,0.0,3.24,?,?,8.146,?,0.0,1
?,2.9545,2.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,1.0,?,1.0,0.0,2.194,-0.025,?,0.0,1.659,?,?,0.0,?,3.981,2.358,?,8.774,?,2.0,?
4.783,?,?,?,?,0.0,?,41.2,?,?,0.0,0.0,?,1.187,?,?,?,1.122,?,?,1.216,?,0.0,?,?,2.222,?,?,?,?,?,?,0.0,1.0,?,2.537,?,8.062,0.0,?,?
?,2.9058,0.0,?,0.0,0.0,?,?,?,?,?,?,?,1.125,9.311,2.0,?,1.117,0.0,?,1.243,1.0,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,2.396,0.0,7.845,?,?,?
4.896,?,?,0.0,0.0,?,?,40.9,?,3.0,0.0,?,?,?,?,6.0,1.018,?,0.0,?,1.219,?,0.0,?,0.0,?,?,?,10.378,?,0.0,2.0,?,?,?,2.583,?,?,?,?,?
?,3.0868,0.0,?,0.0,?,?,44.4,?,2.0,0.0,?,3.239,?,?,4.0,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,10.312,?,?,?,?,?,?,2.8,?,8.277,?,0.0,?
4.796,3.1573,?,?,?,?,?,44.4,?,2.0,0.0,?,?,1.185,?,4.0,1.011,?,?,0.0,?,?,?,?,?,?,?,?,10.353,?,?,?,0.0,?,3.71,?,?,?,?,?,?
?,2.872,?,0.0,0.0,?,2.0,?,?,?,?,?,?,2.123,?,?,?,1.13,?,0.0,?,1.0,0.0,0.0,?,?,?,?,?,3.779,?,0.0,0.0,?,?,2.981,?,?,2.0,?,?
?,?,?,?,?,?,2.0,50.0,?,1.0,?,?,?,?,9.631,?,?,1.11,?,?,?,1.0,?,?,?,?,-0.027,?,?,?,?,?,?,?,?,?,?,?,?,?,1
?,?,1.0,?,?,?,?,?,?,?,0.0,?,3.493,1.16,?,?,1.031,1.116,?,0.0,1.257,?,?,?,0.0,?,?,0.0,20.999,?,?,1.0,?,?,?,3.114,?,?,?,0.0,1
?,3.0853,?,0.0,0.0,?,?,?,?,?,?,0.0,3.233,1.261,?,?,?,?,0.0,0.0,?,?,0.0,0.0,?,2.214,0.014,?,?,1.783,?,1.0,?,?,3.664,2.583,?,?,0.0,0.0,1
4.928,2.4843,?,?,0.0,?,?,?,?,3.0,0.0,?,3.606,?,10.295,?,?,1.137,0.0,0.0,?,?,0.0,?,?,2.36,?,0.0,?,3.3,?,0.0,0.0,0.0,3.538,2.375,?,?,?,0.0,1
?,3.4601,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,0.0,?,1.157,0.0,0.0,?,?,?,0.0,?,?,?,?,?,0.579,?,?,?,?,3.52,?,?,?,?,?,?
?,?,?,?,0.0,?,0.0,41.7,?,?,1.0,?,?,?,?,?,?,1.128,?,?,1.239,?,?,?,0.0,2.101,-0.083,?,0.0,?,?,?,2.0,1.0,?,2.667,1.0,?,?,?,?
3.732,2.4884,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?,?,?,0.961,1.138,0.0,?,1.247,0.0,?,0.0,0.0,1.802,-0.197,?,?,?,?,?,0.0,?,?,?,?,6.88,?,?,?
4.0,?,?,?,?,?,?,?,2.0,?,?,?,?,0.811,?,0.0,0.979,1.137,?,0.0,?,?,1.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,11.569,?,?,?
?,2.2408,0.0,?,1.0,?,?,25.0,?,0.0,?,?,?,?,?,?,0.97,1.161,0.0,0.0,1.133,?,0.0,0.0,?,1.732,?,0.0,0.0,?,?,?,1.0,?,?,2.1,?,6.385,?,?,?
?,?,?,?,?,0.0,0.0,31.4,2.0,?,?,0.0,?,?,?,?,0.968,?,0.0,?,1.187,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,7.753,0.0,0.0,?
?,?,?,?,?,?,?,23.1,?,2.0,?,0.0,?,?,?,?,?,1.16,?,?,1.065,0.0,?,?,?,?,0.402,0.0,0.0,?,?,?,?,?,?,2.9,?,?,0.0,?,1
4.228,3.2893,?,?,0.0,0.0,?,?,2.0,?,0.0,?,?,?,?,2.0,?,?,?,?,?,0.0,?,?,?,1.932,?,?,?,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,1
4.236,?,?,?,?,0.0,0.0,32.8,1.0,1.0,1.0,?,?,3.554,?,?,0.97,?,?,?,1.209,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.0,30.0,0.0,4.0,?,-1.74,?,?,?,4.0,?,?,?,?,1.114,?,?,?,0.0,2.0,-0.027,?,?,?,0.0,0.0,0.0,?,3.359,?,0.0,7.994,?,?,?
4.346,?,0.0,?,?,?,0.0,?,?,3.0,0.0,?,3.074,?,9.16,3.0,?,1.142,?,?,1.153,?,0.0,?,0.0,?,?,?,?,?,0.0,0.0,?,?,?,2.852,0.0,7.785,?,0.0,1
?,?,?,?,?,?,0.0,31.8,?,3.0,0.0,?,?,?,?,6.0,1.013,1.142,?,?,1.161,?,?,?,?,2.107,-0.027,?,?,2.989,?,0.0,0.0,?,?,2.967,0.0,?,?,0.0,?
?,?,?,0.0,0.0,?,0.0,37.5,1.0,2.0,0.0,?,2.983,1.906,?,?,1.012,1.13,0.0,?,1.207,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,7.828,?,?,1
?,?,?,?,?,0.0,?,33.3,?,4.0,?,-2.748,?,?,?,6.0,1.064,?,?,?,1.141,0.0,?,0.0,?,2.117,?,?,19.662,2.428,0.0,0.0,?,?,?,3.944,?,8.128,0.0,?,?
?,3.6519,?,?,0.0,?,?,?,2.0,?,?,?,3.25,2.187,?,?,?,1.141,0.0,0.0,?,0.0,0.0,?,0.0,2.074,?,?,?,?,0.0,0.0,?,?,?,?,0.0,8.013,0.0,?,?
4.414,3.0837,?,0.0,?,?,?,?,?,?,2.0,0.0,?,0.802,?,?,?,?,0.0,?,?,1.0,?,0.0,0.0,?,-0.077,?,?,?,0.0,1.0,2.0,2.0,3.557,2.238,?,?,0.0,0.0,1
?,?,?,?,0.0,?,1.0,?,?,?,0.0,?,?,1.911,?,?,?,?,?,?,?,1.0,?,?,?,2.189,?,0.0,10.994,3.45,0.0,?,?,0.0,?,?,?,8.445,?,0.0,?
4.517,2.6642,0.0,0.0,0.0,?,?,42.1,?,?,0.0,0.0,?,?,?,1.0,0.987,?,0.0,?,?,?,0.0,?,?,2.149,-0.024,0.0,0.0,?,0.0,0.0,?,?,?,?,?,?,?,0.0,1
4.732,?,?,0.0,?,0.0,?,?,0.0,?,0.0,0.0,?,?,?,2.0,?,?,?,0.0,?,?,?,0.0,0.0,2.348,?,0.0,?,?,0.0,?,?,0.0,?,?,?,8.158,0.0,?,?
4.788,2.7203,?,0.0,2.0,?,?,?,0.0,3.0,2.0,?,3.499,1.911,10.014,3.0,1.028,?,?,?,?,?,0.0,0.0,?,2.23,?,?,?,3.219,?,0.0,?,?,3.664,3.0,?,?,?,?,?
?,?,?,?,?,?,?,40.0,?,?,?,-0.907,3.324,1.273,9.975,?,1.015,?,?,0.0,1.214,?,?,?,?,2.288,?,?,10.541,1.602,0.0,?,2.0,2.0,?,2.773,?,8.324,?,0.0,?
?,2.5728,?,0.0,0.0,?,?,?,?,?,0.0,?,3.215,1.16,?,?,0.975,1.136,0.0,0.0,1.211,?,?,0.0,?,?,-0.007,?,0.0,?,?,?,0.0,?,3.478,?,0.0,?,?,?,1
4.774,?,?,?,?,?,?,?,?,?,?,0.209,?,1.461,9.724,3.0,0.987,?,0.0,?,?,?,0.0,0.0,?,2.214,0.014,?,11.013,1.964,?,?,?,?,?,?,0.0,?,0.0,?,?
5.096,?,?,?,?,0.0,?,?,2.0,4.0,0.0,?,?,?,10.278,10.0,?,?,0.0,0.0,?,?,?,?,0.0,2.358,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?
4.876,3.9788,?,0.0,?,0.0,?,?,?,?,?,?,3.16,1.761,9.801,6.0,?,1.161,0.0,?,?,?,?,?,0.0,2.189,-0.027,0.0,0.0,?,0.0,0.0,?,?,?,?,?,7.66,?,0.0,?
5.035,?,0.0,?,?,?,?,?,0.0,?,?,-0.271,?,0.625,?,6.0,0.998,1.104,0.0,?,?,?,0.0,0.0,?,?,?,?,?,3.098,?,0.0,?,?,?,?,?,?,?,0.0,?
4.214,3.0457,0.0,?,?,?,?,?,1.0,2.0,?,?,2.68,1.459,?,2.0,?,1.166,?,?,1.08,?,?,0.0,0.0,?,?,?,9.519,2.052,?,?,?,?,?,3.611,1.0,?,?,0.0,?
?,2.6225,1.0,?,?,?,?,?,?,0.0,?,0.0,?,?,8.743,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,?,?,1.846,0.0,?,?,?,?
3.732,2.7566,0.0,?,0.0,?,?,25.0,?,?,0.0,?,2.597,?,8.16,?,1.005,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,2.488,0.0,?,?,?,?,?,?,?,0.0,?,?
4.236,3.0785,0.0,0.0,?,0.0,0.0,33.3,?,?,0.0,?,3.764,?,9.867,?,?,?,0.0,?,1.199,?,?,0.0,0.0,?,?,?,10.324,?,?,0.0,?,1.0,?,?,?,8.257,?,0.0,?
4.347,3.0077,?,0.0,0.0,?,0.0,31.7,?,2.0,?,-0.071,3.477,?,9.619,?,?,?,0.0,?,1.178,0.0,0.0,?,?,?,?,?,?,5.864,?,?,0.0,?,?,?,0.0,?,0.0,0.0,?
?,?,?,?,?,?,?,28.6,0.0,?,?,?,?,?,9.309,?,?,?,?,?,?,?,?,?,?,?,?,?,19.281,2.682,?,?,0.0,2.0,3.408,?,0.0,7.893,0.0,?,1
?,3.6524,?,?,0.0,?,?,31.3,?,?,?,-0.501,?,?,9.058,?,1.032,?,?,?,?,0.0,0.0,0.0,0.0,1.989,?,0.0,?,?,0.0,?,0.0,1.0,?,?,0.0,?,?,0.0,1
?,4.9033,?,?,0.0,1.0,0.0,?,?,7.0,?,?,?,1.669,?,10.0,1.087,1.149,?,0.0,1.084,?,?,0.0,?,?,?,?,30.485,?,?,0.0,?,?,3.629,4.173,0.0,8.471,?,0.0,1
4.947,4.4275,?,0.0,?,?,0.0,?,0.0,?,0.0,?,3.249,?,9.956,?,?,1.156,0.0,?,?,?,?,?,?,2.214,-0.03,?,?,?,?,?,0.0,4.0,?,?,0.0,?,0.0,0.0,?
?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,1.152,?,0.0,1.103,0.0,0.0,0.0,0.0,1.848,?,?,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,1
4.842,3.1241,?,?,0.0,?,?,44.4,?,?,?,-2.126,3.451,1.258,10.136,8.0,?,1.116,?,?,?,?,?,0.0,0.0,?,?,?,?,2.113,?,?,0.0,?,?,3.389,0.0,?,?,?,?
4.517,?,0.0,0.0,?,?,1.0,50.0,0.0,0.0,?,0.0,?,?,?,?,?,?,0.0,?,1.339,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,3.578,2.407,?,?,0.0,?,?
?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,9.882,?,?,?,0.0,0.0,?,?,?,0.0,?,2.236,?,0.0,0.0,?,1.0,?,?,?,3.454,1.817,?,7.92,0.0,0.0,1
?,2.5436,?,?,0.0,?,?,?,1.0,?,0.0,?,?,?,9.972,7.0,?,?,?,?,?,?,?,0.0,?,?,0.004,0.0,11.089,?,?,?,0.0,0.0,3.547,?,?,8.108,0.0,?,?
?,2.445,?,?,?,0.0,0.0,21.4,1.0,1.0,?,?,?,1.522,7.853,?,?,?,?,0.0,?,?,?,0.0,?,1.732,0.375,0.0,?,2.094,?,0.0,?,?,2.872,?,?,?,?,?,1
4.303,3.1827,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,1.112,?,?,?,0.0,?,0.044,?,?,3.193,0.0,?,2.0,3.0,?,2.685,1.0,7.43,0.0,?,?
?,3.2139,0.0,0.0,0.0,?,?,25.9,?,4.0,?,0.0,3.201,?,?,?,1.014,?,0.0,?,?,0.0,0.0,0.0,?,1.932,?,?,0.0,4.489,0.0,?,0.0,1.0,?,?,?,?,?,?,1
?,?,?,?,?,?,?,?,1.0,?,?,-0.98,2.842,?,8.597,?,?,1.149,?,0.0,?,?,?,?,0.0,?,0.442,0.0,?,1.542,?,0.0,?,?,3.644,4.056,?,?,?,?,?
?,?,0.0,?,0.0,?,?,36.4,?,4.0,0.0,?,?,3.02,?,12.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?,2.167,?,8.904,2.0,0.0,?
?,?,0.0,?,?,?,2.0,40.0,0.0,4.0,?,?,?,?,?,?,?,1.125,?,0.0,?,3.0,?,0.0,?,2.373,0.0,?,25.001,4.39,0.0,?,0.0,?,?,?,?,?,2.0,?,1
4.91,?,?,0.0,0.0,?,?,52.6,0.0,?,?,0.0,3.357,?,10.06,2.0,0.993,?,?,?,?,?,0.0,0.0,?,?,0.004,?,0.0,?,0.0,1.0,0.0,?,?,?,?,?,0.0,?,1
?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,8.623,?,?,?,?,0.0,1.287,1.0,0.0,?,?,2.0,?,?,0.0,0.667,0.0,0.0,2.0,0.0,?,2.167,?,7.627,0.0,?,1
?,?,0.0,0.0,?,0.0,?,?,?,6.0,?,?,?,?,10.606,?,1.0,?,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?
6.496,4.6405,0.0,?,0.0,?,0.0,?,2.0,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,9.257,?,16.0,0
?,1.8789,6.0,0.0,0.0,?,?,44.4,0.0,?,0.0,0.642,4.308,0.749,11.637,?,?,?,?,0.0,1.332,?,?,?,?,2.859,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,0
?,2.538,?,?,?,?,?,?,?,?,?,0.0,4.239,?,?,0.0,?,?,?,?,1.375,2.0,?,1.0,?,?,?,?,?,?,?,2.0,0.0,?,?,?,?,?,0.0,5.0,?
5.462,2.4473,0.0,2.0,11.0,2.0,6.0,?,6.0,1.0,12.0,0.0,4.083,1.008,?,3.0,?,?,?,?,?,?,0.0,0.0,1.0,2.506,?,?,?,?,0.0,?,?,?,4.02,2.104,3.0,?,0.0,?,?
5.462,2.4518,1.0,2.0,11.0,2.0,?,?,6.0,1.0,?,?,?,?,?,?,?,?,?,0.0,?,4.0,?,1.0,?,2.51,?,?,?,2.826,0.0,3.0,?,1.0,?,?,?,?,?,?,?
?,?,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,?,?,?,?,1.071,?,?,?,1.384,?,?,1.0,?,?,?,0.0,?,?,4.0,?,?,?,4.407,2.58,?,?,?,7.0,?
?,2.9421,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.12,?,?,?,?,?,1.0,?,?,?,?,0.0,?,?,0.0,?,?,?,2.722,0.0,?,?,6.0,?
5.262,5.0351,3.0,0.0,?,1.0,0.0,?,?,?,?,?,?,0.863,?,?,?,1.166,?,?,?,0.0,?,?,0.0,2.175,0.166,?,18.861,?,?,?,0.0,?,?,4.226,?,?,?,3.0,0
?,?,0.0,0.0,2.0,?,0.0,25.8,?,1.0,0.0,?,?,2.187,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,4.143,0.0,?,?,?,?,?,2.0,7.645,?,?,?
4.303,?,?,?,?,0.0,?,21.4,0.0,1.0,?,?,?,?,?,2.0,?,1.175,?,0.0,1.081,?,0.0,?,?,1.932,-0.251,?,?,1.745,?,0.0,?,?,?,2.944,?,?,0.0,0.0,?
?,?,?,0.0,0.0,?,0.0,30.0,?,?,?,?,?,?,10.107,?,?,?,0.0,0.0,?,?,?,?,?,?,-0.087,0.0,10.158,?,?,?,?,?,7.078,?,2.0,12.275,0.0,2.0,0
4.895,?,1.0,?,2.0,0.0,3.0,?,0.0,?,?,0.0,?,?,10.099,?,?,?,1.0,?,1.252,?,?,?,?,?,?,0.0,?,?,?,?,?,2.0,3.977,?,2.0,?,?,1.0,?
?,?,0.0,0.0,3.0,?,?,?,?,3.0,?,?,?,?,10.152,6.0,1.042,1.144,?,?,?,1.0,?,0.0,0.0,?,?,0.0,?,?,?,?,?,2.0,?,3.042,?,?,?,?,0
?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,1.273,?,4.0,?,?,0.0,?,1.25,1.0,?,?,?,?,-0.008,0.0,?,?,?,?,?,?,3.932,?,0.0,?,0.0,1.0,?
?,?,?,0.0,0.0,0.0,?,40.0,?,?,?,?,?,?,?,2.0,?,1.11,?,?,1.306,?,?,0.0,?,2.267,?,?,?,1.393,?,2.0,?,?,3.911,2.283,?,8.592,0.0,0.0,?
4.922,3.5441,0.0,?,5.0,0.0,3.0,?,?,?,?,0.0,3.486,1.258,?,?,?,?,?,0.0,1.254,1.0,?,?,?,2.309,?,?,20.471,1.768,?,?,5.0,2.0,?,3.292,?,?,?,?,0
?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,3.072,0.875,?,?,?,?,?,?,?,1.0,?,0.0,0.0,?,?,?,0.0,0.854,0.0,?,?,0.0,3.698,?,0.0,?,?,2.0,?
?,?,?,0.0,?,?,4.0,?,?,4.0,8.0,0.0,?,?,?,?,0.998,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,5.538,?,?,8.0,0.0,?,1.919,2.0,9.366,0.0,?,?
?,1.7433,?,0.0,?,?,?,?,?,6.0,12.0,?,?,?,?,12.0,?,?,?,?,1.126,4.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?,3.0,?,3.801,?,?,?,?,0.0,?
?,?,?,0.0,?,?,?,?,?,?,?,?,3.753,0.875,10.66,?,1.035,1.104,?,0.0,1.281,?,0.0,?,0.0,?,?,?,11.173,?,0.0,2.0,?,0.0,4.015,?,?,?,?,0.0,0
?,?,0.0,?,0.0,0.0,?,?,1.0,?,?,0.508,?,0.799,?,?,1.018,1.123,?,?,?,?,?,0.0,?,2.441,-0.002,?,?,1.197,2.0,?,?,?,?,?,0.0,?,?,?,?
?,?,?,?,?,?,0.0,30.6,?,?,?,0.0,4.487,?,?,1.0,1.255,?,0.0,0.0,?,0.0,0.0,?,0.0,2.676,?,?,?,4.437,?,?,0.0,?,?,?,?,?,0.0,?,?
?,?,?,?,?,?,?,?,?,3.0,0.0,?,?,2.646,?,?,0.979,?,?,0.0,?,?,?,?,?,?,?,?,?,4.797,?,0.0,0.0,?,?,?,?,?,?,0.0,?
?,2.8894,?,0.0,?,0.0,?,28.6,?,1.0,0.0,?,4.312,2.246,?,?,?,1.129,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,3.316,0.0,?,?,0.0,10.355,?,?,14.025,?,?,0
?,3.1657,0.0,?,?,0.0,?,?,?,?,?,?,?,0.881,9.803,0.0,0.967,?,?,?,?,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,?
?,2.6567,?,?,0.0,?,?,?,1.0,?,?,?,?,?,9.391,?,?,?,?,0.0,1.311,?,?,?,0.0,?,?,?,0.0,2.036,?,?,0.0,?,?,2.086,?,?,?,?,?
?,?,1.0,0.0,0.0,?,?,46.7,?,?,?,0.0,?,?,9.579,?,?,1.107,?,?,1.349,1.0,?,?,0.0,2.194,?,0.0,?,0.854,0.0,?,0.0,?,3.899,?,?,?,?,?,?
?,3.1061,1.0,?,0.0,?,?,46.7,?,?,0.0,?,?,?,9.54,?,?,?,?,?,?,?,0.0,1.0,0.0,2.17,?,?,?,?,?,?,?,?,?,2.181,0.0,?,0.0,?,?
?,?,?,?,?,?,2.0,?,1.0,0.0,0.0,1.066,3.375,1.185,?,?,?,?,?,0.0,?,1.0,?,1.0,0.0,2.236,0.013,?,?,?,0.0,1.0,?,0.0,3.881,?,?,?,?,?,?
4.818,?,0.0,0.0,1.0,0.0,?,38.5,?,?,2.0,?,?,1.523,9.801,?,?,1.131,?,?,?,1.0,0.0,?,?,?,?,0.0,?,2.002,?,?,4.0,?,?,1.879,1.0,?,0.0,0.0,?
?,?,2.0,0.0,1.0,0.0,3.0,42.9,?,?,2.0,?,3.453,?,9.833,?,?,?,?,0.0,?,1.0,?,1.0,?,2.246,?,0.0,?,1.06,0.0,?,?,?,?,2.58,?,?,?,?,0
?,3.5327,3.0,?,?,?,4.0,42.9,?,?,?,?,?,0.861,?,?,1.052,?,?,0.0,1.348,?,0.0,1.0,?,?,?,?,?,?,?,?,?,2.0,4.103,?,1.0,?,0.0,?,?
5.0,?,?,1.0,?,?,2.0,?,?,?,8.0,?,?,0.781,10.242,?,?,1.115,?,?,?,?,?,0.0,?,2.327,0.0,0.0,?,2.451,0.0,?,?,?,3.728,2.356,?,?,0.0,?,0
