@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.807,?,?,0.0,?,0.0,?,26.3,0.0,?,?,?,?,0.881,9.833,0.0,?,?,0.0,?,?,1.0,?,?,0.0,?,-0.023,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?
5.092,?,0.0,?,3.0,0.0,?,51.5,?,2.0,?,?,?,?,10.725,6.0,1.002,1.103,0.0,0.0,?,?,?,?,?,2.412,?,0.0,?,?,0.0,?,?,?,3.924,?,1.0,?,?,?,0
?,1.6237,?,?,16.0,?,14.0,?,?,?,?,-2.695,5.032,?,?,?,1.032,1.124,?,?,?,4.0,0.0,?,?,?,?,0.0,50.918,?,0.0,?,?,?,?,2.595,6.0,10.274,0.0,?,0
?,?,?,?,0.0,?,?,?,?,1.0,?,?,?,?,?,0.0,?,?,0.0,0.0,1.332,?,0.0,?,?,?,-0.237,?,?,0.579,0.0,?,?,?,3.526,2.3,?,7.6,?,?,?
?,?,?,?,?,?,?,?,0.0,?,?,0.144,?,?,?,?,?,?,?,?,?,?,?,?,0.0,2.504,?,?,23.066,?,?,1.0,?,?,4.757,?,?,?,?,?,?
?,2.6699,?,?,0.0,?,2.0,36.4,?,3.0,?,0.0,3.7,?,10.545,?,1.02,?,?,?,1.317,3.0,?,?,?,?,0.001,?,?,?,?,1.0,?,0.0,?,2.293,?,9.538,0.0,0.0,?
?,2.2373,?,?,?,0.0,4.0,?,?,?,?,-1.722,4.217,?,?,?,?,1.14,0.0,0.0,?,6.0,?,?,0.0,2.527,?,?,?,3.172,?,2.0,?,?,3.942,?,4.0,?,0.0,?,?
?,2.7944,?,?,1.0,?,2.0,?,?,?,?,?,?,?,?,?,1.029,1.139,0.0,?,?,1.0,?,?,?,?,0.0,0.0,10.307,4.371,?,?,?,3.0,3.681,2.755,?,8.613,0.0,0.0,?
?,?,?,0.0,?,?,?,27.3,?,0.0,0.0,0.0,3.679,?,7.853,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2.094,?,?,?,0.0,?,?,0.0,?,?,?,?
3.0,1.7389,1.0,?,?,?,?,25.0,2.0,?,?,?,3.426,0.918,6.594,0.0,?,?,?,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,2.083,0.0,?,0.0,?,?
?,3.532,0.0,?,2.0,?,0.0,?,?,6.0,?,?,?,?,?,?,0.991,?,?,0.0,1.141,?,0.0,?,?,2.291,?,0.0,11.784,10.986,0.0,0.0,?,?,?,2.435,?,8.71,?,?,?
4.876,?,0.0,?,?,?,0.0,?,?,?,3.0,?,?,?,?,4.0,?,1.154,?,?,1.174,?,?,0.0,?,?,?,?,?,1.586,0.0,0.0,?,2.0,?,?,2.0,?,?,0.0,?
?,?,?,0.0,2.0,?,2.0,40.0,1.0,2.0,3.0,?,?,?,?,?,1.015,?,1.0,0.0,?,?,0.0,0.0,0.0,2.288,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
5.418,3.1768,10.0,?,?,0.0,?,?,?,0.0,0.0,?,4.608,?,?,?,1.121,?,?,0.0,?,2.0,?,1.0,?,2.532,0.0,?,0.0,?,?,10.0,?,0.0,4.361,2.778,?,?,?,?,0
3.802,?,?,0.0,0.0,0.0,?,?,2.0,0.0,?,?,?,1.95,?,?,?,1.144,0.0,?,1.195,0.0,0.0,0.0,0.0,?,0.108,?,?,2.885,?,0.0,0.0,0.0,2.881,?,?,6.741,?,0.0,1
?,2.5664,?,?,0.0,?,?,?,?,?,?,?,?,?,7.286,?,?,1.149,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,?,?,?,?,0.0,3.119,?,0.0,?,?,0.0,1
4.414,?,?,0.0,?,?,1.0,46.7,1.0,?,0.0,0.0,2.853,?,?,0.0,?,?,?,0.0,?,1.0,0.0,0.0,?,2.101,?,0.0,0.0,?,?,0.0,0.0,?,3.549,?,?,7.773,0.0,0.0,?
?,?,?,?,?,0.0,?,?,?,0.0,2.0,0.0,2.922,?,8.743,0.0,?,?,?,0.0,1.179,?,?,?,0.0,?,0.038,?,0.0,?,?,?,?,?,?,?,?,7.078,0.0,0.0,1
5.175,3.753,0.0,0.0,?,1.0,?,?,?,1.0,0.0,?,3.211,?,10.165,?,0.975,1.136,?,?,?,?,0.0,0.0,?,2.175,0.013,0.0,?,3.341,?,?,0.0,1.0,?,?,?,7.963,0.0,?,?
?,?,0.0,?,?,0.0,0.0,27.6,?,?,?,?,3.178,2.55,9.002,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,2.318,0.0,?,?,?,?
3.618,2.4524,?,?,0.0,?,?,30.8,1.0,?,?,?,?,1.522,7.853,?,0.989,?,?,?,1.189,?,?,?,?,?,?,?,9.405,?,?,0.0,?,?,?,?,0.0,6.889,0.0,0.0,?
5.125,?,0.0,0.0,0.0,1.0,?,?,3.0,?,?,?,2.925,?,?,?,0.998,1.146,?,?,1.177,?,?,0.0,?,?,-0.078,?,10.299,?,?,?,0.0,?,?,2.927,?,?,0.0,?,?
4.404,?,?,?,0.0,?,?,30.4,0.0,?,?,-0.595,3.272,2.187,?,6.0,1.027,?,?,0.0,?,0.0,?,?,?,?,?,?,21.015,?,?,0.0,?,0.0,3.402,?,?,?,?,?,?
?,4.4123,?,?,?,?,?,33.3,4.0,?,0.0,-0.945,?,?,?,10.0,?,1.139,0.0,?,?,0.0,0.0,?,0.0,2.156,0.0,?,?,6.935,?,?,0.0,?,?,?,?,8.631,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,0.0,?,3.809,?,10.063,?,0.98,1.142,0.0,?,?,?,?,?,?,?,?,0.0,?,7.892,?,?,0.0,2.0,3.329,?,0.0,8.27,?,?,1
3.975,?,?,?,1.0,?,0.0,33.3,?,?,1.0,0.0,?,?,9.707,0.0,0.965,1.14,0.0,?,1.228,?,?,?,0.0,?,?,0.0,0.0,8.122,?,0.0,?,0.0,3.24,?,1.0,8.146,?,?,?
?,?,?,?,?,0.0,1.0,?,?,?,0.0,0.0,?,?,9.642,?,?,1.103,?,?,?,?,?,1.0,?,?,?,0.0,0.0,?,0.0,?,0.0,?,3.981,?,0.0,8.774,?,?,?
4.783,?,0.0,?,0.0,0.0,2.0,?,?,2.0,?,?,?,1.187,?,?,1.011,?,?,?,1.216,1.0,?,0.0,?,?,?,?,0.0,?,0.0,2.0,0.0,1.0,?,?,?,8.062,?,0.0,?
?,2.9058,?,0.0,?,?,?,?,1.0,?,?,?,2.99,?,?,2.0,?,1.117,?,?,1.243,?,?,?,0.0,2.136,?,?,0.0,1.481,0.0,?,?,?,?,2.396,?,?,?,?,1
?,3.4023,0.0,?,0.0,?,?,?,?,?,0.0,?,3.404,?,10.027,?,1.018,?,?,0.0,?,1.0,0.0,?,?,2.301,?,0.0,?,?,?,?,?,0.0,?,2.583,0.0,?,0.0,?,?
?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,3.239,1.185,?,?,?,1.116,?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,?,1.0,3.704,?,?,?,?,?,1
4.796,3.1573,?,?,?,?,?,44.4,?,2.0,?,-0.872,3.239,?,?,4.0,1.011,?,?,?,1.248,1.0,?,?,0.0,?,?,?,10.353,?,?,?,?,?,3.71,2.8,0.0,8.277,?,0.0,1
4.882,?,?,?,0.0,?,?,?,2.0,?,?,?,3.8,?,?,10.0,?,1.13,0.0,?,1.161,?,?,0.0,0.0,2.305,?,?,?,?,?,0.0,0.0,?,3.755,?,?,?,?,0.0,?
4.607,?,?,?,?,0.0,?,50.0,0.0,1.0,?,0.0,3.168,1.187,9.631,2.0,?,?,?,?,1.295,?,0.0,?,0.0,?,?,?,?,1.544,0.0,?,?,1.0,?,?,?,?,?,?,?
?,?,?,0.0,?,0.0,?,?,1.0,?,?,?,?,1.16,?,6.0,?,?,0.0,?,1.257,?,?,0.0,0.0,2.311,-0.008,?,20.999,1.833,0.0,?,?,?,?,3.114,?,?,?,?,?
?,3.0853,?,0.0,?,0.0,2.0,44.4,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,2.214,0.014,?,?,1.783,?,1.0,?,?,?,?,0.0,8.192,?,?,?
?,2.4843,0.0,0.0,?,?,0.0,34.2,?,3.0,?,?,?,?,?,?,?,1.137,?,?,?,1.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,2.375,?,?,?,0.0,?
3.618,3.4601,?,?,0.0,?,0.0,33.3,0.0,?,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,?,-0.238,0.0,0.0,?,0.0,0.0,?,?,3.52,?,2.0,?,0.0,0.0,?
?,?,?,?,?,?,?,41.7,?,1.0,?,0.0,2.899,?,?,1.0,?,?,?,0.0,1.239,?,0.0,0.0,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,?,1.0,?,0.0,?,?
3.732,?,?,?,0.0,?,?,?,?,?,?,?,?,1.585,?,?,?,?,?,?,1.247,0.0,?,?,?,?,-0.197,?,0.0,?,0.0,?,0.0,?,?,1.917,?,6.88,?,0.0,?
4.0,2.4305,?,?,?,0.0,?,?,?,?,?,0.0,?,?,8.318,?,?,?,0.0,?,1.386,?,?,?,?,?,-0.48,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
3.618,?,0.0,?,?,?,?,25.0,?,?,1.0,0.0,?,1.522,7.853,?,0.97,?,0.0,?,1.133,?,?,0.0,0.0,1.732,0.323,?,0.0,2.094,?,0.0,?,?,?,2.1,1.0,?,?,?,1
?,?,0.0,?,?,?,?,31.4,2.0,?,?,?,3.553,?,9.522,1.0,?,?,?,?,?,?,0.0,?,?,1.97,?,?,?,6.909,?,?,0.0,?,?,?,0.0,7.753,0.0,?,1
?,2.5915,0.0,?,?,0.0,?,?,?,?,0.0,0.0,2.435,1.522,?,0.0,?,1.16,0.0,0.0,?,?,?,?,0.0,1.732,0.402,0.0,0.0,?,?,0.0,0.0,?,?,?,?,?,0.0,?,?
?,?,?,0.0,0.0,?,?,?,?,?,?,?,2.793,1.557,8.891,2.0,1.004,?,?,0.0,?,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,3.346,?,?,?,?,?,1
4.236,3.0679,0.0,?,?,?,0.0,32.8,1.0,?,?,-0.156,?,3.554,?,?,0.97,?,?,?,?,?,?,0.0,?,?,?,?,10.599,?,0.0,0.0,?,?,?,1.903,?,?,?,?,?
?,?,?,0.0,?,?,?,?,0.0,?,?,?,3.192,?,?,4.0,1.036,1.146,?,?,1.114,?,?,?,0.0,?,?,0.0,19.793,?,?,0.0,?,?,3.359,3.533,?,7.994,?,?,?
?,3.6387,0.0,0.0,?,?,0.0,?,?,3.0,?,?,?,?,?,?,1.021,1.142,0.0,?,?,0.0,?,?,0.0,2.0,0.05,?,?,3.165,0.0,0.0,?,?,?,2.852,0.0,7.785,0.0,?,?
?,4.0026,0.0,?,?,?,0.0,?,?,?,?,?,3.176,?,?,?,?,?,?,?,?,0.0,?,?,0.0,2.107,?,?,?,2.989,?,0.0,0.0,1.0,3.531,?,?,?,0.0,0.0,1
?,?,?,?,0.0,0.0,?,?,?,2.0,0.0,-0.914,?,?,9.011,2.0,?,?,?,?,1.207,?,?,?,0.0,?,-0.086,0.0,9.753,2.999,?,?,?,?,?,?,0.0,?,0.0,?,1
?,?,?,?,?,?,?,?,?,?,?,?,3.146,?,9.666,?,?,?,0.0,0.0,?,?,?,?,?,2.117,?,0.0,19.662,?,0.0,0.0,0.0,?,3.564,3.944,?,8.128,?,0.0,1
4.495,?,?,?,0.0,?,?,?,?,?,?,?,?,2.187,?,5.0,?,?,0.0,?,?,?,?,?,0.0,?,0.014,0.0,21.071,?,?,?,?,?,?,?,0.0,8.013,?,?,?
?,?,?,0.0,?,0.0,?,42.9,?,?,?,?,?,?,?,0.0,?,?,?,0.0,1.282,1.0,?,?,?,?,?,?,?,0.975,0.0,1.0,?,?,?,2.238,?,?,0.0,0.0,?
4.675,?,0.0,?,?,?,?,44.0,?,?,?,?,3.474,1.911,?,7.0,?,?,0.0,?,1.264,1.0,?,?,?,?,-0.002,0.0,10.994,?,?,?,?,0.0,3.6,2.462,?,?,0.0,0.0,?
?,?,?,?,?,?,1.0,?,1.0,?,0.0,?,?,1.409,9.391,?,0.987,?,?,0.0,1.256,1.0,?,0.0,?,2.149,?,0.0,?,2.036,?,?,?,?,?,?,?,?,0.0,0.0,?
4.732,?,0.0,?,?,0.0,?,47.1,?,?,?,?,3.124,0.0,?,?,0.992,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,1.659,?,?,0.0,?,3.639,?,?,8.158,?,?,1
?,?,?,0.0,2.0,0.0,?,40.9,?,?,?,?,?,?,?,3.0,?,?,?,?,?,?,?,0.0,?,?,-0.002,?,21.295,3.219,0.0,0.0,?,?,?,3.0,1.0,8.485,0.0,?,?
?,?,0.0,0.0,?,?,2.0,40.0,?,?,?,?,?,1.273,?,?,1.015,1.129,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,1.0,8.324,?,?,?
?,2.5728,0.0,0.0,?,1.0,0.0,34.5,?,?,0.0,?,?,?,10.388,?,0.975,1.136,?,?,?,?,0.0,?,?,2.311,-0.007,0.0,?,?,?,?,0.0,1.0,3.478,2.068,?,7.975,?,?,?
4.774,?,?,0.0,?,0.0,?,45.0,1.0,?,?,?,?,?,?,?,?,1.114,0.0,0.0,?,?,?,0.0,0.0,2.214,?,?,?,?,?,?,?,?,3.652,?,0.0,?,0.0,?,?
?,?,0.0,0.0,0.0,0.0,?,40.0,?,?,?,-1.5,?,?,?,?,?,1.125,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,1
?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,1.761,?,6.0,1.043,1.161,?,?,?,?,?,?,?,?,-0.027,0.0,?,2.313,?,0.0,?,5.0,?,3.7,0.0,?,?,?,1
5.035,?,?,?,?,?,2.0,50.0,?,?,0.0,?,3.703,?,10.385,?,?,?,0.0,0.0,1.277,?,?,0.0,?,2.328,?,0.0,?,3.098,?,?,?,1.0,3.73,?,0.0,?,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,?,?,2.68,?,?,2.0,1.031,?,0.0,0.0,?,?,0.0,0.0,?,?,?,?,9.519,?,0.0,?,?,?,?,?,1.0,?,0.0,?,?
3.879,?,1.0,0.0,?,0.0,?,30.8,?,?,?,0.0,3.142,2.281,8.743,?,?,?,0.0,?,?,0.0,?,1.0,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,1
?,2.7566,?,?,?,?,0.0,25.0,?,2.0,?,0.0,2.597,?,?,?,?,?,?,?,?,?,?,?,?,1.802,?,0.0,?,?,0.0,0.0,?,?,2.961,?,?,6.802,?,?,?
?,?,0.0,?,?,?,?,33.3,1.0,?,?,?,?,?,?,2.0,0.975,1.138,?,0.0,1.199,?,0.0,?,?,?,0.0,0.0,10.324,8.066,?,?,?,1.0,3.329,2.083,?,8.257,0.0,0.0,?
4.347,?,0.0,?,0.0,0.0,?,?,1.0,2.0,0.0,?,3.477,2.79,?,3.0,?,1.142,?,0.0,?,?,0.0,0.0,?,?,0.001,0.0,10.797,?,0.0,?,?,?,?,?,?,7.954,?,?,?
4.343,?,0.0,?,0.0,0.0,?,28.6,0.0,4.0,0.0,?,3.013,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,19.281,?,0.0,0.0,0.0,?,3.408,4.042,?,7.893,?,?,1
?,3.6524,0.0,0.0,?,?,?,?,?,?,?,-0.501,2.977,?,9.058,?,1.032,1.143,0.0,?,1.126,?,0.0,0.0,?,?,?,?,?,2.682,0.0,?,?,1.0,3.423,?,?,?,0.0,0.0,?
?,?,0.0,0.0,?,1.0,0.0,28.6,?,?,?,?,?,?,10.487,?,?,1.149,0.0,?,?,?,0.0,0.0,?,2.327,?,?,30.485,2.211,?,0.0,0.0,?,3.629,?,?,?,?,0.0,?
?,4.4275,?,0.0,0.0,?,?,?,0.0,?,?,?,3.249,?,9.956,?,?,?,?,?,1.036,?,0.0,?,0.0,2.214,?,?,?,?,?,?,0.0,4.0,3.565,?,0.0,8.152,0.0,0.0,1
4.17,2.6683,0.0,?,?,?,0.0,26.7,?,?,?,0.0,?,0.971,8.597,?,?,1.152,?,?,?,?,?,0.0,0.0,1.848,0.343,0.0,?,?,0.0,?,?,?,?,?,0.0,6.702,?,0.0,1
4.842,3.1241,0.0,?,0.0,?,2.0,44.4,0.0,?,0.0,?,3.451,?,?,8.0,1.053,?,?,0.0,1.194,?,?,0.0,?,?,?,0.0,20.669,2.113,?,0.0,?,?,?,?,0.0,8.529,?,0.0,1
?,?,?,?,?,0.0,1.0,?,0.0,?,?,?,?,?,?,0.0,0.985,?,0.0,0.0,1.339,?,?,?,?,2.149,-0.025,0.0,?,2.036,?,?,1.0,?,?,?,?,?,0.0,0.0,1
?,?,?,0.0,?,0.0,0.0,?,2.0,?,?,?,?,1.185,9.882,0.0,?,?,?,?,1.272,?,0.0,0.0,0.0,?,?,?,?,1.74,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?
4.739,?,0.0,0.0,0.0,0.0,0.0,?,1.0,2.0,0.0,?,?,?,9.972,7.0,?,1.134,0.0,?,?,?,?,?,?,?,0.004,?,11.089,?,0.0,?,?,?,?,?,?,8.108,0.0,0.0,1
3.618,2.445,?,0.0,0.0,?,0.0,21.4,?,?,0.0,?,?,1.522,?,?,?,1.169,?,?,1.079,?,0.0,?,?,?,0.375,0.0,?,2.094,0.0,0.0,1.0,2.0,?,?,1.0,?,?,0.0,?
?,3.1827,0.0,?,0.0,?,?,?,?,2.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.193,?,0.0,2.0,3.0,?,?,1.0,7.43,?,?,?
3.919,?,0.0,0.0,0.0,0.0,0.0,?,1.0,4.0,?,?,?,?,9.002,0.0,?,1.154,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.069,?,0.0,?,?,0.0,?
4.17,?,?,?,?,0.0,?,25.0,?,?,?,?,2.842,0.971,8.597,?,?,1.149,0.0,?,1.11,0.0,?,?,0.0,1.848,0.442,?,?,1.542,?,0.0,0.0,?,?,4.056,?,?,?,1.0,?
5.072,2.524,?,?,?,?,2.0,?,?,?,?,-0.888,?,3.02,?,12.0,?,1.132,?,0.0,?,1.0,0.0,0.0,?,?,?,0.0,24.704,6.968,0.0,?,0.0,?,?,?,0.0,8.904,?,?,1
?,?,?,?,?,?,2.0,40.0,0.0,?,0.0,-0.809,?,?,?,?,0.996,?,0.0,?,1.213,3.0,0.0,?,?,?,?,?,25.001,4.39,?,0.0,0.0,?,3.8,2.222,?,?,?,0.0,1
?,2.8789,?,0.0,0.0,?,?,52.6,0.0,?,0.0,0.0,?,?,10.06,?,?,1.098,?,?,?,?,?,?,?,2.333,?,?,?,?,?,1.0,?,?,?,?,0.0,?,0.0,0.0,1
?,?,?,?,?,0.0,?,45.5,?,0.0,?,?,?,0.0,8.623,0.0,?,1.121,?,?,?,1.0,?,0.0,?,2.0,?,0.0,0.0,?,?,0.0,?,0.0,?,2.167,?,7.627,0.0,?,?
?,2.0833,?,0.0,0.0,0.0,?,?,?,6.0,0.0,-0.343,?,3.337,?,?,1.0,1.143,0.0,?,?,1.0,?,0.0,?,?,?,?,11.629,?,?,?,0.0,3.0,?,?,?,8.579,?,?,1
?,?,?,?,0.0,?,?,?,?,?,?,?,4.224,?,?,0.0,1.303,?,0.0,?,?,?,?,?,0.0,2.798,?,?,?,1.166,2.0,?,?,?,4.055,?,?,?,0.0,16.0,?
?,1.8789,?,?,?,3.0,?,?,?,1.0,?,?,4.308,?,?,3.0,?,?,?,?,?,?,?,1.0,0.0,2.859,?,0.0,0.0,?,?,0.0,?,?,?,?,?,9.843,?,6.0,?
?,2.538,?,?,0.0,?,?,?,?,0.0,?,?,?,0.954,?,?,1.029,1.094,?,1.0,?,2.0,0.0,1.0,?,2.424,?,?,0.0,2.444,0.0,?,?,?,4.252,2.411,?,?,?,5.0,?
?,?,?,?,?,?,6.0,?,6.0,1.0,?,?,?,1.008,11.343,3.0,?,?,?,?,?,?,?,0.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,9.254,0.0,?,?
?,2.4518,1.0,?,?,?,7.0,?,?,?,?,?,?,?,?,?,0.993,?,0.0,?,?,4.0,?,1.0,?,2.51,0.0,0.0,0.0,?,0.0,3.0,?,1.0,?,2.171,?,?,?,1.0,?
?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,11.48,0.0,?,?,?,0.0,?,6.0,0.0,?,?,2.799,0.0,?,0.0,?,?,?,0.0,?,?,2.58,0.0,9.865,?,7.0,?
5.236,2.9421,?,0.0,?,0.0,?,?,0.0,0.0,0.0,?,4.006,?,?,0.0,1.069,?,0.0,?,1.347,?,?,?,0.0,?,0.004,?,0.0,0.873,?,0.0,?,0.0,?,?,?,?,0.0,?,?
?,5.0351,3.0,?,0.0,1.0,?,14.3,0.0,2.0,?,0.0,?,0.863,10.026,0.0,?,?,?,?,?,?,?,0.0,0.0,2.175,?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?
4.263,?,?,0.0,?,?,?,?,0.0,?,?,?,?,2.187,9.533,0.0,?,?,?,?,1.163,0.0,0.0,?,?,2.0,?,?,?,?,?,0.0,?,?,?,1.955,?,?,?,0.0,?
?,?,?,0.0,?,?,?,21.4,?,?,?,-0.157,2.66,?,?,?,?,?,?,?,?,?,?,?,0.0,1.932,?,?,9.958,?,0.0,0.0,?,2.0,?,?,?,?,?,0.0,?
?,4.4887,?,?,?,?,0.0,?,?,?,?,?,?,?,?,1.0,?,1.13,0.0,?,?,?,1.0,?,?,2.222,?,0.0,?,1.569,?,0.0,2.0,?,?,3.49,2.0,?,0.0,?,?
?,?,1.0,?,?,?,3.0,?,0.0,?,4.0,?,?,?,?,4.0,?,?,?,0.0,1.252,1.0,?,?,?,2.292,?,0.0,?,1.696,?,?,?,2.0,?,3.192,2.0,?,?,?,?
4.922,?,?,?,?,?,3.0,?,?,?,?,0.0,?,1.258,10.152,6.0,?,?,?,0.0,?,?,?,?,0.0,?,0.005,0.0,20.579,?,?,?,4.0,2.0,?,?,?,8.639,?,0.0,?
?,3.3466,1.0,0.0,0.0,?,?,?,0.0,2.0,0.0,?,3.453,?,?,4.0,1.02,?,?,?,?,?,?,?,?,2.282,?,0.0,?,?,0.0,3.0,?,?,3.932,2.374,?,8.641,?,?,?
?,3.1806,1.0,?,?,?,?,40.0,1.0,?,0.0,?,3.336,1.185,9.902,?,0.991,?,0.0,?,?,?,?,0.0,?,?,0.013,?,?,1.393,0.0,?,0.0,1.0,3.911,2.283,?,8.592,0.0,?,?
4.922,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,1.05,1.137,?,0.0,?,?,?,0.0,?,?,0.005,?,20.471,?,0.0,2.0,5.0,2.0,?,?,?,?,?,0.0,0
?,?,?,?,0.0,?,2.0,50.0,?,0.0,?,0.0,?,?,9.579,?,?,1.16,0.0,0.0,?,?,?,0.0,?,2.194,0.049,?,?,?,?,2.0,0.0,0.0,?,3.417,0.0,?,0.0,?,?
?,1.1387,?,?,?,?,?,41.0,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,1.204,?,0.0,?,?,2.399,0.0,0.0,0.0,?,0.0,?,8.0,?,3.731,?,2.0,9.366,0.0,?,0
?,?,0.0,?,?,?,0.0,33.3,?,?,?,-1.781,?,0.61,?,?,1.044,?,?,0.0,?,?,0.0,?,0.0,2.505,0.0,?,37.083,1.91,?,?,?,?,?,?,?,?,?,0.0,?
5.22,?,?,0.0,0.0,?,5.0,?,?,4.0,?,?,3.753,?,10.66,?,?,1.104,?,?,?,?,?,?,?,?,?,?,11.173,?,?,?,?,?,?,?,0.0,8.955,?,0.0,?
5.016,?,?,0.0,0.0,?,?,40.9,?,?,?,?,3.413,?,?,8.0,?,1.123,?,?,?,?,?,?,?,2.441,?,0.0,?,?,?,?,?,?,?,2.681,0.0,?,?,?,0
6.294,?,?,0.0,?,?,?,?,?,?,0.0,?,4.487,1.805,?,?,?,1.333,?,0.0,?,?,?,?,?,2.676,0.0,?,0.0,?,?,?,?,1.0,?,5.628,?,9.463,?,20.0,?
5.218,4.3575,1.0,?,?,?,0.0,?,4.0,?,0.0,0.0,?,?,10.565,?,0.979,?,?,?,1.2,0.0,0.0,0.0,?,?,?,?,?,4.797,0.0,?,?,1.0,4.412,?,?,9.174,?,?,0
4.377,?,?,?,?,0.0,0.0,28.6,2.0,?,0.0,0.0,?,?,?,2.0,?,?,?,0.0,1.45,?,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,10.355,?,0.0,?,?,0.0,?
?,3.1657,?,0.0,?,0.0,3.0,?,?,?,?,0.0,?,?,?,0.0,0.967,?,0.0,0.0,?,1.0,0.0,?,0.0,?,?,?,?,0.95,?,?,?,?,?,?,?,8.082,0.0,?,?
4.517,?,?,?,0.0,?,?,44.4,1.0,?,0.0,0.0,3.265,?,9.391,?,?,1.112,0.0,0.0,1.311,?,0.0,1.0,?,?,?,?,0.0,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?
4.732,3.2158,?,?,?,?,?,46.7,?,?,?,0.0,?,0.875,?,0.0,?,?,0.0,?,?,1.0,?,?,0.0,2.194,0.043,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0
?,3.1061,1.0,0.0,?,?,?,?,1.0,0.0,?,?,?,0.875,9.54,?,?,1.107,?,?,1.346,?,?,1.0,?,?,?,?,0.0,1.14,0.0,?,0.0,0.0,?,?,0.0,8.454,?,?,0
4.77,?,?,?,?,?,?,?,?,?,?,?,?,1.185,9.882,?,?,1.106,0.0,?,?,?,?,?,?,2.236,0.013,0.0,?,1.74,0.0,?,?,?,3.881,?,0.0,8.62,?,?,?
?,?,?,?,?,0.0,1.0,?,?,?,?,0.0,?,1.523,9.801,?,0.973,?,?,?,?,?,?,0.0,?,2.236,-0.007,0.0,?,?,?,?,?,?,3.603,?,?,8.063,?,0.0,0
4.807,?,?,?,1.0,?,?,42.9,0.0,?,2.0,?,3.453,0.881,?,0.0,1.029,?,?,?,?,1.0,?,?,?,2.246,-0.025,?,0.0,1.06,?,?,?,?,?,?,1.0,?,?,?,0
4.97,?,3.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.861,?,?,1.052,?,?,?,1.348,?,?,?,0.0,?,0.014,?,?,?,0.0,4.0,2.0,?,?,2.7,?,?,?,3.0,?
?,2.595,?,?,6.0,0.0,?,?,?,?,?,?,?,0.781,10.242,2.0,1.003,1.115,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,2.0,?,?,?,2.356,2.0,?,?,0.0,?
?,?,?,0.0,?,?,?,35.8,?,1.0,0.0,0.0,?,2.885,10.458,?,?,?,0.0,0.0,?,?,0.0,?,0.0,2.325,?,?,0.0,?,?,?,0.0,1.0,?,?,0.0,?,0.0,0.0,?
