@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.092,2.0631,?,?,?,?,?,51.5,?,2.0,?,?,?,0.548,10.725,6.0,1.002,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,0.0,2.0,3.0,?,?,?,1.0,9.072,0.0,?,?
?,1.6237,?,?,16.0,0.0,?,41.9,2.0,8.0,?,?,5.032,?,11.786,?,1.032,?,?,0.0,?,?,0.0,1.0,?,?,?,?,?,?,?,12.0,18.0,2.0,4.016,?,?,?,0.0,4.0,?
?,3.4245,0.0,?,?,?,0.0,44.4,?,?,0.0,?,?,0.0,8.412,?,1.011,1.116,?,0.0,1.332,?,0.0,0.0,?,2.0,?,?,0.0,0.579,?,?,0.0,?,?,?,?,7.6,?,0.0,?
?,2.7726,?,0.0,3.0,?,?,41.7,0.0,3.0,?,?,3.772,?,?,?,?,1.113,?,?,?,3.0,?,?,?,?,0.0,0.0,?,?,0.0,1.0,2.0,?,4.757,?,1.0,9.614,?,0.0,0
?,?,2.0,0.0,?,?,2.0,36.4,?,?,0.0,0.0,?,?,?,?,?,1.107,?,0.0,?,?,?,?,?,?,0.001,0.0,?,1.511,?,?,?,?,4.706,?,?,?,?,0.0,0
5.306,?,?,0.0,11.0,?,?,36.2,?,?,?,?,4.217,?,11.222,?,1.031,?,0.0,0.0,?,6.0,?,0.0,?,?,?,?,23.86,3.172,?,?,10.0,?,?,?,?,?,?,?,0
?,?,?,0.0,?,0.0,?,34.4,?,?,1.0,?,3.729,2.297,10.299,?,?,?,0.0,0.0,?,1.0,?,?,?,?,?,0.0,?,?,?,?,0.0,3.0,?,2.755,?,?,0.0,?,0
?,2.3247,?,?,?,?,?,27.3,?,0.0,0.0,0.0,?,?,?,?,1.008,1.131,?,0.0,?,?,1.0,1.0,?,1.732,0.336,?,0.0,2.094,?,?,?,0.0,?,?,0.0,?,?,2.0,0
?,?,1.0,0.0,?,0.0,?,?,2.0,0.0,?,?,?,?,?,0.0,0.985,1.136,?,0.0,1.383,?,?,0.0,?,1.414,?,0.0,?,?,?,?,?,0.0,?,2.083,?,?,0.0,1.0,0
5.051,?,0.0,?,?,?,?,?,2.0,?,?,?,?,3.546,10.717,?,?,?,?,0.0,?,?,?,0.0,?,2.291,0.0,?,?,10.986,0.0,0.0,?,?,3.519,2.435,1.0,?,0.0,?,?
?,2.8477,0.0,?,?,?,0.0,30.0,?,?,?,-0.608,?,?,10.053,4.0,?,1.154,0.0,?,1.174,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,2.9,?,?,0.0,?,0
4.953,?,?,?,2.0,0.0,2.0,40.0,1.0,?,3.0,0.0,3.351,?,?,?,1.015,?,1.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,1.0,?,?,3.853,?,?,?,?,?,0
?,3.1768,10.0,0.0,?,?,12.0,?,?,?,?,?,?,0.72,?,?,?,?,?,?,1.413,2.0,?,?,0.0,2.532,?,?,0.0,?,0.0,?,?,?,?,?,?,10.237,?,?,0
?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,8.394,0.0,?,?,0.0,0.0,?,?,0.0,?,?,1.848,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,?
3.0,2.5664,0.0,?,0.0,?,?,?,?,1.0,0.0,?,?,?,7.286,0.0,?,1.149,0.0,0.0,?,1.0,0.0,0.0,?,2.0,?,?,?,?,?,0.0,0.0,?,3.119,2.167,0.0,?,0.0,0.0,?
?,3.0215,0.0,?,?,?,?,?,1.0,0.0,?,?,?,?,9.183,0.0,0.969,?,?,?,1.323,1.0,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,?,1.952,0.0,?,?,?,1
3.879,?,0.0,?,?,?,?,?,2.0,?,?,?,?,2.281,?,?,?,?,0.0,?,1.179,?,?,?,?,1.902,0.038,?,?,?,0.0,?,?,?,2.957,?,?,7.078,0.0,?,?
?,?,?,0.0,0.0,1.0,0.0,?,3.0,?,0.0,?,3.211,?,?,2.0,0.975,1.136,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,1.0,?,?,0.0,7.963,?,0.0,?
3.919,?,?,?,?,0.0,?,?,?,3.0,?,?,?,2.55,?,?,0.998,1.151,?,0.0,?,0.0,0.0,?,0.0,1.932,?,0.0,?,?,?,?,0.0,?,3.056,2.318,0.0,?,?,?,1
?,?,?,0.0,?,?,?,30.8,?,?,?,?,2.452,?,?,1.0,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,2.094,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,1
5.125,3.6783,0.0,?,0.0,?,?,30.0,?,2.0,?,?,2.925,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,0.0,1.0,3.422,?,0.0,?,0.0,?,1
?,3.5332,?,?,?,0.0,?,?,?,4.0,?,?,?,?,?,6.0,?,1.145,?,0.0,?,?,0.0,0.0,?,?,?,?,21.015,3.667,0.0,?,0.0,?,3.402,?,?,8.054,?,0.0,?
?,?,?,0.0,?,?,?,?,4.0,?,?,-0.945,?,3.022,?,?,0.987,?,?,?,?,?,?,0.0,?,2.156,?,?,?,6.935,0.0,?,?,0.0,3.542,?,0.0,?,?,0.0,?
?,3.1398,?,0.0,?,?,0.0,?,?,?,?,-0.678,?,?,?,?,0.98,1.142,0.0,0.0,?,?,?,0.0,?,2.054,?,?,10.339,?,?,?,0.0,2.0,?,?,?,8.27,0.0,0.0,?
?,?,?,0.0,?,0.0,?,33.3,?,0.0,?,0.0,?,3.322,?,?,?,1.14,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,1.0,0.0,?,?,?,?,0.0,0.0,1
?,2.9545,?,0.0,?,?,1.0,46.7,?,0.0,?,?,3.439,1.187,?,0.0,1.012,?,?,0.0,?,?,?,?,0.0,?,-0.025,0.0,?,?,?,0.0,?,?,3.981,?,?,?,0.0,?,?
4.783,?,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,1.122,0.0,?,?,?,0.0,?,?,?,-0.026,?,?,?,?,?,?,?,?,?,0.0,8.062,?,?,1
4.499,?,?,0.0,0.0,0.0,?,?,1.0,?,0.0,0.0,2.99,?,9.311,2.0,?,?,0.0,?,?,?,?,?,?,?,0.044,?,0.0,?,?,?,?,1.0,?,?,0.0,7.845,0.0,?,?
?,?,0.0,?,0.0,?,3.0,?,0.0,?,0.0,?,3.404,?,10.027,6.0,?,?,0.0,?,?,?,0.0,0.0,?,?,0.004,?,?,1.541,0.0,2.0,0.0,?,3.744,2.583,?,8.369,?,?,1
?,?,0.0,?,?,?,2.0,44.4,1.0,?,0.0,-0.875,3.239,?,9.882,4.0,?,?,?,0.0,1.248,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,2.8,?,8.277,?,?,1
?,?,?,?,?,0.0,?,44.4,?,2.0,?,-0.872,3.239,1.185,9.882,4.0,1.011,1.116,?,?,1.248,?,0.0,0.0,0.0,2.243,0.014,0.0,?,1.686,0.0,?,0.0,1.0,3.71,?,?,8.277,0.0,?,?
?,2.872,0.0,0.0,?,?,?,?,?,6.0,?,?,?,2.123,?,?,1.036,?,?,?,?,1.0,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,2.981,?,?,2.0,0.0,?
4.607,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,?,2.0,1.014,?,?,?,?,1.0,?,0.0,?,?,-0.027,0.0,0.0,?,?,?,?,1.0,?,?,?,?,?,?,?
?,?,?,0.0,0.0,?,2.0,36.8,1.0,?,?,0.0,?,1.16,?,?,?,1.116,?,0.0,?,?,0.0,?,?,?,?,0.0,20.999,?,0.0,?,?,1.0,4.735,?,?,?,?,?,?
4.641,3.0853,?,?,?,0.0,?,44.4,0.0,2.0,?,0.0,?,?,?,4.0,1.011,1.116,?,0.0,?,1.0,?,?,?,?,?,?,?,?,0.0,?,?,?,3.664,2.583,?,8.192,?,0.0,1
?,?,0.0,?,0.0,?,0.0,?,1.0,?,?,?,3.606,2.125,10.295,?,0.992,?,?,?,?,1.0,?,?,0.0,?,?,?,22.913,?,?,?,?,?,?,?,?,8.342,?,?,1
?,3.4601,0.0,0.0,?,?,?,33.3,?,0.0,?,?,?,?,8.412,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,1.0,?,?,?,7.59,?,?,?
?,3.2788,0.0,?,?,?,?,?,?,1.0,1.0,0.0,?,0.802,9.183,1.0,1.016,?,?,?,?,1.0,?,?,?,?,?,?,?,?,?,?,?,1.0,3.589,?,?,?,0.0,?,?
3.732,?,0.0,?,0.0,?,?,33.3,1.0,0.0,?,0.0,?,?,8.16,0.0,?,1.138,?,0.0,1.247,?,0.0,?,0.0,?,?,0.0,?,2.488,?,0.0,0.0,?,?,1.917,0.0,6.88,0.0,?,?
?,?,?,?,0.0,?,?,27.3,?,?,?,?,?,?,?,0.0,0.979,?,?,?,1.386,?,?,?,?,1.732,?,?,?,?,?,0.0,?,?,6.874,2.021,0.0,11.569,?,1.0,1
?,2.2408,0.0,0.0,1.0,?,0.0,25.0,?,0.0,1.0,0.0,?,?,7.853,?,?,?,?,?,?,?,0.0,0.0,?,?,0.323,0.0,?,?,0.0,0.0,?,?,2.811,?,1.0,6.385,?,0.0,?
?,2.856,0.0,?,?,?,?,?,?,1.0,?,?,3.553,?,?,1.0,?,?,0.0,?,?,0.0,0.0,?,?,1.97,0.0,?,?,?,?,?,?,1.0,?,?,?,?,0.0,?,?
?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,1.522,7.853,?,?,1.16,0.0,0.0,1.065,0.0,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,?,1.0,2.919,2.9,?,6.634,?,0.0,1
4.228,?,?,?,?,?,?,29.4,?,?,?,?,2.793,?,?,2.0,?,1.147,?,?,1.14,?,?,0.0,?,?,?,0.0,9.98,?,0.0,?,0.0,?,?,2.738,0.0,?,0.0,?,1
?,?,0.0,0.0,1.0,0.0,?,?,1.0,?,?,?,3.929,?,?,1.0,0.97,1.141,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,2.0,3.309,1.903,?,8.382,?,?,?
?,?,?,?,0.0,0.0,?,?,0.0,4.0,?,?,3.192,?,?,?,1.036,1.146,0.0,?,?,?,0.0,0.0,0.0,2.0,-0.027,?,?,3.677,0.0,0.0,?,?,?,3.533,?,?,?,0.0,1
?,3.6387,?,0.0,0.0,?,0.0,?,?,3.0,0.0,?,?,1.975,?,3.0,?,?,?,?,1.153,?,0.0,?,0.0,?,0.05,?,?,?,?,0.0,0.0,?,3.424,?,0.0,7.785,?,?,1
?,4.0026,?,?,0.0,0.0,?,31.8,2.0,?,?,?,3.176,?,9.723,?,?,1.142,?,0.0,?,?,0.0,?,?,2.107,?,0.0,10.614,?,?,0.0,?,?,3.531,?,?,?,?,?,?
?,?,?,?,?,?,?,?,1.0,?,?,?,?,?,?,?,?,1.13,0.0,?,1.207,0.0,?,?,?,?,?,0.0,9.753,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,0.0,?,0.0,-2.748,?,1.436,9.666,?,?,1.139,0.0,?,?,?,0.0,?,?,?,?,?,19.662,2.428,?,?,0.0,?,?,3.944,0.0,?,?,?,?
?,?,?,?,?,?,0.0,?,?,3.0,?,-0.558,?,2.187,?,?,1.007,1.141,?,?,?,?,?,?,?,?,0.014,0.0,21.071,3.568,0.0,0.0,0.0,?,?,?,0.0,8.013,?,?,1
?,3.0837,0.0,0.0,?,0.0,1.0,?,?,?,?,0.0,?,?,?,0.0,?,1.125,0.0,0.0,1.282,1.0,?,0.0,?,?,?,0.0,?,?,?,?,?,?,?,2.238,1.0,?,?,0.0,1
?,?,?,?,?,?,?,44.0,1.0,2.0,0.0,?,3.474,1.911,?,?,0.998,?,0.0,?,?,?,?,0.0,?,?,-0.002,0.0,?,3.45,?,?,0.0,?,?,2.462,0.0,?,?,0.0,1
?,?,?,?,?,0.0,?,?,?,1.0,?,0.0,?,1.409,?,?,?,1.12,0.0,?,1.256,1.0,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,0.0,1.0,?,?,?,?,0.0,?,?
?,?,?,?,?,0.0,?,?,?,1.0,0.0,0.0,?,?,?,?,0.992,1.11,?,?,1.243,2.0,?,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,2.0,0.0,?,?,0.0,1
?,2.7203,0.0,0.0,2.0,?,?,?,?,?,2.0,?,3.499,1.911,10.014,3.0,1.028,?,?,0.0,?,1.0,?,?,0.0,2.23,?,0.0,?,?,0.0,0.0,?,2.0,?,3.0,?,8.485,?,0.0,1
?,3.2896,?,0.0,1.0,?,?,40.0,0.0,?,?,?,?,1.273,?,?,1.015,?,0.0,?,?,1.0,0.0,0.0,0.0,2.288,?,0.0,?,?,0.0,1.0,?,?,?,?,1.0,?,0.0,?,1
?,2.5728,0.0,0.0,?,?,?,34.5,3.0,?,?,?,?,?,10.388,2.0,0.975,?,0.0,?,?,1.0,?,?,?,?,-0.007,?,?,?,1.0,?,0.0,?,3.478,?,0.0,7.975,0.0,?,1
4.774,2.8791,?,0.0,0.0,0.0,?,45.0,?,?,0.0,0.209,?,1.461,?,?,0.987,?,0.0,0.0,?,1.0,0.0,0.0,?,2.214,0.014,?,?,1.964,?,0.0,?,?,3.652,2.383,0.0,8.162,0.0,?,1
?,3.1703,?,0.0,?,?,?,?,2.0,?,?,?,?,?,?,?,?,?,?,0.0,1.223,1.0,?,?,?,?,0.004,?,?,?,?,0.0,0.0,0.0,3.742,?,?,?,0.0,?,1
?,?,0.0,?,?,0.0,?,22.7,2.0,5.0,0.0,0.0,?,?,?,?,?,?,0.0,?,1.008,?,?,0.0,?,2.189,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,7.66,0.0,?,?
?,?,?,?,?,0.0,2.0,50.0,?,2.0,0.0,?,?,0.625,10.385,6.0,0.998,1.104,?,?,?,?,0.0,?,?,2.328,?,0.0,11.895,3.098,?,0.0,0.0,1.0,?,?,?,8.718,?,0.0,1
4.214,3.0457,0.0,?,?,?,?,23.1,1.0,?,?,-0.836,2.68,1.459,8.755,2.0,?,1.166,0.0,?,?,0.0,?,?,?,?,-0.255,?,9.519,?,?,?,1.0,?,?,?,?,?,0.0,?,1
?,?,1.0,0.0,0.0,0.0,0.0,30.8,2.0,0.0,0.0,?,?,2.281,?,?,?,?,?,?,?,0.0,?,1.0,?,1.902,0.037,0.0,0.0,?,?,?,?,?,3.542,?,0.0,?,?,?,1
?,?,?,0.0,?,?,0.0,?,2.0,2.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,2.488,?,0.0,?,?,?,?,0.0,6.802,?,0.0,1
?,?,0.0,?,?,?,0.0,33.3,1.0,?,?,?,?,?,?,2.0,0.975,?,?,?,1.199,?,?,0.0,0.0,1.993,0.0,?,?,8.066,0.0,?,0.0,?,?,2.083,?,8.257,0.0,?,?
?,?,?,0.0,?,?,?,?,?,2.0,?,-0.071,3.477,2.79,?,?,?,1.142,?,?,1.178,?,0.0,?,0.0,2.017,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,7.954,?,0.0,1
?,?,?,?,?,?,?,?,?,4.0,?,?,?,1.5,?,?,1.069,?,?,0.0,?,?,0.0,0.0,?,?,-0.092,?,19.281,?,0.0,0.0,0.0,2.0,?,?,0.0,7.893,?,?,1
4.343,?,?,?,?,?,0.0,?,?,?,?,-0.501,?,1.906,?,?,1.032,1.143,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,10.119,?,?,0.0,?,1.0,?,?,0.0,?,?,?,1
?,4.9033,?,0.0,?,1.0,?,?,?,?,0.0,-5.019,?,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,2.327,0.005,?,?,2.211,0.0,?,0.0,?,3.629,?,?,8.471,0.0,?,?
4.947,4.4275,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,?,9.956,?,?,1.156,?,?,1.036,?,?,?,0.0,?,-0.03,?,19.544,2.232,?,?,0.0,4.0,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,?,26.7,2.0,1.0,?,?,2.4,0.971,?,?,0.983,1.152,?,0.0,1.103,?,?,?,?,?,0.343,0.0,0.0,?,?,0.0,?,?,3.022,?,?,6.702,0.0,0.0,1
4.842,?,?,0.0,?,?,?,?,0.0,4.0,?,?,?,?,10.136,?,?,?,?,?,1.194,?,0.0,?,0.0,2.278,0.005,?,20.669,?,0.0,?,?,2.0,3.753,?,0.0,8.529,?,?,1
?,?,?,?,2.0,?,?,?,0.0,?,?,0.0,?,1.409,?,?,0.985,?,?,?,1.339,?,?,?,?,2.149,?,?,0.0,?,?,0.0,?,?,?,2.407,1.0,8.128,?,?,1
4.77,2.4954,?,?,?,0.0,?,?,?,0.0,?,2.904,?,1.185,?,0.0,?,1.128,?,?,1.272,?,?,0.0,0.0,?,?,0.0,0.0,1.74,1.0,?,?,?,3.454,1.817,0.0,7.92,0.0,?,?
4.739,?,0.0,?,?,?,?,?,?,2.0,0.0,?,3.336,1.695,9.972,?,?,1.134,0.0,?,1.205,?,?,?,0.0,?,?,?,11.089,2.815,?,?,0.0,?,?,?,?,?,?,0.0,1
?,?,?,?,0.0,?,?,21.4,?,1.0,0.0,?,?,1.522,?,?,0.997,1.169,?,0.0,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,2.872,2.7,1.0,6.534,?,0.0,1
4.303,?,?,0.0,?,?,?,?,?,?,?,0.0,?,1.837,?,0.0,0.998,1.159,?,?,1.112,0.0,0.0,0.0,?,?,?,?,?,3.193,?,0.0,?,3.0,?,?,?,7.43,?,0.0,?
3.919,3.2139,0.0,?,?,0.0,0.0,?,?,4.0,?,?,3.201,?,?,?,1.014,1.154,?,?,?,?,?,0.0,0.0,?,?,0.0,?,4.489,?,?,0.0,?,?,?,?,7.529,0.0,0.0,?
4.17,3.2439,?,?,0.0,0.0,?,25.0,1.0,?,0.0,?,?,?,?,?,?,1.149,?,0.0,?,?,?,?,0.0,?,0.442,0.0,?,?,?,0.0,?,?,3.644,4.056,?,?,?,1.0,1
?,2.524,0.0,?,0.0,?,?,?,2.0,4.0,0.0,?,4.154,?,10.632,?,0.986,1.132,0.0,?,?,?,?,?,?,?,0.0,?,?,6.968,?,0.0,?,0.0,?,?,0.0,8.904,?,0.0,?
5.089,?,?,?,?,?,2.0,?,?,4.0,?,-0.809,4.049,?,?,14.0,?,1.125,?,0.0,1.213,?,0.0,?,?,?,?,0.0,25.001,?,0.0,?,?,0.0,?,?,0.0,?,2.0,0.0,?
4.91,2.8789,?,0.0,?,0.0,?,?,0.0,1.0,0.0,?,?,0.629,?,?,?,?,0.0,0.0,1.319,?,0.0,?,0.0,?,0.004,0.0,?,?,?,?,0.0,1.0,?,?,0.0,?,?,?,?
?,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,?,?,?,1.121,0.0,?,1.287,?,?,?,?,2.0,0.137,0.0,?,0.667,0.0,0.0,?,0.0,?,?,1.0,7.627,0.0,0.0,?
?,?,?,0.0,?,0.0,?,31.0,1.0,?,?,-0.343,?,3.337,10.606,?,?,?,0.0,0.0,1.142,1.0,0.0,0.0,?,2.361,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?
?,?,0.0,?,?,?,0.0,?,2.0,?,?,?,4.224,?,12.028,?,?,?,0.0,2.0,0.898,?,0.0,0.0,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,16.0,0
?,?,?,0.0,?,?,0.0,?,?,?,?,?,4.308,0.749,11.637,?,?,?,0.0,0.0,1.332,?,?,1.0,0.0,?,?,?,0.0,1.117,6.0,?,?,?,?,?,?,?,?,?,0
?,2.538,5.0,?,?,?,4.0,50.0,?,?,0.0,?,4.239,?,?,0.0,?,?,0.0,1.0,1.375,2.0,0.0,?,?,?,0.0,?,?,?,0.0,?,0.0,0.0,?,?,?,9.708,?,?,?
?,?,?,?,?,2.0,?,?,6.0,?,?,0.0,?,?,11.343,?,?,1.128,0.0,?,?,4.0,0.0,0.0,?,?,0.0,?,?,?,?,?,?,1.0,?,?,?,?,?,0.0,?
5.462,?,?,2.0,?,?,7.0,40.8,6.0,?,?,?,?,1.003,11.392,?,0.993,1.127,?,?,1.298,?,0.0,1.0,1.0,?,?,?,?,2.826,?,?,?,?,?,?,3.0,9.454,?,?,?
5.994,?,7.0,?,?,?,?,?,?,?,0.0,0.425,4.296,?,?,0.0,?,?,0.0,?,?,6.0,?,?,?,2.799,?,?,?,?,?,0.0,?,?,?,2.58,?,9.865,0.0,7.0,0
5.236,2.9421,?,?,0.0,?,?,33.3,?,0.0,?,?,?,?,?,?,1.069,1.12,0.0,?,1.347,?,?,1.0,?,2.414,?,0.0,0.0,0.873,?,0.0,?,?,?,2.722,0.0,?,?,6.0,?
5.262,5.0351,3.0,0.0,?,?,?,?,0.0,?,?,0.0,3.47,0.863,?,0.0,?,1.166,0.0,0.0,?,?,0.0,?,?,?,?,?,18.861,1.435,?,?,0.0,?,4.309,?,?,?,0.0,3.0,0
?,?,?,?,?,0.0,0.0,25.8,0.0,?,0.0,0.0,?,2.187,?,0.0,?,1.159,?,0.0,?,0.0,?,0.0,0.0,2.0,?,0.0,?,?,?,0.0,2.0,?,3.15,?,?,?,0.0,0.0,?
?,?,0.0,?,?,?,?,?,?,1.0,2.0,-0.157,?,?,?,2.0,1.013,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,3.346,2.944,2.0,7.353,0.0,0.0,?
5.323,?,?,0.0,?,?,?,?,?,?,2.0,-0.75,?,?,10.107,1.0,1.087,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,2.0,2.0,7.078,?,?,12.275,0.0,2.0,0
?,3.5219,1.0,?,?,0.0,?,?,0.0,?,?,0.0,3.52,?,10.099,4.0,?,?,?,0.0,1.252,?,?,1.0,?,?,-0.008,0.0,20.341,?,?,?,?,?,3.977,3.192,2.0,?,?,?,0
?,?,?,0.0,?,?,3.0,35.0,0.0,?,?,?,?,1.258,?,?,?,1.144,?,?,?,1.0,?,?,?,2.309,0.005,?,20.579,?,0.0,3.0,4.0,2.0,?,3.042,?,?,0.0,0.0,0
?,3.3466,1.0,?,0.0,?,?,?,0.0,2.0,?,?,3.453,1.273,9.967,4.0,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,3.932,2.374,0.0,8.641,?,?,?
4.845,3.1806,1.0,?,?,0.0,?,40.0,1.0,?,0.0,?,?,1.185,9.902,2.0,0.991,?,?,0.0,1.306,?,0.0,?,0.0,?,0.013,0.0,?,1.393,0.0,?,?,?,?,2.283,?,?,?,?,0
4.922,?,?,0.0,?,?,3.0,?,?,?,7.0,?,?,?,10.152,?,?,?,1.0,?,?,1.0,?,?,?,2.309,0.005,?,20.471,?,?,2.0,5.0,?,?,?,3.0,?,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,0.875,9.579,?,?,1.16,?,0.0,?,1.0,?,0.0,?,?,0.049,?,?,?,?,?,?,?,?,3.417,0.0,?,?,2.0,0
4.919,?,?,0.0,?,?,?,41.0,?,?,8.0,?,?,0.0,?,?,0.998,1.125,?,?,?,?,?,?,?,2.399,?,?,0.0,?,?,2.0,8.0,0.0,3.731,?,2.0,9.366,?,?,?
?,?,?,?,6.0,?,?,33.3,?,?,12.0,-1.781,?,0.61,10.903,?,1.044,?,?,?,1.126,4.0,?,?,0.0,?,?,?,37.083,1.91,0.0,?,?,?,?,2.643,?,9.054,0.0,0.0,0
5.22,2.6213,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,9.0,?,?,?,?,1.281,?,?,0.0,0.0,2.492,0.0,0.0,?,1.341,?,?,0.0,?,?,2.469,0.0,8.955,0.0,0.0,?
5.016,2.3633,0.0,0.0,?,0.0,?,?,1.0,?,?,0.508,3.413,0.799,10.366,?,?,?,?,0.0,?,3.0,0.0,0.0,?,2.441,?,?,?,1.197,?,?,?,?,?,?,0.0,?,0.0,?,?
?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,12.164,1.0,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,1.0,3.97,?,0.0,9.463,?,?,0
?,?,?,?,0.0,0.0,0.0,29.1,?,?,?,0.0,?,?,?,7.0,0.979,1.142,0.0,?,?,0.0,?,0.0,0.0,2.264,?,0.0,?,?,?,0.0,?,?,4.412,2.149,?,?,?,?,?
4.377,?,?,?,0.0,0.0,0.0,?,2.0,?,?,?,?,2.246,?,?,0.968,1.129,0.0,?,1.45,?,?,0.0,0.0,2.029,?,?,?,3.316,?,?,?,?,?,?,0.0,14.025,?,?,?
?,?,0.0,?,0.0,?,3.0,42.9,3.0,0.0,?,?,?,0.881,?,?,?,?,0.0,?,1.331,1.0,0.0,0.0,?,2.236,?,?,0.0,0.95,?,0.0,?,0.0,?,1.889,0.0,?,?,?,?
?,?,?,0.0,0.0,0.0,?,44.4,?,?,?,?,?,1.409,?,?,?,?,0.0,0.0,1.311,1.0,?,?,?,?,?,0.0,?,2.036,0.0,?,?,?,?,?,?,8.37,0.0,1.0,?
4.732,3.2158,1.0,0.0,0.0,?,2.0,?,?,?,?,?,?,?,?,0.0,?,1.107,?,?,?,?,?,?,?,2.194,?,0.0,0.0,0.854,?,1.0,0.0,?,3.899,?,?,8.457,?,?,0
?,?,?,?,?,0.0,?,?,1.0,?,?,0.0,?,?,?,?,?,1.107,0.0,0.0,1.346,1.0,?,?,?,?,?,0.0,0.0,1.14,?,1.0,?,0.0,3.869,?,0.0,8.454,?,1.0,0
?,3.0499,?,?,0.0,0.0,2.0,47.4,?,0.0,?,?,?,?,?,?,0.986,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,1.0,?,?,3.881,?,0.0,8.62,?,?,?
?,2.9372,?,?,?,?,1.0,?,?,0.0,2.0,?,?,1.523,9.801,?,0.973,1.131,0.0,?,1.251,?,?,0.0,0.0,?,?,0.0,0.0,2.002,0.0,?,4.0,?,3.603,1.879,?,?,0.0,0.0,?
?,?,2.0,0.0,?,0.0,3.0,42.9,0.0,?,?,0.0,?,0.881,?,?,?,?,?,?,?,?,0.0,?,0.0,2.246,-0.025,0.0,?,?,?,?,?,?,4.049,2.58,1.0,8.863,0.0,?,?
4.97,?,3.0,0.0,?,?,4.0,42.9,0.0,?,2.0,?,3.653,?,?,?,1.052,1.113,?,0.0,?,?,?,1.0,?,2.307,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0
5.0,?,?,1.0,?,?,?,?,0.0,1.0,8.0,?,?,?,?,?,?,?,0.0,?,1.29,2.0,0.0,0.0,0.0,2.327,?,0.0,?,?,0.0,?,?,0.0,?,?,2.0,?,0.0,?,0
