@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.051,?,?,?,?,?,?,?,?,8.0,?,?,?,0.964,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,50.918,?,?,12.0,?,?,?,?,?,?,0.0,?,0
?,3.4245,?,0.0,?,0.0,0.0,44.4,?,?,0.0,?,?,?,8.412,?,1.011,?,?,?,1.332,1.0,?,0.0,0.0,?,?,0.0,?,0.579,?,0.0,?,?,3.526,?,0.0,?,0.0,?,?
5.389,2.7726,?,0.0,?,?,?,41.7,?,?,3.0,0.144,?,1.506,?,?,?,?,?,?,1.278,3.0,?,?,?,?,0.0,0.0,?,?,0.0,1.0,2.0,0.0,?,?,?,9.614,0.0,?,?
?,?,?,?,?,?,?,36.4,?,?,?,0.0,?,?,10.545,9.0,1.02,?,?,0.0,?,?,0.0,?,?,2.402,?,?,0.0,1.511,0.0,?,0.0,?,?,2.293,0.0,?,?,0.0,0
?,2.2373,0.0,0.0,?,?,?,36.2,3.0,6.0,11.0,?,?,?,?,9.0,?,?,?,?,?,?,?,?,0.0,2.527,?,0.0,?,?,?,2.0,10.0,?,3.942,?,?,9.248,?,?,?
?,?,?,?,?,?,?,?,?,5.0,?,-0.929,?,?,?,7.0,?,1.139,?,0.0,?,?,?,?,0.0,?,?,?,10.307,?,?,2.0,?,?,3.681,2.755,?,8.613,?,0.0,?
?,?,?,0.0,?,?,0.0,?,2.0,?,0.0,0.0,3.679,?,?,0.0,?,1.131,?,?,?,0.0,?,?,0.0,?,0.336,?,?,?,0.0,0.0,?,0.0,6.866,2.272,0.0,?,?,2.0,?
3.0,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,0.985,?,?,?,1.383,?,?,?,0.0,?,?,0.0,?,1.333,?,?,?,0.0,6.867,?,?,?,?,?,?
?,?,0.0,?,2.0,0.0,?,?,?,6.0,?,-0.794,?,?,?,?,0.991,1.146,0.0,?,?,?,?,?,?,?,?,?,11.784,?,?,?,2.0,6.0,?,2.435,1.0,8.71,?,0.0,0
4.876,?,?,0.0,2.0,?,?,30.0,2.0,?,?,?,?,?,10.053,?,?,1.154,0.0,0.0,1.174,1.0,0.0,?,?,?,0.014,?,?,1.586,?,?,?,?,?,?,?,?,?,?,?
4.953,?,?,0.0,2.0,0.0,2.0,40.0,1.0,2.0,3.0,0.0,?,?,?,4.0,?,1.129,?,?,?,?,?,0.0,?,2.288,?,?,20.772,?,0.0,?,2.0,?,3.853,?,?,?,?,0.0,?
?,3.1768,10.0,?,?,0.0,?,54.5,0.0,?,0.0,?,4.608,?,?,?,1.121,1.069,?,?,?,2.0,0.0,?,?,2.532,0.0,0.0,?,2.359,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,?,?,30.4,?,?,0.0,0.0,?,?,8.394,?,0.96,1.144,?,?,1.195,0.0,?,0.0,0.0,1.848,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,6.741,0.0,?,1
?,?,?,0.0,?,?,?,28.6,?,1.0,0.0,?,?,0.0,7.286,?,?,1.149,?,0.0,?,?,?,?,?,?,-0.541,?,0.0,?,?,0.0,0.0,0.0,3.119,?,?,?,0.0,0.0,1
4.414,?,?,?,?,0.0,1.0,?,?,?,?,0.0,2.853,?,?,?,0.969,?,0.0,?,?,1.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,0.0,3.549,1.952,0.0,?,?,0.0,?
?,?,0.0,?,?,?,0.0,?,2.0,0.0,?,?,?,2.281,?,?,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,2.0,1.0,2.957,1.722,?,?,?,?,1
?,3.753,0.0,?,?,?,0.0,34.5,?,1.0,?,?,3.211,?,?,?,0.975,1.136,0.0,?,?,0.0,?,?,?,?,?,?,0.0,3.341,0.0,?,?,?,?,2.265,0.0,7.963,0.0,0.0,1
?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?,2.55,9.002,?,?,?,?,?,?,0.0,0.0,?,0.0,1.932,?,0.0,?,?,?,?,0.0,1.0,3.056,2.318,0.0,?,?,0.0,?
3.618,2.4524,?,?,0.0,0.0,0.0,?,?,1.0,0.0,?,2.452,1.522,7.853,1.0,0.989,?,0.0,?,1.189,?,0.0,?,?,?,0.363,0.0,9.405,?,0.0,?,?,0.0,3.058,2.8,?,?,?,?,?
5.125,?,?,0.0,0.0,?,?,?,?,?,?,?,?,1.299,10.01,?,?,1.146,?,?,1.177,?,?,0.0,0.0,?,-0.078,?,?,?,?,?,?,?,?,2.927,?,?,0.0,0.0,?
?,?,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,?,?,9.589,6.0,?,?,?,?,1.128,0.0,?,?,?,2.053,?,?,?,?,0.0,?,?,?,?,2.985,0.0,?,?,0.0,?
?,?,?,?,?,?,0.0,?,?,4.0,?,?,?,3.022,?,?,?,?,?,0.0,1.183,?,?,0.0,?,2.156,0.0,?,23.321,?,?,?,?,?,?,?,?,?,?,?,1
4.383,3.1398,0.0,?,0.0,?,?,?,?,?,?,?,3.809,?,?,?,0.98,?,?,0.0,?,0.0,?,0.0,?,?,?,?,10.339,?,?,0.0,0.0,2.0,?,?,?,?,?,0.0,1
?,?,?,?,?,0.0,?,?,?,?,?,?,3.74,?,?,?,0.965,?,?,?,?,?,?,?,?,?,?,0.0,?,8.122,0.0,?,1.0,0.0,?,1.8,?,8.146,0.0,?,1
4.732,?,?,?,?,?,?,?,1.0,?,?,?,3.439,?,9.642,?,?,?,?,0.0,?,?,0.0,?,0.0,?,-0.025,?,0.0,1.659,?,0.0,0.0,?,?,?,0.0,?,0.0,?,1
?,3.3094,?,?,?,0.0,2.0,41.2,0.0,2.0,?,?,?,?,?,?,?,?,?,0.0,1.216,1.0,?,?,?,2.222,?,0.0,0.0,1.358,0.0,?,0.0,?,3.674,?,?,?,0.0,?,?
?,?,?,0.0,?,0.0,1.0,?,?,?,?,0.0,?,1.125,?,?,?,?,0.0,?,1.243,1.0,?,0.0,0.0,2.136,0.044,?,0.0,1.481,0.0,?,?,?,3.556,2.396,0.0,?,?,0.0,1
4.896,?,?,?,?,0.0,?,?,?,?,?,?,3.404,1.299,10.027,6.0,1.018,?,?,?,1.219,?,0.0,?,0.0,?,?,?,?,1.541,0.0,?,0.0,0.0,3.744,?,?,?,0.0,?,1
4.77,3.0868,?,0.0,0.0,?,?,?,1.0,2.0,0.0,-0.875,?,?,9.882,?,?,1.116,0.0,?,1.248,?,?,?,0.0,?,?,0.0,10.312,?,?,?,0.0,?,?,?,?,?,?,?,1
?,?,?,?,?,?,?,44.4,?,2.0,?,-0.872,?,1.185,9.882,4.0,1.011,?,?,?,?,?,0.0,?,0.0,?,?,0.0,10.353,?,0.0,?,?,?,3.71,2.8,?,?,?,0.0,1
4.882,?,0.0,?,?,?,2.0,?,2.0,6.0,0.0,?,3.8,?,10.361,?,?,1.13,?,?,?,?,0.0,0.0,0.0,2.305,?,?,?,?,?,?,0.0,?,?,2.981,?,?,?,?,?
4.607,?,0.0,0.0,2.0,0.0,2.0,50.0,0.0,?,2.0,0.0,3.168,?,?,?,?,1.11,?,0.0,?,1.0,0.0,0.0,0.0,?,?,?,?,?,0.0,?,1.0,1.0,?,?,1.0,?,0.0,0.0,?
5.313,?,?,?,?,0.0,?,36.8,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,?,2.311,?,?,20.999,1.833,0.0,1.0,?,?,?,?,?,?,?,?,?
?,?,?,?,0.0,?,?,44.4,?,?,?,?,3.233,1.261,?,?,1.011,1.116,?,0.0,?,?,?,0.0,0.0,?,?,?,?,1.783,?,?,0.0,?,?,2.583,0.0,8.192,0.0,?,?
?,2.4843,0.0,?,?,0.0,0.0,?,?,3.0,0.0,?,?,?,10.295,?,?,1.137,0.0,0.0,?,?,0.0,0.0,?,2.36,0.0,?,?,?,2.0,?,0.0,?,?,2.375,0.0,?,?,0.0,?
3.618,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,0.0,?,1.157,0.0,?,1.306,1.0,?,?,?,?,-0.238,?,?,?,0.0,0.0,?,?,3.52,?,2.0,7.59,?,0.0,1
?,3.2788,?,?,0.0,0.0,?,41.7,?,1.0,1.0,0.0,?,0.802,?,?,1.016,1.128,?,?,?,?,0.0,?,?,2.101,-0.083,?,?,?,0.0,?,2.0,?,3.589,?,?,7.854,0.0,0.0,?
3.732,?,?,?,0.0,0.0,0.0,?,1.0,?,0.0,?,2.57,?,8.16,?,0.961,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,1.917,0.0,?,0.0,0.0,?
?,?,1.0,?,0.0,0.0,?,?,?,?,0.0,?,?,?,8.318,?,0.979,1.137,?,0.0,?,?,1.0,?,0.0,1.732,?,?,?,?,?,?,?,0.0,?,2.021,0.0,11.569,?,1.0,?
3.618,2.2408,0.0,?,?,0.0,?,?,2.0,0.0,?,0.0,?,1.522,?,?,0.97,?,0.0,0.0,1.133,?,0.0,?,?,?,?,?,0.0,2.094,?,?,?,?,?,2.1,1.0,6.385,?,0.0,1
?,2.856,0.0,?,?,0.0,?,?,?,1.0,0.0,0.0,?,?,?,?,0.968,1.143,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,?,0.0,?,2.988,?,?,7.753,?,0.0,?
3.618,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,1.015,1.16,?,0.0,1.065,?,?,0.0,?,1.732,0.402,?,0.0,2.094,?,0.0,?,1.0,?,2.9,?,?,?,?,?
?,3.2893,?,?,?,0.0,?,?,2.0,?,?,?,?,1.557,8.891,2.0,?,?,?,?,1.14,0.0,?,0.0,?,?,0.142,?,9.98,?,0.0,0.0,?,0.0,?,2.738,0.0,7.465,?,0.0,1
4.236,3.0679,?,0.0,1.0,?,?,32.8,?,1.0,?,?,?,3.554,10.042,?,0.97,?,?,?,1.209,?,?,?,0.0,?,?,0.0,?,9.701,?,0.0,1.0,?,?,1.903,1.0,?,?,?,?
?,3.167,0.0,?,0.0,?,0.0,30.0,0.0,4.0,?,?,?,?,?,4.0,1.036,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,3.677,?,?,0.0,?,?,?,?,?,0.0,0.0,1
?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,1.975,?,3.0,?,1.142,0.0,0.0,?,?,?,?,?,?,0.05,0.0,?,3.165,?,0.0,0.0,0.0,?,2.852,?,?,?,0.0,?
4.655,?,0.0,?,0.0,?,?,31.8,2.0,?,0.0,-0.11,?,?,?,?,?,1.142,?,?,?,0.0,?,?,?,?,?,0.0,10.614,?,?,?,0.0,?,?,2.967,?,?,?,?,?
4.233,?,?,?,0.0,0.0,?,?,?,?,0.0,?,2.983,?,?,?,?,1.13,0.0,?,?,0.0,?,?,?,1.95,-0.086,?,?,2.999,?,0.0,0.0,?,3.444,?,0.0,?,?,?,1
?,?,0.0,0.0,?,?,?,33.3,?,?,?,?,3.146,?,9.666,6.0,1.064,?,0.0,?,?,0.0,?,0.0,0.0,?,0.053,0.0,19.662,?,?,?,?,?,3.564,?,0.0,8.128,?,?,1
?,3.6519,0.0,0.0,?,?,0.0,32.0,?,?,0.0,?,?,2.187,?,5.0,1.007,?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,8.013,0.0,0.0,?
4.414,?,0.0,0.0,?,?,?,42.9,0.0,0.0,?,?,?,0.802,9.183,0.0,?,1.125,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.975,?,?,?,2.0,?,?,?,7.79,?,?,1
?,?,0.0,?,0.0,?,?,44.0,1.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?,1.0,?,?,0.0,?,-0.002,?,?,?,0.0,?,?,?,3.6,?,?,?,?,0.0,1
4.517,2.6642,?,?,?,?,?,?,1.0,1.0,0.0,?,?,1.409,?,?,?,?,0.0,?,1.256,1.0,?,?,?,?,?,?,?,2.036,0.0,?,?,?,?,2.296,0.0,7.898,0.0,0.0,1
?,?,?,0.0,?,0.0,?,?,0.0,1.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,2.0,0.0,0.0,?,?,?,?,0.0,?,?,?,?,0.0,3.639,?,?,?,0.0,?,?
?,?,?,0.0,?,0.0,1.0,40.9,?,3.0,?,?,3.499,?,?,?,1.028,1.127,?,0.0,1.201,1.0,?,?,?,?,?,?,21.295,3.219,?,?,2.0,?,3.664,3.0,1.0,?,?,?,?
?,?,0.0,0.0,?,0.0,2.0,?,0.0,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,?,?,?,2.0,?,3.736,2.773,1.0,?,?,0.0,?
?,?,?,?,0.0,?,?,?,?,1.0,?,?,?,?,?,?,0.975,1.136,?,0.0,?,?,0.0,0.0,?,2.311,?,?,?,?,?,0.0,0.0,?,?,?,?,7.975,?,?,1
?,?,0.0,?,?,?,?,45.0,1.0,1.0,0.0,?,?,?,9.724,?,?,1.114,0.0,0.0,1.264,1.0,?,0.0,?,?,0.014,0.0,?,1.964,0.0,?,0.0,?,3.652,?,?,8.162,?,?,1
?,?,?,?,?,0.0,?,?,2.0,?,0.0,-1.5,?,?,10.278,10.0,?,1.125,?,0.0,1.223,?,0.0,0.0,?,?,0.004,?,?,?,1.0,?,0.0,0.0,?,3.208,0.0,8.487,?,0.0,?
?,3.9788,0.0,?,?,?,?,22.7,?,5.0,0.0,0.0,?,?,?,?,?,1.161,?,?,1.008,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,?
5.035,?,?,?,0.0,?,2.0,50.0,0.0,2.0,?,-0.271,3.703,?,?,?,?,1.104,0.0,?,1.277,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,1.0,3.73,?,0.0,?,?,0.0,1
4.214,?,?,0.0,0.0,0.0,?,?,?,?,?,-0.836,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,-0.255,?,9.519,?,?,0.0,1.0,3.0,3.328,?,?,?,?,?,?
3.879,?,1.0,0.0,0.0,0.0,0.0,?,?,?,?,?,?,?,8.743,0.0,?,1.142,0.0,?,1.223,0.0,?,?,0.0,1.902,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,1
3.732,?,?,?,0.0,?,?,?,2.0,2.0,?,0.0,2.597,1.585,8.16,?,?,1.156,?,0.0,?,?,0.0,?,0.0,?,-0.237,?,?,?,?,?,?,1.0,?,2.667,0.0,6.802,0.0,0.0,?
?,?,0.0,?,?,0.0,?,33.3,?,?,?,-0.664,?,?,?,?,0.975,1.138,?,?,?,?,?,?,?,1.993,?,0.0,?,?,?,0.0,?,1.0,3.329,?,?,?,0.0,?,?
?,3.0077,?,?,0.0,?,?,?,1.0,2.0,?,?,?,2.79,?,3.0,0.979,?,?,0.0,?,?,0.0,?,0.0,?,0.001,0.0,?,5.864,0.0,0.0,?,0.0,?,?,?,7.954,?,0.0,?
?,?,0.0,0.0,?,?,?,28.6,?,?,?,?,3.013,?,9.309,?,?,?,?,?,?,0.0,?,?,0.0,?,-0.092,0.0,19.281,?,?,?,?,?,3.408,?,0.0,7.893,0.0,0.0,?
?,?,?,0.0,?,?,0.0,?,?,3.0,0.0,-0.501,?,1.906,?,?,?,1.143,?,?,1.126,?,?,?,0.0,1.989,-0.089,0.0,?,2.682,?,?,?,1.0,3.423,?,0.0,?,0.0,0.0,?
5.421,?,0.0,?,0.0,1.0,?,?,?,?,?,?,?,?,10.487,?,?,1.149,0.0,?,?,0.0,?,0.0,0.0,2.327,?,0.0,?,2.211,0.0,0.0,?,4.0,?,4.173,0.0,?,?,0.0,1
?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,1.371,?,?,?,1.156,?,?,1.036,0.0,0.0,0.0,?,2.214,-0.03,?,19.544,2.232,?,0.0,0.0,?,?,?,0.0,?,?,?,1
4.17,?,?,?,?,0.0,?,26.7,?,?,?,?,?,?,?,1.0,?,?,?,?,?,?,0.0,0.0,0.0,?,0.343,0.0,?,?,?,?,0.0,1.0,?,?,0.0,6.702,?,?,1
?,3.1241,?,0.0,?,?,2.0,?,?,?,?,?,?,?,?,?,1.053,1.116,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,0.0,2.0,?,?,0.0,?,?,?,?
?,2.7667,0.0,?,2.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,2.149,?,?,0.0,?,?,?,?,0.0,3.578,2.407,?,?,0.0,0.0,1
4.77,?,?,0.0,?,?,?,38.5,2.0,0.0,?,2.904,3.133,?,9.882,?,0.964,?,0.0,?,?,1.0,?,?,?,?,?,?,0.0,1.74,?,0.0,?,?,?,1.817,?,7.92,0.0,0.0,?
4.739,?,0.0,?,0.0,0.0,0.0,?,1.0,2.0,?,?,3.336,1.695,9.972,?,?,?,?,?,?,1.0,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,2.306,?,?,?,0.0,?
3.618,?,?,?,?,0.0,?,?,?,?,0.0,?,2.41,1.522,?,?,?,1.169,?,0.0,1.079,?,?,?,?,1.732,?,0.0,0.0,?,0.0,0.0,?,?,2.872,?,?,?,0.0,?,?
?,3.1827,?,?,?,?,?,25.0,2.0,2.0,2.0,?,?,?,9.389,?,0.998,?,0.0,?,?,0.0,?,?,0.0,?,0.044,0.0,0.0,?,0.0,?,2.0,?,?,?,1.0,7.43,?,0.0,?
?,?,?,?,?,0.0,?,25.9,?,?,?,0.0,?,2.55,9.002,?,?,?,0.0,?,?,?,0.0,?,?,1.932,?,?,?,4.489,?,?,?,?,3.069,?,0.0,?,?,?,?
?,?,1.0,0.0,?,?,0.0,?,?,?,?,-0.98,?,?,?,?,?,1.149,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,?,4.056,0.0,?,?,?,1
5.072,?,?,?,?,?,?,?,?,?,0.0,-0.888,?,3.02,10.632,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,6.968,?,0.0,?,0.0,?,?,?,?,?,?,?
?,1.8308,0.0,?,0.0,?,2.0,?,0.0,4.0,0.0,-0.809,?,?,?,14.0,0.996,1.125,?,0.0,?,?,?,?,?,?,?,0.0,?,4.39,?,?,?,0.0,3.8,2.222,?,?,2.0,0.0,1
?,?,?,?,?,?,3.0,?,?,1.0,?,?,?,0.629,10.06,?,0.993,?,0.0,?,1.319,?,0.0,0.0,0.0,2.333,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,0.0,?
4.0,3.1669,?,0.0,?,0.0,0.0,45.5,?,?,?,?,?,0.0,8.623,0.0,?,?,0.0,0.0,1.287,1.0,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,2.167,?,?,?,?,1
?,?,0.0,?,0.0,?,?,31.0,1.0,?,?,?,?,3.337,?,?,?,?,?,0.0,1.142,1.0,0.0,?,0.0,?,?,?,11.629,?,0.0,?,?,?,3.497,?,0.0,8.579,?,?,?
?,4.6405,?,?,0.0,8.0,0.0,?,2.0,0.0,?,?,4.224,0.88,?,?,1.303,?,?,?,?,?,?,?,0.0,2.798,0.0,?,0.0,1.166,?,?,?,?,4.055,?,?,9.257,0.0,?,?
?,?,6.0,?,?,3.0,0.0,?,0.0,?,0.0,?,4.308,0.749,?,3.0,?,?,?,?,?,?,0.0,1.0,?,?,0.0,0.0,?,?,6.0,?,0.0,?,?,2.355,?,9.843,?,6.0,?
?,2.538,?,0.0,0.0,?,4.0,?,?,0.0,?,0.0,?,?,?,?,?,1.094,?,1.0,1.375,?,0.0,?,0.0,?,?,0.0,0.0,2.444,0.0,?,?,0.0,?,?,?,9.708,?,?,0
5.462,2.4473,?,?,?,2.0,?,?,6.0,1.0,12.0,0.0,?,?,?,?,?,1.128,0.0,?,?,?,0.0,?,?,2.506,?,?,?,?,0.0,?,?,?,?,2.104,3.0,9.254,0.0,?,?
?,?,?,?,?,?,?,40.8,6.0,?,12.0,?,4.195,?,?,?,?,?,?,?,1.298,?,?,?,?,?,?,?,?,2.826,0.0,?,10.0,1.0,?,2.171,3.0,9.454,?,?,?
?,?,7.0,?,0.0,3.0,?,45.5,?,?,?,?,?,?,11.48,?,?,1.095,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?
?,?,?,?,?,?,?,?,?,0.0,?,?,4.006,?,?,?,?,?,?,0.0,1.347,1.0,?,?,?,?,0.004,?,?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,6.0,?
5.262,?,3.0,0.0,0.0,?,0.0,?,?,?,0.0,0.0,?,0.863,10.026,?,?,?,?,0.0,?,?,0.0,0.0,?,2.175,?,?,18.861,1.435,0.0,0.0,?,0.0,4.309,?,?,9.115,?,3.0,0
?,3.3475,0.0,?,?,?,0.0,?,0.0,1.0,?,0.0,?,2.187,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,2.0,?,?,1.955,?,7.645,?,0.0,?
?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,8.815,?,?,?,?,0.0,1.081,?,?,0.0,?,?,?,?,9.958,1.745,?,0.0,?,?,3.346,2.944,?,?,?,0.0,0
?,4.4887,?,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,1.359,?,?,0.0,0.0,2.222,?,?,10.158,?,0.0,0.0,2.0,2.0,?,3.49,2.0,12.275,?,2.0,0
?,?,1.0,?,?,0.0,?,?,0.0,?,?,0.0,3.52,?,10.099,?,1.059,?,1.0,?,1.252,?,?,?,0.0,?,?,?,20.341,?,?,?,?,?,?,3.192,?,?,0.0,?,0
?,3.5578,?,?,3.0,?,3.0,35.0,?,?,?,0.0,3.45,1.258,?,6.0,1.042,?,1.0,0.0,?,?,?,0.0,?,?,0.005,?,?,?,?,3.0,?,?,3.865,?,?,8.639,?,0.0,?
?,3.3466,1.0,?,0.0,?,?,?,?,2.0,?,?,3.453,1.273,?,4.0,1.02,?,?,?,?,1.0,0.0,?,0.0,2.282,-0.008,0.0,0.0,?,?,3.0,?,?,?,2.374,0.0,8.641,0.0,?,?
4.845,?,?,0.0,?,?,?,?,?,?,?,?,?,?,9.902,2.0,?,1.11,?,0.0,1.306,?,?,0.0,0.0,2.267,?,0.0,?,?,0.0,2.0,?,?,?,2.283,0.0,?,?,0.0,0
4.922,?,?,?,5.0,?,3.0,?,0.0,2.0,7.0,?,3.486,?,10.152,4.0,?,1.137,?,0.0,?,1.0,?,0.0,0.0,2.309,0.005,?,20.471,1.768,?,2.0,5.0,?,3.88,?,?,?,?,0.0,?
?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,9.579,?,1.056,?,0.0,?,1.196,1.0,?,?,?,?,0.049,?,?,0.854,?,2.0,?,0.0,?,3.417,?,?,?,?,0
?,?,?,0.0,?,?,?,?,?,4.0,?,?,?,?,?,0.0,?,?,?,0.0,1.204,?,0.0,0.0,?,?,?,?,?,5.538,0.0,2.0,?,?,3.731,?,2.0,?,?,0.0,?
?,?,0.0,?,?,?,0.0,33.3,?,6.0,?,-1.781,?,?,?,?,1.044,?,?,?,?,4.0,?,0.0,0.0,?,?,?,?,1.91,0.0,0.0,?,?,3.801,2.643,?,?,?,0.0,?
?,2.6213,?,0.0,0.0,?,?,50.0,0.0,?,?,?,?,?,10.66,9.0,1.035,?,?,?,1.281,6.0,0.0,?,0.0,?,0.0,0.0,?,?,?,?,?,?,4.015,?,?,?,0.0,?,?
5.016,2.3633,?,?,?,?,0.0,40.9,?,?,0.0,0.508,?,0.799,10.366,8.0,?,1.123,?,?,1.215,?,0.0,0.0,0.0,2.441,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,0.0,?
?,?,?,0.0,0.0,?,?,?,?,?,0.0,?,4.487,1.805,?,?,?,1.333,0.0,?,?,0.0,0.0,?,?,?,?,?,?,4.437,0.0,?,?,?,3.97,5.628,?,?,0.0,?,?
?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,1.142,0.0,?,?,0.0,?,0.0,0.0,?,0.0,?,?,4.797,?,?,0.0,?,?,2.149,0.0,9.174,0.0,?,0
?,2.8894,1.0,0.0,0.0,?,?,28.6,?,1.0,?,0.0,4.312,2.246,?,?,?,1.129,0.0,?,1.45,0.0,?,?,0.0,?,?,?,11.241,3.316,0.0,?,?,?,?,?,0.0,?,0.0,?,0
4.732,?,?,?,?,?,?,?,?,?,0.0,?,3.075,?,9.803,?,?,1.119,?,0.0,?,1.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?,?,0.0,3.69,1.889,?,?,0.0,?,?
?,2.6567,?,0.0,?,?,?,?,?,0.0,0.0,?,3.265,1.409,?,?,0.986,1.112,?,0.0,1.311,1.0,?,1.0,?,?,-0.024,?,0.0,?,0.0,0.0,?,?,3.622,?,0.0,?,?,?,?
?,?,?,0.0,0.0,?,2.0,46.7,?,0.0,?,0.0,3.192,0.875,?,?,0.991,?,0.0,?,?,1.0,?,?,?,2.194,0.043,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?
?,3.1061,?,?,0.0,0.0,2.0,?,?,0.0,?,?,3.192,?,9.54,0.0,?,?,0.0,?,?,?,?,1.0,0.0,2.17,0.043,0.0,0.0,1.14,?,1.0,0.0,?,3.869,?,?,?,?,1.0,0
4.77,3.0499,1.0,?,?,?,2.0,?,?,0.0,?,?,3.375,?,?,0.0,?,?,0.0,0.0,?,1.0,?,?,?,?,0.013,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,1.0,?
?,?,?,?,?,?,?,38.5,?,0.0,2.0,0.0,?,?,9.801,0.0,?,?,?,0.0,1.251,?,?,0.0,?,2.236,?,?,?,?,?,?,4.0,?,3.603,?,1.0,?,?,?,?
4.807,3.3506,2.0,?,?,0.0,?,?,0.0,?,2.0,?,?,?,?,?,?,1.117,?,0.0,1.332,?,?,?,?,?,-0.025,?,?,1.06,?,?,2.0,?,?,2.58,1.0,8.863,?,?,?
?,?,?,0.0,1.0,0.0,4.0,42.9,0.0,?,2.0,0.0,?,0.861,10.06,?,?,?,0.0,?,?,1.0,?,?,0.0,2.307,0.014,?,?,?,?,4.0,?,?,4.103,?,?,9.148,0.0,?,?
5.0,?,?,1.0,6.0,?,?,?,0.0,1.0,?,?,3.647,?,?,2.0,?,?,0.0,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,2.0,6.0,0.0,3.728,?,2.0,8.668,?,0.0,0
?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,3.995,?,10.458,?,0.968,?,0.0,0.0,?,1.0,?,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,1.0,3.725,?,?,8.621,?,0.0,0
?,3.7881,?,?,?,0.0,?,?,?,?,?,0.0,?,1.23,10.309,?,?,1.145,?,?,1.185,?,0.0,?,?,2.338,-0.003,?,40.816,?,?,3.0,?,1.0,3.941,3.769,?,?,?,0.0,0
