@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,?,0.0,?,?,5.0,?,?,2.0,?,?,?,0.548,10.725,6.0,1.002,1.103,?,?,1.304,4.0,0.0,?,0.0,2.412,?,?,?,?,?,?,?,?,3.924,?,1.0,?,?,?,?
?,?,4.0,?,?,?,?,?,2.0,8.0,?,?,5.032,0.964,11.786,14.0,?,?,0.0,0.0,?,4.0,?,?,0.0,2.399,?,?,50.918,?,0.0,?,?,?,?,?,6.0,10.274,?,?,0
3.618,?,?,0.0,?,0.0,0.0,44.4,?,1.0,?,?,?,?,8.412,0.0,1.011,1.116,0.0,?,?,1.0,?,?,?,2.0,?,0.0,0.0,0.579,?,?,?,?,3.526,2.3,?,?,0.0,0.0,?
5.389,?,?,0.0,3.0,0.0,2.0,?,?,?,3.0,?,?,1.506,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,23.066,?,?,1.0,?,?,?,?,?,?,?,?,?
5.318,2.6699,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?,0.985,10.545,?,?,1.107,0.0,0.0,1.317,?,0.0,0.0,?,?,0.001,?,?,?,0.0,?,?,?,4.706,?,0.0,?,?,?,0
5.306,?,?,?,?,0.0,?,36.2,?,?,?,-1.722,?,1.577,11.222,?,?,?,0.0,?,1.191,?,?,0.0,0.0,?,?,0.0,?,3.172,?,2.0,10.0,5.0,3.942,?,?,9.248,?,0.0,0
?,2.7944,?,?,?,0.0,2.0,34.4,0.0,?,1.0,?,?,2.297,?,7.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,4.371,0.0,2.0,?,?,?,?,?,8.613,?,?,0
3.618,2.3247,?,0.0,0.0,?,?,27.3,?,?,?,0.0,?,1.522,7.853,?,1.008,?,?,0.0,1.338,?,?,?,?,1.732,?,?,?,2.094,0.0,0.0,0.0,0.0,?,?,?,11.578,?,2.0,0
?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,3.426,?,6.594,?,?,1.136,0.0,?,1.383,?,1.0,0.0,0.0,1.414,?,0.0,?,1.333,?,0.0,?,?,?,2.083,?,?,?,?,?
?,3.532,?,0.0,?,0.0,?,30.0,?,?,?,?,4.214,?,10.717,?,?,1.146,?,?,1.141,?,?,0.0,0.0,2.291,?,?,11.784,10.986,?,0.0,?,6.0,?,?,?,?,0.0,?,?
?,?,?,?,2.0,?,0.0,?,2.0,2.0,?,-0.608,?,?,?,?,1.02,1.154,?,?,1.174,?,?,?,?,2.336,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0
4.953,?,0.0,0.0,2.0,0.0,2.0,40.0,?,?,?,0.0,?,1.273,?,?,?,?,?,?,1.241,1.0,0.0,0.0,0.0,2.288,?,0.0,20.772,?,?,?,?,?,?,?,?,?,?,0.0,?
?,?,?,?,0.0,0.0,?,54.5,?,?,?,?,4.608,0.72,?,0.0,1.121,?,0.0,0.0,1.413,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,4.361,2.778,?,?,?,?,0
3.802,?,?,?,0.0,0.0,0.0,30.4,?,?,0.0,0.0,?,1.95,8.394,0.0,?,?,?,?,?,0.0,0.0,0.0,?,1.848,?,?,?,2.885,0.0,0.0,?,?,2.881,?,?,6.741,0.0,?,?
?,?,?,?,?,?,?,?,0.0,1.0,?,0.0,2.022,?,?,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,?,?,0.444,?,?,?,?,3.119,?,0.0,?,?,0.0,?
4.414,3.0215,0.0,?,0.0,0.0,1.0,46.7,?,0.0,?,?,?,0.802,?,?,0.969,1.111,?,?,?,?,?,0.0,?,2.101,?,0.0,?,?,?,?,0.0,?,3.549,?,?,?,?,?,?
?,?,?,?,?,0.0,0.0,?,2.0,?,?,?,2.922,?,8.743,0.0,?,1.151,?,?,?,?,0.0,0.0,?,1.902,0.038,0.0,0.0,3.685,?,?,2.0,?,2.957,1.722,?,7.078,?,0.0,1
?,?,?,?,0.0,?,0.0,34.5,3.0,?,?,?,3.211,1.859,?,2.0,0.975,?,0.0,0.0,1.224,0.0,0.0,?,?,2.175,?,0.0,0.0,?,0.0,?,?,1.0,?,2.265,?,?,?,?,1
3.919,3.1183,0.0,?,?,0.0,?,?,?,?,?,?,?,2.55,9.002,?,?,1.151,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,0.0,0.0,0.0,1.0,3.056,2.318,?,?,0.0,?,?
?,?,?,?,?,?,0.0,?,1.0,?,?,?,?,?,7.853,1.0,?,?,0.0,?,1.189,?,0.0,0.0,?,1.732,?,0.0,?,?,?,0.0,?,?,?,2.8,0.0,6.889,0.0,0.0,1
?,?,0.0,0.0,0.0,?,?,?,?,2.0,?,?,2.925,1.299,10.01,2.0,0.998,?,?,0.0,?,?,?,?,?,?,?,0.0,10.299,?,?,?,0.0,?,?,2.927,0.0,?,?,?,?
?,3.5332,?,?,?,?,?,30.4,?,?,0.0,?,3.272,2.187,?,?,1.027,1.145,?,?,1.128,?,0.0,0.0,0.0,2.053,0.015,0.0,21.015,?,?,0.0,0.0,?,3.402,?,?,?,?,?,?
?,?,?,?,?,0.0,0.0,33.3,4.0,?,0.0,-0.945,3.979,?,?,?,?,1.139,?,0.0,?,?,?,0.0,0.0,?,?,?,?,6.935,?,0.0,?,0.0,?,?,0.0,?,?,?,?
?,?,0.0,?,0.0,0.0,?,31.6,?,?,?,?,3.809,3.249,?,4.0,0.98,?,0.0,0.0,1.173,?,?,?,?,2.054,?,?,10.339,7.892,?,0.0,0.0,?,3.329,2.214,0.0,8.27,0.0,0.0,?
3.975,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,9.707,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,8.146,?,?,1
4.732,2.9545,2.0,?,0.0,?,?,?,?,0.0,?,0.0,?,?,?,?,1.012,?,?,?,?,?,?,1.0,?,?,-0.025,?,0.0,1.659,0.0,0.0,0.0,0.0,?,?,0.0,8.774,?,?,1
?,?,?,?,?,?,2.0,41.2,?,2.0,?,?,3.118,1.187,?,4.0,?,1.122,0.0,0.0,?,?,?,?,0.0,?,?,?,?,1.358,0.0,2.0,0.0,?,?,?,?,?,0.0,?,?
?,2.9058,0.0,0.0,?,?,?,?,?,1.0,?,0.0,2.99,1.125,9.311,?,0.991,?,0.0,0.0,1.243,?,0.0,?,?,?,?,?,0.0,?,0.0,0.0,0.0,1.0,3.556,2.396,?,7.845,0.0,0.0,1
?,3.4023,?,?,?,?,3.0,40.9,0.0,?,?,?,?,?,?,?,1.018,?,?,?,?,?,0.0,?,0.0,?,0.004,?,?,?,0.0,?,?,?,3.744,?,0.0,?,?,?,1
?,?,0.0,0.0,?,0.0,?,?,?,?,?,-0.875,?,1.185,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,0.014,0.0,?,1.74,?,?,?,1.0,?,?,?,?,?,0.0,?
4.796,?,?,0.0,0.0,?,2.0,?,?,2.0,?,?,3.239,?,?,?,1.011,1.116,0.0,?,1.248,1.0,?,?,?,2.243,?,?,?,?,?,0.0,0.0,?,?,2.8,0.0,8.277,0.0,?,1
?,2.872,?,?,?,?,2.0,37.5,?,?,?,?,?,2.123,?,?,?,1.13,?,0.0,?,1.0,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,3.755,?,?,8.711,2.0,?,1
4.607,?,?,0.0,?,?,?,50.0,0.0,1.0,?,?,?,?,?,2.0,1.014,?,?,?,?,?,0.0,?,?,?,-0.027,?,?,1.544,?,?,?,?,?,2.87,1.0,8.242,0.0,?,1
?,?,1.0,?,0.0,?,?,36.8,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.008,0.0,20.999,1.833,0.0,1.0,?,?,?,3.114,0.0,?,?,0.0,?
?,?,?,?,?,?,2.0,?,0.0,?,?,0.0,3.233,?,?,?,?,1.116,?,?,?,?,?,?,0.0,?,?,?,10.165,1.783,?,?,?,?,3.664,2.583,0.0,8.192,?,?,1
4.928,2.4843,0.0,?,?,?,0.0,?,?,3.0,?,?,?,?,?,6.0,?,?,?,0.0,1.199,?,?,?,0.0,?,0.0,?,22.913,3.3,?,?,?,0.0,?,2.375,?,8.342,?,?,?
?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,8.412,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,0.579,?,?,2.0,1.0,?,2.3,?,7.59,0.0,0.0,?
?,?,0.0,?,0.0,0.0,?,?,?,1.0,1.0,?,?,?,9.183,?,?,?,?,?,?,?,?,?,?,2.101,-0.083,?,?,?,?,?,?,1.0,?,2.667,?,7.854,?,?,?
3.732,2.4884,0.0,0.0,?,0.0,?,?,1.0,?,0.0,?,2.57,?,?,?,?,1.138,?,0.0,?,?,0.0,?,?,1.802,?,?,0.0,2.488,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?
4.0,?,?,?,0.0,?,0.0,?,2.0,?,?,?,?,?,?,0.0,0.979,1.137,0.0,?,1.386,?,1.0,?,0.0,1.732,?,0.0,?,?,0.0,?,?,0.0,6.874,2.021,?,11.569,0.0,?,?
3.618,?,?,?,1.0,?,0.0,25.0,?,?,1.0,0.0,?,?,?,?,0.97,1.161,?,0.0,?,?,0.0,?,?,1.732,?,?,?,?,?,?,1.0,2.0,2.811,?,?,?,?,?,?
3.966,?,?,?,?,0.0,0.0,?,?,1.0,0.0,?,?,?,?,1.0,0.968,?,?,0.0,1.187,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?
3.618,2.5915,?,?,0.0,0.0,?,?,1.0,?,?,?,?,1.522,7.853,0.0,?,1.16,?,0.0,?,?,?,?,?,1.732,?,?,0.0,2.094,?,0.0,?,1.0,?,?,?,?,?,?,1
?,3.2893,?,0.0,0.0,?,?,29.4,?,2.0,0.0,?,?,?,8.891,2.0,1.004,?,?,?,1.14,0.0,?,?,0.0,1.932,0.142,?,9.98,?,0.0,?,0.0,?,?,?,?,?,0.0,?,?
4.236,3.0679,?,?,1.0,?,?,32.8,?,?,?,?,3.929,?,10.042,1.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,9.701,?,0.0,?,?,3.309,?,?,?,0.0,?,?
?,3.167,0.0,?,?,?,0.0,?,0.0,?,?,-1.74,?,?,?,4.0,?,?,?,?,?,?,?,?,?,?,?,0.0,19.793,3.677,?,0.0,?,?,?,?,?,?,?,?,1
?,3.6387,?,0.0,?,?,0.0,31.6,?,3.0,?,?,3.074,1.975,?,3.0,1.021,?,?,?,?,0.0,?,0.0,?,2.0,?,?,?,?,?,0.0,?,0.0,?,2.852,0.0,?,0.0,0.0,1
4.655,4.0026,?,0.0,?,0.0,?,?,?,?,?,-0.11,3.176,1.761,?,6.0,?,1.142,0.0,0.0,?,0.0,0.0,?,?,2.107,-0.027,?,?,2.989,?,0.0,0.0,1.0,?,?,?,?,?,?,?
4.233,?,?,0.0,?,?,?,37.5,?,2.0,?,?,?,?,9.011,2.0,?,1.13,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,1.0,3.444,?,?,7.828,?,0.0,?
?,4.0085,0.0,0.0,?,?,?,?,0.0,?,0.0,?,3.146,?,9.666,6.0,1.064,?,?,?,?,?,0.0,0.0,?,?,0.053,?,19.662,?,0.0,0.0,0.0,?,3.564,?,?,8.128,0.0,?,?
4.495,?,0.0,?,0.0,?,0.0,?,?,?,?,?,3.25,2.187,9.562,?,1.007,?,?,0.0,1.172,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,2.803,?,8.013,?,0.0,?
?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,2.868,0.802,?,0.0,?,?,?,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,0.975,0.0,?,2.0,2.0,?,?,?,?,0.0,0.0,1
?,2.6951,?,0.0,0.0,?,1.0,44.0,1.0,?,0.0,0.083,?,?,10.014,7.0,?,1.116,?,0.0,?,?,?,0.0,?,?,-0.002,?,?,3.45,?,0.0,?,?,3.6,?,?,?,?,0.0,?
?,2.6642,?,0.0,0.0,?,?,?,1.0,1.0,?,?,3.086,?,9.391,1.0,0.987,?,?,?,?,?,0.0,?,?,?,-0.024,0.0,0.0,?,?,?,?,?,?,?,0.0,?,0.0,0.0,?
4.732,2.3414,?,?,0.0,0.0,?,?,0.0,1.0,?,?,?,?,9.688,?,?,?,?,?,?,2.0,0.0,0.0,?,?,0.013,0.0,0.0,?,0.0,?,0.0,0.0,3.639,2.0,0.0,8.158,0.0,?,?
?,?,?,?,?,?,?,40.9,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,-0.002,?,21.295,?,?,?,?,?,3.664,?,1.0,?,0.0,?,1
4.953,3.2896,0.0,?,?,?,2.0,40.0,?,?,?,-0.907,3.324,1.273,9.975,?,1.015,?,0.0,0.0,?,?,?,?,0.0,?,-0.008,0.0,10.541,1.602,?,?,2.0,?,3.736,2.773,1.0,?,?,?,1
5.313,?,0.0,0.0,0.0,?,?,34.5,?,1.0,0.0,1.477,3.215,1.16,?,2.0,0.975,1.136,?,0.0,?,?,?,0.0,?,?,-0.007,?,?,1.833,1.0,0.0,0.0,?,?,2.068,0.0,7.975,0.0,0.0,?
4.774,2.8791,?,0.0,0.0,0.0,1.0,?,1.0,1.0,?,?,3.211,?,9.724,?,0.987,1.114,0.0,?,?,1.0,0.0,?,?,?,?,?,?,1.964,?,0.0,?,?,?,?,?,8.162,?,?,1
5.096,3.1703,?,0.0,?,?,0.0,?,?,?,0.0,?,?,1.124,?,?,?,1.125,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,8.487,0.0,0.0,1
?,?,0.0,?,?,0.0,0.0,22.7,?,?,?,0.0,?,1.761,?,?,1.043,1.161,0.0,?,?,?,0.0,0.0,?,?,-0.027,0.0,?,?,0.0,?,?,5.0,?,?,?,7.66,0.0,?,1
?,?,?,0.0,0.0,?,?,?,?,2.0,?,?,?,0.625,10.385,6.0,0.998,1.104,?,0.0,?,?,0.0,?,0.0,?,?,?,11.895,?,?,0.0,?,1.0,3.73,2.458,0.0,?,0.0,?,?
?,3.0457,?,?,0.0,?,?,?,?,?,?,?,?,?,8.755,?,?,?,?,?,?,?,?,?,?,1.902,-0.255,0.0,9.519,2.052,?,0.0,1.0,3.0,?,3.611,?,7.365,0.0,?,1
3.879,?,1.0,0.0,?,?,0.0,?,2.0,0.0,0.0,0.0,?,?,?,?,?,?,?,0.0,1.223,0.0,?,1.0,?,1.902,?,0.0,?,?,?,?,?,?,3.542,?,0.0,7.944,?,1.0,?
3.732,?,?,?,?,0.0,0.0,25.0,?,?,0.0,?,2.597,?,?,?,1.005,?,0.0,0.0,?,?,?,?,0.0,1.802,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?
?,?,?,0.0,?,0.0,0.0,33.3,?,2.0,0.0,?,?,?,9.867,?,0.975,?,?,?,?,?,0.0,?,?,1.993,?,?,?,?,?,0.0,?,1.0,3.329,2.083,?,?,0.0,?,?
4.347,?,0.0,?,0.0,0.0,0.0,31.7,1.0,?,0.0,-0.071,3.477,?,9.619,3.0,?,?,?,0.0,?,?,?,0.0,?,2.017,?,?,10.797,?,?,0.0,?,?,3.357,2.078,?,?,?,?,1
4.343,?,?,0.0,?,0.0,?,?,?,4.0,?,-2.153,3.013,?,9.309,4.0,1.069,?,0.0,?,?,?,?,?,?,?,?,?,19.281,?,?,?,0.0,2.0,3.408,4.042,0.0,?,?,?,1
?,3.6524,?,?,?,?,?,?,?,?,0.0,-0.501,?,?,9.058,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,10.119,2.682,?,0.0,0.0,?,?,?,?,7.697,?,0.0,1
?,?,?,?,?,1.0,0.0,28.6,?,?,0.0,?,3.504,?,10.487,?,?,1.149,0.0,0.0,1.084,?,0.0,0.0,0.0,?,?,0.0,30.485,2.211,0.0,?,?,?,3.629,?,0.0,?,0.0,0.0,?
?,?,0.0,0.0,0.0,0.0,?,?,0.0,6.0,?,?,?,1.371,?,6.0,?,?,?,?,?,?,0.0,?,0.0,2.214,?,?,?,?,0.0,?,?,?,?,?,?,8.152,?,?,?
?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,0.983,1.152,0.0,?,1.103,0.0,?,?,?,1.848,0.343,0.0,?,?,?,0.0,0.0,1.0,?,2.567,?,?,?,?,?
4.842,?,?,?,0.0,0.0,?,44.4,0.0,4.0,0.0,?,3.451,1.258,?,?,1.053,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,2.0,?,?,0.0,8.529,0.0,?,?
?,?,0.0,?,2.0,0.0,1.0,?,?,0.0,?,0.0,?,1.409,9.391,?,?,?,?,?,?,1.0,0.0,?,0.0,2.149,?,?,0.0,?,0.0,?,1.0,0.0,?,?,1.0,8.128,0.0,0.0,?
?,?,0.0,?,0.0,?,0.0,38.5,?,?,0.0,?,3.133,1.185,?,?,0.964,?,?,0.0,?,1.0,?,?,?,?,?,?,?,?,?,0.0,?,?,?,1.817,?,?,?,?,?
4.739,?,?,?,0.0,?,?,?,?,?,0.0,0.266,?,?,?,7.0,?,1.134,?,0.0,?,?,0.0,?,?,?,0.004,?,?,?,0.0,?,?,?,?,2.306,?,?,?,0.0,?
3.618,2.445,0.0,0.0,0.0,0.0,?,?,?,?,0.0,?,2.41,1.522,?,0.0,?,1.169,0.0,0.0,1.079,?,0.0,0.0,0.0,?,0.375,?,0.0,?,0.0,?,1.0,2.0,?,?,1.0,6.534,?,0.0,?
?,3.1827,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,1.159,?,?,?,?,0.0,?,?,2.0,0.044,?,?,?,?,?,?,3.0,?,?,1.0,?,?,?,?
?,3.2139,?,0.0,?,0.0,?,?,?,4.0,?,?,?,2.55,9.002,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.015,?,0.0,?,?,?,?,?,3.069,?,0.0,?,?,0.0,?
?,3.2439,?,0.0,?,0.0,?,25.0,?,2.0,?,?,2.842,0.971,?,?,?,?,?,?,1.11,0.0,?,?,?,?,?,0.0,?,1.542,?,?,?,?,3.644,?,0.0,8.039,?,1.0,?
?,2.524,0.0,?,?,?,?,?,?,?,?,-0.888,4.154,3.02,?,?,?,?,0.0,0.0,1.212,1.0,?,?,0.0,?,0.0,0.0,?,?,?,0.0,?,?,?,?,0.0,?,2.0,?,?
5.089,?,0.0,?,?,?,2.0,?,?,4.0,0.0,?,?,?,10.803,14.0,?,?,0.0,0.0,1.213,?,?,0.0,?,?,0.0,0.0,?,4.39,?,?,?,?,?,?,?,?,?,?,?
4.91,?,?,?,?,?,3.0,52.6,?,?,?,?,3.357,0.629,10.06,?,0.993,?,?,?,?,3.0,?,0.0,?,?,0.004,?,?,1.207,0.0,?,0.0,1.0,?,2.273,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,1.0,0.0,?,?,8.623,?,?,1.121,0.0,0.0,1.287,?,?,?,0.0,2.0,0.137,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,0.0,0.0,31.0,1.0,?,0.0,?,?,?,10.606,?,1.0,1.143,?,?,?,1.0,0.0,?,?,?,?,0.0,11.629,7.693,?,0.0,?,?,?,?,0.0,?,0.0,0.0,?
6.496,?,?,0.0,?,8.0,?,33.3,?,0.0,0.0,?,?,0.88,12.028,0.0,1.303,?,0.0,?,0.898,?,0.0,?,?,?,0.0,0.0,0.0,1.166,?,?,0.0,?,?,?,?,?,?,?,0
5.998,1.8789,?,?,?,?,0.0,?,?,1.0,0.0,?,?,?,?,3.0,1.054,1.103,?,?,?,?,?,1.0,?,?,?,?,?,?,?,?,?,0.0,4.405,?,?,?,0.0,?,?
?,?,?,?,0.0,?,?,50.0,1.0,?,0.0,?,?,?,?,0.0,1.029,1.094,?,?,1.375,2.0,0.0,?,0.0,2.424,0.0,?,0.0,2.444,?,?,?,?,?,2.411,?,?,0.0,?,?
?,2.4473,?,?,?,2.0,?,?,?,?,12.0,?,?,?,?,?,0.987,1.128,?,?,?,?,0.0,?,1.0,?,?,?,0.0,?,0.0,?,10.0,1.0,?,2.104,?,?,?,0.0,?
?,2.4518,?,?,?,?,7.0,?,?,?,?,0.0,4.195,1.003,?,?,?,?,?,?,1.298,4.0,?,1.0,?,2.51,?,?,?,?,?,?,10.0,?,4.068,2.171,?,?,0.0,?,?
?,?,7.0,0.0,?,?,0.0,45.5,?,0.0,?,0.425,4.296,?,11.48,?,1.071,1.095,?,?,?,6.0,0.0,1.0,?,?,0.0,?,0.0,?,?,?,?,0.0,?,?,?,?,0.0,7.0,0
?,?,?,?,?,?,0.0,33.3,0.0,?,?,?,4.006,0.799,?,0.0,?,1.12,?,0.0,?,1.0,0.0,1.0,?,?,?,?,0.0,?,0.0,0.0,?,?,4.085,?,?,9.504,?,6.0,0
5.262,5.0351,3.0,?,?,1.0,?,14.3,?,?,0.0,?,3.47,?,?,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,0.0,?,0.0,4.309,?,?,?,0.0,3.0,?
4.263,?,?,?,2.0,0.0,0.0,?,0.0,?,?,?,?,?,9.533,?,0.983,1.159,0.0,0.0,?,?,?,?,0.0,2.0,0.013,?,?,4.143,?,?,?,?,?,?,?,?,0.0,0.0,?
?,?,?,?,?,0.0,?,?,?,?,2.0,?,?,?,?,?,1.013,1.175,0.0,?,1.081,0.0,?,?,0.0,1.932,?,?,?,1.745,?,?,0.0,?,?,?,2.0,?,?,0.0,?
?,?,2.0,?,?,1.0,?,30.0,0.0,?,2.0,?,?,1.299,?,?,1.087,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,12.275,0.0,?,0
?,?,?,0.0,2.0,0.0,?,37.5,?,?,4.0,?,3.52,?,?,4.0,?,?,1.0,?,1.252,?,0.0,1.0,?,?,-0.008,0.0,?,1.696,0.0,3.0,?,2.0,3.977,?,?,?,?,1.0,?
4.922,?,0.0,0.0,?,?,?,?,0.0,3.0,4.0,?,?,?,10.152,?,1.042,?,?,0.0,?,?,0.0,?,?,2.309,?,0.0,?,?,?,?,4.0,?,3.865,3.042,?,?,?,0.0,0
?,3.3466,?,0.0,?,?,?,40.0,?,?,?,0.0,?,?,9.967,?,1.02,?,0.0,?,1.25,1.0,?,?,?,?,?,?,0.0,1.634,?,?,0.0,?,?,2.374,?,?,0.0,?,?
4.845,?,?,0.0,0.0,?,?,?,?,?,?,?,3.336,?,9.902,2.0,?,1.11,?,0.0,1.306,?,?,?,?,?,0.013,?,0.0,?,0.0,2.0,?,1.0,?,?,0.0,8.592,?,0.0,?
4.922,?,?,?,5.0,0.0,?,41.2,?,?,?,?,?,?,10.152,4.0,1.05,?,1.0,0.0,1.254,1.0,?,?,0.0,?,0.005,?,20.471,1.768,?,2.0,5.0,2.0,?,?,?,?,0.0,?,0
?,3.3893,?,0.0,0.0,?,2.0,50.0,?,?,?,?,3.072,?,?,?,?,1.16,?,?,?,1.0,?,?,0.0,?,0.049,?,?,?,?,2.0,0.0,0.0,3.698,?,?,?,0.0,?,?
4.919,?,?,?,2.0,?,4.0,?,?,?,?,0.0,?,0.0,11.129,?,0.998,?,0.0,0.0,1.204,6.0,0.0,?,?,?,?,?,?,5.538,?,2.0,8.0,0.0,?,1.919,2.0,?,?,?,?
?,1.7433,?,0.0,6.0,0.0,0.0,?,?,?,?,-1.781,?,?,?,?,1.044,?,0.0,?,1.126,?,?,?,?,2.505,?,0.0,?,?,0.0,?,?,?,3.801,?,?,9.054,0.0,?,?
?,?,?,?,?,?,?,?,0.0,?,?,?,3.753,0.875,?,?,1.035,1.104,0.0,?,?,?,?,?,0.0,?,0.0,0.0,?,1.341,?,2.0,?,?,4.015,?,0.0,?,?,0.0,?
5.016,2.3633,0.0,0.0,?,?,?,?,1.0,?,0.0,?,?,?,10.366,8.0,?,1.123,?,?,?,?,0.0,?,0.0,2.441,?,?,?,?,?,0.0,0.0,0.0,?,2.681,0.0,8.396,?,0.0,?
?,7.4499,0.0,?,?,9.0,0.0,?,?,1.0,?,?,4.487,?,12.164,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,0.0,?,?,?,0.0,9.463,0.0,?,?
?,4.3575,1.0,?,?,?,0.0,?,4.0,?,?,0.0,?,?,?,7.0,0.979,?,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,9.174,0.0,?,0
?,2.8894,1.0,?,?,?,?,?,?,?,?,0.0,?,?,9.253,2.0,0.968,1.129,?,?,?,?,0.0,0.0,?,2.029,?,0.0,11.241,?,?,?,?,0.0,10.355,?,0.0,?,?,?,?
?,?,0.0,?,0.0,?,3.0,?,?,0.0,?,?,?,0.881,?,?,?,?,0.0,?,1.331,?,?,0.0,?,2.236,?,0.0,?,?,?,?,?,?,?,1.889,?,?,?,0.0,?
?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,9.391,?,?,1.112,0.0,?,?,1.0,0.0,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,8.37,?,?,?
4.732,3.2158,1.0,?,0.0,0.0,2.0,?,?,0.0,?,0.0,?,?,?,?,?,?,0.0,0.0,1.349,?,0.0,1.0,?,2.194,?,?,?,0.854,?,1.0,0.0,0.0,3.899,?,?,?,?,?,0
?,?,1.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,9.54,?,?,1.107,?,0.0,1.346,?,0.0,?,?,?,?,?,0.0,?,?,1.0,?,0.0,3.869,2.181,0.0,?,?,1.0,0
4.77,?,1.0,0.0,0.0,?,?,47.4,1.0,?,0.0,?,?,1.185,?,0.0,0.986,?,?,?,?,?,?,?,?,2.236,?,0.0,?,?,?,?,0.0,0.0,3.881,?,0.0,?,?,?,?
?,?,?,?,?,?,1.0,?,2.0,?,2.0,?,?,1.523,9.801,?,0.973,?,?,?,?,1.0,?,0.0,?,?,-0.007,?,?,2.002,?,1.0,?,?,?,?,1.0,?,?,?,0
?,?,?,?,?,0.0,?,?,?,?,?,?,3.453,?,?,?,?,1.117,0.0,0.0,?,?,?,1.0,?,?,?,0.0,?,?,0.0,?,2.0,2.0,4.049,2.58,?,8.863,0.0,?,?
?,?,?,0.0,1.0,?,?,42.9,0.0,?,?,?,?,0.861,?,?,?,1.113,?,?,?,?,?,?,?,?,0.014,0.0,0.0,?,?,4.0,?,?,?,2.7,?,9.148,0.0,3.0,0
?,?,?,?,6.0,?,2.0,48.0,?,?,8.0,?,3.647,?,?,2.0,1.003,1.115,?,?,1.29,2.0,0.0,?,0.0,2.327,0.0,?,10.782,?,0.0,?,?,0.0,3.728,2.356,2.0,?,?,0.0,0
4.993,2.2683,?,?,?,?,?,?,2.0,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?,1.0,0.0,0.0,?,?,?,?,0.0,?,0.0,1.0,?,?,?,?,?,8.621,?,?,?
