@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,2.0631,?,0.0,3.0,?,?,51.5,?,2.0,?,?,3.945,?,10.725,6.0,1.002,?,?,0.0,1.304,?,?,0.0,?,?,?,?,?,3.461,?,2.0,?,2.0,?,2.375,?,?,0.0,?,?
?,1.6237,?,?,16.0,?,?,41.9,?,8.0,?,-2.695,?,?,?,14.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,50.918,9.592,?,12.0,18.0,?,?,?,6.0,?,0.0,?,0
3.618,3.4245,?,?,?,?,0.0,?,0.0,?,?,?,?,0.0,8.412,?,?,1.116,?,?,1.332,?,?,0.0,?,?,?,0.0,?,0.579,0.0,0.0,0.0,?,?,?,0.0,7.6,0.0,0.0,?
5.389,?,?,0.0,?,0.0,2.0,?,?,?,?,?,3.772,1.506,10.698,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,23.066,?,0.0,?,?,?,4.757,?,1.0,?,?,0.0,0
?,2.6699,2.0,0.0,0.0,0.0,2.0,?,?,3.0,?,?,?,?,10.545,9.0,?,1.107,0.0,?,1.317,3.0,?,?,?,?,?,?,?,?,?,1.0,?,0.0,?,2.293,0.0,?,0.0,0.0,?
5.306,?,0.0,?,11.0,?,4.0,36.2,3.0,?,11.0,-1.722,?,?,11.222,9.0,1.031,1.14,?,0.0,?,6.0,?,?,?,?,?,?,?,?,0.0,2.0,10.0,5.0,?,?,?,?,?,?,?
4.843,?,?,?,?,0.0,?,?,?,?,1.0,-0.929,?,2.297,?,7.0,?,1.139,?,?,?,1.0,?,?,0.0,?,0.0,0.0,?,?,?,2.0,0.0,?,?,?,?,8.613,?,0.0,0
?,2.3247,?,?,0.0,0.0,0.0,27.3,?,0.0,?,?,?,?,7.853,?,1.008,1.131,0.0,0.0,?,0.0,?,1.0,?,1.732,0.336,?,?,2.094,0.0,?,?,?,?,2.272,?,11.578,?,2.0,0
?,?,1.0,0.0,0.0,0.0,?,25.0,2.0,?,?,?,?,0.918,?,0.0,0.985,1.136,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,1.333,0.0,?,?,0.0,?,2.083,0.0,?,?,1.0,?
?,?,?,0.0,?,?,?,30.0,2.0,6.0,2.0,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.0,2.291,?,?,11.784,?,?,?,?,?,?,?,?,?,?,0.0,?
4.876,2.8477,0.0,?,?,?,?,?,2.0,2.0,?,?,?,?,?,4.0,?,1.154,?,0.0,?,?,?,?,?,2.336,?,?,?,1.586,?,0.0,3.0,2.0,3.631,2.9,2.0,8.126,?,0.0,?
?,?,?,0.0,?,?,2.0,?,1.0,?,?,0.0,3.351,?,9.975,?,1.015,?,?,?,1.241,1.0,?,0.0,?,2.288,?,?,20.772,?,?,?,?,0.0,?,2.803,?,8.521,?,0.0,0
?,?,10.0,0.0,?,?,12.0,?,0.0,0.0,?,?,?,0.72,11.151,?,1.121,?,0.0,?,?,?,0.0,?,?,2.532,0.0,?,?,?,?,?,?,0.0,?,2.778,0.0,?,?,?,?
?,?,0.0,0.0,0.0,0.0,0.0,?,2.0,0.0,?,?,2.661,?,8.394,0.0,0.96,?,?,?,?,?,?,0.0,0.0,1.848,?,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?
3.0,2.5664,?,?,0.0,?,0.0,?,?,1.0,?,?,?,?,7.286,?,1.014,1.149,0.0,0.0,?,?,?,?,0.0,?,-0.541,0.0,?,0.444,?,?,?,0.0,?,?,?,?,0.0,0.0,?
?,3.0215,?,0.0,?,?,?,46.7,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,-0.074,?,0.0,0.975,?,?,?,?,3.549,?,0.0,?,0.0,?,?
?,?,0.0,?,?,?,?,?,?,?,2.0,?,?,?,?,?,0.966,?,?,?,?,?,?,0.0,?,?,0.038,?,0.0,?,?,?,?,1.0,2.957,?,?,?,?,0.0,1
?,?,?,?,?,?,?,?,?,1.0,?,1.296,?,1.859,?,2.0,?,1.136,?,0.0,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,1.0,?,?,?,?,?,?,?
?,?,?,0.0,?,0.0,?,27.6,?,?,?,?,?,2.55,?,?,0.998,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,2.318,0.0,?,0.0,0.0,?
?,?,0.0,?,0.0,?,0.0,30.8,1.0,1.0,?,?,2.452,1.522,7.853,?,0.989,1.144,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,6.889,0.0,0.0,?
?,3.6783,?,0.0,0.0,1.0,?,30.0,3.0,2.0,?,?,?,?,10.01,2.0,?,?,0.0,?,?,?,?,?,0.0,2.149,-0.078,?,10.299,?,?,0.0,?,1.0,?,2.927,?,7.748,0.0,?,?
4.404,?,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,1.128,0.0,?,?,?,?,?,?,21.015,?,?,?,?,?,3.402,?,?,?,?,?,1
?,?,?,?,?,?,?,?,4.0,4.0,0.0,-0.945,?,3.022,10.432,10.0,?,1.139,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,3.542,?,?,?,?,0.0,?
?,?,0.0,0.0,?,0.0,?,?,1.0,3.0,0.0,?,3.809,?,?,4.0,?,1.142,?,?,1.173,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,8.27,?,?,1
?,?,?,?,1.0,?,?,?,1.0,?,?,0.0,3.74,?,9.707,?,?,1.14,0.0,?,?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,?,0.0,3.24,?,?,?,?,0.0,?
?,2.9545,2.0,0.0,0.0,?,1.0,?,1.0,?,?,?,?,1.187,?,0.0,?,1.103,?,0.0,?,1.0,?,?,?,?,?,?,?,?,0.0,?,?,?,3.981,?,?,?,?,2.0,1
4.783,3.3094,?,?,?,?,?,41.2,0.0,2.0,0.0,0.0,3.118,?,9.668,4.0,1.011,?,?,?,1.216,?,0.0,?,?,2.222,?,0.0,0.0,?,?,?,0.0,1.0,?,2.537,?,?,0.0,0.0,?
?,?,?,?,?,?,?,43.8,1.0,?,?,0.0,?,?,?,?,?,1.117,0.0,?,1.243,?,0.0,?,0.0,?,?,?,?,1.481,?,0.0,?,?,3.556,2.396,0.0,7.845,?,?,1
?,3.4023,?,?,0.0,0.0,?,?,?,3.0,0.0,0.0,3.404,?,?,6.0,1.018,?,?,?,1.219,?,?,0.0,?,?,0.004,?,?,?,0.0,?,0.0,?,3.744,?,?,8.369,0.0,?,1
?,?,0.0,?,?,?,2.0,?,?,?,0.0,?,3.239,?,9.882,?,1.011,?,0.0,?,?,1.0,?,?,?,?,?,?,?,1.74,?,0.0,?,?,?,?,?,8.277,0.0,?,?
4.796,3.1573,?,?,?,?,2.0,44.4,1.0,2.0,0.0,-0.872,?,?,?,4.0,?,1.116,0.0,0.0,?,1.0,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?
?,?,?,0.0,0.0,?,?,?,?,6.0,?,-1.14,?,2.123,?,10.0,1.036,?,0.0,0.0,?,1.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,2.0,?,?,?,?,?,0.0,?
?,3.1387,?,?,?,?,?,?,0.0,?,2.0,?,?,1.187,?,?,1.014,1.11,?,?,1.295,1.0,?,0.0,?,?,?,0.0,0.0,?,?,1.0,1.0,?,?,?,1.0,?,?,0.0,1
?,3.4001,1.0,?,0.0,0.0,?,36.8,?,?,0.0,?,?,?,?,6.0,1.031,?,0.0,?,?,?,0.0,?,0.0,2.311,?,?,?,1.833,?,1.0,0.0,?,?,?,?,?,?,0.0,1
?,?,?,?,0.0,?,2.0,?,?,2.0,?,?,3.233,?,9.714,4.0,1.011,1.116,0.0,?,1.249,?,?,?,0.0,2.214,0.014,?,?,1.783,?,?,0.0,0.0,3.664,2.583,?,?,?,?,?
?,?,0.0,0.0,0.0,?,0.0,?,?,3.0,0.0,0.171,3.606,?,?,?,?,1.137,?,0.0,1.199,?,0.0,?,0.0,2.36,?,?,22.913,?,?,?,?,?,3.538,2.375,?,?,0.0,?,?
?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,2.591,0.0,?,0.0,?,?,?,?,?,1.0,0.0,?,?,2.0,?,?,0.0,?,0.0,0.0,?,?,?,?,2.0,?,?,?,1
?,3.2788,?,?,0.0,?,0.0,?,?,?,1.0,?,?,0.802,9.183,?,?,?,0.0,0.0,1.239,?,?,?,?,?,?,0.0,?,?,0.0,1.0,2.0,?,?,?,?,7.854,?,0.0,1
?,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,0.0,0.961,?,0.0,0.0,?,?,0.0,0.0,?,1.802,?,?,?,?,?,0.0,?,?,?,1.917,0.0,?,?,0.0,?
?,?,1.0,?,?,?,0.0,?,2.0,0.0,?,?,3.494,?,8.318,?,0.979,?,?,0.0,?,0.0,1.0,?,?,1.732,?,?,?,?,?,0.0,?,?,6.874,?,0.0,?,0.0,1.0,1
?,2.2408,?,0.0,?,?,0.0,?,?,0.0,1.0,0.0,2.359,?,7.853,0.0,0.97,?,?,?,?,?,?,0.0,0.0,?,0.323,?,?,2.094,0.0,0.0,?,?,2.811,2.1,1.0,?,?,?,1
3.966,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,1.0,?,?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,6.909,?,?,?,?,?,1.794,?,?,0.0,0.0,1
3.618,?,0.0,0.0,0.0,?,?,23.1,1.0,?,?,?,?,?,?,0.0,1.015,1.16,?,?,1.065,?,?,?,?,1.732,?,?,0.0,?,?,0.0,0.0,?,2.919,?,?,?,?,?,?
?,?,?,?,0.0,0.0,?,?,?,2.0,?,-0.193,?,1.557,8.891,?,?,?,?,?,1.14,0.0,?,?,0.0,1.932,?,0.0,9.98,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?
?,?,0.0,0.0,?,?,?,32.8,?,?,1.0,?,3.929,3.554,10.042,?,0.97,?,0.0,0.0,1.209,?,?,0.0,0.0,?,0.0,?,10.599,?,0.0,?,?,?,?,?,1.0,?,?,?,?
4.278,?,?,0.0,?,?,?,30.0,?,?,?,?,?,1.922,9.464,4.0,?,?,?,?,1.114,0.0,?,0.0,?,?,-0.027,?,19.793,3.677,?,?,0.0,2.0,3.359,?,0.0,7.994,?,0.0,1
?,?,?,0.0,0.0,0.0,0.0,31.6,0.0,?,?,-0.41,?,?,?,3.0,1.021,?,0.0,?,1.153,?,?,?,0.0,2.0,?,0.0,?,?,0.0,0.0,?,0.0,3.424,?,?,?,0.0,?,1
4.655,?,0.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,3.176,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,2.989,?,?,?,1.0,3.531,2.967,?,8.001,?,?,?
?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,1.906,?,?,?,?,0.0,0.0,?,?,?,?,?,?,-0.086,?,9.753,2.999,0.0,?,0.0,?,?,?,0.0,7.828,?,0.0,1
?,4.0085,?,0.0,?,?,0.0,?,?,4.0,?,?,?,1.436,9.666,?,1.064,?,?,?,?,?,0.0,?,0.0,2.117,?,?,?,?,?,?,?,2.0,3.564,?,?,?,?,0.0,?
?,?,0.0,?,?,?,?,?,2.0,?,?,?,3.25,2.187,?,?,1.007,1.141,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?,2.803,0.0,?,0.0,0.0,?
4.414,3.0837,?,?,1.0,?,1.0,?,?,0.0,2.0,0.0,?,?,?,0.0,0.982,?,0.0,?,?,1.0,0.0,?,0.0,2.101,-0.077,?,0.0,0.975,?,?,?,2.0,?,?,?,?,0.0,0.0,1
4.675,2.6951,?,0.0,?,?,?,?,?,?,?,?,3.474,1.911,10.014,?,?,?,0.0,?,?,?,?,?,0.0,2.189,?,?,?,?,0.0,?,?,?,?,2.462,?,?,?,0.0,?
4.517,?,0.0,?,?,0.0,?,?,1.0,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,1.256,?,?,?,0.0,?,-0.024,?,?,2.036,0.0,?,?,?,?,?,?,7.898,?,?,1
?,2.3414,?,?,0.0,0.0,1.0,?,?,?,?,?,3.124,?,?,2.0,0.992,?,?,?,?,2.0,?,0.0,?,?,?,?,?,?,0.0,?,?,0.0,3.639,?,?,?,?,?,?
4.788,?,?,?,2.0,0.0,?,?,?,?,2.0,?,3.499,?,?,?,?,1.127,?,?,?,?,0.0,?,0.0,2.23,-0.002,?,?,3.219,?,?,?,?,3.664,3.0,1.0,?,?,?,?
4.953,?,0.0,?,1.0,0.0,2.0,?,?,2.0,?,?,3.324,1.273,?,?,?,1.129,?,?,?,?,?,?,?,?,?,0.0,?,1.602,0.0,?,?,2.0,?,?,?,?,0.0,?,?
5.313,?,?,?,0.0,1.0,0.0,?,?,?,?,?,3.215,1.16,?,2.0,?,1.136,0.0,0.0,?,1.0,?,?,?,?,-0.007,0.0,?,1.833,?,0.0,?,?,?,2.068,?,7.975,?,?,1
4.774,?,?,?,0.0,?,1.0,?,1.0,1.0,?,?,?,?,?,3.0,0.987,?,?,?,1.264,1.0,0.0,?,0.0,2.214,0.014,0.0,?,?,?,0.0,?,?,3.652,?,?,8.162,0.0,0.0,1
?,?,0.0,0.0,?,?,0.0,40.0,?,?,0.0,-1.5,?,?,?,10.0,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,32.786,?,?,?,?,0.0,3.742,3.208,?,?,0.0,?,?
4.876,3.9788,?,?,?,0.0,0.0,22.7,?,5.0,?,?,3.16,?,?,?,1.043,?,0.0,?,?,0.0,0.0,?,?,2.189,?,0.0,?,?,?,?,0.0,5.0,3.341,3.7,0.0,7.66,0.0,0.0,?
?,2.2675,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,6.0,0.998,?,?,?,?,?,?,?,?,2.328,?,?,11.895,3.098,0.0,?,?,?,?,?,0.0,?,?,0.0,1
4.214,3.0457,?,0.0,?,?,0.0,?,1.0,?,1.0,?,?,?,?,2.0,?,1.166,?,?,1.08,?,?,0.0,?,?,-0.255,0.0,?,?,?,?,1.0,?,?,3.611,?,?,0.0,?,1
3.879,2.6225,1.0,0.0,?,0.0,0.0,?,2.0,?,?,?,?,?,?,0.0,0.972,1.142,?,?,?,?,?,?,0.0,1.902,0.037,?,0.0,3.685,0.0,?,0.0,0.0,3.542,?,?,7.944,?,?,?
3.732,2.7566,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,1.156,?,0.0,1.077,0.0,?,?,0.0,1.802,-0.237,0.0,0.0,2.488,0.0,?,0.0,?,2.961,2.667,0.0,?,0.0,0.0,?
?,3.0785,?,0.0,0.0,0.0,?,33.3,?,?,?,-0.664,3.764,?,?,2.0,0.975,?,?,?,1.199,?,0.0,?,?,?,?,?,?,?,?,?,?,1.0,3.329,2.083,0.0,?,0.0,?,?
4.347,?,0.0,?,?,?,?,?,1.0,2.0,?,-0.071,?,?,?,?,0.979,1.142,0.0,0.0,?,?,0.0,?,0.0,2.017,0.001,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?
?,3.3851,?,?,?,?,0.0,28.6,?,4.0,?,-2.153,3.013,1.5,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,19.281,?,0.0,?,?,2.0,?,?,?,?,?,?,1
4.343,?,?,0.0,?,0.0,?,?,1.0,?,?,?,2.977,?,9.058,?,?,1.143,0.0,0.0,?,0.0,?,?,0.0,?,?,?,10.119,2.682,?,?,0.0,?,3.423,?,?,?,0.0,?,?
5.421,?,0.0,?,0.0,?,?,28.6,?,7.0,0.0,?,3.504,?,?,?,?,1.149,0.0,?,?,?,?,0.0,?,2.327,0.005,0.0,?,2.211,?,0.0,0.0,?,?,4.173,0.0,8.471,?,0.0,1
?,?,0.0,?,0.0,0.0,?,25.0,?,?,?,?,?,1.371,?,?,?,?,?,?,?,0.0,0.0,0.0,?,2.214,-0.03,?,?,2.232,0.0,?,0.0,4.0,?,4.4,0.0,8.152,0.0,?,?
?,?,0.0,0.0,0.0,?,?,26.7,2.0,1.0,0.0,?,?,0.971,?,?,?,?,?,?,?,0.0,?,0.0,?,1.848,?,0.0,?,1.542,?,?,0.0,1.0,3.022,2.567,?,6.702,?,0.0,?
4.842,?,?,?,?,0.0,2.0,44.4,?,?,?,?,3.451,1.258,10.136,?,?,?,?,?,?,1.0,0.0,?,0.0,?,?,?,?,2.113,?,?,?,?,?,3.389,0.0,?,?,0.0,?
?,?,?,0.0,?,0.0,1.0,?,0.0,?,?,?,?,1.409,?,0.0,?,?,?,?,?,1.0,0.0,?,0.0,?,?,0.0,0.0,2.036,0.0,?,?,?,?,2.407,1.0,?,?,?,?
?,2.4954,?,?,?,?,0.0,?,2.0,0.0,0.0,2.904,?,?,?,?,0.964,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,1.74,1.0,?,?,0.0,3.454,1.817,?,?,?,?,?
4.739,2.5436,?,?,?,?,?,?,?,?,?,0.266,3.336,1.695,?,7.0,?,?,?,0.0,?,?,?,?,0.0,2.212,0.004,?,?,?,?,0.0,?,0.0,?,?,?,8.108,?,?,1
?,2.445,?,0.0,0.0,?,?,?,1.0,1.0,?,?,2.41,?,?,?,0.997,1.169,?,?,1.079,0.0,?,?,?,?,0.375,0.0,?,?,0.0,?,1.0,?,?,2.7,?,6.534,?,0.0,?
4.303,?,?,?,?,?,0.0,?,?,?,?,?,?,1.837,?,?,?,1.159,0.0,0.0,?,?,?,?,0.0,?,0.044,?,?,3.193,?,0.0,2.0,3.0,3.139,?,?,?,0.0,0.0,1
3.919,3.2139,0.0,?,?,0.0,0.0,?,1.0,?,?,?,?,?,?,?,?,?,0.0,?,1.091,0.0,?,?,0.0,?,?,?,?,4.489,0.0,?,?,?,3.069,2.5,0.0,7.529,?,?,1
4.17,3.2439,?,?,0.0,0.0,0.0,?,?,2.0,0.0,?,?,0.971,?,?,?,1.149,?,0.0,?,?,0.0,?,?,?,0.442,?,?,?,?,?,?,?,?,?,0.0,8.039,?,?,1
?,?,?,?,?,0.0,?,36.4,2.0,4.0,?,?,?,?,?,12.0,?,?,0.0,?,?,?,0.0,0.0,0.0,2.351,0.0,0.0,24.704,?,?,?,?,?,?,2.167,?,8.904,?,0.0,?
?,1.8308,?,?,0.0,?,2.0,40.0,?,4.0,?,?,4.049,0.49,?,?,?,1.125,0.0,0.0,?,?,?,?,?,2.373,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,1
?,?,?,0.0,?,?,?,?,0.0,1.0,0.0,?,?,?,?,?,?,?,?,?,1.319,?,?,0.0,?,?,0.004,?,0.0,1.207,0.0,1.0,?,?,?,?,?,8.487,0.0,?,1
?,3.1669,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,1.121,?,0.0,1.287,?,0.0,?,0.0,?,0.137,?,0.0,?,0.0,?,2.0,0.0,3.482,2.167,?,?,?,?,?
?,?,0.0,0.0,?,0.0,0.0,31.0,1.0,?,?,?,?,3.337,?,?,?,?,?,?,1.142,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,1
?,?,?,?,?,?,?,33.3,?,0.0,0.0,?,4.224,0.88,?,?,?,1.365,?,2.0,?,1.0,0.0,0.0,0.0,2.798,?,?,?,?,?,0.0,?,?,4.055,5.75,?,?,?,16.0,?
?,1.8789,?,0.0,?,3.0,0.0,?,?,1.0,0.0,?,4.308,?,?,3.0,?,?,?,0.0,?,?,?,?,0.0,2.859,?,0.0,?,1.117,?,?,?,?,?,?,0.0,9.843,0.0,6.0,?
?,2.538,?,0.0,?,1.0,?,50.0,1.0,?,?,0.0,4.239,?,10.89,0.0,1.029,1.094,?,1.0,1.375,?,0.0,?,?,2.424,0.0,?,?,?,?,?,0.0,?,4.252,?,0.0,?,0.0,?,?
5.462,2.4473,?,?,?,?,?,?,?,?,12.0,?,?,?,?,?,?,?,?,0.0,1.289,4.0,?,?,1.0,?,?,?,?,2.666,?,2.0,?,?,4.02,?,?,9.254,?,0.0,?
5.462,2.4518,1.0,?,?,?,7.0,?,6.0,1.0,12.0,?,4.195,?,?,?,?,1.127,?,0.0,?,4.0,0.0,?,1.0,2.51,0.0,?,?,?,?,3.0,?,1.0,4.068,?,?,?,0.0,1.0,0
5.994,?,?,?,0.0,3.0,?,45.5,?,0.0,?,0.425,4.296,?,?,?,?,?,0.0,0.0,1.384,?,?,?,0.0,?,?,?,?,?,4.0,0.0,?,?,4.407,2.58,?,?,?,7.0,?
?,2.9421,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,4.006,0.799,10.434,?,1.069,1.12,?,?,?,?,0.0,?,0.0,2.414,?,0.0,?,?,?,0.0,?,0.0,?,?,?,?,?,?,0
?,?,?,0.0,0.0,1.0,?,?,0.0,?,?,0.0,?,0.863,?,?,?,1.166,0.0,0.0,?,?,0.0,0.0,0.0,?,0.166,?,?,1.435,?,0.0,?,?,?,?,?,9.115,?,?,?
?,?,?,?,?,?,0.0,25.8,?,1.0,0.0,?,?,2.187,9.533,0.0,?,?,?,?,?,?,?,?,?,?,0.013,?,0.0,4.143,?,?,?,0.0,?,1.955,?,?,?,0.0,?
4.303,3.4665,?,?,?,?,?,21.4,?,1.0,2.0,-0.157,?,?,?,?,1.013,1.175,?,0.0,1.081,0.0,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,0
5.323,?,2.0,?,0.0,1.0,0.0,?,0.0,1.0,2.0,-0.75,4.234,?,?,?,?,?,?,0.0,1.359,?,1.0,?,0.0,?,?,?,?,1.569,?,?,2.0,?,?,3.49,2.0,?,0.0,?,?
4.895,3.5219,1.0,?,2.0,?,?,37.5,?,?,4.0,?,?,?,?,4.0,1.059,1.137,?,?,?,?,?,?,0.0,?,?,?,?,?,?,3.0,?,?,3.977,?,?,?,?,?,?
?,?,?,?,?,?,3.0,?,0.0,?,?,0.0,3.45,1.258,10.152,?,?,1.144,?,?,?,?,?,?,?,?,?,?,20.579,1.768,?,3.0,4.0,?,?,?,?,?,0.0,?,0
?,3.3466,?,?,0.0,?,?,?,0.0,?,?,?,3.453,?,?,4.0,1.02,?,?,0.0,?,1.0,?,?,0.0,2.282,?,?,?,1.634,0.0,3.0,?,?,3.932,2.374,0.0,?,?,?,?
?,3.1806,?,?,0.0,?,?,?,?,?,?,?,3.336,?,?,2.0,0.991,?,?,0.0,1.306,1.0,0.0,?,?,?,?,0.0,0.0,?,?,2.0,?,?,?,?,?,?,0.0,0.0,?
4.922,?,?,0.0,?,?,?,41.2,?,?,7.0,?,3.486,?,?,?,?,?,?,?,1.254,?,?,0.0,0.0,2.309,0.005,0.0,20.471,?,?,?,5.0,?,?,?,?,?,?,?,?
4.732,3.3893,0.0,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?,9.579,0.0,?,1.16,0.0,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,3.417,0.0,?,0.0,?,0
?,?,0.0,?,?,?,4.0,?,?,4.0,?,?,?,0.0,?,?,0.998,?,?,0.0,?,6.0,?,0.0,?,2.399,?,0.0,?,?,?,?,8.0,0.0,3.731,1.919,?,?,0.0,?,?
?,?,?,0.0,?,0.0,0.0,?,?,6.0,12.0,?,?,?,10.903,?,?,1.146,?,0.0,?,4.0,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,?,3.801,?,3.0,?,0.0,0.0,0
5.22,?,?,?,0.0,?,?,50.0,?,4.0,?,-0.406,?,?,10.66,9.0,?,1.104,0.0,?,?,6.0,?,?,?,?,?,?,11.173,?,?,?,?,0.0,?,2.469,?,?,?,0.0,?
5.016,?,?,?,0.0,0.0,?,?,1.0,3.0,?,?,?,?,?,8.0,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,1.197,?,?,?,?,3.707,2.681,?,?,?,?,?
6.294,?,?,0.0,0.0,9.0,0.0,?,?,?,?,?,?,?,12.164,?,1.255,1.333,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,?,0.0,4.437,0.0,?,?,1.0,3.97,?,?,?,?,?,?
5.218,?,1.0,0.0,?,?,?,29.1,4.0,?,0.0,?,3.851,?,?,?,?,1.142,0.0,0.0,?,0.0,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,0
?,?,1.0,?,0.0,0.0,?,28.6,?,?,?,?,?,2.246,?,2.0,0.968,?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?
?,?,?,0.0,0.0,?,?,42.9,3.0,0.0,0.0,?,3.075,?,9.803,?,0.967,1.119,0.0,?,1.331,1.0,?,?,?,2.236,?,?,?,0.95,0.0,?,?,0.0,?,1.889,0.0,?,?,?,0
?,2.6567,1.0,?,?,0.0,1.0,?,?,0.0,0.0,?,?,?,?,0.0,?,1.112,?,?,?,?,?,1.0,0.0,?,-0.024,0.0,?,2.036,?,?,?,0.0,3.622,?,0.0,8.37,?,?,?
?,3.2158,?,0.0,0.0,?,?,46.7,?,?,0.0,?,?,0.875,9.579,?,?,1.107,?,0.0,?,?,0.0,1.0,0.0,2.194,?,0.0,0.0,0.854,?,?,0.0,?,3.899,?,0.0,?,0.0,?,?
4.562,3.1061,1.0,0.0,?,?,?,46.7,?,?,0.0,?,3.192,0.875,9.54,0.0,0.991,1.107,0.0,?,?,?,0.0,?,0.0,?,?,?,?,1.14,?,?,?,?,3.869,2.181,?,?,?,?,?
4.77,3.0499,?,?,?,0.0,2.0,?,1.0,?,0.0,?,3.375,?,?,0.0,?,1.106,?,?,?,1.0,?,1.0,?,2.236,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,1.0,?
?,?,?,0.0,1.0,0.0,?,?,2.0,?,?,0.0,?,?,?,0.0,0.973,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,2.002,0.0,?,?,?,?,?,?,?,?,?,0
?,3.3506,?,0.0,?,?,3.0,?,0.0,?,2.0,0.0,?,0.881,?,?,?,?,?,?,?,?,0.0,?,?,2.246,?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0
4.97,3.5327,3.0,?,1.0,?,?,42.9,?,?,?,?,?,?,?,0.0,?,1.113,?,?,1.348,1.0,?,?,?,2.307,0.014,0.0,0.0,0.962,?,4.0,?,?,?,?,1.0,9.148,?,?,?
5.0,?,0.0,?,?,?,?,48.0,?,1.0,?,0.0,3.647,?,10.242,?,?,?,?,0.0,?,2.0,?,0.0,?,?,0.0,?,?,?,?,2.0,6.0,?,?,2.356,?,?,?,?,0
4.993,2.2683,0.0,0.0,?,0.0,3.0,35.8,2.0,?,0.0,0.0,?,?,?,?,?,?,?,0.0,1.235,?,0.0,?,0.0,2.325,?,0.0,?,6.393,0.0,1.0,0.0,?,?,?,?,?,0.0,0.0,?
