@relation dataset

@attribute mssubclass real
@attribute mszoning {0, 1, 2, 3, 4}
@attribute lotarea real
@attribute street {0, 1}
@attribute lotshape {0, 1, 2, 3}
@attribute landcontour {0, 1, 2, 3}
@attribute utilities {0, 1}
@attribute lotconfig {0, 1, 2, 3, 4}
@attribute landslope {0, 1, 2}
@attribute bldgtype {0, 1, 2, 3, 4}
@attribute overallqual real
@attribute overallcond real
@attribute yearbuilt real
@attribute yearremodadd real
@attribute roofstyle {0, 1, 2, 3, 4, 5}
@attribute roofmatl {0, 1, 2, 3, 4, 5, 6, 7}
@attribute masvnrtype {0, 1, 2, 3}
@attribute masvnrarea real
@attribute exterqual {0, 1, 2, 3}
@attribute extercond {0, 1, 2, 3}
@attribute foundation {0, 1, 2, 3, 4}
@attribute bsmtqual {0, 1, 2, 3}
@attribute bsmtcond {0, 1, 2, 3}
@attribute bsmtexposure {0, 1, 2, 3}
@attribute bsmtfintype1 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf1 real
@attribute bsmtfintype2 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf2 real
@attribute bsmtunfsf real
@attribute totalbsmtsf real
@attribute heating {0, 1, 2, 3}
@attribute heatingqc {0, 1, 2, 3, 4}
@attribute centralair {0, 1}
@attribute electrical {0, 1, 2, 3, 4}
@attribute 1stflrsf real
@attribute 2ndflrsf real
@attribute lowqualfinsf real
@attribute grlivarea real
@attribute bsmtfullbath real
@attribute bsmthalfbath real
@attribute fullbath real
@attribute halfbath real
@attribute bedroomabvgr real
@attribute kitchenabvgr real
@attribute kitchenqual {0, 1, 2, 3}
@attribute totrmsabvgrd real
@attribute functional {0, 1, 2, 3, 4, 5, 6}
@attribute fireplaces real
@attribute garagetype {0, 1, 2, 3, 4, 5}
@attribute garageyrblt real
@attribute garagefinish {0, 1, 2}
@attribute garagecars real
@attribute garagearea real
@attribute garagequal {0, 1, 2, 3, 4}
@attribute garagecond {0, 1, 2, 3, 4}
@attribute paveddrive {0, 1, 2}
@attribute wooddecksf real
@attribute openporchsf real
@attribute enclosedporch real
@attribute 3ssnporch real
@attribute screenporch real
@attribute poolarea real
@attribute miscval real
@attribute yrsold {2006, 2007, 2008, 2009, 2010}
@attribute saletype {0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute salecondition {0, 1, 2, 3, 4, 5}
@attribute saleprice real


@data
?,3,7500.0,1,?,3,0,4,?,?,7.0,5.0,1999.0,1999.0,?,1,?,0.0,3,?,?,3,3,3,?,?,5,0.0,994.0,?,0,?,?,?,?,?,0.0,1804.0,0.0,?,2.0,1.0,?,?,?,?,?,?,?,?,0,?,?,?,4,2,140.0,?,?,?,?,?,0.0,?,8,4,?
?,?,32463.0,?,3,2,0,?,1,?,?,4.0,?,1975.0,1,1,?,149.0,3,2,?,?,?,0,?,1159.0,?,0.0,90.0,?,?,0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,3.0,?,?,7.0,6,?,0,?,?,?,1356.0,4,4,2,?,0.0,0.0,?,?,?,0.0,?,?,?,?
160.0,?,?,?,3,3,0,4,?,3,8.0,?,?,2000.0,?,1,1,?,2,?,?,?,?,3,?,0.0,?,?,776.0,776.0,0,?,1,4,?,?,?,1441.0,?,?,?,1.0,2.0,?,2,?,6,0.0,5,1999.0,?,?,?,?,?,2,?,?,?,?,?,?,?,2007,?,?,?
50.0,4,?,1,3,3,0,4,0,?,5.0,?,1925.0,1994.0,?,1,2,0.0,3,?,?,3,3,2,?,?,5,0.0,702.0,?,?,2,1,4,842.0,630.0,?,?,?,?,1.0,?,3.0,?,?,?,?,0.0,5,1925.0,2,?,?,4,?,?,?,?,84.0,?,0.0,?,?,2007,?,?,?
120.0,?,4500.0,1,?,3,0,?,0,4,6.0,?,?,1999.0,3,?,1,?,?,?,?,?,3,3,?,883.0,?,?,?,?,?,0,1,4,?,0.0,?,?,?,?,?,0.0,2.0,1.0,3,?,?,?,?,1999.0,0,?,?,4,?,?,0.0,304.0,0.0,0.0,0.0,?,?,2009,?,4,165000.0
?,3,9364.0,1,?,?,?,?,0,?,?,?,1969.0,1969.0,1,1,?,?,?,3,1,?,3,?,0,?,5,0.0,292.0,663.0,?,?,?,4,?,689.0,?,?,?,0.0,1.0,?,?,?,?,?,?,0.0,?,?,0,1.0,?,4,?,2,379.0,36.0,0.0,?,?,0.0,0.0,?,8,4,?
?,?,?,?,?,3,0,?,?,?,6.0,5.0,?,2005.0,?,?,?,0.0,3,3,2,?,?,3,?,?,5,0.0,728.0,728.0,?,0,?,4,728.0,?,0.0,?,?,?,?,1.0,3.0,?,?,?,6,?,?,?,?,?,400.0,?,?,2,100.0,24.0,?,0.0,?,0.0,0.0,2008,8,?,?
?,3,?,1,?,?,?,?,?,0,?,5.0,?,2006.0,1,?,?,?,2,?,2,?,3,?,5,0.0,5,0.0,879.0,879.0,?,?,1,?,?,?,?,1863.0,?,0.0,?,1.0,?,?,2,9.0,6,1.0,?,2006.0,0,?,?,4,?,2,?,?,?,?,?,?,0.0,?,?,?,?
?,4,8850.0,1,0,?,0,?,0,0,?,?,1916.0,?,1,?,?,?,?,?,?,3,3,?,?,0.0,5,?,?,815.0,?,0,1,4,?,875.0,0.0,?,0.0,?,?,0.0,?,1.0,3,?,?,1.0,?,?,2,1.0,?,?,4,2,?,0.0,330.0,0.0,?,0.0,0.0,2006,?,4,?
?,3,9100.0,?,?,3,0,?,0,?,?,5.0,?,2001.0,?,?,?,0.0,?,?,2,?,?,3,5,?,?,0.0,1212.0,?,?,0,?,?,?,0.0,?,?,0.0,?,?,0.0,?,1.0,?,?,6,?,?,?,1,2.0,573.0,4,4,2,356.0,?,0.0,0.0,?,0.0,0.0,2009,?,?,178000.0
?,?,11235.0,?,?,3,?,?,?,0,4.0,?,1963.0,?,1,1,1,?,?,?,?,?,?,?,4,?,5,?,?,1051.0,0,?,1,4,?,0.0,0.0,1382.0,0.0,0.0,?,1.0,3.0,?,3,6.0,?,1.0,1,1974.0,2,2.0,?,4,4,2,0.0,?,?,?,0.0,?,0.0,2006,8,?,?
?,?,?,?,?,?,0,4,?,0,4.0,?,?,1970.0,1,?,?,0.0,3,3,1,3,?,?,?,0.0,5,0.0,?,864.0,0,2,1,4,?,?,?,?,0.0,0.0,1.0,?,3.0,1.0,?,?,?,?,1,?,?,?,280.0,4,4,2,?,0.0,?,?,?,?,0.0,2006,?,0,116050.0
60.0,3,10400.0,?,3,?,?,?,0,?,?,?,1998.0,1998.0,1,?,2,0.0,3,?,?,?,3,?,5,?,?,?,?,?,?,?,1,4,866.0,913.0,?,1779.0,?,0.0,?,?,?,?,2,6.0,?,0.0,1,?,?,?,?,4,4,2,?,?,0.0,?,0.0,?,?,2009,?,4,?
50.0,4,6000.0,?,3,?,?,?,?,0,?,8.0,?,?,1,1,2,?,3,3,?,3,?,?,?,0.0,?,0.0,?,884.0,?,?,?,?,?,?,?,1348.0,?,?,1.0,0.0,?,?,3,5.0,?,?,5,?,?,?,?,?,4,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,4,?
?,3,?,1,3,3,0,?,?,?,7.0,?,?,2001.0,1,1,?,171.0,2,?,2,2,3,3,?,0.0,?,?,1630.0,?,0,0,1,?,1630.0,0.0,?,?,?,?,?,0.0,?,?,?,6.0,?,1.0,1,2000.0,?,?,451.0,?,4,2,?,234.0,0.0,0.0,?,0.0,0.0,?,8,?,?
20.0,3,?,?,3,3,?,?,?,?,?,6.0,?,?,?,1,2,0.0,3,3,1,2,3,?,?,788.0,?,?,?,?,0,?,1,?,?,?,?,?,?,?,?,1.0,?,1.0,?,6.0,?,0.0,1,?,?,?,495.0,?,?,?,?,88.0,?,?,?,?,0.0,?,?,4,153500.0
20.0,?,?,1,0,?,?,1,?,?,?,?,?,?,3,?,?,234.0,?,?,?,2,3,2,0,485.0,1,?,?,2158.0,?,?,?,4,2196.0,?,?,?,0.0,?,?,?,3.0,?,?,?,6,1.0,1,?,?,?,701.0,4,?,2,84.0,?,?,0.0,?,0.0,?,?,8,4,271900.0
20.0,?,8900.0,1,?,?,?,?,?,0,4.0,?,?,1966.0,?,?,2,?,?,?,1,?,3,?,?,1056.0,?,?,0.0,?,0,4,?,?,1056.0,?,?,1056.0,?,?,1.0,0.0,2.0,1.0,?,5.0,6,0.0,5,?,?,?,?,?,?,2,0.0,42.0,?,0.0,?,?,0.0,2006,?,?,?
?,3,?,1,3,3,?,4,0,0,?,5.0,2003.0,2003.0,1,?,1,120.0,?,?,2,?,3,0,2,?,5,?,?,1682.0,?,0,1,4,?,?,0.0,1700.0,?,?,2.0,0.0,?,1.0,2,?,?,0.0,?,2003.0,?,?,?,?,4,2,192.0,23.0,0.0,?,0.0,?,0.0,2006,8,?,200000.0
20.0,3,7763.0,?,?,?,?,4,0,?,5.0,7.0,1962.0,1980.0,?,1,2,0.0,3,2,?,3,?,3,?,504.0,?,?,?,?,?,4,1,4,?,0.0,?,1283.0,1.0,0.0,1.0,?,3.0,1.0,3,6.0,6,0.0,?,?,?,?,?,?,4,2,?,0.0,0.0,?,?,?,0.0,2008,8,?,140000.0
?,3,10182.0,1,0,3,0,1,0,0,8.0,5.0,?,?,3,1,?,?,?,3,?,?,?,2,2,?,?,?,440.0,?,?,0,?,?,1660.0,0.0,?,?,1.0,0.0,?,0.0,3.0,?,?,8.0,6,?,1,2006.0,?,2.0,?,4,?,?,?,?,?,?,0.0,0.0,?,2006,6,?,290000.0
?,3,?,?,?,?,?,4,0,?,6.0,5.0,1992.0,1992.0,?,?,2,0.0,2,3,2,?,3,?,5,0.0,5,0.0,?,?,0,?,1,4,1055.0,?,0.0,?,?,?,?,1.0,?,?,?,8.0,6,?,?,1992.0,?,2.0,462.0,4,4,?,635.0,104.0,?,0.0,?,?,400.0,2010,?,?,?
50.0,?,12134.0,?,0,0,0,?,1,0,8.0,7.0,?,?,?,1,?,?,?,3,4,2,3,?,2,427.0,?,0.0,?,?,?,2,1,?,1080.0,672.0,?,1752.0,?,?,2.0,?,?,1.0,?,?,?,0.0,?,?,?,?,492.0,4,?,?,325.0,?,?,?,0.0,?,0.0,2010,?,?,?
30.0,?,9340.0,?,3,3,0,4,0,0,?,?,1941.0,1950.0,?,?,?,?,?,3,1,?,?,?,4,344.0,?,?,?,672.0,0,4,?,?,672.0,0.0,?,672.0,?,?,?,?,2.0,?,3,?,6,?,?,1941.0,2,?,?,?,?,?,?,?,?,0.0,?,?,?,2009,8,4,113000.0
?,?,?,?,0,?,0,1,?,0,?,?,1965.0,2001.0,?,?,?,?,?,?,?,3,1,0,?,648.0,5,?,0.0,648.0,0,?,1,?,?,0.0,0.0,?,?,?,0.0,0.0,0.0,1.0,3,3.0,6,?,1,?,?,?,364.0,4,?,?,?,?,?,?,?,0.0,?,?,?,?,?
85.0,3,?,?,0,?,0,4,0,?,?,5.0,?,1962.0,1,1,2,0.0,?,?,?,?,3,0,?,?,5,0.0,141.0,925.0,?,4,1,?,?,0.0,?,?,?,?,?,?,?,?,3,?,6,?,1,1962.0,2,?,?,?,4,?,?,72.0,?,0.0,?,0.0,?,2006,8,?,134500.0
?,?,7094.0,1,0,?,0,4,0,?,?,5.0,1966.0,1966.0,?,1,?,?,?,?,1,3,3,?,4,?,?,?,340.0,?,?,4,?,4,?,?,?,?,0.0,?,1.0,?,3.0,1.0,3,?,6,0.0,5,?,1,1.0,384.0,?,4,?,?,?,0.0,?,0.0,?,?,2007,?,?,?
20.0,?,8640.0,1,3,?,?,?,?,0,?,?,2009.0,?,?,1,3,?,?,?,2,?,?,2,2,?,?,?,?,?,?,0,?,4,1314.0,0.0,0.0,1314.0,?,?,?,?,3.0,1.0,2,6.0,6,0.0,1,2009.0,1,2.0,?,4,?,?,135.0,112.0,?,0.0,?,0.0,0.0,?,6,5,?
20.0,?,?,?,?,?,?,?,?,?,?,5.0,?,1964.0,1,1,2,0.0,3,3,?,?,3,?,?,312.0,3,?,0.0,?,?,4,1,4,912.0,?,?,?,0.0,0.0,1.0,?,?,1.0,?,?,6,0.0,1,?,?,1.0,?,4,?,2,?,0.0,0.0,?,0.0,0.0,?,?,?,?,115000.0
20.0,?,?,?,?,?,0,4,0,?,?,5.0,1968.0,1968.0,3,1,2,0.0,3,3,1,?,3,3,1,?,?,492.0,?,?,?,0,?,?,1211.0,0.0,0.0,?,0.0,0.0,?,0.0,3.0,?,?,5.0,?,?,1,?,2,1.0,322.0,4,4,2,0.0,63.0,?,0.0,0.0,?,?,?,8,4,?
?,3,10496.0,1,?,3,?,?,?,0,6.0,?,1949.0,?,?,?,?,?,3,3,?,3,3,?,4,?,?,0.0,844.0,1040.0,0,?,1,?,?,?,0.0,1846.0,0.0,0.0,2.0,0.0,3.0,?,?,7.0,?,1.0,1,?,2,?,?,?,4,2,0.0,0.0,?,?,0.0,?,?,?,8,4,?
?,3,10680.0,?,?,?,?,?,?,?,5.0,?,?,1951.0,?,1,1,?,?,3,?,3,?,3,?,?,?,?,1380.0,?,?,4,?,?,2136.0,0.0,0.0,?,?,?,?,?,4.0,1.0,3,?,4,?,?,?,2,?,528.0,4,4,?,0.0,30.0,0.0,?,?,?,0.0,2006,?,4,137900.0
?,3,15384.0,1,0,3,0,4,0,0,?,5.0,?,?,?,1,2,0.0,2,3,?,2,?,?,?,?,5,?,?,788.0,0,0,?,4,788.0,?,?,1490.0,?,0.0,2.0,1.0,?,?,?,8.0,6,?,1,2004.0,?,?,?,?,?,?,100.0,?,?,?,0.0,0.0,?,?,?,?,184000.0
80.0,?,?,?,3,?,0,?,?,?,?,?,?,1958.0,?,?,?,?,3,2,1,?,3,?,2,?,?,?,81.0,?,?,0,1,4,?,?,0.0,?,0.0,1.0,1.0,?,?,?,?,?,?,0.0,?,?,?,1.0,?,?,4,?,224.0,?,0.0,?,0.0,0.0,0.0,2007,8,?,145000.0
60.0,3,14598.0,?,?,?,0,?,?,?,6.0,5.0,2007.0,?,?,?,3,74.0,2,?,?,2,?,?,?,?,?,0.0,894.0,894.0,?,0,1,?,?,1039.0,?,?,?,0.0,?,?,?,?,2,9.0,6,?,?,?,?,?,?,4,4,?,100.0,?,?,?,?,0.0,0.0,?,8,?,?
20.0,3,?,1,?,?,0,?,?,?,?,8.0,1965.0,?,?,?,?,?,?,3,?,?,3,?,?,?,5,?,?,912.0,0,0,1,?,?,0.0,?,912.0,1.0,?,1.0,?,?,?,2,?,?,0.0,?,?,2,2.0,576.0,?,?,2,?,240.0,0.0,0.0,?,?,0.0,?,?,4,147000.0
120.0,3,8769.0,1,?,3,?,?,0,4,9.0,5.0,?,?,?,1,1,?,?,3,2,0,?,?,2,?,?,0.0,?,1702.0,?,?,1,?,?,0.0,?,1702.0,?,0.0,?,1.0,1.0,1.0,?,?,?,1.0,1,?,?,?,1052.0,?,4,?,?,?,?,?,?,?,0.0,?,6,5,?
?,3,?,1,?,3,0,?,?,?,5.0,5.0,1960.0,1960.0,?,?,2,?,?,3,?,3,3,?,?,666.0,5,?,?,1075.0,?,?,1,4,1507.0,0.0,0.0,1507.0,0.0,0.0,?,?,4.0,1.0,3,?,?,?,?,1960.0,2,1.0,404.0,4,?,2,0.0,0.0,0.0,?,0.0,0.0,0.0,2008,?,?,?
?,?,18890.0,?,?,?,0,4,0,2,5.0,5.0,1977.0,?,5,?,2,?,?,3,1,2,3,?,2,498.0,?,?,652.0,?,0,?,1,4,1361.0,1259.0,?,2620.0,?,0.0,2.0,?,?,?,3,?,6,1.0,?,1977.0,1,2.0,600.0,?,4,?,155.0,?,?,0.0,?,0.0,?,2007,8,4,?
?,3,7728.0,1,?,?,0,4,0,2,?,?,1962.0,?,3,1,?,?,?,3,1,?,3,0,?,?,?,?,?,?,0,4,1,?,1190.0,0.0,0.0,1190.0,?,0.0,?,?,3.0,?,3,6.0,6,?,?,1962.0,2,2.0,540.0,?,?,?,?,18.0,0.0,0.0,0.0,?,0.0,2006,8,?,132500.0
20.0,3,?,1,0,?,?,?,?,?,?,5.0,?,?,3,?,1,?,?,?,1,?,3,3,?,1000.0,?,0.0,188.0,?,0,?,1,?,?,?,?,?,?,?,1.0,?,?,1.0,3,6.0,?,?,?,1959.0,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.0,?,2010,?,0,?
?,?,?,1,?,?,0,?,0,0,?,?,1914.0,?,?,?,?,?,?,?,0,?,3,2,?,?,5,0.0,?,?,0,2,1,1,?,?,0.0,1784.0,0.0,0.0,?,?,4.0,?,3,9.0,?,0.0,?,1914.0,2,?,?,1,1,0,?,40.0,?,0.0,?,0.0,?,?,?,4,?
160.0,3,?,?,?,?,0,?,0,?,?,5.0,2003.0,2003.0,1,1,?,106.0,?,?,2,?,3,3,5,?,?,?,764.0,764.0,?,0,1,4,?,862.0,0.0,1626.0,?,?,?,1.0,2.0,?,2,?,6,?,?,?,?,?,?,4,4,?,?,?,?,?,0.0,0.0,0.0,2010,8,4,?
?,?,?,1,?,3,0,?,0,?,7.0,?,?,2005.0,1,1,?,?,2,?,2,?,?,3,5,0.0,5,0.0,847.0,?,?,0,1,4,847.0,?,0.0,?,?,0.0,?,?,?,1.0,2,8.0,6,?,3,2004.0,?,?,?,?,4,?,?,48.0,?,0.0,0.0,0.0,?,?,?,4,?
20.0,3,13072.0,?,?,?,0,?,0,0,6.0,5.0,?,?,1,?,2,0.0,2,?,?,2,?,?,?,?,?,?,?,1141.0,?,0,?,?,?,0.0,?,1141.0,?,0.0,1.0,?,3.0,1.0,?,?,?,?,?,2005.0,?,?,?,?,4,?,?,?,?,?,?,?,?,2006,8,?,142500.0
20.0,3,?,1,?,1,?,4,0,?,8.0,?,2006.0,?,?,?,1,?,?,3,2,?,?,0,?,?,5,?,1048.0,1476.0,?,0,?,4,1484.0,0.0,0.0,1484.0,?,0.0,2.0,0.0,2.0,1.0,0,6.0,?,1.0,?,2006.0,1,2.0,472.0,?,?,2,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?
60.0,?,8158.0,1,3,3,?,4,?,?,7.0,5.0,2003.0,?,1,1,?,?,?,3,2,2,3,?,?,?,5,0.0,?,?,0,?,?,4,884.0,884.0,?,1768.0,?,?,2.0,?,3.0,?,2,?,6,?,?,2003.0,?,2.0,543.0,?,?,2,?,63.0,?,0.0,?,?,?,?,8,4,224900.0
?,3,9849.0,1,?,3,0,?,?,0,?,6.0,?,?,3,?,?,0.0,?,?,2,?,3,0,?,?,5,0.0,?,1689.0,0,0,?,4,1689.0,?,?,1689.0,?,0.0,?,0.0,3.0,?,2,?,6,0.0,1,?,1,3.0,?,?,4,?,?,56.0,0.0,0.0,?,0.0,0.0,?,?,?,248328.0
?,3,10625.0,?,3,3,0,?,?,?,?,6.0,1974.0,1974.0,?,?,?,81.0,?,3,1,2,3,1,?,885.0,3,?,0.0,?,?,4,1,4,?,0.0,?,1173.0,1.0,?,2.0,0.0,3.0,?,2,6.0,?,2.0,?,1974.0,?,?,?,?,?,2,0.0,120.0,0.0,?,?,?,0.0,2010,8,3,170000.0
?,3,11435.0,1,?,?,?,?,?,0,?,?,1929.0,?,?,?,?,?,3,3,2,2,3,3,5,?,5,0.0,?,792.0,0,?,1,4,792.0,?,0.0,1517.0,0.0,?,1.0,?,?,?,2,7.0,6,?,5,?,?,?,400.0,4,4,?,0.0,?,?,?,0.0,?,?,2006,?,?,?
?,?,?,?,3,?,?,?,?,0,?,7.0,1984.0,?,3,1,?,?,3,3,1,2,3,3,5,?,?,0.0,585.0,585.0,0,?,?,4,1140.0,728.0,?,1868.0,0.0,0.0,3.0,?,3.0,?,?,?,?,?,3,1984.0,?,?,?,?,?,2,?,112.0,0.0,0.0,?,0.0,0.0,?,8,?,?
?,1,8125.0,?,3,?,0,?,?,?,7.0,5.0,2005.0,?,?,?,2,?,?,3,2,?,3,3,5,0.0,5,?,?,756.0,?,?,1,?,756.0,?,0.0,1553.0,0.0,0.0,2.0,1.0,?,1.0,?,6.0,6,0.0,?,2005.0,1,?,615.0,4,?,2,0.0,45.0,?,?,?,0.0,?,?,?,5,186500.0
?,3,?,?,?,?,?,?,0,?,6.0,?,?,1976.0,?,?,1,335.0,?,?,?,?,?,0,?,?,?,?,?,1012.0,0,?,1,4,?,0.0,?,?,?,?,?,?,3.0,1.0,3,?,6,?,?,1976.0,2,3.0,?,4,4,2,0.0,0.0,0.0,?,0.0,0.0,?,?,8,?,169900.0
?,4,?,?,?,?,?,?,0,0,?,?,?,1950.0,?,?,2,?,3,3,0,2,3,3,4,319.0,?,0.0,416.0,?,3,?,0,?,?,?,0.0,2058.0,?,0.0,?,?,?,?,?,?,6,?,5,1950.0,2,2.0,?,?,?,1,0.0,?,?,0.0,?,?,?,?,8,?,?
20.0,?,7200.0,?,3,?,?,4,0,0,?,7.0,1950.0,1950.0,1,1,2,?,3,?,?,?,?,3,?,?,?,?,?,876.0,0,4,?,4,?,0.0,?,?,?,?,1.0,?,?,?,3,?,?,?,?,?,2,1.0,276.0,?,4,?,0.0,80.0,?,0.0,0.0,?,0.0,2007,8,?,119000.0
20.0,?,?,?,?,3,0,0,0,?,7.0,5.0,1968.0,1968.0,?,?,?,0.0,?,3,?,3,?,?,0,?,5,?,?,?,?,0,1,?,2110.0,0.0,?,2110.0,?,?,?,?,?,1.0,0,?,6,?,?,?,0,?,?,4,4,2,?,?,?,0.0,?,0.0,?,?,8,?,?
?,?,?,?,?,?,0,?,?,4,7.0,5.0,2003.0,2003.0,1,1,3,163.0,2,3,2,?,3,3,?,?,?,0.0,1405.0,1405.0,0,0,?,?,?,?,?,?,0.0,?,?,0.0,?,1.0,2,?,?,?,?,2003.0,?,2.0,?,4,4,2,?,?,?,0.0,0.0,0.0,?,?,8,?,?
?,?,?,?,3,?,?,?,?,0,5.0,?,?,?,1,?,2,?,?,?,1,3,3,?,?,510.0,5,0.0,?,?,?,?,1,4,874.0,?,0.0,?,1.0,0.0,1.0,0.0,3.0,?,?,?,?,0.0,1,1968.0,?,1.0,?,4,4,?,33.0,0.0,0.0,?,?,?,?,?,8,4,130000.0
?,?,17542.0,?,0,3,0,?,0,?,?,7.0,1974.0,?,1,?,?,0.0,?,3,1,?,?,?,?,?,?,1031.0,?,1192.0,?,?,?,?,?,?,?,?,1.0,?,?,1.0,3.0,?,2,?,?,2.0,?,?,1,?,?,4,?,?,?,?,0.0,0.0,0.0,0.0,?,2007,8,4,?
?,?,?,?,?,3,?,?,0,0,7.0,?,2003.0,?,?,?,?,92.0,2,3,2,2,3,?,5,?,?,0.0,746.0,746.0,0,0,?,?,?,896.0,?,1656.0,?,?,2.0,?,3.0,?,2,?,6,1.0,?,?,0,2.0,397.0,4,?,?,?,128.0,?,?,0.0,0.0,0.0,2008,?,4,165400.0
?,?,?,1,?,?,?,4,?,?,?,6.0,?,1950.0,1,?,?,0.0,?,?,?,3,0,?,3,?,?,?,?,?,?,4,?,0,?,?,?,?,?,?,1.0,?,?,1.0,3,6.0,6,?,5,1978.0,?,1.0,560.0,?,?,2,0.0,0.0,0.0,?,120.0,0.0,?,?,8,4,127500.0
?,?,14303.0,?,?,3,0,0,?,0,?,?,1994.0,?,?,?,1,554.0,?,3,?,2,?,?,2,?,?,?,672.0,1986.0,0,?,1,?,1987.0,0.0,?,?,1.0,0.0,?,?,?,?,2,?,6,1.0,1,1994.0,0,2.0,691.0,4,?,?,262.0,?,?,0.0,?,0.0,?,?,?,4,301500.0
80.0,3,9587.0,?,?,?,0,4,?,0,7.0,5.0,2005.0,?,1,?,3,?,?,?,?,2,3,1,?,?,?,?,?,856.0,?,?,1,4,1166.0,0.0,?,?,1.0,0.0,?,?,2.0,?,?,5.0,?,0.0,?,2005.0,?,2.0,?,?,?,2,?,?,0.0,?,0.0,?,0.0,2008,?,?,190000.0
?,3,?,1,3,?,0,2,?,?,?,8.0,1969.0,?,?,1,?,0.0,3,?,1,2,?,?,0,602.0,3,?,?,?,0,2,?,?,1054.0,0.0,?,?,?,0.0,1.0,?,3.0,1.0,3,?,6,?,1,?,2,2.0,?,?,4,?,180.0,?,?,?,80.0,?,?,?,?,4,151000.0
?,?,24682.0,1,2,3,?,?,0,?,?,?,1999.0,1999.0,?,1,2,0.0,3,?,?,?,?,?,5,?,?,?,?,841.0,?,?,1,?,?,?,?,?,0.0,0.0,2.0,1.0,?,?,?,7.0,6,1.0,3,?,?,2.0,?,4,4,?,?,?,?,?,0.0,?,0.0,2009,8,4,181000.0
20.0,3,9600.0,?,3,3,0,4,0,0,5.0,?,?,?,3,1,?,0.0,3,?,1,?,3,3,4,504.0,?,0.0,546.0,1050.0,0,?,1,4,1050.0,?,?,1050.0,?,?,1.0,0.0,2.0,?,?,?,?,0.0,?,?,?,1.0,?,?,4,2,?,?,0.0,0.0,0.0,0.0,0.0,?,?,?,?
?,?,?,?,3,3,0,?,0,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,?,?,5,0.0,1104.0,1104.0,?,?,?,0,1104.0,684.0,0.0,1788.0,?,?,?,0.0,?,?,3,8.0,?,2.0,?,?,?,?,304.0,4,?,?,120.0,0.0,?,0.0,?,0.0,?,2009,?,?,161500.0
70.0,?,?,1,?,?,?,4,?,0,6.0,6.0,1919.0,?,2,1,2,0.0,?,3,2,3,?,3,?,0.0,?,?,764.0,764.0,0,0,1,?,1060.0,764.0,?,?,?,0.0,?,?,3.0,1.0,?,?,?,?,?,?,2,2.0,520.0,4,?,?,0.0,0.0,?,?,0.0,?,?,2007,?,4,?
?,?,4060.0,1,?,?,?,?,0,4,6.0,5.0,1998.0,1999.0,1,1,?,0.0,2,?,?,?,3,3,2,?,?,0.0,1139.0,?,?,0,?,4,?,0.0,0.0,1337.0,?,?,?,?,2.0,1.0,2,?,6,?,?,?,?,?,?,?,4,?,?,68.0,?,?,?,?,?,2008,?,?,?
?,?,3735.0,1,3,3,0,3,?,?,?,?,?,1999.0,?,?,?,?,2,3,2,?,3,?,?,?,?,0.0,241.0,?,?,?,1,?,713.0,739.0,0.0,?,1.0,0.0,?,1.0,3.0,1.0,?,6.0,6,0.0,?,1999.0,?,?,?,?,?,?,0.0,34.0,0.0,0.0,?,?,?,2006,?,4,?
190.0,?,10120.0,1,?,?,0,?,?,1,?,4.0,?,1950.0,?,?,?,0.0,1,?,?,?,?,3,5,0.0,5,0.0,925.0,925.0,?,?,0,1,964.0,925.0,?,1889.0,?,0.0,1.0,1.0,4.0,2.0,?,9.0,?,?,?,1960.0,?,1.0,?,4,?,?,?,?,264.0,0.0,?,0.0,0.0,?,8,?,?
?,?,?,?,0,?,0,?,0,0,9.0,5.0,?,2009.0,3,1,2,0.0,0,3,?,0,?,?,5,?,5,?,?,?,0,0,?,?,?,0.0,0.0,?,0.0,?,2.0,0.0,?,1.0,?,?,?,?,1,?,?,?,?,?,?,2,?,76.0,0.0,?,0.0,?,?,2010,8,4,?
50.0,3,?,1,0,3,0,?,1,0,?,?,1935.0,?,1,?,?,?,3,?,?,3,?,?,?,192.0,?,0.0,?,?,?,0,?,?,1968.0,?,0.0,?,?,0.0,3.0,?,?,1.0,2,?,?,?,3,1982.0,?,?,?,?,4,?,314.0,12.0,0.0,0.0,0.0,?,?,2008,8,?,?
?,3,?,?,3,?,?,?,0,?,?,5.0,?,?,?,1,1,?,3,?,1,?,?,3,?,?,?,0.0,?,874.0,?,4,1,0,?,?,0.0,?,0.0,?,1.0,1.0,?,1.0,?,7.0,?,0.0,?,1958.0,2,?,315.0,4,4,2,?,0.0,?,0.0,?,0.0,0.0,?,?,4,?
40.0,?,?,1,3,?,0,4,2,0,7.0,?,?,1979.0,?,6,?,?,?,?,?,2,?,1,?,1258.0,5,0.0,74.0,1332.0,?,4,?,4,1332.0,?,0.0,?,?,0.0,?,?,0.0,1.0,2,?,6,1.0,?,?,0,?,?,4,?,?,?,0.0,0.0,?,0.0,0.0,?,?,8,4,?
