@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
6.8,0.37,0.67,1.5,0.175,16.0,98.0,0.99244,3.06,?,10.3,6.0
6.3,0.27,0.51,?,?,?,?,?,3.16,0.54,9.4,4.0
6.5,0.29,0.52,7.9,0.049,35.0,192.0,?,?,0.51,?,6.0
6.1,0.24,?,1.7,0.033,61.0,134.0,0.9903,?,0.81,11.9,7.0
7.0,?,?,7.6,0.025,35.0,?,0.99162,3.15,0.65,?,7.0
6.9,0.27,0.25,?,0.03,?,117.0,?,3.09,0.38,13.0,6.0
?,0.29,0.53,1.7,0.04,41.0,192.0,0.9922,3.26,?,?,7.0
?,0.29,0.52,?,0.034,41.0,?,?,3.25,0.59,10.4,6.0
?,0.22,0.25,12.1,0.035,54.0,?,0.99481,3.21,0.4,?,?
?,0.22,0.27,4.5,0.036,81.0,157.0,0.9928,3.05,0.76,?,7.0
6.1,?,?,1.7,?,61.0,134.0,0.9903,3.19,0.81,11.9,7.0
?,?,0.25,?,?,31.0,101.0,0.99429,3.19,0.42,10.4,6.0
7.0,0.32,0.29,7.6,?,?,?,0.99162,3.15,0.65,?,7.0
6.8,0.11,?,8.6,?,45.0,104.0,?,?,0.37,?,?
6.8,0.11,0.27,8.6,?,45.0,104.0,0.99454,3.2,?,9.9,6.0
?,0.23,0.41,14.6,0.048,?,223.0,?,3.16,0.71,9.4,?
?,?,?,1.6,0.048,?,?,0.991,?,?,11.4,6.0
?,0.11,0.27,8.6,0.044,45.0,104.0,0.99454,3.2,0.37,9.9,6.0
7.3,?,0.41,14.6,0.048,73.0,223.0,0.99863,3.16,0.71,?,6.0
6.9,0.2,0.41,?,0.06,?,?,0.99317,2.99,0.39,9.2,5.0
6.7,0.19,0.32,3.7,0.041,?,76.0,0.99173,2.9,?,10.5,7.0
6.7,?,0.34,8.9,?,32.0,111.0,?,3.25,0.54,11.0,7.0
6.7,0.28,0.34,8.9,?,?,111.0,0.99455,3.25,0.54,11.0,7.0
?,?,?,4.7,?,?,127.0,?,?,0.72,12.1,5.0
6.7,0.28,0.34,?,0.048,?,111.0,?,3.25,0.54,?,7.0
6.0,0.26,?,?,?,?,144.0,?,3.22,0.39,12.8,7.0
?,0.24,?,5.8,?,?,120.0,0.9942,3.01,0.98,?,6.0
6.4,0.24,0.49,5.8,?,25.0,120.0,?,3.01,0.98,?,6.0
6.4,0.24,?,5.8,0.053,25.0,120.0,0.9942,3.01,0.98,10.5,6.0
?,0.25,0.57,1.0,?,21.0,122.0,?,?,0.4,?,5.0
6.1,?,0.48,?,0.052,25.0,?,?,?,?,9.2,6.0
6.8,?,0.35,?,?,40.0,?,0.99111,?,?,?,6.0
6.5,0.38,0.26,5.2,0.042,33.0,?,0.99067,3.06,?,12.3,7.0
?,0.14,0.35,1.5,?,40.0,?,?,?,0.72,11.1,6.0
?,0.15,?,2.5,0.037,?,?,?,3.04,0.58,12.6,6.0
?,0.25,0.57,1.0,0.062,?,122.0,?,3.0,0.4,9.5,?
6.1,0.25,0.48,15.8,0.052,?,94.0,0.99782,3.07,0.45,?,6.0
?,0.22,0.32,?,0.054,40.0,152.0,0.9938,3.2,0.57,10.8,6.0
7.2,0.21,0.29,3.1,0.044,39.0,?,0.99143,3.0,0.6,11.3,6.0
6.0,?,0.29,3.1,0.041,?,144.0,0.98944,3.22,0.39,12.8,7.0
?,0.24,?,5.8,0.053,25.0,120.0,0.9942,3.01,0.98,10.5,6.0
6.5,?,?,?,0.051,56.0,171.0,0.99588,?,?,9.8,6.0
?,?,?,18.0,0.054,56.0,183.0,1.00038,?,0.61,8.5,6.0
?,?,0.12,4.8,?,6.0,97.0,0.99424,?,0.5,9.3,5.0
7.2,?,0.24,?,0.055,45.0,151.0,0.99626,3.2,?,?,?
?,0.23,0.24,1.6,0.037,32.0,115.0,0.99076,3.21,0.51,11.4,?
?,?,0.48,18.0,0.054,?,183.0,1.00038,2.98,0.61,8.5,6.0
6.2,0.32,0.12,4.8,0.054,?,?,0.99424,?,?,?,?
?,0.37,0.12,5.9,?,6.0,?,0.99536,?,0.46,8.4,4.0
7.0,0.23,?,?,?,35.0,100.0,0.99318,3.04,0.4,?,5.0
?,0.4,0.24,8.5,0.055,45.0,151.0,0.99626,?,0.52,9.2,5.0
?,?,0.37,?,0.033,52.0,?,?,3.18,?,10.4,?
6.0,0.28,?,4.1,?,50.0,?,0.99126,3.27,0.56,11.6,6.0
?,0.32,0.45,?,0.029,37.0,94.0,?,3.25,0.6,12.4,6.0
?,0.19,0.37,13.1,?,?,151.0,?,3.18,0.79,10.4,6.0
6.4,0.26,?,1.1,?,22.0,176.0,0.99304,?,0.54,9.3,5.0
5.9,0.25,0.27,1.5,?,37.0,81.0,0.9892,3.2,0.46,12.2,6.0
6.1,0.28,0.3,7.75,0.031,33.0,?,?,3.22,0.46,11.0,6.0
6.9,0.19,?,1.15,0.023,30.0,105.0,0.99047,3.11,0.38,11.4,5.0
6.4,?,0.57,1.0,0.06,15.0,?,0.9924,3.06,0.41,9.5,5.0
6.8,?,?,?,?,16.0,116.0,0.9989,?,0.53,9.2,5.0
7.5,?,?,?,0.021,?,?,0.99338,?,0.62,11.1,6.0
?,0.27,0.22,17.8,0.034,16.0,116.0,0.9989,?,0.53,9.2,5.0
6.4,0.2,0.22,7.4,0.032,?,172.0,?,3.24,0.58,?,6.0
?,0.33,?,1.4,0.041,40.0,177.0,?,?,0.48,?,5.0
?,?,0.22,1.4,0.044,43.0,176.0,0.99286,3.14,0.46,9.9,5.0
6.4,0.29,0.57,1.0,?,15.0,120.0,?,3.06,0.41,9.5,5.0
6.1,?,?,4.4,0.033,?,109.0,0.99058,?,?,12.4,?
6.3,0.24,0.29,?,0.052,?,185.0,0.9934,?,0.5,9.4,5.0
6.2,?,0.22,7.9,0.053,?,149.0,0.99545,?,?,?,5.0
7.4,?,0.27,15.5,0.05,?,135.0,?,2.9,?,8.7,7.0
7.4,0.16,0.27,15.5,0.05,25.0,?,0.9984,?,0.43,8.7,?
7.4,0.16,0.27,15.5,0.05,25.0,?,0.9984,2.9,0.43,8.7,?
7.4,?,0.27,15.5,0.05,25.0,?,?,2.9,0.43,?,7.0
?,0.17,0.28,17.55,?,33.0,154.0,?,?,0.43,9.0,7.0
?,?,0.35,?,0.038,?,118.0,0.99546,3.0,0.63,?,6.0
6.9,0.19,?,?,0.038,49.0,118.0,?,3.0,?,?,6.0
6.8,0.16,0.36,1.3,0.034,32.0,?,?,?,0.58,?,6.0
?,0.16,?,15.5,?,25.0,?,?,2.9,?,8.7,7.0
6.8,?,0.27,11.6,0.028,22.0,97.0,0.99314,2.96,0.38,?,?
6.2,0.24,?,7.9,0.053,?,149.0,0.99545,3.23,?,9.3,5.0
?,0.16,0.27,15.5,0.05,25.0,?,0.9984,2.9,0.43,?,?
7.2,0.17,0.28,17.55,0.05,?,154.0,0.99971,?,0.43,?,7.0
6.8,?,0.27,11.6,0.028,22.0,97.0,0.99314,2.96,?,11.7,?
6.5,?,0.18,13.15,?,25.0,131.0,?,3.23,0.51,10.7,5.0
6.6,0.17,0.36,1.9,0.036,38.0,?,0.99056,?,?,11.4,?
6.9,0.19,?,13.5,?,?,?,0.99546,3.0,0.63,10.7,6.0
6.8,?,?,?,0.034,32.0,98.0,?,3.02,0.58,11.3,6.0
6.4,?,0.01,?,0.048,?,70.0,?,3.19,0.42,10.0,5.0
6.4,0.41,?,6.1,0.048,20.0,70.0,0.99362,?,0.42,10.0,5.0
7.4,0.36,0.32,1.9,?,?,?,0.99196,3.15,0.49,11.2,6.0
?,0.17,0.21,?,0.09,44.0,130.0,?,3.07,0.41,9.7,5.0
5.5,0.28,0.21,1.6,?,23.0,85.0,0.99027,3.42,?,12.5,5.0
6.6,?,0.26,11.3,0.029,32.0,110.0,0.99302,3.27,?,12.9,8.0
7.1,0.44,0.27,8.4,0.057,?,160.0,0.99257,3.16,?,11.8,?
?,?,?,8.3,0.062,?,166.0,0.99506,3.16,0.72,10.6,5.0
?,0.44,0.27,8.4,?,60.0,160.0,0.99257,?,?,?,6.0
6.2,0.24,0.28,12.2,0.049,54.0,?,?,3.19,?,10.7,6.0
6.1,0.28,0.27,8.0,?,41.0,?,0.99498,?,?,?,5.0
?,?,0.32,1.3,0.048,23.0,?,?,2.96,0.46,12.0,6.0
?,0.16,0.38,12.7,0.043,?,?,0.99706,3.15,?,10.4,7.0
6.5,0.36,0.16,1.3,?,11.0,107.0,0.99398,3.19,?,8.5,5.0
6.6,?,?,10.5,0.06,15.0,82.0,0.99588,3.13,?,?,4.0
5.7,0.25,0.26,12.5,0.049,52.5,?,0.99691,3.08,0.45,9.4,6.0
7.4,0.37,?,9.6,0.05,33.0,134.0,0.99608,?,?,10.4,5.0
5.7,0.25,0.21,1.5,0.044,21.0,?,?,3.3,0.59,11.0,6.0
5.8,0.23,0.21,1.5,?,?,110.0,?,3.3,0.57,11.0,?
5.4,0.265,0.28,7.8,0.052,27.0,91.0,?,3.19,0.38,10.4,6.0
?,?,0.27,10.8,0.05,58.0,116.0,0.99592,3.1,0.5,9.8,6.0
5.7,0.25,0.26,12.5,0.049,52.5,?,?,3.08,0.45,?,?
5.9,?,?,8.6,0.046,?,142.0,?,3.23,0.53,10.6,6.0
6.2,0.3,0.32,1.2,0.052,32.0,?,0.99266,?,0.44,10.1,?
6.5,0.33,0.24,14.5,?,20.0,?,0.99456,3.06,0.3,?,8.0
7.4,0.26,0.29,3.7,0.048,14.0,73.0,0.9915,3.06,0.45,11.4,6.0
?,?,0.4,?,0.058,30.0,93.0,0.99322,3.03,0.38,9.2,?
?,0.21,0.42,1.1,0.059,33.0,101.0,0.9927,3.12,0.38,9.7,?
7.3,0.25,?,?,0.047,16.0,79.0,0.99173,3.07,0.46,?,?
6.8,?,0.24,4.6,0.098,36.0,127.0,?,3.15,0.49,9.6,6.0
6.7,0.24,0.3,10.2,0.07,?,179.0,0.99666,2.86,0.46,8.9,6.0
?,?,?,7.9,0.057,21.0,?,?,?,?,?,6.0
?,?,?,2.4,?,?,112.0,?,3.18,?,9.2,6.0
6.6,0.41,0.27,10.7,0.11,20.0,103.0,0.99672,3.08,0.41,9.0,6.0
?,0.25,0.28,4.9,?,29.0,98.0,?,?,0.58,12.8,?
6.6,0.41,0.27,10.7,?,20.0,103.0,0.99672,?,0.41,9.0,6.0
?,0.25,?,?,0.054,13.0,?,0.99366,3.08,0.55,9.5,5.0
?,0.14,0.28,7.9,0.057,21.0,82.0,0.99425,3.26,?,10.0,6.0
6.6,0.21,0.34,5.6,?,30.0,140.0,0.99299,3.22,0.38,11.0,5.0
6.4,0.5,0.2,2.4,?,?,?,?,3.18,0.4,9.2,?
6.3,0.29,?,14.2,?,24.0,?,0.99528,?,0.38,?,?
6.9,0.37,?,?,0.057,?,?,?,3.23,0.42,10.0,5.0
6.9,0.37,0.23,9.5,0.057,54.0,?,?,?,?,10.0,?
5.7,0.31,0.28,4.1,0.03,22.0,86.0,0.99062,?,0.38,11.7,7.0
6.9,0.45,0.27,?,0.035,?,80.0,0.99058,?,0.36,?,?
6.9,0.3,0.45,1.4,0.039,36.0,122.0,0.99059,3.07,?,?,7.0
5.3,0.23,?,0.9,0.041,46.0,141.0,0.99119,?,0.62,?,5.0
6.8,0.3,0.26,?,0.037,45.0,?,?,3.04,0.38,12.3,?
6.7,0.28,0.42,3.5,0.035,43.0,?,0.99021,3.18,0.38,12.2,?
5.0,?,?,2.7,0.043,46.0,?,?,3.75,0.76,?,?
7.6,0.4,0.27,1.2,0.053,23.0,193.0,0.99164,3.22,?,?,?
5.5,0.21,?,1.2,0.04,?,?,0.99006,3.31,0.56,?,?
6.0,0.2,0.25,2.0,0.041,30.0,?,?,3.27,0.56,11.1,6.0
6.1,0.17,?,1.1,0.041,32.0,?,0.99036,?,0.57,?,6.0
?,?,?,1.5,0.046,?,?,?,3.15,0.45,?,6.0
7.3,0.26,0.32,?,0.041,29.0,94.0,0.98978,3.07,?,?,?
?,0.35,0.2,18.1,0.069,33.0,158.0,0.99908,3.15,0.5,8.8,6.0
?,0.35,?,?,0.069,33.0,158.0,?,?,0.5,8.8,6.0
6.5,0.43,0.31,?,0.046,19.0,143.0,?,3.15,0.34,?,8.0
?,0.4,0.31,?,?,22.0,147.0,0.99024,3.15,0.31,12.0,?
7.4,0.28,?,12.1,0.049,48.0,122.0,?,3.01,0.44,?,5.0
6.3,0.23,0.22,?,0.054,42.0,?,0.99853,3.12,0.6,?,?
6.2,0.34,?,?,?,33.0,171.0,?,?,0.56,8.7,?
?,0.44,0.32,3.0,?,?,75.0,?,3.1,0.63,12.8,6.0
?,?,0.36,1.6,0.052,23.0,72.0,?,3.1,0.5,11.5,?
6.3,?,?,?,0.048,44.0,147.0,0.99382,?,?,10.0,5.0
?,0.18,?,5.6,?,45.0,?,0.99383,3.09,0.54,?,?
6.7,0.31,0.34,6.8,0.059,51.0,215.0,?,?,?,?,5.0
6.6,?,0.32,?,0.054,?,227.0,0.99734,3.25,0.56,10.4,5.0
6.3,0.34,?,6.0,0.02,18.0,68.0,0.98981,3.22,0.29,?,7.0
?,0.29,0.32,1.8,?,?,130.0,0.99095,?,0.62,11.2,6.0
7.4,?,0.26,8.6,0.048,47.0,206.0,0.9964,3.26,0.36,9.1,?
7.4,?,0.26,8.6,?,?,206.0,?,?,0.36,9.1,5.0
5.7,0.25,?,11.5,0.04,24.0,120.0,0.99411,?,?,10.8,6.0
?,?,0.28,7.8,0.038,26.0,89.0,0.9915,?,0.34,12.5,?
5.9,0.26,?,2.4,0.046,27.0,132.0,0.99234,3.63,?,11.3,5.0
5.9,0.65,0.23,?,0.035,?,128.0,?,3.46,0.48,12.8,6.0
?,0.31,0.26,8.6,0.048,?,?,0.9964,?,?,9.1,5.0
?,0.23,0.32,1.5,0.041,8.0,?,0.98949,3.22,?,?,6.0
?,0.18,0.35,5.4,0.054,53.0,?,?,?,0.54,?,7.0
?,0.28,0.29,11.9,0.052,51.0,149.0,0.99544,3.02,0.58,10.4,6.0
6.8,0.28,0.29,11.9,?,51.0,?,?,3.02,0.58,10.4,6.0
5.9,0.27,0.27,9.0,0.051,?,136.0,?,3.25,0.53,?,6.0
6.1,?,0.28,10.0,0.055,?,131.0,0.994,3.22,0.35,10.9,6.0
?,?,?,?,?,51.0,149.0,0.99544,?,0.58,10.4,6.0
6.8,0.26,0.29,?,?,54.0,?,?,3.03,0.58,?,6.0
?,0.13,0.29,15.5,0.064,56.0,115.5,0.99737,?,0.41,9.7,7.0
6.8,0.18,0.35,5.4,0.054,53.0,?,0.99287,3.1,0.54,11.0,7.0
6.2,0.2,0.25,15.0,0.055,8.0,120.0,?,3.19,0.53,9.6,6.0
5.8,0.24,0.28,1.4,0.038,40.0,76.0,0.98711,3.1,0.29,13.9,?
7.6,0.48,?,9.4,0.046,6.0,194.0,0.99714,?,0.61,9.4,5.0
7.4,0.26,0.32,?,0.032,29.0,193.0,0.99134,?,0.67,?,6.0
?,0.2,0.25,15.0,0.055,8.0,120.0,0.99767,?,0.53,9.6,6.0
6.1,?,0.47,?,0.049,50.0,187.0,0.9927,3.19,?,9.5,5.0
6.2,?,?,6.5,0.048,?,186.0,0.9948,3.19,?,?,5.0
6.1,?,0.47,1.4,0.049,?,187.0,0.9927,?,?,9.5,5.0
6.3,?,0.52,6.3,0.047,63.0,186.0,?,?,0.44,9.6,5.0
7.4,0.16,0.3,13.7,?,?,168.0,?,2.9,0.44,?,7.0
?,0.16,?,13.7,0.056,?,168.0,0.99825,2.9,?,?,?
7.4,0.16,?,13.7,?,33.0,168.0,0.99825,?,?,8.7,7.0
?,0.16,0.3,13.7,?,33.0,168.0,0.99825,?,?,8.7,7.0
7.4,0.16,0.3,13.7,0.056,33.0,168.0,0.99825,?,0.44,8.7,7.0
7.4,0.16,0.3,?,0.056,?,168.0,?,2.9,?,8.7,7.0
7.2,?,0.38,?,?,12.0,120.0,0.99192,?,?,10.4,5.0
?,0.31,0.35,?,?,?,119.0,0.99184,3.22,0.5,10.7,5.0
?,0.22,0.35,1.4,0.05,?,83.0,0.99019,3.17,0.48,12.0,?
5.8,?,0.31,?,0.044,35.0,158.0,?,?,0.37,12.1,7.0
6.3,0.17,?,1.0,?,39.0,118.0,0.98886,3.31,0.4,?,8.0
6.0,?,?,?,0.039,30.0,104.0,0.98998,?,0.41,12.4,6.0
6.7,0.21,?,1.5,0.035,45.0,123.0,?,3.24,?,12.6,?
7.4,0.16,0.3,13.7,0.056,33.0,168.0,0.99825,?,0.44,8.7,7.0
6.6,0.22,0.37,?,0.04,?,?,?,3.15,?,12.0,?
6.8,0.34,0.27,?,?,14.0,?,?,3.27,?,?,6.0
?,?,0.86,1.4,0.174,36.0,?,?,2.92,0.5,9.3,5.0
6.3,0.24,?,11.9,?,65.0,179.0,0.99659,?,0.58,9.3,6.0
6.9,0.35,?,2.4,0.048,25.0,157.0,0.99133,3.2,0.54,?,?
?,0.24,0.33,3.2,0.049,68.0,?,0.99324,3.1,0.69,10.2,?
?,?,0.33,1.7,0.037,?,113.0,0.99164,3.23,0.66,10.6,6.0
5.8,0.19,?,4.2,0.038,49.0,?,0.99107,3.16,?,11.3,?
?,0.24,0.4,15.4,0.052,?,198.0,0.9986,?,0.69,9.4,5.0
?,0.31,?,?,0.053,31.0,123.0,0.99708,?,?,9.3,6.0
6.6,0.25,0.32,5.6,0.039,15.0,68.0,0.99163,?,0.52,11.1,6.0
7.5,0.38,0.56,9.7,?,?,170.0,0.99605,3.13,0.65,9.9,6.0
?,0.3,0.3,?,?,29.0,82.0,0.99065,?,?,11.8,?
6.4,0.33,?,4.0,?,24.0,81.0,0.9903,3.26,0.64,?,7.0
?,0.24,0.4,15.4,0.052,81.0,198.0,0.9986,3.2,?,9.4,?
?,0.27,?,1.2,0.043,23.0,?,?,?,?,10.5,?
5.9,0.24,?,2.0,0.037,40.0,?,0.98948,?,0.5,12.3,6.0
5.3,0.33,0.3,1.2,0.048,25.0,119.0,0.99045,3.32,0.62,11.3,6.0
6.4,0.21,?,5.1,0.097,21.0,105.0,0.9939,3.07,0.46,9.6,5.0
7.0,?,0.3,1.4,?,14.0,63.0,0.98985,?,0.33,12.0,6.0
7.8,?,0.35,1.2,0.05,?,140.0,?,3.09,?,11.2,5.0
6.7,0.2,0.24,6.5,0.044,28.0,?,?,?,0.33,?,6.0
8.1,0.27,0.33,?,?,26.0,100.0,0.99066,2.98,0.44,12.4,6.0
?,0.2,0.24,6.5,?,28.0,100.0,0.99348,?,0.33,10.2,6.0
7.1,0.45,0.24,?,0.04,?,87.0,?,2.94,?,13.4,8.0
?,0.22,?,1.3,0.036,25.0,68.0,?,3.24,0.35,12.6,6.0
6.3,0.3,?,7.4,0.053,?,?,0.99472,3.18,?,9.8,5.0
?,?,?,12.9,?,?,139.0,0.99792,2.94,?,?,5.0
?,?,?,1.3,0.045,?,100.0,0.99066,?,?,12.4,?
8.0,0.24,0.33,1.2,0.044,28.0,101.0,0.99035,3.03,0.43,12.5,6.0
6.7,0.41,?,?,0.033,25.0,85.0,0.99086,?,?,?,6.0
6.7,?,0.31,2.3,0.044,37.0,?,0.99013,?,0.46,?,6.0
?,0.3,0.32,1.3,0.054,27.0,?,0.99266,?,0.43,10.1,5.0
6.9,0.26,?,10.5,0.044,33.0,139.0,0.99517,?,?,10.3,?
6.7,0.41,?,2.6,0.033,?,?,0.99086,3.05,0.34,11.7,6.0
?,0.32,0.2,14.4,?,?,144.0,0.99666,3.24,0.41,10.3,6.0
6.1,0.25,?,1.2,0.036,42.0,107.0,?,?,0.56,10.8,7.0
5.6,0.23,?,3.1,0.023,19.0,?,?,3.25,0.51,?,6.0
6.6,0.23,0.32,1.7,?,?,102.0,0.99084,3.29,0.6,11.8,6.0
6.0,0.17,0.21,6.0,0.05,26.0,134.0,?,?,0.54,9.8,6.0
7.1,?,?,?,0.041,32.0,193.0,0.99624,3.04,0.49,?,6.0
6.6,0.31,?,?,0.052,?,?,?,?,0.39,8.8,4.0
?,0.38,?,1.4,?,?,69.0,0.9926,3.14,0.52,10.1,4.0
?,0.44,0.24,12.1,0.056,68.0,210.0,0.99718,3.05,0.5,?,?
7.0,0.44,?,12.1,0.056,?,210.0,0.99718,?,0.5,9.5,5.0
7.0,?,?,12.1,?,?,210.0,0.99718,3.05,0.5,9.5,?
6.1,?,0.14,3.9,?,27.0,113.0,0.99344,3.07,0.34,9.2,?
?,0.33,?,4.6,?,31.0,?,0.99184,2.92,0.74,?,6.0
7.0,0.44,0.24,12.1,0.056,68.0,210.0,?,3.05,?,9.5,5.0
?,?,0.29,1.2,0.046,?,92.0,0.99033,3.22,0.53,?,?
6.3,0.28,0.34,8.1,0.038,?,?,0.99248,3.26,?,12.1,6.0
6.1,0.38,0.14,?,?,?,113.0,?,3.07,0.34,?,4.0
?,0.43,0.11,1.1,0.029,6.0,51.0,?,3.51,0.48,11.2,4.0
5.4,?,0.35,?,0.029,?,87.0,0.99092,3.29,0.44,12.5,7.0
?,0.345,0.27,10.1,0.056,?,187.0,0.99486,?,?,10.6,5.0
5.6,0.255,0.57,10.7,0.056,66.0,171.0,0.99464,3.25,?,?,?
5.2,0.2,0.27,?,?,16.0,93.0,0.99235,?,?,?,7.0
6.2,?,0.23,12.4,0.048,33.0,?,0.99612,3.11,0.56,9.9,6.0
6.3,0.26,?,?,0.046,?,?,?,2.97,0.68,11.0,6.0
6.0,?,0.23,?,?,10.0,122.0,0.99261,?,0.63,?,6.0
7.5,?,0.37,2.5,?,29.0,89.0,0.98964,3.14,?,?,6.0
6.6,0.39,?,9.2,0.036,10.0,92.0,0.99206,3.07,?,12.1,6.0
6.3,?,0.33,6.9,0.052,23.0,118.0,0.9938,?,?,?,6.0
6.3,0.22,0.3,2.0,0.05,23.0,120.0,?,3.24,?,10.4,6.0
?,?,0.18,?,0.04,21.0,?,0.99736,3.14,?,9.2,?
6.4,0.29,0.18,15.0,?,?,116.0,?,3.14,0.5,?,5.0
7.5,0.23,0.3,?,?,27.0,80.0,0.99192,3.05,?,?,5.0
?,?,0.18,15.0,0.04,?,116.0,?,?,0.5,?,5.0
5.7,0.28,0.36,1.8,0.041,38.0,90.0,0.99002,?,0.98,11.9,7.0
6.5,0.26,?,10.8,0.042,?,130.0,0.996,3.08,0.4,10.1,6.0
6.4,0.27,?,?,0.034,62.0,140.0,0.99237,?,0.59,11.1,6.0
5.9,0.22,0.29,4.2,0.037,69.0,144.0,0.99214,3.13,0.74,?,7.0
6.8,0.26,0.26,?,0.019,23.5,?,0.99041,3.16,?,11.8,6.0
7.6,?,0.48,13.5,0.038,44.0,116.0,?,3.04,0.48,?,?
?,0.35,?,13.3,0.037,?,116.0,0.99822,?,0.5,9.2,?
5.7,0.18,0.26,?,?,21.0,95.0,0.9893,?,0.54,?,6.0
?,0.36,0.47,1.4,0.145,?,124.0,?,3.09,0.56,10.1,6.0
5.9,0.14,?,1.6,0.04,26.0,114.0,0.99105,3.25,0.45,?,6.0
?,0.23,0.19,2.2,0.044,39.0,161.0,0.99209,3.19,?,10.4,6.0
6.7,0.11,0.26,?,?,44.0,95.0,0.99676,?,0.35,9.8,6.0
7.0,?,?,1.8,0.047,29.0,?,0.99251,3.3,0.43,9.9,?
?,0.11,0.26,?,?,44.0,95.0,0.99676,?,0.35,9.8,6.0
5.3,?,0.1,1.3,0.036,11.0,74.0,0.99082,?,0.54,?,?
7.5,?,0.24,9.9,?,?,?,0.99567,?,0.46,10.9,5.0
6.0,?,0.26,5.1,0.051,?,119.0,?,3.15,0.41,9.2,5.0
?,0.33,0.26,?,0.051,16.0,?,0.99416,?,?,9.2,5.0
?,0.32,0.23,1.5,0.033,39.0,121.0,?,?,0.35,12.0,5.0
5.8,?,?,1.5,0.034,37.0,?,?,?,0.34,12.1,?
?,?,0.02,?,0.036,?,114.0,0.99248,3.75,0.44,?,6.0
6.2,0.36,?,5.25,0.038,44.0,145.0,?,3.22,0.4,?,?
6.0,0.31,0.27,?,0.042,19.0,?,0.98952,3.32,0.41,12.7,?
?,0.52,?,?,0.036,23.0,169.0,?,3.26,?,12.2,6.0
7.0,0.55,0.05,8.0,0.036,19.0,164.0,?,3.26,0.46,12.2,6.0
5.8,0.2,0.16,?,0.042,44.0,99.0,?,?,0.37,?,6.0
6.2,0.36,0.22,5.25,?,?,145.0,0.99184,3.22,?,11.2,6.0
6.0,0.31,0.27,2.3,0.042,19.0,120.0,0.98952,?,0.41,12.7,7.0
6.0,0.29,?,2.3,0.044,?,117.0,?,3.31,?,12.7,?
?,?,0.29,?,0.04,27.0,?,0.98999,3.17,0.36,12.1,6.0
7.1,?,0.23,13.7,0.045,44.0,192.0,0.9981,?,0.53,9.4,5.0
?,?,0.3,?,0.041,?,174.0,0.995,3.07,?,10.1,6.0
6.9,0.42,0.2,?,?,57.0,201.0,?,3.08,0.54,?,5.0
5.7,0.22,0.2,?,0.044,?,?,0.99862,3.22,0.46,?,6.0
5.7,0.22,0.2,16.0,0.044,?,113.0,0.99862,?,0.46,?,6.0
?,0.22,0.2,16.0,?,41.0,113.0,?,3.22,?,8.9,?
5.7,0.22,0.2,16.0,?,?,113.0,0.99862,?,0.46,8.9,6.0
5.2,0.31,0.2,?,?,?,117.0,0.98886,3.56,0.45,13.0,7.0
7.2,?,0.35,5.5,0.054,37.0,183.0,0.99474,3.08,0.5,10.3,5.0
5.6,0.18,0.29,?,?,5.0,47.0,0.99126,3.07,0.45,10.1,4.0
6.2,0.24,?,16.8,0.04,?,129.0,?,3.23,0.38,10.5,6.0
5.7,0.22,0.2,16.0,?,41.0,113.0,0.99862,?,0.46,?,6.0
5.7,0.26,?,17.8,0.059,23.0,?,?,3.3,?,?,5.0
5.7,0.26,0.24,17.8,?,23.0,124.0,0.99773,3.3,?,10.1,?
6.0,?,?,?,?,?,93.0,0.9928,?,?,11.0,?
6.0,?,?,6.8,?,22.0,93.0,0.9928,3.15,0.42,11.0,?
6.0,0.2,0.26,6.8,0.049,22.0,?,?,3.15,?,?,?
6.0,?,?,6.8,0.049,?,93.0,0.9928,?,0.42,?,6.0
7.6,?,0.17,1.6,0.046,?,117.0,0.99288,3.08,0.43,10.0,5.0
?,0.2,0.33,4.7,0.03,?,?,0.99202,?,0.54,10.5,?
6.6,0.26,0.27,11.8,0.048,28.0,112.0,?,2.87,?,9.7,6.0
5.7,0.26,0.24,?,0.059,23.0,?,0.99773,3.3,0.5,?,?
?,0.21,0.36,15.7,0.045,68.0,183.0,0.99922,?,0.76,9.4,5.0
6.9,0.22,0.32,5.8,?,20.0,119.0,0.99296,?,?,11.2,?
?,0.21,0.36,?,0.045,68.0,?,?,3.25,0.76,9.4,?
?,0.22,0.28,9.0,?,22.0,121.0,?,?,?,10.8,5.0
7.2,?,?,?,0.045,?,?,0.99922,3.25,0.76,?,?
6.9,?,?,5.8,?,20.0,119.0,0.99296,3.17,?,11.2,6.0
7.0,?,0.35,8.8,?,31.0,?,0.99388,3.13,?,11.0,6.0
5.6,0.26,0.0,10.2,?,?,111.0,0.99315,3.44,0.46,12.4,?
6.3,0.28,0.3,6.6,?,60.0,154.0,?,3.1,0.4,9.4,?
?,?,0.3,?,?,62.0,156.0,0.99478,?,?,?,5.0
7.2,?,0.23,?,0.105,22.0,?,0.99692,?,0.58,9.5,5.0
7.1,0.39,0.39,11.1,?,25.0,204.0,?,3.05,0.52,10.0,?
6.9,0.26,0.29,?,0.043,33.0,114.0,0.9902,3.16,?,?,6.0
?,0.24,?,1.6,0.044,24.0,115.0,0.9921,?,0.59,?,6.0
