@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,0.0,?,0.444445,0.118519,?,?,?,?,?,2.66667,?,?,?,?,0.613757,?,?
201.0,?,?,0.111111,?,222.7,?,?,?,8.77778,?,?,?,?,?,?,0.630945,?,?
53.0,?,?,?,?,?,2.66667,?,106.852,?,?,?,?,56.4444,-15.5556,?,?,-2.36808,?
?,?,0.111111,?,?,?,?,?,?,15.3333,16.8889,?,?,-7.55556,?,?,?,2.24441,?
189.0,?,0.0,?,?,0.389682,4.66667,?,?,?,?,37.5556,?,?,?,?,?,-2.00326,1
?,?,?,0.0,2.16667,?,?,?,58.3333,51.2222,72.1111,?,-21.3333,?,?,72.1111,?,?,1
?,81.0,0.0,?,?,?,5.72222,28.5074,?,?,?,10.8889,-14.4444,19.2222,?,18.8889,?,-2.38856,?
128.0,?,?,0.0,?,?,?,?,7.14815,?,?,5.0,?,?,-6.44444,10.8889,?,?,?
127.0,57.0,?,?,?,?,?,?,?,?,?,?,?,48.2222,?,?,0.194754,?,?
206.0,?,0.0,0.0,2.61111,1.48199,?,?,11.4444,?,?,8.22222,-9.0,?,?,17.6667,0.543775,-2.06448,6
57.0,89.0,0.0,?,?,1.30668,6.16667,4.70343,?,13.0,?,?,-12.0,?,-10.6667,?,0.477489,-2.12975,?
?,104.0,?,?,?,0.547723,?,?,19.6296,16.2222,?,?,-10.2222,19.4444,-9.22222,26.1111,?,-2.12823,6
2.0,?,0.0,?,?,?,?,?,?,?,?,?,2.55556,9.88889,-12.4444,?,?,-1.36044,0
?,?,0.0,?,?,0.250923,?,?,116.259,?,?,?,?,?,?,?,?,-2.3602,?
29.0,78.0,0.0,0.0,0.666665,?,?,2.32299,?,?,88.4444,61.1111,?,?,-25.8889,88.4444,0.325487,-2.14554,?
237.0,?,?,?,?,0.018519,?,0.196296,12.1481,?,?,?,?,?,?,20.6667,0.634464,?,?
138.0,?,0.111111,?,1.66667,?,?,?,?,3.11111,?,?,-13.5556,?,-5.22222,13.8889,?,?,2
100.0,?,?,?,?,0.062963,?,?,?,8.22222,?,?,?,?,?,9.0,?,?,?
?,?,?,?,0.222222,?,?,0.344265,17.1852,13.0,24.8889,?,-12.5556,?,?,?,?,-2.15285,6
?,136.0,0.0,0.0,?,1.14988,?,?,?,?,?,6.66667,?,15.6667,?,?,?,?,?
244.0,?,?,?,5.94444,?,?,?,?,?,?,19.4444,?,?,-9.77778,?,?,?,?
?,?,?,0.0,?,0.433335,?,0.300001,126.185,116.333,141.778,120.444,?,46.7778,?,141.778,0.179413,?,?
?,?,0.0,?,?,5.72222,1.66667,?,?,4.88889,?,10.4444,?,?,11.3333,10.4444,?,?,3
224.0,242.0,?,0.0,?,?,2.22222,3.27407,11.7407,8.66667,?,?,?,-2.88889,12.1111,?,0.454547,?,?
69.0,?,0.222222,?,?,9.94074,?,?,?,?,?,17.6667,?,?,-17.7778,30.5556,?,-1.66658,?
?,?,?,0.0,1.55556,?,?,1.74696,2.92593,?,?,?,?,?,-3.11111,5.66667,?,-2.22949,?
96.0,?,0.0,?,?,?,?,?,63.5185,?,79.1111,55.4444,-22.5556,?,-24.2222,?,0.301586,?,?
?,?,0.0,?,?,0.088889,?,?,1.44444,0.0,4.22222,?,?,?,?,4.22222,1.0,?,2
?,?,?,0.0,?,2.52469,?,?,46.8519,?,56.3333,41.3333,-11.8889,?,?,56.3333,?,?,?
232.0,?,0.0,0.111111,2.38889,11.8852,?,6.2963,?,?,?,?,-3.22222,?,?,?,?,?,?
?,244.0,?,0.0,?,?,2.27778,?,?,?,?,11.6667,-2.11111,-1.77778,3.88889,11.8889,0.226482,?,3
250.0,176.0,0.0,0.111111,1.61111,1.06284,3.44444,1.69531,53.6667,?,67.6667,46.2222,?,42.0,-22.3333,?,0.318137,-2.05226,?
?,?,?,?,2.55555,1.44016,?,?,?,?,?,?,?,?,?,63.1111,0.341111,?,?
239.0,160.0,0.0,0.0,1.83333,?,?,4.5963,45.1481,?,58.3333,?,?,39.5556,?,?,?,-2.163,4
187.0,135.0,0.0,?,?,?,?,?,26.4444,20.2222,?,?,?,31.6667,-13.0,?,0.454232,?,6
?,?,0.0,?,1.55556,1.12875,?,1.20646,?,5.88889,?,11.8889,-7.11111,-3.77778,?,11.8889,0.50946,?,?
?,224.0,?,?,0.944445,?,2.33333,?,?,13.2222,?,19.2222,-4.22222,-9.55556,?,19.2222,?,?,?
44.0,?,0.0,?,?,?,?,?,18.2222,?,?,?,?,?,?,24.7778,0.398689,-2.10408,?
71.0,?,?,?,?,?,?,3.27407,?,?,?,?,?,19.4444,?,29.1111,0.420486,-1.62233,0
?,149.0,?,?,?,4.57777,?,?,?,?,30.0,?,?,?,?,30.0,0.445172,-2.14179,1
?,147.0,0.0,?,?,?,0.444445,?,?,?,?,?,?,?,-0.222222,?,?,-2.0944,?
?,184.0,?,?,?,0.32963,?,?,31.1852,28.4444,37.1111,?,-8.22222,17.7778,?,37.1111,?,-2.16033,?
122.0,?,0.0,?,?,?,?,11.9445,51.0,46.8889,60.6667,?,-12.3333,?,-16.6667,?,0.248092,?,?
73.0,?,?,?,0.944444,?,1.88889,?,23.1481,?,?,28.5556,-4.11111,-12.1111,16.2222,?,?,?,3
?,?,0.0,?,?,?,?,1.94074,?,?,?,16.1111,?,?,?,28.7778,0.437042,-1.73729,0
79.0,?,?,?,1.05555,?,0.999999,0.355556,107.889,94.7778,129.111,99.7778,?,63.6667,?,?,?,?,?
?,?,?,0.0,?,?,?,0.685186,?,?,?,3.11111,?,13.6667,?,?,?,?,2
?,?,0.0,0.0,0.944445,?,1.0,0.666667,6.62963,8.44444,?,?,5.44444,?,-7.22222,8.44444,?,?,?
?,?,0.0,0.0,0.444444,?,?,?,5.66667,?,?,3.0,?,2.66667,?,7.44444,?,?,0
?,?,?,0.0,1.0,?,?,?,105.778,?,?,97.3333,?,?,-25.3333,?,?,?,5
86.0,194.0,?,?,?,?,?,0.385185,16.7778,?,?,?,?,-0.333333,?,20.4444,0.352132,2.59311,3
?,?,?,?,?,7.03246,?,0.298143,27.6667,24.8889,?,?,?,?,?,33.5556,0.266206,?,?
?,?,?,?,?,?,9.22222,73.0963,?,?,?,?,?,31.4444,?,?,?,-2.23829,?
?,?,?,?,?,3.73333,3.94444,?,8.7037,?,14.5556,?,-11.4444,?,?,14.5556,?,?,2
?,153.0,?,0.111111,?,?,?,?,?,?,?,6.22222,?,15.3333,?,?,0.769577,?,6
?,?,0.0,?,?,?,0.722221,?,?,?,?,?,-43.6667,?,-27.6667,?,?,?,5
?,123.0,0.0,?,?,2.47407,0.888889,?,?,7.88889,8.44444,?,2.77778,?,?,?,?,-1.18068,?
102.0,?,?,?,0.666667,0.760117,1.33333,?,9.77778,?,?,?,-7.0,?,?,15.4444,?,1.98479,3
?,?,?,0.0,0.666662,?,1.16667,?,?,?,141.889,?,?,45.3333,?,?,?,?,?
47.0,?,?,0.0,1.33333,0.788811,?,?,23.7407,18.6667,?,?,-15.2222,0.111111,15.1111,?,0.351487,2.63016,?
?,116.0,?,?,?,1.63333,?,0.874074,?,21.2222,27.5556,?,-1.44444,17.5556,?,?,0.407364,-1.63224,?
188.0,88.0,0.0,0.0,?,0.471405,0.333333,0.298142,7.33333,5.11111,?,4.66667,?,14.6667,-8.0,12.2222,?,?,6
?,197.0,0.0,0.0,4.22222,2.99382,4.94444,3.12279,50.3333,?,?,44.1111,-17.0,?,-18.6667,?,0.296328,-2.07122,4
?,126.0,0.0,?,0.833333,0.211111,?,0.355555,?,?,?,4.88889,4.44444,2.77778,-7.22222,8.88889,?,-0.913675,0
?,?,?,?,3.83333,?,?,0.666667,2.88889,2.66667,?,?,?,?,-0.666667,?,0.068883,?,6
?,?,0.0,?,1.33333,?,?,?,?,0.888889,6.0,?,-6.33333,9.0,?,6.0,?,?,2
?,196.0,0.0,0.0,?,?,4.44444,4.39023,?,?,?,?,-17.2222,?,?,?,?,-2.05475,4
64.0,196.0,?,?,2.66667,?,3.44444,?,?,44.3333,61.4444,?,-16.6667,?,?,?,?,?,?
?,177.0,0.0,?,?,10.6963,?,?,?,?,?,?,?,?,?,40.6667,?,-2.10084,?
145.0,?,?,?,0.555555,?,?,?,22.4444,?,29.2222,?,?,?,-17.6667,?,?,-1.67432,?
?,?,0.0,?,0.5,0.547722,?,?,?,?,26.1111,?,?,19.0,?,?,?,?,?
?,?,0.0,?,1.0,0.355555,0.888889,0.296295,58.2222,53.4444,?,?,-14.3333,?,-20.0,?,0.25976,-1.98558,?
?,172.0,?,0.0,?,4.38896,?,?,?,?,54.6667,39.3333,-13.3333,29.6667,-16.3333,?,?,?,4
?,176.0,?,?,?,1.06284,?,?,?,?,?,46.2222,-19.6667,42.0,-22.3333,?,0.318137,?,?
?,247.0,0.0,?,1.61111,1.21852,7.11111,?,21.9259,21.1111,?,19.5556,-2.44444,?,?,25.1111,0.215788,?,3
198.0,?,0.0,0.0,1.5,?,?,103.763,?,?,?,?,?,?,?,?,?,?,1
?,?,?,?,?,2.51852,?,?,20.0,?,?,?,0.0,15.3333,-15.3333,?,0.408155,?,?
?,?,0.0,?,2.77778,?,1.77778,?,?,8.33333,?,15.7778,-10.1111,-2.11111,?,?,?,?,?
29.0,?,0.0,0.0,?,1.06284,2.66667,?,?,?,11.3333,?,?,?,?,18.1111,?,?,?
?,?,?,?,1.61111,8.01852,?,14.7741,4.14815,1.11111,?,2.33333,-9.11111,14.5556,?,9.0,?,-2.25567,2
52.0,?,0.0,0.0,0.555556,?,?,?,?,20.1111,25.3333,30.8889,?,?,?,30.8889,0.349112,2.60401,?
139.0,121.0,0.0,0.0,?,0.418519,1.16667,0.833334,?,0.777778,?,?,-8.77778,12.2222,-3.44444,?,?,?,2
?,?,?,0.0,0.833335,0.433333,?,?,?,117.333,?,?,?,?,?,140.556,?,-2.28021,?
?,?,?,?,?,?,?,0.651852,?,19.6667,?,13.8889,1.88889,?,?,?,?,?,?
142.0,140.0,0.0,?,?,?,?,?,?,?,?,?,?,17.6667,-8.66667,?,0.2851,?,1
?,?,?,?,?,?,?,0.818518,19.9259,19.7778,?,15.1111,?,?,-14.4444,?,0.391701,-1.58144,?
?,?,?,0.0,?,?,?,?,48.5185,44.1111,59.8889,?,-13.2222,?,-20.8889,?,0.305755,?,4
?,?,0.0,?,0.833333,?,0.222222,?,?,?,?,0.333333,?,?,-1.11111,?,?,?,6
226.0,?,?,0.0,?,?,?,?,?,74.5556,?,?,-48.2222,78.7778,-30.5556,?,0.362062,-2.23905,?
134.0,?,?,?,2.38889,?,2.66667,?,?,20.8889,28.3333,16.1111,?,19.6667,-17.0,?,?,?,0
118.0,126.0,?,?,0.666667,?,?,2.12222,?,16.1111,?,?,-13.3333,24.3333,?,28.6667,?,?,1
?,?,0.0,0.0,0.388889,0.151852,?,0.196296,?,?,?,?,?,?,?,7.66667,0.537698,-0.87829,0
107.0,146.0,?,0.0,1.88889,1.00741,2.11111,?,21.3704,16.7778,?,17.6667,?,?,?,29.6667,0.432786,?,?
?,?,?,?,?,?,?,?,?,88.7778,?,91.7778,-36.7778,64.5556,-27.7778,?,?,-2.18634,5
96.0,94.0,?,0.0,0.722223,?,?,0.42963,20.2222,?,?,15.8889,?,25.6667,?,?,?,?,6
159.0,?,?,0.0,?,?,?,3.3963,?,18.1111,18.1111,27.5556,?,?,18.8889,?,0.358862,2.11392,3
?,?,?,?,0.944443,0.611618,?,1.22474,123.0,?,140.0,?,-34.0,51.0,?,?,?,?,?
?,?,?,?,0.277778,?,0.333333,0.365148,0.888889,?,?,?,?,?,?,2.55556,1.0,-2.12325,2
?,135.0,?,0.0,0.388889,0.062963,?,?,?,1.0,4.44444,0.333333,-2.77778,?,?,?,0.927778,-1.93133,?
48.0,?,?,?,3.11111,?,?,6.86296,?,1.33333,8.88889,2.66667,?,?,-4.88889,?,?,?,2
83.0,?,0.0,?,0.722222,?,0.944444,?,11.1852,?,20.0,8.33333,?,?,?,?,0.739265,?,?
185.0,85.0,0.0,0.0,?,?,?,?,?,?,59.5556,42.8889,-12.4444,?,?,59.5556,0.278726,-1.95422,?
103.0,125.0,?,?,0.944445,?,?,0.691215,?,?,?,1.0,-4.0,?,?,?,0.923809,-2.23756,?
?,?,0.0,?,?,2.9571,?,1.70511,?,?,70.1111,?,-17.3333,?,?,?,0.28836,-2.01559,?
170.0,?,?,0.0,?,?,?,1.78471,?,?,63.3333,?,?,?,-20.6667,?,0.301346,?,?
?,?,0.0,?,1.72222,?,?,?,13.963,?,12.4444,?,-9.55556,?,14.1111,18.6667,?,2.32063,?
48.0,79.0,0.0,?,?,1.85185,?,?,5.40741,?,10.5556,3.88889,?,?,?,10.5556,0.842452,?,2
?,?,0.0,0.0,?,0.699206,1.11111,?,2.25926,0.666667,3.88889,2.22222,-4.77778,?,-0.111111,?,?,?,?
?,113.0,?,0.0,3.44444,1.22323,?,?,?,?,?,?,?,22.7778,-10.8889,28.4444,0.414807,-2.12569,?
63.0,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,1.0,?,?,?
21.0,122.0,?,?,?,?,?,0.403687,?,?,1.22222,?,-1.66667,?,?,?,?,-2.44456,?
?,109.0,?,?,?,3.23333,?,1.8963,?,?,?,?,-4.88889,8.44444,?,4.77778,?,?,?
173.0,?,0.0,?,3.22222,?,5.5,?,?,48.2222,65.8889,?,?,?,?,65.8889,0.298302,-1.98825,?
91.0,?,0.0,?,?,0.760118,1.44445,?,?,115.444,142.444,?,?,?,?,142.444,?,?,5
?,?,?,0.0,?,0.272165,?,?,?,?,?,?,?,?,?,?,0.24285,?,?
?,?,0.0,0.0,?,?,?,?,?,?,4.22222,0.333333,?,?,-3.55556,?,?,?,?
78.0,?,?,0.0,0.666667,0.399999,1.61111,?,110.037,?,126.333,?,-27.7778,?,?,126.333,?,?,?
?,70.0,0.0,?,?,0.611112,0.388889,?,?,?,64.8889,48.6667,?,29.5556,?,64.8889,0.249829,?,?
39.0,77.0,?,?,?,?,?,?,?,?,13.1111,6.77778,?,?,?,?,?,-2.46749,?
11.0,200.0,?,?,3.16667,3.03132,3.94444,2.48029,53.5556,?,?,?,-21.3333,?,?,67.3333,0.313032,-2.11673,?
?,152.0,?,0.0,0.722222,?,2.77778,1.10889,?,?,25.7778,29.6667,-16.1111,2.22222,13.8889,?,?,?,3
202.0,?,?,0.0,?,?,3.38889,2.48924,41.7037,?,?,36.5556,?,26.8889,-15.4444,?,?,?,4
146.0,?,?,0.0,0.611111,?,1.05556,?,?,?,?,16.3333,?,-11.0,?,?,0.570851,?,3
185.0,188.0,?,?,1.77778,?,?,1.24722,?,?,62.1111,43.4444,-15.5556,?,?,?,0.30043,-2.00738,?
?,?,?,?,?,2.04445,1.11111,0.385185,?,?,?,?,-19.1111,32.2222,?,?,0.457752,-2.21646,?
?,?,?,?,?,?,?,?,?,?,?,115.444,?,?,-17.2222,?,?,?,5
93.0,?,0.0,0.0,?,0.834443,1.0,0.788811,?,1.33333,?,3.33333,-7.44444,?,?,6.77778,0.827249,-2.47456,?
?,118.0,0.0,?,?,?,?,?,?,7.0,?,3.22222,4.11111,?,?,?,?,?,?
208.0,34.0,?,0.0,1.72222,?,?,?,?,?,?,?,-11.0,19.6667,?,21.0,?,-2.16238,6
75.0,122.0,?,?,?,?,?,?,1.59259,0.0,4.44444,?,?,8.55556,-3.77778,?,?,-2.1536,?
?,39.0,?,0.0,1.05555,0.574136,0.777776,0.583728,?,?,140.333,?,?,48.4444,-17.5556,140.333,?,?,?
?,245.0,0.0,?,?,?,3.16667,?,?,6.22222,?,?,-0.555556,?,?,?,?,?,?
?,64.0,?,?,?,?,?,?,23.6296,21.7778,31.2222,17.8889,?,?,?,31.2222,?,-1.75671,?
?,?,0.0,?,?,?,0.277778,?,0.777778,0.0,?,0.0,?,4.66667,?,2.33333,?,?,?
43.0,152.0,?,?,1.94444,?,1.22222,?,?,1.0,2.88889,?,?,4.11111,?,?,0.648677,?,?
?,?,0.0,0.111111,?,?,?,?,6.62963,3.33333,11.3333,?,-9.88889,14.1111,?,?,?,?,?
54.0,?,0.0,?,?,?,0.5,?,1.40741,?,?,?,?,?,?,3.66667,?,?,?
?,?,0.0,0.0,?,1.55556,?,0.122222,?,?,?,?,-7.55556,13.4444,?,?,0.657744,?,?
?,?,0.222222,0.0,?,1.4963,3.05556,5.61852,?,24.5556,?,?,?,?,?,?,0.413217,-1.76887,?
?,126.0,?,?,?,?,?,?,?,?,5.22222,?,?,?,-0.666667,5.22222,0.908995,?,?
139.0,?,0.111111,?,?,0.958392,?,?,?,42.4444,?,41.4444,-12.8889,28.7778,?,?,?,?,1
?,208.0,?,0.0,2.33333,?,2.44444,1.69531,14.7778,12.1111,12.2222,?,?,?,15.6667,?,?,2.11262,3
?,?,?,?,0.833333,0.433333,?,?,?,?,?,3.77778,4.66667,3.0,?,8.22222,0.540123,?,?
?,?,0.0,?,?,?,?,1.48519,23.8519,?,30.8889,?,-3.55556,?,?,?,0.415301,?,0
?,154.0,0.111111,?,?,2.74074,?,0.596296,?,4.33333,10.7778,4.33333,?,?,-6.44444,?,?,?,6
?,?,?,?,?,?,6.22222,?,?,?,69.6667,48.8889,-18.7778,?,?,?,0.299951,-2.04388,?
77.0,?,?,?,?,0.122222,?,0.062963,5.11111,?,5.66667,?,?,?,?,6.88889,?,?,0
239.0,?,0.0,?,?,0.044445,0.666667,0.133333,4.51852,6.11111,5.44444,?,?,?,-7.55556,?,?,-0.87829,?
?,?,?,?,1.27778,?,?,3.0798,?,31.0,?,29.8889,-8.88889,?,?,?,0.265698,?,?
107.0,?,?,?,?,?,1.83333,?,?,11.2222,14.2222,19.8889,-11.6667,-2.66667,?,19.8889,?,?,?
?,?,?,0.0,0.722222,0.507407,0.833333,0.566667,?,0.666667,?,?,-6.66667,?,?,?,0.899735,?,2
?,?,?,?,0.277778,?,?,0.311111,6.18518,?,7.66667,3.55556,3.44444,?,-7.88889,?,0.545635,?,0
?,116.0,0.0,?,?,?,0.333333,0.133333,5.62963,?,7.0,3.11111,?,?,?,7.33333,?,-1.09962,0
103.0,?,0.111111,?,?,?,?,1.26491,?,20.6667,19.8889,?,-7.55556,-9.88889,?,?,?,?,?
?,?,0.0,?,?,?,?,1.52631,?,48.1111,63.7778,?,-14.8889,32.1111,?,?,?,?,1
67.0,71.0,?,0.0,?,?,?,?,?,115.556,?,121.444,-31.2222,?,?,?,?,?,?
97.0,116.0,?,0.0,?,0.196296,?,?,6.62963,?,?,3.88889,2.77778,?,?,8.55556,0.546517,?,?
?,?,?,0.0,?,?,?,0.272166,1.18519,?,?,?,?,?,?,?,?,-1.86115,?
?,?,0.0,?,0.944444,?,?,?,43.1481,36.8889,55.8889,?,?,38.2222,-19.4444,55.8889,0.347454,-2.08184,?
33.0,?,0.0,0.0,1.88889,?,0.888889,1.40897,3.85185,?,?,2.66667,?,?,-3.55556,7.22222,?,?,?
?,62.0,0.0,0.0,?,?,1.16667,0.833334,126.481,?,140.333,?,?,41.5556,?,140.333,?,-2.27543,?
65.0,143.0,0.0,?,?,?,0.444445,0.074074,?,?,?,2.66667,?,2.55556,?,?,?,-0.907416,?
?,140.0,?,?,?,?,?,0.088889,?,?,?,2.88889,4.66667,?,?,?,0.564153,?,?
?,?,0.0,?,?,0.251851,6.66667,?,?,?,16.8889,19.0,?,?,?,?,?,2.91248,?
121.0,?,?,0.0,1.5,?,1.44445,?,103.074,90.0,?,?,?,63.1111,-23.8889,124.111,0.274795,?,5
172.0,60.0,0.0,?,0.833333,?,1.05556,0.329627,?,?,138.333,118.667,?,44.0,-15.0,?,?,?,5
?,66.0,?,0.0,1.55556,?,1.5,?,?,?,?,13.4444,?,16.0,?,?,0.437855,-1.56925,0
?,34.0,?,?,1.05555,?,1.38889,?,125.481,?,?,?,?,49.5556,-14.1111,?,?,?,?
39.0,?,0.0,0.111111,?,?,?,4.54484,7.59259,?,?,?,?,15.8889,?,?,?,-2.26575,?
?,?,?,0.0,?,?,0.833333,0.566667,?,?,6.33333,?,?,10.3333,?,?,?,?,2
195.0,161.0,0.0,?,?,1.80741,?,?,?,?,?,?,?,28.8889,?,?,0.294706,?,4
?,?,?,?,0.444444,?,?,?,?,8.0,?,?,4.77778,?,-7.88889,?,?,?,?
76.0,?,0.111111,?,1.88889,?,?,?,?,22.3333,?,17.0,-1.11111,18.2222,-17.1111,?,?,?,?
37.0,?,?,?,?,?,2.55556,2.87407,?,41.1111,?,?,-8.11111,?,-16.1111,?,?,-1.88607,1
59.0,?,0.0,0.0,?,0.182574,0.055556,?,?,?,1.44444,?,?,?,?,1.44444,?,?,?
72.0,?,?,0.0,?,1.74801,5.27778,3.137,15.0741,12.0,?,?,?,-0.222222,?,?,?,?,3
?,?,?,?,1.11111,?,0.555555,?,28.7407,?,?,25.7778,-12.5556,?,?,?,0.315484,?,?
133.0,?,?,?,2.5,?,?,?,29.7778,27.2222,?,?,?,?,-9.33333,35.8889,?,-2.21774,?
156.0,86.0,0.0,0.0,?,?,?,?,20.4444,?,?,16.8889,-13.6667,?,?,28.5556,?,-2.17828,?
214.0,?,?,?,?,?,0.666667,?,?,?,23.4444,13.7778,?,?,-9.44444,23.4444,0.421675,-2.11765,?
?,?,?,?,?,0.02963,?,?,0.074074,0.0,0.222222,?,?,?,-0.222222,0.222222,?,?,6
110.0,189.0,?,0.0,?,?,?,?,?,?,?,?,-6.11111,?,?,18.6667,0.508139,1.91086,?
?,?,0.0,?,0.666665,?,?,?,?,?,132.333,?,?,54.5556,-19.4444,?,0.225725,?,?
128.0,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,0.0,?,?,0.0,6
?,?,0.0,?,0.277778,?,?,?,?,?,?,?,?,?,-2.88889,?,1.0,?,?
?,154.0,?,?,?,?,0.666666,0.577778,33.0,?,?,?,?,?,?,46.5556,?,-2.20265,?
?,96.0,0.0,0.0,?,?,?,?,?,0.888889,7.77778,?,?,12.6667,-4.66667,7.77778,?,?,2
?,?,0.0,?,?,0.596297,?,1.86667,?,15.0,16.5556,21.7778,?,?,?,?,?,?,?
67.0,?,0.0,?,1.66667,?,?,?,125.963,115.556,?,?,-31.2222,44.7778,?,140.889,?,?,5
?,190.0,0.0,0.0,2.88889,2.13611,?,?,?,42.4444,?,41.3333,-15.1111,?,-18.4444,?,0.295621,?,4
115.0,156.0,0.0,?,0.388889,0.389682,?,0.64693,?,17.2222,?,29.5556,?,5.22222,?,?,?,2.84342,?
174.0,77.0,?,0.0,1.0,?,1.27778,?,135.926,?,147.333,?,-22.1111,?,?,?,?,-2.27715,5
59.0,111.0,?,?,0.277778,0.151852,?,?,?,?,7.0,?,?,4.66667,?,?,?,-1.18139,?
?,?,?,?,0.611111,?,?,?,?,?,?,?,-34.2222,?,-12.8889,138.889,?,?,5
39.0,?,?,?,?,?,0.277778,0.107407,?,?,4.11111,0.0,-4.11111,8.22222,-4.11111,4.11111,?,-2.0944,?
?,?,?,0.0,0.555556,?,?,1.82574,?,?,?,?,?,?,-9.22222,?,0.337494,-2.19241,6
?,68.0,0.0,?,?,0.58373,1.05556,0.534027,6.88889,?,?,?,?,?,-6.66667,?,0.534151,-1.78025,6
152.0,18.0,?,?,?,0.455422,0.555557,?,?,?,130.444,108.667,-44.6667,55.0,?,?,?,?,?
?,?,0.0,?,2.55555,2.62185,?,?,45.2963,?,?,?,?,31.4444,?,55.7778,?,-2.01665,4
93.0,?,?,?,1.22222,1.22964,?,1.57408,128.481,?,142.778,123.667,?,?,?,?,?,-2.29776,?
?,96.0,0.0,?,?,0.196297,?,?,?,?,115.667,?,?,?,-30.1111,?,?,-2.21998,5
?,90.0,0.0,?,1.94444,?,?,?,18.1111,18.7778,?,?,2.0,?,?,22.1111,?,?,?
176.0,?,?,0.0,?,1.14827,?,?,12.4815,10.3333,?,?,-6.44444,-12.4444,18.8889,?,0.554881,?,3
?,84.0,0.0,?,?,?,1.77778,?,?,?,?,?,?,13.3333,?,9.0,?,?,?
?,?,0.111111,0.0,?,1.05185,?,2.16297,?,?,145.333,?,?,45.5556,?,145.333,?,-2.32497,?
?,40.0,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,?,6
?,87.0,?,?,14.3889,327.263,?,62.0185,31.7037,?,?,?,?,?,?,39.4444,0.312482,-2.01338,?
?,?,?,?,?,8.2963,2.55556,?,4.59259,?,?,2.88889,?,?,?,?,?,?,2
?,191.0,0.0,?,?,?,5.72222,?,?,?,?,?,?,31.3333,-18.3333,?,0.279764,?,4
?,?,?,?,?,?,1.61111,1.92963,17.1852,?,?,?,?,10.4444,-13.8889,20.7778,?,-1.3125,?
19.0,?,?,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,?,0.0,0.0,?
183.0,91.0,0.0,?,2.66667,0.894427,?,0.547722,?,?,?,11.3333,?,?,-9.33333,?,0.476783,-2.12846,?
117.0,?,0.0,?,0.277778,0.389682,0.388889,?,0.777778,0.0,?,0.111111,-2.33333,?,?,?,1.0,?,2
162.0,?,?,0.0,?,?,?,?,?,10.6667,?,?,?,?,-11.1111,?,?,-2.14276,6
?,161.0,?,?,?,?,?,31.0222,?,?,?,?,-18.1111,30.5556,?,52.2222,0.308416,-2.28229,4
?,144.0,?,0.0,?,0.062963,?,0.32963,4.81482,?,?,?,?,?,-6.44444,?,?,-0.969119,0
195.0,?,?,0.0,?,?,2.77778,?,?,?,?,?,?,?,-4.55556,?,0.711898,-2.31888,?
?,?,0.0,0.0,?,0.936898,?,1.79815,15.3704,?,?,?,?,?,?,21.0,?,?,?
21.0,?,?,0.0,2.38889,?,?,?,?,11.3333,?,?,?,-3.66667,?,?,?,?,3
41.0,?,0.0,?,?,?,?,?,?,56.8889,79.4444,?,?,?,-22.7778,?,?,?,?
?,?,0.111111,?,2.27778,1.42075,1.61111,1.18165,?,20.3333,?,?,?,?,-4.88889,22.3333,0.15128,-1.59668,1
?,?,0.0,0.0,4.27778,?,?,?,?,?,75.6667,?,-20.8889,?,-24.2222,75.6667,?,-2.04456,?
92.0,62.0,?,0.0,?,1.31092,1.88889,0.720082,123.481,?,?,?,-33.4444,?,?,?,?,-2.3434,5
?,?,?,0.0,1.66667,1.61933,?,1.3444,38.5926,?,?,35.1111,?,?,-10.4444,?,?,-1.62485,?
96.0,115.0,?,?,0.388889,?,0.333333,0.177778,6.77778,?,8.55556,4.0,?,?,-8.33333,?,0.53858,-1.21036,?
166.0,?,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,6
?,?,0.0,0.0,0.611111,0.196296,0.444444,?,?,?,?,3.33333,?,?,-6.88889,7.22222,0.535714,?,?
212.0,?,?,?,?,?,1.83333,?,?,37.5556,?,34.6667,?,11.1111,-9.88889,?,0.167908,?,1
?,?,0.0,?,1.55556,?,?,2.25503,?,16.0,23.3333,?,?,?,-6.88889,?,0.314713,-2.11392,6
?,?,?,0.0,2.0,0.516399,4.83333,1.29529,45.2222,40.8889,?,?,-13.0,30.3333,?,55.3333,?,?,?
206.0,?,?,0.0,0.555555,0.403687,0.5,0.459468,?,?,?,?,?,?,-8.22222,12.2222,?,-2.04872,?
?,133.0,?,?,0.333333,0.266667,?,?,6.66667,8.33333,?,?,5.0,3.33333,?,?,0.53858,?,?
