@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,?,?,?,?,23.3778,?,63.763,?,?,15.6667,?,?,?,?,?,?,?,?
?,89.0,0.111111,?,0.555555,?,?,?,?,?,?,?,?,58.1111,-19.2222,?,?,-2.3062,?
178.0,?,0.0,0.0,0.333335,0.298143,1.5,?,112.963,?,?,108.333,?,54.1111,?,?,?,-2.385,sky
?,107.0,?,?,10.2222,?,9.83333,17.5471,9.51852,7.33333,?,?,-6.55556,?,?,?,0.674956,?,?
?,88.0,0.0,0.0,?,0.044445,?,?,?,?,21.1111,8.11111,?,?,?,?,?,-2.13668,?
?,?,0.111111,?,?,?,1.66667,?,?,?,15.2222,18.6667,-9.0,?,9.66667,?,0.335421,?,grass
223.0,185.0,?,?,?,?,?,?,12.963,?,9.77778,?,-4.22222,-9.55556,13.7778,17.5556,0.445418,1.83885,grass
118.0,126.0,0.0,?,?,?,?,?,?,16.1111,?,16.8889,-13.3333,24.3333,-11.0,?,0.437078,?,?
218.0,?,?,?,?,?,?,?,?,6.11111,?,?,?,?,?,12.5556,?,?,?
206.0,80.0,0.0,?,?,?,3.83333,?,10.037,6.55556,?,?,?,?,-4.77778,?,?,?,?
?,?,0.0,?,?,2.30699,4.55556,?,?,?,?,?,?,?,?,?,?,?,?
?,164.0,?,?,0.888889,0.403687,?,?,11.3333,?,?,14.4444,-6.33333,-3.0,9.33333,14.4444,?,2.29112,grass
108.0,113.0,?,?,?,?,0.444444,?,5.51852,6.88889,6.66667,?,?,?,?,?,0.566138,?,?
?,?,0.0,?,?,0.623608,?,?,?,?,34.8889,?,?,19.6667,?,?,?,?,window
?,35.0,0.0,0.0,?,1.04172,1.16667,0.809664,?,?,?,?,-38.0,?,?,?,?,-2.4202,?
?,?,0.0,0.0,0.888889,?,0.444444,?,?,?,?,?,-13.5556,25.4444,?,20.5556,?,?,?
?,?,?,?,?,?,2.83333,1.67778,?,?,8.44444,3.0,-8.55556,?,-3.88889,8.44444,?,-2.28379,?
?,39.0,?,?,0.666668,?,1.33333,?,?,99.4444,?,?,?,?,?,131.111,?,?,?
?,?,?,?,0.833335,?,?,1.35674,?,?,138.667,?,-33.3333,?,-14.6667,?,?,?,sky
?,?,?,0.0,?,?,?,?,?,18.1111,31.5556,?,?,26.4444,-12.5556,?,?,-2.12487,cement
?,?,0.0,0.0,1.5,0.936898,?,?,?,45.2222,62.3333,?,?,35.7778,?,?,0.300918,?,?
?,64.0,0.0,0.0,1.5,?,1.38889,?,24.0741,22.6667,?,?,?,?,?,?,?,?,?
?,?,?,?,6.5,5.10229,1.72222,?,?,?,?,20.6667,?,?,?,?,?,-2.15439,?
?,81.0,?,0.111111,?,?,?,?,12.4815,?,?,?,?,?,?,18.8889,?,?,foliage
?,94.0,?,?,1.0,0.760117,?,?,9.11111,?,?,6.22222,?,?,?,?,0.619713,?,?
229.0,147.0,0.0,?,4.05556,14.063,?,?,27.2963,20.8889,38.6667,22.3333,?,?,-14.8889,?,?,?,cement
?,?,?,?,1.55556,0.807372,?,0.854184,?,36.6667,?,?,?,9.77778,?,?,0.154094,-1.64013,?
119.0,?,0.0,?,?,0.518518,0.722222,0.285185,?,?,?,1.66667,-5.33333,11.0,-5.66667,7.22222,0.779497,-2.07124,?
?,?,?,?,?,?,1.0,0.666667,134.37,?,145.444,?,?,?,?,?,?,?,sky
?,195.0,?,?,?,0.65828,?,0.966091,?,?,?,41.2222,-16.3333,?,-16.0,?,?,?,path
?,?,?,?,?,?,?,?,43.8519,?,?,39.7778,-2.55556,?,?,?,?,-1.72044,cement
18.0,?,0.0,0.0,2.55556,?,2.77778,?,?,?,?,?,-19.3333,?,?,72.0,?,?,path
?,?,0.0,0.0,?,0.172131,1.55555,?,?,60.6667,?,62.3333,?,53.2222,-24.1111,88.1111,0.311437,?,?
?,237.0,0.0,?,?,0.240741,?,?,5.77778,4.22222,?,8.88889,?,?,?,8.88889,?,?,grass
?,125.0,?,0.0,?,1.11056,?,0.90472,18.5556,11.1111,?,?,-22.3333,?,?,?,?,?,foliage
141.0,17.0,?,0.222222,?,4.4493,?,2.319,44.5926,40.3333,?,39.4444,-12.7778,?,?,?,?,?,cement
240.0,?,0.0,?,?,0.151852,?,?,?,?,?,?,3.77778,?,?,?,?,?,brickface
?,60.0,0.111111,0.0,?,?,?,?,22.6296,21.3333,?,16.5556,-3.88889,?,?,30.0,0.446636,?,brickface
68.0,128.0,?,?,?,?,1.33333,?,35.5926,?,?,30.8889,?,?,-14.1111,?,0.316177,-1.98185,?
44.0,?,?,0.0,?,?,?,0.844444,?,?,3.66667,?,-3.77778,6.55556,?,?,?,?,foliage
114.0,?,0.0,0.0,?,?,?,?,4.03704,1.0,?,?,?,?,?,8.44444,?,?,?
9.0,94.0,0.0,0.0,0.611111,0.551852,?,?,113.185,106.889,127.556,105.111,-18.8889,43.1111,-24.2222,?,?,-2.01531,sky
?,?,?,?,?,?,?,1.61475,13.7037,?,?,?,-7.44444,?,?,?,?,?,?
121.0,?,?,?,?,?,?,?,?,?,25.4444,?,-0.777778,15.5556,?,25.4444,0.396589,-1.58561,?
133.0,?,?,0.0,1.38889,?,?,?,?,?,35.8889,20.4444,-6.11111,?,-20.1111,?,?,-1.76836,brickface
?,?,0.0,?,1.0,0.444444,9.94444,103.752,42.8148,39.1111,?,?,-11.1111,?,?,?,0.270638,?,?
88.0,180.0,?,0.0,?,0.936898,3.83333,?,50.4074,?,?,?,?,?,-20.2222,?,?,-2.00872,?
81.0,229.0,0.111111,0.0,?,?,2.05556,?,?,?,?,?,-10.4444,-0.777778,?,?,?,?,?
32.0,45.0,?,?,2.27778,?,?,1.44074,?,?,28.7778,?,-4.11111,20.5556,?,?,?,?,?
?,?,?,?,?,?,?,1.98233,?,?,?,?,-16.8889,?,?,?,?,-2.00408,?
?,?,?,?,?,0.118518,?,?,?,?,3.44444,?,?,6.88889,?,?,?,?,foliage
?,?,?,?,3.38889,1.62504,4.83333,?,?,52.0,71.0,?,-18.0,39.0,-21.0,?,?,-2.04594,path
?,?,0.0,0.0,0.555556,?,?,0.389682,?,6.33333,?,?,-7.88889,15.1111,?,?,0.5477,-2.12184,?
?,124.0,0.0,?,1.5,?,?,?,?,?,?,?,?,8.22222,-2.77778,?,?,?,?
26.0,90.0,0.0,?,0.611112,?,?,0.285185,?,?,128.333,105.333,-22.3333,?,-23.3333,128.333,0.181789,-2.07842,sky
?,?,0.0,?,1.72222,?,1.83333,3.05555,?,?,?,24.5556,-11.1111,?,?,?,?,?,?
33.0,94.0,0.0,?,?,0.210818,?,1.64204,5.88889,?,?,6.66667,?,?,?,?,?,?,foliage
165.0,?,?,?,?,1.57408,1.44444,?,29.4815,23.2222,?,?,?,32.5556,?,?,?,?,window
?,137.0,?,?,?,0.074074,?,0.018519,?,?,2.66667,?,?,5.22222,-2.77778,?,?,?,?
?,?,0.0,?,1.05556,?,?,2.55185,?,22.3333,34.3333,18.5556,?,27.7778,-19.5556,?,?,?,?
212.0,?,?,0.0,?,?,?,?,15.6296,?,24.8889,?,?,?,?,24.8889,?,-2.15947,?
129.0,184.0,?,?,2.22222,0.910841,?,?,?,41.7778,54.4444,39.4444,?,?,?,54.4444,?,-1.9302,path
?,?,0.0,?,1.33333,?,?,?,?,17.6667,?,29.0,-14.5556,?,19.4444,29.0,0.390338,?,grass
?,?,?,?,2.05556,?,?,2.23109,?,?,?,?,?,28.6667,-13.6667,?,?,?,cement
207.0,172.0,?,?,1.0,0.298143,?,?,?,16.4444,16.3333,?,?,-8.0,?,24.2222,?,?,?
81.0,145.0,?,?,?,4.53464,?,6.11283,13.4444,9.88889,20.1111,?,?,?,?,?,0.532728,?,?
?,116.0,0.0,0.0,?,?,?,?,?,?,23.2222,?,?,19.1111,?,?,0.420839,?,window
?,215.0,0.0,?,3.11111,?,?,?,?,14.3333,14.3333,22.8889,?,?,?,?,0.404392,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,44.1111,-23.5556,?,?,-2.04806,path
?,132.0,?,?,?,?,?,?,?,0.111111,2.0,0.111111,?,?,-1.88889,2.0,0.981482,?,?
?,136.0,?,?,0.5,?,?,?,?,?,8.0,?,?,?,?,8.66667,0.526235,-0.963931,brickface
?,180.0,?,0.0,1.94444,?,3.11111,1.08866,?,44.1111,59.0,?,-13.3333,?,?,?,?,?,?
?,?,?,?,?,?,?,?,22.8519,?,?,?,?,26.1111,?,?,?,?,?
116.0,245.0,?,?,?,?,?,?,16.3704,13.5556,14.3333,?,?,-6.11111,14.5556,21.2222,0.384903,?,?
90.0,?,?,0.0,0.944443,?,1.11111,?,?,?,84.7778,?,?,55.2222,?,?,?,?,?
169.0,131.0,0.0,0.0,?,?,?,?,?,30.6667,?,30.6667,-15.1111,?,-15.1111,?,?,?,?
?,?,?,?,?,?,1.22222,1.29386,?,16.8889,30.4444,?,?,?,-12.8889,?,?,?,?
?,188.0,?,?,1.83333,?,?,1.25462,49.963,?,61.4444,43.3333,?,?,-19.8889,?,?,-1.99344,?
?,?,0.0,?,?,?,?,0.429629,?,?,126.333,94.6667,?,?,?,126.333,0.297205,?,?
?,?,0.111111,0.0,?,1.94074,1.88889,?,18.8889,?,?,13.8889,?,?,-15.0,?,?,-1.35787,?
25.0,208.0,0.0,?,?,4.84156,6.33333,3.55278,?,48.2222,?,48.3333,?,?,?,?,?,-2.09458,?
?,?,0.111111,?,?,?,1.22222,1.0256,68.963,59.3333,?,?,?,?,-24.8889,86.8889,?,?,?
169.0,190.0,0.0,0.0,3.11111,?,?,?,52.5556,?,65.0,?,?,?,-20.3333,?,0.297059,?,?
120.0,?,?,?,?,?,1.66667,1.56347,58.0741,?,?,52.0,?,?,?,?,?,-2.05387,cement
?,?,?,?,0.166667,?,?,?,0.185185,0.0,?,?,?,?,?,0.555556,?,?,?
?,?,?,0.0,?,0.172133,?,?,0.222222,?,?,0.0,-0.666667,?,?,?,0.666667,?,?
?,?,?,0.0,?,0.418519,?,?,?,7.77778,7.22222,?,?,2.88889,?,8.0,?,-0.924607,?
226.0,131.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,?
?,?,0.0,?,0.555556,?,?,1.04172,?,?,30.1111,?,-25.1111,?,-11.1111,30.1111,0.679513,?,?
?,154.0,0.0,0.0,?,0.118519,?,?,?,1.55556,?,1.0,-0.888889,3.44444,?,3.0,0.534392,?,?
?,?,?,0.0,?,3.03132,2.83333,2.89636,?,?,79.5556,54.3333,-23.6667,?,-26.0,?,?,?,?
?,?,?,?,?,?,?,?,38.5926,?,46.2222,33.6667,?,?,?,?,?,-1.9075,cement
?,?,0.0,?,2.16667,2.38889,2.38889,1.52963,?,?,?,?,-4.22222,19.4444,?,?,?,?,brickface
?,41.0,?,?,?,0.327731,?,?,109.704,95.1111,?,?,?,57.5556,?,?,?,?,sky
?,70.0,?,0.0,1.27778,?,?,1.14444,23.6667,?,30.1111,?,-2.0,?,-17.3333,?,?,?,?
?,155.0,0.0,?,?,?,?,131.807,7.2963,?,11.0,5.55556,-5.88889,?,?,?,?,-2.11557,?
?,?,?,?,2.16667,?,3.0,?,?,?,?,?,-12.6667,?,-19.3333,?,0.290427,-1.95602,path
202.0,?,?,0.0,?,0.544331,3.44444,?,2.2963,?,?,?,0.444444,0.777778,?,2.66667,?,-1.10139,?
?,80.0,?,?,?,?,?,0.933332,39.7037,36.3333,?,?,?,25.5556,-15.4444,?,?,-1.96265,?
?,246.0,?,0.0,?,1.08518,1.72222,?,9.40741,?,?,?,?,2.11111,-2.55556,?,?,?,?
?,?,?,0.111111,2.16667,?,4.44444,2.61336,51.2963,45.4444,?,?,-17.5556,39.1111,?,64.3333,?,?,?
?,154.0,?,0.0,0.277778,?,0.777778,?,1.74074,?,3.55556,0.666667,-2.22222,5.44444,?,?,?,?,?
?,?,?,0.0,2.11111,?,0.777776,0.651852,?,?,78.7778,?,-16.6667,39.6667,?,78.7778,?,?,?
?,?,0.0,0.0,?,1.5408,?,?,?,?,?,?,?,?,15.5556,17.3333,?,?,?
?,?,?,0.0,?,?,?,?,?,?,2.11111,?,?,?,?,2.11111,0.888889,?,?
?,133.0,0.0,?,?,?,?,?,?,8.33333,?,?,5.0,?,?,?,?,-0.924817,?
178.0,?,?,0.0,?,1.80637,3.11111,?,?,44.0,60.6667,42.4444,?,?,-19.7778,60.6667,?,-2.00619,?
34.0,115.0,0.0,?,0.5,0.388889,?,?,?,?,?,3.66667,3.11111,?,?,?,?,-1.17545,?
?,133.0,?,0.0,?,?,?,?,9.85185,6.22222,16.6667,6.66667,-10.8889,20.4444,?,16.6667,0.627269,?,window
?,122.0,?,?,?,?,?,?,?,?,?,?,-27.5556,52.4444,-24.8889,?,?,?,cement
8.0,39.0,0.111111,0.0,?,?,?,?,?,102.556,132.0,?,?,55.8889,-23.4444,?,?,?,?
126.0,20.0,0.0,?,0.999997,?,1.16667,1.14988,?,?,?,?,?,?,?,142.333,0.187293,?,?
?,137.0,?,?,0.444444,0.501848,?,0.809664,?,0.222222,2.66667,?,-2.77778,4.55556,-1.77778,2.66667,0.95,?,foliage
?,?,0.0,?,1.66667,1.82222,4.16667,?,22.037,21.3333,28.0,?,-2.11111,?,-15.7778,?,0.397362,?,?
?,85.0,?,?,?,?,?,0.655555,?,?,?,15.4444,?,18.0,-17.0,27.1111,?,?,brickface
?,?,0.0,?,0.833333,?,?,?,?,19.0,?,?,?,?,-14.0,?,0.378839,-1.16952,?
95.0,57.0,?,?,?,3.41111,?,1.71852,?,?,?,?,-4.88889,?,?,34.4444,?,?,brickface
117.0,?,?,?,2.33333,2.90593,?,?,?,?,29.0,?,?,35.3333,-11.3333,29.0,0.680787,?,?
?,?,0.0,?,0.833333,?,?,0.062963,1.74074,?,?,?,-2.88889,6.44444,?,?,?,?,?
139.0,109.0,?,?,?,?,?,?,?,24.7778,?,?,-13.8889,?,?,37.1111,0.331954,?,window
?,?,0.0,?,?,3.04074,2.38889,?,?,?,23.0,?,-0.111111,15.8889,-15.7778,23.0,?,-1.56397,?
?,60.0,0.0,?,?,?,?,2.87407,?,24.6667,?,20.3333,?,?,?,35.2222,0.4223,?,?
179.0,?,0.0,0.0,?,?,1.72222,?,?,13.4444,?,?,?,?,?,23.3333,?,?,?
?,?,?,?,?,0.077778,?,0.162963,5.37037,?,6.11111,?,?,2.22222,-7.44444,7.11111,0.593254,?,?
230.0,124.0,0.0,?,?,?,?,?,?,0.0,?,?,?,4.0,?,2.0,1.0,?,foliage
?,238.0,?,?,?,?,?,2.4404,8.92593,?,?,?,?,?,?,13.8889,0.597015,?,grass
70.0,122.0,?,0.0,?,4.0332,?,?,19.8889,17.8889,25.1111,?,-6.0,15.6667,-9.66667,?,?,-1.54021,?
63.0,?,?,?,0.611111,0.329628,?,?,?,?,132.0,104.222,?,?,?,132.0,?,?,?
151.0,89.0,?,?,8.38889,?,0.722222,?,31.7037,27.3333,?,?,?,?,?,?,0.351273,?,?
174.0,178.0,?,0.0,1.38889,2.68518,?,?,19.5556,17.0,18.1111,23.5556,?,?,?,23.5556,0.298962,2.27413,?
?,?,?,0.0,0.5,0.077778,?,?,?,0.0,?,?,-1.55556,?,-1.55556,1.55556,0.777778,?,?
?,?,0.0,?,?,2.34442,2.83333,1.7224,?,?,8.55556,?,?,?,?,17.1111,0.517717,2.01123,?
77.0,185.0,?,?,?,7.66296,6.22222,32.1185,?,29.2222,?,28.7778,-10.0,21.3333,-11.3333,?,?,-2.08527,?
?,?,?,?,?,0.651851,?,?,?,?,?,3.55556,-11.3333,15.6667,?,?,0.891608,?,?
24.0,?,?,?,?,0.772203,?,?,62.8519,?,?,?,?,49.1111,-24.8889,79.2222,?,?,cement
230.0,?,0.0,?,0.888888,0.272164,1.61111,0.975626,?,107.222,135.333,?,-35.4444,48.8889,?,135.333,0.207675,-2.36887,?
9.0,80.0,?,0.0,?,?,16.6667,?,?,17.3333,31.6667,21.8889,?,24.1111,?,?,0.514254,-2.43151,foliage
?,?,0.0,?,?,4.57408,?,?,?,59.3333,79.2222,59.1111,?,?,?,?,?,?,cement
?,?,?,?,?,?,?,0.172131,?,?,141.667,?,-32.7778,?,-16.7778,141.667,0.193665,?,sky
209.0,66.0,0.0,?,?,0.462965,?,?,?,?,?,83.8889,?,71.6667,?,117.333,0.325711,?,sky
?,?,?,0.0,1.83333,?,?,1.71852,26.2963,24.6667,?,?,?,?,-19.5556,34.4444,0.425691,-1.73902,brickface
134.0,?,0.0,0.0,0.388889,?,0.888889,0.544331,?,16.6667,?,?,?,?,?,?,?,?,?
99.0,?,?,?,1.83333,?,?,?,?,?,38.7778,?,?,?,?,?,0.28045,-2.18312,path
?,?,0.0,0.0,?,?,1.05556,?,?,?,?,79.1111,?,?,-33.8889,116.444,?,?,?
38.0,?,?,0.0,?,0.240741,?,?,?,?,5.66667,?,?,?,-1.77778,5.66667,?,?,?
?,116.0,0.0,0.0,0.5,0.477778,?,0.611111,?,?,?,3.55556,?,?,-7.66667,7.77778,?,-1.16325,brickface
?,128.0,?,?,?,0.3,?,?,?,7.33333,7.22222,?,?,3.77778,?,7.66667,0.563713,?,brickface
?,?,?,?,1.44444,1.27407,1.22222,?,26.4815,?,35.0,20.2222,?,25.5556,?,?,0.421495,?,?
?,202.0,?,?,1.61111,?,2.38889,?,15.1481,11.6667,?,?,?,-3.44444,?,?,?,?,grass
70.0,?,?,0.111111,?,2.01568,5.27778,3.27561,54.8519,?,?,?,-17.8889,?,?,?,?,?,?
?,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,?,?,?,?
120.0,?,0.0,0.0,?,?,1.88889,?,?,9.44444,11.0,17.4444,?,-4.88889,14.4444,17.4444,0.458364,?,?
112.0,?,0.0,?,0.833333,?,?,?,113.778,?,?,108.889,-34.3333,49.0,?,?,?,?,?
71.0,?,?,?,0.666667,0.471405,?,0.490654,16.4074,?,?,?,?,21.7778,?,25.3333,?,?,?
14.0,110.0,0.0,?,1.72222,?,?,1.02222,?,?,?,?,?,10.5556,?,21.4444,?,?,brickface
?,?,0.0,?,?,?,?,3.02582,57.0,50.5556,?,?,?,?,-22.6667,71.0,0.303497,-2.04087,?
?,?,0.0,?,0.333333,?,0.5,0.182574,0.444444,0.0,1.22222,?,?,?,?,?,0.666667,?,?
?,?,?,?,2.94444,?,?,?,47.9259,?,59.2222,?,-16.1111,33.8889,?,59.2222,0.291875,-2.05673,path
?,?,0.0,?,?,?,0.833333,0.752773,?,?,140.556,?,?,46.6667,-13.6667,140.556,?,?,?
119.0,?,?,?,3.11111,2.94895,?,?,59.5926,?,?,?,?,46.8889,-25.1111,75.2222,?,-2.04705,?
?,46.0,0.0,?,?,0.399996,?,0.862948,?,129.444,?,?,?,30.1111,?,145.556,0.110653,?,sky
201.0,135.0,0.0,?,?,0.296296,0.888889,?,5.51852,7.11111,?,?,4.77778,?,-7.55556,?,0.599427,?,?
?,174.0,?,?,0.388889,?,1.72222,?,13.4815,?,?,?,?,-2.77778,?,17.0,0.359296,?,?
62.0,?,?,?,?,5.72222,?,?,?,?,4.66667,?,-5.33333,-6.0,11.3333,?,0.59315,?,?
?,?,?,0.0,?,?,3.77778,?,58.4074,51.3333,?,51.4444,?,?,?,72.4444,0.295523,?,path
?,35.0,?,?,0.444445,0.296297,1.22222,?,?,83.0,?,?,?,72.2222,-27.4444,?,0.319499,-2.24824,?
229.0,?,0.0,0.0,?,0.547722,?,2.04124,19.7778,16.3333,?,16.8889,?,?,?,26.1111,0.375532,?,?
?,?,?,0.0,?,0.074074,?,?,?,?,?,?,-7.22222,12.1111,?,6.55556,?,-2.21216,foliage
?,?,?,?,?,?,?,?,26.4444,23.4444,?,?,-9.0,?,?,?,0.271473,?,?
163.0,68.0,0.0,?,?,?,?,?,?,?,68.2222,?,?,34.3333,?,68.2222,?,-1.98431,?
242.0,?,?,?,?,?,1.22222,?,?,34.5556,47.2222,33.0,?,26.8889,?,?,0.300796,?,cement
?,?,?,?,?,?,?,2.08078,12.963,11.5556,?,17.5556,?,?,?,17.5556,?,1.83885,?
163.0,166.0,0.0,?,?,?,2.44444,?,16.963,?,16.3333,?,?,-1.88889,?,?,?,?,?
203.0,?,0.0,?,?,?,0.055556,?,?,?,?,?,-0.888889,1.77778,?,?,0.888889,?,?
71.0,?,?,?,?,?,3.55556,?,18.6667,?,?,?,?,?,?,?,?,?,grass
?,12.0,?,?,?,0.272165,2.33333,1.96638,6.25926,3.88889,11.3333,?,-7.11111,?,?,11.3333,0.687302,?,?
?,?,?,?,?,1.08518,?,?,105.667,?,?,97.8889,?,?,-23.3333,?,0.212264,-2.14316,sky
178.0,185.0,?,?,?,1.80637,3.11111,?,49.037,44.0,60.6667,42.4444,-15.1111,?,?,?,?,?,?
184.0,?,?,0.0,1.22222,?,0.388889,?,24.0741,?,34.8889,19.5556,-18.8889,?,?,34.8889,?,-2.20242,?
220.0,61.0,?,?,0.277778,?,0.555556,?,6.88889,4.55556,12.0,4.11111,-7.0,15.3333,?,?,?,?,?
?,144.0,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,0.0,?,window
?,?,?,?,0.666667,0.365148,?,1.22474,?,?,?,118.222,-36.0,50.3333,-14.3333,139.778,0.205901,-2.35626,sky
?,81.0,0.0,?,0.444443,0.344265,?,0.389682,?,?,?,?,?,?,-22.3333,?,?,-2.09885,cement
34.0,?,0.0,0.0,?,0.340741,2.44444,?,?,?,?,?,?,?,?,?,?,?,?
?,87.0,?,?,1.88889,?,1.16667,0.623611,64.037,?,80.3333,?,?,?,?,?,?,?,?
54.0,142.0,?,?,?,?,2.0,?,1.81481,0.888889,3.66667,0.888889,?,5.55556,?,3.66667,0.769444,?,window
237.0,?,?,0.0,0.944444,?,0.833333,?,2.40741,?,?,?,-5.88889,?,?,?,0.940476,?,foliage
?,156.0,?,0.0,?,2.64074,?,5.18889,?,16.7778,?,17.0,?,?,-12.0,?,?,-2.10936,?
?,140.0,?,0.0,?,?,?,2.67845,9.92593,?,15.1111,8.66667,?,?,?,15.1111,?,?,foliage
?,?,?,?,?,?,0.388889,0.490653,?,?,?,?,-1.11111,2.88889,?,?,?,?,window
130.0,?,0.0,0.0,?,0.340741,?,0.922222,?,9.44444,?,?,-7.66667,-5.66667,13.3333,16.4444,0.439443,?,?
108.0,?,0.0,?,2.0,?,1.55556,?,?,6.0,6.77778,?,-6.11111,-3.77778,9.88889,?,0.513395,?,grass
?,93.0,0.0,0.0,?,?,1.05555,?,?,?,128.0,?,?,47.1111,?,?,?,?,?
41.0,?,?,?,?,0.018519,0.111111,0.02963,1.2963,0.0,?,?,-3.88889,?,?,?,?,?,window
148.0,109.0,0.0,?,?,?,1.22222,?,?,?,62.8889,?,-20.5556,40.4444,?,62.8889,0.325138,?,cement
?,116.0,?,?,?,?,?,?,?,6.77778,?,?,?,4.11111,-7.55556,?,0.575397,-1.09962,?
?,113.0,?,?,?,0.389682,?,?,?,?,?,?,?,?,?,2.77778,?,-2.12325,?
?,32.0,?,0.0,?,0.418519,0.833332,?,112.037,?,132.556,?,-38.4444,?,-23.1111,132.556,0.25142,-2.25567,?
65.0,?,?,0.0,?,?,0.722222,?,?,21.1111,27.1111,?,-0.666667,?,-16.6667,?,0.417046,-1.59016,?
?,82.0,?,0.0,1.22222,1.14827,2.5,?,?,?,?,?,-10.0,?,?,21.6667,?,-2.10272,window
?,?,?,?,1.38889,1.48519,?,?,21.5926,?,?,15.8889,-3.44444,?,?,?,?,-1.70032,?
2.0,63.0,?,?,1.22222,?,1.5,0.700001,18.0741,?,?,?,?,?,-14.2222,?,?,?,?
?,?,?,0.0,4.27778,?,0.444445,0.403687,?,?,?,?,?,21.4444,?,?,?,-2.16287,window
194.0,?,0.0,?,1.22222,?,?,12.5778,33.6667,?,?,?,?,24.6667,?,41.8889,0.296963,?,?
?,?,?,?,?,?,?,3.45554,?,55.0,75.4444,53.7778,?,42.1111,-22.8889,?,?,?,?
142.0,?,?,?,0.777778,0.455422,1.72222,1.34026,?,?,56.0,47.7778,?,12.3333,?,56.0,?,-1.56746,cement
74.0,?,?,?,0.222222,0.02963,?,0.02963,?,0.0,1.55556,0.0,?,3.11111,-1.55556,?,1.0,?,?
75.0,226.0,0.0,0.0,?,0.655461,1.61111,1.02017,?,15.3333,13.0,?,?,?,?,21.7778,?,1.82234,?
225.0,?,0.0,0.0,?,?,?,0.162963,5.44444,?,?,2.77778,4.0,?,-8.0,?,0.601852,?,?
39.0,17.0,?,?,1.11111,?,?,0.807374,?,?,?,62.8889,?,48.4444,-24.8889,?,0.284874,?,cement
?,?,?,0.0,0.666667,?,11.1111,?,?,105.889,?,111.222,?,?,-16.4444,?,0.20299,?,?
?,78.0,0.0,?,?,?,?,1.27408,?,?,147.0,131.0,?,34.3333,?,?,?,?,sky
?,?,0.0,?,?,0.651852,?,?,2.62963,?,?,1.44444,?,?,-3.55556,?,?,-2.26902,?
188.0,?,0.0,?,0.777778,?,0.777778,?,4.22222,2.77778,7.44444,?,?,?,?,?,0.675265,-2.02123,?
?,178.0,?,?,?,?,?,4.93363,?,?,58.8889,?,-15.8889,?,-16.8889,58.8889,?,?,path
?,?,0.0,?,1.22222,?,2.05556,1.52631,53.0741,48.1111,63.7778,?,?,32.1111,?,63.7778,0.259367,?,?
206.0,?,0.0,0.0,?,?,0.611111,0.151852,50.1852,?,?,44.0,?,?,?,60.8889,?,?,?
199.0,?,?,?,?,0.516398,?,?,?,0.111111,?,?,?,?,?,?,0.740741,-2.0944,?
?,74.0,?,?,?,?,?,?,101.852,89.1111,123.222,93.2222,?,?,?,?,0.276784,?,?
?,?,?,?,0.444444,?,1.77778,?,111.593,96.4444,?,107.667,-45.4444,?,?,130.667,?,-2.43858,sky
?,110.0,?,?,?,?,?,?,1.66667,?,?,?,?,8.33333,-3.66667,4.44444,?,-2.15598,?
115.0,39.0,0.0,?,?,?,?,0.474075,127.074,?,142.444,?,?,?,-13.8889,?,0.183242,?,?
?,?,0.0,?,?,?,?,9.21852,?,?,42.8889,?,-10.4444,23.8889,-13.4444,42.8889,?,-2.00112,?
?,?,0.0,0.0,?,0.107407,0.611111,0.151852,31.1852,24.0,?,?,-21.5556,?,?,?,?,-2.2278,window
?,?,?,?,?,?,?,0.311111,92.9259,?,?,?,-49.4444,?,?,?,0.359343,-2.25421,sky
155.0,?,?,?,?,?,?,0.278887,?,?,2.88889,?,-0.555556,1.77778,?,2.88889,?,-1.86115,?
?,109.0,?,?,1.16667,?,?,0.389682,21.8519,?,?,18.3333,-10.2222,?,?,?,?,?,?
199.0,25.0,?,?,1.0,?,?,?,?,?,?,?,?,?,?,?,0.297528,?,sky
170.0,185.0,0.0,?,?,0.443053,?,?,10.7407,8.11111,?,14.3333,-7.88889,?,10.7778,?,?,2.36281,?
?,89.0,?,?,?,?,?,?,10.4815,5.77778,17.1111,?,?,19.8889,?,17.1111,0.686685,?,?
?,?,?,0.0,2.44444,2.42963,?,?,16.8519,?,16.0,21.5556,-11.5556,-2.55556,14.1111,?,?,?,?
95.0,?,?,0.0,?,?,1.33333,0.711111,5.33333,6.88889,?,?,4.66667,?,-7.0,?,?,?,brickface
37.0,?,0.0,0.0,1.77778,?,2.94444,?,?,?,6.22222,3.44444,-5.88889,?,?,?,0.799074,-2.49793,?
