@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
16.0,?,0.0,0.0,?,6.87407,?,?,?,26.1111,36.8889,?,?,?,?,36.8889,0.30039,?,?
?,?,?,?,?,?,?,?,124.556,112.778,141.0,?,?,49.3333,-14.0,?,?,-2.35769,?
76.0,?,0.0,?,?,?,0.833333,?,5.0,?,?,?,?,1.33333,-7.0,?,?,-0.692028,?
201.0,?,?,?,9.5,?,?,?,13.4074,?,?,?,?,?,?,?,?,?,?
?,?,?,0.0,1.22223,?,2.66667,2.29008,?,93.2222,125.667,?,?,56.4444,?,?,?,?,?
153.0,?,?,0.0,2.38889,1.69203,?,?,?,15.3333,16.8889,26.0,-12.2222,?,19.7778,26.0,?,?,?
?,?,?,0.0,?,0.389682,?,4.30504,?,?,49.8889,?,-9.88889,?,?,?,0.245241,?,1
?,80.0,0.0,0.0,2.16667,1.1879,?,0.505525,58.3333,51.2222,?,?,?,?,?,?,?,?,?
?,81.0,0.0,0.111111,4.11111,?,?,28.5074,?,7.66667,?,?,?,19.2222,?,?,0.628156,?,2
128.0,161.0,?,?,0.555555,0.251852,?,?,?,?,?,?,?,?,?,10.8889,?,-1.99631,?
127.0,?,0.111111,0.0,?,0.712326,1.61111,?,124.259,113.0,?,119.444,?,48.2222,-14.4444,?,0.194754,?,5
?,?,?,?,?,?,?,?,11.4444,8.44444,?,?,?,18.6667,-9.66667,?,?,?,6
57.0,89.0,0.0,?,?,?,6.16667,4.70343,17.0,?,?,?,?,22.6667,?,?,?,?,6
?,?,0.0,0.111111,0.5,?,3.11111,?,?,16.2222,26.1111,?,-10.2222,?,?,26.1111,0.380292,?,?
?,?,0.0,?,2.0,?,?,?,?,18.3333,?,?,2.55556,?,?,?,?,-1.36044,0
?,?,0.0,?,?,?,?,?,?,103.667,?,111.333,?,52.5556,?,?,0.224975,-2.3602,5
29.0,?,?,?,?,?,2.61111,2.32299,69.7407,?,88.4444,61.1111,?,?,-25.8889,?,?,-2.14554,?
237.0,?,0.0,?,0.611111,?,?,0.196296,?,7.55556,20.6667,?,-13.7778,?,?,20.6667,?,-2.14757,?
?,137.0,?,0.0,?,?,?,?,?,3.11111,13.8889,5.88889,-13.5556,18.7778,?,?,0.779866,-2.36078,?
?,?,0.0,?,?,0.062963,1.0,?,?,8.22222,?,4.22222,?,5.11111,?,?,0.531173,-1.15708,0
?,?,?,?,0.222222,?,0.444445,?,?,?,?,?,?,23.1111,-10.5556,?,?,-2.15285,?
?,?,?,?,1.83333,?,?,2.11257,8.0,?,?,?,?,15.6667,-4.0,13.2222,0.695088,-2.41267,?
?,105.0,0.0,0.0,?,?,?,?,?,?,29.5556,?,?,20.5556,?,?,0.364499,?,6
?,?,0.0,?,?,0.433335,?,?,126.185,?,?,?,?,?,?,?,?,?,?
?,223.0,0.0,?,?,?,1.66667,2.44444,6.66667,4.88889,4.66667,?,?,?,11.3333,?,0.59315,?,?
?,242.0,?,?,1.88889,0.829629,?,?,?,?,?,?,?,?,?,15.7778,?,?,?
?,?,0.222222,0.0,?,9.94074,2.16667,2.47778,23.5926,22.5556,?,?,?,20.8889,?,?,0.420252,-1.66658,?
?,87.0,?,?,?,?,1.88889,?,?,?,?,?,?,?,?,?,0.862771,?,2
?,196.0,0.0,0.0,?,?,7.38889,3.67826,63.5185,?,?,55.4444,-22.5556,46.7778,?,?,?,-2.07044,?
?,?,?,0.0,?,?,?,?,1.44444,0.0,?,?,-4.33333,8.33333,-4.0,?,?,-2.11372,?
?,95.0,0.0,?,?,?,?,?,?,42.8889,?,?,?,?,?,?,0.264571,?,1
232.0,126.0,?,0.111111,?,?,?,6.2963,?,?,3.55556,?,?,?,-2.88889,?,0.965812,?,?
222.0,?,?,?,2.94444,?,?,2.15185,?,?,?,?,?,?,?,?,?,?,?
250.0,?,?,?,1.61111,?,?,?,53.6667,?,?,?,-19.6667,42.0,-22.3333,67.6667,?,-2.05226,?
?,134.0,0.111111,?,?,1.44016,?,0.544332,48.9259,?,63.1111,41.7778,?,42.5556,?,63.1111,0.341111,-2.08691,?
239.0,160.0,0.0,?,?,0.922221,?,?,45.1481,?,?,39.2222,?,?,-17.7778,58.3333,?,?,?
?,?,?,?,?,?,?,0.477778,?,?,?,?,-18.6667,?,?,37.0,?,-2.21199,6
196.0,?,0.0,0.0,?,?,1.16667,?,8.25926,?,?,?,?,-3.77778,?,?,?,?,?
62.0,?,0.0,?,0.944445,1.08355,?,1.63299,?,13.2222,?,19.2222,?,-9.55556,?,19.2222,?,?,3
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,24.7778,?,?,?
71.0,?,0.0,0.0,?,2.07407,5.11111,3.27407,?,22.0,29.1111,16.7778,?,19.4444,?,29.1111,?,?,0
?,149.0,0.0,?,3.66667,?,?,?,?,16.6667,30.0,17.4444,-14.1111,?,?,?,0.445172,?,1
?,?,0.0,?,?,?,?,0.68853,0.296296,0.222222,?,0.222222,-0.222222,?,?,0.444444,0.111111,-2.0944,6
?,?,0.0,?,?,?,?,?,31.1852,?,?,28.0,-8.22222,17.7778,?,?,?,?,?
?,?,?,0.0,?,?,?,?,51.0,46.8889,60.6667,?,?,29.0,?,?,0.248092,?,?
?,?,0.0,?,?,0.574133,?,1.04704,?,21.7778,19.1111,28.5556,-4.11111,?,?,?,0.330345,?,3
?,?,0.0,?,2.05556,1.57407,1.55556,1.94074,?,?,28.7778,16.1111,?,21.1111,?,28.7778,?,-1.73729,?
79.0,48.0,0.0,0.0,?,?,?,?,107.889,94.7778,129.111,?,?,?,?,?,?,-2.24704,5
?,95.0,?,?,2.16667,1.63333,?,?,4.44444,?,?,3.11111,?,?,?,?,0.874917,-2.3338,2
?,130.0,0.0,0.0,0.944445,0.596297,1.0,?,?,?,7.22222,?,?,?,-7.22222,8.44444,0.501014,?,?
34.0,128.0,?,?,?,?,?,?,?,7.44444,?,?,5.33333,2.66667,-8.0,?,0.597443,?,0
104.0,?,?,?,1.0,0.57778,?,?,105.778,?,?,?,?,57.3333,-25.3333,?,0.239143,?,5
?,?,?,?,1.77778,?,?,?,?,13.2222,?,?,?,-0.333333,?,?,?,?,3
?,140.0,?,?,7.83333,7.03246,?,?,?,?,?,24.5556,-8.33333,17.6667,?,33.5556,0.266206,-2.05389,1
204.0,?,?,0.0,?,?,9.22222,?,44.0741,?,54.5556,?,?,?,?,?,0.308104,?,4
?,?,0.0,?,?,?,?,?,?,?,14.5556,6.66667,?,?,?,14.5556,?,-2.28015,?
?,153.0,0.0,?,19.6667,?,1.11111,?,8.33333,5.33333,13.4444,?,?,15.3333,?,13.4444,0.769577,?,?
166.0,65.0,?,0.0,?,0.785188,?,?,?,?,?,88.1111,-43.6667,71.3333,?,121.111,0.316474,?,5
121.0,?,?,0.0,1.55556,?,?,1.0963,?,?,?,4.55556,?,?,?,?,?,?,0
?,203.0,0.0,0.0,0.666667,?,?,0.894427,9.77778,7.44444,?,?,-7.0,-10.0,?,15.4444,0.591826,?,?
?,?,?,0.0,?,?,1.16667,?,?,?,?,?,?,45.3333,-12.3333,141.889,?,?,?
47.0,?,0.0,?,?,0.788811,1.16667,?,?,?,?,?,?,?,15.1111,?,?,2.63016,?
80.0,?,0.0,?,?,?,?,?,?,21.2222,27.5556,16.3333,?,?,?,27.5556,?,-1.63224,?
?,?,?,?,0.666667,?,?,0.298142,7.33333,?,?,?,?,14.6667,-8.0,12.2222,?,?,6
?,197.0,0.0,?,4.22222,?,?,?,?,?,?,?,?,35.6667,?,62.2222,?,?,?
109.0,?,?,?,?,0.211111,0.666667,0.355555,?,?,8.22222,?,4.44444,?,-7.22222,8.88889,0.450309,-0.913675,?
212.0,140.0,0.0,0.0,?,?,0.666667,?,2.88889,?,3.33333,?,-0.666667,1.33333,?,?,?,?,?
?,116.0,?,?,?,?,?,?,3.0,0.888889,6.0,?,-6.33333,?,?,?,?,?,?
56.0,?,0.0,0.0,?,?,?,4.39023,?,?,62.2222,?,?,?,-19.2222,?,?,?,4
64.0,196.0,?,?,?,?,3.44444,2.2771,49.8889,?,?,43.8889,-16.6667,?,-18.0,?,?,?,4
?,177.0,?,?,1.77778,?,8.33333,?,?,?,?,?,?,?,-11.6667,?,?,?,4
?,101.0,?,0.0,0.555555,0.118519,?,?,22.4444,21.5556,29.2222,16.5556,-2.66667,?,-17.6667,?,0.432819,-1.67432,0
?,104.0,0.0,?,?,0.547722,?,2.04124,?,16.3333,26.1111,?,?,?,?,?,0.375532,?,6
?,?,0.0,0.0,?,?,?,?,58.2222,53.4444,69.6667,51.5556,?,?,?,?,?,?,?
10.0,?,?,?,4.27778,?,?,7.36055,44.7778,?,54.6667,?,?,?,-16.3333,54.6667,0.278044,?,4
?,176.0,0.0,?,?,?,?,?,53.6667,47.1111,?,46.2222,?,?,?,?,0.318137,-2.05226,4
152.0,?,?,0.222222,1.61111,1.21852,7.11111,4.34075,?,21.1111,?,19.5556,?,9.55556,?,?,?,?,?
198.0,122.0,0.0,?,1.5,?,?,103.763,36.1852,32.6667,44.0,?,-10.5556,?,?,44.0,?,?,1
38.0,?,0.0,0.0,?,?,2.11111,3.14074,20.0,?,25.1111,?,?,?,?,?,?,?,0
?,233.0,?,?,2.77778,?,?,?,11.7037,?,?,?,-10.1111,-2.11111,12.2222,15.7778,0.473944,?,3
?,?,?,0.0,1.61111,?,2.66667,1.89737,13.6296,?,?,?,-6.55556,?,?,?,0.387663,2.08045,3
78.0,99.0,0.0,?,1.61111,?,?,?,?,?,9.0,2.33333,-9.11111,14.5556,?,9.0,0.9109,-2.25567,2
52.0,170.0,?,?,0.555556,0.45542,0.944444,0.389683,25.4444,?,?,30.8889,?,?,?,?,?,2.60401,?
139.0,121.0,0.0,?,1.05556,?,1.16667,0.833334,3.7037,?,7.77778,2.55556,?,?,?,7.77778,0.907407,?,?
?,?,0.0,0.0,?,0.433333,?,?,?,117.333,?,121.556,?,?,-14.7778,?,?,?,5
?,101.0,0.111111,?,0.722223,0.329629,?,?,19.037,?,?,?,?,?,?,?,0.410267,-1.45759,?
142.0,140.0,?,?,?,?,1.5,?,?,23.4444,?,?,-9.0,17.6667,?,?,?,?,?
?,?,0.0,?,?,?,?,?,?,?,24.8889,15.1111,-0.444444,?,-14.4444,24.8889,?,?,?
?,?,?,?,?,?,?,?,48.5185,44.1111,?,41.5556,?,?,?,?,?,?,?
?,41.0,0.0,?,?,0.809664,0.222222,?,0.703704,0.555556,?,?,?,1.55556,?,1.22222,0.537037,?,?
?,?,?,0.0,?,0.518519,1.05555,?,?,74.5556,116.889,?,?,78.7778,-30.5556,?,0.362062,-2.23905,5
134.0,?,?,0.0,?,?,?,3.55556,?,20.8889,?,16.1111,-2.66667,?,-17.0,?,0.430399,?,0
?,?,0.0,0.0,?,0.4,1.83333,2.12222,20.5556,?,?,16.8889,?,24.3333,?,28.6667,?,?,1
176.0,?,?,?,?,0.151852,?,0.196296,?,?,?,3.55556,?,?,?,?,0.537698,?,?
107.0,146.0,0.0,0.0,?,1.00741,2.11111,?,?,?,?,17.6667,-13.7778,?,?,29.6667,?,-2.16497,1
119.0,?,?,?,?,0.299998,?,0.607409,101.037,88.7778,?,91.7778,-36.7778,?,?,?,0.275467,?,?
96.0,?,0.0,?,0.722223,?,0.444445,0.42963,?,16.0,?,?,?,?,?,?,?,-2.08489,?
?,180.0,?,?,1.55556,?,3.27778,?,?,18.1111,?,?,?,?,18.8889,?,?,?,?
105.0,?,0.0,?,0.944443,?,1.5,1.22474,?,111.667,?,?,?,?,?,140.0,0.202365,?,?
113.0,130.0,?,0.0,?,0.250924,0.333333,?,?,?,2.55556,0.111111,?,?,-2.33333,?,1.0,-2.12325,2
96.0,135.0,?,?,0.388889,0.062963,?,0.033333,?,?,?,0.333333,?,?,?,4.44444,?,?,6
?,85.0,?,?,?,?,?,?,4.2963,?,?,2.66667,-8.88889,?,-4.88889,8.88889,0.885825,-2.27154,?
?,?,?,?,?,0.534027,0.944444,?,?,?,20.0,?,-17.8889,?,?,?,0.739265,?,2
185.0,?,0.0,?,?,81.4852,?,?,49.1481,?,?,?,?,?,-18.7778,?,0.278726,?,?
?,?,0.0,?,0.944445,0.827759,?,0.691215,1.77778,0.444444,3.88889,?,?,6.33333,?,?,?,-2.23756,2
?,?,0.0,?,?,?,3.94444,?,57.1111,51.3333,70.1111,?,?,?,?,?,0.28836,-2.01559,4
170.0,?,0.0,0.0,?,1.32358,?,?,?,?,63.3333,?,-16.0,?,?,63.3333,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,12.4444,?,-9.55556,?,14.1111,?,0.424235,2.32063,3
?,?,?,0.0,?,?,1.16667,?,5.40741,?,10.5556,3.88889,?,15.4444,?,10.5556,?,?,2
?,?,?,?,1.33333,?,?,?,2.25926,0.666667,?,2.22222,?,4.88889,?,?,0.874074,?,?
58.0,113.0,0.0,?,?,1.22323,?,0.389682,?,?,28.4444,17.2222,-11.8889,22.7778,-10.8889,28.4444,?,?,?
?,?,?,?,?,0.0,?,0.0,0.333333,0.0,1.0,?,?,2.0,-1.0,?,1.0,?,?
?,122.0,?,?,?,0.403687,0.444444,0.403687,?,?,1.22222,?,?,?,-0.333333,?,?,?,2
68.0,109.0,?,?,?,?,?,1.8963,?,?,4.77778,0.777778,-4.88889,8.44444,?,4.77778,0.969136,?,?
173.0,?,?,?,?,2.1152,?,3.50713,?,48.2222,65.8889,?,?,37.3333,?,?,?,?,?
?,19.0,0.0,?,?,?,?,?,?,?,?,?,-33.6667,?,?,142.444,0.189527,-2.35283,5
160.0,?,?,?,0.222221,0.272165,0.611109,?,111.222,97.6667,?,107.0,-40.6667,53.3333,-12.6667,?,?,?,?
?,123.0,?,?,0.5,0.077778,?,?,1.51852,0.0,?,?,-4.55556,?,?,?,?,-2.16409,?
78.0,62.0,?,?,0.666667,?,?,0.862963,110.037,100.778,?,103.0,-27.7778,?,-21.1111,?,?,-2.18542,5
168.0,?,0.0,0.0,0.833333,0.611112,?,0.107408,?,?,?,?,?,29.5556,?,?,?,?,?
?,?,?,0.0,?,?,2.38889,?,7.7037,3.22222,13.1111,?,?,16.2222,?,?,0.762049,?,2
?,?,?,?,3.16667,3.03132,?,2.48029,53.5556,?,?,46.8889,?,?,?,?,0.313032,-2.11673,4
145.0,?,?,?,?,1.14342,?,1.10889,25.037,?,25.7778,29.6667,?,?,13.8889,29.6667,0.337989,?,?
?,193.0,?,?,?,0.750308,3.38889,?,?,37.8889,?,?,-11.4444,?,-15.4444,?,?,?,?
146.0,?,?,0.0,?,?,?,?,?,8.66667,?,16.3333,?,-11.0,17.0,?,0.570851,1.90926,3
?,188.0,0.0,?,?,?,?,1.24722,50.1852,?,62.1111,?,?,?,-20.2222,?,?,?,?
?,?,0.111111,?,?,2.04445,?,?,?,?,37.4444,?,-19.1111,?,?,?,?,?,?
?,?,?,?,0.444443,?,?,0.344264,?,109.222,138.889,115.444,-35.8889,?,-17.2222,138.889,?,?,?
93.0,?,?,?,?,0.834443,?,?,?,?,6.77778,3.33333,?,8.88889,?,?,0.827249,-2.47456,?
227.0,?,?,0.0,0.055556,?,?,0.107407,?,7.0,?,?,?,3.11111,?,?,?,?,?
?,?,?,?,1.72222,?,?,?,?,?,21.0,11.5556,?,?,-8.66667,?,?,-2.16238,6
?,122.0,0.0,?,?,?,0.833333,?,?,0.0,4.44444,?,?,?,-3.77778,?,?,?,2
189.0,?,?,?,?,0.574136,?,?,124.185,113.889,140.333,118.333,?,?,?,?,0.188391,-2.26811,5
?,245.0,?,?,?,?,?,?,6.40741,6.22222,?,?,-0.555556,-1.22222,?,?,?,1.75665,?
?,?,?,?,?,5.4963,?,4.34074,?,21.7778,31.2222,?,?,22.7778,?,?,?,?,?
?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,?,4.66667,-2.33333,?,?,?,2
?,?,0.0,?,?,?,1.22222,?,?,?,?,?,?,?,-2.55556,?,0.648677,-1.93324,?
81.0,?,?,?,7.38889,64.9519,?,42.2556,6.62963,3.33333,?,?,?,14.1111,-4.22222,?,0.809331,-2.34902,?
?,126.0,?,0.0,?,?,?,0.166667,1.40741,0.0,?,?,-4.22222,?,?,3.66667,1.0,?,2
129.0,?,?,0.0,?,?,0.833333,?,6.18518,3.66667,10.6667,?,?,?,-5.88889,?,?,?,?
136.0,?,?,0.0,?,1.4963,?,?,?,24.5556,34.4444,?,?,?,-18.5556,34.4444,?,?,0
?,?,?,?,1.05556,?,0.944444,0.490653,?,?,5.22222,?,?,?,?,5.22222,0.908995,-2.53651,2
?,115.0,0.111111,0.0,?,0.958392,?,0.646929,?,42.4444,?,41.4444,?,?,?,56.3333,?,-2.02113,1
?,?,?,0.0,?,?,?,1.69531,?,?,?,?,?,-7.66667,15.6667,20.0,?,?,3
?,?,?,0.0,0.833333,0.433333,?,0.177778,6.33333,?,7.33333,?,?,?,?,?,?,-0.932783,0
?,?,0.0,0.0,?,0.951851,?,1.48519,?,?,?,18.0,?,21.1111,-17.5556,?,0.415301,?,0
?,154.0,?,?,?,?,?,0.596296,6.48148,?,10.7778,?,?,12.8889,-6.44444,?,0.6248,-2.08798,?
?,?,?,?,?,2.04849,?,?,?,?,?,?,?,40.5556,-21.7778,69.6667,?,?,4
?,?,0.0,?,?,0.122222,?,?,?,?,?,?,?,1.66667,-7.0,6.88889,?,-0.752669,?
?,?,?,?,0.333333,?,0.666667,?,?,?,5.44444,2.0,?,?,?,?,0.674074,-0.87829,?
?,?,0.0,0.0,?,1.18165,5.94444,3.0798,?,31.0,41.0,29.8889,-8.88889,21.1111,?,?,?,-1.96031,?
107.0,?,?,0.0,?,?,?,?,?,11.2222,14.2222,19.8889,?,?,14.3333,19.8889,0.435769,?,?
52.0,102.0,0.0,0.0,?,?,?,?,2.88889,0.666667,?,1.66667,?,10.3333,?,?,?,?,?
?,?,?,?,0.277778,0.062963,0.666667,?,?,?,?,3.55556,?,?,-7.88889,7.77778,?,-1.12182,?
22.0,?,?,0.0,?,?,0.333333,0.133333,?,6.77778,?,?,3.44444,4.11111,?,?,0.575397,?,0
?,?,0.111111,?,1.44444,?,1.66667,?,23.1852,?,19.8889,?,?,-9.88889,?,29.0,0.32797,2.0337,?
?,45.0,0.0,?,?,1.54441,?,1.52631,53.0741,48.1111,?,?,-14.8889,32.1111,-17.2222,63.7778,?,?,?
?,71.0,?,?,1.66667,?,1.5,0.299998,125.963,?,?,121.444,?,?,?,?,0.179672,-2.33976,?
?,116.0,?,?,0.722222,?,0.555555,?,6.62963,7.55556,?,?,?,5.44444,-8.22222,8.55556,0.546517,?,0
177.0,?,?,?,0.055556,?,0.222222,?,1.18519,?,2.88889,?,?,5.11111,?,?,?,?,6
87.0,?,?,0.0,?,?,5.11111,4.71247,43.1481,36.8889,55.8889,36.6667,-18.7778,?,-19.4444,55.8889,?,?,?
?,?,0.0,?,?,?,?,?,?,1.66667,?,?,?,?,?,7.22222,0.81358,-2.2806,?
?,62.0,?,0.0,?,0.166666,?,0.833334,?,?,140.333,121.556,-26.7778,41.5556,?,140.333,?,?,?
65.0,?,?,?,0.333333,0.133333,0.444445,?,?,?,5.88889,?,4.55556,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,5.55556,?,4.66667,?,-6.33333,6.66667,?,?,0
49.0,?,0.0,?,?,?,?,?,?,?,?,19.0,?,?,9.11111,?,?,?,3
?,55.0,0.0,0.0,?,?,?,1.18518,?,90.0,124.111,?,-39.2222,?,-23.8889,124.111,?,?,?
172.0,60.0,0.0,?,0.833333,?,1.05556,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,?,1.55556,1.00741,?,?,?,18.5556,24.0,13.4444,-0.333333,?,-15.6667,?,?,?,0
?,?,0.0,0.0,?,0.928956,1.38889,?,125.481,?,142.0,120.778,-35.4444,?,-14.1111,?,0.199516,?,5
?,?,0.0,?,?,4.77494,6.5,?,7.59259,?,?,?,?,15.8889,?,?,0.772152,?,2
52.0,102.0,?,?,?,?,?,?,?,0.666667,6.33333,1.66667,-6.66667,?,?,?,?,?,?
195.0,161.0,?,?,?,1.80741,10.5,91.3222,?,?,51.1111,?,?,?,?,51.2222,?,?,?
?,?,?,?,?,0.251852,1.11111,?,?,?,7.44444,3.77778,4.77778,?,?,8.22222,0.541887,-0.912766,0
?,?,0.111111,?,1.88889,1.67407,?,?,?,?,?,17.0,?,18.2222,-17.1111,?,?,?,?
?,78.0,?,?,?,?,?,?,43.8148,41.1111,?,?,-8.11111,?,?,51.8889,?,-1.88607,1
59.0,?,0.0,?,?,?,0.055556,?,?,?,?,0.0,?,?,-1.44444,1.44444,?,-2.0944,?
72.0,?,0.111111,?,?,?,?,3.137,15.0741,12.0,?,18.2222,?,?,?,?,?,?,?
?,111.0,?,0.0,1.11111,?,0.555555,?,?,24.5556,35.8889,?,?,?,?,?,0.315484,?,?
133.0,182.0,0.0,?,?,?,8.66667,?,29.7778,?,?,26.6667,?,17.0,?,?,0.256078,-2.21774,4
?,?,0.0,?,?,0.389682,0.277778,0.250924,?,15.8889,?,?,?,?,?,28.5556,?,-2.17828,6
?,?,0.0,0.0,?,?,?,?,?,?,?,?,-10.1111,?,-9.44444,?,?,?,?
?,?,?,0.0,?,0.02963,0.111111,?,?,?,?,0.0,-0.222222,?,-0.222222,?,?,?,?
?,?,?,0.0,?,0.666667,?,1.18634,12.9259,?,9.22222,18.6667,?,?,?,?,0.508139,1.91086,?
?,18.0,0.0,?,?,?,?,0.385184,114.148,102.444,?,107.667,?,54.5556,?,?,?,-2.27845,5
128.0,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,0.0,?,0.0,?
?,117.0,0.0,?,0.277778,?,?,0.02963,?,?,?,?,?,6.11111,?,?,1.0,-2.13264,?
?,?,?,0.0,?,?,?,?,?,?,?,27.3333,?,?,?,46.5556,?,?,1
4.0,?,?,?,?,?,1.55556,2.25185,?,?,?,?,-8.0,12.6667,-4.66667,?,?,?,?
?,?,0.0,?,2.05556,0.596297,2.66667,?,17.7778,?,16.5556,?,?,?,?,21.7778,0.315256,2.33747,?
67.0,?,?,0.0,?,0.888891,1.5,0.299998,125.963,?,?,?,-31.2222,44.7778,?,?,?,?,?
224.0,190.0,?,0.0,?,2.13611,?,1.84992,?,42.4444,?,?,-15.1111,33.5556,?,58.6667,?,-2.02594,4
?,156.0,0.0,0.0,0.388889,?,?,?,24.2593,?,26.0,29.5556,-21.1111,?,?,29.5556,0.417328,?,3
174.0,?,?,?,?,0.311108,?,1.35184,?,?,?,131.889,?,?,?,?,0.127385,?,?
59.0,111.0,0.0,?,?,?,?,0.122222,5.44444,?,?,2.88889,?,4.66667,-7.66667,7.22222,0.60119,-1.18139,?
82.0,?,?,?,?,?,?,?,?,?,138.889,118.889,?,47.1111,-12.8889,138.889,?,?,?
39.0,137.0,?,?,?,?,0.277778,?,1.37037,0.0,?,?,-4.11111,?,?,4.11111,?,-2.0944,?
?,?,?,?,?,?,?,1.82574,?,?,34.0,23.6667,-12.5556,21.7778,?,34.0,?,-2.19241,?
189.0,?,?,?,1.11111,0.58373,?,?,6.88889,5.66667,10.3333,?,?,10.3333,-6.66667,10.3333,0.534151,-1.78025,?
152.0,?,0.0,0.0,0.777777,0.455422,0.555557,?,112.111,97.2222,?,?,-44.6667,?,?,?,?,?,5
249.0,200.0,0.0,?,?,?,2.5,?,?,40.6667,55.7778,?,-13.8889,31.4444,?,?,?,-2.01665,?
?,?,0.0,0.0,1.22222,1.22964,?,1.57408,128.481,?,?,123.667,?,?,-14.4444,?,?,?,5
?,96.0,?,?,?,0.196297,?,?,?,?,?,?,-44.4444,74.5556,?,115.667,?,?,?
6.0,90.0,0.0,0.0,?,?,?,?,?,18.7778,22.1111,13.4444,?,?,?,22.1111,?,-1.42588,?
?,?,0.111111,?,?,1.14827,2.61111,1.90224,?,?,8.33333,?,-6.44444,?,?,?,?,1.90369,?
?,?,?,0.0,?,?,1.77778,2.6963,4.55556,?,9.0,?,-9.0,?,?,9.0,0.847729,?,?
?,?,?,0.0,?,1.05185,?,?,130.148,119.667,?,125.444,-31.4444,45.5556,-14.1111,?,?,-2.32497,?
?,?,0.0,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,6
?,87.0,?,0.0,?,?,?,62.0185,?,?,39.4444,27.4444,-10.4444,?,-12.7778,39.4444,?,-2.01338,?
?,?,0.0,?,1.55556,?,2.55556,8.82963,4.59259,?,9.44444,2.88889,?,?,?,?,?,?,?
?,?,?,?,?,2.30378,5.72222,?,48.2222,?,?,42.1111,-13.0,?,-18.3333,58.6667,0.279764,-1.9649,?
78.0,?,?,?,?,0.655556,?,?,?,?,?,12.5556,?,10.4444,-13.8889,20.7778,0.395253,-1.3125,0
?,?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,0.0,?
?,?,0.0,0.0,2.66667,?,?,?,14.4444,?,21.0,11.3333,?,19.6667,?,?,0.476783,-2.12846,?
?,?,0.0,?,?,?,?,0.250924,0.777778,0.0,2.22222,0.111111,?,4.33333,?,?,1.0,?,2
162.0,?,?,0.0,?,39.2629,0.555556,?,?,?,?,?,-14.1111,25.2222,-11.1111,?,?,-2.14276,6
223.0,?,0.0,?,?,?,?,31.0222,?,?,?,?,?,?,?,?,?,?,4
?,?,?,0.0,0.277778,0.062963,?,?,?,?,?,?,?,?,?,?,?,-0.969119,?
195.0,99.0,0.0,?,?,?,?,?,6.74074,?,?,5.22222,-9.88889,?,?,11.5556,?,?,2
?,?,?,?,?,0.936898,?,1.79815,?,?,?,?,?,?,?,?,?,?,?
?,232.0,0.0,?,2.38889,2.68519,2.27778,?,?,?,?,?,-6.66667,-3.66667,10.3333,?,?,?,?
41.0,?,0.0,?,1.72222,0.928957,2.05555,?,?,?,79.4444,?,-22.4444,?,?,79.4444,0.289362,?,?
?,?,?,?,?,?,1.61111,1.18165,20.5185,20.3333,?,?,-0.555556,5.44444,-4.88889,?,0.15128,-1.59668,?
?,181.0,?,?,4.27778,1.73098,?,1.48573,60.6296,53.6667,75.6667,52.5556,-20.8889,?,?,75.6667,?,?,4
?,62.0,?,0.0,?,?,?,?,?,?,139.333,?,-33.4444,47.5556,?,?,?,?,?
189.0,?,0.0,0.0,?,1.61933,1.11111,?,?,38.3333,?,35.1111,?,?,?,?,?,?,1
96.0,?,0.0,?,?,?,?,0.177778,6.77778,?,8.55556,?,?,?,-8.33333,?,0.53858,-1.21036,?
166.0,36.0,?,0.0,?,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,?,0.0,6
161.0,136.0,?,?,?,0.196296,?,?,?,?,?,3.33333,?,?,-6.88889,7.22222,?,?,0
212.0,?,0.111111,?,?,?,?,?,37.963,?,?,?,?,?,?,?,?,-1.65964,?
?,?,?,0.0,?,1.77221,?,?,?,16.0,23.3333,?,?,14.4444,-6.88889,?,?,-2.11392,6
215.0,?,?,?,?,0.516399,?,1.29529,?,40.8889,55.3333,?,-13.0,?,-17.3333,?,0.289242,?,4
206.0,61.0,?,?,?,0.403687,0.5,?,7.07407,?,12.2222,4.33333,?,15.4444,?,?,0.645891,?,?
?,133.0,?,?,?,?,?,?,?,8.33333,?,3.88889,?,?,?,?,0.53858,-0.924817,?
?,?,?,0.0,0.5,?,?,8.04445,13.6667,?,?,?,-6.0,?,?,16.8889,?,?,?
