@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
61.0,?,?,?,?,1.87873,?,1.0037,?,?,?,?,?,?,-23.2222,?,?,?,path
54.0,?,?,?,0.222222,0.02963,0.055556,?,?,?,1.55556,?,?,3.11111,?,?,1.0,?,window
?,78.0,0.0,0.0,?,0.177777,2.55556,2.87407,?,41.1111,51.8889,38.4444,-8.11111,?,?,?,0.258916,?,?
?,234.0,0.0,?,?,?,1.05556,?,?,?,?,?,-3.33333,?,12.0,?,?,1.83826,?
?,?,?,?,?,0.107407,0.277778,?,?,0.0,2.0,?,?,?,-2.0,?,?,?,foliage
?,111.0,?,0.0,?,?,?,?,16.1111,?,?,12.3333,?,?,-11.3333,?,?,?,?
96.0,84.0,?,?,?,?,?,?,?,?,30.0,?,-0.888889,?,?,?,0.398791,?,brickface
?,166.0,?,?,?,?,?,1.05185,?,?,?,?,?,-1.88889,15.7778,22.2222,?,2.51583,?
120.0,?,0.111111,0.0,?,0.640741,?,?,?,?,?,?,?,?,?,28.2222,0.412134,-1.68353,brickface
?,?,?,?,0.944444,?,1.77778,1.31092,126.222,?,142.222,121.333,?,48.0,?,142.222,0.190625,?,sky
?,115.0,0.0,0.111111,?,?,?,?,?,3.55556,12.8889,6.22222,?,16.0,-4.0,?,?,-2.39099,?
241.0,?,?,?,?,?,6.77778,63.763,9.0,?,?,6.55556,?,20.0,?,?,?,?,?
57.0,?,?,?,0.555555,0.272169,?,?,106.074,93.1111,125.444,?,?,?,?,125.444,0.257746,-2.3062,?
?,16.0,?,?,?,0.298143,1.5,?,?,99.5556,?,?,?,?,?,131.0,0.239899,?,?
?,107.0,?,?,?,14.9676,?,17.5471,?,7.33333,?,9.0,?,8.11111,?,?,0.674956,?,foliage
?,88.0,0.0,0.0,?,0.044445,?,0.074074,?,7.55556,?,?,?,?,?,21.1111,?,?,?
?,211.0,?,?,?,?,1.66667,?,?,?,?,18.6667,?,?,?,?,0.335421,?,?
223.0,185.0,?,?,0.5,?,?,?,?,11.5556,9.77778,?,?,?,?,17.5556,0.445418,?,?
?,?,0.0,?,0.666667,?,1.83333,2.12222,20.5556,?,?,?,-13.3333,?,?,?,?,-2.1588,cement
?,64.0,0.0,?,1.5,1.13039,?,?,?,?,12.5556,?,?,?,-8.0,12.5556,?,?,?
?,80.0,0.0,?,4.88889,?,?,36.1222,10.037,?,15.1111,?,-10.4444,?,?,15.1111,?,-2.32626,foliage
?,?,?,?,?,?,4.55556,?,18.0,14.6667,15.6667,23.6667,?,?,?,?,0.398397,2.215,grass
34.0,164.0,?,?,?,?,?,?,11.3333,?,10.3333,14.4444,?,?,?,14.4444,?,?,?
?,?,?,?,?,?,?,?,?,?,6.66667,3.0,4.11111,3.44444,-7.55556,?,?,-0.989308,?
170.0,?,0.0,?,?,?,1.22222,?,?,?,?,?,-12.0,?,?,34.8889,?,?,?
185.0,?,0.0,?,1.38889,?,1.16667,?,?,96.4444,?,105.444,-38.0,?,?,125.444,0.231166,-2.4202,?
?,?,?,?,?,0.518518,?,0.118519,?,7.55556,20.5556,8.11111,?,?,?,20.5556,0.632127,?,?
58.0,?,?,?,0.888889,?,?,?,?,1.44444,8.44444,?,?,?,?,?,?,?,?
220.0,?,0.111111,?,?,?,?,1.33333,?,?,131.111,?,?,?,-13.6667,?,?,?,?
?,?,?,0.0,0.833335,?,?,1.35674,?,?,138.667,?,-33.3333,?,?,?,?,?,?
?,146.0,0.111111,?,3.5,?,?,4.65556,?,18.1111,?,?,?,26.4444,?,?,?,?,cement
88.0,?,0.0,?,?,?,3.83333,2.88868,?,?,62.3333,?,?,35.7778,?,62.3333,0.300918,-2.00872,path
149.0,?,?,?,1.5,?,?,0.462963,24.0741,?,?,?,?,?,-19.2222,?,?,?,?
?,?,?,0.0,?,5.10229,?,0.827759,?,20.0,?,20.6667,?,20.2222,-9.11111,30.4444,?,?,window
?,?,?,?,?,8.74075,5.72222,?,12.4815,?,?,10.8889,-14.4444,?,-4.77778,?,?,?,?
209.0,?,0.0,0.0,1.0,0.760117,0.611111,?,9.11111,?,?,?,?,18.3333,?,?,?,?,window
229.0,147.0,0.0,0.111111,4.05556,14.063,2.5,1.27778,27.2963,20.8889,38.6667,?,?,?,?,?,?,-2.17447,cement
221.0,69.0,?,0.0,?,?,?,?,36.963,36.6667,40.2222,?,-0.888889,?,?,40.2222,0.154094,?,?
119.0,?,0.0,?,0.777778,?,?,?,?,?,?,?,?,?,-5.66667,?,?,?,?
180.0,?,?,?,?,0.329631,?,0.666667,?,?,?,?,?,?,?,?,0.12985,?,?
?,?,0.0,0.0,?,?,2.0,0.966091,46.5556,?,?,?,?,?,?,?,?,-2.10138,path
161.0,73.0,0.0,0.0,?,?,?,0.389682,?,?,?,?,-2.55556,?,?,?,0.184376,?,?
?,204.0,?,?,?,1.20493,2.77778,?,?,51.4444,?,?,-19.3333,?,-23.0,?,?,?,path
?,13.0,?,?,?,?,1.55555,0.54433,?,?,?,62.3333,?,?,-24.1111,?,0.311437,-2.15499,cement
?,?,0.0,?,?,0.240741,1.0,?,?,?,?,8.88889,?,?,9.33333,8.88889,0.553812,2.09723,?
58.0,?,0.0,?,2.16667,1.11056,1.05556,?,?,?,30.6667,?,?,?,-14.0,?,?,-2.24196,?
141.0,?,?,0.222222,?,4.4493,?,2.319,44.5926,?,?,?,?,?,?,?,?,-2.03005,?
?,?,0.0,0.0,0.388889,?,?,?,4.07407,5.33333,?,?,3.77778,?,?,?,0.655556,?,?
?,?,?,0.0,1.55556,1.14074,2.44444,?,?,21.3333,?,?,?,?,-18.2222,?,?,?,brickface
68.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,-14.1111,?,?,?,?
44.0,123.0,?,?,?,?,1.0,0.844444,1.48148,0.222222,?,?,?,6.55556,-2.77778,?,?,?,foliage
?,?,0.0,0.0,?,1.22963,?,?,4.03704,?,?,2.66667,-9.11111,13.2222,-4.11111,?,?,?,foliage
?,?,?,0.0,?,?,?,?,113.185,?,?,105.111,-18.8889,?,?,127.556,?,?,sky
17.0,?,?,?,2.11111,?,2.44444,1.61475,13.7037,?,?,?,-7.44444,?,?,18.7778,?,?,?
121.0,?,0.0,?,?,?,?,?,?,?,?,15.3333,?,15.5556,-14.7778,25.4444,?,?,?
?,67.0,0.0,?,1.38889,1.3963,2.11111,?,?,25.1111,?,20.4444,-6.11111,?,?,35.8889,?,-1.76836,brickface
201.0,125.0,0.0,?,?,0.444444,?,?,42.8148,39.1111,51.7778,?,?,?,?,?,?,?,?
88.0,?,?,0.0,?,0.936898,3.83333,?,?,?,62.3333,?,?,35.7778,?,?,0.300918,?,path
?,?,?,0.0,?,?,2.05556,?,?,?,?,14.6667,?,?,?,?,?,?,grass
?,?,?,0.0,?,?,3.27778,1.44074,?,?,?,16.4444,?,20.5556,-16.4444,28.7778,0.428167,-1.73537,?
?,?,?,?,?,?,2.72222,?,54.1852,48.5556,?,46.7778,?,?,-22.2222,67.2222,?,-2.00408,?
?,?,?,?,0.444444,?,?,0.166667,?,?,3.44444,?,?,6.88889,?,3.44444,?,?,?
?,202.0,0.0,?,?,1.62504,?,?,?,?,?,?,?,39.0,?,?,?,-2.04594,?
?,63.0,?,?,?,0.544331,0.388889,0.389682,?,6.33333,?,6.55556,?,15.1111,?,?,?,-2.12184,?
?,?,0.0,?,?,0.433334,1.38889,0.907407,?,1.0,?,?,?,8.22222,?,5.55556,?,?,?
?,90.0,?,0.0,?,?,?,?,113.111,?,?,105.333,?,?,-23.3333,?,?,?,?
?,?,?,0.0,?,1.3963,?,?,19.2593,?,17.6667,?,-11.1111,-4.77778,15.8889,?,?,?,?
?,?,0.0,?,?,0.210818,2.55556,?,?,?,?,6.66667,-8.0,5.66667,?,?,0.609788,?,?
?,?,0.0,0.0,?,?,1.44444,?,29.4815,?,?,?,-18.7778,?,?,40.3333,?,-2.18778,window
?,?,?,0.0,?,?,?,?,0.925926,0.111111,?,?,-2.44444,5.22222,-2.77778,?,?,-2.05616,?
75.0,?,?,0.0,1.05556,?,?,?,?,22.3333,?,?,?,?,?,?,?,-1.83633,?
?,94.0,0.0,0.0,?,2.37407,1.22222,0.962962,?,?,?,?,?,?,?,?,?,?,?
?,184.0,0.111111,?,2.22222,?,3.61111,1.81863,?,?,?,39.4444,?,?,?,54.4444,?,?,?
?,?,?,0.0,?,?,?,0.712326,?,?,20.8889,?,?,?,19.4444,29.0,?,2.38939,grass
228.0,?,?,0.0,?,?,4.33333,2.23109,?,39.5556,?,?,?,?,-13.6667,?,?,-2.12013,cement
?,?,?,?,?,0.298143,?,?,19.0,?,?,24.2222,?,?,15.6667,?,?,?,grass
?,145.0,?,0.111111,4.55556,?,?,6.11283,?,?,?,10.3333,-10.6667,?,-9.33333,20.1111,?,?,?
76.0,116.0,0.0,?,0.833333,?,?,?,16.8519,?,?,13.7778,?,19.1111,?,?,0.420839,?,?
?,215.0,0.0,?,3.11111,5.0963,1.61111,?,17.1852,14.3333,14.3333,22.8889,-8.55556,-8.55556,?,?,?,2.1052,grass
130.0,189.0,0.111111,?,?,0.983193,?,?,58.6296,?,?,50.7778,-20.5556,?,?,73.3333,?,-2.04806,?
99.0,?,0.0,0.0,?,0.385185,0.555555,0.785185,?,0.111111,?,?,?,?,-1.88889,2.0,?,-2.0944,foliage
104.0,?,?,?,?,?,?,?,6.81482,?,?,?,?,3.55556,?,8.66667,0.526235,?,brickface
?,?,?,?,?,?,?,1.08866,48.5556,?,?,42.5556,?,31.3333,?,?,?,?,?
?,160.0,0.0,0.0,3.0,?,2.77778,?,?,?,?,?,-13.8889,?,?,?,0.426014,-2.13873,?
116.0,?,?,0.0,?,1.16269,2.27778,?,?,13.5556,?,21.2222,?,-6.11111,14.5556,?,?,?,?
?,36.0,?,0.0,?,0.327731,?,?,66.3704,?,?,57.7778,?,?,-25.7778,84.7778,0.332815,?,cement
169.0,131.0,0.0,?,?,1.86687,?,?,35.7037,30.6667,?,30.6667,?,30.2222,-15.1111,?,0.338619,-2.08919,?
124.0,98.0,?,?,?,?,?,?,?,16.8889,?,17.2222,?,?,-12.8889,?,?,?,window
?,?,0.0,?,?,?,1.94444,?,49.963,45.1111,?,43.3333,?,34.4444,-19.8889,61.4444,0.294774,?,path
?,29.0,?,?,?,?,0.777779,?,?,?,?,94.6667,?,?,?,?,0.297205,-2.25722,?
89.0,107.0,0.111111,0.0,?,?,1.88889,?,?,?,?,?,?,12.0,?,23.0,?,?,brickface
?,?,?,?,5.72222,?,?,?,?,?,70.3333,?,?,?,-21.8889,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,60.6667,-28.8889,?,?,86.8889,?,-2.14532,?
?,?,?,0.0,?,?,?,?,?,?,65.0,45.7778,-17.0,37.3333,-20.3333,?,0.297059,-2.03483,?
120.0,?,?,?,?,3.49868,?,1.56347,?,52.6667,69.5556,52.0,?,?,-18.2222,69.5556,?,-2.05387,cement
?,?,?,?,?,?,?,0.0,?,?,?,?,?,1.11111,-0.555556,?,0.555556,-2.0944,?
204.0,?,?,?,?,?,?,0.172133,0.222222,?,?,?,?,1.33333,?,?,?,-2.0944,window
120.0,?,?,?,?,?,?,?,6.25926,?,?,?,?,?,?,8.0,0.529541,?,brickface
226.0,131.0,?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,?,?,window
?,?,0.0,?,?,0.403687,?,1.04172,?,9.66667,?,14.3333,?,?,?,?,?,?,foliage
?,154.0,?,?,?,0.118519,2.61111,?,?,1.55556,3.0,1.0,?,?,-2.55556,?,0.534392,-1.90593,?
106.0,?,?,0.0,?,3.03132,?,2.89636,63.0,?,?,?,?,?,?,?,?,?,path
189.0,?,?,0.0,?,0.951853,?,1.35185,?,35.8889,46.2222,?,-8.11111,?,?,46.2222,0.271474,-1.9075,cement
?,?,0.0,?,2.16667,?,2.38889,?,18.7407,17.3333,?,?,?,?,-15.2222,25.2222,0.457681,-1.75373,brickface
66.0,?,?,0.0,?,?,0.388892,?,?,95.1111,?,105.111,?,?,?,?,?,?,sky
?,70.0,?,0.0,1.27778,?,1.83333,?,?,?,?,?,-2.0,?,-17.3333,?,0.406015,-1.6496,?
?,155.0,?,?,?,0.611111,10.7778,?,?,5.33333,?,5.55556,-5.88889,?,?,11.0,0.5,?,?
?,186.0,0.0,0.0,?,1.85891,?,?,48.2222,?,?,41.7778,-12.6667,?,?,?,0.290427,?,path
?,?,0.0,?,0.222222,0.544331,?,?,?,?,2.55556,1.88889,?,0.777778,-1.22222,2.66667,0.096561,?,?
219.0,?,?,?,?,?,0.666667,?,?,36.3333,48.2222,34.5556,?,?,-15.4444,48.2222,0.282964,-1.96265,?
?,?,?,0.0,2.38889,?,?,?,?,?,10.1111,8.55556,?,2.11111,-2.55556,10.3333,?,?,?
?,?,?,?,2.16667,1.67,?,?,?,?,?,?,?,?,-21.5556,?,0.317566,-2.0209,?
?,154.0,?,?,0.277778,0.327731,0.777778,?,?,?,3.55556,?,-2.22222,?,?,3.55556,?,-1.9882,?
?,?,?,?,2.11111,1.14074,0.777776,0.651852,65.5556,?,?,?,-16.6667,?,-23.0,78.7778,?,?,?
32.0,?,?,0.0,?,1.5408,2.27778,1.70511,?,9.77778,?,17.3333,-7.11111,?,15.5556,17.3333,0.470675,2.04387,?
53.0,?,?,0.0,?,0.207407,?,?,0.740741,0.0,?,?,-2.22222,4.11111,-1.88889,?,?,-2.13745,foliage
?,133.0,?,0.0,0.333333,?,0.5,0.077778,?,?,?,?,?,?,-8.33333,?,0.53858,-0.924817,brickface
178.0,?,?,0.0,2.61111,?,3.11111,?,?,?,?,42.4444,?,34.8889,-19.7778,?,?,?,path
34.0,?,?,0.0,?,?,0.777778,?,6.2963,7.33333,?,?,3.11111,?,?,8.0,?,?,?
219.0,133.0,?,0.0,0.833333,?,?,0.02963,9.85185,?,?,?,-10.8889,20.4444,-9.55556,?,?,?,window
?,?,?,?,1.55555,?,?,?,60.7407,?,78.2222,52.4444,-27.5556,52.4444,?,78.2222,?,-2.12842,?
?,?,?,0.0,?,1.12963,1.83333,?,?,?,?,105.556,-32.4444,55.8889,-23.4444,?,0.222954,?,sky
126.0,20.0,?,?,?,1.19257,?,?,?,?,?,121.667,?,47.3333,-14.6667,142.333,?,?,sky
?,137.0,?,?,?,0.501848,?,?,1.14815,?,?,0.555556,-2.77778,?,-1.77778,?,0.95,-2.20059,?
88.0,?,?,?,1.66667,1.82222,4.16667,4.21111,22.037,?,?,?,-2.11111,17.8889,?,28.0,?,?,?
?,?,?,?,?,?,2.5,?,?,20.7778,?,15.4444,?,?,-17.0,?,?,-1.60396,brickface
?,?,?,0.0,0.833333,?,1.61111,1.17407,?,19.0,?,12.4444,?,?,-14.0,?,?,?,?
95.0,57.0,0.0,?,1.83333,?,2.11111,?,26.2963,24.6667,?,19.7778,-4.88889,24.4444,?,34.4444,?,-1.73902,?
117.0,110.0,?,0.0,?,?,?,1.90224,?,9.22222,29.0,?,?,?,?,?,0.680787,?,foliage
?,114.0,?,?,?,?,0.277778,0.062963,1.74074,?,?,0.555556,-2.88889,6.44444,?,3.88889,?,?,foliage
?,109.0,?,?,?,0.834444,?,0.389682,?,?,37.1111,26.3333,?,?,-9.22222,37.1111,?,-2.22616,?
89.0,?,?,0.0,?,?,?,1.21852,?,?,?,12.4444,?,15.8889,-15.7778,?,?,?,?
?,?,0.0,?,?,2.32963,2.88889,?,26.7407,24.6667,35.2222,20.3333,-6.22222,?,?,35.2222,?,?,?
179.0,?,0.0,?,?,0.196296,?,?,?,?,20.0,?,?,?,?,?,0.424422,2.79167,?
?,132.0,0.0,0.0,0.5,?,0.222222,?,5.37037,?,6.11111,?,?,?,?,?,?,-0.808383,?
230.0,124.0,?,0.0,?,?,?,?,0.666667,?,?,0.0,?,?,-2.0,?,1.0,?,foliage
?,?,?,?,?,?,2.33333,?,?,?,6.55556,?,?,?,14.8889,?,?,2.12606,?
70.0,122.0,?,0.0,3.66667,?,?,3.78104,19.8889,?,25.1111,16.6667,?,15.6667,-9.66667,?,?,?,foliage
?,?,?,0.0,0.611111,0.329628,?,?,111.333,?,?,104.222,?,?,-21.3333,?,0.25913,-2.29042,?
?,?,?,?,?,?,?,0.389682,?,?,41.0,?,-13.1111,?,?,?,0.351273,?,?
?,?,?,?,?,?,?,?,?,?,18.1111,?,?,-4.33333,?,?,0.298962,2.27413,?
?,129.0,0.0,0.0,?,0.077778,?,?,0.518518,0.0,?,?,-1.55556,3.11111,?,?,?,-2.0944,foliage
?,195.0,0.0,?,?,?,2.83333,?,?,?,?,?,-6.77778,?,16.2222,?,?,2.01123,?
?,185.0,?,?,?,?,?,32.1185,?,29.2222,39.6667,?,?,?,?,39.6667,0.27036,?,?
41.0,?,?,0.0,1.77778,?,?,1.57407,5.0,1.22222,10.2222,3.55556,-11.3333,?,?,?,0.891608,?,?
24.0,93.0,0.0,?,?,0.772203,?,?,62.8519,54.7778,?,?,-24.2222,?,-24.8889,?,0.315538,?,cement
?,12.0,0.0,0.0,0.888888,?,?,?,?,?,135.333,?,?,?,-13.4444,135.333,0.207675,-2.36887,?
9.0,?,0.0,0.0,2.94444,?,16.6667,?,?,?,?,?,-18.8889,24.1111,-5.22222,?,0.514254,-2.43151,foliage
118.0,?,0.0,?,?,?,?,?,?,?,?,?,?,40.0,?,?,?,?,?
159.0,?,0.0,0.0,?,?,?,?,125.148,114.222,?,119.556,?,?,?,?,?,-2.2949,sky
?,?,?,?,?,?,1.11111,?,?,?,?,?,?,?,-28.6667,?,?,?,?
?,?,0.0,?,1.83333,3.41111,?,?,?,24.6667,?,19.7778,?,24.4444,?,?,0.425691,-1.73902,brickface
?,93.0,?,0.0,0.388889,?,?,0.544331,?,?,?,?,?,25.8889,?,?,?,?,?
99.0,184.0,?,?,?,?,?,?,31.5185,27.7778,?,?,-11.2222,?,?,?,0.28045,-2.18312,?
233.0,?,0.0,?,?,?,?,?,?,75.6667,?,?,?,78.1111,?,?,?,-2.18233,sky
?,116.0,?,?,0.944445,0.240741,?,?,2.81481,?,?,?,?,8.55556,-1.77778,?,?,?,?
?,?,?,0.0,?,?,?,0.611111,6.11111,7.11111,7.66667,?,?,?,-7.66667,?,0.544733,-1.16325,?
?,?,?,?,0.5,?,?,0.044444,?,?,?,?,?,?,?,?,?,-1.00505,brickface
?,?,?,0.0,?,?,?,?,26.4815,?,?,?,?,?,?,35.0,?,?,?
?,?,0.111111,0.0,?,0.24074,2.38889,?,?,11.6667,?,?,-10.4444,-3.44444,?,?,?,?,grass
?,?,?,?,2.72222,2.01568,?,3.27561,54.8519,?,68.0,?,?,?,?,?,0.298704,?,path
242.0,?,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,?,?
?,?,0.0,?,1.44444,1.18634,1.88889,?,?,?,?,17.4444,-9.55556,-4.88889,?,?,0.458364,?,?
?,?,0.0,0.0,0.833333,0.691216,0.5,0.278888,?,?,?,108.889,?,?,?,130.111,0.213257,-2.34084,?
?,125.0,?,0.0,0.666667,0.471405,0.722222,?,16.4074,?,?,?,?,21.7778,?,25.3333,?,-1.7934,foliage
?,?,?,0.0,1.72222,?,2.66667,?,17.9259,?,?,?,?,?,?,?,?,-1.3451,brickface
?,?,0.0,0.0,2.66667,1.8619,?,?,57.0,?,?,49.4444,?,?,?,?,0.303497,?,?
10.0,?,0.0,?,?,?,?,?,0.444444,?,1.22222,?,-1.33333,2.33333,-1.0,1.22222,?,-2.15191,foliage
?,?,0.0,?,?,2.8784,?,?,?,?,59.2222,42.0,?,?,?,?,?,-2.05673,path
?,?,?,0.0,1.05555,?,0.833333,0.752773,?,114.0,140.556,?,-33.0,?,?,140.556,?,-2.34801,?
?,?,?,?,?,2.94895,?,?,59.5926,?,?,51.2222,?,?,-25.1111,75.2222,?,-2.04705,?
?,?,0.0,?,?,0.399996,?,?,135.519,?,145.556,?,?,?,?,?,0.110653,?,sky
?,?,?,?,?,0.296296,?,0.074074,?,7.11111,6.44444,?,?,2.77778,-7.55556,?,?,-0.892179,?
?,174.0,?,?,?,0.062963,?,0.151852,13.4815,?,?,?,-7.77778,?,?,?,?,?,?
62.0,223.0,0.0,?,2.5,5.72222,?,2.44444,?,?,?,10.4444,?,?,11.3333,?,?,?,?
?,?,?,0.0,3.77778,?,3.77778,?,58.4074,51.3333,72.4444,?,?,?,?,?,?,-2.10133,?
?,35.0,0.0,?,0.444445,?,?,?,?,?,?,?,-44.7778,72.2222,?,122.0,?,?,sky
229.0,?,?,?,0.5,?,?,2.04124,?,?,?,16.8889,?,19.0,?,?,?,?,window
?,144.0,?,?,?,?,?,?,2.51852,0.111111,?,?,?,12.1111,-4.88889,?,0.986111,?,?
4.0,?,?,?,?,3.88519,?,?,?,?,?,?,-9.0,19.6667,?,33.0,0.271473,?,?
?,68.0,0.0,0.0,?,2.21111,?,0.962963,?,52.0,68.2222,?,?,34.3333,-20.0,?,0.265053,?,cement
242.0,81.0,?,0.0,?,?,?,0.740742,?,?,?,?,?,?,-15.7778,47.2222,?,-1.98457,cement
?,?,?,0.0,0.5,?,?,2.08078,?,?,?,17.5556,?,-9.55556,13.7778,17.5556,?,?,?
?,?,0.0,0.0,1.77778,?,2.44444,?,16.963,?,16.3333,?,-13.8889,-1.88889,?,?,0.446214,?,grass
?,?,?,0.0,?,0.136083,0.055556,?,?,0.0,0.888889,?,?,1.77778,-0.888889,?,?,?,window
?,?,0.0,?,2.0,?,?,?,18.6667,?,?,?,?,?,?,?,?,?,?
?,?,?,0.0,?,0.272165,2.33333,1.96638,?,3.88889,11.3333,?,?,15.2222,?,?,0.687302,?,window
?,71.0,?,?,?,?,2.22222,?,?,?,?,?,?,?,-23.3333,122.444,0.212264,-2.14316,?
?,?,0.0,0.0,?,?,3.11111,?,?,?,60.6667,?,?,?,-19.7778,60.6667,0.300036,?,path
?,91.0,?,0.0,?,?,0.388889,0.107408,?,?,34.8889,?,?,32.4444,?,?,?,?,?
220.0,61.0,?,0.0,?,?,0.555556,0.272165,?,4.55556,?,?,-7.0,15.3333,?,?,?,?,?
?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?
245.0,23.0,?,0.0,?,?,1.16667,?,?,?,?,118.222,?,50.3333,-14.3333,?,?,?,sky
?,?,?,0.0,?,?,?,0.389682,?,?,?,52.0,-22.6667,45.0,?,?,?,?,cement
?,?,?,?,1.44444,?,2.44444,?,?,?,?,?,0.333333,15.0,?,24.4444,?,?,?
22.0,?,?,0.0,?,?,?,0.623611,?,55.7778,?,56.0,?,?,-24.1111,80.3333,?,?,?
54.0,?,0.0,?,?,?,?,?,?,0.888889,?,?,?,?,?,3.66667,0.769444,?,?
?,106.0,?,?,?,0.151852,0.833333,0.477778,?,?,?,0.666667,?,11.1111,?,6.11111,0.940476,-2.13309,foliage
?,?,0.0,?,?,2.64074,?,?,?,?,?,?,-12.6667,?,?,?,0.431321,?,?
86.0,140.0,?,?,5.44444,4.76873,3.05556,?,9.92593,6.0,?,?,?,?,-3.77778,?,?,-2.41782,foliage
197.0,?,0.0,?,?,0.712325,?,?,0.703704,?,?,0.111111,-1.11111,2.88889,-1.77778,?,?,?,?
?,189.0,?,?,0.888889,?,?,0.922222,?,9.44444,10.1111,16.4444,?,-5.66667,13.3333,16.4444,0.439443,2.19414,grass
?,?,0.0,?,?,1.42222,?,?,8.03704,?,?,?,-6.11111,-3.77778,?,11.3333,0.513395,2.24265,?
41.0,?,?,?,?,?,?,?,?,?,?,105.0,-25.2222,47.1111,?,?,?,?,?
?,139.0,?,?,?,?,0.111111,0.02963,1.2963,0.0,?,?,-3.88889,7.77778,?,?,?,?,window
148.0,?,?,0.0,?,1.21106,1.22222,?,49.4074,?,62.8889,?,-20.5556,40.4444,?,?,?,?,cement
?,?,0.0,?,0.388889,?,?,?,?,?,?,3.11111,3.44444,4.11111,?,7.33333,0.575397,-1.09962,brickface
124.0,?,0.0,?,?,?,0.277778,0.327731,0.962963,?,2.77778,?,?,?,?,2.77778,?,?,foliage
?,?,?,?,?,?,0.833332,0.655558,?,99.2222,?,?,-38.4444,?,-23.1111,?,?,?,?
65.0,?,0.0,?,?,0.32963,?,?,21.3333,?,?,15.7778,?,17.3333,?,27.1111,0.417046,?,brickface
?,?,0.0,?,?,?,2.5,2.16795,15.2222,?,21.6667,12.1111,?,19.3333,?,?,?,-2.10272,?
?,?,0.0,?,1.38889,?,?,5.0963,?,?,28.4444,?,?,20.5556,?,?,?,?,brickface
?,?,?,?,1.22222,0.562963,?,0.700001,18.0741,17.2222,?,?,?,?,-14.2222,?,?,-1.68385,?
201.0,?,?,?,?,?,0.444445,?,?,9.77778,?,10.5556,?,?,?,?,?,?,?
194.0,?,0.0,?,1.22222,?,8.0,12.5778,?,?,?,?,?,24.6667,?,41.8889,?,?,?
105.0,?,?,0.0,?,1.51168,?,3.45554,61.4074,55.0,?,53.7778,?,42.1111,-22.8889,?,0.285515,-2.03589,path
142.0,?,0.0,0.0,?,?,1.72222,?,?,51.8889,?,47.7778,0.0,?,-12.3333,56.0,?,-1.56746,cement
?,129.0,?,?,?,?,?,?,?,?,?,0.0,?,?,?,1.55556,1.0,-2.0944,?
75.0,226.0,?,?,?,?,?,?,16.7037,15.3333,13.0,?,?,?,15.2222,?,?,?,?
225.0,?,?,?,0.444445,0.207407,0.444444,?,?,6.77778,6.77778,?,4.0,4.0,?,7.0,?,?,brickface
39.0,?,?,?,1.11111,?,?,?,?,63.3333,?,?,?,?,?,87.3333,?,-2.07516,?
?,75.0,?,0.0,?,?,?,?,?,105.889,133.0,?,-32.4444,?,?,133.0,?,?,sky
?,78.0,?,?,1.05556,?,0.777779,?,135.556,?,?,?,-20.6667,34.3333,-13.6667,?,0.124647,?,?
207.0,97.0,?,?,0.888889,0.651852,0.777778,?,?,?,?,?,?,?,?,?,0.915344,-2.26902,?
188.0,?,0.0,0.0,?,?,?,?,?,2.77778,?,2.44444,?,?,-5.33333,7.44444,?,?,window
?,?,?,0.0,?,?,?,4.93363,?,42.6667,?,?,?,?,?,?,0.289863,?,?
136.0,?,0.0,?,1.22222,?,?,1.52631,53.0741,?,?,?,?,?,?,63.7778,?,-2.0459,?
?,105.0,?,?,?,?,0.611111,?,50.1852,?,60.8889,44.0,-13.5556,32.1111,-18.5556,60.8889,?,?,cement
?,?,0.0,0.0,0.333333,?,?,?,0.444444,?,1.11111,?,?,2.0,?,1.11111,0.740741,-2.0944,window
?,?,?,?,?,0.088889,0.500001,0.077778,?,?,123.222,?,?,64.1111,?,?,0.276784,?,?
?,?,?,?,?,?,?,?,111.593,96.4444,130.667,?,-45.4444,57.2222,-11.7778,?,?,?,?
?,?,0.0,0.0,0.333333,?,0.5,?,?,0.111111,?,?,-4.66667,?,?,4.44444,?,-2.15598,?
?,?,?,0.0,?,?,1.22222,0.474075,?,116.333,142.444,?,?,?,?,142.444,0.183242,?,?
137.0,182.0,0.0,0.0,1.83333,3.85556,3.61111,?,?,?,?,30.4444,?,?,?,?,0.285756,-2.00112,path
?,135.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.443136,?,window
242.0,57.0,0.0,0.0,1.22222,0.785183,?,?,?,?,?,83.0,?,?,-29.7778,119.333,?,-2.25421,sky
