@relation dataset

@attribute v1 real
@attribute v2 real
@attribute v3 real
@attribute v4 real
@attribute v5 real
@attribute v6 real
@attribute v7 real
@attribute v8 real
@attribute v9 real
@attribute v10 real
@attribute v11 real
@attribute v12 real
@attribute v13 real
@attribute v14 real
@attribute v15 real
@attribute v16 real
@attribute v17 real
@attribute v18 real
@attribute v20 {0.0, 1.0, 2.0, 3.0}
@attribute v21 {0.0, 1.0, 2.0, 3.0}
@attribute v22 real
@attribute v23 real
@attribute v24 {0.0, 1.0}
@attribute v25 {0.0, 1.0}
@attribute v26 {0.0, 1.0, 2.0, 3.0}
@attribute v27 real
@attribute v28 real
@attribute v29 {0.0, 1.0}
@attribute v30 real
@attribute v31 real
@attribute v32 real
@attribute v33 real
@attribute v34 real
@attribute v35 real
@attribute v36 real
@attribute v37 real
@attribute v38 real
@attribute v39 real
@attribute v40 {0.0, 1.0, 2.0, 3.0, 4.0}
@attribute v41 real
@attribute class {0, 1}


@data
4.85,?,3.0,0.0,6.0,0.0,5.0,46.4,0.0,1.0,6.0,-0.374,4.117,0.697,10.609,2.0,1.033,?,0.0,?,1.318,?,0.0,1.0,?,2.299,0.0,0.0,11.732,4.266,0.0,?,4.0,?,?,2.544,2.0,?,?,?,0
4.593,2.9033,?,?,3.0,0.0,?,38.9,0.0,1.0,?,-0.536,?,1.461,?,1.0,?,1.136,?,?,1.231,1.0,0.0,0.0,0.0,2.175,?,0.0,?,2.298,0.0,1.0,?,3.0,?,?,2.0,?,?,?,0
5.014,2.7382,0.0,0.0,0.0,0.0,?,57.1,?,?,0.0,0.0,3.556,0.0,?,4.0,0.993,1.089,0.0,0.0,1.356,?,?,0.0,0.0,?,-0.001,0.0,?,?,0.0,?,0.0,0.0,4.066,2.013,0.0,?,0.0,0.0,?
3.932,3.2848,0.0,0.0,0.0,?,0.0,40.0,1.0,0.0,0.0,0.0,3.303,2.585,9.11,0.0,0.965,?,0.0,0.0,1.304,0.0,?,0.0,0.0,1.942,?,0.0,0.0,4.891,0.0,?,0.0,?,3.244,1.958,0.0,7.937,0.0,0.0,?
3.0,1.9808,2.0,0.0,?,0.0,0.0,20.0,1.0,0.0,?,0.0,2.771,0.918,?,0.0,1.083,?,0.0,0.0,1.306,0.0,?,0.0,0.0,?,0.87,?,?,1.333,0.0,0.0,0.0,0.0,3.813,?,0.0,8.225,0.0,?,?
3.0,?,2.0,0.0,0.0,0.0,0.0,?,1.0,0.0,0.0,?,?,?,6.594,0.0,?,1.123,0.0,?,1.439,0.0,?,?,?,1.414,?,?,0.0,1.333,?,0.0,0.0,0.0,6.87,2.787,0.0,11.578,?,?,0
3.618,?,2.0,0.0,?,?,0.0,27.3,2.0,?,0.0,0.0,?,1.522,7.853,0.0,?,?,0.0,?,1.43,?,1.0,?,?,1.732,0.319,0.0,?,?,0.0,?,?,?,6.873,2.0,?,12.253,0.0,?,?
3.732,2.4553,2.0,?,0.0,?,?,28.6,2.0,0.0,0.0,?,?,?,8.16,?,?,?,?,0.0,1.258,?,0.0,?,0.0,?,-0.211,0.0,0.0,2.488,0.0,?,0.0,0.0,?,2.37,0.0,8.315,0.0,2.0,0
3.732,2.3783,?,0.0,?,?,0.0,29.4,2.0,0.0,0.0,0.0,3.605,1.585,8.16,?,0.972,?,?,?,?,?,1.0,0.0,?,1.802,?,?,?,2.488,0.0,0.0,?,0.0,?,?,0.0,11.564,?,1.0,0
3.932,2.7496,2.0,0.0,0.0,0.0,0.0,31.3,?,0.0,?,0.0,4.294,2.585,9.11,?,0.974,1.133,0.0,0.0,?,?,1.0,0.0,?,1.942,-0.006,?,?,?,0.0,?,?,0.0,6.867,1.708,0.0,12.258,?,?,?
5.303,4.0011,4.0,?,0.0,1.0,?,29.4,?,?,0.0,0.0,?,?,?,0.0,1.013,1.109,0.0,0.0,?,0.0,?,0.0,?,?,0.038,?,0.0,1.164,?,0.0,?,?,6.89,2.028,0.0,?,?,?,0
5.646,4.7601,4.0,?,?,2.0,0.0,25.0,2.0,0.0,?,?,3.647,?,?,?,1.246,1.213,0.0,?,1.216,0.0,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,4.281,4.368,0.0,9.233,0.0,?,0
4.562,4.3417,?,0.0,0.0,0.0,0.0,33.3,0.0,?,0.0,?,3.486,?,9.184,0.0,1.177,1.101,0.0,?,1.384,?,?,?,?,?,-0.257,?,0.0,1.521,0.0,0.0,0.0,?,4.265,3.296,0.0,?,0.0,4.0,0
4.947,?,?,?,?,?,?,?,?,0.0,?,-0.481,?,1.371,9.956,0.0,?,1.091,?,?,1.396,0.0,?,1.0,0.0,2.214,?,0.0,?,2.232,0.0,0.0,0.0,0.0,4.288,?,?,9.591,?,6.0,0
5.13,?,?,0.0,0.0,1.0,0.0,30.0,?,?,0.0,?,3.061,1.761,10.106,1.0,?,?,0.0,?,?,?,0.0,?,?,2.175,-0.021,?,?,2.729,?,0.0,0.0,?,3.292,?,0.0,?,?,?,0
?,?,0.0,0.0,0.0,1.0,?,29.0,4.0,2.0,0.0,0.0,3.168,1.823,10.13,?,0.984,?,0.0,?,?,0.0,?,0.0,?,2.255,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,7.569,0.0,?,0
5.236,3.8422,?,0.0,0.0,1.0,0.0,25.0,?,?,0.0,0.0,2.906,1.406,9.967,9.0,?,1.156,0.0,0.0,1.063,0.0,0.0,0.0,?,2.189,-0.08,?,0.0,1.309,?,0.0,0.0,?,3.306,3.219,0.0,7.385,0.0,?,0
5.303,?,0.0,?,0.0,1.0,0.0,?,?,4.0,0.0,0.0,3.037,1.392,?,?,1.029,1.159,0.0,0.0,1.044,?,?,0.0,?,2.236,0.047,?,?,1.164,?,0.0,0.0,?,3.331,3.472,0.0,?,0.0,?,0
6.177,6.591,?,?,?,5.0,0.0,?,2.0,?,0.0,?,?,1.617,11.591,1.0,?,?,?,0.0,0.908,?,0.0,0.0,?,2.605,0.0,0.0,0.0,2.885,0.0,0.0,0.0,?,?,5.554,?,?,0.0,?,0
?,3.2686,0.0,?,0.0,?,?,?,2.0,2.0,0.0,0.0,?,1.906,9.059,0.0,1.003,1.162,?,?,1.1,0.0,?,?,0.0,?,-0.079,?,0.0,?,?,0.0,2.0,2.0,3.13,2.75,1.0,7.228,0.0,?,?
4.347,3.0603,?,0.0,0.0,0.0,0.0,?,1.0,2.0,0.0,-0.082,3.192,2.3,9.338,3.0,?,1.143,0.0,0.0,1.167,0.0,0.0,0.0,0.0,2.011,?,0.0,?,4.098,0.0,0.0,0.0,0.0,3.357,2.288,0.0,7.732,?,?,0
4.471,3.5147,0.0,0.0,?,?,?,32.3,2.0,?,0.0,0.0,?,2.231,?,2.0,0.973,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,0.0,0.0,?,?,3.178,1.939,0.0,?,0.0,?,0
4.243,1.4085,0.0,?,0.0,0.0,0.0,31.3,?,4.0,0.0,0.0,3.474,0.0,9.8,4.0,?,?,?,0.0,1.099,2.0,?,0.0,?,2.24,?,0.0,0.0,?,?,0.0,?,?,3.347,?,?,?,?,0.0,0
?,3.1373,?,0.0,0.0,0.0,0.0,27.3,2.0,?,0.0,0.0,3.437,2.322,8.881,0.0,1.022,?,0.0,0.0,1.168,?,0.0,0.0,?,1.919,-0.026,?,?,4.086,0.0,0.0,0.0,0.0,?,2.422,?,8.497,0.0,?,?
?,2.974,2.0,0.0,0.0,?,?,31.3,2.0,?,0.0,?,?,3.459,9.814,0.0,0.964,?,0.0,?,1.254,?,0.0,?,0.0,1.981,?,0.0,0.0,8.931,0.0,?,0.0,0.0,4.047,1.576,?,8.864,0.0,?,?
5.197,?,0.0,0.0,?,?,0.0,30.4,3.0,?,0.0,0.168,3.027,1.436,?,?,0.993,1.145,0.0,0.0,1.177,?,0.0,0.0,?,?,0.044,0.0,10.538,2.176,0.0,0.0,0.0,0.0,3.434,2.546,0.0,7.817,0.0,?,?
4.17,?,0.0,?,0.0,?,0.0,25.0,?,?,?,?,?,0.971,?,?,1.007,?,0.0,?,?,?,?,?,?,1.848,0.397,0.0,?,?,0.0,0.0,0.0,0.0,3.232,3.0,?,7.151,0.0,0.0,?
5.334,5.7899,0.0,0.0,?,1.0,0.0,36.0,4.0,?,0.0,?,?,2.273,?,?,?,1.133,?,?,1.204,?,0.0,?,0.0,2.328,?,?,34.898,3.178,?,0.0,?,0.0,?,?,0.0,?,0.0,0.0,0
4.236,2.9329,0.0,?,?,0.0,?,?,1.0,1.0,1.0,-0.155,3.64,3.128,9.766,1.0,0.972,1.144,0.0,0.0,1.192,0.0,0.0,?,0.0,1.991,?,0.0,10.523,7.244,0.0,?,1.0,2.0,3.309,1.981,?,8.07,0.0,0.0,?
4.724,?,0.0,0.0,0.0,?,0.0,34.9,1.0,?,?,?,?,3.711,10.425,?,?,1.135,0.0,?,1.212,1.0,0.0,0.0,0.0,2.31,0.0,0.0,22.241,9.474,1.0,0.0,?,?,?,2.087,0.0,8.645,?,?,0
?,5.554,0.0,0.0,0.0,?,0.0,36.6,1.0,6.0,?,-1.839,?,2.396,10.694,18.0,?,1.132,0.0,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,33.525,2.891,?,0.0,?,?,?,?,?,?,0.0,0.0,0
5.332,5.581,?,?,0.0,1.0,?,?,?,?,?,-2.172,?,2.396,?,21.0,1.032,?,0.0,0.0,1.169,0.0,?,?,?,2.315,?,?,?,?,0.0,?,?,1.0,?,3.083,?,?,0.0,?,0
5.145,?,0.0,0.0,0.0,?,0.0,?,4.0,2.0,?,?,3.159,1.371,10.236,5.0,0.993,1.139,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,10.837,2.499,?,0.0,0.0,0.0,?,?,0.0,8.085,?,?,?
4.414,?,1.0,?,?,0.0,0.0,28.6,2.0,2.0,?,-0.741,3.059,1.379,?,?,1.037,?,?,?,?,0.0,?,1.0,?,2.0,0.149,0.0,9.797,2.133,0.0,0.0,0.0,?,3.822,3.087,0.0,?,0.0,1.0,0
5.262,4.373,3.0,0.0,0.0,?,?,25.0,?,?,0.0,-1.461,3.438,?,10.026,?,?,?,0.0,?,1.244,0.0,?,?,0.0,2.175,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,3.0,0
?,4.5704,?,0.0,0.0,?,0.0,29.4,6.0,4.0,0.0,-0.443,3.468,?,10.725,?,1.004,1.147,0.0,0.0,1.132,0.0,0.0,0.0,?,?,-0.002,0.0,?,3.488,?,?,?,2.0,3.56,2.798,0.0,8.234,?,0.0,?
5.342,5.7766,4.0,0.0,0.0,1.0,0.0,32.3,4.0,8.0,?,?,?,?,11.504,?,0.979,?,?,0.0,1.218,0.0,0.0,?,?,2.338,?,?,53.149,?,0.0,?,?,0.0,3.663,1.938,?,?,?,?,0
5.291,?,0.0,0.0,?,1.0,?,?,?,3.0,?,?,3.262,1.686,10.308,7.0,1.007,?,?,0.0,1.185,0.0,?,?,0.0,2.244,?,0.0,21.759,?,0.0,?,0.0,?,3.567,2.871,0.0,?,0.0,0.0,?
?,3.0897,?,0.0,0.0,0.0,0.0,20.0,?,1.0,0.0,0.0,?,?,?,0.0,1.005,1.138,0.0,?,?,0.0,?,0.0,0.0,1.732,?,?,?,1.0,?,?,?,0.0,4.218,3.056,0.0,8.637,0.0,0.0,?
?,4.6435,0.0,?,?,?,0.0,?,5.0,4.0,?,?,3.329,?,?,5.0,?,?,0.0,?,1.135,0.0,?,?,?,?,-0.008,0.0,?,3.506,0.0,0.0,0.0,0.0,?,2.646,?,?,?,0.0,?
?,4.0038,?,1.0,1.0,0.0,0.0,23.5,2.0,0.0,?,1.101,3.126,?,?,0.0,1.002,?,?,?,1.25,0.0,0.0,0.0,0.0,2.0,-0.083,?,?,?,0.0,?,?,3.0,?,2.563,3.0,?,0.0,0.0,?
?,?,0.0,?,?,?,0.0,?,0.0,2.0,0.0,?,2.946,1.379,?,2.0,1.097,1.219,?,0.0,1.074,0.0,0.0,0.0,?,2.0,0.171,0.0,?,?,?,?,1.0,4.0,3.689,4.167,?,?,0.0,0.0,?
4.17,3.1822,?,?,0.0,0.0,?,20.0,0.0,?,?,0.532,?,?,8.597,0.0,1.002,1.117,?,?,1.408,?,0.0,?,?,1.848,?,0.0,?,1.542,0.0,?,0.0,?,4.016,2.611,1.0,?,?,0.0,?
?,4.7497,4.0,0.0,0.0,0.0,0.0,23.1,3.0,4.0,0.0,0.0,?,?,?,9.0,1.051,1.143,?,?,?,0.0,?,0.0,0.0,2.25,?,0.0,11.647,2.369,0.0,0.0,0.0,0.0,4.416,2.831,0.0,?,?,?,0
?,5.2824,3.0,0.0,0.0,0.0,0.0,?,?,6.0,0.0,?,4.028,2.187,10.651,10.0,1.024,?,0.0,?,?,?,0.0,0.0,?,2.314,0.0,0.0,?,?,0.0,0.0,?,0.0,4.823,?,?,9.752,?,0.0,0
5.192,4.4911,1.0,0.0,0.0,?,0.0,28.6,4.0,?,?,0.0,3.904,2.797,?,?,0.986,1.143,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,11.913,5.313,0.0,?,0.0,1.0,?,?,?,?,0.0,0.0,0
?,?,3.0,?,?,2.0,0.0,26.7,3.0,?,0.0,0.0,3.465,0.811,10.505,?,1.048,1.141,?,1.0,?,0.0,0.0,1.0,0.0,?,-0.08,0.0,0.0,?,0.0,?,0.0,1.0,?,?,0.0,8.986,0.0,3.0,0
?,?,1.0,0.0,?,0.0,0.0,27.7,?,3.0,6.0,2.593,3.885,?,10.649,6.0,0.993,1.145,0.0,0.0,?,?,0.0,?,0.0,2.284,0.0,0.0,?,?,?,0.0,6.0,?,4.075,2.185,3.0,?,0.0,0.0,0
?,4.3397,?,0.0,?,0.0,0.0,24.3,?,3.0,1.0,0.0,?,1.95,10.236,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,2.292,-0.002,?,0.0,?,0.0,0.0,1.0,2.0,4.023,2.157,1.0,8.583,0.0,0.0,?
5.303,4.066,2.0,?,?,1.0,0.0,?,?,?,?,0.0,4.229,?,10.053,6.0,1.022,1.136,?,0.0,1.25,?,1.0,?,0.0,2.236,0.043,?,?,?,0.0,?,0.0,?,6.874,?,0.0,12.258,0.0,2.0,0
4.461,3.5378,?,0.0,0.0,0.0,0.0,25.0,3.0,2.0,0.0,0.0,?,1.891,?,0.0,?,1.159,0.0,?,1.101,0.0,?,0.0,?,2.053,0.044,0.0,?,2.244,0.0,?,?,?,?,?,1.0,7.315,0.0,?,0
?,?,0.0,0.0,?,?,0.0,?,4.0,2.0,?,?,?,?,9.872,?,0.993,?,0.0,?,?,0.0,0.0,0.0,0.0,2.112,-0.077,0.0,0.0,2.472,?,0.0,0.0,1.0,?,2.469,0.0,?,0.0,0.0,0
5.384,4.1685,?,0.0,?,1.0,0.0,?,5.0,2.0,?,0.0,3.094,1.371,10.315,8.0,?,1.148,0.0,?,1.138,?,0.0,0.0,0.0,2.288,-0.023,?,0.0,1.985,0.0,0.0,0.0,2.0,?,2.542,0.0,?,0.0,0.0,0
5.102,4.3332,0.0,?,?,1.0,0.0,28.6,4.0,?,0.0,?,3.054,1.436,?,?,1.014,?,?,?,?,?,0.0,?,?,2.136,0.047,?,?,2.695,0.0,?,?,0.0,3.446,2.769,0.0,7.893,?,0.0,0
5.351,?,1.0,?,0.0,0.0,0.0,31.2,?,2.0,?,0.15,?,3.066,?,?,0.969,1.136,0.0,?,1.294,?,?,0.0,?,?,0.0,0.0,12.585,6.801,0.0,0.0,0.0,0.0,10.323,?,?,14.009,0.0,?,0
5.311,?,1.0,0.0,?,0.0,?,?,0.0,3.0,?,?,3.766,2.1,10.646,9.0,?,?,0.0,0.0,1.239,0.0,0.0,0.0,0.0,2.267,0.0,0.0,0.0,4.692,0.0,0.0,?,0.0,?,?,?,8.883,0.0,0.0,0
5.365,?,0.0,0.0,0.0,1.0,?,40.7,?,?,?,?,?,?,?,0.0,0.966,?,0.0,?,1.279,?,0.0,?,0.0,2.315,-0.007,?,?,?,0.0,0.0,0.0,0.0,3.641,1.856,?,8.128,0.0,0.0,0
4.923,3.303,1.0,?,?,?,2.0,46.7,0.0,?,0.0,-0.995,3.413,1.185,9.911,4.0,1.042,1.107,0.0,0.0,?,?,?,1.0,0.0,?,0.015,0.0,10.337,?,?,1.0,?,1.0,?,?,?,8.671,0.0,?,?
4.745,1.8876,0.0,0.0,4.0,?,3.0,?,?,?,?,0.0,?,1.936,10.509,0.0,?,1.128,?,?,1.269,2.0,?,?,?,2.283,0.0,?,0.0,5.249,?,3.0,8.0,2.0,?,1.856,2.0,?,?,?,0
?,?,0.0,0.0,?,0.0,2.0,?,1.0,0.0,3.0,?,?,0.875,9.579,0.0,0.979,?,?,?,?,1.0,0.0,0.0,0.0,2.194,?,?,?,0.854,?,1.0,2.0,2.0,?,2.167,?,7.959,0.0,?,0
4.562,3.0804,0.0,0.0,?,?,?,?,1.0,?,?,?,?,?,9.54,0.0,0.979,1.127,0.0,0.0,1.282,?,0.0,0.0,0.0,2.17,0.043,?,?,1.14,0.0,?,2.0,2.0,?,2.167,1.0,7.954,0.0,?,?
4.835,?,0.0,?,2.0,0.0,?,?,2.0,2.0,4.0,?,?,1.876,10.186,3.0,1.002,1.126,0.0,?,1.261,?,?,0.0,0.0,2.263,?,?,21.912,3.249,0.0,1.0,?,1.0,3.681,2.619,1.0,?,0.0,?,0
?,3.0136,?,0.0,1.0,0.0,?,40.9,1.0,1.0,3.0,?,3.715,1.662,10.166,?,1.022,?,0.0,0.0,1.285,?,0.0,1.0,0.0,2.283,?,0.0,10.99,?,0.0,?,?,?,?,?,1.0,9.03,0.0,2.0,?
4.883,2.8874,0.0,0.0,?,?,?,40.0,?,?,?,?,?,?,?,3.0,?,1.127,0.0,0.0,1.264,?,0.0,?,0.0,2.297,-0.001,?,?,3.288,?,?,?,1.0,?,2.556,?,?,0.0,0.0,?
?,2.3963,?,?,?,0.0,1.0,36.0,1.0,0.0,?,?,3.253,?,?,0.0,0.98,?,0.0,?,1.231,?,?,?,?,?,?,0.0,0.0,3.141,0.0,?,3.0,?,3.555,2.061,2.0,8.005,0.0,0.0,?
5.006,3.7647,0.0,0.0,?,?,?,33.3,0.0,4.0,6.0,0.0,3.583,?,10.309,?,?,1.153,?,0.0,1.194,1.0,0.0,0.0,0.0,2.338,?,0.0,41.057,?,?,3.0,6.0,?,?,3.615,?,8.92,0.0,0.0,0
?,?,?,0.0,?,?,4.0,?,3.0,4.0,8.0,0.0,4.091,1.708,11.059,8.0,1.057,?,2.0,?,?,?,0.0,0.0,0.0,2.479,0.0,?,?,?,0.0,?,8.0,?,4.004,3.475,?,9.257,0.0,3.0,0
4.732,3.3706,0.0,?,?,?,1.0,?,0.0,2.0,2.0,?,3.193,1.187,?,?,?,1.125,1.0,0.0,?,?,0.0,0.0,0.0,2.194,-0.027,0.0,20.013,?,0.0,1.0,?,0.0,3.813,3.074,?,?,?,0.0,0
?,?,?,0.0,?,?,3.0,?,0.0,2.0,2.0,0.0,3.647,1.16,10.122,?,1.084,1.117,?,0.0,1.297,1.0,0.0,1.0,0.0,?,-0.008,0.0,20.473,?,?,3.0,2.0,0.0,4.106,?,1.0,9.12,0.0,2.0,?
?,?,2.0,0.0,1.0,?,?,42.9,?,?,2.0,0.0,?,?,?,?,1.084,?,?,?,1.295,1.0,0.0,1.0,?,?,?,?,?,1.553,0.0,3.0,2.0,0.0,?,?,?,9.118,0.0,?,?
4.675,?,?,0.0,0.0,?,2.0,52.2,0.0,1.0,0.0,0.0,3.495,0.0,9.971,?,0.989,?,0.0,0.0,?,2.0,0.0,0.0,?,2.236,?,0.0,0.0,?,?,2.0,0.0,?,3.664,?,0.0,8.488,?,0.0,0
?,?,0.0,?,?,?,?,?,0.0,1.0,?,0.0,3.011,0.875,9.54,?,?,?,?,0.0,1.226,1.0,0.0,0.0,0.0,2.17,0.046,0.0,?,?,0.0,?,2.0,3.0,?,2.667,?,7.986,?,?,?
4.687,2.9071,0.0,?,1.0,?,2.0,?,2.0,?,2.0,-0.066,?,1.604,10.007,?,?,1.131,?,0.0,1.229,?,0.0,0.0,0.0,2.242,-0.002,?,10.681,2.731,?,?,3.0,?,3.666,?,1.0,?,?,0.0,?
4.77,3.3837,?,0.0,1.0,0.0,2.0,?,0.0,3.0,2.0,0.0,?,1.185,?,6.0,?,?,?,0.0,1.212,?,?,0.0,0.0,2.236,0.015,0.0,20.072,?,0.0,2.0,2.0,?,?,3.333,1.0,?,0.0,0.0,0
5.163,?,0.0,0.0,3.0,0.0,?,?,0.0,?,?,0.0,?,1.225,10.607,?,1.137,?,3.0,?,?,1.0,0.0,0.0,0.0,2.411,0.0,?,62.168,1.526,?,4.0,?,?,4.018,?,?,?,0.0,0.0,0
?,3.3877,?,0.0,?,0.0,3.0,46.2,0.0,1.0,?,?,3.462,0.881,9.833,?,?,1.103,?,?,?,?,0.0,1.0,0.0,2.246,-0.026,?,0.0,?,?,3.0,0.0,?,3.999,2.802,0.0,8.87,?,?,?
?,3.2862,1.0,?,3.0,0.0,?,37.5,1.0,4.0,3.0,-0.627,3.891,?,10.548,7.0,1.029,?,?,?,1.23,?,?,1.0,0.0,?,0.0,0.0,?,3.188,?,?,3.0,1.0,3.96,?,1.0,9.042,0.0,?,0
5.119,3.7467,?,?,0.0,0.0,?,46.2,0.0,1.0,?,0.0,3.825,?,10.265,?,1.098,1.095,?,0.0,?,?,0.0,?,0.0,2.365,-0.008,?,?,0.952,0.0,5.0,0.0,1.0,?,2.98,?,9.376,0.0,4.0,?
5.26,?,?,0.0,0.0,?,?,37.5,1.0,2.0,0.0,-0.416,4.387,2.929,10.814,?,?,1.124,?,?,1.281,?,0.0,?,?,2.438,0.0,0.0,?,6.971,?,6.0,?,0.0,4.295,2.389,?,?,?,5.0,?
4.783,?,1.0,0.0,?,0.0,2.0,?,0.0,?,?,0.0,3.319,1.187,9.668,2.0,?,1.1,?,?,1.321,?,?,1.0,0.0,2.222,-0.026,?,?,1.358,0.0,1.0,0.0,0.0,3.911,2.716,0.0,?,0.0,1.0,?
4.543,?,0.0,0.0,0.0,0.0,1.0,?,1.0,1.0,0.0,0.078,3.315,1.705,?,?,?,1.109,0.0,?,?,1.0,0.0,0.0,0.0,2.166,-0.008,?,10.53,2.905,0.0,0.0,0.0,0.0,3.611,?,0.0,?,?,0.0,0
?,?,0.0,0.0,?,0.0,2.0,35.4,2.0,4.0,?,?,4.429,3.61,10.833,?,?,1.134,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,3.794,?,?,9.08,2.0,0.0,?
?,3.0581,?,?,?,1.0,?,40.7,3.0,?,?,?,?,?,10.548,?,?,?,?,0.0,?,1.0,0.0,0.0,0.0,2.334,?,?,?,?,0.0,0.0,0.0,?,3.743,?,0.0,?,?,0.0,0
?,2.9658,0.0,0.0,0.0,1.0,1.0,39.3,3.0,?,?,-0.472,3.533,1.876,10.447,8.0,1.006,1.126,?,0.0,?,1.0,0.0,?,?,2.248,?,0.0,11.344,3.439,0.0,0.0,0.0,0.0,3.678,2.47,0.0,8.491,0.0,0.0,0
4.882,3.4294,0.0,0.0,?,?,2.0,?,?,4.0,2.0,-1.168,3.483,1.258,?,8.0,1.069,?,1.0,0.0,1.199,1.0,?,0.0,?,?,0.005,?,30.73,?,0.0,1.0,2.0,1.0,3.857,?,1.0,8.704,?,0.0,0
?,2.1976,?,?,?,?,4.0,35.0,7.0,3.0,0.0,?,?,?,11.345,8.0,?,?,?,?,?,?,0.0,0.0,?,?,0.0,0.0,?,11.779,0.0,1.0,0.0,?,?,?,0.0,?,?,0.0,?
?,3.3085,?,0.0,6.0,0.0,2.0,?,?,0.0,?,0.0,3.292,?,9.749,?,1.006,1.101,0.0,?,1.35,1.0,0.0,?,0.0,2.247,?,0.0,?,?,?,?,2.0,?,?,2.833,?,?,0.0,0.0,0
4.914,2.2884,0.0,0.0,4.0,0.0,3.0,?,?,3.0,6.0,?,?,1.426,?,?,1.003,1.128,?,?,1.232,2.0,?,?,0.0,?,0.0,?,12.142,?,?,2.0,7.0,?,3.733,2.462,?,8.913,?,?,0
?,?,?,?,?,0.0,0.0,33.3,?,0.0,?,?,3.22,?,9.314,0.0,?,1.138,?,0.0,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,0
4.732,2.8489,3.0,0.0,?,0.0,1.0,42.9,?,?,?,?,?,1.187,?,0.0,1.011,1.091,?,0.0,?,1.0,0.0,1.0,0.0,2.194,?,?,0.0,1.659,0.0,1.0,?,0.0,4.523,2.329,0.0,?,?,?,0
4.733,?,?,0.0,0.0,0.0,?,37.9,1.0,?,0.0,0.0,4.248,?,10.593,?,?,1.125,0.0,?,?,2.0,0.0,?,?,?,0.0,?,?,?,?,2.0,0.0,?,3.999,?,0.0,9.225,?,0.0,0
5.272,3.2017,2.0,?,?,?,2.0,36.0,?,?,2.0,?,?,?,?,8.0,?,1.114,0.0,0.0,?,1.0,0.0,?,0.0,?,?,0.0,0.0,?,0.0,1.0,?,0.0,4.702,2.587,1.0,9.602,?,0.0,0
4.872,3.1623,0.0,0.0,3.0,?,?,36.0,1.0,2.0,4.0,?,3.472,1.508,?,3.0,1.011,?,0.0,?,?,1.0,0.0,0.0,?,?,?,0.0,10.696,?,0.0,3.0,5.0,3.0,3.736,2.59,?,8.47,?,?,?
?,2.7457,6.0,0.0,0.0,?,8.0,?,?,1.0,?,0.0,5.261,?,10.806,?,1.049,1.058,0.0,0.0,1.513,2.0,1.0,?,0.0,?,0.0,?,?,3.141,0.0,?,?,0.0,6.954,?,0.0,?,?,6.0,0
?,?,?,?,1.0,?,?,?,0.0,2.0,2.0,-0.896,3.324,1.273,9.947,?,?,1.129,0.0,?,1.215,?,0.0,?,0.0,2.251,-0.008,0.0,10.38,?,0.0,1.0,2.0,?,3.708,?,?,8.322,0.0,0.0,0
4.892,3.2952,0.0,?,?,?,?,36.7,?,3.0,1.0,?,?,1.805,10.235,?,?,1.134,?,?,1.205,?,?,?,?,2.295,?,?,?,2.809,?,2.0,0.0,1.0,3.712,2.456,1.0,8.522,0.0,0.0,0
5.451,?,4.0,0.0,?,?,?,42.4,?,2.0,0.0,?,4.191,1.113,10.865,?,?,1.099,?,0.0,1.36,?,0.0,?,0.0,?,?,?,?,3.05,?,4.0,0.0,0.0,4.72,2.293,0.0,9.912,?,?,?
?,2.5769,?,?,0.0,0.0,4.0,?,2.0,0.0,0.0,0.0,3.656,1.0,10.411,?,0.969,1.11,0.0,?,1.311,2.0,0.0,?,0.0,2.384,?,0.0,?,2.266,0.0,0.0,0.0,0.0,3.798,1.854,?,?,0.0,0.0,?
?,1.7361,?,?,0.0,0.0,2.0,45.0,?,0.0,?,?,?,0.0,?,0.0,?,1.114,0.0,0.0,1.29,?,?,?,0.0,2.348,0.0,?,?,?,2.0,0.0,0.0,?,3.685,?,0.0,8.6,0.0,0.0,?
5.075,2.4622,?,0.0,0.0,?,?,48.3,0.0,3.0,?,-0.203,3.768,0.922,10.518,?,?,?,?,0.0,?,2.0,?,?,0.0,?,?,0.0,12.066,2.847,0.0,?,0.0,1.0,3.827,?,0.0,8.828,0.0,0.0,0
5.459,?,?,0.0,2.0,0.0,4.0,41.7,0.0,?,?,?,3.784,1.029,10.764,?,?,1.113,?,0.0,?,3.0,0.0,?,?,2.462,?,?,?,?,?,2.0,2.0,?,4.748,2.906,?,9.674,0.0,0.0,0
5.35,?,1.0,0.0,2.0,0.0,?,?,?,4.0,2.0,0.0,?,1.024,?,?,1.041,1.117,?,?,1.254,?,0.0,0.0,?,2.442,?,0.0,?,1.865,0.0,?,2.0,?,4.738,3.078,?,9.706,0.0,0.0,0
