@relation dataset

@attribute v1 real
@attribute v2 real
@attribute v3 real
@attribute v4 real
@attribute v5 real
@attribute v6 real
@attribute v7 real
@attribute v8 real
@attribute v9 real
@attribute v10 real
@attribute v11 real
@attribute v12 real
@attribute v13 real
@attribute v14 real
@attribute v15 real
@attribute v16 real
@attribute v17 real
@attribute v18 real
@attribute v20 {0.0, 1.0, 2.0, 3.0}
@attribute v21 {0.0, 1.0, 2.0, 3.0}
@attribute v22 real
@attribute v23 real
@attribute v24 {0.0, 1.0}
@attribute v25 {0.0, 1.0}
@attribute v26 {0.0, 1.0, 2.0, 3.0}
@attribute v27 real
@attribute v28 real
@attribute v29 {0.0, 1.0}
@attribute v30 real
@attribute v31 real
@attribute v32 real
@attribute v33 real
@attribute v34 real
@attribute v35 real
@attribute v36 real
@attribute v37 real
@attribute v38 real
@attribute v39 real
@attribute v40 {0.0, 1.0, 2.0, 3.0, 4.0}
@attribute v41 real
@attribute class {0, 1}


@data
?,2.5242,0.0,?,?,?,6.0,43.8,?,0.0,6.0,0.0,3.677,?,10.568,0.0,0.981,1.122,?,0.0,1.298,?,0.0,?,?,?,0.0,?,?,2.478,?,2.0,4.0,4.0,3.822,2.125,2.0,8.764,?,?,?
4.85,?,3.0,?,?,?,5.0,?,?,1.0,6.0,-0.374,4.117,?,10.609,2.0,?,?,?,0.0,?,?,0.0,1.0,0.0,2.299,0.0,0.0,?,4.266,0.0,?,4.0,?,4.051,2.544,2.0,?,?,?,?
?,2.9033,0.0,0.0,?,0.0,1.0,38.9,?,1.0,3.0,-0.536,?,?,9.665,1.0,?,?,0.0,?,?,?,?,0.0,?,2.175,?,?,10.28,2.298,?,?,?,3.0,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,4.0,?,?,1.0,?,?,?,?,?,4.0,0.993,1.089,0.0,0.0,1.356,6.0,0.0,?,0.0,?,-0.001,0.0,?,?,0.0,?,0.0,0.0,4.066,2.013,0.0,8.83,0.0,0.0,0
3.932,3.2848,0.0,0.0,0.0,0.0,?,40.0,?,0.0,?,0.0,3.303,2.585,9.11,0.0,0.965,1.125,0.0,?,1.304,0.0,0.0,0.0,0.0,1.942,?,0.0,0.0,4.891,?,0.0,0.0,0.0,3.244,1.958,0.0,7.937,0.0,0.0,?
?,1.9808,?,0.0,0.0,0.0,?,20.0,1.0,0.0,?,0.0,2.771,0.918,?,0.0,1.083,1.144,0.0,?,1.306,0.0,0.0,?,?,?,?,?,0.0,?,0.0,?,0.0,0.0,3.813,3.241,?,?,0.0,2.0,0
3.0,1.9184,2.0,?,?,?,0.0,20.0,1.0,0.0,0.0,?,3.572,0.918,6.594,0.0,?,?,0.0,0.0,1.439,?,1.0,0.0,?,1.414,?,?,0.0,?,0.0,0.0,0.0,?,6.87,?,0.0,?,0.0,?,0
3.618,?,?,0.0,0.0,0.0,0.0,27.3,2.0,?,0.0,0.0,4.081,?,7.853,?,0.999,1.122,?,0.0,1.43,0.0,?,0.0,0.0,1.732,0.319,?,0.0,2.094,0.0,?,?,0.0,6.873,2.0,0.0,12.253,?,?,0
3.732,2.4553,?,0.0,0.0,0.0,?,28.6,2.0,0.0,0.0,0.0,?,1.585,8.16,?,1.005,1.14,?,?,1.258,0.0,?,1.0,0.0,1.802,?,?,0.0,?,?,0.0,0.0,?,3.578,?,?,?,0.0,2.0,0
3.732,2.3783,?,0.0,?,?,?,29.4,?,0.0,0.0,?,?,1.585,?,?,0.972,?,?,?,?,0.0,1.0,?,0.0,1.802,-0.187,1.0,0.0,2.488,?,0.0,0.0,?,6.866,?,?,11.564,0.0,1.0,0
3.932,?,2.0,0.0,?,0.0,0.0,?,2.0,?,0.0,?,?,2.585,9.11,0.0,0.974,1.133,0.0,0.0,1.306,0.0,1.0,?,?,?,-0.006,1.0,0.0,?,0.0,?,0.0,?,6.867,?,0.0,?,0.0,2.0,0
5.303,4.0011,4.0,0.0,?,?,0.0,29.4,4.0,0.0,0.0,0.0,4.758,?,?,0.0,?,?,?,?,?,0.0,1.0,?,?,2.236,0.038,0.0,0.0,?,0.0,?,0.0,?,?,2.028,?,12.947,0.0,4.0,?
5.646,4.7601,4.0,?,0.0,?,0.0,?,2.0,?,?,0.0,3.647,0.811,?,?,1.246,1.213,0.0,2.0,?,0.0,0.0,0.0,?,?,-0.094,0.0,0.0,1.411,0.0,?,?,?,4.281,?,?,?,?,?,?
4.562,?,?,?,0.0,0.0,?,33.3,0.0,0.0,?,?,3.486,0.918,?,?,?,1.101,0.0,?,1.384,?,?,0.0,?,2.0,?,?,0.0,1.521,0.0,?,?,0.0,4.265,3.296,?,?,?,?,0
4.947,5.2014,6.0,0.0,?,0.0,?,40.0,0.0,0.0,?,?,3.939,1.371,?,?,?,1.091,?,0.0,1.396,?,?,1.0,0.0,?,-0.028,0.0,?,?,0.0,?,0.0,0.0,4.288,3.133,?,9.591,0.0,6.0,?
?,?,0.0,?,0.0,1.0,0.0,30.0,5.0,1.0,0.0,0.0,3.061,?,10.106,?,0.972,1.145,0.0,0.0,1.2,0.0,0.0,0.0,0.0,2.175,-0.021,?,?,2.729,0.0,?,?,?,?,2.108,?,?,0.0,0.0,?
?,3.9327,0.0,0.0,?,?,0.0,29.0,4.0,?,0.0,0.0,3.168,?,10.13,?,0.984,1.147,?,0.0,1.137,?,0.0,0.0,?,?,0.012,0.0,0.0,2.301,?,?,?,2.0,?,?,0.0,7.569,?,?,?
5.236,3.8422,0.0,?,?,1.0,0.0,?,4.0,3.0,?,?,2.906,1.406,9.967,9.0,1.014,1.156,?,?,1.063,0.0,0.0,0.0,?,?,-0.08,0.0,0.0,1.309,?,?,?,?,3.306,?,0.0,7.385,0.0,0.0,?
5.303,4.1328,?,0.0,?,?,0.0,23.8,4.0,4.0,0.0,?,?,?,10.053,?,1.029,1.159,0.0,0.0,1.044,0.0,?,?,?,2.236,0.047,0.0,?,?,0.0,?,0.0,4.0,3.331,3.472,?,?,0.0,0.0,0
?,?,0.0,?,0.0,5.0,?,?,2.0,1.0,0.0,0.0,?,1.617,11.591,?,?,?,0.0,0.0,0.908,0.0,?,?,0.0,?,0.0,0.0,?,?,?,0.0,0.0,?,3.896,?,0.0,?,0.0,?,?
4.362,?,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,2.882,?,9.059,?,1.003,1.162,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.0,-0.079,?,?,?,0.0,?,?,2.0,3.13,?,?,7.228,0.0,0.0,0
?,3.0603,0.0,0.0,?,0.0,0.0,31.0,1.0,2.0,?,?,?,2.3,?,?,0.986,?,?,0.0,1.167,0.0,0.0,?,0.0,?,0.013,0.0,10.622,?,0.0,0.0,?,?,3.357,?,0.0,7.732,?,0.0,0
4.471,3.5147,?,?,0.0,?,?,?,2.0,1.0,?,0.0,3.169,2.231,?,?,0.973,?,0.0,0.0,?,?,0.0,?,0.0,2.074,?,0.0,0.0,3.015,?,0.0,0.0,0.0,3.178,?,?,?,?,0.0,0
?,?,?,?,0.0,0.0,0.0,31.3,?,4.0,?,0.0,?,0.0,9.8,?,?,?,0.0,0.0,?,2.0,?,?,0.0,2.24,-0.001,0.0,0.0,5.475,?,0.0,0.0,?,3.347,?,0.0,8.242,0.0,0.0,0
3.902,3.1373,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,8.881,0.0,1.022,?,0.0,0.0,1.168,0.0,?,0.0,0.0,?,?,0.0,?,4.086,0.0,0.0,0.0,0.0,?,?,0.0,8.497,?,2.0,0
?,2.974,2.0,?,0.0,?,0.0,?,2.0,0.0,0.0,?,3.955,3.459,9.814,0.0,?,?,0.0,0.0,?,?,0.0,?,0.0,1.981,?,0.0,0.0,?,0.0,0.0,0.0,0.0,4.047,1.576,0.0,?,0.0,?,0
5.197,3.9762,?,?,?,1.0,0.0,30.4,3.0,2.0,0.0,0.168,3.027,?,10.091,?,?,1.145,0.0,?,?,?,0.0,0.0,?,2.194,0.044,0.0,10.538,2.176,0.0,?,0.0,0.0,3.434,2.546,0.0,7.817,?,?,?
4.17,?,0.0,?,?,0.0,0.0,25.0,?,1.0,0.0,?,2.488,?,8.597,2.0,?,1.163,?,?,?,?,0.0,0.0,0.0,1.848,?,0.0,9.431,?,0.0,0.0,0.0,?,3.232,?,?,?,0.0,0.0,0
?,?,0.0,?,?,1.0,?,36.0,4.0,6.0,0.0,-0.95,4.052,2.273,10.952,24.0,1.009,1.133,?,?,1.204,0.0,?,?,?,?,0.0,0.0,?,3.178,?,0.0,?,0.0,?,?,0.0,?,0.0,?,0
4.236,2.9329,?,0.0,1.0,?,?,31.4,?,1.0,1.0,-0.155,?,?,9.766,1.0,?,1.144,0.0,?,1.192,0.0,0.0,?,0.0,?,0.0,0.0,10.523,7.244,0.0,0.0,1.0,?,?,1.981,1.0,8.07,?,0.0,?
4.724,?,0.0,0.0,?,0.0,?,34.9,?,3.0,0.0,-0.779,?,3.711,?,?,?,?,0.0,?,?,1.0,0.0,?,?,2.31,?,0.0,?,9.474,?,0.0,?,0.0,3.637,2.087,0.0,8.645,?,?,0
5.332,5.554,0.0,0.0,?,1.0,?,?,1.0,?,0.0,-1.839,?,2.396,10.694,?,1.02,?,0.0,0.0,1.184,?,0.0,?,0.0,2.315,0.0,?,33.525,2.891,0.0,0.0,?,0.0,?,?,0.0,8.803,0.0,?,?
?,?,0.0,?,0.0,1.0,0.0,35.9,1.0,7.0,0.0,-2.172,?,?,?,21.0,?,?,0.0,0.0,1.169,?,0.0,0.0,?,2.315,0.0,?,?,2.891,0.0,?,0.0,1.0,?,3.083,?,8.813,0.0,?,0
5.145,4.4958,0.0,0.0,0.0,?,0.0,33.3,?,2.0,?,?,?,1.371,?,5.0,?,?,0.0,?,1.22,?,0.0,0.0,0.0,2.205,?,?,10.837,?,0.0,0.0,0.0,?,3.578,?,?,?,0.0,0.0,0
4.414,3.81,?,?,?,?,0.0,28.6,2.0,?,?,-0.741,?,1.379,?,1.0,?,1.145,?,0.0,1.195,?,?,1.0,0.0,2.0,?,?,?,?,?,0.0,0.0,0.0,3.822,?,0.0,?,0.0,1.0,0
?,4.373,?,?,0.0,?,0.0,?,1.0,2.0,0.0,?,3.438,0.863,10.026,0.0,1.174,1.135,0.0,1.0,1.244,0.0,0.0,?,?,?,?,?,?,1.435,0.0,?,0.0,1.0,?,?,?,9.0,?,?,?
5.35,?,0.0,0.0,0.0,?,?,?,?,?,?,-0.443,3.468,?,?,?,?,?,?,?,1.132,?,0.0,0.0,?,2.288,-0.002,0.0,?,3.488,?,0.0,0.0,2.0,3.56,2.798,0.0,?,0.0,0.0,0
5.342,5.7766,4.0,0.0,0.0,1.0,?,?,?,?,?,-1.429,?,?,11.504,24.0,?,1.135,0.0,?,?,0.0,?,0.0,0.0,2.338,0.0,0.0,53.149,7.261,0.0,?,0.0,0.0,?,1.938,0.0,9.972,0.0,0.0,0
?,4.2076,?,?,?,1.0,0.0,32.0,3.0,3.0,0.0,?,3.262,1.686,?,7.0,1.007,?,?,0.0,1.185,0.0,0.0,?,0.0,?,0.014,?,21.759,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0
4.0,3.0897,?,0.0,0.0,?,0.0,20.0,0.0,1.0,0.0,?,2.615,0.811,?,0.0,?,1.138,?,?,1.288,0.0,0.0,0.0,0.0,1.732,-0.557,?,?,1.0,?,0.0,?,0.0,?,3.056,0.0,?,0.0,0.0,0
?,4.6435,0.0,0.0,0.0,?,0.0,28.6,?,4.0,0.0,?,?,1.792,10.281,5.0,?,1.149,0.0,0.0,1.135,?,?,0.0,0.0,2.165,?,0.0,?,?,0.0,?,?,?,3.496,?,?,8.131,?,0.0,0
?,4.0038,1.0,1.0,?,?,0.0,23.5,2.0,0.0,?,?,3.126,1.5,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,3.0,?,2.563,3.0,8.427,?,?,?
4.414,4.3883,0.0,1.0,0.0,0.0,0.0,?,0.0,?,?,-0.662,2.946,1.379,?,?,?,1.219,?,0.0,?,0.0,?,?,?,2.0,0.171,?,?,?,?,0.0,1.0,4.0,3.689,4.167,4.0,8.139,0.0,?,0
4.17,3.1822,?,0.0,0.0,?,0.0,20.0,0.0,0.0,0.0,0.532,2.959,0.971,8.597,?,1.002,1.117,0.0,?,?,0.0,0.0,0.0,0.0,1.848,0.387,0.0,0.0,1.542,?,0.0,?,?,?,2.611,1.0,8.452,?,0.0,0
5.262,4.7497,?,0.0,?,?,0.0,23.1,?,4.0,0.0,0.0,3.907,2.217,?,9.0,1.051,1.143,?,?,1.207,?,0.0,0.0,0.0,2.25,-0.002,0.0,11.647,2.369,0.0,0.0,?,0.0,?,?,0.0,9.522,0.0,3.0,?
5.284,5.2824,3.0,?,0.0,0.0,0.0,26.3,2.0,?,?,?,4.028,2.187,?,?,1.024,1.131,0.0,?,?,0.0,?,0.0,0.0,2.314,?,0.0,23.28,?,0.0,0.0,0.0,0.0,?,2.709,?,9.752,0.0,?,0
5.192,?,1.0,?,?,?,0.0,28.6,?,?,0.0,0.0,3.904,2.797,10.588,?,0.986,?,0.0,0.0,1.181,0.0,0.0,0.0,0.0,2.242,0.0,0.0,11.913,5.313,?,?,0.0,?,4.433,2.213,0.0,?,0.0,?,?
5.646,4.4339,3.0,?,?,?,0.0,?,?,?,0.0,0.0,3.465,0.811,10.505,0.0,?,1.141,0.0,1.0,1.264,?,0.0,1.0,?,2.303,-0.08,?,0.0,?,?,0.0,?,?,4.26,3.104,0.0,?,?,3.0,0
5.27,5.6107,?,?,?,0.0,0.0,?,?,3.0,?,?,?,?,?,6.0,?,1.145,?,0.0,1.235,?,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,?,0.0,4.075,?,?,?,0.0,0.0,?
5.331,4.3397,?,0.0,?,0.0,0.0,?,?,3.0,1.0,?,?,1.95,?,9.0,?,?,?,?,1.225,0.0,0.0,0.0,?,2.292,-0.002,0.0,0.0,2.105,0.0,0.0,1.0,2.0,4.023,?,1.0,?,?,?,0
5.303,?,2.0,?,0.0,1.0,?,26.3,?,2.0,0.0,0.0,4.229,1.392,10.053,6.0,1.022,1.136,0.0,?,1.25,0.0,1.0,?,?,2.236,?,0.0,0.0,1.164,0.0,0.0,0.0,?,6.874,2.75,0.0,?,?,?,?
4.461,3.5378,0.0,0.0,0.0,?,?,25.0,3.0,2.0,0.0,0.0,2.988,?,9.202,0.0,0.998,1.159,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,0.0,2.244,0.0,0.0,3.0,2.0,3.155,?,1.0,?,?,?,0
?,3.6085,0.0,?,?,1.0,?,27.3,?,?,?,?,2.876,1.5,?,0.0,0.993,1.151,0.0,0.0,?,?,?,0.0,0.0,2.112,?,0.0,?,?,?,?,0.0,1.0,?,?,0.0,7.433,0.0,?,0
?,4.1685,0.0,0.0,?,1.0,?,28.6,?,?,0.0,0.0,?,1.371,10.315,?,?,?,?,?,1.138,?,0.0,?,?,2.288,-0.023,0.0,0.0,1.985,0.0,0.0,0.0,2.0,3.426,2.542,0.0,?,0.0,?,?
5.102,4.3332,0.0,?,0.0,?,?,28.6,4.0,3.0,0.0,-0.426,?,1.436,10.05,4.0,?,1.149,0.0,?,1.138,?,0.0,0.0,?,?,0.047,?,10.143,?,0.0,0.0,?,0.0,3.446,?,?,?,0.0,0.0,0
?,4.2358,?,0.0,0.0,?,?,31.2,?,2.0,?,0.15,?,?,10.673,5.0,0.969,1.136,?,?,?,0.0,0.0,?,?,2.328,0.0,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,0
5.311,4.467,?,?,?,0.0,?,?,?,3.0,11.0,?,3.766,2.1,10.646,9.0,0.993,?,0.0,0.0,1.239,0.0,?,0.0,?,2.267,?,0.0,?,4.692,0.0,0.0,1.0,0.0,4.029,2.131,3.0,8.883,0.0,0.0,0
5.365,?,0.0,?,0.0,?,1.0,?,?,0.0,?,?,3.245,?,10.315,0.0,0.966,?,0.0,0.0,?,?,?,?,0.0,2.315,-0.007,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,8.128,0.0,0.0,?
?,3.303,1.0,?,?,0.0,?,?,?,?,0.0,-0.995,3.413,?,9.911,4.0,?,?,0.0,?,?,1.0,0.0,1.0,?,2.267,?,0.0,10.337,?,0.0,1.0,0.0,?,?,?,?,?,0.0,?,0
4.745,1.8876,?,0.0,?,?,3.0,40.0,2.0,?,7.0,0.0,?,1.936,?,0.0,?,1.128,?,?,?,?,0.0,0.0,1.0,2.283,?,?,0.0,?,0.0,?,8.0,?,?,1.856,?,8.783,?,?,0
4.732,?,0.0,0.0,?,0.0,2.0,41.2,?,?,?,0.0,?,?,?,0.0,?,1.127,0.0,0.0,1.287,1.0,?,0.0,?,2.194,0.043,0.0,0.0,0.854,?,?,?,?,3.648,2.167,1.0,7.959,?,0.0,0
4.562,3.0804,0.0,0.0,?,?,?,41.2,?,?,2.0,0.0,2.984,0.875,9.54,0.0,?,1.127,0.0,0.0,1.282,?,0.0,0.0,?,2.17,0.043,?,?,?,0.0,1.0,?,2.0,?,2.167,?,?,0.0,?,0
4.835,2.8214,?,0.0,2.0,0.0,2.0,40.7,2.0,?,4.0,-0.386,?,1.876,10.186,3.0,1.002,1.126,0.0,?,?,?,0.0,0.0,0.0,2.263,0.001,?,21.912,?,0.0,?,3.0,1.0,3.681,2.619,1.0,8.55,0.0,?,?
4.843,3.0136,2.0,?,1.0,0.0,?,40.9,1.0,1.0,?,?,3.715,1.662,10.166,?,1.022,1.121,0.0,?,?,1.0,0.0,1.0,?,?,?,0.0,10.99,?,0.0,3.0,3.0,1.0,4.05,2.607,1.0,9.03,?,2.0,0
?,?,?,?,2.0,0.0,?,40.0,3.0,2.0,?,?,3.607,?,10.332,3.0,?,1.127,?,0.0,?,?,0.0,?,0.0,2.297,-0.001,0.0,22.051,3.288,0.0,1.0,3.0,?,3.726,2.556,1.0,?,0.0,0.0,0
?,2.3963,?,0.0,?,0.0,?,36.0,?,0.0,2.0,?,3.253,?,9.535,0.0,0.98,1.14,?,0.0,?,?,0.0,?,0.0,2.157,-0.007,0.0,0.0,3.141,?,0.0,3.0,3.0,?,2.061,?,?,0.0,0.0,?
5.006,3.7647,0.0,0.0,?,0.0,?,?,?,?,6.0,?,3.583,?,10.309,8.0,1.083,1.153,2.0,0.0,1.194,1.0,0.0,?,?,2.338,-0.003,?,41.057,?,?,3.0,6.0,2.0,?,?,?,?,0.0,?,0
5.386,?,0.0,?,9.0,1.0,4.0,33.3,?,?,?,0.0,4.091,?,?,8.0,1.057,1.171,?,1.0,1.142,?,?,?,?,?,0.0,0.0,44.711,2.168,?,3.0,?,0.0,4.004,3.475,?,?,0.0,?,0
4.732,3.3706,0.0,?,?,0.0,?,?,0.0,?,?,0.0,3.193,1.187,9.642,?,?,?,?,0.0,?,1.0,?,0.0,0.0,2.194,-0.027,0.0,20.013,1.659,0.0,1.0,2.0,0.0,?,?,1.0,?,0.0,?,0
5.029,3.701,2.0,?,?,0.0,?,?,0.0,2.0,?,?,3.647,1.16,?,4.0,1.084,?,?,0.0,?,1.0,?,1.0,0.0,?,?,?,?,1.572,0.0,3.0,2.0,?,4.106,?,1.0,9.12,0.0,2.0,?
4.965,3.6476,2.0,?,1.0,?,3.0,?,?,2.0,2.0,?,3.647,1.16,10.099,?,1.084,1.117,?,?,?,1.0,0.0,1.0,0.0,2.305,-0.008,0.0,?,1.553,?,3.0,?,?,4.054,?,1.0,9.118,0.0,2.0,0
?,?,0.0,?,?,?,2.0,?,?,1.0,0.0,0.0,3.495,0.0,?,4.0,?,1.099,0.0,?,1.306,2.0,0.0,0.0,0.0,2.236,0.001,0.0,?,?,?,?,?,?,3.664,?,0.0,8.488,0.0,?,0
4.562,?,0.0,0.0,1.0,?,?,?,0.0,1.0,?,?,?,0.875,9.54,2.0,1.005,1.13,0.0,?,1.226,1.0,0.0,0.0,0.0,2.17,?,0.0,?,1.14,0.0,2.0,?,3.0,3.639,?,1.0,7.986,0.0,?,0
?,?,0.0,?,?,?,2.0,38.5,?,?,?,-0.066,3.459,?,?,3.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,10.681,?,?,?,3.0,1.0,3.666,2.423,1.0,8.395,0.0,?,0
4.77,?,?,0.0,?,0.0,?,?,0.0,3.0,?,0.0,?,1.185,?,6.0,1.057,1.13,?,0.0,1.212,1.0,?,?,0.0,?,0.015,0.0,20.072,?,?,?,2.0,1.0,3.834,3.333,?,8.516,?,0.0,?
?,4.1935,?,0.0,3.0,0.0,4.0,31.6,?,7.0,6.0,0.0,3.817,1.225,10.607,14.0,?,1.156,3.0,?,?,1.0,?,?,0.0,2.411,0.0,0.0,62.168,1.526,?,?,6.0,1.0,4.018,?,3.0,?,?,0.0,0
4.807,3.3877,?,0.0,0.0,0.0,3.0,46.2,?,1.0,0.0,0.0,?,?,9.833,?,1.048,?,0.0,?,?,1.0,0.0,1.0,0.0,2.246,-0.026,0.0,0.0,?,?,3.0,?,1.0,?,?,?,8.87,0.0,2.0,0
5.019,3.2862,?,0.0,3.0,0.0,4.0,?,1.0,?,?,?,3.891,1.886,10.548,7.0,?,?,0.0,?,?,1.0,?,1.0,0.0,2.366,0.0,?,22.352,3.188,?,?,3.0,?,3.96,2.728,?,9.042,0.0,1.0,0
5.119,?,4.0,0.0,0.0,0.0,5.0,?,0.0,1.0,0.0,0.0,3.825,?,10.265,?,?,1.095,0.0,0.0,1.344,?,0.0,1.0,?,?,-0.008,?,?,?,0.0,5.0,0.0,1.0,?,?,?,?,0.0,?,0
?,?,?,?,?,0.0,?,?,1.0,2.0,0.0,?,4.387,?,10.814,?,?,?,0.0,0.0,1.281,?,?,?,?,2.438,?,0.0,?,6.971,?,6.0,?,0.0,4.295,2.389,?,9.725,0.0,5.0,0
4.783,?,?,0.0,0.0,?,2.0,?,0.0,1.0,0.0,?,?,?,9.668,?,?,?,0.0,0.0,?,1.0,0.0,?,0.0,?,-0.026,0.0,?,?,?,1.0,?,?,3.911,?,?,?,0.0,1.0,0
4.543,2.7404,0.0,0.0,?,0.0,?,?,1.0,?,0.0,0.078,3.315,?,9.722,1.0,0.988,?,?,0.0,?,1.0,0.0,?,?,2.166,-0.008,0.0,10.53,2.905,?,0.0,0.0,0.0,3.611,?,0.0,8.295,?,?,0
?,2.2317,?,0.0,0.0,0.0,?,35.4,2.0,?,0.0,-0.862,?,?,10.833,?,0.978,1.134,?,?,1.212,1.0,?,?,?,?,?,0.0,25.194,?,0.0,0.0,0.0,0.0,3.794,?,0.0,9.08,?,0.0,?
5.315,?,0.0,0.0,0.0,?,?,?,3.0,?,0.0,-0.875,?,?,10.548,?,?,1.123,0.0,?,1.243,1.0,0.0,?,0.0,2.334,?,0.0,10.562,2.215,0.0,0.0,0.0,1.0,?,2.558,0.0,?,0.0,?,?
?,2.9658,0.0,0.0,?,1.0,1.0,?,3.0,?,0.0,-0.472,3.533,1.876,10.447,?,1.006,1.126,?,?,?,1.0,?,0.0,0.0,?,?,?,?,3.439,?,0.0,0.0,0.0,3.678,?,0.0,8.491,0.0,0.0,0
?,3.4294,?,0.0,?,?,?,?,?,4.0,2.0,-1.168,3.483,?,?,8.0,1.069,?,1.0,0.0,1.199,?,0.0,0.0,0.0,2.288,?,0.0,30.73,2.011,0.0,?,?,1.0,3.857,?,?,?,?,0.0,0
5.489,?,?,?,0.0,2.0,4.0,35.0,7.0,?,?,-0.117,?,3.682,11.345,8.0,0.974,1.135,?,?,?,?,?,0.0,0.0,2.466,0.0,?,?,11.779,0.0,1.0,?,1.0,3.854,1.943,?,?,?,0.0,?
4.828,?,0.0,0.0,?,0.0,2.0,?,0.0,?,?,0.0,?,?,9.749,?,1.006,?,0.0,0.0,1.35,1.0,0.0,?,0.0,2.247,0.015,?,0.0,?,0.0,?,?,?,3.761,2.833,2.0,?,0.0,?,0
?,2.2884,0.0,?,4.0,0.0,?,?,?,3.0,6.0,-0.173,3.986,1.426,10.632,?,1.003,?,0.0,0.0,?,2.0,0.0,0.0,0.0,2.328,0.0,0.0,?,4.181,0.0,2.0,7.0,3.0,3.733,?,?,?,?,?,?
?,?,0.0,?,0.0,0.0,?,33.3,?,?,?,0.0,3.22,0.0,?,0.0,?,1.138,0.0,?,?,?,0.0,0.0,?,2.0,0.003,0.0,0.0,?,0.0,0.0,0.0,0.0,3.009,1.5,0.0,?,0.0,?,0
?,2.8489,3.0,?,0.0,?,?,?,?,?,?,0.0,3.549,1.187,9.642,0.0,?,1.091,?,?,1.421,1.0,?,1.0,0.0,2.194,?,?,?,1.659,0.0,1.0,?,?,?,2.329,0.0,9.314,0.0,2.0,?
4.733,1.7208,?,0.0,?,0.0,?,37.9,1.0,3.0,0.0,?,?,2.513,10.593,11.0,0.981,1.125,0.0,0.0,?,2.0,0.0,?,0.0,?,?,0.0,0.0,7.746,?,2.0,?,0.0,3.999,1.893,0.0,9.225,0.0,0.0,0
5.272,3.2017,?,0.0,?,0.0,2.0,?,?,3.0,2.0,?,3.817,1.754,10.523,?,?,?,0.0,0.0,?,1.0,0.0,0.0,?,2.307,-0.001,?,?,2.952,0.0,1.0,?,?,?,?,1.0,9.602,?,0.0,?
4.872,3.1623,0.0,0.0,3.0,0.0,?,36.0,1.0,2.0,?,-0.121,?,1.508,10.166,?,1.011,1.14,0.0,?,?,?,?,0.0,0.0,?,-0.002,?,10.696,?,0.0,3.0,?,3.0,3.736,2.59,2.0,?,0.0,0.0,0
?,2.7457,6.0,?,0.0,?,8.0,52.2,?,?,0.0,0.0,?,0.749,10.806,?,?,1.058,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,0.0,0.0,6.954,2.175,0.0,?,0.0,6.0,0
4.782,3.0562,0.0,0.0,1.0,0.0,?,40.0,?,2.0,2.0,-0.896,3.324,1.273,9.947,?,1.015,1.129,0.0,0.0,1.215,?,0.0,?,0.0,?,?,?,10.38,1.951,0.0,?,?,?,3.708,?,1.0,8.322,?,0.0,0
4.892,?,0.0,0.0,2.0,?,?,?,2.0,3.0,1.0,?,3.598,?,?,7.0,?,1.134,?,0.0,1.205,1.0,?,0.0,?,2.295,-0.001,0.0,?,?,?,2.0,0.0,?,?,?,1.0,?,0.0,?,?
5.451,?,4.0,?,0.0,0.0,?,?,1.0,2.0,?,?,?,1.113,10.865,8.0,1.013,1.099,0.0,?,1.36,?,?,1.0,?,2.409,?,?,0.0,3.05,0.0,4.0,?,0.0,4.72,2.293,0.0,9.912,0.0,?,?
5.106,2.5769,?,0.0,0.0,0.0,?,47.1,2.0,0.0,0.0,0.0,3.656,1.0,10.411,0.0,0.969,?,?,0.0,1.311,2.0,?,0.0,?,2.384,0.0,0.0,0.0,2.266,?,0.0,?,0.0,3.798,1.854,0.0,?,?,0.0,0
4.928,?,0.0,0.0,?,0.0,2.0,?,?,0.0,?,0.0,?,?,10.506,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,?
?,2.4622,0.0,0.0,?,0.0,?,?,?,3.0,0.0,-0.203,3.768,0.922,?,9.0,?,?,?,?,1.263,2.0,?,?,?,?,0.0,0.0,?,2.847,0.0,?,?,1.0,3.827,2.52,0.0,8.828,0.0,?,0
?,?,?,0.0,2.0,0.0,4.0,41.7,?,?,2.0,0.0,3.784,?,10.764,?,?,?,0.0,?,1.28,3.0,?,?,0.0,2.462,0.0,?,22.286,1.583,?,?,?,3.0,4.748,?,1.0,9.674,0.0,0.0,0
5.35,2.9948,1.0,?,2.0,0.0,?,40.0,?,4.0,2.0,?,3.843,1.024,10.837,9.0,?,1.117,0.0,0.0,?,3.0,0.0,0.0,0.0,?,0.0,0.0,21.854,1.865,0.0,3.0,2.0,?,4.738,?,?,?,0.0,0.0,0
