@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.351,?,1.0,0.0,?,0.0,?,?,?,?,0.0,0.15,4.697,3.066,10.673,5.0,0.969,?,0.0,0.0,1.294,?,0.0,?,0.0,?,0.0,0.0,12.585,?,0.0,?,?,?,10.323,?,?,14.009,0.0,0.0,0
5.311,?,?,0.0,?,?,0.0,24.4,?,?,?,?,?,?,?,9.0,?,?,0.0,?,?,0.0,?,0.0,?,?,0.0,0.0,0.0,4.692,?,?,?,?,4.029,?,?,8.883,?,?,?
5.365,2.9284,0.0,?,?,1.0,1.0,40.7,3.0,0.0,?,0.0,3.245,1.455,10.315,0.0,0.966,1.123,?,?,1.279,1.0,0.0,?,?,2.315,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,8.128,?,?,0
4.923,?,1.0,0.0,?,0.0,2.0,?,?,2.0,?,-0.995,?,?,9.911,4.0,1.042,1.107,?,0.0,1.268,?,0.0,1.0,0.0,?,?,0.0,10.337,1.563,?,?,0.0,?,?,3.011,0.0,?,?,?,0
?,?,0.0,?,4.0,?,3.0,40.0,2.0,?,?,?,3.937,1.936,?,?,0.974,?,0.0,0.0,1.269,2.0,0.0,0.0,1.0,?,0.0,0.0,0.0,?,?,3.0,8.0,?,3.689,?,2.0,?,0.0,0.0,0
?,?,0.0,0.0,?,?,2.0,?,1.0,0.0,3.0,?,2.984,?,?,?,0.979,?,?,0.0,1.287,?,0.0,?,?,?,?,0.0,?,0.854,0.0,1.0,2.0,2.0,3.648,2.167,?,7.959,?,?,?
4.562,?,0.0,?,?,?,2.0,?,1.0,0.0,2.0,0.0,2.984,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,2.17,0.043,0.0,0.0,?,?,?,2.0,2.0,3.627,?,?,7.954,0.0,0.0,?
?,2.8214,0.0,?,2.0,0.0,2.0,?,2.0,2.0,4.0,-0.386,?,?,?,3.0,?,?,0.0,0.0,?,?,0.0,0.0,?,2.263,?,0.0,?,3.249,?,?,?,1.0,3.681,?,1.0,?,?,0.0,0
4.843,3.0136,2.0,0.0,?,0.0,?,?,?,?,?,-0.043,3.715,?,10.166,?,?,?,?,0.0,1.285,1.0,?,1.0,?,?,-0.002,0.0,10.99,2.652,0.0,3.0,?,1.0,4.05,2.607,?,9.03,0.0,2.0,0
?,?,0.0,0.0,?,0.0,3.0,?,3.0,2.0,?,?,3.607,1.831,?,?,?,?,?,0.0,?,1.0,?,0.0,?,2.297,-0.001,0.0,?,3.288,0.0,1.0,?,1.0,?,2.556,?,?,0.0,0.0,?
4.522,2.3963,0.0,?,3.0,0.0,?,?,?,?,2.0,0.0,?,1.887,9.535,?,0.98,1.14,?,0.0,1.231,?,0.0,0.0,?,2.157,?,0.0,0.0,3.141,?,?,?,?,?,?,2.0,?,?,0.0,0
5.006,3.7647,0.0,?,3.0,?,?,?,0.0,4.0,?,?,?,?,?,8.0,?,1.153,2.0,?,?,1.0,0.0,?,0.0,?,?,?,41.057,1.873,0.0,3.0,6.0,2.0,3.938,?,3.0,?,0.0,?,0
5.386,?,0.0,?,9.0,1.0,?,?,?,?,?,0.0,4.091,?,?,8.0,?,?,?,1.0,?,1.0,0.0,?,?,?,?,?,?,?,?,3.0,?,?,4.004,3.475,3.0,9.257,?,3.0,0
?,?,?,?,1.0,?,?,?,0.0,?,?,?,?,?,?,4.0,?,1.125,1.0,0.0,?,1.0,0.0,?,?,2.194,?,0.0,?,1.659,0.0,1.0,2.0,?,3.813,3.074,1.0,8.405,?,0.0,?
?,?,?,?,?,0.0,3.0,?,0.0,2.0,?,0.0,?,?,?,4.0,?,1.117,1.0,?,1.297,?,?,?,?,?,?,?,?,1.572,?,3.0,?,0.0,4.106,?,1.0,9.12,?,?,?
?,3.6476,?,?,?,0.0,?,?,0.0,2.0,?,0.0,?,1.16,?,?,1.084,?,?,?,1.295,?,?,?,?,?,?,0.0,?,1.553,0.0,?,?,?,?,?,?,?,0.0,?,0
4.675,2.4203,0.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,3.495,?,?,4.0,0.989,?,0.0,0.0,1.306,2.0,?,?,?,2.236,?,?,?,?,?,?,?,?,3.664,?,0.0,?,?,0.0,0
?,3.17,0.0,0.0,1.0,0.0,?,40.0,?,1.0,2.0,0.0,?,0.875,?,?,1.005,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,1.14,0.0,?,?,3.0,3.639,2.667,1.0,7.986,0.0,?,?
?,2.9071,0.0,?,?,0.0,2.0,38.5,2.0,?,?,-0.066,?,?,?,?,?,1.131,0.0,?,1.229,?,0.0,?,?,2.242,?,0.0,10.681,2.731,?,2.0,3.0,1.0,3.666,?,1.0,?,?,?,?
4.77,?,?,0.0,1.0,?,?,40.0,0.0,?,?,?,?,1.185,9.882,6.0,1.057,?,1.0,?,?,?,?,?,0.0,?,?,0.0,20.072,?,?,2.0,2.0,?,3.834,?,?,8.516,0.0,?,?
5.163,4.1935,?,?,?,0.0,4.0,31.6,?,?,?,0.0,?,1.225,10.607,14.0,?,?,?,0.0,1.167,?,0.0,?,?,?,0.0,?,62.168,1.526,?,4.0,?,?,?,4.042,?,?,?,?,?
4.807,?,?,0.0,0.0,0.0,?,46.2,?,?,?,0.0,?,?,9.833,2.0,1.048,1.103,?,0.0,1.321,?,?,?,0.0,2.246,-0.026,0.0,0.0,?,?,3.0,0.0,1.0,3.999,?,?,?,?,?,0
?,?,?,0.0,3.0,?,4.0,37.5,?,?,?,-0.627,3.891,?,?,?,1.029,?,0.0,?,1.23,1.0,?,?,?,?,?,0.0,22.352,?,?,?,?,1.0,?,2.728,1.0,9.042,?,?,?
5.119,3.7467,4.0,?,0.0,?,?,?,?,1.0,0.0,?,3.825,?,?,2.0,?,?,?,0.0,1.344,1.0,0.0,1.0,?,2.365,-0.008,?,?,0.952,0.0,5.0,0.0,1.0,4.216,?,0.0,9.376,?,4.0,0
?,2.4916,?,0.0,?,0.0,?,?,1.0,?,?,?,?,?,10.814,?,?,1.124,?,0.0,1.281,?,?,1.0,0.0,?,?,?,?,?,0.0,6.0,0.0,0.0,?,?,0.0,?,?,?,?
?,?,1.0,?,0.0,0.0,2.0,50.0,?,1.0,0.0,?,3.319,1.187,?,2.0,1.022,1.1,0.0,0.0,?,?,?,?,0.0,?,?,?,?,1.358,?,?,?,0.0,3.911,2.716,?,?,0.0,?,?
4.543,?,0.0,?,0.0,0.0,?,?,1.0,?,?,?,?,1.705,9.722,?,?,?,0.0,0.0,?,1.0,?,?,?,?,-0.008,0.0,10.53,?,0.0,?,0.0,?,?,2.394,0.0,?,0.0,?,0
5.072,?,0.0,0.0,?,?,2.0,?,?,4.0,?,?,?,3.61,?,?,0.978,?,?,?,1.212,?,?,0.0,?,?,?,?,25.194,10.844,0.0,?,0.0,0.0,?,?,0.0,?,2.0,0.0,?
5.315,3.0581,0.0,?,?,?,?,40.7,?,?,?,-0.875,?,1.23,?,4.0,0.994,?,0.0,0.0,1.243,1.0,?,?,?,2.334,-0.002,?,?,?,?,0.0,?,?,?,2.558,0.0,8.485,0.0,0.0,?
?,2.9658,?,0.0,?,?,?,39.3,3.0,3.0,?,-0.472,3.533,?,?,8.0,?,1.126,?,?,?,?,0.0,0.0,?,?,?,?,11.344,?,0.0,0.0,0.0,?,3.678,2.47,?,?,?,0.0,?
?,3.4294,?,?,?,?,?,41.2,?,4.0,2.0,-1.168,?,?,10.136,8.0,?,1.127,1.0,0.0,?,1.0,0.0,?,?,?,0.005,0.0,30.73,?,?,?,2.0,?,?,3.5,?,8.704,?,0.0,?
5.489,?,?,?,0.0,2.0,?,35.0,7.0,3.0,0.0,?,?,3.682,11.345,8.0,?,?,?,0.0,1.225,?,0.0,0.0,0.0,2.466,?,?,12.336,?,?,?,0.0,1.0,?,1.943,0.0,?,0.0,?,0
?,3.3085,0.0,?,6.0,?,2.0,?,?,?,4.0,0.0,?,?,?,0.0,1.006,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,2.833,?,?,?,?,0
4.914,?,?,0.0,4.0,?,?,?,2.0,3.0,6.0,-0.173,3.986,?,?,?,?,1.128,0.0,?,1.232,2.0,0.0,?,?,2.328,?,?,12.142,?,?,2.0,?,?,3.733,2.462,?,?,?,0.0,0
?,?,0.0,0.0,?,?,0.0,33.3,?,?,0.0,?,3.22,0.0,9.314,?,?,?,?,?,1.205,1.0,?,0.0,?,?,?,?,0.0,1.244,?,0.0,?,0.0,3.009,1.5,0.0,7.439,?,0.0,?
?,2.8489,3.0,0.0,0.0,0.0,1.0,42.9,0.0,0.0,?,0.0,?,1.187,9.642,?,?,1.091,0.0,0.0,1.421,1.0,?,1.0,?,?,-0.024,?,0.0,?,?,?,?,?,4.523,2.329,?,9.314,0.0,?,?
?,?,1.0,0.0,0.0,?,2.0,37.9,?,?,0.0,?,?,?,?,11.0,0.981,1.125,?,?,?,?,?,0.0,0.0,?,?,0.0,?,7.746,?,?,?,?,?,1.893,?,9.225,0.0,?,0
?,3.2017,2.0,0.0,?,?,2.0,?,?,?,?,0.0,?,1.754,?,8.0,1.022,1.114,?,0.0,1.321,?,0.0,0.0,0.0,?,-0.001,0.0,0.0,2.952,?,?,1.0,?,4.702,?,1.0,9.602,?,?,?
?,3.1623,?,0.0,3.0,?,3.0,36.0,?,2.0,4.0,?,3.472,1.508,10.166,3.0,?,?,0.0,0.0,?,1.0,0.0,?,0.0,2.296,-0.002,0.0,10.696,2.373,0.0,?,?,?,3.736,?,2.0,?,0.0,0.0,0
5.096,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,4.0,1.049,1.058,0.0,?,1.513,?,?,0.0,?,?,?,1.0,0.0,3.141,0.0,8.0,?,?,?,?,?,13.369,0.0,6.0,?
?,?,?,0.0,1.0,0.0,2.0,40.0,?,2.0,?,?,?,?,9.947,4.0,1.015,1.129,?,0.0,1.215,1.0,?,?,0.0,?,-0.008,0.0,?,1.951,?,1.0,?,?,3.708,?,1.0,8.322,?,?,?
4.892,3.2952,0.0,0.0,2.0,0.0,?,?,?,3.0,1.0,-0.505,3.598,?,10.235,7.0,?,?,?,?,1.205,?,0.0,0.0,0.0,?,-0.001,0.0,?,?,?,2.0,0.0,1.0,3.712,2.456,1.0,8.522,0.0,?,0
5.451,2.5976,4.0,?,?,0.0,?,42.4,1.0,2.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,1.36,?,?,1.0,0.0,2.409,?,?,?,3.05,0.0,4.0,?,0.0,?,2.293,?,?,0.0,?,?
5.106,?,0.0,0.0,0.0,?,4.0,?,2.0,0.0,?,0.0,3.656,1.0,10.411,?,0.969,1.11,?,?,1.311,?,0.0,?,0.0,2.384,0.0,0.0,?,2.266,0.0,?,0.0,?,3.798,1.854,0.0,?,0.0,?,?
4.928,1.7361,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,?,0.0,10.506,?,0.968,?,0.0,?,?,3.0,0.0,?,0.0,2.348,0.0,?,0.0,3.091,?,?,0.0,0.0,?,?,?,?,0.0,?,?
5.075,?,0.0,?,?,?,4.0,48.3,0.0,3.0,0.0,-0.203,?,?,10.518,9.0,1.01,?,?,?,?,?,0.0,?,0.0,2.369,?,?,?,2.847,0.0,?,0.0,1.0,?,2.52,?,8.828,?,0.0,?
?,?,1.0,?,2.0,?,?,41.7,?,?,2.0,?,?,1.029,10.764,?,1.029,?,?,0.0,1.28,3.0,0.0,0.0,?,2.462,0.0,?,22.286,1.583,0.0,2.0,?,3.0,4.748,?,?,9.674,0.0,0.0,?
?,2.9948,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,3.843,1.024,?,9.0,1.041,1.117,?,?,?,3.0,0.0,?,?,2.442,?,?,21.854,?,0.0,3.0,?,4.0,?,?,?,?,?,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,3.843,1.024,?,9.0,?,?,?,?,?,3.0,?,0.0,0.0,?,?,0.0,21.831,1.871,0.0,?,2.0,4.0,?,?,?,?,?,?,?
5.161,2.5397,?,0.0,?,?,?,46.4,0.0,?,0.0,?,?,0.745,?,13.0,?,1.112,?,0.0,?,?,?,0.0,?,2.404,?,0.0,12.008,?,?,?,?,?,?,?,0.0,8.952,?,0.0,?
?,?,1.0,0.0,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.917,?,?,1.018,1.133,0.0,?,1.245,1.0,0.0,?,0.0,2.256,-0.072,0.0,20.861,?,0.0,0.0,0.0,?,4.66,?,?,?,?,?,?
?,?,?,0.0,?,0.0,2.0,?,0.0,?,4.0,0.0,3.892,0.0,10.46,?,0.986,1.113,?,?,1.339,?,0.0,0.0,0.0,2.384,?,?,0.0,?,0.0,0.0,?,?,4.341,?,2.0,9.301,0.0,?,0
?,2.931,0.0,?,?,0.0,0.0,33.3,?,?,?,?,3.052,?,9.54,2.0,?,1.153,?,?,1.166,?,?,?,0.0,2.17,0.05,0.0,20.392,?,?,0.0,?,?,?,3.292,?,8.026,?,?,?
5.062,?,?,0.0,?,?,?,26.3,0.0,6.0,27.0,?,4.146,1.975,10.792,12.0,1.021,?,?,0.0,?,1.0,?,0.0,0.0,?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0
?,2.7734,?,0.0,?,?,0.0,?,0.0,?,4.0,?,?,0.881,9.833,?,0.994,?,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,0.0,0.0,?,0.0,4.094,2.019,2.0,?,?,?,?
?,?,?,?,3.0,0.0,5.0,51.5,?,2.0,?,-0.32,3.945,?,?,?,1.002,?,0.0,0.0,1.304,?,?,?,0.0,2.412,0.0,0.0,?,3.461,0.0,?,?,?,3.924,?,1.0,?,0.0,?,?
5.051,1.6237,4.0,?,16.0,0.0,14.0,?,2.0,?,20.0,?,?,0.964,11.786,?,1.032,?,?,?,?,?,0.0,1.0,?,?,0.0,0.0,50.918,9.592,0.0,12.0,?,?,4.016,2.595,6.0,10.274,0.0,?,?
3.618,3.4245,0.0,?,0.0,?,?,44.4,?,?,?,?,2.593,0.0,?,0.0,?,1.116,?,0.0,?,1.0,?,?,0.0,2.0,-0.237,0.0,?,0.579,0.0,?,0.0,?,?,2.3,0.0,7.6,?,?,0
?,?,1.0,0.0,?,?,?,?,?,?,?,0.144,?,?,?,?,1.029,?,?,?,1.278,3.0,?,0.0,?,2.504,0.0,?,?,2.22,?,?,?,?,?,?,?,?,0.0,?,?
5.318,?,2.0,?,0.0,?,2.0,?,0.0,?,0.0,?,?,0.985,?,9.0,?,1.107,0.0,?,1.317,?,?,?,0.0,?,0.001,?,?,?,0.0,?,?,?,4.706,2.293,?,9.538,0.0,?,0
?,2.2373,?,?,?,0.0,4.0,36.2,?,?,?,?,4.217,1.577,11.222,?,?,?,0.0,?,?,?,0.0,?,0.0,2.527,?,0.0,23.86,?,?,?,10.0,5.0,?,2.846,?,?,0.0,0.0,0
?,2.7944,0.0,0.0,?,0.0,?,34.4,?,?,1.0,-0.929,?,?,10.299,7.0,?,1.139,0.0,0.0,1.153,?,?,0.0,?,?,0.0,?,?,?,?,2.0,?,?,3.681,2.755,?,8.613,?,?,?
3.618,2.3247,2.0,0.0,?,?,0.0,27.3,2.0,0.0,0.0,?,?,?,?,?,?,1.131,?,?,1.338,0.0,1.0,?,0.0,?,0.336,?,?,2.094,0.0,0.0,0.0,0.0,6.866,?,?,?,?,2.0,?
?,?,1.0,0.0,0.0,?,?,25.0,2.0,0.0,0.0,?,3.426,?,6.594,?,?,1.136,?,?,1.383,?,?,0.0,?,1.414,?,0.0,0.0,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0
?,3.532,?,?,2.0,0.0,?,30.0,?,6.0,2.0,?,?,3.546,10.717,?,0.991,1.146,0.0,?,?,0.0,0.0,?,?,2.291,?,?,?,?,?,?,2.0,?,3.519,2.435,1.0,8.71,0.0,?,0
?,2.8477,0.0,0.0,2.0,0.0,?,?,2.0,2.0,3.0,?,3.21,?,?,?,1.02,1.154,0.0,0.0,?,?,?,?,?,2.336,?,?,21.357,?,0.0,?,?,2.0,?,2.9,2.0,8.126,0.0,?,?
4.953,?,0.0,0.0,?,0.0,?,40.0,1.0,?,?,0.0,?,1.273,?,?,?,?,?,0.0,1.241,?,0.0,0.0,0.0,2.288,?,0.0,?,1.602,?,?,2.0,?,?,2.803,?,?,?,0.0,?
5.418,3.1768,?,?,?,?,?,54.5,?,?,0.0,?,4.608,?,?,?,1.121,1.069,?,?,?,2.0,?,?,0.0,?,?,0.0,0.0,2.359,?,10.0,?,?,4.361,?,?,10.237,0.0,?,?
?,?,0.0,0.0,?,?,0.0,30.4,?,0.0,0.0,?,2.661,?,?,?,0.96,?,?,0.0,?,0.0,0.0,?,?,1.848,0.108,?,0.0,2.885,0.0,?,0.0,?,?,1.643,0.0,6.741,0.0,0.0,?
?,?,?,?,0.0,?,?,?,0.0,1.0,0.0,0.0,?,?,7.286,0.0,?,1.149,?,0.0,0.946,?,0.0,0.0,?,?,-0.541,?,0.0,0.444,0.0,?,?,?,?,2.167,0.0,6.827,0.0,0.0,?
4.414,?,?,?,?,0.0,1.0,46.7,?,0.0,?,?,?,0.802,9.183,0.0,0.969,1.111,0.0,0.0,1.323,?,0.0,?,?,?,?,0.0,0.0,0.975,0.0,?,0.0,?,3.549,1.952,?,7.773,0.0,0.0,1
3.879,?,0.0,0.0,2.0,0.0,?,28.6,2.0,0.0,2.0,0.0,2.922,?,?,?,0.966,1.151,0.0,0.0,1.179,0.0,0.0,0.0,0.0,1.902,?,0.0,0.0,3.685,0.0,?,?,1.0,?,1.722,?,?,?,0.0,?
?,?,0.0,0.0,0.0,1.0,?,34.5,3.0,1.0,?,1.296,3.211,1.859,?,?,?,1.136,?,?,1.224,?,0.0,0.0,0.0,?,0.013,?,0.0,?,0.0,0.0,0.0,1.0,3.401,2.265,0.0,?,?,0.0,1
3.919,3.1183,?,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?,0.998,?,0.0,0.0,1.116,?,?,0.0,0.0,1.932,0.014,?,0.0,?,0.0,?,0.0,?,3.056,?,0.0,7.456,?,0.0,?
?,2.4524,?,?,?,0.0,?,30.8,1.0,1.0,?,?,2.452,?,7.853,?,?,1.144,?,0.0,?,?,?,0.0,?,?,?,?,9.405,?,?,?,0.0,?,3.058,?,0.0,6.889,?,0.0,?
5.125,?,0.0,0.0,?,1.0,?,?,?,2.0,?,0.025,?,1.299,10.01,2.0,0.998,?,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,10.299,2.097,0.0,?,0.0,?,3.422,2.927,0.0,7.748,?,?,1
4.404,?,0.0,?,?,?,?,?,?,?,0.0,-0.595,?,?,9.589,?,?,1.145,0.0,0.0,1.128,?,0.0,0.0,0.0,2.053,?,?,?,3.667,?,0.0,?,0.0,?,?,0.0,?,0.0,0.0,1
?,?,?,0.0,?,?,0.0,33.3,4.0,?,?,-0.945,?,?,10.432,?,0.987,?,0.0,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?
4.383,?,?,?,?,?,?,31.6,?,?,?,?,3.809,3.249,?,4.0,0.98,?,0.0,?,1.173,?,0.0,0.0,0.0,2.054,0.0,0.0,?,7.892,?,?,0.0,?,?,?,?,?,?,?,1
?,2.9106,?,0.0,1.0,?,?,?,?,?,1.0,0.0,3.74,3.322,9.707,0.0,0.965,1.14,?,0.0,?,?,?,0.0,?,?,0.0,0.0,0.0,8.122,?,0.0,?,?,3.24,1.8,1.0,?,?,0.0,?
?,?,?,0.0,?,0.0,?,46.7,?,0.0,?,?,3.439,1.187,9.642,0.0,1.012,1.103,?,?,?,?,?,?,0.0,?,?,?,?,1.659,?,0.0,?,0.0,3.981,?,0.0,?,?,2.0,?
?,?,0.0,0.0,0.0,0.0,?,41.2,0.0,?,0.0,0.0,3.118,?,9.668,?,1.011,?,0.0,?,1.216,?,0.0,?,?,2.222,-0.026,?,0.0,1.358,0.0,2.0,?,?,?,?,0.0,?,0.0,?,?
?,2.9058,0.0,?,?,0.0,1.0,?,?,?,?,0.0,2.99,?,9.311,2.0,0.991,1.117,?,?,1.243,1.0,?,?,?,?,?,0.0,?,1.481,0.0,0.0,0.0,1.0,?,2.396,0.0,?,?,0.0,?
?,?,?,?,0.0,0.0,?,40.9,0.0,3.0,0.0,0.0,3.404,?,10.027,?,1.018,1.123,?,?,?,1.0,0.0,?,?,?,?,?,?,?,?,2.0,0.0,?,?,2.583,?,8.369,?,?,1
?,?,0.0,?,?,?,?,?,?,?,0.0,?,3.239,1.185,9.882,?,?,1.116,?,0.0,?,?,?,0.0,?,?,0.014,?,10.312,1.74,?,?,0.0,?,?,2.8,0.0,8.277,0.0,0.0,?
4.796,?,?,0.0,0.0,?,?,?,?,?,0.0,-0.872,?,?,9.882,?,?,1.116,0.0,0.0,1.248,?,0.0,?,0.0,?,0.014,?,10.353,1.686,?,0.0,?,?,?,?,?,8.277,?,?,?
4.882,2.872,0.0,0.0,?,?,2.0,?,2.0,?,0.0,-1.14,3.8,2.123,?,10.0,1.036,1.13,0.0,?,?,?,0.0,?,0.0,2.305,?,0.0,22.748,?,0.0,0.0,0.0,2.0,3.755,?,0.0,?,?,0.0,1
4.607,?,?,0.0,2.0,?,2.0,?,0.0,1.0,?,0.0,?,1.187,9.631,2.0,?,1.11,0.0,?,?,1.0,0.0,0.0,?,2.194,-0.027,?,0.0,1.544,?,?,?,?,?,2.87,1.0,8.242,?,0.0,?
?,3.4001,1.0,?,?,0.0,?,36.8,?,3.0,0.0,?,3.493,?,?,6.0,1.031,?,0.0,0.0,1.257,1.0,0.0,?,?,2.311,?,?,?,1.833,?,1.0,0.0,?,?,3.114,?,?,?,0.0,?
?,3.0853,0.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,?,1.261,9.714,4.0,?,?,0.0,?,?,1.0,?,0.0,0.0,2.214,0.014,0.0,10.165,?,?,?,?,?,?,?,0.0,8.192,?,0.0,?
4.928,?,?,?,0.0,?,0.0,34.2,?,3.0,0.0,?,3.606,?,10.295,?,0.992,?,0.0,0.0,1.199,1.0,?,?,0.0,2.36,?,0.0,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
3.618,?,0.0,?,0.0,?,?,?,0.0,?,?,?,2.591,?,?,0.0,1.01,1.157,?,?,1.306,?,?,0.0,?,?,?,?,0.0,?,?,0.0,2.0,1.0,?,2.3,?,?,0.0,0.0,1
?,?,0.0,?,?,0.0,0.0,41.7,?,1.0,?,?,?,0.802,9.183,1.0,?,1.128,?,0.0,?,?,0.0,?,0.0,2.101,-0.083,?,0.0,0.975,0.0,?,?,?,3.589,2.667,1.0,?,0.0,?,?
3.732,?,?,?,?,0.0,?,?,1.0,?,0.0,0.0,2.57,?,8.16,?,?,?,0.0,0.0,?,?,0.0,0.0,?,1.802,?,0.0,0.0,?,0.0,?,0.0,?,?,?,?,6.88,?,0.0,1
4.0,2.4305,1.0,0.0,?,?,0.0,?,?,?,0.0,?,?,0.811,8.318,0.0,0.979,1.137,0.0,?,1.386,?,?,?,0.0,1.732,-0.48,0.0,?,?,0.0,0.0,0.0,?,?,2.021,0.0,11.569,0.0,1.0,1
?,?,?,0.0,1.0,?,?,25.0,2.0,?,1.0,?,?,1.522,7.853,?,?,?,0.0,0.0,1.133,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,1.0,2.0,2.811,2.1,1.0,6.385,?,0.0,?
?,?,0.0,?,?,?,?,31.4,?,1.0,0.0,0.0,?,?,?,1.0,?,1.143,?,?,?,?,0.0,0.0,0.0,?,?,0.0,0.0,6.909,0.0,0.0,?,?,2.988,1.794,0.0,?,?,0.0,1
?,?,?,?,0.0,0.0,0.0,23.1,1.0,?,?,0.0,2.435,1.522,7.853,?,?,1.16,?,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,1.0,?,2.9,0.0,?,?,0.0,1
?,?,0.0,?,?,?,0.0,?,2.0,?,?,-0.193,?,1.557,8.891,2.0,?,?,?,0.0,?,?,?,?,?,1.932,?,0.0,9.98,?,?,0.0,?,0.0,?,?,?,?,?,?,1
4.236,?,?,?,1.0,0.0,0.0,?,?,?,1.0,-0.156,3.929,3.554,?,1.0,?,1.141,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,1.0,2.0,3.309,1.903,1.0,?,0.0,0.0,?
?,?,0.0,0.0,?,0.0,0.0,30.0,?,?,?,?,3.192,?,9.464,4.0,1.036,1.146,0.0,?,1.114,?,0.0,0.0,0.0,?,-0.027,?,19.793,?,0.0,0.0,?,2.0,3.359,3.533,0.0,?,?,0.0,1
4.346,3.6387,?,?,0.0,0.0,?,31.6,?,?,0.0,-0.41,3.074,?,9.16,3.0,?,1.142,0.0,?,?,?,0.0,0.0,0.0,2.0,0.05,?,10.291,3.165,0.0,?,?,0.0,?,2.852,?,?,0.0,?,1
4.655,4.0026,0.0,?,0.0,?,0.0,31.8,2.0,?,?,?,?,?,9.723,6.0,?,?,?,0.0,?,?,?,0.0,?,?,-0.027,0.0,?,2.989,?,?,0.0,1.0,?,2.967,?,?,0.0,?,?
?,?,?,0.0,0.0,?,0.0,?,?,2.0,?,-0.914,?,1.906,9.011,?,?,?,0.0,?,?,0.0,?,0.0,0.0,1.95,?,?,?,?,?,?,?,?,?,3.083,?,7.828,0.0,0.0,?
4.691,4.0085,?,?,0.0,?,0.0,33.3,0.0,4.0,0.0,-2.748,3.146,1.436,9.666,?,?,?,0.0,?,?,0.0,0.0,0.0,?,2.117,?,0.0,?,2.428,?,?,?,?,3.564,3.944,0.0,8.128,?,0.0,1
4.495,3.6519,?,0.0,?,?,0.0,32.0,?,?,0.0,-0.558,3.25,2.187,9.562,5.0,1.007,1.141,?,0.0,?,0.0,0.0,?,0.0,2.074,?,?,21.071,?,0.0,?,0.0,?,3.461,2.803,0.0,8.013,?,0.0,?
?,?,?,?,?,0.0,1.0,?,0.0,?,?,?,?,0.802,9.183,0.0,0.982,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,0.975,?,1.0,2.0,2.0,3.557,2.238,1.0,?,?,?,1
?,?,0.0,?,?,0.0,1.0,?,?,2.0,?,0.083,3.474,1.911,?,7.0,0.998,?,0.0,0.0,1.264,1.0,?,?,?,?,?,0.0,10.994,?,?,?,?,0.0,3.6,2.462,?,8.445,0.0,?,1
?,2.6642,0.0,?,0.0,0.0,?,?,1.0,1.0,0.0,0.0,3.086,?,9.391,1.0,?,1.12,0.0,?,?,1.0,?,0.0,0.0,?,?,?,0.0,2.036,0.0,?,0.0,?,3.553,?,0.0,7.898,?,?,1
4.732,?,?,?,?,?,1.0,47.1,0.0,1.0,0.0,?,?,0.0,?,?,?,?,?,0.0,1.243,2.0,?,0.0,?,2.348,0.013,?,?,1.659,0.0,0.0,?,?,?,2.0,?,?,?,?,?
