@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,?,?,0.0,1.0,?,?,4.0,3.0,?,?,?,1.436,10.05,?,?,?,0.0,0.0,?,?,0.0,?,?,2.136,?,?,?,?,0.0,?,?,0.0,3.446,?,?,?,0.0,?,?
?,4.2358,1.0,0.0,?,?,0.0,31.2,4.0,?,0.0,0.15,?,3.066,10.673,5.0,?,1.136,0.0,0.0,1.294,0.0,?,?,?,2.328,?,?,12.585,?,?,?,0.0,?,10.323,1.818,0.0,14.009,0.0,?,0
?,4.467,?,?,?,?,?,?,0.0,3.0,11.0,0.953,?,2.1,?,9.0,?,?,?,?,1.239,?,0.0,0.0,0.0,2.267,?,?,?,4.692,?,0.0,1.0,0.0,?,2.131,?,8.883,0.0,0.0,?
5.365,2.9284,0.0,0.0,0.0,?,1.0,?,?,0.0,0.0,0.0,?,?,10.315,?,?,1.123,0.0,0.0,1.279,1.0,0.0,?,?,?,-0.007,0.0,0.0,?,?,?,?,0.0,3.641,?,?,8.128,0.0,?,?
4.923,3.303,1.0,?,0.0,?,?,46.7,?,2.0,0.0,-0.995,3.413,1.185,9.911,?,?,1.107,0.0,0.0,?,?,?,1.0,0.0,2.267,0.015,0.0,10.337,?,0.0,?,?,1.0,?,?,?,?,0.0,?,0
4.745,?,0.0,0.0,?,0.0,3.0,?,?,?,7.0,0.0,?,1.936,?,?,?,1.128,?,?,1.269,?,?,0.0,1.0,?,?,0.0,0.0,5.249,0.0,3.0,8.0,?,?,?,?,8.783,?,0.0,0
4.732,?,?,0.0,1.0,0.0,?,41.2,1.0,?,?,0.0,?,?,?,?,?,1.127,0.0,0.0,1.287,?,0.0,?,?,2.194,0.043,0.0,0.0,0.854,?,1.0,?,?,3.648,?,1.0,7.959,0.0,?,0
4.562,?,?,0.0,1.0,0.0,2.0,?,1.0,?,2.0,?,2.984,?,9.54,0.0,0.979,?,?,?,1.282,?,0.0,?,0.0,?,?,0.0,?,?,?,1.0,2.0,2.0,3.627,2.167,1.0,7.954,?,?,?
4.835,?,?,?,?,?,?,?,?,?,4.0,-0.386,3.547,?,10.186,?,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,21.912,3.249,?,1.0,3.0,1.0,?,2.619,1.0,?,?,0.0,0
4.843,?,2.0,?,?,0.0,3.0,?,1.0,?,?,-0.043,3.715,?,?,2.0,1.022,1.121,0.0,?,1.285,1.0,?,1.0,?,?,-0.002,0.0,10.99,?,?,3.0,?,1.0,?,2.607,?,?,?,?,0
?,?,0.0,0.0,2.0,?,?,?,3.0,?,?,-0.383,?,?,10.332,?,?,1.127,0.0,0.0,1.264,1.0,0.0,0.0,?,?,-0.001,0.0,22.051,3.288,?,?,?,?,3.726,?,?,?,?,0.0,?
?,?,?,?,?,0.0,1.0,36.0,?,?,?,0.0,?,1.887,9.535,?,0.98,1.14,?,?,?,1.0,?,?,0.0,2.157,-0.007,0.0,0.0,?,?,?,3.0,?,3.555,2.061,2.0,?,0.0,0.0,0
?,3.7647,0.0,0.0,3.0,?,?,?,?,4.0,6.0,0.0,3.583,1.23,10.309,?,?,?,?,0.0,1.194,1.0,0.0,?,0.0,?,-0.003,0.0,?,1.873,0.0,?,?,2.0,3.938,3.615,?,8.92,?,0.0,0
5.386,4.1216,0.0,0.0,9.0,1.0,4.0,?,?,?,?,0.0,4.091,?,11.059,8.0,1.057,?,?,?,?,?,0.0,?,?,2.479,0.0,0.0,?,2.168,?,3.0,8.0,?,?,?,?,9.257,0.0,?,0
?,3.3706,?,?,?,?,?,?,0.0,2.0,?,?,3.193,1.187,?,?,?,1.125,1.0,?,?,1.0,?,0.0,?,?,?,0.0,20.013,?,0.0,?,?,?,3.813,?,?,?,?,?,?
?,?,2.0,?,?,0.0,?,?,0.0,?,?,0.0,3.647,1.16,10.122,?,1.084,?,1.0,?,?,1.0,0.0,1.0,0.0,?,-0.008,0.0,20.473,?,0.0,3.0,?,0.0,?,3.202,?,?,?,2.0,?
?,3.6476,2.0,0.0,?,0.0,?,42.9,0.0,?,2.0,0.0,3.647,?,?,4.0,?,?,1.0,0.0,1.295,?,?,?,?,?,-0.008,0.0,?,1.553,0.0,3.0,2.0,0.0,?,3.202,1.0,?,0.0,?,0
4.675,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,0.0,9.971,?,0.989,?,?,?,?,2.0,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,2.064,?,?,0.0,0.0,0
4.562,3.17,?,?,?,?,2.0,40.0,?,?,?,0.0,?,0.875,?,?,1.005,?,?,0.0,1.226,1.0,0.0,?,0.0,2.17,?,?,0.0,1.14,0.0,2.0,2.0,?,?,?,1.0,7.986,?,0.0,0
4.687,2.9071,0.0,?,?,?,2.0,38.5,?,2.0,?,?,3.459,1.604,10.007,?,1.002,?,0.0,?,?,1.0,?,0.0,0.0,2.242,-0.002,?,10.681,2.731,?,?,?,1.0,?,?,1.0,8.395,?,?,?
?,?,0.0,0.0,?,?,?,40.0,0.0,3.0,2.0,?,?,1.185,9.882,6.0,?,1.13,?,0.0,?,1.0,?,0.0,0.0,2.236,?,0.0,?,?,?,?,?,1.0,3.834,3.333,1.0,8.516,?,0.0,?
?,?,0.0,?,?,0.0,4.0,31.6,0.0,7.0,?,0.0,3.817,1.225,10.607,14.0,1.137,1.156,?,0.0,?,1.0,?,?,0.0,2.411,?,0.0,?,1.526,0.0,4.0,6.0,?,4.018,4.042,3.0,?,?,?,?
?,3.3877,2.0,?,0.0,0.0,?,?,?,1.0,?,?,?,?,9.833,?,1.048,?,?,0.0,1.321,?,0.0,?,0.0,?,-0.026,?,0.0,1.06,?,?,0.0,1.0,?,2.802,?,?,?,?,?
?,?,?,0.0,3.0,?,?,37.5,?,?,3.0,?,?,1.886,10.548,7.0,1.029,?,?,?,1.23,1.0,?,1.0,?,?,0.0,0.0,22.352,?,0.0,?,?,1.0,?,2.728,?,9.042,?,1.0,?
5.119,3.7467,?,0.0,0.0,0.0,5.0,46.2,0.0,?,?,?,3.825,0.832,10.265,2.0,?,?,?,0.0,1.344,?,?,1.0,?,2.365,-0.008,0.0,0.0,0.952,?,5.0,?,?,?,2.98,0.0,?,0.0,?,0
?,?,5.0,?,?,0.0,?,37.5,?,?,0.0,?,4.387,?,?,?,1.013,?,?,?,1.281,1.0,?,1.0,?,?,0.0,0.0,11.973,6.971,0.0,?,?,0.0,?,?,0.0,?,0.0,?,?
4.783,?,?,?,0.0,?,?,50.0,0.0,1.0,?,?,3.319,1.187,?,?,?,1.1,?,0.0,?,?,0.0,?,0.0,?,-0.026,0.0,?,?,0.0,1.0,?,0.0,3.911,2.716,0.0,?,0.0,?,?
?,?,?,0.0,0.0,?,?,47.6,1.0,1.0,?,0.078,3.315,?,9.722,1.0,0.988,?,?,?,?,1.0,?,0.0,0.0,2.166,?,?,?,2.905,?,?,0.0,?,?,?,0.0,8.295,0.0,0.0,?
?,?,0.0,0.0,0.0,?,2.0,35.4,2.0,?,?,?,4.429,?,10.833,?,0.978,?,0.0,0.0,1.212,?,?,0.0,?,?,?,?,25.194,?,?,?,?,?,?,1.991,?,9.08,2.0,0.0,?
?,?,?,0.0,0.0,?,2.0,40.7,3.0,2.0,0.0,?,3.461,?,?,4.0,?,?,?,0.0,?,?,0.0,0.0,?,2.334,?,0.0,?,?,0.0,?,?,1.0,?,2.558,?,?,?,?,?
5.107,?,?,?,?,?,?,?,3.0,3.0,0.0,?,3.533,?,?,?,1.006,1.126,?,?,?,1.0,?,0.0,0.0,2.248,?,?,?,3.439,0.0,?,?,?,?,?,0.0,8.491,?,?,?
?,?,?,0.0,2.0,0.0,?,?,0.0,4.0,2.0,?,?,1.258,?,8.0,?,?,1.0,0.0,1.199,?,0.0,0.0,?,?,?,?,?,2.011,0.0,?,?,?,3.857,3.5,1.0,8.704,0.0,0.0,0
?,?,0.0,0.0,0.0,?,4.0,?,?,?,?,-0.117,?,?,?,8.0,0.974,?,?,0.0,?,1.0,0.0,?,0.0,2.466,0.0,0.0,?,?,0.0,?,?,1.0,?,?,0.0,?,0.0,0.0,0
4.828,?,?,0.0,6.0,?,?,?,0.0,?,?,0.0,?,1.261,9.749,?,?,1.101,?,?,1.35,?,?,0.0,?,?,0.015,0.0,0.0,?,0.0,?,2.0,0.0,?,2.833,2.0,8.437,0.0,0.0,?
?,?,?,?,?,0.0,?,40.5,?,3.0,6.0,-0.173,3.986,?,?,?,?,?,?,0.0,1.232,?,0.0,0.0,?,?,0.0,0.0,12.142,4.181,?,?,?,?,?,2.462,?,?,0.0,0.0,?
4.0,2.0,?,?,?,0.0,0.0,33.3,0.0,?,?,0.0,3.22,0.0,9.314,0.0,?,1.138,0.0,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?,?,3.009,1.5,?,7.439,0.0,0.0,?
4.732,2.8489,3.0,0.0,0.0,0.0,?,?,0.0,0.0,?,0.0,?,?,?,0.0,?,1.091,?,?,?,?,?,1.0,0.0,?,-0.024,?,?,?,?,?,0.0,0.0,4.523,2.329,0.0,9.314,?,?,?
4.733,1.7208,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,11.0,0.981,?,?,?,1.261,2.0,?,?,?,?,0.0,0.0,?,7.746,0.0,?,0.0,?,?,?,?,9.225,0.0,?,?
5.272,?,2.0,0.0,?,?,2.0,36.0,?,?,?,?,3.817,1.754,?,8.0,?,?,0.0,0.0,1.321,1.0,0.0,?,?,2.307,-0.001,?,?,?,0.0,?,1.0,0.0,?,2.587,1.0,?,?,0.0,0
?,3.1623,0.0,?,3.0,0.0,3.0,?,?,2.0,4.0,?,3.472,?,?,?,1.011,?,?,?,?,1.0,?,0.0,?,?,?,?,10.696,?,0.0,3.0,5.0,3.0,3.736,?,2.0,?,?,0.0,?
?,?,?,0.0,0.0,?,?,52.2,?,1.0,0.0,?,5.261,?,10.806,?,1.049,1.058,?,0.0,1.513,?,?,0.0,0.0,2.396,0.0,?,?,3.141,?,?,0.0,?,?,?,0.0,?,?,6.0,0
?,3.0562,?,0.0,?,?,2.0,?,?,2.0,?,?,?,?,9.947,?,1.015,1.129,0.0,0.0,?,?,0.0,?,?,?,?,0.0,10.38,?,?,?,?,?,?,?,?,8.322,0.0,?,?
4.892,3.2952,0.0,0.0,2.0,?,2.0,36.7,2.0,3.0,?,?,?,1.805,10.235,7.0,?,1.134,0.0,?,1.205,1.0,?,0.0,0.0,2.295,?,0.0,?,?,?,?,0.0,1.0,3.712,2.456,?,8.522,0.0,?,?
?,2.5976,4.0,?,0.0,0.0,?,42.4,?,?,?,0.0,4.191,?,?,8.0,1.013,1.099,?,0.0,?,2.0,0.0,?,?,?,?,0.0,?,3.05,?,4.0,0.0,?,?,?,?,9.912,?,?,0
5.106,2.5769,0.0,?,0.0,0.0,?,47.1,?,?,?,?,?,?,10.411,?,0.969,1.11,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,0.0,3.798,1.854,0.0,?,0.0,?,?
?,?,?,?,?,0.0,2.0,?,?,?,0.0,?,3.753,0.0,10.506,0.0,0.968,?,0.0,?,?,?,?,0.0,0.0,?,?,?,0.0,3.091,?,0.0,0.0,0.0,?,?,0.0,8.6,0.0,0.0,?
?,?,?,?,?,?,?,?,?,?,?,?,3.768,0.922,10.518,9.0,1.01,?,0.0,0.0,1.263,?,0.0,0.0,?,2.369,0.0,?,12.066,2.847,0.0,2.0,?,1.0,3.827,2.52,?,?,?,?,0
5.459,?,1.0,?,?,?,4.0,?,0.0,?,?,0.0,3.784,?,?,6.0,?,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,2.0,2.0,3.0,?,2.906,?,9.674,?,?,0
?,2.9948,?,0.0,2.0,?,?,40.0,?,4.0,?,0.0,?,?,?,?,?,1.117,0.0,?,?,3.0,0.0,?,?,?,0.0,?,?,1.865,?,3.0,?,?,?,3.078,1.0,?,0.0,0.0,?
?,2.9783,?,?,2.0,?,?,40.0,0.0,4.0,?,0.0,3.843,?,?,?,1.041,?,?,0.0,1.251,?,?,?,?,2.443,?,0.0,?,1.871,?,3.0,?,?,?,?,1.0,9.706,0.0,?,0
5.161,2.5397,?,?,0.0,?,?,?,?,5.0,0.0,-0.525,?,?,?,13.0,1.038,1.112,0.0,0.0,1.222,2.0,?,?,0.0,?,?,?,?,2.924,0.0,4.0,?,4.0,?,?,0.0,?,0.0,?,?
?,?,?,?,?,?,0.0,26.7,?,2.0,0.0,?,?,0.917,9.968,?,1.018,?,0.0,0.0,?,1.0,0.0,?,0.0,2.256,-0.072,?,?,0.939,?,0.0,0.0,?,4.66,?,0.0,9.26,?,0.0,0
?,?,2.0,0.0,5.0,0.0,2.0,?,?,?,4.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,2.384,?,?,?,3.735,0.0,0.0,5.0,1.0,4.341,?,2.0,9.301,?,?,?
?,?,?,?,0.0,0.0,?,?,0.0,2.0,2.0,?,3.052,0.875,?,?,?,?,?,?,1.166,?,?,?,?,?,?,0.0,20.392,?,?,0.0,?,2.0,3.587,3.292,2.0,?,?,0.0,0
?,?,0.0,0.0,?,0.0,0.0,26.3,0.0,?,27.0,?,?,?,?,?,?,?,?,?,?,1.0,?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,?,3.83,?,6.0,?,0.0,?,0
4.807,2.7734,2.0,0.0,?,?,?,?,0.0,0.0,4.0,?,3.352,?,?,?,0.994,?,0.0,0.0,1.334,?,?,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,2.019,?,8.76,0.0,?,0
?,2.0631,?,0.0,3.0,?,?,51.5,?,2.0,4.0,?,3.945,?,10.725,6.0,1.002,?,?,0.0,1.304,?,?,0.0,?,?,?,?,?,3.461,?,2.0,?,2.0,?,2.375,?,?,0.0,?,?
?,1.6237,?,?,16.0,?,?,41.9,2.0,8.0,?,-2.695,?,?,?,14.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,50.918,9.592,?,12.0,18.0,?,?,?,6.0,?,0.0,?,0
3.618,3.4245,?,?,?,?,0.0,?,0.0,?,?,0.0,?,0.0,8.412,?,?,1.116,?,?,1.332,?,?,0.0,?,?,-0.237,0.0,0.0,0.579,0.0,0.0,0.0,0.0,?,2.3,0.0,7.6,0.0,0.0,0
5.389,?,1.0,0.0,?,0.0,2.0,?,?,?,?,?,3.772,1.506,10.698,?,?,?,?,?,1.278,?,?,?,0.0,2.504,0.0,?,23.066,?,0.0,1.0,?,?,4.757,?,1.0,?,?,0.0,0
?,2.6699,2.0,0.0,0.0,0.0,2.0,?,?,3.0,?,0.0,?,?,10.545,9.0,?,1.107,0.0,?,1.317,3.0,?,?,?,?,?,?,?,1.511,?,1.0,?,0.0,?,2.293,0.0,?,0.0,0.0,?
5.306,?,0.0,0.0,11.0,?,4.0,36.2,3.0,?,11.0,-1.722,4.217,?,11.222,9.0,1.031,1.14,?,0.0,?,6.0,?,0.0,?,?,?,?,?,?,0.0,2.0,10.0,5.0,?,?,?,?,?,?,?
4.843,?,0.0,?,?,0.0,?,?,?,?,1.0,-0.929,?,2.297,?,7.0,?,1.139,?,?,?,1.0,?,?,0.0,?,0.0,0.0,?,?,?,2.0,0.0,?,?,?,?,8.613,0.0,0.0,0
3.618,2.3247,?,?,0.0,0.0,0.0,27.3,?,0.0,?,?,3.679,?,7.853,0.0,1.008,1.131,0.0,0.0,?,0.0,?,1.0,?,1.732,0.336,?,?,2.094,0.0,0.0,?,0.0,?,2.272,?,11.578,0.0,2.0,0
?,?,1.0,0.0,0.0,0.0,?,25.0,2.0,?,0.0,0.0,?,0.918,?,0.0,0.985,1.136,0.0,0.0,1.383,0.0,?,0.0,0.0,?,0.691,?,?,1.333,0.0,?,0.0,0.0,?,2.083,0.0,?,?,1.0,?
?,?,?,0.0,?,0.0,?,30.0,2.0,6.0,2.0,-0.794,?,?,10.717,?,?,?,?,0.0,?,0.0,0.0,?,0.0,2.291,?,0.0,11.784,?,?,0.0,?,?,?,2.435,?,?,?,0.0,?
4.876,2.8477,0.0,?,?,?,?,?,2.0,2.0,?,?,?,?,?,4.0,?,1.154,?,0.0,?,1.0,?,?,0.0,2.336,?,?,?,1.586,?,0.0,3.0,2.0,3.631,2.9,2.0,8.126,?,0.0,?
?,?,?,0.0,?,?,2.0,?,1.0,2.0,?,0.0,3.351,?,9.975,?,1.015,?,1.0,?,1.241,1.0,?,0.0,?,2.288,?,0.0,20.772,?,?,?,?,0.0,3.853,2.803,1.0,8.521,?,0.0,0
?,3.1768,10.0,0.0,?,?,12.0,?,0.0,0.0,?,?,?,0.72,11.151,?,1.121,?,0.0,0.0,1.413,2.0,0.0,?,?,2.532,0.0,?,?,?,?,10.0,0.0,0.0,4.361,2.778,0.0,10.237,?,10.0,0
?,?,0.0,0.0,0.0,0.0,0.0,?,2.0,0.0,?,0.0,2.661,?,8.394,0.0,0.96,?,?,?,?,0.0,?,0.0,0.0,1.848,?,?,?,?,?,?,0.0,0.0,?,1.643,0.0,?,0.0,?,?
3.0,2.5664,?,?,0.0,?,0.0,28.6,?,1.0,?,?,?,0.0,7.286,0.0,1.014,1.149,0.0,0.0,?,?,?,?,0.0,2.0,-0.541,0.0,?,0.444,?,?,?,0.0,?,?,?,?,0.0,0.0,?
?,3.0215,?,0.0,?,?,?,46.7,?,0.0,0.0,0.0,2.853,?,?,0.0,0.969,1.111,?,0.0,?,1.0,?,0.0,?,?,-0.074,?,0.0,0.975,?,0.0,?,?,3.549,?,0.0,?,0.0,?,?
?,?,0.0,0.0,?,0.0,?,28.6,?,?,2.0,?,?,?,?,0.0,0.966,?,?,?,?,?,?,0.0,?,1.902,0.038,?,0.0,?,0.0,?,?,1.0,2.957,?,?,?,?,0.0,1
?,?,?,?,?,?,?,?,?,1.0,?,1.296,?,1.859,?,2.0,?,1.136,?,0.0,?,?,?,?,?,2.175,0.013,?,0.0,?,0.0,?,?,1.0,?,?,?,?,?,?,?
?,?,?,0.0,?,0.0,?,27.6,?,?,?,?,?,2.55,?,?,0.998,?,?,0.0,?,?,?,0.0,0.0,?,?,0.0,0.0,?,0.0,?,0.0,1.0,3.056,2.318,0.0,?,0.0,0.0,?
3.618,?,0.0,?,0.0,?,0.0,30.8,1.0,1.0,?,?,2.452,1.522,7.853,?,0.989,1.144,0.0,0.0,?,?,?,0.0,0.0,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,6.889,0.0,0.0,?
?,3.6783,?,0.0,0.0,1.0,?,30.0,3.0,2.0,?,0.025,?,?,10.01,2.0,?,1.146,0.0,?,?,?,?,?,0.0,2.149,-0.078,0.0,10.299,?,?,0.0,0.0,1.0,?,2.927,0.0,7.748,0.0,?,?
4.404,?,0.0,0.0,0.0,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,1.128,0.0,0.0,?,?,?,?,0.0,21.015,3.667,0.0,?,?,?,3.402,2.985,?,?,?,?,1
?,?,?,?,?,?,?,?,4.0,4.0,0.0,-0.945,?,3.022,10.432,10.0,?,1.139,?,?,?,?,?,?,0.0,?,?,?,?,6.935,?,0.0,?,0.0,3.542,?,?,?,?,0.0,?
4.383,?,0.0,0.0,?,0.0,0.0,?,1.0,3.0,0.0,?,3.809,3.249,?,4.0,0.98,1.142,?,?,1.173,0.0,0.0,?,0.0,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,8.27,?,?,1
?,2.9106,?,0.0,1.0,?,?,33.3,1.0,?,1.0,0.0,3.74,?,9.707,?,?,1.14,0.0,?,?,?,0.0,?,0.0,1.978,0.0,0.0,0.0,8.122,?,?,1.0,0.0,3.24,?,?,?,0.0,0.0,?
4.732,2.9545,2.0,0.0,0.0,?,1.0,?,1.0,?,?,?,?,1.187,9.642,0.0,?,1.103,0.0,0.0,?,1.0,?,?,?,?,?,0.0,?,1.659,0.0,?,?,?,3.981,?,0.0,?,?,2.0,1
4.783,3.3094,?,?,?,?,?,41.2,0.0,2.0,0.0,0.0,3.118,?,9.668,4.0,1.011,?,?,?,1.216,?,0.0,0.0,?,2.222,?,0.0,0.0,1.358,?,2.0,0.0,1.0,?,2.537,?,?,0.0,0.0,?
4.499,?,?,?,?,?,?,43.8,1.0,1.0,?,0.0,?,?,9.311,?,?,1.117,0.0,?,1.243,1.0,0.0,?,0.0,2.136,?,?,?,1.481,?,0.0,?,?,3.556,2.396,0.0,7.845,?,0.0,1
?,3.4023,?,?,0.0,0.0,3.0,?,0.0,3.0,0.0,0.0,3.404,?,?,6.0,1.018,?,?,?,1.219,?,?,0.0,?,?,0.004,0.0,?,?,0.0,?,0.0,?,3.744,?,?,8.369,0.0,?,1
?,?,0.0,?,?,?,2.0,44.4,?,?,0.0,?,3.239,?,9.882,?,1.011,?,0.0,?,?,1.0,?,?,0.0,?,?,?,?,1.74,?,0.0,?,?,3.704,2.8,?,8.277,0.0,0.0,1
4.796,3.1573,?,?,?,0.0,2.0,44.4,1.0,2.0,0.0,-0.872,?,?,?,4.0,?,1.116,0.0,0.0,1.248,1.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,3.71,2.8,0.0,?,0.0,?,?
?,?,?,0.0,0.0,?,?,?,?,6.0,?,-1.14,?,2.123,?,10.0,1.036,?,0.0,0.0,?,1.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,2.0,?,?,?,?,?,0.0,?
?,3.1387,0.0,?,2.0,?,?,?,0.0,?,2.0,?,?,1.187,?,?,1.014,1.11,?,?,1.295,1.0,0.0,0.0,?,?,?,0.0,0.0,?,?,1.0,1.0,?,?,?,1.0,?,0.0,0.0,1
5.313,3.4001,1.0,?,0.0,0.0,?,36.8,?,?,0.0,?,?,?,?,6.0,1.031,?,0.0,?,1.257,?,0.0,?,0.0,2.311,-0.008,?,?,1.833,?,1.0,0.0,?,?,?,?,?,?,0.0,1
?,?,0.0,?,0.0,?,2.0,?,?,2.0,?,?,3.233,?,9.714,4.0,1.011,1.116,0.0,?,1.249,?,?,?,0.0,2.214,0.014,?,?,1.783,0.0,?,0.0,0.0,3.664,2.583,?,?,0.0,?,?
?,2.4843,0.0,0.0,0.0,?,0.0,?,?,3.0,0.0,0.171,3.606,?,?,?,?,1.137,?,0.0,1.199,1.0,0.0,?,0.0,2.36,?,?,22.913,?,?,?,?,0.0,3.538,2.375,?,?,0.0,?,?
?,?,?,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?,2.591,0.0,?,0.0,1.01,1.157,?,0.0,?,1.0,0.0,?,?,2.0,?,?,0.0,?,0.0,0.0,?,1.0,3.52,?,2.0,7.59,0.0,?,1
?,3.2788,?,?,0.0,?,0.0,?,?,?,1.0,?,?,0.802,9.183,?,?,?,0.0,0.0,1.239,?,?,?,?,?,?,0.0,?,?,0.0,1.0,2.0,?,?,?,?,7.854,?,0.0,1
?,?,?,?,0.0,?,0.0,33.3,?,0.0,?,?,?,?,8.16,0.0,0.961,?,0.0,0.0,?,?,0.0,0.0,?,1.802,?,0.0,0.0,?,?,0.0,?,?,?,1.917,0.0,?,?,0.0,?
?,?,1.0,0.0,?,?,0.0,?,2.0,0.0,0.0,0.0,3.494,?,8.318,?,0.979,?,?,0.0,?,0.0,1.0,?,?,1.732,?,?,0.0,?,0.0,0.0,?,?,6.874,?,0.0,?,0.0,1.0,1
?,2.2408,?,0.0,?,0.0,0.0,?,?,0.0,1.0,0.0,2.359,?,7.853,0.0,0.97,?,?,0.0,?,?,?,0.0,0.0,?,0.323,?,?,2.094,0.0,0.0,?,2.0,2.811,2.1,1.0,?,?,0.0,1
3.966,2.856,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,1.0,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,?,6.909,?,?,0.0,?,?,1.794,?,7.753,0.0,0.0,1
3.618,?,0.0,0.0,0.0,?,0.0,23.1,1.0,?,0.0,?,?,?,?,0.0,1.015,1.16,?,?,1.065,?,?,?,?,1.732,0.402,?,0.0,?,?,0.0,0.0,1.0,2.919,?,?,?,?,?,?
?,?,0.0,?,0.0,0.0,?,?,2.0,2.0,?,-0.193,?,1.557,8.891,?,?,?,?,?,1.14,0.0,?,?,0.0,1.932,0.142,0.0,9.98,?,0.0,?,0.0,?,3.346,2.738,0.0,?,?,0.0,?
?,?,0.0,0.0,?,?,?,32.8,?,?,1.0,?,3.929,3.554,10.042,?,0.97,?,0.0,0.0,1.209,?,?,0.0,0.0,?,0.0,?,10.599,?,0.0,?,?,2.0,?,1.903,1.0,8.382,?,?,?
4.278,?,?,0.0,?,?,?,30.0,0.0,?,?,?,3.192,1.922,9.464,4.0,?,?,?,0.0,1.114,0.0,?,0.0,?,?,-0.027,?,19.793,3.677,?,0.0,0.0,2.0,3.359,3.533,0.0,7.994,?,0.0,1
?,?,?,0.0,0.0,0.0,0.0,31.6,0.0,?,?,-0.41,?,?,9.16,3.0,1.021,?,0.0,?,1.153,?,?,?,0.0,2.0,?,0.0,?,?,0.0,0.0,?,0.0,3.424,?,?,?,0.0,?,1
4.655,?,0.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,3.176,?,?,?,?,?,0.0,0.0,1.161,0.0,0.0,?,?,?,?,?,10.614,2.989,?,?,0.0,1.0,3.531,2.967,?,8.001,?,0.0,?
?,?,0.0,?,0.0,0.0,0.0,?,1.0,?,0.0,?,?,1.906,9.011,?,?,?,0.0,0.0,?,?,?,?,?,?,-0.086,?,9.753,2.999,0.0,?,0.0,?,3.444,3.083,0.0,7.828,?,0.0,1
4.691,4.0085,?,0.0,?,?,0.0,33.3,0.0,4.0,?,?,?,1.436,9.666,?,1.064,?,?,0.0,?,?,0.0,?,0.0,2.117,?,?,?,?,?,?,?,2.0,3.564,?,?,?,?,0.0,?
?,?,0.0,?,0.0,?,?,?,2.0,3.0,?,?,3.25,2.187,?,?,1.007,1.141,0.0,0.0,?,0.0,0.0,?,0.0,2.074,?,0.0,21.071,3.568,0.0,?,0.0,0.0,3.461,2.803,0.0,?,0.0,0.0,?
4.414,3.0837,0.0,?,1.0,0.0,1.0,?,?,0.0,2.0,0.0,?,?,?,0.0,0.982,?,0.0,?,?,1.0,0.0,?,0.0,2.101,-0.077,?,0.0,0.975,?,?,?,2.0,3.557,?,?,?,0.0,0.0,1
4.675,2.6951,0.0,0.0,?,0.0,?,?,?,?,?,?,3.474,1.911,10.014,?,?,?,0.0,?,?,1.0,?,0.0,0.0,2.189,?,?,10.994,?,0.0,0.0,?,?,?,2.462,?,8.445,?,0.0,?
4.517,2.6642,0.0,0.0,?,0.0,?,?,1.0,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,1.256,1.0,?,?,0.0,?,-0.024,?,?,2.036,0.0,?,?,?,3.553,?,?,7.898,0.0,?,1
4.732,2.3414,?,?,0.0,0.0,1.0,?,0.0,?,?,?,3.124,?,?,2.0,0.992,?,?,?,?,2.0,?,0.0,?,?,?,?,?,?,0.0,?,?,0.0,3.639,?,?,8.158,0.0,?,?
