@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,4.2358,?,0.0,0.0,?,0.0,?,?,?,0.0,0.15,?,?,10.673,5.0,0.969,?,0.0,?,1.294,0.0,0.0,0.0,0.0,2.328,0.0,0.0,12.585,6.801,?,0.0,?,0.0,?,1.818,0.0,?,0.0,0.0,?
5.311,4.467,1.0,0.0,2.0,0.0,?,24.4,0.0,?,11.0,0.953,3.766,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,1.0,?,?,2.131,?,?,0.0,?,?
?,2.9284,0.0,0.0,?,1.0,?,40.7,3.0,?,0.0,?,3.245,1.455,10.315,0.0,?,?,?,0.0,1.279,1.0,0.0,?,0.0,2.315,?,0.0,?,?,0.0,0.0,?,0.0,?,1.856,0.0,8.128,?,0.0,0
4.923,?,?,0.0,0.0,0.0,2.0,?,?,2.0,0.0,-0.995,?,1.185,9.911,4.0,1.042,1.107,?,0.0,1.268,?,0.0,1.0,0.0,?,?,?,?,1.563,0.0,1.0,0.0,?,?,3.011,?,?,?,1.0,?
?,1.8876,?,0.0,?,?,3.0,40.0,2.0,?,7.0,?,?,1.936,?,?,0.974,?,?,?,?,?,?,?,1.0,?,?,0.0,?,?,0.0,?,8.0,?,3.689,?,2.0,8.783,?,0.0,?
4.732,3.1875,?,?,1.0,0.0,2.0,41.2,?,?,?,?,2.984,0.875,?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.043,?,0.0,?,?,1.0,2.0,?,?,?,?,?,?,?,0
?,3.0804,0.0,0.0,?,?,2.0,?,?,?,2.0,0.0,2.984,0.875,?,0.0,?,1.127,0.0,0.0,?,1.0,0.0,0.0,?,?,?,?,?,?,?,?,2.0,2.0,?,2.167,?,7.954,?,0.0,?
4.835,?,?,?,2.0,?,2.0,40.7,2.0,2.0,4.0,-0.386,3.547,1.876,?,?,?,?,0.0,0.0,1.261,?,?,0.0,0.0,2.263,0.001,?,21.912,?,0.0,1.0,?,?,?,?,1.0,?,?,?,0
4.843,?,2.0,0.0,1.0,?,?,?,1.0,1.0,?,?,3.715,?,10.166,2.0,1.022,?,?,0.0,1.285,?,0.0,1.0,0.0,2.283,?,?,?,?,0.0,?,?,1.0,?,?,1.0,9.03,?,2.0,0
?,2.8874,0.0,0.0,2.0,0.0,3.0,40.0,?,2.0,?,-0.383,?,?,10.332,3.0,0.998,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,1.0,?,?,3.726,?,?,?,?,?,0
?,?,0.0,0.0,3.0,0.0,?,36.0,1.0,?,2.0,?,?,1.887,?,?,?,?,0.0,?,1.231,1.0,0.0,0.0,0.0,2.157,?,?,?,3.141,0.0,?,3.0,?,3.555,?,?,8.005,0.0,?,0
?,3.7647,?,?,?,0.0,?,?,?,4.0,?,0.0,3.583,1.23,?,8.0,1.083,1.153,?,?,1.194,?,?,?,0.0,?,-0.003,?,?,?,?,?,?,?,?,3.615,?,?,0.0,?,?
?,4.1216,?,0.0,?,?,?,?,3.0,4.0,8.0,?,?,1.708,11.059,?,?,?,2.0,?,1.142,?,?,?,0.0,2.479,?,?,44.711,2.168,0.0,?,?,0.0,?,?,3.0,9.257,0.0,3.0,?
?,3.3706,?,?,?,?,1.0,42.9,0.0,2.0,?,?,3.193,1.187,9.642,?,?,?,?,0.0,1.241,?,0.0,?,?,2.194,?,0.0,?,?,?,?,?,?,?,3.074,?,?,?,0.0,0
?,3.701,?,?,?,?,?,42.9,0.0,?,2.0,?,3.647,1.16,10.122,?,?,1.117,?,0.0,?,1.0,0.0,?,0.0,?,-0.008,0.0,20.473,1.572,?,?,?,?,4.106,?,?,9.12,0.0,?,?
?,?,?,0.0,?,?,3.0,?,0.0,2.0,?,0.0,3.647,?,?,4.0,?,?,?,?,1.295,1.0,?,?,?,?,?,0.0,?,1.553,0.0,?,?,0.0,4.054,?,?,?,?,?,0
?,2.4203,0.0,?,?,0.0,?,52.2,0.0,?,0.0,?,3.495,?,?,?,?,1.099,?,?,?,2.0,0.0,?,?,2.236,0.001,0.0,0.0,2.829,0.0,2.0,?,?,?,?,?,?,?,0.0,?
4.562,3.17,0.0,?,1.0,0.0,2.0,?,0.0,?,?,?,3.011,?,?,2.0,1.005,?,0.0,0.0,1.226,1.0,?,?,0.0,?,?,0.0,0.0,?,0.0,2.0,2.0,?,?,2.667,?,7.986,?,?,?
?,?,?,0.0,?,?,?,38.5,2.0,?,2.0,?,3.459,1.604,?,3.0,?,1.131,?,0.0,1.229,1.0,?,?,0.0,?,?,0.0,10.681,?,?,?,?,1.0,?,2.423,1.0,?,0.0,?,0
?,3.3837,0.0,?,1.0,?,?,?,?,3.0,2.0,?,3.299,1.185,?,?,?,?,1.0,0.0,?,1.0,0.0,?,0.0,2.236,0.015,?,20.072,?,0.0,2.0,2.0,1.0,3.834,3.333,1.0,8.516,?,?,0
?,4.1935,?,?,3.0,0.0,4.0,31.6,?,?,6.0,?,?,?,?,?,1.137,1.156,3.0,0.0,?,?,?,?,0.0,2.411,?,?,62.168,?,?,4.0,?,?,?,?,3.0,9.217,?,0.0,0
4.807,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,?,0.881,?,2.0,1.048,1.103,?,?,?,1.0,?,?,0.0,?,?,?,?,1.06,0.0,?,?,1.0,3.999,?,?,8.87,?,?,?
5.019,?,1.0,?,?,0.0,?,?,1.0,4.0,?,?,3.891,1.886,10.548,7.0,?,?,?,?,1.23,1.0,0.0,?,?,?,?,?,22.352,3.188,0.0,4.0,3.0,1.0,?,?,?,?,0.0,?,?
?,?,?,?,?,0.0,5.0,46.2,0.0,1.0,?,0.0,?,?,10.265,2.0,1.098,1.095,0.0,0.0,?,1.0,?,?,0.0,?,-0.008,0.0,0.0,0.952,?,?,0.0,?,4.216,2.98,?,?,?,?,0
?,2.4916,?,?,?,0.0,?,?,?,2.0,?,?,4.387,?,?,5.0,?,?,0.0,0.0,1.281,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,0.0,?,?,?,?,?,5.0,?
4.783,?,1.0,0.0,0.0,?,2.0,50.0,0.0,?,?,0.0,3.319,?,?,2.0,1.022,?,?,0.0,1.321,?,0.0,1.0,0.0,?,-0.026,0.0,?,?,0.0,?,?,?,?,2.716,0.0,8.565,0.0,?,0
?,2.7404,?,0.0,?,?,?,47.6,?,1.0,0.0,0.078,?,?,?,?,?,?,0.0,0.0,1.296,?,0.0,0.0,0.0,2.166,-0.008,0.0,10.53,?,?,?,?,0.0,3.611,2.394,?,8.295,?,0.0,0
?,2.2317,0.0,0.0,?,?,?,35.4,2.0,4.0,0.0,-0.862,?,3.61,10.833,12.0,?,?,0.0,0.0,?,?,?,0.0,?,2.351,?,?,?,10.844,0.0,0.0,0.0,0.0,3.794,1.991,0.0,?,2.0,?,0
?,?,?,?,0.0,1.0,?,40.7,?,2.0,?,?,?,?,?,4.0,?,1.123,0.0,0.0,?,1.0,0.0,?,?,2.334,-0.002,?,?,2.215,0.0,?,?,1.0,?,2.558,?,8.485,0.0,0.0,?
5.107,2.9658,?,?,?,1.0,?,39.3,3.0,?,0.0,?,3.533,1.876,10.447,8.0,?,1.126,?,?,1.217,?,?,0.0,0.0,2.248,0.001,0.0,?,3.439,0.0,?,0.0,0.0,?,?,0.0,?,0.0,0.0,0
?,3.4294,?,?,2.0,0.0,2.0,41.2,?,4.0,?,?,3.483,1.258,?,8.0,1.069,?,1.0,0.0,?,?,0.0,0.0,?,?,?,?,30.73,?,0.0,?,?,1.0,?,3.5,1.0,?,0.0,0.0,?
?,?,0.0,0.0,0.0,2.0,?,?,7.0,?,?,-0.117,?,?,?,8.0,0.974,1.135,?,?,1.225,1.0,0.0,0.0,0.0,2.466,?,0.0,?,?,0.0,?,?,1.0,3.854,1.943,0.0,?,0.0,0.0,0
?,?,0.0,0.0,6.0,?,2.0,57.1,?,?,4.0,?,?,?,9.749,0.0,1.006,?,?,0.0,1.35,?,0.0,0.0,0.0,?,?,?,?,1.436,?,0.0,?,?,?,?,2.0,8.437,0.0,?,?
4.914,?,0.0,0.0,4.0,0.0,3.0,40.5,2.0,3.0,6.0,-0.173,3.986,?,10.632,?,1.003,1.128,0.0,0.0,?,2.0,0.0,0.0,?,?,?,0.0,12.142,4.181,?,?,?,?,?,?,2.0,?,0.0,0.0,0
?,2.0,0.0,0.0,?,?,0.0,33.3,0.0,0.0,0.0,0.0,3.22,?,?,0.0,?,1.138,0.0,?,1.205,?,?,?,?,2.0,?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,0
?,2.8489,3.0,?,0.0,0.0,?,42.9,0.0,0.0,0.0,?,?,1.187,9.642,?,1.011,1.091,?,?,1.421,?,0.0,1.0,?,2.194,?,0.0,?,1.659,?,?,?,0.0,4.523,?,?,9.314,0.0,?,0
?,?,?,?,?,0.0,?,?,1.0,?,?,0.0,4.248,2.513,10.593,?,?,?,0.0,0.0,1.261,2.0,0.0,?,?,2.259,0.0,0.0,0.0,?,?,2.0,?,0.0,3.999,1.893,?,9.225,?,?,0
5.272,3.2017,2.0,?,2.0,0.0,2.0,?,0.0,?,2.0,?,3.817,?,10.523,8.0,1.022,1.114,?,0.0,?,1.0,0.0,?,0.0,2.307,-0.001,0.0,?,2.952,0.0,?,?,?,?,2.587,?,?,?,?,?
4.872,?,0.0,?,?,0.0,?,?,1.0,2.0,?,-0.121,3.472,?,?,3.0,?,1.14,?,?,?,?,0.0,0.0,0.0,?,-0.002,0.0,?,?,0.0,?,?,?,3.736,2.59,2.0,8.47,0.0,?,0
5.096,?,?,0.0,0.0,0.0,8.0,52.2,0.0,?,?,?,5.261,0.749,10.806,4.0,1.049,1.058,?,0.0,1.513,2.0,?,0.0,?,2.396,?,?,?,3.141,0.0,?,?,0.0,?,?,?,13.369,0.0,6.0,0
4.782,?,?,0.0,?,0.0,2.0,40.0,?,?,?,?,?,1.273,?,?,?,?,?,?,1.215,?,0.0,?,?,2.251,?,0.0,?,?,?,?,2.0,?,?,?,?,8.322,0.0,?,0
?,?,0.0,0.0,?,0.0,2.0,?,2.0,3.0,?,-0.505,3.598,1.805,10.235,?,?,1.134,?,0.0,1.205,1.0,?,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,1.0,3.712,?,?,8.522,?,?,?
?,2.5976,4.0,0.0,?,?,4.0,?,?,2.0,?,0.0,4.191,1.113,?,8.0,1.013,?,0.0,0.0,1.36,2.0,?,1.0,?,2.409,0.0,0.0,0.0,?,0.0,4.0,0.0,?,4.72,?,?,?,0.0,2.0,?
5.106,2.5769,?,0.0,0.0,0.0,4.0,?,2.0,0.0,?,?,?,1.0,10.411,?,?,?,?,0.0,?,2.0,0.0,?,0.0,2.384,0.0,0.0,0.0,?,0.0,?,0.0,?,?,1.854,?,8.644,0.0,?,?
4.928,1.7361,0.0,?,?,?,2.0,?,?,?,?,0.0,3.753,?,10.506,?,?,?,?,0.0,1.29,?,?,0.0,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,?,0.0,8.6,0.0,?,0
5.075,?,?,0.0,0.0,0.0,?,?,?,?,?,-0.203,3.768,0.922,?,9.0,1.01,1.108,?,0.0,?,2.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,3.827,?,0.0,?,?,?,?
5.459,3.1356,?,?,2.0,0.0,?,41.7,0.0,?,2.0,0.0,?,?,10.764,6.0,1.029,?,0.0,0.0,1.28,?,?,?,?,?,0.0,?,22.286,1.583,?,2.0,?,3.0,?,?,?,?,0.0,?,0
5.35,2.9948,1.0,?,2.0,0.0,?,40.0,?,4.0,2.0,?,3.843,1.024,10.837,9.0,?,1.117,0.0,?,?,3.0,0.0,0.0,?,2.442,?,0.0,21.854,1.865,?,?,?,?,?,?,?,9.706,?,?,0
?,2.9783,?,?,?,?,?,?,0.0,4.0,?,?,?,?,?,9.0,1.041,?,?,?,1.251,?,0.0,?,0.0,?,?,0.0,21.831,1.871,0.0,3.0,?,4.0,?,3.078,?,9.706,0.0,0.0,0
5.161,?,0.0,?,0.0,0.0,6.0,46.4,0.0,?,0.0,?,?,?,10.717,13.0,1.038,1.112,?,0.0,1.222,2.0,?,?,0.0,2.404,?,?,?,?,?,4.0,?,4.0,?,3.037,?,8.952,?,?,0
?,?,1.0,0.0,?,0.0,0.0,?,?,?,0.0,?,?,?,?,4.0,1.018,?,0.0,0.0,1.245,1.0,?,?,0.0,2.256,?,0.0,?,0.939,0.0,0.0,?,0.0,?,2.988,0.0,9.26,?,?,?
4.802,?,?,?,?,?,2.0,39.4,0.0,?,?,?,3.892,?,10.46,0.0,0.986,?,?,0.0,1.339,?,0.0,0.0,?,?,?,?,?,3.735,0.0,0.0,5.0,?,4.341,1.824,2.0,9.301,?,0.0,?
?,?,0.0,?,?,?,?,33.3,0.0,2.0,?,-0.603,3.052,?,?,2.0,?,?,0.0,0.0,1.166,?,0.0,0.0,?,2.17,0.05,0.0,20.392,1.14,0.0,0.0,4.0,2.0,3.587,?,2.0,?,?,0.0,0
?,?,0.0,?,?,0.0,?,26.3,?,6.0,?,0.0,?,?,10.792,?,?,1.162,0.0,0.0,1.137,1.0,?,0.0,?,2.404,0.0,?,0.0,2.398,?,?,0.0,0.0,3.83,2.296,?,8.939,?,?,0
?,?,?,0.0,?,0.0,0.0,?,?,?,?,?,3.352,0.881,?,?,0.994,?,?,0.0,1.334,?,0.0,?,0.0,2.246,-0.023,0.0,0.0,?,?,0.0,?,0.0,4.094,?,2.0,8.76,?,0.0,0
?,2.0631,0.0,?,3.0,0.0,?,?,?,2.0,?,?,?,?,10.725,6.0,1.002,1.103,0.0,?,1.304,4.0,0.0,0.0,0.0,2.412,0.0,?,12.207,3.461,0.0,2.0,3.0,?,3.924,?,?,9.072,0.0,?,?
?,?,4.0,2.0,?,?,?,?,?,8.0,?,-2.695,5.032,0.964,?,14.0,?,?,?,?,?,4.0,0.0,?,0.0,?,?,0.0,?,9.592,0.0,12.0,?,?,?,2.595,6.0,10.274,?,4.0,0
3.618,3.4245,0.0,?,0.0,?,?,?,?,1.0,?,0.0,?,0.0,8.412,0.0,?,?,0.0,?,1.332,1.0,0.0,?,?,?,?,?,0.0,0.579,?,?,?,?,3.526,2.3,0.0,7.6,0.0,0.0,?
5.389,2.7726,1.0,?,?,0.0,2.0,41.7,0.0,?,3.0,?,3.772,?,?,?,?,1.113,0.0,?,1.278,?,0.0,0.0,?,?,?,0.0,?,2.22,0.0,?,?,?,4.757,?,?,9.614,0.0,?,0
5.318,?,?,?,0.0,?,2.0,36.4,?,3.0,0.0,?,3.7,?,?,?,?,1.107,0.0,0.0,1.317,?,?,0.0,0.0,2.402,0.001,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,0
?,?,0.0,0.0,11.0,?,4.0,?,3.0,?,?,?,?,1.577,11.222,?,?,1.14,0.0,?,1.191,?,0.0,0.0,?,2.527,?,0.0,23.86,?,0.0,?,?,?,3.942,?,4.0,?,?,0.0,0
?,2.7944,?,?,1.0,?,?,34.4,?,5.0,?,-0.929,3.729,?,?,?,?,1.139,0.0,?,1.153,?,0.0,?,0.0,2.268,0.0,0.0,10.307,?,0.0,2.0,0.0,3.0,3.681,2.755,?,?,?,0.0,?
3.618,?,?,0.0,?,?,?,?,2.0,0.0,?,?,3.679,?,7.853,?,?,1.131,?,?,1.338,?,?,?,0.0,1.732,0.336,?,0.0,2.094,0.0,0.0,0.0,0.0,?,2.272,?,11.578,?,2.0,?
3.0,1.7389,1.0,0.0,0.0,?,?,?,?,0.0,?,0.0,3.426,?,?,0.0,?,?,?,?,?,0.0,1.0,?,?,1.414,?,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,11.561,?,?,0
?,?,?,0.0,2.0,0.0,?,30.0,?,6.0,2.0,-0.794,?,?,?,9.0,0.991,?,0.0,?,1.141,?,?,0.0,0.0,?,?,0.0,11.784,10.986,?,0.0,?,6.0,?,?,1.0,8.71,0.0,0.0,0
4.876,2.8477,?,0.0,2.0,0.0,?,?,2.0,2.0,3.0,-0.608,3.21,?,?,4.0,?,?,?,?,1.174,1.0,0.0,0.0,?,2.336,?,?,21.357,?,?,?,?,?,?,2.9,?,?,?,0.0,?
4.953,3.4085,0.0,?,?,0.0,2.0,40.0,1.0,?,?,?,?,?,?,4.0,?,?,?,?,1.241,1.0,?,?,0.0,?,-0.008,0.0,?,1.602,?,1.0,2.0,?,3.853,?,1.0,?,0.0,0.0,?
?,3.1768,10.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,0.72,?,0.0,1.121,1.069,?,0.0,?,2.0,?,1.0,?,?,0.0,0.0,0.0,2.359,0.0,?,0.0,0.0,?,2.778,0.0,?,0.0,10.0,?
3.802,2.4475,?,0.0,0.0,0.0,0.0,30.4,?,0.0,0.0,?,?,1.95,8.394,0.0,0.96,1.144,0.0,?,1.195,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,?,2.881,?,0.0,?,0.0,?,1
3.0,2.5664,?,0.0,0.0,0.0,0.0,28.6,0.0,?,?,?,2.022,?,7.286,0.0,?,1.149,?,?,0.946,1.0,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,3.119,2.167,?,?,0.0,0.0,?
?,?,0.0,?,?,0.0,1.0,46.7,1.0,0.0,0.0,0.0,?,0.802,?,?,0.969,1.111,?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,3.549,?,0.0,?,0.0,?,?
3.879,?,?,?,2.0,0.0,0.0,28.6,2.0,?,2.0,0.0,2.922,?,?,?,?,1.151,?,?,?,?,0.0,0.0,?,?,0.038,?,0.0,?,?,?,?,?,2.957,1.722,1.0,7.078,?,0.0,1
5.175,?,?,?,?,1.0,?,?,3.0,1.0,0.0,?,?,?,10.165,?,?,?,?,?,1.224,?,?,?,0.0,2.175,?,?,?,?,?,0.0,0.0,?,?,2.265,?,7.963,0.0,0.0,1
3.919,3.1183,?,0.0,0.0,?,?,?,2.0,?,0.0,?,3.178,2.55,9.002,1.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?,0.014,0.0,?,?,?,0.0,0.0,?,3.056,2.318,?,?,?,0.0,1
?,?,?,0.0,?,0.0,?,?,?,?,?,?,2.452,1.522,7.853,?,0.989,?,?,?,?,?,?,?,?,1.732,?,0.0,?,2.094,?,0.0,0.0,0.0,3.058,2.8,0.0,?,0.0,?,1
?,?,?,0.0,?,?,0.0,30.0,3.0,2.0,?,?,2.925,1.299,10.01,?,0.998,1.146,0.0,?,?,?,0.0,0.0,0.0,?,-0.078,0.0,?,?,?,0.0,0.0,1.0,3.422,2.927,?,7.748,0.0,?,?
4.404,3.5332,0.0,?,0.0,?,?,30.4,?,?,0.0,?,?,?,?,?,?,1.145,?,?,?,?,0.0,0.0,?,?,?,0.0,21.015,3.667,?,0.0,?,?,3.402,?,0.0,8.054,0.0,?,?
4.56,4.4123,0.0,?,?,?,0.0,33.3,4.0,?,0.0,?,3.979,3.022,?,10.0,?,1.139,0.0,?,?,0.0,0.0,0.0,0.0,2.156,0.0,0.0,23.321,6.935,?,0.0,?,?,?,?,?,?,0.0,?,?
4.383,3.1398,?,0.0,?,0.0,?,?,1.0,3.0,?,?,3.809,?,10.063,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,0.0,0.0,?,2.0,?,2.214,?,?,?,0.0,?
3.975,?,?,0.0,?,?,0.0,33.3,1.0,?,?,?,?,3.322,?,0.0,0.965,1.14,?,0.0,1.228,?,?,0.0,0.0,1.978,?,0.0,0.0,8.122,0.0,?,?,0.0,3.24,1.8,?,8.146,?,?,1
4.732,2.9545,?,?,0.0,0.0,1.0,?,?,?,?,0.0,?,1.187,9.642,?,?,?,0.0,?,1.336,?,?,?,0.0,2.194,-0.025,?,0.0,?,0.0,?,?,0.0,3.981,2.358,?,8.774,0.0,?,1
4.783,?,0.0,0.0,?,?,2.0,41.2,?,2.0,?,0.0,?,?,?,?,?,?,?,0.0,1.216,?,0.0,?,0.0,?,-0.026,0.0,?,?,0.0,2.0,?,1.0,3.674,2.537,0.0,8.062,0.0,?,?
?,?,0.0,0.0,?,?,1.0,?,1.0,?,?,?,2.99,?,?,?,0.991,1.117,?,?,1.243,1.0,?,0.0,?,?,?,0.0,?,?,?,?,0.0,1.0,?,2.396,0.0,7.845,0.0,?,1
4.896,3.4023,?,?,?,0.0,?,?,0.0,?,?,?,3.404,1.299,10.027,6.0,1.018,1.123,?,0.0,?,?,0.0,0.0,0.0,2.301,?,0.0,?,?,?,2.0,?,?,?,2.583,0.0,?,0.0,?,?
4.77,?,0.0,?,?,?,2.0,?,1.0,?,0.0,-0.875,3.239,1.185,9.882,4.0,1.011,1.116,0.0,0.0,?,?,0.0,?,?,2.236,?,0.0,10.312,?,?,?,0.0,?,3.704,2.8,?,8.277,0.0,0.0,1
4.796,?,?,0.0,0.0,0.0,?,44.4,?,?,0.0,?,?,1.185,?,?,1.011,?,0.0,?,?,1.0,?,0.0,0.0,2.243,0.014,0.0,?,1.686,?,0.0,0.0,1.0,?,2.8,0.0,?,?,0.0,?
4.882,?,?,0.0,?,?,2.0,?,?,?,?,?,?,2.123,?,?,?,1.13,?,?,?,1.0,?,?,0.0,2.305,?,0.0,22.748,?,?,?,0.0,2.0,3.755,2.981,?,?,2.0,0.0,1
?,?,0.0,0.0,?,?,?,?,?,?,2.0,0.0,3.168,?,?,?,?,?,0.0,?,?,1.0,0.0,0.0,?,?,?,0.0,?,?,?,1.0,?,?,3.692,?,?,8.242,0.0,0.0,?
?,?,?,0.0,0.0,0.0,2.0,?,?,3.0,0.0,0.0,?,?,10.388,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,0.0,1.0,4.735,3.114,0.0,?,?,?,1
4.641,3.0853,0.0,0.0,?,0.0,2.0,44.4,0.0,?,0.0,0.0,?,?,?,4.0,?,1.116,?,?,?,1.0,0.0,?,0.0,2.214,0.014,?,10.165,?,?,?,?,0.0,?,2.583,0.0,?,?,0.0,?
4.928,?,?,0.0,0.0,0.0,?,?,1.0,3.0,?,?,3.606,?,?,?,0.992,?,0.0,0.0,1.199,1.0,?,?,0.0,?,0.0,?,?,3.3,?,0.0,0.0,?,?,?,?,8.342,0.0,0.0,?
3.618,?,?,?,0.0,?,0.0,?,?,0.0,0.0,?,2.591,?,?,0.0,?,1.157,?,0.0,?,1.0,?,?,1.0,2.0,?,0.0,?,0.579,0.0,?,2.0,1.0,3.52,2.3,?,7.59,?,0.0,1
4.414,?,0.0,?,?,?,?,?,?,?,?,?,?,?,9.183,1.0,1.016,1.128,0.0,?,1.239,?,0.0,?,?,?,-0.083,0.0,?,0.975,?,1.0,2.0,?,3.589,?,1.0,?,0.0,0.0,1
3.732,2.4884,0.0,0.0,?,0.0,0.0,?,1.0,?,?,?,?,1.585,?,0.0,0.961,1.138,0.0,?,?,0.0,?,0.0,?,1.802,?,?,?,?,0.0,?,?,?,?,1.917,?,6.88,0.0,?,?
?,2.4305,1.0,0.0,?,0.0,0.0,?,2.0,0.0,?,?,3.494,?,?,?,?,?,?,0.0,1.386,?,1.0,?,?,?,?,?,?,?,0.0,?,0.0,?,6.874,?,0.0,?,0.0,?,1
3.618,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,2.359,1.522,?,0.0,0.97,?,?,0.0,1.133,?,0.0,0.0,0.0,?,0.323,?,?,2.094,?,?,?,?,2.811,2.1,1.0,?,0.0,?,1
?,?,0.0,?,?,0.0,?,?,2.0,?,0.0,?,?,3.146,9.522,?,0.968,1.143,?,0.0,?,0.0,0.0,0.0,0.0,1.97,0.0,?,?,?,?,0.0,?,?,?,?,?,7.753,?,?,1
?,?,0.0,0.0,?,?,?,23.1,1.0,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,?,?,0.0,?,?,0.0,0.0,?,1.0,2.919,2.9,0.0,6.634,0.0,?,1
4.228,?,0.0,?,0.0,?,?,29.4,?,2.0,0.0,?,2.793,?,?,2.0,?,1.147,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,?,2.738,?,7.465,0.0,?,?
4.236,3.0679,?,0.0,1.0,0.0,0.0,?,1.0,?,?,-0.156,3.929,?,10.042,1.0,?,?,0.0,0.0,?,0.0,?,?,0.0,1.995,0.0,0.0,10.599,9.701,0.0,?,?,2.0,?,?,1.0,?,0.0,0.0,?
?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,?,3.192,?,9.464,4.0,1.036,?,?,?,?,?,?,?,?,?,?,?,?,3.677,?,0.0,?,?,?,3.533,0.0,7.994,0.0,0.0,?
?,3.6387,0.0,0.0,0.0,?,0.0,31.6,0.0,?,?,-0.41,3.074,?,9.16,?,?,1.142,0.0,?,1.153,0.0,?,0.0,0.0,2.0,0.05,0.0,?,3.165,?,?,?,0.0,3.424,2.852,?,7.785,?,0.0,1
?,?,?,0.0,0.0,0.0,0.0,31.8,2.0,?,0.0,?,3.176,1.761,?,6.0,?,1.142,?,?,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,1.0,?,2.967,0.0,?,0.0,0.0,1
4.233,3.6203,?,0.0,?,?,?,37.5,?,?,?,-0.914,2.983,1.906,?,?,?,?,0.0,?,1.207,0.0,?,?,0.0,?,-0.086,?,9.753,?,0.0,?,0.0,?,3.444,3.083,?,?,0.0,?,?
?,?,?,?,?,0.0,0.0,?,?,?,?,-2.748,3.146,?,9.666,?,1.064,?,?,?,1.141,?,0.0,0.0,?,2.117,0.053,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?
4.495,?,0.0,0.0,?,0.0,?,?,?,3.0,?,-0.558,?,2.187,9.562,?,1.007,?,0.0,?,1.172,0.0,?,0.0,?,2.074,0.014,?,21.071,?,0.0,0.0,0.0,?,?,?,?,?,?,0.0,1
4.414,3.0837,?,?,?,?,?,?,0.0,0.0,2.0,0.0,?,?,?,0.0,0.982,?,0.0,?,1.282,1.0,0.0,0.0,0.0,?,?,0.0,?,?,?,1.0,?,2.0,3.557,2.238,?,7.79,0.0,?,?
?,2.6951,0.0,0.0,0.0,?,?,?,?,2.0,?,0.083,?,1.911,10.014,7.0,?,?,?,?,1.264,1.0,?,?,?,?,?,?,?,3.45,?,?,?,?,3.6,2.462,?,?,0.0,?,1
4.517,?,0.0,?,0.0,0.0,?,?,?,1.0,?,0.0,?,?,9.391,1.0,?,1.12,0.0,0.0,?,1.0,0.0,?,0.0,2.149,?,?,?,2.036,0.0,0.0,?,1.0,?,?,?,?,?,?,1
4.732,?,?,0.0,0.0,0.0,?,47.1,0.0,?,?,0.0,?,?,9.688,?,?,1.11,0.0,0.0,1.243,2.0,?,0.0,0.0,?,0.013,?,?,1.659,?,?,?,?,?,2.0,0.0,8.158,0.0,?,?
4.788,2.7203,?,?,?,?,1.0,?,0.0,3.0,?,?,?,1.911,?,?,1.028,?,0.0,0.0,1.201,1.0,0.0,0.0,0.0,?,?,?,?,3.219,?,0.0,?,2.0,3.664,?,1.0,?,0.0,?,?
