@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,4.467,1.0,?,2.0,?,0.0,24.4,?,?,11.0,0.953,?,2.1,10.646,9.0,0.993,1.152,0.0,0.0,1.239,?,0.0,?,?,2.267,?,0.0,0.0,4.692,0.0,?,?,0.0,4.029,?,?,?,0.0,?,?
?,2.9284,?,?,?,?,1.0,?,3.0,?,?,?,3.245,1.455,?,0.0,0.966,?,?,?,1.279,1.0,?,0.0,0.0,2.315,?,0.0,?,?,0.0,?,0.0,0.0,3.641,1.856,0.0,?,?,0.0,?
4.923,3.303,1.0,?,?,0.0,?,?,?,?,?,?,?,1.185,?,4.0,?,1.107,0.0,0.0,1.268,?,?,?,?,2.267,?,0.0,10.337,?,0.0,?,?,1.0,?,?,0.0,?,0.0,1.0,0
?,1.8876,?,?,?,0.0,?,40.0,?,0.0,?,?,3.937,?,10.509,0.0,?,1.128,0.0,?,1.269,?,?,?,1.0,?,0.0,?,0.0,?,?,?,8.0,?,3.689,1.856,?,?,0.0,0.0,0
4.732,3.1875,0.0,0.0,?,0.0,2.0,?,1.0,?,?,?,?,0.875,?,0.0,?,1.127,?,?,1.287,?,?,?,0.0,?,?,0.0,?,0.854,0.0,?,2.0,2.0,?,2.167,1.0,?,?,0.0,?
4.562,3.0804,0.0,?,1.0,?,2.0,41.2,?,0.0,2.0,?,2.984,?,?,0.0,?,?,?,0.0,?,1.0,?,0.0,0.0,?,?,?,?,1.14,?,?,2.0,2.0,?,?,1.0,?,0.0,?,0
4.835,?,0.0,0.0,?,?,?,40.7,2.0,?,4.0,?,3.547,?,?,3.0,?,?,?,0.0,?,1.0,?,0.0,?,?,?,?,?,3.249,0.0,1.0,?,?,3.681,2.619,1.0,8.55,?,0.0,?
?,3.0136,2.0,?,1.0,0.0,3.0,40.9,1.0,1.0,3.0,?,?,?,10.166,2.0,?,1.121,0.0,?,1.285,?,?,?,?,?,?,0.0,?,?,?,3.0,3.0,1.0,?,?,?,9.03,0.0,2.0,0
4.883,?,?,0.0,2.0,0.0,3.0,?,?,?,4.0,-0.383,3.607,?,10.332,3.0,0.998,1.127,0.0,?,1.264,?,0.0,?,?,?,-0.001,?,?,3.288,?,?,?,1.0,?,?,1.0,8.63,0.0,0.0,?
?,2.3963,0.0,?,?,0.0,1.0,36.0,?,0.0,2.0,?,3.253,1.887,?,?,?,1.14,0.0,0.0,?,1.0,?,0.0,0.0,2.157,-0.007,?,?,3.141,?,?,?,3.0,?,?,?,8.005,0.0,0.0,0
?,?,0.0,0.0,3.0,0.0,?,33.3,?,?,?,0.0,?,?,?,8.0,?,1.153,?,?,?,?,?,?,0.0,2.338,?,?,41.057,?,?,3.0,6.0,?,?,3.615,3.0,8.92,?,?,?
?,?,?,0.0,9.0,1.0,4.0,33.3,3.0,?,?,?,?,1.708,?,?,?,?,2.0,?,1.142,1.0,0.0,0.0,0.0,?,?,0.0,?,2.168,0.0,3.0,?,?,?,?,3.0,?,0.0,3.0,?
?,?,?,?,?,?,?,42.9,0.0,?,2.0,?,3.193,?,?,?,?,?,?,?,?,1.0,?,0.0,0.0,2.194,-0.027,?,20.013,?,?,?,?,0.0,?,?,1.0,?,0.0,0.0,?
5.029,?,2.0,?,1.0,0.0,?,42.9,0.0,?,2.0,0.0,?,1.16,?,4.0,?,?,?,?,1.297,?,0.0,?,0.0,2.318,?,?,20.473,1.572,0.0,?,2.0,0.0,4.106,3.202,1.0,9.12,?,2.0,?
?,?,?,?,?,0.0,?,?,0.0,?,?,?,3.647,?,10.099,4.0,1.084,?,1.0,0.0,1.295,1.0,0.0,1.0,?,?,-0.008,0.0,?,?,0.0,3.0,2.0,0.0,?,3.202,1.0,?,0.0,2.0,?
4.675,2.4203,0.0,?,0.0,?,2.0,?,?,?,?,0.0,?,?,9.971,4.0,?,1.099,?,?,?,?,?,?,0.0,?,?,0.0,?,2.829,0.0,?,0.0,?,?,2.064,0.0,?,0.0,0.0,?
4.562,3.17,0.0,0.0,?,?,?,?,0.0,1.0,?,0.0,?,0.875,?,?,?,?,0.0,0.0,1.226,?,0.0,0.0,?,?,0.046,0.0,0.0,?,0.0,2.0,?,3.0,?,2.667,1.0,?,0.0,0.0,?
?,2.9071,0.0,0.0,1.0,0.0,?,38.5,2.0,2.0,?,-0.066,3.459,1.604,10.007,?,?,?,?,0.0,?,1.0,0.0,0.0,?,?,-0.002,?,10.681,?,?,?,?,?,?,2.423,1.0,8.395,?,0.0,?
4.77,?,?,0.0,1.0,?,?,40.0,0.0,?,?,0.0,?,?,9.882,?,?,?,1.0,0.0,?,?,0.0,?,0.0,2.236,?,0.0,20.072,?,0.0,?,2.0,?,3.834,3.333,1.0,?,?,0.0,?
?,?,?,0.0,3.0,?,4.0,31.6,?,7.0,6.0,?,?,?,?,14.0,1.137,1.156,?,0.0,1.167,?,0.0,0.0,0.0,?,?,?,?,1.526,0.0,?,6.0,1.0,4.018,4.042,3.0,?,?,?,?
4.807,?,2.0,0.0,0.0,0.0,?,?,0.0,1.0,?,0.0,3.462,?,9.833,?,1.048,1.103,0.0,0.0,1.321,?,0.0,1.0,0.0,?,-0.026,0.0,0.0,?,0.0,3.0,0.0,1.0,3.999,2.802,?,8.87,?,2.0,?
?,3.2862,?,0.0,3.0,?,?,?,?,4.0,3.0,?,?,1.886,10.548,?,?,?,?,?,1.23,1.0,0.0,?,?,?,0.0,0.0,22.352,3.188,0.0,4.0,3.0,1.0,3.96,2.728,1.0,?,0.0,?,?
5.119,3.7467,4.0,0.0,0.0,?,5.0,46.2,0.0,?,0.0,?,?,0.832,?,2.0,?,1.095,0.0,?,1.344,1.0,0.0,1.0,0.0,?,?,0.0,0.0,?,0.0,5.0,?,1.0,?,2.98,0.0,9.376,0.0,4.0,?
?,2.4916,?,?,?,0.0,?,37.5,?,2.0,?,-0.416,?,?,10.814,5.0,1.013,?,0.0,0.0,1.281,?,0.0,?,?,2.438,0.0,?,?,6.971,?,6.0,0.0,?,4.295,2.389,0.0,9.725,0.0,5.0,?
?,3.2512,1.0,0.0,?,0.0,?,50.0,0.0,1.0,?,0.0,3.319,?,?,?,1.022,?,?,?,?,1.0,?,?,?,?,?,0.0,10.143,?,0.0,1.0,?,0.0,?,2.716,?,8.565,0.0,?,0
?,?,?,?,?,?,?,47.6,1.0,1.0,?,?,3.315,1.705,?,?,0.988,?,0.0,0.0,?,1.0,?,?,?,2.166,?,0.0,10.53,2.905,?,0.0,?,?,?,?,0.0,?,0.0,0.0,0
5.072,2.2317,0.0,?,0.0,?,?,?,2.0,?,?,?,?,3.61,10.833,12.0,0.978,?,?,?,1.212,1.0,?,?,?,?,0.0,?,25.194,10.844,0.0,0.0,?,0.0,3.794,1.991,0.0,9.08,2.0,?,?
?,?,0.0,?,?,1.0,2.0,?,3.0,2.0,0.0,-0.875,3.461,1.23,10.548,4.0,?,1.123,?,0.0,1.243,?,?,?,0.0,2.334,-0.002,0.0,10.562,?,?,?,0.0,?,3.743,2.558,0.0,?,0.0,?,0
5.107,?,?,0.0,0.0,1.0,?,39.3,3.0,?,0.0,-0.472,?,1.876,?,8.0,?,?,?,?,1.217,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,8.491,0.0,0.0,0
4.882,?,0.0,0.0,?,?,2.0,41.2,0.0,?,?,?,?,?,10.136,?,1.069,?,?,0.0,1.199,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,1.0,2.0,?,?,?,1.0,8.704,?,0.0,0
5.489,2.1976,0.0,?,?,?,4.0,35.0,7.0,3.0,?,?,4.423,3.682,11.345,?,?,1.135,0.0,?,1.225,1.0,?,0.0,?,?,0.0,0.0,?,?,?,1.0,0.0,?,3.854,1.943,?,9.163,0.0,0.0,?
4.828,3.3085,0.0,0.0,6.0,0.0,2.0,?,?,?,4.0,?,3.292,1.261,9.749,?,1.006,?,0.0,0.0,1.35,1.0,?,0.0,0.0,?,0.015,?,0.0,?,0.0,0.0,2.0,0.0,?,?,?,8.437,?,0.0,?
4.914,2.2884,?,0.0,?,0.0,3.0,?,2.0,3.0,6.0,-0.173,?,1.426,?,?,?,?,0.0,0.0,?,2.0,0.0,0.0,0.0,2.328,?,?,12.142,4.181,0.0,?,?,3.0,?,2.462,2.0,8.913,0.0,?,0
4.0,2.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,?,3.22,0.0,?,0.0,0.961,?,0.0,0.0,1.205,?,?,?,?,2.0,?,?,0.0,1.244,?,?,0.0,0.0,3.009,?,?,?,0.0,0.0,?
4.732,?,?,0.0,?,?,?,42.9,0.0,?,?,0.0,3.549,?,?,0.0,?,1.091,0.0,?,?,1.0,?,?,?,2.194,-0.024,0.0,0.0,1.659,?,?,?,0.0,?,2.329,0.0,?,0.0,?,?
4.733,?,?,0.0,0.0,0.0,?,37.9,?,?,0.0,0.0,?,?,?,11.0,0.981,?,0.0,?,1.261,2.0,0.0,0.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,1.893,0.0,?,0.0,?,?
5.272,?,?,?,?,0.0,?,36.0,0.0,?,2.0,?,3.817,?,10.523,8.0,1.022,1.114,0.0,0.0,?,1.0,?,?,0.0,2.307,?,?,0.0,2.952,0.0,?,?,0.0,4.702,2.587,1.0,9.602,?,?,?
4.872,3.1623,0.0,?,3.0,?,?,?,?,2.0,4.0,?,3.472,?,10.166,?,1.011,1.14,0.0,0.0,?,?,?,?,0.0,2.296,?,0.0,?,?,0.0,3.0,?,?,3.736,?,2.0,?,?,?,?
?,2.7457,6.0,?,?,?,8.0,52.2,0.0,?,0.0,0.0,?,?,10.806,?,1.049,?,0.0,0.0,?,?,1.0,?,0.0,2.396,0.0,?,?,?,?,8.0,0.0,0.0,6.954,?,0.0,?,?,6.0,?
?,3.0562,?,0.0,?,0.0,2.0,40.0,0.0,2.0,?,?,3.324,?,9.947,?,1.015,?,?,0.0,?,1.0,?,0.0,0.0,2.251,-0.008,0.0,10.38,1.951,?,1.0,?,2.0,3.708,?,1.0,?,0.0,0.0,?
?,?,0.0,?,?,0.0,?,?,?,3.0,?,-0.505,?,?,?,7.0,1.009,?,0.0,?,?,1.0,0.0,?,0.0,?,?,?,?,?,?,?,0.0,1.0,3.712,2.456,?,8.522,?,?,?
5.451,?,?,0.0,0.0,0.0,4.0,42.4,1.0,?,0.0,0.0,4.191,?,?,8.0,1.013,1.099,0.0,0.0,?,2.0,0.0,1.0,0.0,2.409,0.0,?,0.0,3.05,0.0,4.0,?,?,?,2.293,0.0,?,0.0,?,?
5.106,?,0.0,0.0,0.0,0.0,4.0,47.1,2.0,?,?,?,?,1.0,10.411,0.0,?,1.11,?,0.0,1.311,?,?,?,?,2.384,?,0.0,?,2.266,?,?,0.0,?,?,1.854,?,8.644,?,0.0,0
4.928,?,?,?,0.0,?,2.0,?,0.0,0.0,0.0,?,?,0.0,10.506,?,0.968,1.114,?,?,1.29,?,0.0,0.0,?,2.348,0.0,0.0,0.0,?,2.0,0.0,0.0,0.0,3.685,1.722,0.0,8.6,?,0.0,?
5.075,?,0.0,?,?,?,?,48.3,?,?,?,?,?,?,?,9.0,1.01,1.108,0.0,0.0,1.263,2.0,0.0,0.0,0.0,2.369,?,0.0,?,?,0.0,2.0,0.0,?,3.827,2.52,0.0,?,0.0,?,?
?,?,1.0,0.0,2.0,?,?,?,0.0,?,2.0,?,?,1.029,10.764,6.0,1.029,?,?,0.0,?,?,?,?,0.0,2.462,0.0,0.0,22.286,?,0.0,2.0,?,3.0,?,2.906,1.0,?,0.0,0.0,?
?,2.9948,1.0,?,?,?,5.0,?,?,4.0,2.0,?,3.843,1.024,?,9.0,1.041,?,?,0.0,1.254,?,?,?,0.0,?,?,0.0,?,1.865,0.0,3.0,?,4.0,?,?,1.0,9.706,?,0.0,?
5.35,2.9783,1.0,0.0,2.0,?,5.0,?,0.0,?,2.0,?,?,?,10.837,?,1.041,?,0.0,0.0,1.251,?,?,0.0,?,?,0.0,0.0,21.831,?,?,3.0,2.0,?,?,3.078,?,9.706,?,?,0
?,?,?,?,?,?,?,46.4,0.0,5.0,?,?,3.844,?,10.717,?,?,1.112,?,0.0,?,?,?,?,0.0,2.404,0.0,0.0,12.008,2.924,0.0,4.0,0.0,?,3.881,3.037,0.0,?,?,0.0,?
5.164,?,?,0.0,?,?,0.0,26.7,0.0,?,?,0.0,?,0.917,9.968,?,?,1.133,?,0.0,?,1.0,?,0.0,?,2.256,-0.072,?,20.861,?,0.0,0.0,0.0,?,4.66,?,?,9.26,0.0,?,?
?,?,?,0.0,5.0,0.0,?,39.4,0.0,?,4.0,0.0,3.892,?,?,?,0.986,1.113,?,0.0,?,4.0,?,0.0,0.0,?,0.0,0.0,0.0,3.735,0.0,?,?,1.0,4.341,1.824,?,?,?,0.0,0
4.562,2.931,0.0,?,0.0,0.0,0.0,?,0.0,?,2.0,?,?,?,?,?,?,?,?,0.0,?,1.0,?,0.0,?,2.17,?,0.0,?,?,?,?,?,?,?,?,2.0,?,?,?,?
5.062,?,0.0,?,?,?,?,?,0.0,?,27.0,0.0,?,1.975,10.792,?,1.021,?,0.0,?,?,1.0,?,?,0.0,2.404,?,?,0.0,2.398,0.0,0.0,0.0,0.0,3.83,2.296,?,?,0.0,0.0,0
4.807,?,2.0,0.0,0.0,?,0.0,?,?,?,4.0,?,?,?,?,?,0.994,1.131,?,?,?,1.0,0.0,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,2.019,2.0,8.76,?,?,?
?,?,0.0,?,3.0,?,5.0,?,?,2.0,4.0,?,?,?,10.725,?,1.002,?,?,?,1.304,4.0,?,?,0.0,?,0.0,0.0,12.207,3.461,?,2.0,3.0,2.0,3.924,2.375,?,?,?,0.0,0
?,?,4.0,2.0,16.0,0.0,?,?,2.0,?,?,?,?,0.964,11.786,14.0,?,?,0.0,?,1.265,?,?,1.0,?,?,?,?,50.918,?,?,12.0,18.0,?,?,?,?,?,0.0,?,0
3.618,?,?,?,0.0,?,0.0,?,0.0,?,?,?,2.593,0.0,?,?,1.011,?,?,?,1.332,1.0,?,?,?,?,?,0.0,0.0,?,0.0,0.0,0.0,?,?,2.3,0.0,?,0.0,0.0,?
?,2.7726,?,0.0,3.0,0.0,2.0,?,0.0,?,?,0.144,?,1.506,?,9.0,1.029,?,?,0.0,1.278,3.0,0.0,?,?,2.504,0.0,?,?,?,?,?,2.0,0.0,?,2.728,?,?,?,?,0
?,2.6699,?,?,0.0,0.0,?,?,?,?,0.0,0.0,?,?,10.545,?,1.02,?,?,0.0,1.317,?,?,0.0,0.0,?,0.001,0.0,?,1.511,0.0,1.0,0.0,0.0,?,?,?,9.538,0.0,0.0,0
?,?,0.0,0.0,?,?,?,?,3.0,?,?,-1.722,4.217,1.577,11.222,9.0,1.031,1.14,0.0,?,?,6.0,?,0.0,?,?,?,0.0,?,3.172,?,?,10.0,?,3.942,?,?,?,0.0,0.0,?
4.843,2.7944,0.0,?,?,0.0,2.0,34.4,0.0,5.0,1.0,-0.929,?,?,10.299,?,1.029,1.139,0.0,0.0,1.153,1.0,0.0,?,?,?,0.0,0.0,?,4.371,0.0,?,?,?,?,?,1.0,?,0.0,?,?
?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,1.522,7.853,?,?,1.131,0.0,?,1.338,?,?,1.0,0.0,?,?,0.0,?,?,0.0,?,?,0.0,6.866,?,0.0,?,?,?,0
3.0,1.7389,?,0.0,0.0,0.0,?,?,?,?,?,0.0,3.426,?,?,0.0,?,1.136,?,0.0,1.383,0.0,?,?,?,?,0.691,0.0,?,?,0.0,0.0,?,0.0,6.867,?,0.0,?,0.0,?,?
5.051,?,0.0,?,2.0,?,0.0,?,2.0,?,2.0,-0.794,?,3.546,10.717,9.0,?,?,0.0,?,1.141,?,?,0.0,?,?,0.0,0.0,11.784,?,?,0.0,2.0,6.0,?,2.435,1.0,8.71,0.0,0.0,0
4.876,2.8477,0.0,0.0,?,0.0,0.0,30.0,2.0,?,3.0,?,3.21,1.193,10.053,?,?,?,0.0,0.0,1.174,?,0.0,?,0.0,?,?,?,21.357,?,0.0,0.0,?,2.0,?,?,?,8.126,?,0.0,?
4.953,?,0.0,?,2.0,?,2.0,40.0,1.0,2.0,3.0,?,3.351,1.273,9.975,?,1.015,?,1.0,?,1.241,?,0.0,0.0,?,?,?,?,20.772,?,?,?,2.0,?,3.853,2.803,?,?,?,0.0,0
?,3.1768,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,0.72,?,?,?,?,0.0,?,?,2.0,?,?,?,2.532,?,?,0.0,2.359,?,10.0,?,0.0,?,2.778,0.0,?,?,?,?
?,2.4475,?,?,0.0,0.0,?,?,2.0,0.0,0.0,?,2.661,1.95,?,0.0,0.96,?,?,0.0,?,?,0.0,?,0.0,?,0.108,0.0,?,2.885,0.0,?,?,0.0,2.881,1.643,0.0,6.741,0.0,?,1
?,2.5664,0.0,?,0.0,?,?,?,0.0,1.0,0.0,0.0,2.022,0.0,7.286,0.0,?,1.149,0.0,0.0,0.946,1.0,?,?,0.0,2.0,-0.541,?,0.0,0.444,0.0,?,0.0,?,?,2.167,?,?,0.0,0.0,?
4.414,3.0215,?,0.0,0.0,0.0,1.0,?,1.0,?,0.0,0.0,2.853,?,9.183,?,?,?,0.0,0.0,1.323,?,?,?,0.0,2.101,?,0.0,?,0.975,0.0,0.0,?,?,3.549,1.952,?,7.773,0.0,0.0,1
?,2.7312,?,0.0,?,?,?,?,2.0,0.0,?,?,2.922,2.281,8.743,?,0.966,1.151,?,?,1.179,?,0.0,0.0,0.0,?,?,0.0,0.0,3.685,0.0,?,?,?,?,1.722,1.0,?,0.0,?,?
5.175,3.753,?,?,0.0,?,?,?,?,?,0.0,?,3.211,?,10.165,?,0.975,1.136,?,0.0,1.224,0.0,0.0,0.0,0.0,2.175,?,0.0,0.0,3.341,0.0,?,?,?,?,?,0.0,7.963,?,?,1
3.919,3.1183,0.0,0.0,0.0,0.0,?,?,?,?,0.0,?,?,?,9.002,1.0,0.998,?,0.0,0.0,1.116,0.0,0.0,?,0.0,?,?,?,?,4.489,?,0.0,0.0,?,?,?,0.0,7.456,?,?,1
?,2.4524,0.0,?,?,0.0,?,?,?,?,0.0,0.0,2.452,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.363,0.0,?,2.094,?,0.0,0.0,0.0,?,2.8,?,?,0.0,?,1
?,3.6783,0.0,0.0,?,?,?,30.0,3.0,?,?,?,?,1.299,10.01,?,0.998,1.146,?,0.0,?,0.0,?,?,?,2.149,?,0.0,?,2.097,0.0,?,0.0,?,?,2.927,0.0,?,0.0,?,1
?,?,?,?,0.0,0.0,0.0,?,0.0,4.0,?,?,3.272,2.187,9.589,6.0,?,?,?,?,?,0.0,?,0.0,?,?,0.015,?,21.015,3.667,0.0,?,?,0.0,?,2.985,0.0,?,0.0,0.0,?
?,?,?,0.0,?,0.0,0.0,?,4.0,4.0,0.0,?,?,3.022,?,?,0.987,1.139,0.0,?,1.183,?,0.0,?,0.0,2.156,0.0,?,23.321,?,?,0.0,?,?,?,?,?,?,0.0,?,1
?,3.1398,?,?,0.0,?,0.0,?,1.0,3.0,0.0,?,3.809,3.249,?,4.0,?,1.142,0.0,?,?,?,0.0,0.0,0.0,2.054,0.0,?,?,7.892,?,0.0,0.0,?,?,2.214,?,?,?,?,?
?,2.9106,0.0,?,1.0,0.0,?,?,?,0.0,?,0.0,?,3.322,9.707,0.0,?,?,0.0,?,1.228,?,?,?,0.0,1.978,0.0,?,0.0,8.122,0.0,?,?,?,3.24,?,?,?,?,0.0,1
4.732,?,?,0.0,0.0,0.0,1.0,?,1.0,?,0.0,?,3.439,1.187,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,?,2.358,?,?,?,?,1
4.783,3.3094,0.0,0.0,0.0,?,2.0,?,0.0,?,?,?,?,?,9.668,?,?,1.122,?,0.0,1.216,1.0,0.0,?,?,2.222,?,?,0.0,1.358,0.0,?,?,?,?,2.537,0.0,8.062,?,0.0,1
?,2.9058,0.0,?,0.0,?,?,43.8,1.0,?,?,?,2.99,1.125,9.311,?,?,?,?,0.0,?,1.0,0.0,?,0.0,2.136,0.044,0.0,?,1.481,?,?,0.0,1.0,?,2.396,0.0,?,0.0,0.0,?
?,3.4023,0.0,0.0,0.0,0.0,3.0,40.9,?,?,?,?,?,?,10.027,6.0,1.018,1.123,0.0,0.0,1.219,1.0,0.0,0.0,?,2.301,0.004,?,?,?,0.0,2.0,?,?,3.744,2.583,0.0,8.369,0.0,?,?
4.77,3.0868,?,0.0,?,?,2.0,?,1.0,?,0.0,?,3.239,?,?,?,1.011,1.116,0.0,?,?,1.0,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,1.0,3.704,?,0.0,8.277,0.0,0.0,1
?,3.1573,?,0.0,?,?,?,44.4,?,2.0,?,?,3.239,1.185,?,4.0,1.011,?,0.0,?,?,1.0,?,0.0,0.0,2.243,0.014,0.0,?,?,?,?,0.0,?,?,2.8,?,8.277,?,?,1
?,2.872,?,0.0,?,?,2.0,?,?,6.0,0.0,-1.14,3.8,?,10.361,10.0,1.036,?,0.0,?,1.161,?,?,0.0,?,2.305,?,?,?,?,0.0,0.0,?,2.0,?,?,?,8.711,?,?,?
?,?,0.0,?,?,0.0,2.0,50.0,?,?,2.0,?,?,1.187,9.631,?,1.014,?,?,?,1.295,?,0.0,?,0.0,2.194,-0.027,?,?,1.544,0.0,?,?,?,3.692,2.87,1.0,?,0.0,?,?
5.313,3.4001,?,?,?,0.0,?,?,?,3.0,?,0.0,3.493,1.16,?,6.0,1.031,?,0.0,0.0,1.257,1.0,?,?,0.0,2.311,?,?,20.999,?,?,?,?,1.0,4.735,?,?,?,?,0.0,?
?,?,?,0.0,?,?,2.0,?,?,?,?,0.0,?,?,9.714,?,1.011,1.116,0.0,0.0,1.249,?,0.0,?,0.0,?,?,0.0,?,?,0.0,1.0,0.0,?,3.664,?,?,?,0.0,0.0,?
?,?,?,?,?,?,?,34.2,1.0,?,?,?,?,?,?,?,0.992,?,?,0.0,1.199,1.0,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,0.0,8.342,0.0,?,1
3.618,?,0.0,?,0.0,?,?,?,?,0.0,?,?,2.591,0.0,8.412,?,1.01,1.157,?,?,1.306,?,?,?,1.0,?,?,0.0,0.0,?,?,?,?,1.0,3.52,?,?,7.59,?,0.0,?
4.414,?,?,0.0,?,0.0,0.0,41.7,0.0,1.0,1.0,?,2.899,?,9.183,?,?,1.128,0.0,?,1.239,?,0.0,0.0,0.0,?,-0.083,?,0.0,?,0.0,?,?,?,3.589,?,?,?,0.0,?,?
3.732,2.4884,0.0,?,?,?,0.0,?,1.0,?,?,?,?,?,?,0.0,0.961,?,?,0.0,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,0.0,0.0,2.991,1.917,?,?,0.0,?,?
?,2.4305,1.0,0.0,0.0,0.0,?,27.3,2.0,0.0,0.0,?,?,0.811,8.318,?,?,1.137,?,0.0,?,0.0,?,?,?,1.732,?,0.0,0.0,?,0.0,0.0,?,0.0,6.874,2.021,?,?,?,?,1
?,2.2408,?,?,1.0,0.0,0.0,25.0,?,?,?,?,2.359,?,?,0.0,0.97,1.161,?,0.0,?,0.0,0.0,?,?,1.732,?,0.0,?,?,0.0,0.0,1.0,2.0,?,?,?,?,0.0,?,1
?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,3.553,3.146,9.522,1.0,0.968,?,0.0,0.0,?,0.0,0.0,?,?,1.97,0.0,?,0.0,?,0.0,0.0,?,1.0,2.988,?,?,?,?,0.0,1
?,2.5915,?,0.0,?,?,?,?,?,2.0,?,?,2.435,1.522,?,?,?,1.16,0.0,?,1.065,?,0.0,0.0,?,?,0.402,?,0.0,?,?,?,?,?,2.919,?,?,?,?,0.0,1
?,3.2893,0.0,0.0,?,0.0,?,?,?,?,?,-0.193,2.793,?,8.891,?,?,1.147,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,9.98,?,0.0,?,?,?,?,2.738,0.0,7.465,0.0,?,1
4.236,?,0.0,?,1.0,?,?,32.8,?,?,1.0,-0.156,?,?,10.042,?,0.97,1.141,?,?,1.209,?,?,0.0,0.0,?,?,0.0,10.599,?,?,0.0,1.0,2.0,3.309,1.903,?,8.382,0.0,?,?
4.278,3.167,?,?,0.0,0.0,0.0,30.0,0.0,?,0.0,?,3.192,1.922,9.464,4.0,?,1.146,?,?,?,?,?,0.0,?,2.0,?,0.0,19.793,?,?,0.0,0.0,2.0,3.359,?,?,?,0.0,?,?
4.346,?,0.0,0.0,0.0,0.0,0.0,31.6,0.0,3.0,?,?,?,1.975,?,?,?,1.142,0.0,0.0,?,?,?,?,0.0,?,0.05,0.0,10.291,3.165,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,?
4.655,?,0.0,?,?,0.0,?,?,?,?,0.0,-0.11,?,?,?,?,?,1.142,0.0,?,1.161,0.0,?,0.0,?,?,-0.027,?,10.614,2.989,0.0,0.0,?,?,3.531,?,0.0,?,?,0.0,1
4.233,?,0.0,?,0.0,0.0,0.0,37.5,?,?,?,?,2.983,1.906,9.011,?,1.012,1.13,0.0,?,?,0.0,?,0.0,0.0,1.95,?,0.0,9.753,2.999,?,0.0,0.0,?,3.444,?,?,7.828,0.0,?,1
4.691,?,?,?,0.0,0.0,?,33.3,?,?,0.0,-2.748,3.146,?,?,6.0,?,?,?,0.0,1.141,?,?,0.0,0.0,2.117,?,?,?,2.428,0.0,?,0.0,?,3.564,3.944,?,?,?,?,1
4.495,?,?,?,?,0.0,0.0,?,?,?,0.0,?,3.25,2.187,?,?,?,1.141,0.0,?,1.172,0.0,?,?,?,2.074,0.014,?,?,3.568,0.0,?,0.0,0.0,?,?,?,8.013,0.0,0.0,1
?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,0.802,9.183,0.0,?,1.125,?,0.0,1.282,?,?,0.0,?,2.101,?,0.0,0.0,?,?,?,?,2.0,?,2.238,?,?,?,0.0,?
?,2.6951,0.0,0.0,0.0,?,?,44.0,1.0,2.0,?,?,?,1.911,?,7.0,0.998,1.116,?,?,1.264,?,0.0,?,?,2.189,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?
?,?,0.0,?,?,0.0,?,42.1,?,?,?,0.0,3.086,?,?,?,?,1.12,?,0.0,?,1.0,0.0,0.0,0.0,?,-0.024,0.0,?,?,?,0.0,?,1.0,3.553,?,?,7.898,0.0,0.0,?
?,2.3414,0.0,0.0,?,0.0,?,?,0.0,?,?,?,3.124,0.0,9.688,?,?,1.11,?,?,?,?,?,?,0.0,?,?,0.0,0.0,1.659,0.0,0.0,?,0.0,3.639,2.0,?,?,0.0,?,?
?,?,?,0.0,?,?,1.0,40.9,0.0,3.0,?,-1.424,?,1.911,?,?,1.028,1.127,?,0.0,?,1.0,?,?,0.0,?,-0.002,?,21.295,?,?,?,?,2.0,3.664,?,1.0,?,?,?,?
