@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,?,0.0,2.0,0.0,?,?,0.0,?,?,?,?,2.1,?,?,0.993,1.152,0.0,?,1.239,0.0,?,0.0,0.0,2.267,?,?,?,4.692,?,?,1.0,?,?,?,?,?,0.0,?,0
5.365,2.9284,0.0,?,?,?,?,40.7,3.0,?,0.0,?,3.245,?,10.315,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,1.897,0.0,0.0,?,0.0,3.641,1.856,0.0,8.128,0.0,0.0,0
?,3.303,1.0,?,0.0,0.0,2.0,?,0.0,?,?,-0.995,?,1.185,9.911,4.0,?,?,0.0,?,?,?,?,1.0,0.0,?,?,?,10.337,?,0.0,1.0,?,1.0,3.933,?,0.0,8.671,?,1.0,?
4.745,?,0.0,0.0,4.0,?,3.0,?,?,?,?,?,3.937,?,?,?,0.974,1.128,0.0,0.0,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,3.0,?,?,?,?,?,?,0.0,0.0,?
?,?,0.0,0.0,?,0.0,2.0,41.2,1.0,0.0,?,?,2.984,0.875,?,0.0,0.979,1.127,0.0,?,?,1.0,?,0.0,?,?,?,?,0.0,0.854,0.0,?,2.0,2.0,?,?,?,7.959,0.0,0.0,0
?,3.0804,?,?,1.0,0.0,2.0,?,?,?,?,0.0,2.984,0.875,?,?,0.979,?,0.0,?,?,1.0,0.0,0.0,?,?,0.043,?,?,1.14,?,?,?,2.0,?,2.167,?,?,0.0,?,0
?,?,?,0.0,2.0,0.0,2.0,?,2.0,?,4.0,?,?,?,?,?,?,1.126,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,21.912,?,0.0,1.0,3.0,?,3.681,2.619,1.0,?,0.0,?,0
4.843,?,?,?,?,0.0,?,40.9,1.0,?,?,?,?,?,10.166,?,?,1.121,0.0,?,?,?,0.0,1.0,?,2.283,-0.002,?,10.99,2.652,?,?,?,?,?,2.607,1.0,?,0.0,?,0
4.883,?,0.0,?,?,0.0,?,40.0,3.0,?,?,-0.383,3.607,?,?,3.0,?,?,0.0,?,1.264,1.0,?,?,0.0,2.297,?,0.0,?,3.288,0.0,?,?,1.0,?,2.556,?,?,0.0,?,0
4.522,?,0.0,0.0,?,0.0,?,?,?,0.0,2.0,0.0,?,1.887,?,0.0,0.98,?,0.0,?,?,1.0,0.0,0.0,?,2.157,?,?,?,?,?,0.0,3.0,3.0,?,2.061,2.0,8.005,0.0,0.0,0
5.006,?,?,0.0,?,?,?,33.3,0.0,4.0,?,?,?,?,?,8.0,?,?,?,0.0,1.194,1.0,0.0,0.0,?,2.338,?,0.0,41.057,?,?,3.0,?,?,3.938,3.615,3.0,8.92,0.0,0.0,0
5.386,?,?,0.0,?,?,?,33.3,?,?,8.0,?,?,1.708,?,?,?,1.171,2.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,2.168,?,?,?,?,?,3.475,3.0,9.257,0.0,3.0,0
?,3.3706,?,0.0,1.0,0.0,1.0,42.9,0.0,2.0,?,?,?,?,?,4.0,?,?,1.0,?,?,1.0,0.0,0.0,0.0,2.194,?,?,20.013,?,?,1.0,?,0.0,?,?,?,8.405,?,?,?
?,3.701,?,0.0,?,0.0,?,?,0.0,?,?,?,3.647,1.16,?,?,?,?,1.0,0.0,?,1.0,?,?,0.0,?,?,?,?,1.572,?,?,?,0.0,4.106,?,?,9.12,?,?,0
?,3.6476,2.0,?,1.0,?,3.0,?,0.0,?,2.0,0.0,3.647,1.16,?,4.0,1.084,?,?,0.0,?,1.0,?,1.0,0.0,2.305,?,?,20.473,?,?,?,2.0,0.0,?,?,?,?,?,2.0,?
4.675,2.4203,0.0,?,?,?,?,52.2,?,1.0,?,0.0,?,?,?,4.0,0.989,1.099,?,0.0,?,2.0,?,0.0,0.0,?,0.001,0.0,0.0,2.829,?,2.0,?,?,?,2.064,?,8.488,?,0.0,0
4.562,3.17,0.0,0.0,?,0.0,?,?,0.0,?,2.0,?,3.011,?,9.54,2.0,?,?,0.0,?,?,1.0,?,?,?,?,?,0.0,?,?,0.0,?,2.0,?,?,?,?,?,0.0,?,?
4.687,?,0.0,0.0,?,0.0,?,38.5,2.0,2.0,2.0,-0.066,3.459,1.604,10.007,3.0,?,1.131,?,?,?,?,?,?,0.0,2.242,-0.002,0.0,10.681,?,?,?,3.0,1.0,?,2.423,1.0,8.395,0.0,0.0,?
?,?,?,0.0,1.0,?,?,?,0.0,3.0,2.0,0.0,?,1.185,9.882,6.0,?,?,1.0,0.0,?,?,0.0,?,?,2.236,0.015,0.0,?,1.74,0.0,?,2.0,?,3.834,?,?,8.516,0.0,0.0,0
?,?,0.0,0.0,3.0,?,?,?,0.0,?,6.0,0.0,?,1.225,10.607,14.0,?,?,?,0.0,?,1.0,0.0,0.0,?,?,0.0,?,62.168,1.526,?,4.0,?,1.0,?,4.042,?,9.217,0.0,0.0,?
?,3.3877,?,?,0.0,0.0,3.0,46.2,0.0,1.0,0.0,0.0,?,0.881,?,?,1.048,?,?,0.0,?,1.0,0.0,?,?,?,?,?,0.0,?,?,3.0,0.0,?,?,?,0.0,8.87,?,?,0
?,3.2862,1.0,0.0,?,?,4.0,37.5,?,4.0,?,?,3.891,1.886,10.548,?,?,1.131,0.0,?,?,1.0,0.0,1.0,?,?,?,0.0,22.352,3.188,0.0,4.0,?,?,3.96,2.728,?,9.042,0.0,?,0
5.119,?,4.0,0.0,0.0,?,?,46.2,0.0,1.0,0.0,?,?,?,10.265,?,1.098,1.095,0.0,0.0,1.344,?,0.0,?,0.0,2.365,-0.008,?,0.0,0.952,0.0,?,0.0,?,?,2.98,?,9.376,0.0,4.0,?
5.26,2.4916,?,0.0,0.0,?,?,?,1.0,2.0,0.0,-0.416,?,?,10.814,?,?,?,0.0,?,?,?,0.0,1.0,0.0,2.438,0.0,0.0,?,6.971,?,?,0.0,?,4.295,?,?,9.725,?,5.0,?
4.783,3.2512,?,?,?,?,2.0,?,?,1.0,0.0,0.0,3.319,?,9.668,2.0,?,?,?,?,?,1.0,?,1.0,?,?,-0.026,0.0,?,1.358,?,1.0,?,0.0,3.911,2.716,?,8.565,0.0,?,?
4.543,?,0.0,?,0.0,0.0,?,47.6,1.0,?,?,0.078,?,1.705,?,?,?,1.109,?,?,1.296,1.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,3.611,?,0.0,?,?,?,?
5.072,2.2317,0.0,?,?,0.0,?,35.4,?,?,?,-0.862,4.429,?,?,12.0,0.978,1.134,0.0,0.0,1.212,?,0.0,0.0,?,2.351,?,0.0,?,10.844,0.0,?,?,0.0,3.794,?,?,?,2.0,0.0,?
?,3.0581,?,0.0,0.0,?,2.0,?,?,?,0.0,-0.875,?,?,10.548,?,0.994,?,?,?,1.243,?,0.0,0.0,?,2.334,-0.002,?,?,2.215,?,0.0,0.0,?,?,?,?,8.485,?,0.0,0
?,?,?,?,?,1.0,1.0,?,?,?,0.0,?,3.533,?,10.447,?,1.006,?,0.0,?,?,?,?,?,?,2.248,0.001,?,11.344,?,0.0,?,?,0.0,3.678,?,0.0,8.491,?,?,?
?,3.4294,0.0,?,?,?,2.0,41.2,?,4.0,2.0,?,3.483,1.258,?,8.0,?,1.127,?,?,1.199,?,0.0,?,0.0,?,0.005,0.0,?,?,?,?,2.0,1.0,3.857,?,?,?,0.0,?,0
5.489,2.1976,?,0.0,?,?,4.0,35.0,?,3.0,0.0,?,4.423,3.682,11.345,8.0,?,1.135,0.0,0.0,1.225,?,?,0.0,?,?,0.0,?,12.336,?,?,1.0,0.0,?,?,?,0.0,?,?,0.0,?
?,?,0.0,?,?,0.0,?,57.1,0.0,0.0,4.0,0.0,3.292,?,9.749,0.0,1.006,1.101,0.0,0.0,?,1.0,?,?,0.0,?,0.015,?,0.0,?,0.0,?,?,?,?,?,?,8.437,?,0.0,0
4.914,2.2884,0.0,?,?,?,?,40.5,?,3.0,6.0,?,3.986,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,?,3.0,3.733,2.462,?,?,0.0,?,0
?,2.0,?,?,0.0,0.0,0.0,33.3,0.0,?,?,?,3.22,0.0,?,0.0,0.961,?,?,0.0,1.205,?,?,0.0,0.0,?,0.003,0.0,0.0,1.244,?,?,0.0,?,?,?,0.0,7.439,0.0,?,0
?,2.8489,3.0,?,?,0.0,1.0,42.9,?,0.0,0.0,0.0,?,?,?,0.0,1.011,?,?,0.0,?,?,?,1.0,?,2.194,?,?,0.0,?,?,?,?,?,?,2.329,?,?,0.0,2.0,?
4.733,?,?,?,?,?,2.0,37.9,1.0,3.0,?,?,?,?,10.593,11.0,?,?,?,?,?,?,0.0,?,0.0,2.259,?,0.0,?,7.746,0.0,2.0,?,0.0,3.999,?,0.0,?,?,?,0
5.272,?,2.0,0.0,?,?,?,?,0.0,3.0,2.0,?,3.817,?,10.523,?,?,?,?,?,1.321,1.0,?,?,0.0,?,-0.001,0.0,0.0,?,0.0,1.0,1.0,0.0,4.702,2.587,?,9.602,0.0,?,?
?,3.1623,0.0,?,?,?,3.0,?,1.0,?,4.0,-0.121,3.472,1.508,10.166,?,?,1.14,?,?,?,?,0.0,?,0.0,2.296,?,?,10.696,2.373,0.0,?,?,?,3.736,?,?,?,?,0.0,?
5.096,2.7457,6.0,0.0,?,0.0,?,52.2,0.0,1.0,?,0.0,5.261,?,10.806,?,1.049,?,0.0,?,1.513,?,?,0.0,?,?,?,1.0,0.0,?,0.0,8.0,0.0,?,?,?,0.0,13.369,0.0,6.0,?
?,?,0.0,0.0,1.0,0.0,?,?,?,?,2.0,?,?,?,9.947,?,?,1.129,?,?,1.215,?,0.0,0.0,?,?,?,?,10.38,1.951,?,?,2.0,2.0,?,2.773,?,8.322,0.0,?,0
?,3.2952,?,0.0,2.0,0.0,?,36.7,?,?,?,-0.505,?,?,?,7.0,1.009,1.134,0.0,0.0,?,1.0,0.0,0.0,0.0,2.295,-0.001,?,11.03,?,0.0,2.0,0.0,?,3.712,?,?,8.522,0.0,?,?
?,2.5976,4.0,?,0.0,?,4.0,?,1.0,2.0,0.0,0.0,?,1.113,?,8.0,1.013,1.099,?,0.0,?,?,0.0,1.0,?,?,0.0,?,?,3.05,?,?,0.0,0.0,4.72,?,?,?,?,2.0,?
?,2.5769,0.0,0.0,0.0,?,?,?,?,?,?,0.0,3.656,1.0,?,0.0,?,?,?,0.0,1.311,?,?,0.0,?,2.384,0.0,0.0,?,2.266,?,?,?,0.0,3.798,?,?,8.644,0.0,?,0
?,?,0.0,0.0,0.0,?,2.0,45.0,?,0.0,?,?,3.753,?,10.506,?,0.968,1.114,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,3.685,1.722,?,8.6,0.0,0.0,0
5.075,?,0.0,?,?,?,?,48.3,0.0,?,?,-0.203,?,0.922,10.518,?,1.01,?,?,?,1.263,?,?,0.0,0.0,2.369,0.0,0.0,12.066,?,?,2.0,0.0,1.0,?,?,0.0,?,0.0,0.0,?
5.459,3.1356,?,0.0,?,0.0,?,?,0.0,3.0,?,0.0,?,1.029,10.764,6.0,?,?,0.0,0.0,1.28,?,0.0,0.0,?,?,?,0.0,?,1.583,?,?,2.0,?,?,2.906,1.0,9.674,0.0,?,?
?,?,?,?,?,0.0,5.0,40.0,?,4.0,?,?,?,?,?,9.0,1.041,?,0.0,?,?,3.0,0.0,?,?,2.442,?,?,21.854,?,0.0,?,?,4.0,?,?,1.0,?,?,0.0,?
?,2.9783,?,0.0,2.0,0.0,?,40.0,?,4.0,?,?,?,1.024,10.837,9.0,?,?,?,0.0,1.251,?,?,0.0,0.0,2.443,0.0,?,21.831,1.871,?,?,2.0,?,?,3.078,?,?,?,?,?
?,2.5397,?,?,0.0,?,?,?,0.0,5.0,0.0,-0.525,?,?,10.717,13.0,?,?,?,?,?,?,0.0,0.0,0.0,2.404,?,?,12.008,2.924,0.0,4.0,0.0,?,?,?,?,8.952,?,?,0
?,2.9809,1.0,?,0.0,?,0.0,?,?,2.0,0.0,0.0,3.083,0.917,9.968,4.0,?,?,?,?,1.245,1.0,0.0,?,?,?,-0.072,?,20.861,?,0.0,?,?,0.0,?,2.988,?,?,?,?,0
4.802,?,2.0,0.0,5.0,0.0,?,39.4,0.0,0.0,?,0.0,?,0.0,?,?,?,1.113,?,0.0,1.339,?,0.0,0.0,?,?,?,?,?,3.735,?,?,?,1.0,4.341,?,?,?,?,0.0,0
?,2.931,0.0,1.0,?,?,?,?,0.0,?,2.0,-0.603,3.052,0.875,9.54,?,?,1.153,?,0.0,?,1.0,?,0.0,?,2.17,?,0.0,20.392,1.14,0.0,?,4.0,?,?,3.292,2.0,?,?,?,?
5.062,4.0287,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,?,10.792,?,?,1.162,0.0,?,1.137,1.0,0.0,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,0
?,2.7734,2.0,0.0,?,?,?,?,?,0.0,4.0,1.008,?,?,9.833,?,0.994,1.131,0.0,?,?,?,0.0,0.0,0.0,2.246,-0.023,?,?,1.06,0.0,?,0.0,?,?,2.019,2.0,8.76,?,0.0,0
5.092,2.0631,?,0.0,?,?,?,51.5,?,2.0,4.0,?,?,0.548,10.725,6.0,1.002,?,?,?,1.304,?,?,0.0,0.0,?,?,0.0,?,?,0.0,2.0,3.0,?,?,2.375,1.0,9.072,0.0,?,?
5.051,1.6237,?,?,16.0,0.0,?,41.9,2.0,8.0,?,?,5.032,?,11.786,?,1.032,?,?,0.0,?,?,0.0,1.0,0.0,?,?,0.0,?,?,?,12.0,18.0,2.0,4.016,?,?,?,0.0,4.0,?
3.618,3.4245,0.0,?,?,?,0.0,44.4,?,?,0.0,?,?,0.0,8.412,?,1.011,1.116,?,0.0,1.332,?,0.0,0.0,?,2.0,?,0.0,0.0,0.579,?,?,0.0,?,?,?,0.0,7.6,?,0.0,?
?,2.7726,?,0.0,3.0,0.0,?,41.7,0.0,3.0,?,?,3.772,?,?,?,?,1.113,?,?,?,3.0,0.0,?,?,?,0.0,0.0,?,?,0.0,1.0,2.0,0.0,4.757,?,1.0,9.614,?,0.0,0
?,?,2.0,0.0,?,0.0,2.0,36.4,?,?,0.0,0.0,?,?,?,9.0,?,1.107,0.0,0.0,?,3.0,0.0,?,?,?,0.001,0.0,?,1.511,?,1.0,?,0.0,4.706,?,?,?,?,0.0,0
5.306,?,?,0.0,11.0,?,4.0,36.2,?,?,11.0,?,4.217,1.577,11.222,?,1.031,?,0.0,0.0,?,6.0,?,0.0,?,?,?,?,23.86,3.172,0.0,?,10.0,?,3.942,?,4.0,9.248,0.0,?,0
4.843,?,?,0.0,?,0.0,?,34.4,?,?,1.0,?,3.729,2.297,10.299,?,?,?,0.0,0.0,?,1.0,?,?,?,2.268,?,0.0,?,?,?,2.0,0.0,3.0,?,2.755,?,?,0.0,?,0
?,2.3247,?,?,?,?,?,27.3,?,0.0,0.0,0.0,?,?,?,?,1.008,1.131,?,0.0,?,?,1.0,1.0,?,1.732,0.336,?,0.0,2.094,?,?,?,0.0,6.866,2.272,0.0,11.578,?,2.0,0
?,?,1.0,0.0,?,0.0,?,25.0,2.0,0.0,?,?,?,?,?,0.0,0.985,1.136,?,0.0,1.383,0.0,?,0.0,?,1.414,?,0.0,?,?,?,?,?,0.0,?,2.083,?,?,0.0,1.0,0
5.051,?,0.0,?,2.0,0.0,?,?,2.0,?,?,?,?,3.546,10.717,?,?,?,?,0.0,?,?,?,0.0,?,2.291,0.0,?,?,10.986,0.0,0.0,?,?,3.519,2.435,1.0,?,0.0,0.0,?
?,2.8477,0.0,?,?,?,0.0,30.0,?,2.0,?,-0.608,?,?,10.053,4.0,?,1.154,0.0,?,1.174,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?,3.631,2.9,?,?,0.0,?,0
4.953,?,?,?,2.0,0.0,2.0,40.0,1.0,?,3.0,0.0,3.351,1.273,9.975,?,1.015,?,1.0,0.0,?,?,?,?,?,?,-0.008,?,?,?,0.0,1.0,?,?,3.853,?,?,?,?,?,0
5.418,3.1768,10.0,0.0,?,?,12.0,?,?,0.0,?,?,?,0.72,?,?,?,?,?,?,1.413,2.0,?,?,0.0,2.532,?,?,0.0,?,0.0,?,?,?,?,?,?,10.237,0.0,?,0
?,?,?,?,?,?,?,?,2.0,?,?,0.0,?,?,8.394,0.0,?,?,0.0,0.0,?,?,0.0,?,0.0,1.848,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,6.741,?,?,1
3.0,2.5664,0.0,?,0.0,?,?,?,?,1.0,0.0,0.0,?,?,7.286,0.0,?,1.149,0.0,0.0,?,1.0,0.0,0.0,?,2.0,?,?,?,?,?,0.0,0.0,?,3.119,2.167,0.0,6.827,0.0,0.0,?
?,3.0215,0.0,0.0,?,?,?,?,1.0,0.0,0.0,?,2.853,0.802,9.183,0.0,0.969,1.111,?,?,1.323,1.0,?,0.0,?,?,?,0.0,?,?,?,?,0.0,0.0,?,1.952,0.0,?,?,?,1
3.879,?,0.0,?,2.0,?,?,?,2.0,?,2.0,?,?,2.281,8.743,0.0,?,?,0.0,?,1.179,?,?,?,?,1.902,0.038,?,?,3.685,0.0,?,?,?,2.957,?,?,7.078,0.0,0.0,?
5.175,?,?,0.0,0.0,1.0,0.0,34.5,3.0,?,0.0,1.296,3.211,?,?,2.0,0.975,1.136,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,1.0,?,?,0.0,7.963,?,0.0,?
3.919,3.1183,0.0,0.0,?,0.0,?,?,?,3.0,0.0,?,3.178,2.55,?,?,0.998,1.151,?,0.0,?,0.0,0.0,?,0.0,1.932,?,0.0,?,4.489,?,?,0.0,1.0,3.056,2.318,0.0,?,?,?,1
?,?,0.0,0.0,?,?,?,30.8,1.0,?,0.0,0.0,2.452,?,7.853,1.0,0.989,?,?,?,?,0.0,?,0.0,?,?,?,?,9.405,2.094,0.0,0.0,0.0,?,3.058,?,0.0,?,?,0.0,1
5.125,3.6783,0.0,?,0.0,?,0.0,30.0,?,2.0,0.0,?,2.925,?,10.01,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,1.0,3.422,?,0.0,7.748,0.0,?,1
?,3.5332,?,?,?,0.0,0.0,?,?,4.0,?,?,?,?,?,6.0,?,1.145,?,0.0,?,?,0.0,0.0,?,?,?,?,21.015,3.667,0.0,0.0,0.0,?,3.402,2.985,?,8.054,?,0.0,?
4.56,?,0.0,0.0,?,?,?,?,4.0,?,?,-0.945,3.979,3.022,?,?,0.987,?,?,0.0,1.183,?,?,0.0,?,2.156,?,?,?,6.935,0.0,?,?,0.0,3.542,?,0.0,?,?,0.0,?
?,3.1398,?,0.0,?,?,0.0,?,?,?,?,-0.678,?,?,?,4.0,0.98,1.142,0.0,0.0,?,?,?,0.0,?,2.054,?,?,10.339,?,?,?,0.0,2.0,?,?,?,8.27,0.0,0.0,?
?,?,?,0.0,?,0.0,?,33.3,?,0.0,?,0.0,?,3.322,?,0.0,?,1.14,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,1.0,0.0,?,?,?,?,0.0,0.0,1
?,2.9545,?,0.0,0.0,?,1.0,46.7,?,0.0,?,?,3.439,1.187,?,0.0,1.012,?,?,0.0,1.336,?,?,?,0.0,?,-0.025,0.0,0.0,?,0.0,0.0,?,?,3.981,?,?,?,0.0,?,?
4.783,?,0.0,?,0.0,0.0,2.0,41.2,?,?,?,0.0,?,?,?,?,?,1.122,0.0,?,1.216,?,0.0,?,?,?,-0.026,?,?,?,?,?,0.0,?,?,?,0.0,8.062,?,?,1
4.499,?,0.0,0.0,0.0,0.0,?,?,1.0,?,0.0,0.0,2.99,?,9.311,2.0,?,?,0.0,?,1.243,?,?,?,?,?,0.044,?,0.0,?,?,?,?,1.0,?,2.396,0.0,7.845,0.0,?,?
?,?,0.0,?,0.0,?,3.0,?,0.0,?,0.0,?,3.404,?,10.027,6.0,?,?,0.0,?,?,?,0.0,0.0,?,?,0.004,?,?,1.541,0.0,2.0,0.0,?,3.744,2.583,0.0,8.369,?,?,1
?,?,0.0,?,?,?,2.0,44.4,1.0,?,0.0,-0.875,3.239,1.185,9.882,4.0,?,1.116,?,0.0,1.248,1.0,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,2.8,0.0,8.277,?,0.0,1
?,?,?,?,?,0.0,?,44.4,?,2.0,0.0,-0.872,3.239,1.185,9.882,4.0,1.011,1.116,?,?,1.248,?,0.0,0.0,0.0,2.243,0.014,0.0,?,1.686,0.0,?,0.0,1.0,3.71,?,?,8.277,0.0,?,?
?,2.872,0.0,0.0,?,?,?,?,?,6.0,?,?,?,2.123,?,10.0,1.036,?,?,?,?,1.0,?,0.0,0.0,?,?,?,?,?,0.0,?,0.0,?,?,2.981,?,?,2.0,0.0,?
4.607,3.1387,0.0,0.0,2.0,0.0,?,?,0.0,1.0,?,0.0,?,1.187,?,2.0,1.014,1.11,?,?,1.295,1.0,?,0.0,?,?,-0.027,0.0,0.0,?,?,1.0,?,1.0,3.692,2.87,1.0,?,?,?,?
?,3.4001,?,0.0,0.0,?,2.0,36.8,1.0,?,?,0.0,?,1.16,?,?,?,1.116,?,0.0,?,?,0.0,?,0.0,?,?,0.0,20.999,?,0.0,?,?,1.0,4.735,3.114,?,9.506,?,0.0,?
4.641,3.0853,?,?,?,0.0,?,44.4,0.0,2.0,?,0.0,?,?,?,4.0,1.011,1.116,?,0.0,?,1.0,?,?,?,?,?,?,?,?,0.0,1.0,0.0,?,3.664,2.583,?,8.192,0.0,0.0,1
?,?,0.0,?,0.0,?,0.0,34.2,1.0,?,?,?,3.606,2.125,10.295,?,0.992,?,?,?,1.199,1.0,?,0.0,0.0,2.36,0.0,?,22.913,?,?,?,?,0.0,?,?,?,8.342,?,?,1
?,3.4601,0.0,0.0,?,?,?,33.3,?,0.0,?,?,2.591,?,8.412,0.0,?,?,?,?,1.306,1.0,?,?,1.0,2.0,?,?,0.0,?,0.0,?,?,1.0,3.52,?,?,7.59,?,?,?
?,3.2788,0.0,?,?,?,?,41.7,?,1.0,1.0,0.0,?,0.802,9.183,1.0,1.016,?,0.0,0.0,?,1.0,?,?,?,?,?,?,?,?,?,?,?,1.0,3.589,?,?,?,0.0,?,1
3.732,?,0.0,?,0.0,?,?,33.3,1.0,0.0,0.0,0.0,?,?,8.16,0.0,0.961,1.138,?,0.0,1.247,?,0.0,?,0.0,?,?,0.0,?,2.488,?,0.0,0.0,?,?,1.917,0.0,6.88,0.0,?,?
?,?,1.0,?,0.0,0.0,?,27.3,?,?,?,?,?,?,?,0.0,0.979,1.137,?,?,1.386,0.0,?,?,0.0,1.732,-0.48,?,?,?,?,0.0,?,?,6.874,2.021,0.0,11.569,?,1.0,1
?,2.2408,0.0,0.0,1.0,?,0.0,25.0,?,0.0,1.0,0.0,?,?,7.853,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.323,0.0,?,?,0.0,0.0,?,?,2.811,?,1.0,6.385,?,0.0,?
3.966,2.856,0.0,?,0.0,?,?,?,?,1.0,?,?,3.553,?,?,1.0,?,?,0.0,?,1.187,0.0,0.0,?,?,1.97,0.0,?,?,?,0.0,?,?,1.0,?,?,?,?,0.0,?,?
?,2.5915,?,0.0,?,0.0,?,23.1,?,?,0.0,0.0,?,1.522,7.853,0.0,1.015,1.16,0.0,0.0,1.065,0.0,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,?,1.0,2.919,2.9,?,6.634,?,0.0,1
4.228,?,?,?,?,?,?,29.4,?,?,?,?,2.793,?,?,2.0,?,1.147,?,?,1.14,0.0,?,0.0,?,?,?,0.0,9.98,?,0.0,?,0.0,?,3.346,2.738,0.0,?,0.0,?,1
?,?,0.0,0.0,1.0,0.0,?,?,1.0,?,1.0,?,3.929,?,?,1.0,0.97,1.141,0.0,0.0,?,0.0,?,?,?,?,0.0,0.0,10.599,?,?,?,?,2.0,3.309,1.903,?,8.382,0.0,0.0,?
?,?,?,?,0.0,0.0,?,?,0.0,4.0,0.0,?,3.192,?,?,?,1.036,1.146,0.0,?,?,?,0.0,0.0,0.0,2.0,-0.027,?,19.793,3.677,0.0,0.0,?,?,?,3.533,?,?,?,0.0,1
?,3.6387,?,0.0,0.0,?,0.0,?,?,3.0,0.0,?,?,1.975,9.16,3.0,?,1.142,0.0,?,1.153,?,0.0,?,0.0,?,0.05,0.0,10.291,?,?,0.0,0.0,?,3.424,?,0.0,7.785,0.0,0.0,1
?,4.0026,?,?,0.0,0.0,?,31.8,2.0,?,?,?,3.176,1.761,9.723,6.0,?,1.142,?,0.0,?,0.0,0.0,?,?,2.107,?,0.0,10.614,?,?,0.0,0.0,1.0,3.531,?,?,?,?,?,?
?,?,?,?,?,?,?,?,1.0,?,?,?,?,?,?,?,?,1.13,0.0,?,1.207,0.0,?,?,?,?,-0.086,0.0,9.753,?,?,0.0,?,?,?,?,?,7.828,0.0,0.0,?
?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,-2.748,?,1.436,9.666,?,?,1.139,0.0,?,?,?,0.0,?,?,?,?,?,19.662,2.428,?,?,0.0,?,?,3.944,0.0,?,?,?,1
?,3.6519,?,?,?,0.0,0.0,?,?,3.0,?,-0.558,3.25,2.187,?,?,1.007,1.141,?,?,?,?,0.0,?,?,?,0.014,0.0,21.071,3.568,0.0,0.0,0.0,0.0,?,?,0.0,8.013,?,?,1
4.414,3.0837,0.0,0.0,?,0.0,1.0,?,?,0.0,?,0.0,?,?,?,0.0,?,1.125,0.0,0.0,1.282,1.0,?,0.0,?,?,?,0.0,?,0.975,0.0,?,2.0,?,?,2.238,1.0,?,?,0.0,1
4.675,?,0.0,?,?,0.0,?,44.0,1.0,2.0,0.0,?,3.474,1.911,?,?,0.998,?,0.0,?,?,?,?,0.0,?,?,-0.002,0.0,10.994,3.45,?,?,0.0,?,?,2.462,0.0,?,?,0.0,1
4.517,?,?,0.0,?,0.0,?,?,1.0,1.0,?,0.0,?,1.409,?,?,0.987,1.12,0.0,?,1.256,1.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,0.0,0.0,1.0,?,2.296,?,?,0.0,0.0,?
?,?,?,?,0.0,0.0,1.0,?,?,1.0,0.0,0.0,?,?,?,2.0,0.992,1.11,?,0.0,1.243,2.0,?,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,2.0,0.0,?,?,0.0,1
?,2.7203,0.0,0.0,2.0,?,?,?,?,?,2.0,?,3.499,1.911,10.014,3.0,1.028,?,?,0.0,?,1.0,?,?,0.0,2.23,-0.002,0.0,21.295,?,0.0,0.0,?,2.0,?,3.0,1.0,8.485,?,0.0,1
?,3.2896,?,0.0,1.0,?,?,40.0,0.0,?,?,?,?,1.273,?,?,1.015,?,0.0,0.0,?,1.0,0.0,0.0,0.0,2.288,?,0.0,?,?,0.0,1.0,2.0,?,?,?,1.0,?,0.0,?,1
