@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
?,?,0.29,?,0.052,51.0,149.0,0.99544,3.02,?,?,6.0
?,0.27,0.27,?,?,?,?,?,?,?,10.7,6.0
6.1,?,?,?,0.055,56.0,?,0.994,?,?,10.9,?
?,?,?,11.9,?,?,?,?,?,?,?,?
?,?,0.29,11.9,?,?,160.0,?,3.03,?,10.4,?
7.1,?,?,15.5,0.064,?,?,?,?,?,9.7,7.0
6.8,0.18,?,5.4,?,?,?,0.99287,?,?,?,7.0
6.2,?,?,?,0.055,8.0,?,?,?,?,9.6,6.0
?,0.24,0.28,?,?,?,76.0,0.98711,?,?,13.9,?
7.6,?,0.31,?,0.046,?,?,0.99714,?,?,?,5.0
7.4,?,?,?,?,29.0,?,?,3.1,0.67,12.5,6.0
6.2,?,?,?,?,?,120.0,0.99767,?,?,9.6,6.0
?,?,0.47,1.4,?,?,?,0.9927,?,0.45,?,?
6.2,?,0.5,6.5,0.048,61.0,186.0,0.9948,?,?,9.6,?
?,0.3,0.47,?,?,?,187.0,?,?,?,?,?
6.3,0.34,0.52,6.3,?,63.0,186.0,?,3.18,?,?,5.0
?,?,?,13.7,?,33.0,?,0.99825,?,?,8.7,?
?,?,?,?,0.056,33.0,?,?,2.9,?,?,?
7.4,?,?,?,?,?,?,?,?,?,8.7,?
?,?,?,13.7,0.056,33.0,?,?,2.9,?,?,7.0
?,?,0.3,?,?,?,168.0,0.99825,?,?,?,?
7.4,0.16,?,13.7,0.056,?,168.0,?,2.9,?,?,?
?,0.26,0.38,?,?,12.0,?,?,3.18,?,10.4,?
7.0,0.31,0.35,?,?,?,?,?,3.22,0.5,10.7,?
6.6,0.22,?,?,?,23.0,?,0.99019,?,?,?,7.0
?,?,0.31,3.5,?,?,158.0,?,?,0.37,?,?
6.3,0.17,?,?,0.04,?,?,?,?,0.4,?,?
?,?,?,1.4,?,?,?,0.98998,?,?,?,6.0
?,?,0.34,?,0.035,?,123.0,?,3.24,?,?,7.0
7.4,?,0.3,13.7,?,?,168.0,?,2.9,0.44,8.7,?
?,?,0.37,?,?,?,?,0.99009,?,0.66,12.0,?
?,0.34,0.27,5.2,0.06,14.0,169.0,?,?,?,?,6.0
?,?,0.86,?,?,?,99.0,0.99288,?,0.5,9.3,?
?,?,0.22,?,?,?,179.0,?,3.06,0.58,?,?
6.9,?,0.39,2.4,0.048,25.0,157.0,0.99133,?,0.54,11.1,7.0
?,?,?,3.2,0.049,68.0,?,0.99324,?,?,10.2,?
?,?,0.33,?,?,?,?,0.99164,?,?,?,?
5.8,?,?,?,?,49.0,133.0,?,3.16,?,11.3,7.0
6.9,?,?,?,0.052,?,?,?,3.2,0.69,?,5.0
6.5,0.31,0.61,13.0,?,?,?,0.99708,3.09,0.5,?,6.0
6.6,?,?,5.6,?,?,?,?,2.96,0.52,11.1,?
7.5,0.38,0.56,?,?,?,?,?,?,?,?,?
?,0.3,0.3,?,0.041,?,?,0.99065,?,0.61,11.8,7.0
6.4,0.33,?,4.0,0.04,?,?,?,3.26,0.64,12.6,?
?,0.24,?,?,?,?,?,?,3.2,0.69,?,5.0
7.6,0.27,?,?,0.043,?,72.0,0.99236,?,0.68,10.5,5.0
?,0.24,?,?,0.037,40.0,?,0.98948,3.19,?,?,?
?,?,?,?,?,25.0,119.0,0.99045,3.32,0.62,11.3,6.0
6.4,?,?,5.1,0.097,?,?,0.9939,?,?,9.6,?
?,0.22,0.3,?,0.04,14.0,63.0,?,?,?,12.0,?
?,0.27,?,?,?,36.0,140.0,?,3.09,?,11.2,5.0
?,0.2,?,6.5,0.044,?,?,?,3.12,0.33,10.2,?
8.1,0.27,0.33,1.3,?,?,100.0,?,?,?,12.4,?
?,0.2,0.24,?,?,?,?,?,3.12,?,?,6.0
?,?,0.24,?,?,?,?,?,?,0.38,13.4,8.0
?,0.22,0.29,1.3,?,25.0,?,0.98865,?,0.35,12.6,6.0
?,?,0.48,7.4,0.053,?,149.0,?,?,?,9.8,?
?,?,?,12.9,?,?,139.0,?,?,0.45,9.1,5.0
8.1,0.27,0.33,1.3,?,?,100.0,?,2.98,?,12.4,6.0
8.0,?,0.33,?,0.044,28.0,?,0.99035,3.03,?,12.5,?
6.7,?,?,?,?,?,?,0.99086,3.05,?,?,?
6.7,0.24,0.31,?,0.044,?,?,?,3.29,?,12.9,6.0
?,?,0.32,?,?,?,?,0.99266,?,0.43,?,?
?,0.26,?,10.5,0.044,?,?,0.99517,?,?,?,?
?,0.41,0.27,2.6,0.033,25.0,?,0.99086,3.05,?,?,?
?,?,?,?,0.05,29.0,?,0.99666,?,?,?,6.0
?,0.25,0.3,?,0.036,?,107.0,?,?,?,10.8,?
?,?,0.29,?,?,?,89.0,0.99068,?,0.51,11.2,?
6.6,?,?,1.7,0.024,?,?,?,?,0.6,?,?
?,?,?,6.0,0.05,?,?,0.9939,?,0.54,?,6.0
?,0.38,0.42,?,?,?,?,?,?,0.49,?,?
?,?,0.37,?,0.052,?,?,?,3.24,?,8.8,?
?,0.38,?,?,0.142,?,69.0,?,?,0.52,?,?
?,?,0.24,12.1,?,?,210.0,0.99718,?,0.5,9.5,?
?,?,?,12.1,0.056,68.0,?,?,?,?,?,5.0
?,0.44,0.24,?,?,68.0,210.0,?,3.05,0.5,9.5,5.0
?,?,?,3.9,?,?,113.0,0.99344,3.07,?,?,4.0
?,?,?,?,?,?,180.0,0.99184,?,0.74,?,?
7.0,0.44,?,?,0.056,68.0,210.0,0.99718,?,0.5,9.5,?
?,?,?,?,0.046,?,?,?,3.22,?,?,?
6.3,0.28,0.34,?,0.038,44.0,129.0,?,?,?,?,?
?,?,?,?,?,?,113.0,?,3.07,0.34,?,4.0
5.3,?,?,1.1,?,6.0,51.0,?,3.51,?,?,?
?,?,0.35,?,?,?,?,?,?,0.44,?,7.0
6.2,?,0.27,?,?,?,187.0,0.99486,3.31,?,10.6,5.0
?,0.255,0.57,?,?,66.0,?,?,?,?,?,?
?,?,0.27,3.2,?,16.0,?,0.99235,?,?,?,?
?,?,0.23,?,?,?,201.0,?,?,?,?,?
6.3,0.26,0.25,?,0.046,?,?,0.99202,?,0.68,?,6.0
?,0.22,?,5.0,0.045,?,?,0.99261,2.94,?,10.0,?
?,0.35,?,2.5,?,29.0,?,0.98964,3.14,?,?,6.0
?,0.39,0.28,9.2,?,?,92.0,0.99206,3.07,?,12.1,?
6.3,?,0.33,?,0.052,?,118.0,?,?,?,?,?
?,0.22,0.3,?,?,23.0,?,?,3.24,?,10.4,6.0
?,?,?,15.0,?,21.0,?,0.99736,3.14,0.5,?,?
?,?,0.18,?,?,?,116.0,0.99736,?,?,?,?
7.5,?,?,1.2,?,?,?,?,?,?,?,?
?,?,?,15.0,?,21.0,?,0.99736,?,?,?,?
?,0.28,?,1.8,0.041,?,90.0,0.99002,?,0.98,?,?
?,?,?,?,?,47.0,130.0,?,?,?,?,6.0
?,?,?,?,?,?,140.0,?,?,0.59,?,6.0
?,0.22,?,4.2,?,69.0,?,0.99214,?,?,10.8,?
?,0.26,0.26,2.0,0.019,?,?,?,?,?,11.8,6.0
?,?,0.48,13.5,?,?,116.0,0.9982,?,0.48,?,?
?,?,?,?,0.037,?,?,0.99822,?,0.5,9.2,?
5.7,?,?,2.2,?,21.0,?,0.9893,?,?,12.3,?
6.6,0.36,?,?,0.145,?,?,?,?,?,?,?
5.9,?,?,?,?,?,?,?,?,0.45,11.4,6.0
?,?,0.19,?,?,?,?,0.99209,?,?,?,6.0
?,?,?,?,0.053,?,95.0,?,?,0.35,9.8,6.0
7.0,0.24,?,?,?,?,91.0,?,?,?,?,?
6.7,0.11,?,14.8,?,44.0,?,?,3.2,0.35,9.8,6.0
?,0.47,?,1.3,?,?,?,0.99082,?,0.54,?,?
?,?,0.24,?,0.058,?,115.0,?,?,?,?,5.0
?,0.33,?,?,0.051,?,119.0,?,?,?,?,?
6.0,0.33,?,?,?,16.0,?,0.99416,?,?,9.2,5.0
5.8,0.32,0.23,?,?,?,?,?,2.96,?,?,?
?,0.3,?,?,0.034,37.0,121.0,?,2.96,?,12.1,6.0
?,0.31,0.02,?,?,?,114.0,?,?,?,?,?
?,?,?,5.25,?,44.0,145.0,0.99184,3.22,?,11.2,?
?,?,?,?,0.042,19.0,?,?,?,?,?,?
?,0.52,?,?,0.036,?,?,?,3.26,0.47,?,6.0
?,?,?,8.0,?,19.0,?,?,3.26,?,?,6.0
5.8,0.2,?,1.4,?,44.0,?,?,?,0.37,12.2,6.0
?,?,?,5.25,?,?,145.0,?,3.22,?,?,?
6.0,0.31,0.27,?,?,?,?,0.98952,?,0.41,12.7,?
?,?,?,2.3,0.044,20.0,117.0,?,3.31,0.41,12.7,?
?,?,0.29,?,?,27.0,?,?,?,0.36,?,?
?,?,0.23,13.7,?,44.0,?,?,?,?,9.4,?
?,0.21,?,?,?,?,?,?,?,?,10.1,?
?,0.42,0.2,?,0.043,57.0,201.0,?,?,0.54,?,?
?,?,0.2,?,?,41.0,113.0,?,?,?,8.9,?
?,?,0.2,?,0.044,?,113.0,0.99862,3.22,0.46,?,6.0
?,0.22,0.2,?,0.044,?,113.0,?,3.22,0.46,?,?
?,0.22,0.2,?,?,41.0,113.0,0.99862,?,?,?,?
?,0.31,0.2,?,0.027,27.0,?,?,?,?,?,?
?,?,0.35,?,?,37.0,?,?,?,?,?,5.0
?,?,?,?,0.04,?,?,?,?,?,10.1,?
?,?,0.27,?,?,?,?,0.99691,?,?,10.5,?
?,0.22,0.2,?,?,41.0,?,0.99862,?,?,?,6.0
?,0.26,?,17.8,?,?,?,?,3.3,0.5,?,5.0
?,?,0.24,?,0.059,23.0,124.0,?,?,0.5,?,?
6.0,?,0.26,?,?,?,?,?,?,0.42,11.0,?
6.0,?,?,?,0.049,22.0,93.0,?,3.15,?,11.0,?
?,0.2,0.26,6.8,0.049,?,93.0,?,?,?,11.0,6.0
?,0.2,?,6.8,?,?,?,0.9928,3.15,0.42,?,?
7.6,?,?,1.6,?,?,?,?,?,?,?,?
?,?,?,4.7,0.03,?,?,0.99202,?,0.54,?,?
?,?,?,?,?,?,?,?,2.87,?,?,6.0
5.7,0.26,?,17.8,0.059,?,?,?,3.3,0.5,?,5.0
7.2,?,0.36,15.7,?,?,?,?,3.25,0.76,?,5.0
?,?,0.32,?,0.041,?,119.0,0.99296,?,?,?,?
?,?,?,?,?,?,?,?,3.25,?,9.4,?
?,?,0.28,?,?,22.0,?,?,3.1,0.55,?,5.0
?,?,0.36,15.7,0.045,?,183.0,?,?,?,?,?
6.9,?,0.32,5.8,?,20.0,119.0,0.99296,3.17,?,11.2,?
?,?,0.35,?,?,31.0,103.0,?,3.13,?,11.0,6.0
?,?,0.0,?,?,?,?,?,3.44,?,?,6.0
6.3,?,0.3,6.6,?,?,?,0.99478,3.1,?,9.4,6.0
?,0.29,?,6.5,?,?,156.0,0.99478,3.1,0.4,?,?
?,?,?,?,0.105,22.0,155.0,?,?,0.58,?,?
?,0.39,0.39,11.1,?,25.0,204.0,?,?,?,10.0,6.0
6.9,0.26,0.29,4.2,?,?,114.0,?,?,?,?,?
?,?,?,?,?,?,115.0,?,3.39,?,10.9,?
5.9,?,?,?,?,21.0,113.0,0.99462,3.38,?,10.5,?
6.1,?,0.27,11.5,?,?,133.0,?,?,?,?,6.0
6.5,?,?,?,0.039,?,116.0,?,3.38,?,?,7.0
6.2,0.26,0.29,2.0,?,16.0,?,?,?,?,?,?
6.6,?,0.25,4.8,?,?,?,0.99198,?,0.71,?,6.0
5.6,0.225,0.24,?,?,?,?,0.99545,3.17,?,?,?
?,0.23,0.28,1.9,0.046,?,?,0.98997,?,?,12.0,?
6.9,0.26,?,?,?,33.0,?,?,3.16,0.31,12.5,6.0
6.4,0.27,?,?,0.04,?,86.0,?,3.32,?,11.5,?
?,0.41,0.22,7.3,0.035,23.0,117.0,?,3.2,?,?,7.0
?,0.41,?,5.4,?,?,?,0.9901,3.12,0.44,12.8933333333333,?
7.2,?,?,?,?,17.0,94.0,?,?,0.4,?,5.0
6.7,?,?,?,0.038,?,?,?,3.0,?,12.2,7.0
6.3,?,0.22,?,?,?,117.0,?,3.2,?,11.94,?
?,0.41,?,?,0.035,?,115.0,0.9901,?,?,?,?
6.4,?,0.35,?,?,45.0,191.0,?,3.16,0.5,?,?
6.3,?,?,?,?,?,?,?,?,0.33,?,?
?,?,?,1.2,0.042,47.0,121.0,?,3.04,?,?,?
8.4,0.27,0.3,?,?,36.0,?,?,?,?,11.4666666666667,?
5.9,?,0.28,1.0,?,45.0,?,0.99033,?,0.41,?,6.0
?,0.24,?,?,?,?,182.0,?,?,0.5,?,?
?,?,0.34,?,?,?,168.0,0.99627,?,?,?,5.0
6.4,?,?,?,0.054,47.0,?,?,?,?,9.5,5.0
6.4,?,0.19,?,?,?,?,?,?,?,?,5.0
6.4,?,?,?,0.054,47.0,181.0,?,3.12,0.49,?,5.0
?,0.24,?,?,?,?,182.0,0.99538,?,0.5,?,?
7.4,0.38,0.34,?,0.052,?,?,?,3.11,?,9.2,?
7.3,0.19,?,?,?,45.0,155.0,?,2.94,?,?,8.0
?,?,0.27,13.9,0.057,?,?,?,2.94,?,?,8.0
?,?,?,13.9,?,45.0,?,?,2.94,0.41,?,?
7.3,0.19,?,?,?,45.0,?,0.99807,2.94,?,?,?
7.3,0.19,?,?,0.057,?,155.0,?,2.94,?,8.8,?
?,?,?,13.9,0.057,?,?,?,2.94,?,?,8.0
?,?,?,13.9,?,?,155.0,0.99807,?,?,8.8,?
?,?,0.29,2.0,0.044,?,96.0,?,?,?,?,?
7.3,0.19,?,13.9,?,45.0,155.0,?,2.94,?,8.8,8.0
?,?,?,15.7,?,?,139.0,0.99788,?,?,?,6.0
5.7,0.28,?,?,?,?,141.0,0.99108,3.44,?,?,6.0
?,?,0.25,?,?,21.0,109.0,0.99234,?,0.58,10.4,6.0
?,?,?,?,?,36.0,?,0.99288,?,?,?,6.0
7.1,0.2,0.35,?,?,?,107.0,?,3.11,0.54,?,6.0
6.7,0.27,0.69,?,?,?,106.0,0.99288,?,?,?,?
?,?,0.3,2.6,?,?,148.0,?,?,?,?,?
?,?,?,?,?,?,?,0.99839,?,?,9.1,?
7.2,0.34,?,10.4,?,?,?,?,2.96,?,?,?
7.0,?,?,?,0.015,?,?,0.98963,?,0.59,?,6.0
?,0.31,?,2.5,?,?,137.0,?,?,?,12.7,6.0
?,0.28,?,1.6,?,?,?,0.99178,?,0.47,?,5.0
?,?,?,1.4,0.064,?,?,?,?,?,?,6.0
6.4,?,?,?,?,?,?,?,3.27,0.45,11.1,?
?,?,0.28,2.5,0.039,?,137.0,?,3.22,?,?,6.0
?,0.29,?,?,?,?,?,?,?,?,10.5333333333333,5.0
5.9,0.28,?,?,?,?,194.0,0.9912,?,?,?,6.0
6.5,0.23,?,?,0.05,44.0,179.0,0.99504,?,0.48,9.53333333333333,?
7.2,?,0.2,?,0.062,?,?,?,3.17,?,?,?
?,?,?,1.6,?,31.0,?,?,?,0.47,10.7,?
?,?,?,?,?,36.0,?,0.99008,?,0.65,?,?
6.2,?,0.27,?,0.039,?,123.0,?,?,?,12.8,?
?,?,?,?,0.048,?,?,?,3.14,?,9.5,?
?,?,?,?,0.041,?,?,?,?,?,10.9333333333333,?
6.3,?,0.33,10.1,0.063,?,?,0.99561,?,?,?,?
5.9,?,0.28,?,?,16.0,?,0.98959,?,0.42,12.6,6.0
7.1,0.31,?,?,?,32.0,136.0,0.99663,3.14,?,9.5,?
?,0.3,?,?,0.041,?,?,0.99418,2.98,0.3,?,?
6.4,?,?,?,?,36.0,?,?,?,?,10.9333333333333,6.0
?,?,?,?,?,?,115.0,0.9937,3.02,?,?,5.0
?,0.23,?,?,?,?,?,?,?,0.56,?,5.0
?,?,?,?,?,?,?,?,?,0.37,11.3666666666667,?
?,?,?,1.7,?,24.0,?,?,3.14,?,?,6.0
?,?,?,2.1,?,46.0,?,0.9932,?,0.5,?,?
?,0.32,0.32,4.8,?,?,?,0.99235,?,0.54,?,6.0
6.1,0.34,?,?,0.042,?,133.0,0.99373,?,0.53,?,?
?,?,?,?,0.035,?,76.0,0.9914,?,?,?,6.0
?,?,?,?,0.041,?,126.0,0.99494,2.94,0.51,?,5.0
6.1,?,?,5.0,?,?,?,0.99373,3.02,0.53,?,5.0
5.7,?,?,?,0.05,?,143.0,0.99332,?,0.5,?,?
?,0.3,?,5.0,?,27.0,151.0,?,?,0.49,?,6.0
7.0,0.24,0.26,?,0.041,31.0,?,0.99142,3.2,?,?,?
?,?,?,?,?,?,76.0,?,3.21,0.76,?,?
6.4,0.26,?,?,0.05,?,?,0.99542,3.23,0.48,?,?
?,0.26,0.21,?,?,51.0,?,0.99542,?,?,?,5.0
?,?,?,?,?,?,170.0,?,3.28,0.52,11.0,?
7.1,?,0.33,?,?,?,?,?,?,?,?,?
6.7,?,?,7.1,0.036,?,100.0,?,?,?,9.3,?
6.3,0.28,?,9.5,0.04,?,?,?,3.05,?,10.8,4.0
?,?,0.44,15.8,?,?,167.0,0.99804,3.14,?,?,?
7.3,?,?,15.5,?,70.0,?,0.99899,?,0.77,?,5.0
?,?,?,?,0.057,?,167.0,0.99804,?,?,?,5.0
6.4,?,0.28,?,?,?,?,0.99724,?,?,?,?
6.3,0.2,?,?,?,?,143.0,0.99526,?,0.35,?,6.0
?,0.24,?,?,?,35.0,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,0.6,9.8,5.0
?,?,?,?,?,?,?,?,3.11,0.6,?,5.0
7.4,?,?,11.8,?,55.0,?,?,?,?,?,?
6.6,?,?,?,?,35.0,146.0,?,?,?,?,?
?,0.27,?,?,?,55.0,?,?,?,?,?,?
?,?,0.29,13.6,0.041,30.0,?,?,3.02,0.96,12.1,?
?,?,?,?,?,?,?,0.99116,3.17,?,?,?
?,0.22,?,?,0.066,?,?,?,?,0.42,9.73333333333333,?
?,?,?,?,?,48.0,197.0,?,?,0.36,?,5.0
?,0.29,0.16,7.9,0.044,48.0,197.0,?,?,?,9.4,5.0
6.3,?,?,3.3,?,?,?,?,?,0.36,12.8,?
?,?,?,?,0.046,18.0,?,?,?,0.47,11.05,6.0
?,0.29,?,?,?,48.0,?,?,?,0.36,?,?
?,0.29,?,?,?,?,?,?,3.17,?,12.8,?
5.7,?,?,6.3,0.069,?,182.0,?,?,?,?,5.0
5.8,0.3,?,4.9,?,?,?,0.98963,3.23,?,?,?
?,?,?,10.4,0.041,26.0,114.0,?,3.04,0.52,11.5,7.0
?,0.3,?,?,?,?,?,?,?,?,?,?
?,?,0.27,?,0.041,26.0,114.0,0.99335,3.04,0.52,?,7.0
?,?,0.22,?,?,?,141.0,?,?,?,9.1,?
?,?,0.47,?,?,?,?,?,3.11,0.46,?,?
6.2,?,0.28,2.2,0.04,?,?,?,?,0.48,?,6.0
?,?,0.23,?,0.047,37.0,118.0,?,?,?,?,?
?,?,?,17.3,?,?,?,?,?,?,8.8,6.0
6.6,?,?,17.3,0.047,?,118.0,0.99906,?,?,?,?
?,?,0.23,17.3,0.047,37.0,?,0.99906,3.08,0.46,?,?
?,?,?,2.2,?,?,125.0,0.9917,?,0.48,10.5,6.0
?,?,0.28,?,0.04,24.0,?,0.9917,?,?,?,6.0
6.6,0.22,0.23,17.3,?,?,118.0,?,3.08,0.46,8.8,6.0
6.1,?,0.5,?,?,30.0,122.0,?,3.22,0.49,9.9,6.0
?,?,0.52,?,?,?,?,0.99418,?,0.49,?,6.0
?,?,?,?,?,24.0,205.0,0.99611,?,0.58,?,?
?,?,?,5.0,0.038,?,166.0,?,?,0.42,12.2,?
?,0.31,0.34,?,0.042,?,?,?,3.27,0.47,10.8,6.0
?,?,?,?,0.051,?,134.0,?,2.96,?,8.7,?
?,0.38,0.28,?,?,17.0,?,?,3.21,?,?,?
?,?,0.26,5.4,?,15.0,94.0,?,?,?,?,?
?,0.56,?,?,?,?,?,?,?,?,?,?
?,?,?,1.7,0.045,?,161.0,0.99196,?,?,?,6.0
?,?,?,9.15,0.051,?,?,0.99339,?,?,11.3333333333333,?
?,?,?,?,?,?,92.0,0.99224,?,?,?,?
6.5,0.29,0.3,9.15,?,25.0,166.0,?,?,?,11.35,6.0
?,0.21,?,1.4,0.046,?,?,?,3.22,?,10.5,?
?,?,0.16,?,0.048,14.0,?,0.99428,?,0.49,9.8,?
6.7,?,0.31,16.4,0.051,20.0,?,?,3.06,?,?,5.0
?,?,0.25,1.2,0.033,36.0,?,?,?,?,?,?
6.7,?,?,?,?,?,146.0,0.99834,3.06,?,9.1,?
?,0.47,?,?,?,14.0,?,?,?,0.49,?,5.0
5.0,?,?,?,?,?,?,?,3.39,?,11.3,6.0
?,?,0.25,7.8,0.031,?,?,0.99241,3.39,?,?,6.0
4.4,?,?,?,?,31.0,111.0,?,?,?,?,6.0
?,0.38,?,?,?,?,?,?,3.04,0.37,12.5,6.0
?,0.3,?,2.5,0.045,?,?,?,3.18,?,10.3,?
?,?,?,12.8,?,51.0,?,?,?,?,?,6.0
6.9,?,0.25,?,?,?,?,?,?,?,10.4,?
?,0.3,?,?,0.049,47.0,?,?,?,0.48,?,5.0
6.3,0.39,0.22,?,?,?,?,0.99304,?,0.45,9.8,5.0
?,?,0.29,2.9,?,?,?,0.98916,?,0.37,12.5,?
6.6,0.18,?,17.3,?,?,?,0.9984,?,0.43,?,?
?,?,?,19.3,?,?,?,0.99911,3.14,?,?,5.0
?,?,?,?,?,36.0,174.0,?,3.14,?,9.0,?
6.0,?,0.29,19.3,?,?,?,0.99911,?,0.5,9.0,?
?,0.35,?,?,0.045,19.0,?,0.98952,?,0.48,?,7.0
?,?,?,?,?,?,?,0.99403,?,?,?,?
6.6,0.18,0.26,?,?,?,?,0.9984,?,?,?,?
7.7,?,?,2.4,0.044,29.0,157.0,?,?,?,?,6.0
?,0.42,0.2,?,?,28.0,?,?,3.23,0.47,?,?
?,?,?,1.7,0.031,31.0,114.0,?,3.12,0.35,?,?
?,?,0.56,?,?,?,141.0,?,?,0.49,?,?
?,?,?,?,?,?,?,?,?,0.49,?,5.0
6.2,?,0.24,4.1,0.051,34.0,?,?,?,?,11.0,?
6.3,?,?,?,0.054,?,?,?,3.2,?,?,?
?,0.21,?,1.2,?,31.0,?,0.99036,?,?,?,6.0
6.4,?,0.27,2.1,?,35.0,100.0,0.99094,?,?,?,6.0
?,0.145,?,1.0,?,?,90.0,?,?,?,?,?
?,?,?,1.1,?,?,78.0,?,?,?,12.1,6.0
?,?,?,?,0.039,12.0,?,?,3.18,?,?,?
?,?,0.2,?,0.271,?,140.0,0.99356,3.11,0.63,?,?
?,?,0.22,?,0.049,?,?,?,?,?,?,?
?,0.22,0.33,1.9,?,?,110.0,0.98945,3.26,?,12.4,?
?,0.2,0.38,?,0.034,37.0,104.0,?,3.11,0.52,?,6.0
6.4,?,0.26,?,?,53.0,180.0,0.99514,?,0.5,9.6,5.0
6.4,?,?,?,0.05,?,180.0,0.99514,3.14,0.5,?,?
6.0,?,?,?,?,17.0,?,0.9943,?,?,?,?
?,0.22,?,?,?,?,?,0.99636,?,0.35,12.8,?
?,0.32,?,?,0.05,?,180.0,0.99514,?,?,?,5.0
6.2,?,?,?,0.037,37.0,155.0,?,3.18,0.37,12.4,?
?,?,?,?,?,?,?,0.99288,3.23,?,?,?
?,?,?,?,?,?,126.0,?,?,?,9.1,?
?,?,?,?,?,?,74.0,0.99064,?,?,?,6.0
6.4,?,?,7.8,?,?,68.0,0.99394,?,?,?,?
6.4,?,?,0.9,?,?,?,0.99175,?,?,?,?
6.7,0.48,0.49,2.9,0.03,?,?,0.98926,3.13,0.4,13.0,?
6.7,0.48,0.49,?,?,?,?,?,?,0.4,13.0,6.0
5.8,0.3,?,?,?,?,?,0.99057,3.2,?,11.7,6.0
6.1,?,?,?,0.038,13.0,?,0.98898,?,0.7,?,?
?,?,0.37,?,?,17.0,?,?,3.08,?,?,?
6.8,0.31,?,?,?,?,?,0.9972,?,?,?,6.0
7.5,?,?,?,?,?,?,?,3.04,0.39,?,?
?,?,0.39,?,0.053,?,194.0,0.9988,3.18,0.64,?,6.0
?,0.24,0.29,?,?,34.0,?,0.9902,3.04,?,11.45,?
?,0.29,0.3,8.1,?,60.0,?,?,3.1,?,9.3,?
?,?,0.25,6.2,0.052,?,?,?,?,0.54,?,5.0
?,?,?,?,?,?,103.0,?,?,?,?,6.0
?,0.27,0.33,2.4,?,36.0,?,?,?,0.55,?,?
?,?,0.21,16.3,0.055,41.0,?,0.9986,3.35,?,10.4,?
?,?,?,2.3,?,?,?,0.9914,3.14,0.51,?,6.0
?,0.61,?,?,?,?,104.0,?,?,0.72,?,7.0
6.5,0.32,?,8.5,?,?,138.0,?,?,0.42,10.7,5.0
6.4,?,?,?,0.051,?,?,?,?,?,10.2,?
?,?,0.28,?,0.044,?,?,?,?,0.69,11.2,?
?,?,?,?,?,?,?,0.99,3.4,0.51,12.3333333333333,5.0
?,0.26,?,2.6,?,?,?,?,3.2,?,?,4.0
?,0.23,?,?,0.061,?,100.0,0.9925,3.07,?,?,?
?,0.33,?,2.1,0.047,35.0,?,?,3.24,0.56,13.4,6.0
?,0.27,?,?,?,24.0,?,?,3.36,?,12.5,?
?,0.27,?,?,?,?,?,?,?,?,?,?
?,0.4,?,?,0.044,27.0,97.0,?,?,?,?,6.0
?,?,?,9.0,0.051,?,?,?,?,?,8.8,5.0
?,?,?,2.8,0.039,50.0,?,0.9908,?,?,?,?
?,?,0.32,?,0.036,?,70.0,0.9899,?,?,?,?
6.8,0.17,?,?,?,26.0,82.0,?,?,?,9.8,?
?,0.2,?,3.5,?,10.0,40.0,0.9944,3.14,?,?,?
?,?,?,?,0.058,?,183.0,0.9956,?,?,?,?
?,?,0.31,7.5,0.052,?,?,?,3.19,?,9.8,?
6.3,?,0.2,2.0,?,?,191.0,0.9929,?,?,9.6,?
9.0,?,?,3.5,0.049,?,?,?,3.14,0.36,?,6.0
6.7,?,0.25,14.3,?,79.0,149.0,?,3.12,?,9.7,?
?,0.16,0.25,?,0.049,?,?,?,?,?,10.0,?
5.8,?,0.22,12.7,0.058,?,?,?,?,?,?,6.0
?,0.27,?,?,?,?,206.0,?,3.32,?,12.3,6.0
?,?,0.17,?,?,?,?,0.993,?,0.38,?,?
6.4,0.37,?,?,0.068,?,101.0,?,3.03,?,?,?
?,0.26,?,?,0.047,?,?,0.9984,?,?,?,?
?,0.28,0.54,?,?,?,?,0.9984,3.06,?,?,6.0
?,?,?,?,?,?,162.5,0.9984,3.06,?,9.1,?
5.8,0.12,?,?,0.056,?,121.0,0.9908,3.32,?,?,6.0
?,?,?,10.5,0.049,?,124.0,?,?,?,10.5,?
6.4,?,?,?,0.04,35.0,?,?,3.13,?,?,?
7.3,?,0.53,?,0.047,?,156.0,?,3.06,?,?,?
?,0.28,?,12.9,?,?,?,?,?,?,?,6.0
8.3,?,?,?,?,6.0,?,?,3.18,0.52,?,5.0
?,0.09,0.3,6.2,?,24.0,?,0.993,?,0.39,?,?
8.3,?,?,?,?,13.0,?,?,?,0.35,11.05,?
?,?,?,?,?,?,105.0,?,?,?,12.75,?
?,0.23,0.34,?,0.025,?,111.0,?,?,?,?,6.0
?,?,0.37,9.1,?,16.0,76.0,?,?,0.54,?,5.0
6.9,0.28,0.37,?,0.037,16.0,76.0,0.9948,3.05,0.54,11.1,5.0
?,0.28,?,3.9,?,36.0,105.0,0.98963,?,?,?,6.0
?,?,?,?,?,41.0,101.0,0.989315,?,?,13.0,6.0
