@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
?,0.31,?,?,?,?,?,?,3.33,0.56,?,?
?,?,?,15.6,?,62.0,?,0.99734,?,?,10.4,?
6.3,0.34,0.31,?,0.02,18.0,?,?,?,?,?,7.0
?,?,?,?,0.032,?,?,0.99095,3.05,0.62,11.2,6.0
?,0.31,?,8.6,?,?,?,?,?,?,?,?
?,0.31,?,?,0.048,47.0,206.0,0.9964,?,?,?,5.0
?,?,0.27,11.5,?,?,?,?,3.33,?,?,?
?,?,0.28,?,0.038,?,89.0,0.9915,?,0.34,12.5,6.0
5.9,?,?,2.4,?,?,132.0,0.99234,3.63,0.73,11.3,?
5.9,?,0.23,?,0.035,20.0,128.0,0.99016,?,?,?,6.0
?,?,0.26,8.6,0.048,47.0,206.0,?,3.26,0.36,9.1,?
?,?,?,?,0.041,8.0,72.0,?,?,?,12.7,?
?,0.18,?,5.4,?,53.0,?,0.99287,?,?,11.0,?
6.8,0.28,0.29,?,?,?,?,0.99544,?,?,10.4,?
?,?,?,?,?,?,?,?,3.02,0.58,?,6.0
?,?,0.27,?,?,?,?,0.9941,3.25,?,?,?
?,?,0.28,10.0,?,?,?,?,?,0.35,?,?
?,0.28,?,?,?,?,?,?,3.02,?,?,6.0
?,0.26,?,?,0.052,54.0,160.0,?,?,?,10.4,6.0
7.1,?,?,?,?,?,?,0.99737,?,?,9.7,?
?,?,?,?,?,53.0,143.0,0.99287,3.1,0.54,?,?
?,0.2,0.25,?,?,?,120.0,0.99767,?,0.53,9.6,?
5.8,?,?,1.4,?,?,?,0.98711,?,?,?,7.0
?,?,?,?,?,6.0,?,?,?,0.61,?,?
7.4,?,?,3.7,?,?,?,?,?,?,?,?
?,0.2,?,15.0,?,?,?,0.99767,?,0.53,9.6,?
6.1,?,0.47,?,?,50.0,187.0,0.9927,3.19,?,?,?
6.2,?,0.5,?,0.048,61.0,?,?,?,?,9.6,?
?,0.3,?,?,?,?,187.0,0.9927,?,?,9.5,?
?,0.34,0.52,6.3,?,?,?,?,3.18,0.44,9.6,?
?,?,?,?,0.056,?,168.0,0.99825,2.9,0.44,8.7,7.0
?,0.16,?,13.7,?,?,?,0.99825,2.9,0.44,8.7,?
?,0.16,?,?,?,?,168.0,?,?,0.44,8.7,?
7.4,0.16,?,?,?,?,?,0.99825,2.9,?,8.7,7.0
?,0.16,?,13.7,0.056,?,168.0,?,2.9,0.44,?,?
7.4,0.16,0.3,?,0.056,33.0,168.0,?,?,0.44,?,?
7.2,?,?,?,0.061,?,?,0.99192,?,?,?,5.0
7.0,0.31,?,1.6,?,?,?,0.99184,3.22,?,10.7,5.0
6.6,0.22,?,?,?,?,?,?,?,0.48,12.0,7.0
5.8,0.23,0.31,?,0.044,?,?,?,?,?,12.1,?
?,?,?,?,0.04,?,118.0,?,?,0.4,?,?
6.0,?,?,1.4,0.039,?,?,?,3.32,?,?,?
6.7,0.21,0.34,?,0.035,?,?,0.98949,?,0.36,12.6,?
7.4,?,?,13.7,?,?,168.0,?,?,0.44,?,7.0
6.6,?,0.37,1.6,?,31.0,101.0,0.99009,3.15,?,?,?
?,?,?,?,0.06,?,169.0,?,3.27,0.57,?,6.0
?,?,?,1.4,0.174,36.0,?,?,?,?,?,?
6.3,?,?,11.9,?,?,?,?,?,?,9.3,?
?,?,?,?,0.048,25.0,157.0,?,3.2,0.54,11.1,?
?,?,0.33,3.2,0.049,68.0,?,?,?,?,?,?
?,?,0.33,?,?,?,?,0.99164,3.23,?,?,6.0
?,0.19,?,4.2,0.038,?,?,?,3.16,0.42,?,?
6.9,?,?,15.4,0.052,?,?,0.9986,?,?,?,?
?,0.31,0.61,?,0.053,31.0,?,0.99708,?,0.5,?,?
6.6,0.25,?,5.6,?,15.0,68.0,?,?,?,?,6.0
7.5,0.38,?,?,?,?,170.0,0.99605,?,?,?,6.0
6.2,0.3,?,?,?,29.0,?,0.99065,?,?,?,?
?,?,?,4.0,0.04,24.0,81.0,0.9903,?,0.64,12.6,7.0
?,0.24,0.4,?,0.052,81.0,198.0,?,?,0.69,9.4,?
?,0.27,?,1.2,?,?,72.0,?,3.06,0.68,10.5,5.0
?,0.24,?,?,?,?,108.0,0.98948,?,0.5,?,6.0
?,?,0.3,?,0.048,?,?,?,3.32,0.62,?,6.0
?,?,?,?,?,?,105.0,?,?,?,?,5.0
?,?,0.3,?,?,14.0,63.0,?,?,?,12.0,6.0
7.8,?,?,1.2,?,?,?,?,3.09,0.45,11.2,?
?,?,0.24,?,?,?,100.0,?,3.12,0.33,10.2,6.0
?,?,?,1.3,?,?,100.0,0.99066,?,?,12.4,?
?,?,?,?,?,?,?,?,?,?,10.2,?
?,?,0.24,2.7,0.04,24.0,?,?,?,?,?,?
?,0.22,?,?,0.036,25.0,?,0.98865,?,?,?,?
?,?,?,?,0.053,34.0,?,?,3.18,?,?,5.0
?,0.36,0.53,12.9,0.049,63.0,?,0.99792,?,0.45,?,5.0
?,?,0.33,?,?,?,?,0.99066,?,0.44,?,6.0
8.0,0.24,?,?,?,28.0,?,?,3.03,?,?,?
?,0.41,?,2.6,0.033,25.0,?,0.99086,?,0.34,11.7,?
?,?,?,?,0.044,?,113.0,?,3.29,?,?,6.0
?,?,0.32,1.3,0.054,?,?,0.99266,?,?,?,?
6.9,?,0.38,?,0.044,?,?,0.99517,3.06,0.5,?,?
?,?,0.27,?,?,?,?,?,?,?,11.7,6.0
?,?,0.2,?,0.05,?,?,?,?,?,?,6.0
6.1,?,0.3,?,0.036,?,?,0.991,?,?,10.8,?
5.6,0.23,?,3.1,?,?,?,?,?,?,?,?
?,?,?,?,?,26.0,?,?,?,?,11.8,6.0
?,?,?,6.0,?,26.0,?,?,3.08,?,?,6.0
7.1,?,?,?,?,32.0,193.0,?,3.04,?,10.0,?
?,?,0.37,?,?,?,?,0.99602,3.24,?,8.8,4.0
6.5,0.38,?,?,0.142,?,69.0,0.9926,?,0.52,?,4.0
7.0,0.44,?,?,0.056,?,210.0,?,3.05,0.5,?,?
7.0,?,0.24,?,?,68.0,?,0.99718,?,?,?,5.0
?,?,0.24,12.1,?,?,?,0.99718,?,0.5,?,?
?,?,0.14,3.9,0.06,?,?,0.99344,?,?,9.2,?
?,?,0.32,4.6,0.041,?,180.0,?,2.92,?,?,6.0
?,?,?,12.1,0.056,68.0,210.0,?,?,?,9.5,?
6.0,0.19,0.29,1.2,?,?,?,0.99033,?,?,11.3,6.0
6.3,?,?,8.1,0.038,44.0,129.0,?,3.26,?,12.1,6.0
?,?,?,?,0.06,27.0,?,?,3.07,?,?,?
?,?,?,?,?,?,51.0,?,?,?,?,?
?,?,?,6.5,0.029,26.0,?,?,?,?,?,7.0
6.2,0.345,?,?,0.056,?,?,0.99486,3.31,?,?,5.0
?,?,?,?,?,66.0,?,0.99464,3.25,?,10.4,?
?,0.2,0.27,?,?,?,?,0.99235,?,?,?,?
6.2,0.29,0.23,12.4,?,33.0,?,?,?,0.56,9.9,?
6.3,?,?,?,?,?,?,?,?,?,?,?
6.0,0.22,0.23,?,?,10.0,?,?,?,?,?,?
?,?,0.37,?,?,?,89.0,0.98964,?,?,?,?
?,?,?,9.2,0.036,10.0,92.0,0.99206,?,?,12.1,?
?,0.23,?,6.9,?,?,118.0,?,?,?,10.4,?
?,?,?,?,0.05,?,?,0.99204,3.24,0.47,10.4,6.0
?,?,?,?,?,21.0,?,?,?,?,9.2,?
?,?,?,?,?,?,116.0,0.99736,3.14,?,?,?
?,0.23,0.3,?,0.03,?,80.0,0.99192,?,?,10.5,5.0
?,0.29,0.18,?,0.04,21.0,116.0,?,?,0.5,?,?
5.7,?,0.36,1.8,?,38.0,90.0,?,?,?,?,7.0
?,?,?,?,?,?,130.0,?,3.08,0.4,?,?
6.4,?,?,?,0.034,?,?,?,?,?,?,6.0
?,?,0.29,4.2,0.037,?,?,0.99214,3.13,0.74,?,?
?,?,0.26,?,0.019,23.5,72.0,0.99041,3.16,?,?,6.0
7.6,0.36,0.48,?,?,44.0,116.0,0.9982,3.04,0.48,9.2,5.0
7.6,0.35,?,?,?,42.0,116.0,?,3.04,?,?,?
?,0.18,?,?,?,21.0,?,0.9893,3.07,0.54,?,6.0
6.6,?,0.47,1.4,?,26.0,?,0.99274,?,?,?,?
?,?,0.2,1.6,?,?,?,0.99105,3.25,?,?,6.0
?,0.23,?,2.2,?,?,?,0.99209,?,?,?,?
?,?,0.26,14.8,0.053,?,95.0,?,3.2,?,?,?
7.0,0.24,0.24,?,0.047,29.0,?,?,?,0.43,?,?
?,0.11,?,?,?,44.0,95.0,0.99676,3.2,?,9.8,?
?,0.47,0.1,?,0.036,11.0,74.0,?,?,?,?,?
7.5,0.29,0.24,?,?,?,?,0.99567,?,0.46,?,5.0
?,0.33,?,?,?,?,119.0,?,3.15,?,?,?
?,?,0.26,5.1,0.051,16.0,?,0.99416,?,?,?,?
?,?,0.23,?,0.033,?,121.0,0.9887,?,0.35,?,5.0
?,?,0.23,?,?,37.0,121.0,?,2.96,?,12.1,6.0
3.8,0.31,?,?,?,?,?,?,3.75,?,12.4,6.0
?,0.36,?,?,?,?,?,0.99184,?,?,?,6.0
6.0,?,0.27,?,?,?,?,?,?,?,?,?
?,?,?,?,0.036,23.0,?,0.99267,3.26,?,?,6.0
?,?,0.05,?,?,19.0,?,?,?,?,?,?
?,0.2,0.16,?,?,44.0,99.0,?,3.23,?,12.2,?
?,?,0.22,5.25,?,?,145.0,?,3.22,0.4,11.2,6.0
6.0,0.31,?,?,0.042,?,120.0,?,3.32,?,12.7,7.0
?,?,?,2.3,?,20.0,117.0,0.9895,?,0.41,12.7,?
?,?,?,3.5,0.04,?,?,?,?,?,12.1,6.0
7.1,?,?,13.7,?,44.0,192.0,0.9981,?,0.53,9.4,?
6.6,?,0.3,?,0.041,?,174.0,?,3.07,?,10.1,6.0
?,0.42,?,15.4,?,57.0,?,0.99848,?,0.54,?,?
?,?,0.2,16.0,0.044,?,113.0,0.99862,?,?,8.9,?
5.7,0.22,0.2,16.0,?,?,?,0.99862,?,0.46,8.9,?
?,0.22,0.2,?,0.044,?,113.0,?,?,?,8.9,?
5.7,?,?,?,0.044,?,?,0.99862,3.22,0.46,8.9,6.0
5.2,0.31,?,2.4,?,?,?,0.98886,?,?,13.0,?
?,?,?,?,0.054,37.0,?,?,3.08,?,10.3,?
?,0.18,0.29,2.3,?,5.0,?,?,3.07,0.45,?,4.0
?,?,?,?,0.04,48.0,129.0,0.99691,?,?,10.5,?
?,0.22,0.2,16.0,0.044,41.0,113.0,0.99862,3.22,0.46,?,6.0
5.7,?,?,17.8,?,23.0,?,?,3.3,0.5,10.1,5.0
5.7,?,?,?,0.059,23.0,?,?,?,0.5,?,?
?,0.2,0.26,6.8,0.049,?,?,?,?,?,?,?
6.0,?,?,?,?,?,93.0,?,?,0.42,?,?
6.0,?,0.26,?,?,?,93.0,?,3.15,0.42,11.0,?
?,0.2,0.26,?,?,?,?,?,3.15,0.42,?,6.0
?,?,0.17,1.6,?,?,?,0.99288,3.08,0.43,?,5.0
?,?,?,4.7,?,?,?,0.99202,?,?,?,6.0
?,0.26,0.27,?,?,28.0,112.0,0.99606,2.87,0.49,?,?
?,?,?,?,0.059,?,124.0,?,?,?,?,5.0
?,?,?,?,0.045,?,?,0.99922,?,?,9.4,?
6.9,?,?,?,?,20.0,?,?,?,?,11.2,6.0
?,0.21,?,?,?,68.0,?,?,?,?,?,5.0
?,?,?,?,?,22.0,121.0,?,3.1,0.55,?,?
?,?,0.36,15.7,0.045,68.0,?,?,?,?,?,5.0
?,?,?,?,?,20.0,?,?,3.17,?,?,6.0
7.0,?,?,?,?,?,103.0,?,?,0.49,?,6.0
?,?,?,?,?,13.0,?,?,3.44,?,12.4,?
?,?,0.3,6.6,0.208,?,154.0,?,3.1,?,9.4,?
?,?,?,?,0.209,62.0,156.0,?,3.1,?,9.4,?
?,0.34,?,?,?,22.0,155.0,?,?,?,?,5.0
?,?,?,?,?,?,?,?,3.05,?,?,?
?,0.26,0.29,?,?,?,?,0.9902,?,?,12.5,?
?,?,?,?,?,24.0,?,?,3.39,0.59,?,6.0
5.9,?,0.24,?,?,21.0,113.0,?,?,0.58,?,?
6.1,0.24,0.27,11.5,?,?,?,0.99476,?,?,?,?
6.5,?,0.27,?,?,36.0,116.0,?,?,?,?,?
?,?,?,2.0,?,?,87.0,0.99081,3.33,?,?,?
?,0.34,0.25,4.8,0.038,?,?,0.99198,3.36,0.71,?,6.0
?,?,?,9.8,?,?,140.0,?,3.17,?,10.2,?
7.1,0.23,0.28,1.9,?,?,103.0,0.98997,?,0.31,?,?
?,0.26,0.29,?,0.043,?,114.0,?,?,0.31,?,?
?,?,?,1.6,?,19.0,?,0.99089,?,?,?,?
?,0.41,?,?,0.035,?,117.0,?,?,?,?,?
6.7,0.41,?,?,?,?,?,?,3.12,0.44,?,?
?,?,?,?,0.086,?,?,?,3.13,?,9.4,?
6.7,0.34,0.26,?,?,58.0,?,0.9893,3.0,?,12.2,?
?,?,?,?,0.035,?,?,?,?,0.39,?,?
6.7,?,0.24,5.4,0.035,?,115.0,?,?,?,12.8933333333333,7.0
6.4,0.26,0.35,7.7,?,45.0,?,?,3.16,?,9.5,5.0
?,?,0.22,?,?,27.0,?,?,3.0,0.33,10.6,?
?,?,?,?,0.042,?,121.0,0.99198,3.04,?,?,7.0
?,?,0.3,?,0.037,?,129.0,0.99085,2.89,?,?,?
?,?,?,?,0.043,?,?,0.99033,?,0.41,11.4,6.0
?,?,?,?,0.054,47.0,182.0,0.99538,?,?,9.5,5.0
7.4,?,?,?,?,44.0,168.0,?,?,0.52,?,?
?,0.24,?,8.2,0.054,?,182.0,?,?,?,?,?
?,?,0.19,?,?,?,145.0,?,3.23,?,?,?
6.4,?,0.26,?,?,?,181.0,?,?,?,9.4,?
?,0.24,?,8.2,0.054,?,182.0,?,?,?,9.5,5.0
7.4,?,?,?,0.052,44.0,?,?,?,0.52,9.2,?
?,?,?,?,0.057,?,?,?,?,?,8.8,?
7.3,0.19,?,13.9,0.057,45.0,155.0,0.99807,?,?,?,8.0
?,0.19,?,13.9,0.057,45.0,?,?,?,?,?,8.0
?,?,0.27,13.9,?,45.0,?,0.99807,2.94,?,?,?
7.3,?,0.27,?,0.057,?,?,0.99807,?,?,8.8,8.0
7.3,0.19,?,?,0.057,45.0,155.0,?,?,?,8.8,8.0
7.3,0.19,?,?,?,45.0,155.0,?,?,0.41,?,8.0
?,?,?,2.0,0.044,?,96.0,0.99232,?,?,?,?
7.3,?,0.27,?,0.057,?,?,0.99807,?,?,?,8.0
7.4,0.27,?,15.7,?,?,?,0.99788,?,0.62,?,?
5.7,0.28,0.35,?,?,?,?,?,?,0.69,?,?
5.8,?,0.25,?,?,?,109.0,0.99234,?,?,?,?
?,?,?,1.2,?,?,106.0,?,?,0.43,9.2,6.0
?,0.2,0.35,?,?,?,?,?,3.11,?,?,?
6.7,?,?,1.2,?,?,?,0.99288,?,?,?,?
7.1,?,?,?,?,?,148.0,?,?,?,11.3,7.0
?,?,?,?,0.042,61.0,148.0,?,2.98,0.47,9.1,?
7.2,0.34,?,10.4,0.108,?,187.0,0.99738,?,?,9.4,5.0
7.0,?,?,?,?,14.0,?,?,?,?,?,6.0
6.4,?,0.28,?,0.039,?,137.0,?,?,?,12.7,?
?,?,0.35,?,0.054,?,?,?,?,?,?,5.0
7.4,0.16,?,1.4,0.064,?,?,?,?,?,11.4333333333333,?
6.4,?,?,7.4,0.049,48.0,?,?,?,?,11.1,6.0
6.4,?,?,2.5,0.039,34.0,137.0,0.98946,3.22,?,?,6.0
?,0.29,?,?,0.046,?,?,?,?,0.51,?,?
?,0.28,?,3.6,0.04,?,194.0,?,?,0.52,11.6,6.0
?,?,?,?,0.05,?,179.0,0.99504,?,?,9.53333333333333,?
?,?,?,5.8,?,?,?,?,3.17,?,?,?
7.3,0.28,?,?,?,?,148.0,?,3.18,?,?,?
?,0.2,?,?,?,?,110.0,?,?,?,?,6.0
6.2,?,?,?,?,?,123.0,0.98959,3.12,0.37,12.8,6.0
?,?,0.25,?,?,32.0,136.0,?,?,?,?,?
6.4,?,?,9.65,?,36.0,?,?,2.99,?,10.9333333333333,?
?,0.19,?,?,?,63.0,133.0,?,2.86,0.41,?,?
?,?,0.28,3.2,0.035,?,?,?,3.26,0.42,?,6.0
?,?,?,?,0.048,?,?,0.99663,?,0.4,9.5,5.0
?,?,?,?,0.041,?,?,?,?,0.3,10.9,?
?,?,?,9.65,?,?,119.0,0.99334,?,?,10.9333333333333,?
?,?,0.19,4.5,?,?,?,0.9937,3.02,?,?,?
7.0,?,?,?,0.053,?,?,?,3.18,?,?,5.0
7.1,?,0.23,?,0.038,23.0,?,?,?,0.37,?,?
?,?,0.28,1.7,?,24.0,?,?,3.14,?,?,?
6.4,0.35,0.21,?,?,?,171.0,?,?,?,9.5,?
?,0.32,0.32,?,0.041,?,?,0.99235,3.22,0.54,?,6.0
?,0.34,0.21,5.0,?,?,133.0,0.99373,?,0.53,?,5.0
?,0.13,?,2.6,0.035,32.0,76.0,?,3.21,0.76,?,?
?,?,?,?,?,?,126.0,0.99494,2.94,?,?,?
?,0.34,0.21,?,?,?,133.0,?,?,0.53,?,?
5.7,0.31,?,?,0.05,?,?,?,?,0.5,?,?
6.4,?,0.27,5.0,?,?,151.0,?,3.22,?,12.2,?
7.0,?,0.26,?,0.041,31.0,?,?,?,?,?,?
?,0.13,?,2.6,0.035,32.0,?,?,?,0.76,11.3333333333333,?
?,?,?,8.2,?,?,182.0,?,?,?,9.5,?
?,?,?,8.2,0.05,51.0,182.0,?,3.23,0.48,?,5.0
?,0.27,?,5.0,0.043,?,170.0,0.9924,?,?,?,6.0
?,?,?,1.2,0.039,?,97.0,0.99112,?,?,?,?
?,0.26,?,7.1,?,28.0,?,0.99534,?,?,9.3,6.0
?,?,?,?,?,?,111.0,?,?,?,?,4.0
?,?,0.44,?,0.057,?,167.0,?,?,0.51,?,5.0
?,0.22,0.37,15.5,0.048,70.0,203.0,0.99899,?,?,9.4,5.0
?,0.25,?,?,?,?,?,?,3.14,?,?,5.0
6.4,?,?,?,0.047,53.0,139.0,0.99724,?,0.35,10.5,6.0
?,?,?,?,0.046,?,?,?,?,?,?,?
6.6,?,?,12.3,0.051,?,?,?,3.1,?,9.4,5.0
?,?,?,11.8,?,?,?,?,3.11,?,9.8,?
7.4,0.27,?,11.8,?,55.0,173.0,0.99699,3.11,?,?,5.0
?,0.27,?,?,0.053,55.0,?,?,?,0.6,9.8,5.0
?,?,?,12.3,0.051,35.0,?,0.99676,3.1,?,?,5.0
?,?,?,?,?,55.0,?,?,?,0.6,?,?
7.1,0.38,?,?,?,?,137.0,?,?,?,?,?
?,?,0.26,?,?,?,?,0.99116,?,?,12.3,?
5.2,0.22,?,6.2,?,41.0,?,?,3.19,0.42,?,?
?,0.29,0.16,?,0.044,?,197.0,?,3.21,?,9.4,?
5.9,?,?,?,0.044,?,197.0,0.99512,?,?,?,?
6.3,0.29,?,?,?,?,?,0.9895,?,0.36,?,7.0
?,0.19,?,?,0.046,18.0,?,?,?,?,11.05,?
5.7,?,0.16,7.9,0.044,48.0,?,?,?,?,?,?
?,0.29,0.29,3.3,?,?,140.0,0.9895,?,0.36,?,?
?,?,?,6.3,?,?,?,?,?,?,?,?
?,?,?,4.9,0.039,22.0,86.0,0.98963,3.23,?,?,7.0
?,?,0.27,?,0.041,?,114.0,?,?,0.52,11.5,?
5.8,0.3,0.38,?,?,?,?,?,3.23,?,?,?
?,0.27,?,?,?,?,?,?,?,?,?,?
6.3,?,0.22,16.0,?,?,?,?,?,?,?,?
5.7,0.24,?,6.3,?,?,?,0.99391,?,0.46,?,?
6.2,0.22,0.28,2.2,0.04,?,?,?,3.19,?,?,?
6.6,?,0.23,?,?,?,118.0,0.99906,3.08,?,8.8,?
6.6,0.22,?,?,0.047,?,118.0,?,3.08,0.46,8.8,?
6.6,0.22,?,?,?,?,118.0,0.99906,3.08,?,8.8,6.0
?,?,?,?,?,37.0,?,0.99906,?,?,?,6.0
?,0.22,?,2.2,?,24.0,?,?,?,?,?,6.0
?,?,0.28,?,?,24.0,?,?,?,0.48,10.5,6.0
?,?,?,17.3,?,37.0,?,?,?,0.46,8.8,?
?,0.22,0.5,6.6,?,?,?,?,?,?,9.9,6.0
?,?,?,6.5,?,?,?,0.99418,3.22,?,?,?
?,0.32,0.26,?,0.044,24.0,205.0,?,?,?,9.9,?
?,?,0.27,?,?,?,?,0.99124,3.2,0.42,?,6.0
?,?,0.34,?,?,?,?,0.99179,?,0.47,?,?
8.1,?,0.59,?,?,?,?,0.99886,?,?,8.7,?
6.6,?,?,2.8,0.043,?,67.0,?,3.21,0.47,?,?
?,?,0.26,?,?,15.0,?,?,3.15,0.38,12.7,6.0
?,0.56,0.26,10.9,0.06,?,193.0,0.9969,?,0.44,?,5.0
?,?,0.24,?,?,18.0,161.0,?,3.25,?,?,6.0
?,?,?,?,?,?,166.0,0.99339,?,0.56,?,?
6.7,?,0.28,?,?,?,?,?,3.36,?,?,?
?,0.29,0.3,9.15,0.051,25.0,?,?,?,0.56,11.35,?
?,?,?,1.4,?,?,?,?,?,0.39,?,5.0
7.2,?,?,?,?,?,?,0.99428,3.09,0.49,9.8,5.0
?,?,0.31,?,?,?,?,0.99834,3.06,0.54,?,?
6.6,?,?,?,0.033,?,?,0.98918,?,0.37,12.4,?
6.7,?,0.31,?,?,20.0,146.0,?,?,0.54,?,5.0
?,0.47,0.16,5.9,?,?,?,?,?,?,9.8,5.0
5.0,0.35,0.25,?,?,24.0,116.0,?,?,?,?,6.0
5.0,?,?,?,0.031,?,?,?,3.39,?,?,?
4.4,?,?,?,?,31.0,?,0.98816,3.48,?,13.1,6.0
?,0.38,?,?,0.035,?,?,0.98916,3.04,?,?,?
?,?,0.25,?,?,?,122.0,?,3.18,?,10.3,?
?,?,?,12.8,?,51.0,?,0.99535,3.23,0.43,10.7,6.0
?,?,0.25,12.2,?,29.0,136.0,?,?,?,?,6.0
?,?,0.19,7.7,?,47.0,?,?,3.22,0.48,?,5.0
?,0.39,?,?,?,?,?,?,?,?,9.8,5.0
6.6,0.38,?,?,?,?,101.0,?,?,0.37,?,?
6.6,0.18,0.26,?,?,17.0,?,0.9984,3.0,0.43,?,6.0
6.0,0.28,?,19.3,?,36.0,?,?,?,?,?,5.0
6.0,0.28,0.29,19.3,0.051,?,?,?,3.14,?,9.0,?
?,?,?,?,?,?,?,?,?,0.5,9.0,5.0
?,?,0.26,?,0.045,19.0,?,?,3.24,?,13.0,?
?,?,0.18,6.4,0.041,?,120.0,0.99403,?,?,?,5.0
6.6,0.18,?,17.3,0.051,17.0,149.0,?,3.0,?,9.4,?
7.7,?,?,?,0.044,?,?,?,?,?,10.6,?
7.1,?,?,?,?,28.0,109.0,0.98968,3.23,?,?,?
?,?,0.32,?,0.031,?,114.0,0.98946,?,0.35,12.5,6.0
?,?,0.56,?,0.053,?,?,?,?,0.49,9.3,?
?,?,0.56,?,?,?,?,0.9981,3.11,?,9.3,5.0
?,0.32,0.24,4.1,?,?,?,0.99306,?,?,?,5.0
6.3,?,0.27,6.6,0.054,?,?,0.99378,?,?,?,?
?,?,0.24,1.2,0.051,31.0,?,?,?,?,11.3,?
6.4,0.23,?,?,?,35.0,?,?,?,?,10.9,?
?,?,0.29,?,?,?,90.0,?,3.76,0.49,11.3,?
6.2,0.2,0.28,?,0.039,?,78.0,0.9899,3.36,?,?,?
?,0.28,0.28,?,?,?,83.0,?,?,?,?,5.0
?,0.36,?,1.6,?,?,?,0.99356,3.11,0.63,?,?
?,?,?,9.8,?,?,?,?,3.2,0.45,?,6.0
?,?,0.33,?,?,37.0,?,?,3.26,?,?,?
?,?,0.38,?,?,?,?,?,?,?,?,6.0
?,?,?,7.9,?,?,180.0,?,?,?,?,5.0
?,?,?,7.9,0.05,?,180.0,0.99514,3.14,?,?,?
6.0,0.555,?,?,0.053,?,?,0.9943,?,0.46,?,?
?,?,0.45,22.6,?,55.0,?,?,?,0.35,?,?
?,0.32,?,7.9,?,?,180.0,?,3.14,0.5,?,?
6.2,0.3,0.33,?,?,37.0,155.0,?,?,0.37,?,?
?,0.28,?,1.2,?,7.0,?,?,?,?,?,?
?,0.555,0.26,4.5,0.053,17.0,126.0,0.9943,3.24,?,9.1,?
?,?,0.33,2.0,?,?,74.0,?,?,0.65,12.5,?
?,0.15,?,7.8,?,?,?,?,?,0.4,?,?
?,?,?,?,0.045,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.98926,?,?,13.0,?
?,?,0.49,?,0.03,?,122.0,?,3.13,?,?,?
5.8,?,?,3.5,?,?,?,?,?,0.44,11.7,?
?,0.28,?,?,?,13.0,?,0.98898,2.97,0.7,13.1,?
?,?,?,?,?,?,?,?,3.08,?,12.0,6.0
?,?,?,?,?,?,?,0.9972,?,?,?,?
7.5,?,?,?,?,?,?,0.9902,3.04,0.39,?,6.0
?,?,?,?,?,?,194.0,?,3.18,?,?,6.0
7.5,0.24,0.29,1.1,?,34.0,?,?,3.04,0.39,?,?
6.3,0.29,0.3,8.1,?,?,150.0,?,?,?,?,5.0
?,?,0.25,?,0.052,22.0,?,?,?,?,?,5.0
5.2,?,?,?,?,20.0,?,?,?,0.45,12.2,6.0
?,0.27,0.33,?,?,?,?,0.992,?,0.55,?,?
?,?,?,?,?,?,?,0.9986,?,0.54,10.4,?
7.1,?,?,?,?,?,?,0.9914,?,0.51,11.4,?
5.8,?,0.01,8.4,0.041,?,?,?,3.26,?,?,?
6.5,0.32,?,?,0.051,?,138.0,?,3.03,0.42,?,5.0
6.4,?,?,?,0.051,50.0,?,0.994,3.15,0.52,?,5.0
6.6,0.19,0.28,1.1,?,38.0,?,?,3.22,?,11.2,?
?,0.305,0.13,1.75,?,17.0,?,?,?,?,?,?
5.8,?,?,2.6,0.034,75.0,?,?,?,?,11.5,?
?,?,?,1.3,?,?,?,0.9925,?,0.55,9.5,?
?,0.33,0.3,2.1,?,?,?,0.9886,3.24,?,?,?
?,?,?,1.1,0.034,?,?,?,?,?,12.5,6.0
?,0.27,?,?,0.034,?,?,0.9898,3.36,0.4,12.5,?
6.8,?,?,?,0.044,?,?,0.9904,?,?,?,?
?,0.4,0.18,?,?,28.5,?,?,?,0.5,?,?
?,?,?,?,?,?,?,0.9908,?,?,?,?
6.2,?,?,?,0.036,15.0,?,0.9899,?,?,12.7,6.0
?,0.17,0.17,?,?,26.0,82.0,0.993,?,0.38,?,6.0
?,?,?,?,?,?,?,?,?,?,9.8,?
?,?,?,?,?,?,?,?,?,?,11.7,6.0
?,?,0.31,?,?,55.0,?,0.9949,?,0.46,9.8,5.0
6.3,0.36,?,2.0,?,48.0,?,0.9929,3.17,?,?,5.0
?,?,?,?,0.049,?,?,?,3.14,?,9.8,?
?,?,0.25,?,0.048,?,149.0,0.9975,3.12,0.37,?,?
6.6,0.16,0.25,?,?,59.5,?,?,?,0.38,?,?
?,?,0.22,12.7,?,?,183.0,?,?,0.42,?,6.0
?,?,0.22,12.7,0.058,42.0,?,?,3.32,?,?,6.0
?,?,?,?,?,?,?,?,?,?,?,6.0
?,?,0.19,?,0.068,18.0,?,?,?,?,9.0,?
?,0.26,?,?,?,?,164.5,0.9984,?,0.45,9.1,6.0
?,?,?,12.9,?,?,?,?,?,0.45,9.1,?
?,0.28,0.54,12.9,?,?,?,0.9984,?,0.45,?,?
?,?,?,?,?,?,121.0,0.9908,?,?,?,?
?,?,0.18,10.5,0.049,41.0,?,0.9963,3.14,?,10.5,?
