@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
7.4,?,?,12.1,?,?,122.0,?,3.01,?,?,5.0
?,0.23,0.22,?,0.054,42.0,?,?,3.12,?,?,?
6.2,?,?,?,?,?,171.0,?,?,0.56,8.7,?
?,?,0.32,?,?,?,75.0,?,3.1,0.63,12.8,6.0
?,?,0.36,1.6,?,23.0,72.0,?,3.1,0.5,?,?
?,?,?,?,0.048,44.0,147.0,0.99382,?,?,10.0,?
?,0.18,?,?,?,?,?,0.99383,?,0.54,?,?
6.7,?,0.34,6.8,0.059,51.0,215.0,?,?,?,?,5.0
?,?,?,?,?,?,?,?,?,?,10.4,?
6.3,0.34,?,6.0,0.02,18.0,68.0,?,3.22,?,?,7.0
?,0.29,?,1.8,?,?,?,0.99095,?,?,11.2,?
7.4,?,?,8.6,?,?,?,?,3.26,?,9.1,?
7.4,?,?,8.6,?,?,?,?,?,0.36,9.1,?
5.7,?,?,11.5,0.04,24.0,120.0,0.99411,?,?,10.8,?
?,?,?,7.8,0.038,26.0,89.0,0.9915,?,?,12.5,?
?,0.26,?,?,0.046,27.0,132.0,0.99234,3.63,?,11.3,5.0
5.9,?,0.23,?,0.035,?,?,?,3.46,0.48,12.8,6.0
?,0.31,?,?,?,?,?,?,?,?,9.1,5.0
?,0.23,0.32,?,0.041,?,?,?,?,?,?,6.0
?,?,0.35,?,0.054,53.0,?,?,?,?,?,7.0
?,?,0.29,?,?,?,?,?,3.02,0.58,10.4,?
6.8,0.28,?,11.9,?,51.0,?,?,3.02,?,?,6.0
5.9,?,0.27,9.0,?,?,136.0,?,?,0.53,?,6.0
6.1,?,0.28,?,?,?,131.0,0.994,3.22,0.35,10.9,6.0
?,?,?,?,?,51.0,?,?,?,?,10.4,?
?,?,?,?,?,?,?,?,3.03,0.58,?,6.0
?,0.13,0.29,15.5,?,56.0,?,0.99737,?,?,9.7,7.0
6.8,0.18,0.35,?,0.054,?,?,0.99287,3.1,?,11.0,?
?,?,0.25,15.0,?,?,?,?,3.19,?,9.6,6.0
?,?,0.28,?,?,?,?,0.98711,3.1,?,13.9,?
?,0.48,?,9.4,0.046,6.0,194.0,0.99714,?,0.61,9.4,?
?,0.26,?,?,0.032,29.0,?,?,?,0.67,?,6.0
?,0.2,0.25,15.0,?,?,120.0,0.99767,?,0.53,?,6.0
6.1,?,0.47,?,?,?,187.0,0.9927,?,?,9.5,?
?,?,?,6.5,?,?,186.0,?,?,?,?,?
?,?,0.47,1.4,0.049,?,187.0,0.9927,?,?,9.5,5.0
6.3,?,?,?,?,?,?,?,?,0.44,9.6,?
7.4,?,0.3,?,?,?,?,?,?,0.44,?,7.0
?,0.16,?,13.7,?,?,?,0.99825,?,?,?,?
?,0.16,?,13.7,?,33.0,?,0.99825,?,?,?,7.0
?,0.16,?,?,?,?,?,?,?,?,?,?
?,?,0.3,?,0.056,33.0,168.0,0.99825,?,?,?,7.0
7.4,0.16,0.3,?,?,?,?,?,2.9,?,?,7.0
7.2,?,0.38,?,?,12.0,120.0,0.99192,?,?,10.4,5.0
?,?,0.35,?,?,?,?,0.99184,?,0.5,10.7,5.0
?,0.22,0.35,1.4,?,?,83.0,?,?,0.48,12.0,?
?,?,?,?,0.044,35.0,?,?,?,0.37,?,7.0
?,0.17,?,1.0,?,39.0,118.0,?,3.31,?,?,8.0
6.0,?,?,?,?,30.0,?,0.98998,?,0.41,12.4,?
6.7,0.21,?,1.5,0.035,?,123.0,?,3.24,?,?,?
?,0.16,0.3,13.7,?,33.0,?,?,?,?,?,?
6.6,?,?,?,0.04,?,?,?,3.15,?,12.0,?
?,?,?,?,?,?,?,?,?,?,?,?
?,?,0.86,1.4,0.174,36.0,?,?,2.92,?,?,5.0
6.3,?,?,11.9,?,65.0,?,0.99659,?,?,?,?
6.9,0.35,?,2.4,?,25.0,157.0,?,3.2,0.54,?,?
?,?,?,3.2,0.049,68.0,?,0.99324,?,0.69,?,?
?,?,?,1.7,0.037,?,?,0.99164,?,0.66,?,6.0
?,0.19,?,?,?,?,?,?,?,?,?,?
?,0.24,0.4,15.4,?,?,198.0,?,?,0.69,?,?
?,0.31,?,?,?,31.0,?,0.99708,?,?,9.3,6.0
?,0.25,0.32,?,0.039,15.0,?,0.99163,?,?,?,6.0
7.5,0.38,?,9.7,?,?,170.0,0.99605,?,0.65,?,6.0
?,?,0.3,?,?,29.0,82.0,0.99065,?,?,11.8,?
?,0.33,?,?,?,24.0,81.0,?,3.26,0.64,?,7.0
?,0.24,0.4,?,0.052,81.0,198.0,0.9986,3.2,?,?,?
?,0.27,?,1.2,0.043,23.0,?,?,?,?,10.5,?
?,?,?,2.0,?,40.0,?,0.98948,?,0.5,?,6.0
5.3,?,0.3,?,0.048,25.0,?,?,3.32,0.62,11.3,6.0
?,0.21,?,?,0.097,21.0,?,0.9939,3.07,0.46,?,5.0
?,?,0.3,?,?,?,63.0,0.98985,?,0.33,12.0,?
7.8,?,?,1.2,0.05,?,?,?,?,?,11.2,?
6.7,?,0.24,?,0.044,?,?,?,?,0.33,?,6.0
8.1,0.27,?,?,?,?,?,?,2.98,0.44,?,6.0
?,0.2,?,6.5,?,?,?,0.99348,?,?,?,?
7.1,?,0.24,?,?,?,?,?,2.94,?,13.4,?
?,0.22,?,1.3,?,25.0,68.0,?,3.24,?,12.6,6.0
6.3,?,?,7.4,0.053,?,?,?,3.18,?,9.8,?
?,?,?,?,?,?,139.0,?,2.94,?,?,5.0
?,?,?,1.3,?,?,?,0.99066,?,?,12.4,?
?,0.24,?,1.2,?,?,101.0,0.99035,3.03,?,12.5,6.0
6.7,0.41,?,?,0.033,?,?,0.99086,?,?,?,6.0
?,?,?,2.3,?,?,?,0.99013,?,0.46,?,6.0
?,0.3,0.32,1.3,?,?,?,?,?,?,?,5.0
6.9,0.26,?,10.5,0.044,33.0,?,?,?,?,10.3,?
6.7,?,?,2.6,?,?,?,0.99086,3.05,?,11.7,?
?,?,0.2,?,?,?,?,0.99666,?,0.41,10.3,6.0
?,?,?,?,0.036,?,?,?,?,?,10.8,7.0
5.6,?,?,?,?,?,?,?,?,0.51,?,6.0
6.6,?,?,1.7,?,?,?,?,3.29,0.6,?,6.0
6.0,?,?,?,?,26.0,134.0,?,?,?,?,?
?,?,?,?,?,32.0,?,?,?,0.49,?,6.0
6.6,?,?,?,?,?,?,?,?,0.39,?,4.0
?,0.38,?,?,?,?,69.0,0.9926,?,0.52,?,4.0
?,0.44,?,?,0.056,?,210.0,?,?,?,?,?
7.0,0.44,?,?,?,?,?,?,?,0.5,9.5,?
7.0,?,?,12.1,?,?,210.0,?,?,?,?,?
6.1,?,0.14,?,?,27.0,113.0,?,?,?,?,?
?,0.33,?,4.6,?,?,?,0.99184,?,?,?,6.0
?,?,0.24,?,0.056,68.0,?,?,3.05,?,?,?
?,?,0.29,1.2,0.046,?,92.0,?,3.22,0.53,?,?
6.3,0.28,0.34,?,?,?,?,?,3.26,?,12.1,?
?,0.38,?,?,?,?,?,?,3.07,?,?,?
?,0.43,0.11,?,0.029,6.0,?,?,?,?,11.2,4.0
?,?,0.35,?,0.029,?,?,?,?,0.44,12.5,7.0
?,0.345,0.27,10.1,0.056,?,187.0,0.99486,?,?,?,5.0
5.6,?,0.57,?,0.056,66.0,171.0,0.99464,?,?,?,?
5.2,?,?,?,?,16.0,?,0.99235,?,?,?,7.0
6.2,?,0.23,12.4,0.048,33.0,?,0.99612,?,?,9.9,6.0
6.3,?,?,?,0.046,?,?,?,?,0.68,?,6.0
6.0,?,?,?,?,10.0,122.0,?,?,?,?,6.0
7.5,?,0.37,?,?,?,?,0.98964,?,?,?,?
?,0.39,?,?,0.036,10.0,92.0,0.99206,3.07,?,12.1,6.0
6.3,?,0.33,?,?,?,?,?,?,?,?,6.0
?,?,0.3,?,?,?,?,?,3.24,?,10.4,?
?,?,?,?,0.04,21.0,?,?,?,?,?,?
6.4,0.29,0.18,15.0,?,?,116.0,?,?,?,?,5.0
7.5,0.23,0.3,?,?,27.0,80.0,0.99192,?,?,?,?
?,?,?,15.0,?,?,?,?,?,?,?,5.0
5.7,0.28,0.36,?,0.041,38.0,90.0,?,?,?,11.9,7.0
6.5,0.26,?,10.8,?,?,130.0,?,3.08,?,10.1,6.0
6.4,?,?,?,0.034,?,?,?,?,0.59,11.1,?
?,0.22,0.29,?,0.037,?,?,0.99214,3.13,0.74,?,7.0
?,0.26,?,?,0.019,?,?,?,?,?,11.8,6.0
?,?,0.48,13.5,0.038,?,?,?,?,0.48,?,?
?,0.35,?,13.3,0.037,?,116.0,?,?,?,?,?
5.7,?,0.26,?,?,21.0,95.0,?,?,0.54,?,?
?,0.36,?,1.4,0.145,?,?,?,?,?,10.1,?
5.9,?,?,1.6,?,26.0,114.0,0.99105,?,0.45,?,?
?,?,0.19,2.2,0.044,39.0,161.0,0.99209,?,?,?,6.0
?,0.11,0.26,?,?,?,?,0.99676,?,0.35,?,?
7.0,?,?,1.8,0.047,?,?,?,3.3,0.43,?,?
?,0.11,?,?,?,?,?,0.99676,?,0.35,9.8,6.0
5.3,?,0.1,1.3,?,11.0,?,?,?,0.54,?,?
7.5,?,0.24,9.9,?,?,?,0.99567,?,0.46,10.9,?
6.0,?,?,5.1,0.051,?,119.0,?,3.15,0.41,9.2,?
?,0.33,0.26,?,0.051,16.0,?,0.99416,?,?,?,5.0
?,?,0.23,1.5,?,?,121.0,?,?,?,12.0,?
5.8,?,?,1.5,?,37.0,?,?,?,?,12.1,?
?,?,?,?,0.036,?,114.0,?,3.75,0.44,?,?
6.2,?,?,?,?,?,145.0,?,3.22,0.4,?,?
6.0,0.31,?,?,0.042,?,?,0.98952,?,0.41,?,?
?,?,?,?,0.036,?,?,?,3.26,?,12.2,?
7.0,?,?,8.0,?,?,?,?,3.26,0.46,?,6.0
5.8,?,0.16,?,0.042,?,?,?,?,?,?,?
6.2,?,0.22,5.25,?,?,?,?,3.22,?,?,?
6.0,?,0.27,?,0.042,19.0,?,0.98952,?,0.41,?,7.0
6.0,0.29,?,2.3,?,?,117.0,?,?,?,12.7,?
?,?,0.29,?,0.04,27.0,?,?,3.17,?,?,?
7.1,?,0.23,13.7,0.045,44.0,192.0,?,?,0.53,?,5.0
?,?,0.3,?,0.041,?,174.0,?,3.07,?,10.1,6.0
6.9,0.42,0.2,?,?,?,201.0,?,3.08,?,?,5.0
?,?,?,?,?,?,?,?,?,?,?,6.0
5.7,0.22,0.2,?,0.044,?,113.0,?,?,?,?,6.0
?,?,0.2,16.0,?,41.0,113.0,?,3.22,?,8.9,?
5.7,0.22,?,16.0,?,?,113.0,0.99862,?,?,?,6.0
5.2,0.31,?,?,?,?,117.0,?,3.56,0.45,?,?
?,?,?,5.5,0.054,?,183.0,?,3.08,?,10.3,?
5.6,?,?,?,?,5.0,?,0.99126,?,0.45,10.1,4.0
6.2,0.24,?,16.8,?,?,?,?,3.23,0.38,?,6.0
5.7,0.22,?,16.0,?,41.0,?,0.99862,?,0.46,?,6.0
5.7,0.26,?,17.8,0.059,23.0,?,?,3.3,?,?,?
5.7,0.26,0.24,?,?,?,?,?,3.3,?,10.1,?
6.0,?,?,?,?,?,93.0,0.9928,?,?,?,?
?,?,?,6.8,?,22.0,?,?,3.15,?,11.0,?
?,0.2,0.26,6.8,?,22.0,?,?,?,?,?,?
6.0,?,?,?,0.049,?,93.0,0.9928,?,?,?,6.0
?,?,0.17,?,?,?,117.0,?,3.08,?,?,5.0
?,0.2,?,4.7,?,?,?,0.99202,?,?,?,?
?,?,?,?,0.048,28.0,?,?,?,?,9.7,6.0
?,?,0.24,?,0.059,?,?,?,3.3,0.5,?,?
?,0.21,0.36,15.7,?,68.0,?,0.99922,?,0.76,?,5.0
6.9,?,0.32,5.8,?,20.0,?,0.99296,?,?,?,?
?,0.21,0.36,?,0.045,?,?,?,3.25,0.76,9.4,?
?,?,0.28,?,?,22.0,121.0,?,?,?,10.8,5.0
7.2,?,?,?,0.045,?,?,?,3.25,0.76,?,?
?,?,?,5.8,?,?,119.0,0.99296,?,?,11.2,6.0
7.0,?,?,8.8,?,?,?,?,?,?,11.0,6.0
5.6,0.26,0.0,?,?,?,?,0.99315,3.44,?,12.4,?
?,?,0.3,6.6,?,?,?,?,3.1,?,9.4,?
?,?,0.3,?,?,?,?,0.99478,?,?,?,5.0
?,?,?,?,?,22.0,?,0.99692,?,0.58,?,5.0
?,?,0.39,11.1,?,25.0,?,?,?,0.52,?,?
6.9,0.26,0.29,?,?,33.0,114.0,0.9902,3.16,?,?,?
?,0.24,?,?,0.044,24.0,115.0,?,?,?,?,?
?,0.25,0.24,?,?,21.0,113.0,?,?,?,?,?
?,0.24,?,?,0.05,?,?,0.99476,?,?,10.8,?
6.5,?,?,1.6,?,?,?,?,?,?,?,7.0
?,0.26,?,?,0.036,16.0,?,?,?,?,?,?
?,0.34,?,?,?,?,?,?,3.36,?,12.6,?
5.6,?,?,?,0.054,59.0,140.0,?,?,?,?,6.0
?,?,?,?,?,?,?,0.98997,3.12,?,12.0,?
?,0.26,?,?,?,?,114.0,0.9902,3.16,?,12.5,6.0
6.4,0.27,0.3,?,0.04,19.0,86.0,?,?,0.65,11.5,?
?,?,0.22,?,?,23.0,117.0,?,3.2,?,11.94,7.0
?,?,?,?,0.035,?,?,?,3.12,0.44,12.8933333333333,7.0
7.2,?,?,10.4,?,?,?,?,3.13,0.4,?,5.0
?,?,0.26,?,?,58.0,138.0,?,?,0.47,?,?
?,?,0.22,7.3,?,?,?,?,?,?,11.94,?
?,0.41,0.24,5.4,?,33.0,?,?,?,?,?,7.0
?,0.26,?,?,0.056,45.0,?,0.99527,?,?,?,5.0
?,0.28,?,11.5,?,27.0,?,0.99445,?,?,?,?
?,?,0.33,?,?,?,121.0,?,?,0.68,?,?
?,0.27,0.3,2.2,?,36.0,?,?,2.89,?,?,6.0
?,?,0.28,1.0,?,?,?,0.99033,?,?,11.4,?
?,?,?,?,?,47.0,182.0,?,?,?,?,5.0
?,?,?,?,0.052,?,168.0,0.99627,?,?,?,?
?,?,?,?,0.054,47.0,182.0,?,?,?,?,5.0
?,0.42,?,?,0.043,?,?,0.99433,?,0.53,?,5.0
?,?,0.26,8.1,?,?,?,?,?,?,9.4,?
6.4,0.24,0.26,?,0.054,?,182.0,0.99538,3.12,?,?,?
?,0.38,?,?,0.052,?,?,?,3.11,?,9.2,5.0
?,?,?,13.9,?,45.0,?,?,2.94,0.41,?,?
?,?,0.27,13.9,?,?,?,?,2.94,?,?,8.0
7.3,?,?,13.9,0.057,?,?,?,2.94,0.41,?,?
?,?,?,?,?,?,?,0.99807,?,?,?,?
7.3,?,?,?,?,45.0,?,0.99807,2.94,?,?,?
7.3,?,0.27,?,0.057,?,?,0.99807,2.94,0.41,?,?
7.3,?,0.27,?,?,?,?,0.99807,2.94,0.41,?,?
?,0.24,0.29,2.0,?,15.0,96.0,?,?,?,?,?
?,?,?,13.9,?,45.0,?,?,?,?,?,8.0
7.4,0.27,?,15.7,?,36.0,?,0.99788,3.04,0.62,?,?
5.7,?,0.35,1.2,0.052,39.0,?,0.99108,?,?,?,6.0
?,0.22,0.25,?,?,21.0,?,0.99234,3.37,0.58,10.4,?
?,?,0.69,?,?,36.0,?,?,?,0.43,9.2,?
7.1,0.2,0.35,3.2,?,?,?,?,?,0.54,?,6.0
?,0.27,?,?,?,?,106.0,0.99288,?,0.43,9.2,6.0
?,?,0.3,?,0.034,?,148.0,?,?,?,?,?
7.6,0.31,0.52,13.2,?,?,148.0,?,?,?,?,?
?,0.34,0.28,10.4,?,?,?,?,?,?,?,5.0
7.0,0.36,0.25,?,?,14.0,73.0,?,2.82,?,?,?
6.4,0.31,?,?,?,?,137.0,?,?,0.38,?,?
?,?,?,1.6,0.054,?,148.0,0.99178,?,?,?,?
7.4,0.16,?,?,0.064,34.0,?,?,?,0.42,?,6.0
6.4,?,?,?,?,48.0,?,?,?,?,11.1,?
?,?,?,2.5,0.039,?,?,0.98946,?,?,?,?
?,?,0.29,?,?,?,178.0,?,3.25,0.51,?,5.0
?,?,?,?,?,?,194.0,?,?,?,11.6,?
?,0.23,?,?,0.05,?,?,?,?,0.48,?,5.0
7.2,?,?,?,?,?,?,?,3.17,?,9.8,6.0
?,?,?,?,?,?,?,?,?,0.47,10.7,?
6.5,0.2,?,?,?,?,?,?,3.22,0.65,?,6.0
6.2,0.24,?,2.9,0.039,30.0,?,?,3.12,0.37,?,?
?,0.31,?,11.2,?,32.0,?,?,?,?,9.5,5.0
6.4,?,0.21,9.65,?,36.0,119.0,0.99334,2.99,?,?,?
?,0.19,?,?,0.063,63.0,133.0,?,?,?,9.1,?
?,?,?,3.2,?,16.0,?,0.98959,?,0.42,?,?
?,?,0.25,?,?,32.0,?,?,3.14,?,9.5,5.0
6.5,?,0.28,11.45,0.041,29.0,109.0,0.99418,?,0.3,?,6.0
?,?,0.21,?,0.041,36.0,119.0,0.99334,?,?,?,?
?,0.22,?,4.5,?,16.0,?,?,?,?,9.6,5.0
7.0,0.23,?,?,?,?,?,?,3.18,?,?,?
7.1,?,?,?,?,?,?,?,3.05,0.37,?,?
?,0.26,?,1.7,?,?,?,?,?,?,?,?
6.4,?,0.21,2.1,?,?,?,0.9932,?,?,9.5,5.0
?,?,0.32,?,0.041,?,186.0,?,?,0.54,?,6.0
?,?,?,?,0.042,?,?,0.99373,3.02,0.53,?,?
6.5,?,0.27,?,0.035,32.0,76.0,0.9914,3.21,0.76,?,6.0
6.5,?,?,6.6,0.041,9.0,?,0.99494,?,0.51,?,5.0
6.1,0.34,0.21,5.0,?,?,?,?,3.02,0.53,?,?
?,?,?,7.3,?,?,?,?,?,0.5,?,?
6.4,?,0.27,?,?,?,151.0,?,?,?,?,6.0
?,0.24,?,1.7,?,?,110.0,0.99142,?,?,11.0,?
6.5,?,0.27,2.6,?,32.0,?,?,3.21,0.76,11.3333333333333,6.0
?,?,?,?,0.05,51.0,182.0,0.99542,?,?,?,5.0
?,0.26,0.21,?,0.05,?,?,0.99542,?,0.48,?,5.0
?,0.27,?,5.0,0.043,54.0,170.0,?,3.28,0.52,?,6.0
7.1,?,?,?,?,34.0,?,?,?,0.75,?,?
6.7,?,0.29,?,?,28.0,100.0,?,?,?,?,6.0
?,0.28,0.22,?,?,?,111.0,0.99338,?,0.31,10.8,?
?,?,?,?,?,?,167.0,?,?,0.51,?,5.0
7.3,0.22,?,?,0.048,?,?,?,3.25,?,9.4,?
6.2,?,0.44,15.8,?,?,167.0,?,?,?,9.2,?
6.4,0.18,0.28,?,0.047,53.0,139.0,?,?,?,?,6.0
?,?,?,12.7,0.046,?,?,?,3.26,?,?,?
?,?,0.22,?,0.051,35.0,?,?,?,0.67,?,?
?,?,0.26,11.8,?,55.0,173.0,?,?,?,?,?
?,?,?,?,?,55.0,?,?,?,?,?,?
7.4,0.27,0.26,?,0.053,?,?,?,3.11,?,9.8,?
6.6,?,?,12.3,0.051,?,?,?,3.1,?,?,5.0
?,0.27,0.26,?,0.053,?,173.0,0.99699,?,?,?,5.0
?,?,0.29,13.6,?,30.0,137.0,0.99461,3.02,?,12.1,6.0
?,?,?,?,0.043,40.0,176.0,?,?,?,?,?
5.2,?,0.46,?,?,41.0,187.0,?,?,0.42,9.73333333333333,?
?,0.29,0.16,?,?,48.0,?,?,?,?,?,?
?,0.29,?,?,?,48.0,?,?,3.21,0.36,?,5.0
?,0.29,?,3.3,0.037,?,140.0,0.9895,?,0.36,?,?
?,0.19,0.32,2.8,?,18.0,?,?,?,0.47,?,?
5.7,0.29,?,7.9,?,?,?,?,3.21,?,?,?
6.3,?,?,?,?,?,140.0,?,?,?,?,7.0
?,?,0.47,6.3,0.069,?,?,?,3.11,?,9.73333333333333,5.0
5.8,?,0.38,?,?,?,86.0,?,3.23,?,?,?
7.1,0.27,?,10.4,?,?,?,?,?,0.52,11.5,7.0
5.8,?,?,4.9,0.039,?,86.0,?,3.23,0.58,?,7.0
?,?,0.27,?,0.041,26.0,?,?,?,?,11.5,7.0
6.3,0.305,?,?,?,26.0,141.0,?,?,?,9.1,?
?,?,0.47,6.3,0.069,?,182.0,?,?,?,9.75,?
?,?,?,?,0.04,24.0,125.0,?,?,?,?,?
6.6,?,0.23,17.3,?,37.0,118.0,?,?,0.46,8.8,?
?,?,0.23,17.3,?,?,?,?,3.08,?,8.8,6.0
?,?,0.23,17.3,?,37.0,118.0,?,3.08,?,?,6.0
6.6,?,?,?,?,?,118.0,?,3.08,?,?,?
?,0.22,?,?,0.04,?,125.0,0.9917,3.19,?,10.5,?
?,0.22,0.28,?,?,?,?,?,?,?,10.5,6.0
?,?,?,17.3,0.047,?,?,?,3.08,?,8.8,?
6.1,?,?,?,?,30.0,122.0,?,?,?,?,6.0
?,0.21,?,6.5,?,28.0,?,?,3.22,0.49,?,?
?,0.32,?,12.3,?,?,?,?,?,?,?,5.0
?,?,?,?,?,33.0,?,0.99124,?,?,12.2,6.0
?,?,?,2.8,0.042,?,162.0,0.99179,3.27,0.47,10.8,?
?,0.36,0.59,13.6,0.051,?,?,?,?,?,8.7,?
?,0.38,0.28,?,?,?,?,?,?,?,13.2,?
?,?,?,5.4,?,15.0,?,0.99045,3.15,?,12.7,?
6.9,0.56,0.26,?,0.06,?,193.0,0.9969,3.21,?,9.4,?
?,0.24,?,1.7,0.045,?,?,?,?,0.53,?,?
6.5,0.29,?,?,?,?,?,0.99339,3.24,?,?,?
6.7,?,?,?,?,14.0,92.0,?,?,0.58,11.9,6.0
?,0.29,0.3,9.15,0.051,25.0,?,?,?,0.56,11.35,?
?,?,?,?,?,?,131.0,0.99184,3.22,?,?,5.0
?,?,0.16,5.9,0.048,?,?,?,?,0.49,?,?
6.7,?,?,?,?,?,146.0,?,?,?,?,?
6.6,?,0.25,1.2,?,?,111.0,?,3.16,?,12.4,?
6.7,?,?,?,0.051,20.0,?,0.99834,?,0.54,?,?
7.2,0.47,?,?,0.048,?,?,0.99428,?,?,9.8,?
5.0,?,?,7.8,?,24.0,116.0,0.99241,?,0.4,?,?
?,0.35,?,?,0.031,24.0,?,?,3.39,0.4,11.3,?
4.4,?,0.1,2.8,?,31.0,?,?,?,?,13.1,6.0
?,?,?,?,?,?,101.0,?,?,0.37,?,6.0
7.3,?,0.25,2.5,?,32.0,122.0,?,?,?,?,5.0
?,0.28,?,12.8,?,?,150.0,0.99535,?,?,?,?
?,?,0.25,12.2,?,?,136.0,?,3.05,0.65,?,?
?,?,?,7.7,0.049,?,?,?,?,?,9.5,5.0
?,?,0.22,2.8,?,?,?,0.99304,?,?,9.8,5.0
6.6,0.38,?,?,?,15.0,101.0,0.98916,?,?,?,?
6.6,0.18,0.26,17.3,?,?,?,0.9984,3.0,?,?,?
?,0.28,?,19.3,?,36.0,174.0,0.99911,3.14,?,?,?
?,0.28,?,?,?,?,?,?,?,0.5,?,5.0
6.0,?,?,19.3,?,36.0,?,?,3.14,0.5,?,?
6.6,?,?,?,0.045,19.0,129.0,0.98952,?,0.48,13.0,7.0
?,?,?,?,0.041,?,120.0,?,3.27,?,?,5.0
?,?,?,17.3,0.051,?,?,?,3.0,?,?,?
7.7,?,0.24,2.4,?,?,?,?,?,?,10.6,6.0
?,?,?,?,0.038,28.0,109.0,0.98968,?,?,13.4,?
?,?,?,1.7,0.031,31.0,114.0,?,3.12,0.35,12.5,?
?,0.26,?,?,?,32.0,?,0.9981,3.11,?,9.3,?
6.6,?,?,?,0.053,?,?,0.9981,?,0.49,?,5.0
?,0.32,0.24,4.1,?,34.0,149.0,?,3.36,0.52,11.0,?
?,0.25,?,?,0.054,?,?,?,3.2,?,?,5.0
?,?,0.24,1.2,?,?,95.0,0.99036,?,0.57,?,?
?,?,?,?,?,?,100.0,?,3.03,?,10.9,?
?,?,0.29,1.0,0.042,?,?,?,?,?,11.3,?
?,0.2,?,?,0.039,24.0,78.0,0.9899,?,?,12.1,?
7.0,?,?,1.4,0.039,12.0,83.0,0.99173,?,?,11.1,?
7.1,0.36,0.2,?,0.271,24.0,140.0,?,3.11,0.63,?,5.0
?,?,?,?,?,50.0,?,?,3.2,0.45,10.1,?
?,?,?,1.9,0.036,37.0,?,?,3.26,?,12.4,?
?,?,?,?,?,37.0,?,0.98865,3.11,?,12.7,?
?,?,?,7.9,?,?,180.0,?,?,?,?,?
6.4,?,?,7.9,?,53.0,?,?,?,?,?,5.0
?,?,?,4.5,0.053,17.0,126.0,?,3.24,?,?,?
?,0.22,0.45,22.6,?,?,?,?,?,0.35,12.8,5.0
?,?,0.26,?,?,?,?,0.99514,?,0.5,9.6,5.0
6.2,?,0.33,?,0.037,?,155.0,?,3.18,?,12.4,?
5.8,?,?,?,0.058,?,?,?,3.23,?,?,?
?,?,0.26,4.5,?,17.0,?,0.9943,3.24,0.46,?,?
?,?,?,?,?,12.0,?,?,3.29,0.65,?,6.0
6.4,0.15,?,7.8,0.05,?,?,?,?,?,?,6.0
?,?,0.28,?,0.045,32.0,?,0.99175,3.47,0.52,?,?
?,0.48,0.49,2.9,?,28.0,122.0,?,3.13,?,?,6.0
?,0.48,0.49,2.9,0.03,?,?,?,?,?,?,?
5.8,0.3,?,3.5,0.033,?,116.0,0.99057,3.2,?,11.7,6.0
?,0.28,0.23,?,?,13.0,?,?,?,?,13.1,?
6.0,?,0.37,?,?,?,?,?,?,0.66,12.0,6.0
6.8,?,?,10.5,0.043,?,?,0.9972,?,0.55,?,?
?,0.24,?,?,0.046,?,84.0,?,?,0.39,?,?
6.8,0.23,?,?,0.053,71.0,194.0,0.9988,?,?,?,?
?,?,0.29,1.1,?,34.0,84.0,0.9902,3.04,?,?,6.0
?,0.29,?,?,0.212,60.0,?,?,?,?,?,?
?,0.2,0.25,?,0.052,22.0,?,0.9935,?,0.54,?,?
?,?,?,7.7,0.053,?,?,?,?,?,?,?
7.8,0.27,0.33,2.4,0.053,?,?,0.992,3.2,?,?,6.0
?,0.54,0.21,16.3,?,?,?,0.9986,?,?,?,?
?,0.25,0.31,?,0.05,32.0,156.0,?,?,?,?,?
5.8,0.61,?,?,?,?,104.0,?,?,0.72,?,?
?,?,?,?,?,20.0,?,0.9943,3.03,0.42,10.7,?
?,0.28,?,6.0,?,?,?,?,?,?,?,?
?,?,0.28,1.1,?,?,100.0,?,?,0.69,11.2,?
?,0.305,?,?,?,?,?,0.99,?,?,?,5.0
5.8,0.26,?,2.6,?,75.0,?,0.9902,?,?,?,?
?,0.23,?,1.3,0.061,14.0,?,?,3.07,0.55,?,5.0
6.8,?,0.3,?,0.047,35.0,?,?,?,0.56,?,?
6.1,0.27,?,1.1,0.034,?,?,?,?,?,12.5,6.0
6.1,0.27,0.32,?,?,?,110.0,?,3.36,0.4,12.5,?
?,?,0.29,?,?,?,97.0,?,?,0.42,?,?
6.1,?,?,9.0,0.051,28.5,?,0.9964,?,?,?,?
?,0.28,?,2.8,?,?,?,0.9908,3.06,?,?,?
?,0.32,0.32,2.2,0.036,?,?,?,3.16,0.48,?,?
6.8,?,0.17,5.1,0.049,26.0,?,0.993,3.0,0.38,?,?
?,0.2,?,?,?,10.0,40.0,0.9944,?,0.36,9.8,?
?,?,0.22,12.7,?,?,?,?,?,0.42,?,6.0
5.8,?,?,?,?,55.0,?,?,?,?,?,?
6.3,0.36,0.2,2.0,?,48.0,191.0,?,3.17,0.51,?,?
9.0,?,?,3.5,?,?,?,?,?,?,?,6.0
?,?,0.25,14.3,0.048,?,149.0,?,?,0.37,9.7,5.0
6.6,?,0.25,?,0.049,59.5,137.0,?,?,?,10.0,?
?,?,?,12.7,0.058,24.0,183.0,0.9956,?,?,?,?
