@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real


@data
?,0.048522,-0.61956,?,-0.16288,?,0.25739,0.39943,?,-0.36924,?,?,?,?,?,?,?,?,-1.2512,-0.28811,-0.05474,-0.8605799999999999,?,?,?,?,-0.76269,-0.11823,?,?,-0.54705,?,-0.09248200000000001,-0.22559,?,?,-0.37299,?,?,?,?,?,?,?,?,?,-0.50971,-0.43117,-0.053444000000000005,0.15692,0.005864899999999999
2.0094,?,-0.42577,?,?,?,?,?,?,?,-0.2165,?,-0.38894,?,?,?,-0.12170999999999998,?,0.41921,?,-0.47803,?,0.9892299999999999,?,1.4376,?,?,-0.066849,?,1.9316,?,-0.9385899999999999,?,?,?,?,0.43823,0.10515999999999999,?,-0.26431,?,?,-0.11229000000000001,?,0.99018,?,?,?,?,-0.46486000000000005,-2.1318
?,?,?,-0.55597,?,?,0.44191,0.67183,?,?,-0.63142,-0.23825,?,?,?,?,-0.15696,?,-0.24231,?,?,0.020912,0.096489,0.0033689,?,?,?,?,?,?,-0.54705,?,0.12254000000000001,?,?,?,?,-0.11900000000000001,-0.20605,?,?,?,0.30551,?,-1.4138,?,?,-0.4899,0.10280999999999998,?,-0.004031900000000001
?,-2.839,?,?,-0.9380700000000001,?,1.0792,1.3528,?,-0.7775,-1.0447,-0.17756,0.19668,-2.231,?,-1.6256,-0.15822999999999998,?,-1.4557,?,?,?,?,?,?,?,?,?,?,5.4895,-0.67335,?,-0.09248200000000001,?,-0.42105,-0.35231999999999997,?,-0.65018,?,?,-0.41157,?,?,-0.57834,?,?,?,?,?,-0.13342,?
?,0.8089,?,?,2.0826,?,?,0.12703,?,?,?,?,?,0.75143,-0.23651,-0.59664,-0.1584,?,0.5250199999999999,?,-0.37979,?,?,?,-0.58724,-0.72315,-0.24126999999999998,-0.11823,-0.28319,?,?,0.75143,?,?,?,-0.35231999999999997,?,?,?,?,?,?,?,?,0.97073,2.8038,?,-0.47905,1.7697,-0.43613999999999997,?
?,?,?,?,?,?,0.23456,?,?,-0.36924,?,?,-0.20298,?,?,?,?,-1.1126,?,?,?,-0.8605799999999999,?,?,-0.47608999999999996,-0.6184,-0.77285,?,?,?,?,0.6520199999999999,?,?,-0.020493,-0.09507,-0.37193000000000004,-0.56071,-0.33091,?,?,?,?,?,?,-0.48335,-0.53325,-0.46053999999999995,-0.07703,?,?
?,0.43696999999999997,-0.45236000000000004,?,-0.46839,?,?,-0.28157,?,?,?,?,0.24991999999999998,?,-0.18055,0.30778,?,?,0.091589,?,-0.25106999999999996,?,-1.2005,?,?,-0.91991,-0.82104,-0.11823,?,?,?,0.75143,?,?,?,?,?,?,-0.23726999999999998,-0.26431,?,?,?,?,?,?,-0.40208,-0.34513,?,?,0.44428999999999996
?,?,-0.51883,1.2535,?,0.14717,?,?,-0.55033,?,?,?,?,-1.4854,-0.18375999999999998,0.29893000000000003,?,0.58673,1.8947,?,?,0.020912,-1.1378,?,?,0.18967,?,?,?,?,2.1686,?,?,-0.22559,?,?,-0.21519000000000002,-0.2565,-0.16444,?,?,?,-0.11229000000000001,?,0.99018,-0.5454100000000001,?,-0.27466999999999997,?,?,?
?,0.51249,-0.76825,-1.0652,?,?,?,?,?,-0.64141,?,-0.35436,?,0.75143,?,-1.4079,?,-1.1126,-1.9641,?,-0.41100000000000003,?,?,?,?,-0.5648,-1.2623,-0.11823,?,?,?,0.75143,-0.09248200000000001,?,?,?,-0.41853,?,?,?,-0.41368999999999995,?,?,-0.57834,?,-0.5454100000000001,?,?,?,-0.27425,?
-0.55557,?,?,?,?,?,?,-0.28157,?,?,?,1.3608,?,?,-0.17640999999999998,?,?,0.58673,?,?,?,-1.3013,-1.0733,?,?,-0.91991,-0.80369,-0.11823,?,-0.44033,-0.67335,?,?,-0.22559,-0.42105,?,?,-0.30924,?,-0.26431,?,-0.16374,?,-0.47221,?,-0.26116999999999996,?,?,?,-0.22755999999999998,?
?,?,1.1772,1.2087,0.9697100000000001,-0.61535,?,?,?,?,?,?,?,?,-0.12762,?,-0.15845,?,?,?,3.0811,?,?,?,-0.12614,?,?,?,?,?,?,0.5526,-0.09248200000000001,-0.22559,0.38006,?,-0.29886,-0.24049,?,0.70489,?,?,?,?,?,?,?,-0.4899,?,9.5615,-2.1318
?,?,-0.26366999999999996,?,?,?,?,3.8044,?,-0.64141,?,0.17339000000000002,?,0.75143,?,1.9372,?,-2.0027,?,-0.28811,?,?,?,?,-0.41907,?,-0.4805,?,-0.047494,-0.44033,?,?,-0.09248200000000001,?,?,?,-0.39099,?,-0.34594,?,?,?,?,?,0.4125,?,-0.55678,-0.4899,-0.65512,?,0.084702
?,?,?,?,?,?,?,-0.28157,?,?,?,-0.31740999999999997,?,0.75143,-0.20025,?,?,0.58673,?,?,?,0.020912,0.019734,?,?,0.18967,?,?,?,-0.44033,?,?,-0.09248200000000001,?,-0.42105,-0.35231999999999997,-0.22155,?,-0.2049,-0.26431,-0.21645999999999999,?,-0.11229000000000001,?,?,?,?,-0.4899,-0.72121,-0.46486000000000005,0.86836
2.0094,?,0.8770100000000001,0.7898,0.56239,3.2304,-1.7638,-0.82637,?,?,1.8508,-0.35436,?,-2.5789,?,?,?,?,?,?,?,?,?,4.4274,?,?,3.3676,?,?,?,-0.67335,?,?,?,-0.22077,?,?,?,2.5014,?,2.5184,-0.16374,-0.11229000000000001,?,?,?,2.4793,?,2.2579,-0.46486000000000005,?
2.0094,?,-0.98411,?,?,1.8601,?,?,-0.70995,-0.5053300000000001,0.6139399999999999,-0.38074,-0.30249000000000004,?,?,-1.6615,?,0.58673,?,?,-0.47803,?,5.1739999999999995,?,?,?,5.237,?,?,1.2398,?,?,?,?,?,0.033554,1.8171,1.3314,?,?,?,?,-0.11229000000000001,2.4111,0.99018,?,1.1044,1.4193,0.8801200000000001,4.0756,?
2.0094,?,?,2.6448,?,?,?,-0.82637,?,?,1.7183,-0.30685999999999997,?,-2.0321,?,-1.5656,0.095801,?,?,?,?,?,-0.53127,-0.4775,?,?,-0.37051999999999996,-0.11550999999999999,-0.22239,?,?,?,?,?,?,?,?,1.2711,?,?,?,?,?,2.4111,?,?,2.4793,?,?,-0.46486000000000005,?
-0.09375700000000001,0.048522,?,?,?,?,0.22426,?,?,-0.36924,?,?,?,?,?,?,-0.15888,?,?,-0.28811,-0.07638400000000001,-0.8605799999999999,?,-0.4775,-0.46013999999999994,?,?,?,-0.19242,?,?,0.6520199999999999,-0.020807,?,0.17978,?,-0.36875,?,?,?,?,-0.16374,-0.042660000000000003,-0.5327,?,-0.45374,-0.53361,?,?,?,-0.0033823
?,?,1.5656,-1.0652,-1.0791,?,?,?,?,?,?,?,-0.22351,?,?,?,?,?,?,-0.28811,0.052402,0.020912,-0.88246,?,?,-0.33726,-0.6616,-0.11823,-0.15918,-0.44033,?,?,?,-0.22559,?,?,?,?,?,?,-0.39673,?,?,-0.57834,?,?,?,-0.4899,-0.55055,3.0486,?
?,0.71065,-0.61758,-0.56186,-0.72834,?,0.89464,?,?,?,?,-0.11159000000000001,?,?,?,?,?,?,-1.1614,?,-0.42444,?,?,?,?,-0.9252799999999999,?,-0.11823,-0.28239000000000003,?,-0.54705,0.6520199999999999,-0.09248200000000001,-0.22559,-0.42105,?,?,?,-0.37137,?,?,?,?,?,?,-0.43212,?,?,?,?,?
?,0.83152,-0.45236000000000004,?,?,?,-1.5343,-0.55397,-0.6491399999999999,-0.09707,?,-0.3438,?,-1.2368,-0.25153000000000003,?,?,?,0.56593,?,?,0.020912,?,?,?,0.18967,0.053552999999999996,-0.059738,0.019391,?,0.96867,-1.2368,?,?,?,?,0.40328,?,?,?,0.40707,-0.16374,-0.11229000000000001,1.857,?,?,1.7988,?,?,?,?
?,0.060444000000000005,?,?,?,-0.25454,0.21029,0.39943,?,?,-0.64959,?,-0.20447,0.6520199999999999,-0.19727,?,?,?,-1.3535,?,?,?,?,?,-0.48446000000000006,?,-0.80086,?,?,?,?,?,-0.09248200000000001,?,?,?,-0.37193000000000004,-0.56447,?,-0.26431,?,-0.16374,?,-0.53405,?,?,-0.51181,-0.43378,?,?,?
?,0.8089,2.4455,?,2.0826,?,?,0.12703,?,-0.23315999999999998,1.3536,?,?,?,-0.2353,?,-0.1583,-1.1834,?,?,?,?,?,-0.4775,?,-0.72315,-0.24477,-0.11823,?,?,?,0.75143,?,-0.22559,?,-0.35231999999999997,?,-0.5371600000000001,?,-0.26431,-0.35113,?,0.026975,?,?,2.657,?,-0.47953,?,-0.4374,?
?,0.42833000000000004,?,?,-0.50412,-0.64052,0.6995100000000001,?,?,2.3525,?,?,?,?,-0.17983,?,-0.15735,?,?,?,-0.2023,-1.3013,-1.1037,-0.4775,-0.54381,?,?,-0.11823,?,?,-0.67335,?,0.050869,-0.22559,?,?,?,-0.28476,-0.2153,?,-0.25781,-0.16374,0.026975,-0.45738,?,?,?,-0.38042,-0.43286,?,?
-0.49846,0.35328000000000004,?,?,?,?,0.61542,-0.28157,-0.21241999999999997,?,?,?,0.41071,?,-0.131,?,?,?,?,0.9942200000000001,0.075197,0.020912,?,-0.30438000000000004,?,?,?,?,0.050556,-0.24266999999999997,?,?,?,-0.22559,?,?,?,?,?,?,?,?,?,?,?,-0.35479,-0.55678,-0.4899,-0.3258,?,?
?,0.5497,?,0.5248,0.30469,?,-0.18959,-0.41777,?,?,-0.43132,-0.33325,?,?,?,?,-0.15250999999999998,0.58673,0.057548,?,0.15270999999999998,?,?,?,?,0.18967,?,?,?,?,?,?,?,-0.22559,?,-0.35231999999999997,?,-0.076615,?,?,-0.14010999999999998,-0.16374,?,?,?,?,?,?,?,-0.46486000000000005,0.93219
?,-1.8762,?,?,-1.0292,-0.15511,?,?,?,-0.64141,-0.92399,?,?,-0.14329,?,?,?,?,?,0.91407,?,?,?,0.0033689,?,0.20511999999999997,0.8867299999999999,-0.070615,?,-0.44033,?,?,-0.09248200000000001,?,-0.42105,?,0.037919,4.3,?,8.997,?,?,-0.11229000000000001,-0.57834,?,?,-0.55678,-0.4899,?,?,0.93219
-0.53685,0.42833000000000004,?,-0.44233999999999996,?,?,?,-0.28157,?,?,?,1.3608,?,?,-0.17653,?,?,?,?,?,-0.196,?,?,-0.4775,?,?,?,?,?,?,?,0.75143,?,-0.22559,?,?,-0.25226,-0.26215,?,-0.26431,-0.24933000000000002,?,0.026975,?,0.34912,?,-0.45558000000000004,-0.38468,-0.44653999999999994,?,0.54068
?,?,-0.80413,-1.0652,-1.1542,?,1.1889,?,?,-0.64141,-0.76857,-0.35436,-0.16043,?,?,-0.63679,?,-0.54614,?,-0.28811,-0.32206,0.020912,0.013963,?,-0.46068000000000003,-0.35523000000000005,-0.8496,?,-0.25342,-0.44033,-0.67335,0.75143,-0.09248200000000001,-0.22559,?,-0.35231999999999997,?,?,-0.35286999999999996,-0.26431,-0.39673,?,-0.11229000000000001,?,?,-0.5454100000000001,?,?,?,-0.08753,?
?,?,-0.45236000000000004,1.5848,1.3355,?,?,?,?,?,?,?,-0.37059000000000003,?,?,-1.6408,?,0.58673,0.77661,1.3148,?,1.1228,1.86,?,1.8827,0.9926799999999999,?,?,?,0.74564,?,?,-0.09248200000000001,?,-0.42105,?,0.67757,0.9848100000000001,?,-0.26431,?,?,-0.11229000000000001,0.5742,0.99018,?,?,?,?,?,?
?,0.83152,-0.5374399999999999,0.7156,0.49023,?,?,?,-0.06294,?,?,-0.33588,?,?,?,0.70419,?,?,-0.11715999999999999,?,?,?,0.09538300000000001,0.0033689,-0.23949,?,?,-0.095055,?,?,0.52658,-0.54094,?,?,0.38006,0.16218,-0.12835,?,-0.18987,?,-0.12738,?,-0.11229000000000001,?,?,-0.5454100000000001,-0.55678,?,-0.78459,?,0.93219
-0.037335,0.43696999999999997,?,-0.0051945,?,-0.41075,0.34828000000000003,-0.28157,-0.089697,?,-0.6886399999999999,?,-0.24800999999999998,?,-0.1594,?,?,?,?,0.35305,0.25205,0.020912,?,-0.4775,-0.38023,?,0.061234000000000004,-0.1004,?,-0.44033,0.21081,?,?,-0.22559,?,?,?,?,?,-0.26431,-0.16130999999999998,?,?,-0.57834,?,?,-0.55678,-0.4899,?,?,?
?,?,?,?,-0.09274500000000001,?,0.17101,0.39943,0.20490999999999998,-0.36924,?,-0.26728,?,?,?,?,?,?,-1.4165,?,-0.051241999999999996,?,0.36999,?,?,-0.63764,-0.82609,?,?,?,-0.54705,0.6520199999999999,-0.09248200000000001,?,-0.020493,?,-0.37299,?,?,-0.26431,-0.37022,?,-0.11229000000000001,-0.53564,-0.51281,?,?,?,?,0.39453,?
-0.11839000000000001,0.079533,?,?,?,-0.22933,?,0.39943,0.22566999999999998,-0.36924,?,?,-0.19421,?,?,0.38844,-0.15883,?,?,?,?,-0.8605799999999999,0.33594,-0.4775,?,-0.63764,?,?,?,-0.44033,?,0.60231,?,-0.22559,0.17978,?,?,?,-0.32859,?,-0.3734,-0.16374,-0.042660000000000003,-0.5142800000000001,?,-0.45963000000000004,-0.49173,-0.40873000000000004,-0.067427,?,?
-1.082,?,-0.98411,?,-0.13762,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.094181,?,0.31012,?,-0.2016,?,-0.22605,-0.44033,?,?,0.12254000000000001,?,?,?,0.19677,0.89722,?,-0.26431,0.19923,?,?,?,?,-0.5454100000000001,-0.42128999999999994,-0.32085,0.60843,-0.23285,?
?,?,?,0.047806,-0.050924000000000004,-0.30504000000000003,?,?,?,?,-0.6604899999999999,?,?,0.6520199999999999,-0.19364,?,?,?,?,?,?,?,?,?,?,-0.63764,?,-0.11823,?,?,?,0.6520199999999999,-0.09248200000000001,?,?,?,-0.36451999999999996,-0.54093,-0.31472,-0.26431,?,-0.16374,-0.11229000000000001,-0.5384800000000001,?,?,?,?,?,?,0.11512
?,0.24638000000000002,?,?,?,?,-0.23851,?,-0.049808,?,?,-0.027155000000000002,?,?,?,?,?,-0.35731999999999997,?,?,-0.51122,?,?,-0.4775,?,?,?,?,?,?,?,?,?,?,?,-0.22369,-0.19083,?,?,?,-0.19207,?,?,0.23039,?,?,?,?,?,-0.36799,?
-0.47726,?,-0.26366999999999996,?,?,-0.018595,?,?,0.004069,?,?,?,-0.22423,?,?,?,?,?,?,?,?,?,?,?,-0.41907,-0.8861600000000001,-0.4805,?,?,?,-0.67335,?,?,?,-0.42105,?,-0.39099,?,-0.34594,-0.26431,?,-0.16374,-0.11229000000000001,?,?,-0.5454100000000001,?,?,?,1.8817,?
?,0.072012,-0.51883,?,-0.10504000000000001,?,?,?,0.20097,-0.36924,-0.6459699999999999,?,?,?,-0.19798,?,?,-1.3958,?,?,-0.055469000000000004,-0.8605799999999999,0.35677,?,?,?,?,?,-0.19372999999999999,-0.44033,?,?,-0.09248200000000001,?,?,?,-0.37299,?,-0.32744,?,?,?,?,?,-0.52362,?,-0.5131,-0.4354,-0.062266999999999996,?,?
-0.039677,?,?,0.10638,?,?,0.35069,?,-0.19467,-0.5053300000000001,-0.42096000000000006,?,?,?,-0.21408000000000002,?,-0.15104,0.58673,?,0.51334,-0.39078,2.2246,?,?,?,0.18967,?,?,-0.13285,?,0.084502,0.15495,?,-0.22559,?,?,?,?,?,?,?,?,-0.11229000000000001,-0.19399,?,-0.5454100000000001,?,?,?,?,0.53825
0.45211,?,?,0.7898,0.56239,?,?,?,?,-0.09707,?,-0.25408000000000003,?,-1.8333,?,-1.0779,?,?,?,-2.4253,-1.2068,?,?,?,-0.2247,?,-1.0675,-0.11067,?,2.2281,?,-1.8333,?,?,?,?,?,?,?,-0.26431,?,?,-0.11229000000000001,2.4111,0.99018,?,2.4793,1.992,?,-0.46486000000000005,?
?,?,?,?,?,?,0.21281999999999998,?,?,-0.36924,?,?,-0.20279,0.6520199999999999,-0.19667,?,?,-1.3958,-1.3543,-0.28811,?,-0.8605799999999999,?,-0.4775,-0.47818,?,-0.80096,-0.11823,?,?,-0.54705,0.6520199999999999,?,?,0.17978,?,?,?,?,-0.26431,-0.37128,-0.16374,?,?,?,?,?,-0.46184,-0.085938,?,?
?,0.42833000000000004,-0.52222,?,-0.47778999999999994,-0.70053,0.6995100000000001,?,?,?,1.0072,1.3608,?,0.75143,?,0.15442999999999998,?,0.58673,?,?,-0.22273,?,?,?,-0.5290100000000001,-0.91991,?,?,?,?,?,?,?,?,?,-0.35231999999999997,-0.25649,-0.28005,-0.21068,?,-0.25356999999999996,?,?,-0.47701000000000005,?,-0.22879000000000002,-0.45387,?,?,-0.23828000000000002,?
?,0.83152,?,?,0.9231600000000001,?,?,?,-0.53969,-0.23315999999999998,?,?,?,?,?,?,-0.088781,?,1.8051,?,0.62943,?,?,1.2056,-0.30051,?,0.41865,?,-0.0072935000000000005,?,?,-1.5351,?,?,?,?,?,?,?,?,?,?,?,-0.36172,0.99018,?,?,?,?,-0.46486000000000005,?
-0.60705,0.73695,?,?,?,?,?,?,-0.33238,?,?,?,-0.3527,0.6520199999999999,?,?,?,?,?,?,?,?,?,?,?,-0.9252799999999999,?,?,?,-0.44033,?,?,?,-0.22559,?,-0.35231999999999997,-0.41853,-0.65677,-0.37137,?,?,?,?,?,0.915,?,?,-0.4899,?,?,?
?,?,?,?,?,?,-0.69248,-0.55397,-0.47347,-0.23315999999999998,1.3207,?,?,?,?,?,?,?,?,-1.3567,-0.2815,?,?,?,?,0.4244,?,?,?,-0.44033,?,?,?,?,-0.42105,-0.35231999999999997,?,-0.34031999999999996,-0.15403,-0.26431,?,?,-0.11229000000000001,0.12326,0.99018,?,0.12478,0.36049000000000003,-0.10157999999999999,-0.36256,?
?,?,-0.54904,-0.39064,-0.44496,?,?,-0.28157,?,?,1.0604,?,?,?,-0.13407,?,?,0.58673,0.27876999999999996,?,0.043788,?,?,?,?,0.18967,0.047011000000000004,-0.088506,?,?,-0.48389,?,0.050869,?,?,?,-0.23108,?,?,?,?,-0.16374,?,?,?,-0.26395,-0.5330699999999999,?,-0.3092,-0.46486000000000005,?
?,?,?,-1.0652,?,?,?,?,?,?,-1.2053,-0.29894,-0.18206,0.75143,?,?,?,?,-1.0799,-0.28811,?,?,?,?,?,?,?,-0.11823,-0.15738,?,?,0.75143,?,?,?,?,?,-0.5155,-0.34131,?,-0.38188,?,-0.11229000000000001,?,?,?,-0.55678,-0.4899,?,?,?
?,0.83152,-0.23965999999999998,1.1608,?,0.76381,?,?,?,-0.23315999999999998,?,-0.34908,-0.2023,?,?,?,?,1.5308,?,?,?,1.1228,?,?,-0.30051,0.69824,0.48663,?,?,-0.44033,?,-1.5351,?,?,-0.42105,?,-0.11988,?,-0.069641,?,-0.11465999999999998,?,?,-0.36172,0.99018,?,?,-0.2154,-0.56412,?,?
-0.4495,?,?,?,?,?,?,?,-0.235,?,?,?,?,0.70172,?,?,-0.15724000000000002,?,?,?,?,?,0.014011000000000001,-0.30438000000000004,?,?,0.2453,?,?,-0.3415,-0.67335,?,0.050869,?,?,-0.22369,?,?,?,?,?,-0.16374,0.026975,?,?,?,-0.5323,-0.45935,?,?,0.63568
-0.066999,?,-0.15694,?,?,0.94652,0.37889,?,?,?,?,?,-0.05337000000000001,-0.7397600000000001,?,?,?,?,?,1.3148,?,?,0.59126,?,0.26319000000000004,?,?,?,?,?,?,?,?,-0.22559,?,?,-0.065867,?,-0.08813700000000001,?,-0.060574,-0.16374,?,-0.52366,-0.023835,?,-0.50125,?,?,?,?
-0.12992,?,?,?,-0.13,-0.2577,?,?,0.21233000000000002,-0.36924,-0.65756,-0.26728,-0.20284000000000002,?,?,?,?,?,?,-0.28811,-0.080844,?,?,-0.4775,-0.46248,?,?,-0.11823,?,?,-0.54705,?,?,?,?,?,-0.36769,?,-0.32975,?,?,-0.16374,?,?,-0.5182,?,?,?,-0.085938,0.27783,?
?,0.83152,?,?,?,0.14717,?,-0.55397,?,?,?,-0.31740999999999997,?,-0.7397600000000001,-0.18274,1.344,?,?,?,-0.28811,0.40871,0.33574,-0.2185,?,?,0.18967,0.091511,-0.11823,?,-0.44033,?,?,-0.09248200000000001,-0.22559,?,?,-0.26285,?,?,?,?,?,?,?,?,?,-0.55678,-0.4899,?,0.8848299999999999,0.51973
?,?,?,-1.0383,?,?,?,?,0.15063,-0.64141,-0.4462,?,-0.0068823999999999995,0.75143,?,-1.0472,-0.14909,-0.042638999999999996,-0.12378,-0.28811,?,0.020912,0.0458,0.0033689,?,?,?,?,-0.23171999999999998,-0.44033,-0.67335,?,0.12254000000000001,?,-0.42105,-0.35231999999999997,?,?,?,?,0.20453,?,?,-0.42203,-1.2558,-0.5454100000000001,-0.42283999999999994,?,?,-0.2355,?
-0.95689,-2.2372,?,?,?,?,1.0676,-0.009172,?,?,?,?,?,?,0.413,?,?,0.58673,?,0.6278199999999999,?,?,0.47262,?,0.037079,?,?,-0.0936,?,?,?,0.75143,?,?,-0.42105,-0.35231999999999997,?,?,?,?,?,?,?,?,-1.3319,-0.5454100000000001,?,-0.4899,-0.78459,?,0.77093
-0.53163,?,?,?,?,-0.44638,0.82571,?,-0.34106,?,-0.58694,?,-0.34574,?,-0.086026,-1.4453,?,?,?,-0.28811,?,?,?,?,?,-0.8666,?,?,?,?,?,?,?,?,?,?,?,?,-0.37137,?,?,?,?,?,0.90645,?,-0.30561,-0.4899,-0.51523,?,?
-0.32655,?,-0.053546,?,?,?,?,?,-0.098057,-0.5053300000000001,-0.48698,?,?,?,-0.13632,?,?,1.2948,?,1.3148,0.36816,?,-0.25277,-0.4775,-0.34526999999999997,?,?,?,?,-0.44033,0.5897399999999999,?,?,?,?,-0.35231999999999997,?,-0.013512999999999999,-0.17253,0.48951000000000006,?,?,-0.11229000000000001,?,?,?,-0.55678,?,?,?,0.83544
?,?,?,?,?,?,?,?,0.21374,-0.36924,-0.66246,-0.26728,-0.20194,0.6520199999999999,-0.19082000000000002,?,-0.15871,?,-1.2308,-0.28811,-0.12125999999999999,-0.8605799999999999,0.10462,?,?,?,-0.74525,-0.11823,-0.20664000000000002,?,-0.54705,?,?,-0.22559,?,-0.09507,?,?,?,?,?,?,?,-0.55814,?,-0.1938,?,-0.46431000000000006,-0.10619,0.21259,0.041974000000000004
2.0094,0.83152,-0.75147,?,2.1408,?,?,-0.82637,-0.70995,-0.5053300000000001,?,-0.3438,-0.35803,-1.1871,?,?,?,?,0.41921,-0.28811,-0.47803,?,1.0205,?,?,0.18967,?,-0.12212999999999999,-0.076666,1.7339,?,-1.1871,-0.09248200000000001,?,1.1812,0.67667,0.757,?,?,?,?,?,?,?,0.99018,-0.5454100000000001,?,2.4555,?,-0.46486000000000005,?
?,-3.3531,?,?,?,?,?,?,?,?,?,-0.22505999999999998,?,0.5029,0.014516,0.50115,?,?,?,-2.5075,-0.13187000000000001,?,?,?,?,?,?,?,?,-0.44033,-0.35758,?,-0.09248200000000001,-0.22559,?,?,-0.22049000000000002,-0.20753000000000002,?,?,?,?,?,-0.55535,?,?,-0.5334300000000001,?,0.85369,?,?
-0.4495,0.44388999999999995,?,-0.32319000000000003,?,-0.6209399999999999,0.60444,-0.28157,-0.235,2.3525,?,?,0.39728,?,-0.11635,?,-0.15718,?,0.40434000000000003,?,0.081873,0.020912,0.026033999999999998,?,?,0.18967,?,-0.088506,?,-0.24266999999999997,?,0.6520199999999999,0.050869,?,?,-0.22369,?,-0.25933,?,-0.26431,-0.26311999999999997,?,?,?,0.02051,-0.25948000000000004,-0.53269,?,?,?,0.6403800000000001
?,?,?,?,?,?,?,?,-0.70995,?,?,?,-0.39675,-1.038,?,?,-0.099455,0.58673,0.41921,?,?,1.4901,?,?,1.4603,?,?,-0.063179,0.0074831,?,?,-1.038,-0.09248200000000001,?,1.1812,0.67667,?,0.26903,?,-0.26431,?,?,?,?,?,?,2.4793,?,2.2579,?,-2.1318
2.0094,?,?,2.2738,?,-0.058380999999999995,?,?,-0.70995,?,0.5786100000000001,?,?,?,?,-1.5011,?,?,0.41921,-0.28811,-0.47803,?,?,0.14076,?,?,?,-0.079943,?,?,?,?,-0.09248200000000001,?,-0.42105,?,0.9179799999999999,?,?,?,?,?,?,?,?,?,?,?,2.2579,?,-2.1318
?,?,?,?,?,?,?,-0.28157,?,-0.64141,-0.69222,-0.33588,?,-0.043873,?,?,?,0.58673,?,?,?,0.75548,?,0.0033689,-0.10379000000000001,?,-0.0446,-0.1111,?,?,?,?,?,?,?,-0.22369,?,0.44892,?,?,?,?,-0.11229000000000001,?,0.99018,-0.52093,?,?,-0.7752899999999999,-0.46486000000000005,0.9228200000000001
0.33044,?,?,?,?,3.7443,?,2.4424,?,?,?,0.099503,?,0.75143,?,?,-0.15675,?,-0.06953200000000001,?,?,?,?,-0.4775,?,-0.67881,?,-0.11823,?,?,?,0.75143,?,-0.22559,-0.42105,?,?,?,?,?,-0.23554,?,?,?,?,2.6822,?,?,?,6.8318,-1.6345
?,0.83152,2.7381,-0.8368700000000001,?,?,1.203,?,?,-0.91358,?,-0.39657,?,?,-0.20083,?,?,?,?,?,-0.7085600000000001,0.020912,?,?,?,0.18967,-0.088365,-0.097432,?,?,?,-0.043873,-0.09248200000000001,?,?,?,?,-0.46841000000000005,?,?,?,?,-0.11229000000000001,-0.36480999999999997,?,3.4576,?,?,-0.5672699999999999,?,?
?,0.83152,?,?,2.154,-0.39693,?,-0.82637,?,?,?,?,?,-1.5351,-0.19902999999999998,?,-0.067219,?,?,?,-0.47803,1.4901,1.6364,?,?,?,?,?,-0.058941999999999994,1.8328,?,-1.5351,-0.09248200000000001,-0.22559,-0.22077,?,?,?,0.44248999999999994,-0.26431,?,?,-0.11229000000000001,?,?,?,2.4793,?,2.2579,?,-2.1318
0.5622199999999999,?,?,0.7710600000000001,0.7628199999999999,-0.29923,?,?,-0.40038,?,?,-0.34644,?,0.30407,?,?,?,?,0.43095,0.2462,?,0.020912,?,0.0033689,?,?,?,-0.073952,?,0.15266,?,?,?,?,?,?,?,?,-0.28235,?,-0.31826,-0.16374,-0.11229000000000001,?,?,-0.1815,-0.35964,-0.24391999999999997,-0.54751,?,?
-1.1052,-2.6439,0.8609899999999999,-1.0652,?,-0.64454,?,1.0804,1.2489,?,-1.1151,?,?,?,?,-1.6086,-0.15827,?,?,?,?,0.020912,?,?,-0.44718,-0.84588,?,?,-0.27304,3.0187,?,?,-0.09248200000000001,-0.22559,1.1812,?,?,-0.62946,?,0.058754999999999995,?,?,-0.11229000000000001,?,?,?,-0.5535899999999999,?,?,-0.21183000000000002,?
