@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real


@data
-0.49846,?,?,-0.39064,?,-0.56024,?,-0.28157,?,?,1.035,1.3608,?,?,-0.13072,0.53923,-0.15641,?,?,?,0.075153,?,-0.18373,?,?,?,?,?,?,-0.24266999999999997,-0.6102,0.60231,0.050869,?,-0.020493,?,-0.23425,?,?,?,?,?,0.026975,?,-0.44881000000000004,-0.35327,?,?,-0.32213,?,?
-0.066999,0.064338,?,0.11525999999999999,?,?,?,?,?,-0.36924,?,?,-0.20468,?,-0.19973,?,?,-1.3958,?,?,?,?,0.39311999999999997,-0.4775,?,?,-0.7992600000000001,?,-0.18836,?,?,0.6520199999999999,?,-0.22559,?,-0.09507,?,?,?,?,?,-0.16374,?,-0.55603,-0.58011,?,?,-0.46163000000000004,-0.05802,?,0.04043
?,?,?,?,?,-0.19541,?,-0.55397,?,?,-0.50856,-0.36491,?,?,?,-0.8861399999999999,-0.12712,?,?,0.7804800000000001,?,2.2246,?,?,1.1887,0.62979,?,?,?,?,?,-0.9385899999999999,?,?,?,?,0.33339,?,?,-0.26431,0.33284,?,?,0.47618,?,?,?,?,?,-0.27018000000000003,-0.45603
-1.1052,-0.7028300000000001,?,-1.0652,?,1.1292,0.45031000000000004,0.39943,?,?,-1.2902,?,?,?,-0.14670999999999998,?,-0.15919,-0.54614,-0.80542,?,0.0768,0.020912,?,?,?,?,-0.53963,?,?,-0.44033,?,0.75143,?,?,?,?,-0.39629000000000003,-0.5776600000000001,?,-0.26431,?,-0.16374,?,-0.57834,?,?,?,?,?,?,-0.5385300000000001
1.3865,?,?,1.1608,?,?,?,?,?,?,?,?,?,-1.6345,-0.14381,?,?,?,1.9504,1.8491,0.6433399999999999,?,?,1.8307,?,?,0.80703,0.32785,?,-0.44033,2.3581,?,-0.09248200000000001,?,-0.42105,?,?,?,?,?,-0.11147,-0.16374,-0.11229000000000001,?,?,?,?,-0.24231,?,-0.46486000000000005,0.73193
?,0.068196,?,0.12797,?,?,?,?,0.18844,?,-0.64373,?,?,?,?,?,?,-1.3958,?,?,?,?,0.42846999999999996,-0.4775,-0.49228999999999995,-0.5222,-0.79573,?,?,?,?,0.6520199999999999,?,?,?,-0.09507,?,-0.57201,-0.32859,-0.26431,?,?,-0.11229000000000001,-0.5347,?,-0.45776000000000006,?,?,?,0.1938,?
-0.30239,0.41406000000000004,?,?,-0.33739,-0.52456,?,-0.009172,?,0.58336,?,?,?,0.45319,?,?,?,?,?,?,?,?,-0.9870399999999999,?,?,?,?,-0.11823,?,-0.44033,-0.29443,0.45319,-0.09248200000000001,-0.22559,?,?,?,?,-0.37137,?,-0.41368999999999995,?,?,?,?,-0.3971,?,?,?,-0.072161,0.10727
?,?,-0.51883,?,?,-0.18170999999999998,?,?,0.21374,-0.36924,?,-0.26728,?,?,?,?,-0.15884,-1.3958,?,?,-0.053092999999999994,?,0.33007,?,?,-0.63764,?,?,?,-0.44033,?,0.6520199999999999,?,-0.22559,-0.020493,-0.09507,-0.37299,-0.5673,?,?,-0.37022,-0.16374,?,?,-0.53459,-0.45838999999999996,-0.51278,?,?,0.33433,?
-0.81321,?,-0.63515,-0.71737,?,?,0.9982700000000001,-0.009172,0.40742,-0.5053300000000001,?,?,-0.011497,?,-0.19514,?,-0.15815,-0.6270600000000001,-1.2573,?,-0.71614,0.57184,0.76637,-0.11684000000000001,?,?,?,-0.12183,-0.28613,?,?,?,0.12254000000000001,-0.22559,-0.020493,-0.09507,?,?,-0.26039,?,-0.30023,?,0.09661,-0.48033000000000003,0.43381000000000003,?,?,-0.3657,?,0.1926,?
?,0.83152,-0.61188,?,2.0055,?,?,-0.82637,?,?,0.68462,?,-0.3041,?,-0.19102,?,?,?,?,?,?,?,?,?,?,?,?,-0.058674000000000004,-0.11139,?,?,-2.231,-0.09248200000000001,?,?,-0.22369,?,?,0.5523100000000001,-0.26431,?,?,-0.11229000000000001,?,0.99018,?,?,?,?,?,?
?,?,?,-0.67574,?,?,?,?,?,?,-0.7995800000000001,-0.31740999999999997,?,?,-0.16524,-0.55318,?,-0.54614,-1.0029,-0.28811,?,?,?,-0.4775,-0.4805,-0.48097,-0.6289399999999999,?,-0.27253,0.25149,-0.48389,?,?,?,?,?,-0.37828,?,?,-0.26431,?,?,?,?,0.99018,0.36498,-0.27247,-0.13516,?,-0.3978,?
?,-3.114,?,?,-1.1384,?,?,-0.009172,?,?,-0.95347,?,?,-0.5906399999999999,-0.090547,?,?,0.58673,?,?,?,0.020912,-0.25206999999999996,-0.95837,?,-0.14565,-0.73237,-0.13308,-0.30294,?,?,?,-0.09248200000000001,11.296,?,-0.35231999999999997,?,-0.34031999999999996,-0.26964,?,?,-0.16374,-0.11229000000000001,?,-2.4037,?,?,-0.4899,?,?,?
2.0094,0.83152,-0.71823,?,?,?,-1.7638,-0.82637,-0.70995,-0.64141,?,-0.38338,?,?,?,?,?,?,?,?,?,?,1.2896,?,?,?,0.93555,?,0.29134,?,?,?,?,-0.22559,?,?,?,-0.028582,0.15694,?,0.29041999999999996,?,-0.11229000000000001,?,0.99018,-0.5454100000000001,?,?,?,-0.46486000000000005,?
?,?,?,?,?,?,?,?,-0.63645,?,-0.037146,?,-0.33641,?,?,-1.3169,?,?,?,?,?,-1.081,?,-0.4775,?,?,-0.5039899999999999,-0.11823,?,?,?,0.05554,?,?,-0.42105,-0.35231999999999997,-0.41853,-0.65677,-0.37137,?,?,-0.16374,?,?,0.98261,?,?,?,?,?,-1.7868
-1.0375,?,?,?,-0.57482,?,?,-0.41777,?,?,?,?,?,?,?,?,-0.15933,?,0.71864,?,?,?,-0.022059,?,-0.4805,0.18967,?,?,?,?,-0.16812,?,-0.09248200000000001,-0.22559,-0.42105,-0.35231999999999997,?,?,?,-0.26431,?,?,?,-0.57834,0.87951,3.4576,-0.55678,?,?,?,?
?,?,?,-1.0583,?,?,1.3243,2.3062,5.3026,-0.7775,?,?,?,?,?,?,?,?,?,-0.28811,?,0.020912,0.1327,-0.4775,?,-0.85569,-1.5539,?,?,-0.44033,?,?,?,-0.22559,?,?,-0.39523,-0.61533,?,-0.26431,?,-0.16374,?,?,?,-0.5454100000000001,?,?,-0.78459,?,0.84105
?,0.43413,?,?,?,?,?,-0.28157,?,?,0.9848299999999999,?,0.25366,0.75143,?,?,?,0.58673,?,?,?,?,?,?,-0.49444,-0.91991,?,-0.11823,-0.26356,?,?,?,?,?,-0.42105,?,?,-0.35162,?,?,?,?,0.026975,?,0.31140999999999996,-0.15802,?,?,?,?,?
-0.18914,?,0.11067,?,-0.3926,-0.39693,?,?,?,?,?,-0.33325,-0.25306,?,-0.14762,0.6137100000000001,?,0.58673,?,0.51334,?,?,-0.046148,?,?,0.18967,?,?,?,?,?,0.0058338999999999995,-0.09248200000000001,-0.22559,?,?,-0.21201,?,?,-0.26431,?,-0.16374,-0.11229000000000001,?,?,-0.10063,?,?,-0.78459,-0.46486000000000005,0.93219
?,?,?,?,0.20945999999999998,?,0.12269000000000001,?,?,?,?,0.18394000000000002,?,?,-0.22086999999999998,?,?,?,0.37191,?,?,?,?,0.0033689,?,0.18967,?,?,?,?,?,0.75143,?,-0.22559,?,?,?,-0.23484000000000002,?,-0.048934,?,?,?,?,?,-0.5454100000000001,?,-0.4899,-0.6523100000000001,-0.46486000000000005,0.79898
?,?,?,?,?,?,0.6640699999999999,?,-0.20773000000000003,2.3525,?,?,0.25156999999999996,0.75143,-0.17765,?,?,?,0.12738,?,-0.21514,?,?,?,-0.5399,?,?,-0.11823,?,-0.44033,?,0.75143,?,?,?,?,?,-0.28286999999999995,?,?,?,?,0.026975,?,?,-0.1631,-0.40328,?,-0.39146,?,?
-0.5350699999999999,?,-0.62324,-0.56465,?,?,?,-0.41777,-0.34028,-0.23315999999999998,?,?,?,0.5029,-0.08429,-1.4413,-0.15821,?,?,-0.28811,?,-1.081,?,?,?,-0.8666,?,?,?,?,-0.35758,0.5029,-0.09248200000000001,?,-0.42105,?,?,-0.65677,-0.37137,?,-0.41368999999999995,-0.16374,?,?,0.9063200000000001,?,?,?,?,?,?
2.0094,?,-0.61188,?,2.0055,?,-1.7638,?,?,?,?,-0.32269000000000003,-0.32106999999999997,-2.3304,-0.18813,?,?,?,0.41921,?,?,?,?,0.24381,?,0.18967,?,?,?,?,?,-2.3304,?,?,-0.22077,?,?,?,?,?,?,?,-0.11229000000000001,?,0.99018,-0.5454100000000001,?,?,?,?,-2.1318
1.8218,0.5542199999999999,?,1.4156,1.1709,?,?,?,-0.5817399999999999,?,-0.77995,?,?,?,?,?,?,?,?,?,?,?,?,-0.4775,?,?,-0.69924,?,?,-0.44033,?,?,?,?,?,?,?,-0.65677,-0.37137,?,?,-0.16374,?,?,0.48363999999999996,?,?,-0.4899,?,-0.46486000000000005,?
?,-0.5048600000000001,?,?,?,0.18032,?,?,?,?,-0.63608,-0.30422,?,0.40349,?,?,?,?,?,?,?,0.57184,0.34469,-0.11684000000000001,?,0.43938999999999995,?,?,?,-0.44033,?,?,0.050869,-0.22559,?,?,?,?,-0.21761,1.9972,-0.25039,?,?,-0.57834,?,?,-0.55678,-0.4899,-0.78459,-0.46486000000000005,?
?,?,2.4363,?,?,-0.8199700000000001,?,0.12703,?,?,?,-0.16701,?,0.75143,-0.23608,-0.6151300000000001,-0.15836,-1.1834,0.5250199999999999,?,-0.36907,-0.34638,?,-0.4775,-0.59613,?,?,-0.11823,-0.28568000000000005,?,?,0.75143,?,-0.22559,?,?,?,-0.55411,-0.31588,-0.26431,?,?,0.026975,1.8904,?,2.738,?,-0.47926,?,-0.40854,?
?,?,?,?,-0.27355,-0.27897,?,?,-0.17008,?,-0.18400999999999998,-0.31214000000000003,?,?,-0.13333,0.46008000000000004,?,?,?,?,?,?,-0.1574,?,-0.44821000000000005,?,?,?,-0.18175,?,?,?,-0.09248200000000001,?,?,-0.35231999999999997,?,?,?,?,?,-0.16374,?,?,?,?,?,-0.45578,-0.75718,-0.46486000000000005,0.90459
-0.9636399999999999,?,?,?,-0.7905,-0.41341999999999995,?,?,?,-0.64141,?,?,-0.1498,?,-0.15509,0.5924,?,0.58673,?,?,0.083549,?,0.0034304,0.0033689,?,?,0.12080999999999999,-0.094832,?,-0.44033,?,0.75143,0.19422,-0.22559,?,?,-0.23955,?,?,?,?,?,?,-0.55499,?,-0.5454100000000001,?,-0.46031000000000005,?,0.005118999999999999,?
?,?,2.4455,?,2.0826,?,?,?,?,?,1.3536,?,?,?,-0.23568000000000003,?,?,-1.1834,?,?,-0.35354,?,?,?,?,-0.72315,?,?,?,?,-0.67335,0.75143,?,-0.22559,?,-0.35231999999999997,?,?,?,-0.26431,-0.35536999999999996,?,?,1.8562,0.99018,2.6925,?,-0.47941000000000006,?,-0.43709,?
?,0.056513,?,0.070518,?,?,?,?,?,?,-0.65564,?,?,0.6520199999999999,?,0.5091899999999999,?,?,-1.3384,?,?,-0.8605799999999999,?,-0.4775,?,?,?,?,?,?,?,0.6520199999999999,?,?,?,-0.09507,-0.37511,?,-0.33091,-0.26431,?,?,?,?,-0.52677,-0.45443999999999996,-0.51078,?,?,?,?
2.0094,?,-0.71823,?,?,?,?,?,?,-0.5053300000000001,-0.04233,?,-0.38097,-2.3304,-0.21564,?,?,?,0.41921,-0.28811,-0.47803,?,?,4.211,?,0.18967,?,?,?,1.6351,?,?,-0.09248200000000001,?,?,?,0.30796999999999997,?,?,?,?,?,-0.11229000000000001,2.4111,?,?,2.4793,2.126,2.2579,-0.46486000000000005,?
?,?,?,0.036787,?,?,?,?,?,-0.36924,?,-0.26728,?,0.6520199999999999,?,0.32277,-0.15868,-1.3958,?,?,-0.090099,-0.8605799999999999,0.30709000000000003,-0.4775,?,?,-0.80488,?,?,-0.44033,-0.54705,?,?,?,?,?,-0.36451999999999996,?,-0.31472,-0.26431,?,?,?,-0.53901,-0.7290800000000001,?,?,-0.44006000000000006,?,?,0.12588
-0.30178,?,?,?,?,?,?,?,?,?,?,?,1.1811,?,?,-1.3667,-0.15818,?,-2.2756,?,?,-1.3013,-2.0283,?,-0.4893,-0.9335899999999999,?,-0.11823,?,-0.44033,-0.42073999999999995,?,?,?,?,0.41943,?,-0.51927,-0.33553,?,-0.39249,1.2034,-0.11229000000000001,?,-0.43555,?,?,-0.4899,?,?,?
?,?,-0.71823,2.3798,?,-0.29329,?,?,?,-0.64141,?,-0.3913,-0.44156999999999996,-1.8333,-0.20023,?,-0.08755399999999999,?,?,?,-0.47803,?,1.39,1.446,?,0.44117,?,?,0.061184,?,0.14765999999999999,?,-0.09248200000000001,-0.22559,?,?,0.58862,0.23889000000000002,?,?,0.59477,?,?,2.4111,0.99018,-0.5454100000000001,?,?,2.2579,?,-2.1318
?,0.25613,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.15283,?,?,?,?,0.020912,0.6378199999999999,-0.4775,0.12105999999999999,?,0.8440700000000001,?,?,?,?,?,?,-0.22559,?,-0.35231999999999997,?,?,-0.21993000000000001,?,-0.2716,?,?,?,?,?,-0.55678,?,?,?,?
?,0.83152,?,2.181,?,?,-1.7638,?,?,-0.5053300000000001,0.12805,?,?,?,-0.13409000000000001,-1.4140000000000001,0.019651,?,?,?,-0.47803,1.1228,1.003,1.6864,?,?,?,0.18124,?,5.2918,-0.67335,?,?,?,?,?,1.0673,0.66459,0.37428,?,?,?,?,?,0.99018,?,?,?,?,-0.46486000000000005,?
?,?,?,?,?,0.19772,?,?,0.23908000000000001,-0.5053300000000001,-0.6381399999999999,?,-0.12355,?,?,1.0513,?,0.58673,0.079038,?,?,0.020912,?,?,?,?,?,-0.09300599999999999,?,-0.44033,?,0.45319,?,?,?,?,?,?,?,1.7818,?,-0.16374,?,?,-1.9245,-0.5454100000000001,-0.55678,-0.4899,-0.78459,?,?
-0.18498,?,-0.89951,?,?,?,0.42758,?,?,?,?,?,?,-0.14329,-0.19462000000000002,?,?,1.2948,0.8900100000000001,?,0.7840699999999999,?,-0.19235,?,-0.16793,0.70607,0.42578999999999995,?,0.13990999999999998,-0.44033,0.46343,?,?,-0.22559,?,?,-0.28720999999999997,-0.26969,?,?,?,?,-0.11229000000000001,?,?,?,-0.55678,-0.4899,-0.78459,?,0.93219
-0.34341,0.41157,?,?,?,-0.61206,?,-0.009172,-0.20904,?,?,?,-0.19297999999999998,?,?,-1.6111,-0.15812,?,-1.3892,-0.28811,-0.44933,?,?,?,-0.47202,?,?,?,?,?,?,0.45319,?,-0.22559,?,?,?,-0.65489,?,?,?,-0.16374,-0.11229000000000001,?,?,?,0.054227,?,?,?,?
-0.83567,-0.54055,?,?,?,?,0.83215,?,?,-0.36924,?,?,-0.16552,0.70172,?,0.56807,?,?,?,-0.28811,?,?,-0.091413,0.099548,-0.21552,0.18967,0.14737,?,-0.13735,-0.44033,-0.6102,?,0.19422,-0.22559,-0.42105,?,?,-0.14065999999999998,-0.22801999999999997,?,?,?,?,-0.32343,?,?,?,-0.22562,?,?,?
-0.76965,0.83152,?,?,-0.8627600000000001,?,?,?,?,-0.7775,-0.7995800000000001,?,?,0.45319,-0.16366,?,?,-0.54614,?,-0.28811,?,0.020912,-0.022059,-0.4775,?,?,-0.60878,?,?,0.053826,?,0.45319,-0.09248200000000001,?,?,?,-0.37087,?,-0.32744,-0.26431,-0.37128,-0.16374,-0.11229000000000001,-0.26053000000000004,0.99018,0.39882,-0.23401,-0.08718200000000001,?,?,?
?,0.43977,-0.5089199999999999,?,?,?,?,-0.28157,?,?,?,?,0.40284000000000003,0.6520199999999999,?,?,-0.15723,?,?,0.9942200000000001,0.091696,?,?,?,0.16574,?,0.24529,?,?,-0.24266999999999997,-0.67335,?,?,?,?,-0.22369,?,-0.26309,?,?,?,?,?,-0.57834,-0.0031423,?,-0.55678,-0.4899,-0.56197,?,?
-1.1052,?,1.6556,?,-1.0390000000000001,?,?,0.39943,0.38027,-0.7775,?,-0.29894,?,?,-0.13147999999999999,?,?,?,-0.85754,-0.28811,?,?,?,?,?,-0.43306999999999995,-0.56905,?,-0.16435999999999998,?,-0.67335,?,?,-0.22559,?,-0.35231999999999997,-0.37828,?,?,?,?,-0.16374,?,?,-1.0257,1.8323,-0.55678,?,?,?,-0.31184
-0.76965,0.83152,-0.038120999999999995,?,?,?,1.104,?,?,?,-0.7995800000000001,-0.31740999999999997,?,?,-0.16513,?,-0.15849000000000002,-0.54614,-0.98035,-0.28811,?,0.020912,?,?,-0.4805,?,?,-0.11823,?,-0.14384,?,0.5526,?,-0.22559,?,?,-0.37405,?,?,?,-0.37551999999999996,-0.16374,?,-0.29746,?,0.36803,?,-0.14669000000000001,-0.50893,?,0.6443
?,?,?,?,?,?,?,5.0302,?,?,?,2.3767,11.375,?,?,?,?,-1.9880000000000002,?,?,?,?,0.056861,-0.4775,?,-0.8536799999999999,?,-0.11823,?,-0.44033,-0.67335,0.75143,-0.09248200000000001,?,-0.42105,?,?,?,?,?,?,-0.16374,?,?,?,?,?,?,?,?,?
?,0.31285999999999997,0.32654,0.34565,?,0.27744,-0.31524,?,?,?,?,?,?,?,-0.20611,?,?,?,?,-0.28811,0.42727,?,-0.11282,?,-0.38389,0.18967,0.15295999999999998,?,?,?,-0.29443,?,?,?,?,1.3198,?,-0.27628,-0.22571,?,-0.27266,?,?,-0.57834,-0.1278,-0.5454100000000001,?,?,?,?,-0.29341
-0.47565,?,?,?,-0.43549,?,?,?,?,2.3525,?,1.3608,?,0.6520199999999999,-0.11527000000000001,0.5899399999999999,-0.15723,?,?,?,0.091696,0.020912,?,?,?,0.18967,0.24529,?,?,?,?,0.6520199999999999,0.050869,-0.22559,-0.22077,-0.22369,?,-0.26309,-0.22339,?,?,?,?,?,-0.0031423,-0.3176,?,?,-0.56197,?,0.65818
?,?,?,?,?,?,?,-0.55397,?,?,?,?,-0.39829000000000003,-1.2368,?,?,-0.11767999999999999,0.58673,?,-0.28811,?,?,?,?,0.66809,0.18967,?,?,?,?,0.96867,-1.2368,-0.09248200000000001,?,?,0.16218,?,?,?,?,0.40495,-0.16374,?,?,0.99018,-0.49343000000000004,?,?,?,-0.07422899999999999,?
?,?,-0.5321199999999999,-0.42918999999999996,?,-0.64566,?,?,?,?,0.96962,?,?,?,-0.17633,0.19802999999999998,-0.15746,?,?,?,?,?,?,-0.4775,-0.56202,?,?,-0.11823,?,-0.44033,?,?,?,?,-0.42105,?,?,-0.30171,?,?,?,-0.16374,0.026975,-0.42100000000000004,?,-0.17085999999999998,?,?,?,?,0.46631999999999996
?,0.83152,?,1.2535,?,0.14717,?,?,?,?,?,-0.33325,?,?,-0.1877,?,-0.14371,?,?,?,?,?,?,?,?,?,0.048275,?,?,?,1.2844,?,?,-0.22559,?,?,?,-0.40248,?,?,?,?,?,?,0.99018,?,?,?,?,?,0.40189
0.39443,0.66103,?,?,0.09471900000000001,0.032973,?,?,-0.28429,?,?,?,?,-0.64035,-0.07258400000000001,?,-0.15175999999999998,?,?,?,?,0.020912,0.24056999999999998,-0.4775,-0.30868,?,?,?,?,?,?,-0.64035,-0.09248200000000001,?,?,-0.35231999999999997,-0.18766,?,?,?,-0.18252000000000002,-0.16374,-0.11229000000000001,?,?,-0.5454100000000001,?,-0.4899,?,-0.46486000000000005,0.93219
?,?,?,0.0025629999999999997,-0.11515999999999998,?,?,?,?,?,-0.64555,?,-0.1984,?,-0.19747,0.34494,-0.15886,-1.3958,?,?,-0.03553,-0.41983000000000004,0.56765,?,?,?,?,?,-0.19652999999999998,?,-0.54705,?,?,?,?,?,-0.37511,?,?,-0.26431,?,?,-0.11229000000000001,-0.57834,-0.51281,-0.5454100000000001,?,?,?,?,?
?,?,-0.23965999999999998,?,?,0.76381,?,-0.55397,?,?,1.3207,?,?,-1.6345,-0.12598,?,-0.08045,1.5308,?,?,?,?,?,1.2056,?,0.59311,?,?,-0.011132,?,?,-1.6345,?,?,-0.42105,?,-0.11988,-0.0097461,?,?,?,-0.16374,?,-0.46187,?,-0.5454100000000001,?,-0.34231,?,?,?
-0.47565,?,-0.5089199999999999,?,?,-0.61817,0.62963,?,-0.22995,?,?,1.3608,?,0.6520199999999999,?,?,?,0.58673,?,0.9942200000000001,?,0.020912,0.014107,-0.30438000000000004,0.17811,0.18967,?,-0.088506,?,-0.24266999999999997,?,?,0.050869,?,-0.22077,?,?,?,?,-0.26431,-0.26524000000000003,?,0.026975,?,-0.0031423,-0.3176,?,?,-0.56197,-0.30183000000000004,?
?,?,0.69584,?,?,?,?,?,?,0.1751,?,?,?,?,-0.18883,?,-0.15584,-0.35731999999999997,?,?,?,?,?,?,?,?,?,?,?,-0.44033,?,?,?,?,-0.020493,-0.09507,?,?,?,-0.26431,-0.18995,0.17804,?,0.38459,?,?,0.40658,?,0.28321999999999997,?,-0.17262
-0.12164000000000001,?,?,?,-0.67183,0.41763,?,0.12703,?,?,?,?,?,?,?,?,?,0.58673,-0.48141999999999996,1.3148,0.18916,?,0.6459,?,0.21525999999999998,?,?,-0.04804,?,?,?,-0.2924,-0.09248200000000001,?,-0.42105,-0.35231999999999997,0.17665,?,0.044808,?,0.18225999999999998,?,?,?,?,?,-0.2098,-0.056976,?,?,?
?,0.43413,-0.47531,?,?,?,?,?,?,2.3525,?,?,0.25227,0.75143,?,?,-0.15747,0.58673,?,?,-0.26595,?,?,?,-0.53359,?,?,?,?,-0.44033,?,?,?,?,-0.42105,-0.35231999999999997,?,?,?,-0.26431,-0.26311999999999997,-0.16374,0.026975,-0.3307,?,?,?,-0.22093000000000002,?,?,0.37016
?,?,?,1.2535,1.0133,?,-0.75944,1.2166,?,?,-0.88113,?,-0.16716,?,?,1.6406,?,?,?,?,1.9965,?,?,?,?,0.45186000000000004,?,?,?,?,-0.6102,?,-0.09248200000000001,?,-0.42105,?,?,?,?,?,?,-0.16374,-0.11229000000000001,?,?,-0.40245,?,-0.4899,?,-0.46486000000000005,?
?,?,0.8770100000000001,?,?,3.2304,-1.7638,?,?,?,?,?,?,-2.9269,?,-1.7715,?,?,?,-0.28811,?,3.1061,?,?,6.0911,?,3.9133,?,?,?,?,?,?,0.18591,?,?,?,?,?,?,?,-0.16374,?,?,?,?,?,2.346,?,?,?
?,0.83152,-0.45236000000000004,?,?,?,?,?,?,-0.09707,?,?,-0.3879,?,-0.25064000000000003,-0.69286,-0.11824000000000001,0.58673,?,?,-0.34139,0.020912,?,-0.065329,?,?,0.053552999999999996,-0.073386,?,?,?,?,-0.09248200000000001,-0.22559,-0.020493,0.16218,?,?,-0.0083698,?,?,-0.16374,?,1.8473,?,?,1.7868,2.2183,?,-0.069089,-1.554
0.23975,?,?,0.28389000000000003,?,?,?,?,?,-0.36924,?,-0.22505999999999998,?,?,-0.17505,?,-0.15729,0.58673,?,0.7804800000000001,0.45316000000000006,?,?,?,-0.31434,0.18967,?,?,0.011635,-0.14384,?,0.30407,?,?,1.7819999999999998,?,-0.24061,?,?,?,?,0.51981,?,-0.44606999999999997,-0.12108,?,?,-0.32229,?,?,0.41701000000000005
-0.51195,-0.045256,-0.80686,?,-0.38249,-0.09753300000000001,?,?,-0.22348,-0.64141,-0.5404399999999999,-0.37283,?,-1.1374,?,?,?,?,?,0.7804800000000001,?,?,1.5969,?,1.1313,?,?,?,?,?,?,?,?,?,?,-0.35231999999999997,0.27831999999999996,?,?,?,0.27558,0.86159,?,?,-0.057441,?,?,?,?,-0.23919,-0.84119
1.7698,0.83152,?,?,1.8112,?,?,-0.55397,?,?,-0.022144999999999998,?,?,-1.6345,?,-0.80172,?,?,?,?,?,0.020912,-0.68208,?,0.28742,0.18967,-0.04183,-0.047234,?,?,?,-1.6345,?,-0.22559,-0.42105,-0.35231999999999997,?,0.23701,?,-0.15662,?,?,-0.11229000000000001,?,?,?,1.5763,1.9266,?,?,-1.2602
?,?,?,?,-0.75721,?,?,0.12703,?,?,-0.20325,-0.11950999999999999,?,0.70172,?,?,?,?,?,?,-0.33788,?,-0.35878000000000004,?,-0.22488000000000002,?,-0.44056999999999996,?,?,?,-0.67335,?,?,?,?,?,?,?,?,?,?,-0.16374,?,?,?,-0.45963000000000004,?,?,?,?,0.18808
1.3865,0.83152,?,1.1608,0.9231600000000001,0.76381,-1.121,-0.55397,-0.53969,?,1.1693,?,?,-1.5848,?,-0.33775,-0.088261,?,?,1.8491,?,1.7839,?,?,-0.19166,?,?,?,?,?,?,-1.5848,-0.09248200000000001,0.5974,-0.42105,-0.35231999999999997,?,-0.059662,?,?,?,?,-0.11229000000000001,?,?,-0.5454100000000001,-0.33836,-0.21738000000000002,-0.56571,?,?
?,0.83152,?,0.17147,?,?,?,?,-0.42617,?,?,?,?,-0.14329,-0.19430999999999998,?,?,0.58673,?,?,?,0.57184,?,?,?,0.52499,0.73416,?,0.066213,?,?,-0.14329,?,?,?,?,?,?,?,?,0.13454000000000002,-0.16374,?,?,?,-0.5454100000000001,?,2.9665,1.9915,?,?
?,0.46812,0.38725,?,-0.29207,?,0.26611,?,?,-0.5053300000000001,-0.4462,-0.33325,?,?,?,?,-0.14769000000000002,?,?,0.51334,?,?,?,0.24381,?,?,0.31979,?,?,-0.44033,-0.10496,0.30407,?,?,?,?,-0.09552000000000001,0.07972699999999999,?,?,-0.09132699999999999,?,-0.11229000000000001,?,?,0.21706999999999999,?,?,-0.78459,?,?
?,?,?,?,-0.45228,?,?,?,-0.031547000000000006,?,-0.6846300000000001,-0.33588,?,?,?,?,-0.15014,?,0.066815,?,0.26861999999999997,?,-0.067761,?,?,?,?,-0.09861900000000001,?,?,?,-0.2924,-0.09248200000000001,-0.22559,-0.42105,?,?,?,-0.14478,?,?,?,?,-0.57834,-0.48312,?,?,?,-0.78459,?,0.93219
1.7645,?,?,2.344,?,?,?,?,-0.63047,?,1.3536,?,-0.18209,0.75143,-0.23471999999999998,?,?,?,0.56121,?,-0.33429000000000003,?,?,-0.4775,-0.61765,-0.69944,-0.23621999999999999,?,?,?,?,?,0.050869,?,?,?,-0.34439000000000003,?,?,-0.26431,?,?,?,?,?,2.6075,1.8427,?,?,?,?
?,?,?,?,?,?,?,-0.41777,-0.19697,?,?,-0.37283,?,?,-0.14465,2.2533,-0.1585,1.2948,?,?,?,?,0.095046,?,-0.23376999999999998,?,?,-0.079606,?,?,?,?,?,1.4204,?,?,?,-0.28005,?,?,?,-0.16374,?,?,-0.70675,?,?,?,-0.78459,?,0.93219
?,0.83152,?,?,0.56239,3.2304,?,?,0.14138,-0.36924,?,-0.22241999999999998,0.6993699999999999,?,?,-1.6451,?,-1.679,?,-2.8528,-1.4497,1.3431,?,?,3.3906,-0.081165,?,-0.023844999999999998,?,1.141,1.4739,?,-0.09248200000000001,?,5.7875,?,?,1.6337,2.1708,-0.26431,?,?,?,?,?,?,?,?,?,?,?
