@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.645,?,?,1.3345,0.667,0.2665,0.355,?
2,0.65,0.505,0.18,1.469,0.7115,?,0.38,?
2,0.655,0.52,?,1.492,0.7185,?,?,10
0,?,?,?,1.5585,?,0.402,?,10
0,?,?,0.175,1.3275,0.556,0.2805,0.4085,8
?,0.67,?,?,1.6615,0.8005,?,0.43,?
0,?,0.525,?,?,0.6425,?,0.42,11
0,0.7,0.575,?,1.7365,0.7755,0.3965,0.461,?
0,0.7,?,?,?,0.8605,0.3275,?,10
2,?,0.57,0.195,1.348,0.8985,0.4435,?,10
2,0.715,0.545,?,1.7405,?,0.347,0.449,?
?,?,0.545,0.185,1.7185,0.7925,0.401,0.468,10
1,?,0.15,?,0.041,0.015,0.009,?,?
1,?,?,?,0.0655,?,?,0.02,?
?,0.26,?,0.07,?,?,0.019,0.0305,3
1,0.32,?,?,?,0.0615,0.0265,?,5
1,0.33,0.23,0.085,?,0.079,?,0.0505,?
?,?,0.26,0.085,0.192,0.097,?,0.054,5
1,0.35,0.26,?,0.1765,?,0.0355,0.0575,6
?,0.35,0.265,0.085,?,?,0.034,0.056,?
1,0.36,?,0.075,0.1785,0.0785,0.035,?,?
1,0.36,0.265,0.09,0.2055,0.096,0.037,?,?
1,0.365,0.275,0.09,0.2345,?,?,?,?
1,?,0.285,?,?,?,0.039,0.0775,6
1,0.4,?,?,0.314,?,0.0595,0.087,?
1,?,?,0.09,0.33,?,?,?,5
1,?,?,0.1,0.2775,0.1245,0.0605,?,8
1,0.425,0.325,0.11,0.405,?,?,0.1065,?
?,?,?,0.105,?,?,?,?,5
?,?,0.335,0.11,?,0.2075,?,0.1315,6
1,0.435,0.34,?,0.396,0.1775,0.081,?,?
1,?,?,0.095,0.3615,0.1415,0.0785,?,7
1,?,?,0.11,0.514,0.253,0.1045,?,7
1,?,0.435,0.11,0.4265,?,0.09,0.1205,7
?,0.46,0.34,?,?,0.1795,0.068,0.11,7
?,0.475,0.355,?,0.4865,0.2155,0.1105,0.142,8
?,0.475,?,?,0.4355,?,0.0925,?,?
1,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,?
?,0.48,?,?,0.494,?,?,0.15,8
0,?,0.37,?,0.594,?,?,?,?
?,?,?,?,0.528,0.229,0.103,?,?
2,0.505,0.39,?,0.5585,?,0.119,?,7
1,0.515,0.4,?,0.636,?,?,0.1855,8
1,0.525,0.39,?,0.567,0.2875,0.1075,0.16,?
1,0.53,0.405,0.13,?,0.2945,0.1395,0.19,8
?,?,0.42,0.13,?,0.296,0.1245,0.198,?
2,?,?,0.135,0.78,0.3165,0.169,0.2365,?
1,0.535,?,0.13,?,0.268,0.1225,?,?
?,0.54,?,?,?,0.31,?,?,7
1,?,0.425,0.155,0.8725,0.412,0.187,0.2425,?
0,?,?,?,?,?,0.2455,0.308,9
2,?,0.47,?,?,0.6355,?,?,9
1,?,0.42,0.13,?,0.3535,0.1505,?,8
0,0.57,0.42,0.16,?,0.4315,0.1915,0.223,?
?,0.575,0.455,0.155,?,0.349,0.2095,0.285,7
1,?,?,0.125,?,0.4555,0.1715,?,8
0,?,0.475,0.16,?,?,0.221,?,8
?,?,0.45,?,?,0.3605,?,0.2575,8
1,0.58,0.46,0.14,?,?,0.1845,0.27,9
1,0.58,0.46,0.14,0.8295,0.3915,0.165,?,?
?,0.58,0.47,?,0.907,0.444,0.1855,0.2445,10
2,0.58,?,0.165,1.041,0.54,0.166,0.279,8
0,?,0.465,0.165,?,0.4035,?,0.259,8
?,0.585,0.46,0.165,?,?,?,0.294,8
?,?,0.465,0.145,0.7955,?,0.1795,0.2425,?
0,0.6,0.47,0.17,1.0805,?,?,0.3205,?
2,0.6,0.47,?,0.928,?,0.183,?,?
?,0.6,0.475,?,1.059,0.441,?,0.39,?
2,?,?,0.23,1.157,0.522,?,0.36,10
?,0.6,0.475,?,?,0.4905,?,0.31,9
?,?,0.485,0.145,?,?,0.1585,?,8
?,?,0.48,?,?,0.4835,?,?,9
?,?,?,?,1.1415,0.5795,?,?,8
?,0.625,0.475,?,?,?,?,0.319,?
0,0.625,?,0.175,?,?,0.302,?,8
2,?,0.49,0.165,1.1835,?,0.2375,?,?
?,?,0.485,?,?,0.631,?,0.302,?
1,?,0.465,?,?,?,0.24,?,10
?,0.635,?,0.17,?,0.657,?,0.365,9
2,0.65,0.515,0.185,?,?,0.1805,0.369,11
2,?,?,?,?,?,0.3135,?,?
?,?,0.52,0.195,1.6275,?,0.3905,0.432,10
0,?,0.475,0.165,1.3875,0.58,0.3485,?,8
2,?,0.525,0.16,?,0.686,?,?,?
0,?,0.53,0.165,1.2835,0.583,0.1255,?,?
?,?,0.5,0.155,?,0.6485,0.288,?,11
?,0.66,?,0.2,1.6465,0.749,0.422,0.401,?
?,0.675,?,0.145,?,0.6025,?,0.325,9
2,0.685,0.53,0.17,?,0.647,?,0.465,?
?,?,0.52,?,1.6,0.708,0.3525,0.445,11
2,0.735,0.555,0.22,?,?,?,0.6195,11
?,?,?,?,0.028,?,0.008,0.009,?
?,0.37,0.285,0.095,?,0.1135,0.0515,0.0675,7
1,?,0.3,0.09,?,?,?,0.077,4
?,0.42,?,0.11,?,?,0.0755,0.1025,6
1,0.455,?,0.11,0.514,0.2385,0.1235,0.126,7
?,0.495,?,0.115,0.5755,0.31,0.1145,0.1395,?
?,0.51,?,0.11,?,?,?,?,?
2,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,7
?,0.545,?,0.155,0.8035,0.409,?,0.228,6
?,?,0.405,0.12,0.913,0.4585,0.196,0.2065,8
?,?,?,0.16,?,0.3935,0.221,0.215,?
0,0.59,?,0.17,?,?,0.24,0.27,9
2,0.6,0.46,?,1.14,0.423,?,?,9
?,0.61,?,0.17,1.3475,0.7045,0.25,?,10
?,?,?,?,1.0735,?,0.2585,0.31,10
2,0.615,0.475,0.19,?,?,0.305,0.3285,?
2,?,0.495,0.2,?,?,0.3115,?,13
?,0.62,0.46,0.16,0.9505,0.4915,?,?,?
2,0.63,0.515,0.17,1.385,0.6355,?,0.38,?
?,0.64,0.5,0.17,1.12,0.4955,?,0.32,11
0,0.64,?,?,?,0.565,?,?,?
?,0.655,?,?,1.275,0.583,?,?,7
2,?,0.505,0.165,1.27,0.6035,0.262,0.335,9
?,0.66,0.53,0.175,1.583,?,0.3505,?,?
?,0.665,0.5,?,1.4355,0.643,0.345,0.37,?
?,0.67,?,?,1.42,?,?,0.3905,9
?,?,0.53,0.19,1.5955,0.678,?,?,9
?,0.715,0.525,0.2,1.89,0.95,?,?,?
0,0.735,0.565,0.225,?,?,?,0.5675,?
1,0.27,?,0.05,0.084,0.03,?,0.029,5
1,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,6
?,0.295,0.22,0.085,?,?,?,?,4
?,?,?,0.075,0.1345,?,0.028,?,?
1,0.3,0.22,0.065,?,0.052,0.0155,?,4
1,0.36,?,0.085,0.1895,?,0.0515,0.055,?
1,?,?,?,?,0.1015,?,0.0825,?
1,?,0.29,?,0.2745,?,0.0455,0.078,?
1,?,?,0.1,0.342,0.1335,0.0835,?,5
1,?,?,?,?,0.123,0.081,0.125,7
1,0.44,?,0.095,?,?,0.059,?,7
1,?,?,0.12,0.4035,0.169,0.0825,?,?
?,?,?,0.115,0.4075,0.1515,?,0.1455,?
1,?,?,0.12,?,?,0.099,0.14,?
?,0.47,0.345,?,0.3685,?,?,0.125,7
1,?,?,0.105,?,0.1645,0.099,0.127,6
1,?,0.335,0.1,0.4425,0.1895,0.086,0.135,8
?,?,?,0.125,?,?,?,0.1355,?
1,0.485,?,0.125,?,?,0.0965,?,7
1,0.49,0.39,0.12,?,0.2205,0.103,0.1745,?
?,?,0.405,?,?,?,?,?,8
1,?,?,0.14,?,?,?,0.171,7
?,?,0.405,0.125,0.657,?,?,?,9
0,0.525,0.425,?,?,0.4205,0.182,0.2225,?
?,0.53,0.425,?,0.781,?,0.2005,0.215,?
?,0.53,0.42,0.14,0.6765,0.256,?,?,8
?,0.53,0.41,?,?,0.346,0.173,?,?
?,?,?,?,?,?,?,0.195,10
2,0.535,0.405,?,0.7315,?,?,0.19,6
?,0.535,?,0.155,?,?,0.148,?,9
?,?,0.41,0.14,0.737,?,0.15,0.212,?
?,0.545,?,0.125,0.654,?,?,0.205,?
?,0.55,0.415,0.15,0.7915,?,?,?,9
?,0.55,0.45,?,0.753,0.3445,0.1325,0.24,7
1,0.55,0.4,?,?,0.3315,?,0.221,8
1,?,0.43,0.15,?,0.345,?,0.247,?
1,0.575,0.45,?,0.872,?,?,?,8
?,0.575,0.44,0.15,0.983,0.486,0.215,0.239,?
0,0.585,?,0.155,?,0.437,0.2225,?,10
0,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,9
?,?,?,0.14,0.7635,?,0.153,0.265,?
2,?,0.465,0.135,?,?,?,0.28,7
1,0.595,0.47,0.135,0.9365,?,0.184,?,?
?,?,0.44,0.135,0.964,0.5005,0.1715,0.2575,9
0,?,0.46,0.155,1.0455,0.4565,?,0.3085,9
0,?,?,?,1.081,0.49,?,0.279,11
2,0.6,0.47,0.16,?,?,?,?,?
?,?,?,?,?,0.5095,0.256,?,9
2,0.605,?,0.165,?,0.492,0.222,?,10
?,0.605,0.49,0.15,1.1345,0.4305,0.2525,?,9
2,0.61,?,?,1.0805,?,0.2495,0.2935,9
0,0.61,?,?,?,?,0.273,0.317,?
2,?,0.47,0.175,1.242,?,0.287,0.317,10
2,0.62,0.5,?,?,?,?,0.332,10
2,?,0.525,0.155,1.085,0.454,?,?,?
1,?,0.47,0.155,0.966,?,0.171,0.284,?
?,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,9
0,0.625,0.485,?,1.3025,0.61,0.2675,0.3605,?
1,0.625,0.485,0.16,1.15,?,0.257,0.3315,?
?,0.63,?,0.17,?,0.5515,0.212,0.31,?
0,?,0.505,?,?,?,0.3305,?,8
?,?,0.5,?,1.273,0.5065,0.2925,0.405,?
2,0.645,?,?,?,0.6445,0.296,0.425,11
?,?,0.52,?,1.3655,0.6155,0.2885,?,10
2,0.65,?,?,1.276,?,0.2305,?,10
2,?,0.495,?,1.2075,0.55,0.2695,0.32,?
?,0.65,0.52,?,1.281,?,0.246,?,?
?,?,0.525,0.205,1.4275,?,0.306,0.4355,12
?,0.65,?,0.175,1.155,0.4955,0.2025,0.385,11
0,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,9
?,0.65,0.525,?,1.3685,?,0.296,0.4,?
?,0.66,?,0.17,?,?,?,0.398,9
2,0.66,?,?,1.261,0.5,?,0.339,9
?,0.665,?,0.195,1.764,?,?,?,?
?,0.67,0.51,?,?,0.5605,?,0.358,10
2,0.67,0.54,?,?,0.532,0.2735,0.3315,10
0,?,?,0.2,?,?,0.328,?,8
0,0.675,?,0.185,?,?,0.402,0.4,10
?,?,0.51,0.17,1.527,0.809,0.318,?,10
0,0.675,?,?,?,0.62,0.375,0.425,8
2,0.685,0.55,?,1.885,0.89,?,0.4895,?
?,0.685,0.535,0.175,1.432,0.637,0.247,0.46,10
2,?,0.55,0.21,1.4385,0.655,0.3255,?,?
?,?,?,?,1.564,0.612,?,0.44,9
2,?,?,?,?,?,0.3725,0.434,?
0,0.725,0.56,?,1.792,0.873,0.367,?,10
2,?,0.6,?,2.548,1.1945,?,0.6745,10
1,0.235,0.13,?,0.1585,?,0.037,?,4
1,?,0.25,?,?,0.1725,0.063,?,?
1,?,0.25,0.115,?,?,?,?,?
1,0.38,?,?,?,0.165,0.0435,0.067,?
0,0.38,0.32,?,0.6475,?,0.1325,0.164,6
2,0.43,0.31,0.13,0.6485,?,?,?,8
1,?,?,0.105,?,0.22,?,?,8
1,?,0.355,?,?,0.1765,0.1125,?,?
?,?,?,?,0.9145,0.4145,0.199,0.273,6
?,0.495,?,?,0.976,0.45,0.2285,0.2475,?
1,0.5,0.395,?,?,?,?,0.2455,?
?,0.505,?,0.15,0.775,?,0.157,?,6
1,?,0.375,?,?,0.3845,?,0.255,?
?,0.51,?,?,?,?,?,0.17,8
?,0.515,0.37,?,0.6145,0.3415,?,?,?
0,0.55,0.415,0.18,?,0.502,0.301,?,8
0,?,0.42,0.19,?,?,0.377,0.4095,9
2,?,0.455,0.16,1.1215,0.533,0.273,?,?
?,0.615,0.505,?,?,0.4895,?,0.345,9
?,0.615,0.475,0.15,?,0.476,?,0.283,?
2,0.625,?,?,?,0.565,?,0.3375,?
2,?,0.47,0.15,1.124,0.556,?,0.287,8
?,?,?,?,?,0.512,0.322,?,?
0,0.65,0.525,0.165,1.238,?,?,?,?
?,0.65,?,0.17,1.4045,0.694,?,?,?
0,0.67,0.525,?,?,0.6065,0.2955,?,?
0,0.695,?,0.205,?,0.819,0.4025,0.4525,12
?,0.705,?,?,?,?,0.4215,0.516,11
?,?,?,0.065,0.101,0.041,0.021,0.034,4
1,?,?,0.07,0.106,?,0.0285,0.034,?
?,?,0.265,0.085,0.1865,0.0675,0.037,?,6
1,?,?,0.1,0.2575,0.1,?,?,?
1,?,0.315,0.1,?,?,?,?,?
1,?,0.33,?,0.32,0.118,0.065,0.123,6
1,?,0.375,0.11,?,0.17,0.076,0.145,7
?,?,0.335,?,0.3935,0.195,0.071,0.11,6
?,0.475,0.355,?,0.4775,0.2145,0.09,?,7
?,?,0.36,?,?,?,?,0.13,7
1,0.485,?,?,?,0.2425,0.088,0.1465,7
?,0.51,0.395,?,0.5525,0.234,?,0.165,7
1,?,?,0.12,0.565,0.235,0.135,?,8
?,?,0.41,0.14,0.699,0.3395,0.129,0.1945,?
?,0.525,0.4,0.14,?,?,0.108,0.21,?
2,0.53,?,?,0.7905,?,?,?,8
?,0.53,0.425,?,0.702,0.2975,0.1395,?,8
2,0.53,0.42,0.135,?,0.294,0.156,?,9
1,?,0.395,0.115,?,?,?,?,7
1,?,?,?,?,0.2435,0.1525,0.1895,10
1,0.535,0.4,?,0.705,?,0.1365,?,?
?,0.535,0.45,?,?,0.2845,0.1845,0.265,8
?,0.555,0.44,?,?,0.346,?,0.2735,9
?,0.555,0.46,?,?,0.3345,0.1935,?,9
2,?,?,?,?,0.3345,0.22,0.2695,8
0,0.56,0.43,?,0.898,?,?,0.245,?
1,?,?,0.125,0.6545,?,0.139,?,?
1,?,0.45,0.145,?,?,?,0.26,9
2,0.575,?,?,?,0.516,0.2185,?,8
?,?,?,0.15,0.927,?,?,0.2985,?
?,?,?,0.14,0.701,?,0.102,?,8
2,0.58,?,0.155,?,0.321,0.1975,?,7
0,?,0.42,0.155,?,?,0.2155,0.2875,12
2,?,?,?,0.9565,?,?,?,8
1,?,0.45,0.125,?,0.437,0.1515,0.245,?
2,0.595,0.48,0.185,1.1785,?,0.2975,0.314,?
2,?,0.48,0.185,1.2205,0.4985,?,0.33,?
2,?,0.455,?,?,0.49,?,0.2655,9
0,?,?,?,1.107,0.4895,?,0.343,?
?,0.62,0.48,0.18,1.1305,?,0.2655,?,?
?,?,0.48,0.155,?,?,?,0.3175,?
2,0.625,0.495,0.155,?,0.5055,0.278,0.345,8
2,0.625,0.5,0.185,?,0.5995,?,?,9
2,0.63,?,0.16,?,0.407,?,0.354,?
0,0.63,?,0.15,?,0.433,0.2975,0.315,7
0,0.645,0.51,0.155,?,0.5015,?,0.342,?
0,?,0.505,0.175,?,0.5105,?,0.39,?
0,0.65,?,0.175,1.227,0.528,0.258,0.37,10
0,0.655,?,?,?,0.6275,0.27,?,?
?,?,?,0.18,?,0.678,0.229,?,?
2,?,0.52,?,?,?,0.379,0.374,?
2,?,0.54,0.175,1.5545,?,0.278,?,11
?,?,?,0.21,1.593,0.686,?,0.45,10
?,0.695,0.58,?,1.8995,?,0.478,0.5295,12
?,0.695,?,0.175,?,?,?,?,9
0,0.705,0.56,?,?,0.607,0.318,0.44,10
?,?,0.58,?,2.381,?,0.4695,?,11
1,?,?,0.045,?,?,0.011,0.014,?
1,?,?,0.075,?,0.0595,?,?,5
1,0.32,0.23,0.06,0.129,0.0615,?,?,6
?,?,?,?,?,0.11,0.042,0.064,6
2,0.425,?,?,0.359,0.173,0.0875,0.0975,8
?,?,0.31,0.095,0.3505,0.1645,?,?,7
0,?,0.365,0.115,0.5885,0.318,0.121,0.1325,7
?,?,0.385,?,0.623,0.2855,0.1285,0.175,?
0,0.52,?,?,?,0.221,0.117,0.17,7
1,0.525,?,0.125,?,0.2435,0.119,0.175,7
2,0.555,?,?,0.8625,?,?,0.24,8
?,0.61,?,0.17,1.137,0.4605,0.2825,?,?
?,?,0.26,?,0.221,0.0985,0.043,?,?
1,0.38,0.275,?,0.2425,0.106,?,?,?
?,?,?,?,0.386,?,?,?,7
?,0.465,0.355,0.12,0.5315,?,0.097,?,?
2,?,?,0.12,0.562,0.289,?,?,7
2,?,?,?,?,0.406,0.1605,?,?
2,0.57,?,0.14,?,0.477,?,0.2515,7
2,0.57,0.44,?,0.8815,?,0.1955,0.2735,9
2,?,0.46,0.155,?,?,?,?,?
?,0.605,0.48,0.175,1.1685,0.4815,0.2305,?,8
0,0.615,0.455,?,1.059,0.4735,0.263,0.274,8
?,0.62,0.46,?,1.127,0.535,0.2635,?,?
?,0.625,0.47,?,1.1665,0.4605,0.2565,0.3945,10
0,?,0.52,?,1.541,?,?,?,?
?,?,0.54,?,1.7825,0.5565,0.3235,0.4285,10
2,0.68,0.52,0.175,1.543,?,0.351,0.374,?
0,0.71,0.555,?,?,0.5375,?,?,11
?,?,0.385,0.12,0.6335,0.2305,0.125,?,13
0,?,0.42,?,0.754,?,?,0.275,?
?,0.46,0.365,?,0.4485,0.165,?,0.17,13
?,?,?,?,0.8105,0.345,?,0.24,10
2,0.335,0.26,?,?,0.0855,?,0.085,5
0,0.425,0.35,0.1,?,?,0.0755,?,6
2,0.41,0.325,?,0.3555,0.146,?,0.105,8
?,?,0.105,?,?,0.012,0.0085,?,?
1,?,?,?,0.185,0.0795,?,?,?
2,?,?,0.125,?,0.372,0.205,?,7
?,?,?,0.145,?,0.375,0.204,?,?
?,?,0.42,0.125,0.62,?,?,?,10
0,0.615,?,?,0.9525,0.3915,?,?,?
2,0.575,0.45,0.16,0.955,?,0.1685,0.27,15
2,?,0.45,?,0.91,?,?,0.355,13
?,?,0.35,?,0.416,0.1625,0.097,0.145,10
?,0.37,0.275,0.085,?,0.096,?,?,?
2,?,0.37,?,0.515,?,0.087,0.159,8
?,0.675,0.535,0.22,?,0.6175,0.4255,0.453,13
?,?,?,0.115,?,0.1645,0.085,0.1025,?
?,?,?,0.11,0.3005,?,0.0575,0.1035,?
2,0.56,?,0.13,?,0.2425,0.202,?,9
2,?,0.41,?,?,?,0.186,?,?
0,0.57,?,0.155,?,0.446,0.261,?,8
0,0.485,0.4,0.155,?,0.236,?,?,10
2,?,0.335,?,0.4405,0.19,0.085,0.135,?
?,0.335,0.255,?,0.1785,0.071,?,0.055,8
2,0.655,0.515,0.2,?,?,0.3375,0.49,?
?,0.565,?,0.165,0.9765,?,0.244,0.37,?
0,0.57,0.44,0.19,1.018,?,?,0.265,?
0,0.55,?,0.15,?,0.3575,0.194,0.19,13
?,?,?,?,1.423,0.4155,?,0.49,?
2,?,?,0.125,0.655,?,?,?,9
0,?,?,?,1.4155,0.508,?,0.445,17
?,0.32,0.235,0.065,0.1385,?,0.0225,0.05,4
2,0.525,0.395,?,?,?,?,0.285,?
0,0.525,0.43,0.165,0.717,?,?,?,9
0,0.5,0.39,0.13,?,?,0.1635,0.195,14
?,0.44,?,?,0.3975,?,0.0945,0.135,?
0,0.49,?,0.16,?,0.2455,0.171,?,?
?,?,?,?,?,?,?,0.25,14
0,?,?,?,0.447,0.203,0.082,0.13,?
?,0.515,0.4,?,0.578,?,?,0.17,8
?,0.33,?,0.075,?,?,0.035,?,4
0,0.525,0.41,0.15,?,?,0.151,0.25,11
?,?,0.225,?,?,?,0.046,0.05,?
2,?,0.45,0.16,0.8615,?,0.1545,?,15
0,?,?,0.225,1.626,0.587,0.4055,0.41,14
2,0.45,0.355,0.115,0.478,?,?,0.155,9
?,0.61,0.49,?,1.1775,?,0.2385,?,14
?,0.38,?,0.1,0.286,?,?,?,?
0,0.565,?,0.13,?,0.439,?,?,?
?,?,?,?,1.5415,0.5985,?,0.495,14
?,0.54,0.425,0.12,?,?,?,?,9
1,0.29,?,0.075,0.152,0.071,?,0.045,?
?,?,?,0.105,?,?,0.074,0.11,?
?,?,0.375,?,0.4915,0.2205,?,0.17,6
0,?,0.44,0.155,0.9705,?,0.263,0.255,?
0,0.575,?,0.1,0.9315,0.431,0.222,0.235,?
2,0.62,0.5,?,?,0.4605,0.263,0.43,?
?,0.515,?,0.14,?,0.2955,0.184,0.185,15
0,?,0.46,0.18,0.97,0.342,?,?,11
0,0.5,?,?,0.8085,0.273,?,0.295,?
?,0.435,0.355,?,?,?,?,?,8
2,?,0.38,0.135,?,?,0.1425,?,11
0,?,0.5,0.18,1.053,0.4405,0.192,0.39,12
2,0.76,0.575,0.19,?,0.7035,0.386,?,?
0,?,?,?,1.1765,0.488,0.244,0.345,16
0,0.565,0.46,?,?,0.3455,0.1925,0.275,9
?,0.14,?,?,0.0145,?,?,?,?
2,0.445,0.345,0.14,?,?,0.1015,?,14
?,?,?,?,0.813,?,0.166,?,11
1,0.16,?,?,?,0.0075,0.0045,0.005,?
?,0.635,0.48,0.235,1.064,0.413,0.228,0.36,15
2,0.575,?,?,0.853,?,0.179,?,15
2,0.38,0.27,0.095,0.219,?,0.0515,?,?
2,?,0.18,?,?,0.0245,0.0135,0.02,?
?,0.48,?,?,0.6275,0.276,?,?,?
?,?,0.365,?,0.441,0.1515,0.1165,0.145,?
?,0.455,0.375,0.125,?,?,0.111,?,?
2,?,?,0.135,0.4745,?,0.0935,0.168,?
1,0.355,0.27,0.1,0.216,?,0.037,0.075,?
1,0.52,0.405,0.14,?,?,?,0.205,?
1,?,?,0.145,0.757,0.315,0.181,0.215,?
?,0.52,?,0.14,0.7325,0.2415,0.144,0.26,18
1,0.56,0.445,0.165,1.0285,?,0.253,0.275,10
0,0.52,0.41,?,0.712,0.2845,0.153,?,9
?,?,?,0.19,1.066,?,?,0.33,12
0,?,0.49,?,1.3065,?,0.3565,0.345,17
?,?,?,?,0.8545,0.321,0.1775,?,10
2,?,0.23,?,0.125,0.042,?,0.043,?
?,?,0.28,0.095,?,?,0.043,0.08,?
1,0.525,0.4,?,0.6955,?,0.16,0.253,9
?,?,0.28,?,0.266,?,0.066,0.09,?
0,0.5,0.4,?,0.7105,0.27,0.1455,?,19
?,0.47,0.35,?,?,0.1955,0.127,0.155,?
1,0.58,0.42,0.16,0.728,0.2725,0.19,?,13
?,0.5,?,?,?,?,?,0.18,?
1,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,9
0,?,0.515,?,1.498,?,0.323,?,15
0,0.67,0.535,?,?,0.6275,0.35,0.47,?
?,?,?,0.165,0.8605,?,?,0.3,16
0,0.49,?,0.115,?,0.171,0.1175,0.185,?
?,0.235,?,?,?,0.022,0.0145,0.018,5
1,0.235,0.175,?,?,0.0215,0.0175,0.0215,4
2,?,0.41,0.115,?,0.263,0.157,0.26,?
0,0.475,0.4,?,?,0.186,0.1025,?,?
2,?,?,0.11,?,?,?,0.295,?
?,0.35,?,0.065,0.205,?,0.0465,?,9
?,?,0.42,0.145,0.8695,0.3075,0.2575,0.25,?
?,0.505,?,?,?,0.2595,0.18,0.19,10
0,?,0.44,0.16,?,?,0.2295,?,?
0,?,?,0.115,0.6295,0.2555,0.144,?,?
2,0.55,0.45,0.175,?,?,0.215,?,13
?,0.55,?,0.16,0.991,0.348,0.168,0.375,19
?,0.235,0.175,?,0.0615,?,0.02,0.019,5
2,0.525,0.41,?,0.8005,0.2635,0.1985,0.25,?
2,?,0.365,0.14,?,?,0.1445,0.19,?
0,?,0.4,0.165,?,0.2855,?,0.23,11
0,0.525,0.415,?,0.7155,0.2355,0.171,?,?
?,?,0.425,?,?,0.2115,0.166,?,12
?,?,0.39,0.11,0.6355,?,0.157,0.225,?
1,0.315,?,0.08,?,0.08,0.045,0.047,4
1,?,?,0.12,?,?,0.0915,?,?
?,?,?,?,?,0.296,?,0.133,?
1,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,8
?,?,0.395,?,?,0.281,0.1255,?,11
?,0.555,0.44,0.155,?,0.4935,?,?,9
0,0.61,0.5,0.18,1.438,?,?,?,?
0,0.68,?,0.19,1.807,?,?,?,?
?,0.69,?,?,1.777,?,0.38,?,10
2,0.695,?,?,?,?,?,0.496,?
?,0.72,0.575,0.195,?,1.0745,0.382,?,?
?,?,?,?,?,0.059,0.031,0.0305,3
1,?,0.19,0.06,?,0.0445,0.017,0.03,4
1,0.295,0.22,?,?,0.0575,0.0295,?,5
1,?,?,?,0.1295,0.052,0.028,?,?
1,0.315,0.23,?,?,?,?,?,?
1,?,0.29,0.095,0.2875,0.123,0.0605,?,5
?,?,?,0.09,0.277,?,0.0625,0.082,5
?,0.385,0.285,0.09,0.248,0.0935,0.066,?,5
1,0.4,?,?,0.252,0.1105,0.0575,0.066,5
?,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,?
1,?,?,?,0.3905,0.1925,0.0755,0.1025,6
?,?,0.32,0.115,0.409,?,0.0935,0.105,?
?,0.44,?,0.135,?,?,0.1005,0.119,?
?,0.45,0.35,?,?,?,0.0945,?,?
?,0.475,?,0.12,?,0.2035,?,0.135,?
?,0.485,?,0.12,0.599,?,0.1345,0.169,7
2,0.495,0.375,0.115,?,0.282,?,0.155,5
0,?,?,?,?,?,?,0.18,?
2,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,?
?,?,0.435,0.15,0.8915,?,?,?,?
?,0.585,0.45,0.125,?,?,?,0.225,5
2,?,?,0.155,1.262,0.6245,?,?,?
2,0.63,0.48,?,?,0.53,0.2555,0.322,10
0,0.645,?,?,?,?,0.283,0.34,9
0,?,0.545,?,1.759,0.6865,?,0.547,10
2,?,0.515,0.165,?,0.621,?,0.3445,7
0,0.67,0.52,?,1.8065,?,?,?,10
2,0.67,0.51,?,?,0.6705,?,?,?
2,?,0.51,?,?,?,0.3105,0.3725,?
2,0.7,0.6,0.23,?,0.8105,0.4045,0.5755,9
?,?,0.6,?,?,?,0.411,?,?
?,?,0.135,?,?,?,0.0065,?,?
1,?,0.175,?,0.0785,?,0.018,0.02,4
1,?,?,0.0,0.134,?,0.0285,?,5
1,?,0.27,0.09,0.2075,?,0.039,0.062,5
1,0.375,0.28,?,0.2235,0.115,0.043,0.055,5
?,0.415,0.31,0.095,0.34,?,0.057,?,5
1,0.455,0.35,0.135,0.5365,0.2855,?,0.1325,6
?,?,0.35,?,?,?,0.127,?,5
?,?,?,0.125,0.562,0.2505,0.1345,0.1525,7
?,?,0.39,0.125,?,?,?,0.1555,7
2,?,0.395,?,0.5815,0.2565,0.1265,0.17,9
?,?,?,0.14,0.7545,0.3525,?,0.2015,?
2,0.585,0.465,0.15,0.98,0.4315,?,0.247,8
0,?,0.46,?,?,0.503,0.2105,0.2515,10
?,0.585,0.455,0.155,1.133,0.5515,0.223,?,?
2,0.61,0.49,0.16,?,0.597,?,0.265,7
2,?,0.475,0.15,1.142,?,0.237,0.245,8
2,0.615,?,0.17,1.12,0.5775,0.2095,0.286,8
?,0.62,0.465,0.14,?,0.479,0.2385,0.255,?
?,0.625,0.505,0.175,?,0.5425,?,0.323,7
2,?,0.48,?,?,0.4865,?,?,9
