@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,?,?,0.0655,?,5.0E-4,0.02,3
1,?,0.205,0.07,0.097,?,0.019,?,3
1,?,0.24,0.085,?,0.0615,?,?,5
1,0.33,?,0.085,0.1695,0.079,0.026,0.0505,?
?,0.335,?,0.085,0.192,?,?,?,5
1,0.35,0.26,0.09,0.1765,0.072,?,0.0575,6
1,0.35,0.265,?,0.1735,0.0775,?,?,5
1,0.36,0.265,0.075,0.1785,?,0.035,0.054,?
1,?,0.265,0.09,?,?,?,0.0585,6
1,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,?
1,?,0.285,0.09,?,0.1005,0.039,0.0775,?
?,?,?,0.115,0.314,0.1545,0.0595,0.087,?
1,0.4,0.315,?,?,0.151,0.068,0.08,5
1,?,?,0.1,0.2775,?,0.0605,?,8
1,0.425,?,?,?,?,0.092,?,7
1,?,?,0.105,?,0.119,0.08,0.098,5
?,?,0.335,?,0.4385,?,?,0.1315,?
1,0.435,0.34,?,?,0.1775,?,0.125,?
1,?,0.355,?,?,0.1415,0.0785,0.12,7
1,?,0.35,0.11,?,?,?,0.14,7
1,0.455,0.435,0.11,?,?,0.09,0.1205,?
1,?,0.34,?,?,?,0.068,0.11,7
?,0.475,?,?,0.4865,?,?,0.142,?
1,?,?,0.135,0.4355,0.196,0.0925,?,?
1,0.475,?,0.115,0.498,0.2375,?,?,6
1,0.48,0.355,0.125,?,0.2385,?,0.15,8
0,0.495,?,0.12,?,0.28,?,?,6
1,?,0.365,0.125,0.528,0.229,?,0.1645,?
2,0.505,0.39,0.115,?,0.2575,?,0.1535,7
1,?,0.4,0.135,0.636,0.3055,0.1215,0.1855,8
?,0.525,?,0.105,0.567,0.2875,0.1075,?,7
1,0.53,0.405,0.13,?,0.2945,?,?,8
?,0.53,0.42,0.13,0.658,0.296,?,0.198,?
?,0.535,0.415,0.135,0.78,?,0.169,0.2365,7
1,?,0.41,0.13,?,0.268,0.1225,0.1975,8
1,0.54,?,0.135,?,0.31,?,0.2,7
1,0.55,0.425,0.155,0.8725,0.412,0.187,?,9
?,0.565,0.45,0.175,?,0.5305,0.2455,?,?
?,0.57,?,?,?,?,0.2315,?,9
?,0.57,0.42,?,?,0.3535,?,?,?
?,?,0.42,?,0.8875,?,0.1915,0.223,7
?,0.575,0.455,0.155,?,0.349,0.2095,?,7
1,?,0.44,0.125,0.8515,0.4555,0.1715,0.1965,?
0,?,0.475,?,?,?,0.221,?,?
2,0.575,0.45,0.155,0.886,?,0.211,?,8
1,0.58,0.46,?,0.9265,?,?,?,9
1,0.58,0.46,0.14,0.8295,0.3915,?,0.238,?
1,?,?,0.15,0.907,?,?,?,10
2,?,?,0.165,?,0.54,?,?,8
0,?,0.465,0.165,?,?,0.2275,?,?
?,0.585,0.46,0.165,1.058,?,?,?,8
?,0.595,0.465,0.145,?,?,0.1795,0.2425,9
?,0.6,?,0.17,1.0805,?,?,0.3205,8
2,0.6,0.47,?,0.928,0.4225,?,?,7
0,?,?,0.155,?,0.441,0.19,0.39,?
?,0.6,?,0.23,1.157,?,?,?,?
0,0.6,0.475,0.17,?,0.4905,0.2475,?,?
0,?,?,?,0.776,0.3545,0.1585,0.239,8
0,0.62,0.48,0.165,1.043,?,0.221,0.31,?
2,0.625,0.48,?,1.1415,?,?,?,?
?,0.625,0.475,0.16,1.3335,0.605,?,0.319,9
?,0.625,0.5,0.175,?,0.564,?,?,8
?,?,0.49,0.165,1.1835,0.517,0.2375,?,10
?,?,0.485,0.16,1.2135,0.631,?,0.302,8
1,?,?,0.15,1.0315,0.4265,0.24,0.325,10
2,0.635,0.495,0.17,1.3695,0.657,0.3055,?,9
2,?,0.515,?,1.3745,0.75,?,?,11
2,0.65,?,?,?,?,0.3135,0.4115,10
?,0.65,?,?,1.6275,0.689,0.3905,0.432,10
0,0.65,0.475,?,1.3875,?,?,0.3095,8
2,0.655,0.525,0.16,1.46,0.686,?,0.405,?
?,?,0.53,?,1.2835,0.583,?,0.4,?
?,0.66,0.5,0.155,1.3765,?,?,0.335,?
2,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,10
?,?,0.515,0.145,1.265,0.6025,0.299,0.325,9
2,0.685,?,0.17,1.56,0.647,0.383,?,10
2,0.715,0.52,0.18,?,0.708,0.3525,0.445,11
2,?,?,0.22,2.333,?,?,0.6195,11
1,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,3
?,?,?,0.095,0.226,0.1135,?,?,?
1,?,?,0.09,?,?,0.0625,?,4
1,?,0.325,?,0.325,0.1245,?,0.1025,6
1,0.455,?,0.11,0.514,0.2385,?,?,?
1,0.495,0.375,0.115,0.5755,0.31,?,?,7
?,0.51,?,0.11,?,0.2865,0.118,?,6
2,0.515,0.39,?,0.678,?,?,0.119,7
2,?,0.43,?,0.8035,0.409,0.144,0.228,6
?,0.555,0.405,0.12,0.913,?,?,?,?
?,0.58,0.45,?,?,0.3935,?,?,?
0,0.59,?,0.17,?,?,0.24,?,9
?,0.6,0.46,0.18,1.14,?,?,0.365,?
0,0.61,0.49,?,1.3475,0.7045,?,?,?
?,?,0.475,?,1.0735,0.4375,0.2585,0.31,10
2,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,?
?,0.615,?,?,?,0.5795,0.3115,?,13
2,0.62,0.46,0.16,0.9505,0.4915,?,?,?
?,?,?,0.17,?,?,?,?,?
?,?,?,0.17,1.12,0.4955,?,?,11
0,?,0.5,?,?,0.565,0.3375,?,8
0,0.655,?,0.17,?,0.583,0.303,0.333,?
2,?,0.505,0.165,1.27,0.6035,0.262,0.335,?
?,0.66,0.53,?,?,?,0.3505,0.405,?
0,?,?,0.175,1.4355,0.643,0.345,0.37,8
?,0.67,0.525,?,?,?,0.368,0.3905,9
2,0.69,?,0.19,?,?,?,?,?
?,0.715,?,0.2,1.89,0.95,0.436,0.4305,9
0,0.735,0.565,0.225,2.037,0.87,0.5145,?,12
1,0.27,0.205,?,0.084,0.03,0.0185,?,?
?,0.285,?,?,0.1005,0.0425,0.0185,?,6
1,?,?,0.085,?,0.0585,0.027,?,4
?,0.3,0.225,?,0.1345,0.057,0.028,0.044,4
?,?,0.22,0.065,0.1195,?,0.0155,0.035,?
?,?,0.265,0.085,?,?,?,?,5
?,?,?,?,0.257,0.1015,?,?,?
1,?,0.29,?,0.2745,?,?,0.078,7
1,0.435,0.325,0.1,?,?,?,0.105,5
1,0.44,0.34,0.105,0.344,0.123,0.081,?,7
?,0.44,0.32,0.095,?,0.1495,?,?,7
?,0.445,?,?,?,?,0.0825,?,6
1,?,0.37,0.115,0.4075,0.1515,0.0935,?,8
?,?,?,?,?,0.2375,0.099,0.14,?
1,0.47,0.345,?,0.3685,0.1525,0.0615,0.125,7
?,?,0.365,?,0.4175,0.1645,0.099,?,?
?,?,0.335,0.1,?,?,0.086,0.135,8
1,0.475,0.35,?,?,?,?,0.1355,?
1,0.485,0.365,?,0.426,0.163,0.0965,?,7
?,0.49,0.39,?,?,?,?,0.1745,8
?,0.515,0.405,?,?,0.213,?,0.195,8
?,?,0.415,?,0.6385,0.2945,?,?,?
1,0.525,0.405,0.125,0.657,0.2985,0.1505,?,9
0,0.525,0.425,?,?,0.4205,?,0.2225,?
?,0.53,0.425,0.13,0.781,?,0.2005,0.215,?
1,?,?,0.14,0.6765,?,?,?,8
?,0.53,0.41,?,0.769,0.346,?,0.215,?
1,?,0.395,0.125,0.6235,0.2975,?,0.195,10
2,0.535,0.405,0.14,0.7315,0.336,0.156,?,?
1,0.535,?,0.155,0.8075,0.3655,0.148,?,9
2,?,?,?,?,?,?,?,8
0,0.545,0.41,0.125,0.654,?,?,0.205,?
1,?,?,?,0.7915,?,0.176,0.236,?
1,0.55,0.45,0.14,?,0.3445,0.1325,0.24,7
1,0.55,0.4,0.135,?,0.3315,0.1495,?,8
?,?,0.43,?,?,?,0.1755,0.247,8
?,0.575,?,0.145,0.872,0.4675,0.18,0.217,8
1,0.575,0.44,0.15,0.983,0.486,?,0.239,?
0,0.585,0.42,0.155,?,?,0.2225,?,10
0,?,?,0.145,?,0.4325,0.2145,0.2845,9
1,0.585,0.46,0.14,0.7635,0.326,0.153,?,8
2,?,0.465,0.135,0.9895,?,0.199,0.28,7
1,0.595,0.47,0.135,0.9365,?,0.184,?,9
?,0.595,?,?,0.964,0.5005,?,0.2575,?
0,0.595,0.46,?,1.0455,?,?,?,9
?,?,0.45,0.165,1.081,0.49,0.2525,0.279,?
2,?,0.47,0.16,1.012,?,0.2015,?,9
?,0.6,?,0.16,1.122,0.5095,0.256,0.309,?
2,?,?,0.165,?,?,?,0.3555,10
0,0.605,0.49,?,1.1345,0.4305,0.2525,0.35,9
?,0.61,0.45,0.19,1.0805,0.517,?,0.2935,?
0,0.61,?,?,?,0.4525,?,0.317,?
2,0.615,?,0.175,1.242,?,0.287,0.317,?
?,?,0.5,?,?,0.726,?,0.332,?
2,?,0.525,0.155,1.085,0.454,0.1965,?,?
?,0.62,0.47,0.155,0.966,0.447,?,0.284,10
2,0.62,?,?,?,0.481,?,0.305,9
0,0.625,0.485,0.135,1.3025,0.61,?,?,13
?,0.625,0.485,?,?,0.5255,?,0.3315,10
?,?,0.49,0.17,1.217,0.5515,0.212,0.31,10
0,0.63,0.505,0.195,1.306,?,0.3305,0.375,8
?,?,0.5,?,1.273,?,0.2925,0.405,?
?,0.645,0.51,?,?,?,?,0.425,11
2,0.65,0.52,0.17,?,0.6155,?,0.36,10
2,0.65,0.495,0.17,1.276,0.6215,0.2305,?,?
?,?,0.495,0.16,1.2075,?,0.2695,0.32,9
0,?,0.52,0.195,?,0.5985,0.246,0.3825,?
?,0.65,?,0.205,1.4275,0.69,0.306,?,?
2,0.65,?,?,?,?,?,0.385,11
?,0.65,?,?,?,?,?,?,?
2,0.65,0.525,?,?,0.5975,?,0.4,?
0,?,0.53,0.17,?,0.622,0.309,?,9
2,0.66,0.51,?,1.261,0.5,0.2335,0.339,9
?,0.665,?,0.195,?,?,?,?,?
?,0.67,?,0.155,1.278,?,?,0.358,10
2,0.67,?,0.195,1.217,0.532,0.2735,?,10
?,0.67,0.54,0.2,?,?,?,?,8
0,0.675,?,0.185,?,0.7035,?,?,10
2,?,?,?,?,?,0.318,?,10
0,0.675,?,0.195,?,?,0.375,0.425,8
?,0.685,?,?,?,?,0.41,?,?
2,?,0.535,?,?,0.637,0.247,0.46,?
2,0.705,0.55,0.21,1.4385,?,0.3255,0.462,10
0,?,?,0.17,?,0.612,0.394,0.44,?
2,0.71,?,0.175,?,?,0.3725,0.434,?
0,?,0.56,0.185,?,?,?,0.435,10
?,0.78,0.6,0.21,2.548,1.1945,?,0.6745,?
1,0.235,?,?,?,?,0.037,?,4
1,?,?,0.1,0.4015,0.1725,0.063,0.1255,6
1,?,0.25,0.115,?,0.21,0.1055,0.128,6
?,0.38,0.28,?,0.2885,?,0.0435,?,?
0,?,?,0.115,0.6475,?,0.1325,?,6
?,?,?,?,0.6485,0.2735,0.163,?,8
1,?,0.36,?,0.452,0.22,0.159,?,8
1,?,0.355,0.12,0.4915,0.1765,0.1125,?,8
0,0.485,?,?,0.9145,0.4145,?,?,?
2,?,0.375,0.155,0.976,?,0.2285,0.2475,8
1,0.5,?,0.145,0.7865,?,?,0.2455,?
?,0.505,0.4,?,0.775,?,?,0.185,6
1,0.51,0.375,?,0.8415,0.3845,?,0.255,9
2,0.51,?,0.135,0.681,?,?,0.17,8
?,?,0.37,?,0.6145,0.3415,?,0.146,8
?,0.55,0.415,?,1.1655,0.502,?,0.311,8
?,?,0.42,?,?,?,0.377,?,9
2,0.605,0.455,?,1.1215,0.533,?,0.271,?
2,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,9
2,?,?,?,1.0375,?,0.2325,0.283,?
?,?,?,?,?,?,?,0.3375,9
2,0.625,?,0.15,1.124,0.556,?,0.287,?
0,?,?,0.17,1.2635,0.512,0.322,?,8
?,?,0.525,?,1.238,?,0.2485,0.3005,?
0,0.65,0.5,0.17,?,?,0.318,?,10
0,?,0.525,0.195,?,?,0.2955,?,11
0,?,0.525,0.205,1.8185,0.819,0.4025,0.4525,12
?,?,0.555,?,?,0.7105,0.4215,?,11
?,0.275,0.205,0.065,0.101,0.041,0.021,0.034,4
?,0.285,?,0.07,0.106,0.039,0.0285,?,4
1,0.36,?,?,0.1865,0.0675,0.037,0.0615,6
?,?,?,0.1,?,?,0.061,0.086,5
1,?,0.315,0.1,0.3225,?,0.0735,0.091,5
1,0.43,?,?,0.32,?,0.065,0.123,?
1,0.435,0.375,0.11,0.4155,?,?,0.145,?
1,0.45,?,0.115,?,?,?,?,6
?,0.475,?,0.135,0.4775,0.2145,?,0.1435,?
1,0.475,?,0.11,0.452,0.191,?,0.13,7
1,?,0.37,?,0.5065,?,?,0.1465,?
1,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,7
?,0.515,?,?,?,?,0.135,?,?
?,?,0.41,0.14,0.699,0.3395,?,0.1945,?
1,0.525,0.4,0.14,0.6055,0.2605,?,?,8
?,0.53,0.425,0.155,0.7905,0.307,?,0.2595,8
2,0.53,0.425,?,0.702,?,?,0.22,?
?,0.53,0.42,0.135,0.675,?,?,0.1825,?
1,?,?,0.115,0.475,?,?,0.148,7
?,0.53,0.41,?,0.612,0.2435,?,0.1895,10
1,0.535,0.4,0.145,0.705,?,0.1365,0.22,?
?,?,?,0.135,0.728,0.2845,?,0.265,?
?,0.555,0.44,0.14,0.846,0.346,?,?,?
2,0.555,0.46,0.16,?,0.3345,?,0.275,9
?,?,0.465,0.145,?,?,?,?,8
0,0.56,?,0.145,0.898,0.3895,?,?,8
1,0.565,?,0.125,?,?,?,0.21,?
?,0.575,?,0.145,0.795,0.364,?,0.26,?
2,?,?,?,1.0535,?,0.2185,0.235,8
0,0.575,0.46,?,0.927,0.333,0.207,0.2985,8
1,0.58,0.42,0.14,?,0.3285,0.102,0.2255,8
2,0.58,0.45,0.155,0.8275,?,?,0.2445,7
?,0.585,0.42,0.155,?,?,0.2155,?,12
2,0.585,?,?,?,0.4025,?,0.265,8
1,0.59,0.45,0.125,?,?,?,0.245,8
?,0.595,?,0.185,?,0.526,0.2975,?,9
2,0.615,?,0.185,1.2205,0.4985,0.315,0.33,9
2,0.615,?,0.13,0.9685,?,0.182,0.2655,9
?,0.62,0.5,0.175,?,0.4895,0.24,0.343,?
?,?,?,?,?,?,0.2655,0.306,11
2,0.62,0.48,?,1.2555,0.527,0.374,?,?
?,0.625,?,?,?,?,0.278,0.345,8
2,?,0.5,0.185,?,?,0.248,0.335,9
?,0.63,?,0.16,?,0.407,0.224,?,?
0,0.63,?,0.15,1.072,0.433,0.2975,0.315,?
0,0.645,?,?,?,0.5015,0.24,?,?
0,?,0.505,0.175,1.2075,0.5105,?,0.39,9
0,0.65,?,?,?,0.528,0.258,0.37,?
?,0.655,0.52,0.175,1.472,?,0.27,0.45,12
0,0.665,0.525,?,?,?,?,?,13
2,0.67,?,0.175,1.4755,?,?,0.374,9
?,0.675,0.54,?,1.5545,?,0.278,0.512,?
?,0.675,0.54,?,1.593,0.686,0.318,0.45,?
2,?,0.58,?,?,0.675,0.478,?,?
0,0.695,?,0.175,?,?,0.2815,0.465,9
0,0.705,0.56,?,?,0.607,?,0.44,10
2,0.74,0.58,0.205,?,0.8155,0.4695,?,11
1,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,2
?,0.305,?,?,0.1455,?,?,0.05,?
?,0.32,?,0.06,0.129,?,0.0275,?,?
1,0.355,0.27,0.1,?,0.11,0.042,?,6
2,?,?,?,0.359,0.173,?,?,8
?,?,0.31,?,?,0.1645,0.071,0.1,7
0,?,?,?,0.5885,0.318,0.121,?,?
?,?,0.385,0.13,0.623,?,0.1285,0.175,?
?,0.52,?,0.135,?,?,0.117,0.17,7
1,0.525,?,0.125,0.5655,0.2435,?,?,?
?,0.555,0.445,?,0.8625,0.4225,?,0.24,8
0,?,0.49,0.17,1.137,?,0.2825,?,?
?,0.35,0.26,0.095,?,?,?,?,7
1,?,0.275,?,0.2425,0.106,?,0.21,5
1,?,?,0.1,?,?,0.0875,0.0965,?
2,0.465,0.355,?,0.5315,0.2725,0.097,?,7
?,0.475,?,0.12,?,0.289,?,0.153,?
2,0.565,0.445,0.14,0.836,0.406,?,0.2245,8
2,0.57,0.45,0.14,0.9275,?,?,0.2515,7
?,0.57,?,0.145,?,0.3605,?,0.2735,?
2,?,0.46,0.155,1.03,0.4275,?,?,9
0,0.605,0.48,0.175,1.1685,0.4815,?,0.356,?
0,0.615,0.455,0.135,1.059,?,?,0.274,?
?,0.62,?,?,1.127,?,0.2635,?,6
2,0.625,?,?,?,0.4605,?,0.3945,10
0,?,?,0.185,1.541,0.5985,0.395,0.4575,9
2,0.68,?,?,1.7825,0.5565,0.3235,0.4285,?
2,0.68,?,?,?,?,0.351,0.374,10
0,0.71,?,0.17,1.47,0.5375,0.38,0.431,11
2,?,0.385,?,0.6335,0.2305,0.125,?,?
0,?,0.42,0.175,0.754,0.256,0.1775,0.275,9
?,0.46,?,0.115,?,0.165,0.083,0.17,?
?,?,0.41,0.15,0.8105,?,0.187,0.24,10
2,0.335,0.26,?,?,0.0855,?,0.085,?
0,?,0.35,0.1,?,0.175,0.0755,0.175,6
2,0.41,0.325,0.1,?,0.146,0.072,0.105,?
1,?,0.105,0.035,0.034,0.012,0.0085,0.005,3
1,0.335,0.25,?,?,0.0795,0.0495,?,?
?,?,?,0.125,0.79,0.372,0.205,0.19,7
0,0.53,0.41,?,0.8255,?,0.204,0.245,8
?,0.5,?,?,0.62,?,0.15,0.205,10
?,?,0.475,0.145,0.9525,?,0.195,?,8
?,?,0.45,?,0.955,?,?,?,?
2,0.57,?,?,?,0.326,?,0.355,?
2,?,?,0.105,?,0.1625,?,?,?
?,0.37,0.275,?,?,?,?,0.08,?
2,0.445,0.37,?,?,?,0.087,?,8
?,0.675,0.535,0.22,?,0.6175,0.4255,0.453,?
2,0.385,0.3,?,0.3435,?,0.085,0.1025,5
?,?,0.295,0.11,0.3005,0.1255,?,0.1035,6
2,0.56,0.44,?,?,?,?,0.285,9
2,0.55,0.41,?,0.785,0.282,0.186,0.275,11
0,?,?,0.155,0.9685,0.446,0.261,?,8
?,?,0.4,0.155,0.731,0.236,0.183,0.255,10
?,0.41,?,0.115,0.4405,0.19,?,0.135,7
1,0.335,0.255,0.085,?,0.071,0.0405,0.055,8
?,?,0.515,?,1.373,?,?,0.49,15
0,?,?,0.165,0.9765,?,0.244,0.37,?
0,?,?,0.19,1.018,?,0.207,0.265,8
0,0.55,0.465,0.15,?,0.3575,0.194,?,?
0,0.63,0.475,?,?,0.4155,0.3385,?,13
2,0.475,0.37,0.125,?,0.266,0.1725,?,9
?,?,0.5,0.18,?,?,0.314,0.445,17
1,?,0.235,0.065,?,0.058,0.0225,0.05,4
2,?,0.395,?,0.782,0.285,0.1405,?,?
?,?,?,?,0.717,0.289,0.1745,?,9
0,0.5,?,0.13,?,?,0.1635,?,14
?,?,0.34,?,?,0.1505,?,0.135,?
0,0.49,?,?,?,0.2455,0.171,0.205,8
?,0.545,?,?,0.744,0.2875,?,0.25,14
0,?,0.36,0.11,0.447,?,0.082,0.13,11
0,0.515,0.4,?,?,?,?,0.17,8
?,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,?
0,0.525,?,0.15,0.708,0.274,?,0.25,?
2,0.295,0.225,0.09,?,?,0.046,0.05,8
?,0.545,0.45,?,0.8615,0.2925,?,?,15
0,0.645,0.5,?,?,0.587,0.4055,?,14
?,?,?,?,?,?,?,?,9
0,?,?,?,1.1775,0.5655,0.2385,0.295,14
?,0.38,?,0.1,?,0.1305,0.056,?,6
?,?,0.455,0.13,1.058,0.439,0.2645,?,?
0,0.67,?,?,?,0.5985,0.2565,?,14
2,?,0.425,?,0.817,0.2945,0.153,0.195,9
?,?,0.225,0.075,?,?,?,0.045,?
1,0.41,0.33,0.105,0.335,0.1525,?,?,6
0,0.46,?,0.12,0.4915,0.2205,?,?,6
0,?,0.44,?,0.9705,0.4315,0.263,?,8
?,0.575,0.45,?,0.9315,0.431,?,0.235,?
2,0.62,?,0.2,?,0.4605,?,0.43,?
?,?,0.4,0.14,0.7365,0.2955,?,?,?
?,0.56,?,?,0.97,0.342,0.196,0.355,11
0,0.5,0.4,0.15,0.8085,?,0.112,0.295,12
?,0.435,?,0.125,?,?,?,0.165,?
2,0.495,?,?,0.6295,0.263,0.1425,?,?
?,0.595,0.5,?,?,?,?,?,12
?,?,?,0.19,1.829,?,0.386,?,?
0,0.615,?,?,1.1765,?,?,?,16
0,?,0.46,0.15,?,?,?,0.275,9
1,0.14,?,0.035,0.0145,0.005,0.0035,0.005,3
2,0.445,0.345,0.14,0.476,0.2055,0.1015,?,14
0,0.525,0.43,0.125,0.813,0.3315,0.166,0.1775,11
1,0.16,?,0.02,0.018,?,?,?,?
?,0.635,0.48,?,1.064,0.413,0.228,0.36,15
2,0.575,?,0.165,0.853,?,?,0.35,?
2,?,?,?,?,0.0835,?,?,?
2,0.245,?,?,?,0.0245,?,?,?
1,0.48,0.39,?,0.6275,?,0.134,?,?
?,?,?,0.135,?,?,0.1165,0.145,?
0,0.455,?,?,0.458,0.1985,0.111,?,?
2,0.455,0.355,0.135,?,0.1865,0.0935,0.168,?
1,0.355,0.27,0.1,?,0.083,0.037,?,9
1,?,?,0.14,0.6765,?,0.146,0.205,?
1,?,?,?,0.757,0.315,0.181,0.215,10
?,0.52,?,0.14,?,0.2415,0.144,?,?
?,0.56,0.445,0.165,1.0285,?,0.253,0.275,?
0,0.52,?,?,0.712,?,0.153,?,9
?,0.615,?,?,1.066,?,0.226,0.33,?
0,?,0.49,0.19,1.3065,?,?,0.345,17
1,0.565,?,0.135,?,0.321,?,0.275,10
2,0.295,0.23,?,0.125,0.042,0.0285,0.043,7
?,0.375,0.28,?,?,0.0875,0.043,0.08,?
1,0.525,?,0.14,?,0.2405,0.16,?,?
2,0.395,?,0.08,0.266,0.0995,?,0.09,11
0,0.5,?,0.165,?,0.27,?,?,19
0,?,0.35,?,0.487,?,0.127,?,7
1,0.58,?,0.16,0.728,0.2725,0.19,0.19,13
1,0.5,0.38,0.155,0.6675,?,0.156,0.18,11
?,?,0.55,0.22,2.0495,0.7735,?,?,?
0,0.65,0.515,0.215,1.498,?,?,0.425,15
0,0.67,0.535,?,1.597,0.6275,0.35,0.47,20
1,?,0.44,0.165,?,0.312,?,0.3,?
0,0.49,0.37,0.115,?,?,?,?,?
1,0.235,?,?,0.058,?,?,?,5
?,0.235,0.175,?,0.0645,?,?,?,?
2,0.52,?,0.115,0.77,0.263,0.157,?,?
0,0.475,0.4,?,?,?,?,0.21,12
?,?,?,?,?,0.237,0.161,0.295,?
0,0.35,?,?,0.205,?,0.0465,0.07,9
?,0.555,?,?,?,0.3075,0.2575,0.25,?
?,?,0.39,?,0.6555,?,0.18,0.19,?
0,0.54,0.44,?,1.0905,?,?,?,14
?,?,0.4,0.115,?,0.2555,0.144,?,?
?,?,?,0.175,1.0985,?,0.215,0.4,?
2,?,?,0.16,0.991,0.348,0.168,0.375,19
1,?,?,0.065,0.0615,0.0205,0.02,?,5
?,0.525,?,0.165,0.8005,?,0.1985,?,12
2,0.475,?,?,0.6175,?,0.1445,?,?
?,?,0.4,0.165,?,?,0.1975,0.23,11
0,0.525,0.415,?,?,0.2355,?,0.27,?
0,0.53,?,0.13,?,?,0.166,0.255,12
?,0.465,0.39,?,?,?,0.157,0.225,12
1,0.315,0.235,0.08,?,?,0.045,?,?
1,0.465,0.355,0.12,0.5805,0.255,0.0915,?,7
?,?,0.385,0.105,0.556,?,?,?,6
1,?,0.385,?,0.591,?,0.1125,0.1775,8
0,?,0.395,?,0.686,?,?,0.22,11
0,0.555,0.44,?,1.016,0.4935,0.1855,0.263,9
0,?,0.5,?,1.438,0.5185,0.3735,?,?
0,0.68,?,?,1.807,0.8225,0.3655,0.515,?
?,?,0.55,0.195,1.777,0.769,?,0.4305,10
?,0.695,0.55,?,2.173,?,?,0.496,9
0,0.72,0.575,0.195,2.1505,1.0745,0.382,?,9
1,?,0.205,?,?,0.059,0.031,?,3
1,?,0.19,0.06,0.099,?,0.017,0.03,4
?,0.295,0.22,?,0.1365,0.0575,0.0295,?,5
1,0.295,?,0.065,?,?,?,?,5
?,?,0.23,?,0.164,0.0625,0.04,0.045,?
?,0.375,?,0.095,?,?,0.0605,0.08,5
1,?,0.3,0.09,0.277,0.1655,?,?,5
1,0.385,0.285,?,0.248,0.0935,0.066,0.07,?
?,0.4,0.295,?,0.252,0.1105,0.0575,?,?
2,0.415,?,?,?,?,?,0.097,7
1,?,?,?,?,0.1925,0.0755,0.1025,6
?,0.42,?,0.115,?,0.2055,?,0.105,7
?,0.44,?,?,0.4095,0.163,?,0.119,5
1,?,?,0.135,?,0.2205,?,0.1405,?
?,0.475,0.35,0.12,0.4905,0.2035,?,0.135,6
?,?,?,0.12,?,0.251,0.1345,0.169,7
2,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,5
0,0.525,?,0.115,?,0.416,0.163,0.18,?
?,?,0.455,0.15,?,0.444,0.205,0.275,7
1,0.58,0.435,?,0.8915,0.363,0.1925,0.2515,5
?,?,0.45,?,0.874,?,?,0.225,5
2,?,?,0.155,1.262,0.6245,0.2455,0.33,9
?,0.63,0.48,0.185,1.21,?,?,?,?
?,0.645,0.525,0.17,1.37,?,?,0.34,9
0,?,?,?,?,?,0.313,?,?
2,?,?,?,?,0.621,?,?,?
?,0.67,?,?,1.8065,?,0.3735,?,10
?,?,0.51,0.2,?,?,0.3845,?,9
?,?,0.51,0.18,1.4545,?,?,0.3725,8
2,?,0.6,?,2.003,?,0.4045,?,9
?,?,0.6,?,2.2385,0.984,0.411,0.621,?
1,0.185,?,0.045,0.032,?,?,0.01,3
?,?,?,?,?,0.04,0.018,?,4
?,?,0.23,0.0,0.134,0.0575,?,?,5
1,0.36,?,0.09,?,0.098,0.039,0.062,5
1,?,0.28,?,0.2235,0.115,0.043,?,5
?,0.415,?,0.095,0.34,0.181,?,0.083,5
1,0.455,?,0.135,0.5365,0.2855,0.0855,?,6
1,?,0.35,?,0.635,0.352,?,?,?
1,?,?,?,0.562,0.2505,?,0.1525,?
1,0.51,?,?,?,?,0.1265,0.1555,7
2,0.52,0.395,0.125,?,?,0.1265,?,9
?,0.555,?,?,0.7545,?,0.1835,?,8
?,0.585,0.465,0.15,0.98,?,0.2545,0.247,8
0,?,0.46,0.15,?,0.503,?,0.2515,?
?,0.585,?,0.155,1.133,0.5515,0.223,?,11
?,0.61,0.49,?,?,0.597,?,0.265,7
?,0.61,0.475,?,1.142,0.62,0.237,0.245,8
2,0.615,?,?,?,0.5775,?,0.286,8
0,0.62,0.465,0.14,?,0.479,0.2385,0.255,?
2,0.625,0.505,0.175,?,0.5425,?,?,?
2,0.625,0.48,0.175,?,?,0.259,?,9
?,0.635,0.48,0.145,?,0.665,?,?,9
?,?,0.525,0.175,?,?,?,?,8
2,?,0.505,0.19,1.4385,0.6775,0.285,0.178,10
?,0.66,?,0.155,1.2275,0.61,0.274,?,7
2,?,?,0.155,?,0.7055,?,0.335,9
0,0.68,0.55,?,1.473,?,0.282,0.4295,10
0,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,?
2,0.72,0.545,0.195,?,?,?,0.4705,10
?,?,0.2,0.07,0.096,0.037,?,0.03,5
