@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,?,?,0.1695,?,0.026,0.0505,?
1,?,0.26,0.085,?,?,?,0.054,5
1,0.35,?,0.09,?,?,?,0.0575,6
?,0.35,0.265,0.085,0.1735,?,0.034,0.056,?
1,?,0.265,?,0.1785,?,0.035,?,5
1,0.36,?,?,?,0.096,?,0.0585,6
?,0.365,?,0.09,?,?,0.051,?,6
?,?,?,0.09,?,?,?,?,6
1,0.4,0.31,0.115,?,0.1545,0.0595,?,?
?,?,0.315,0.09,?,?,0.068,0.08,5
1,?,0.265,0.1,0.2775,0.1245,?,0.08,8
1,?,0.325,0.11,0.405,0.1695,0.092,0.1065,?
1,?,0.325,?,0.309,0.119,0.08,0.098,5
?,0.435,0.335,0.11,?,0.2075,0.0715,0.1315,6
1,0.435,0.34,?,?,0.1775,0.081,?,?
?,?,0.355,0.095,0.3615,0.1415,?,0.12,7
?,0.45,?,0.11,0.514,?,?,0.14,7
?,0.455,0.435,?,0.4265,?,0.09,?,7
1,0.46,0.34,0.09,0.384,?,0.068,0.11,7
1,?,?,?,?,0.2155,?,0.142,8
?,0.475,?,?,0.4355,0.196,0.0925,0.125,7
?,0.475,0.35,?,?,0.2375,?,?,6
?,?,0.355,?,0.494,0.2385,?,?,?
0,0.495,?,0.12,0.594,0.28,?,?,6
?,?,0.365,?,0.528,?,0.103,?,8
?,?,0.39,?,?,?,0.119,?,7
?,?,?,0.135,0.636,0.3055,0.1215,0.1855,?
1,0.525,0.39,?,0.567,0.2875,0.1075,0.16,?
?,?,0.405,0.13,0.6615,0.2945,0.1395,0.19,?
?,0.53,0.42,?,0.658,0.296,?,?,7
?,?,0.415,0.135,0.78,0.3165,0.169,?,?
1,0.535,0.41,?,?,0.268,?,0.1975,8
1,0.54,0.41,?,?,?,?,?,7
1,0.55,0.425,?,?,0.412,0.187,?,9
0,?,?,?,1.2365,?,0.2455,?,9
2,?,?,0.155,1.186,?,0.2315,0.277,?
1,0.57,?,?,0.7745,0.3535,?,0.2365,?
?,?,0.42,0.16,?,0.4315,0.1915,0.223,7
1,?,0.455,0.155,0.8725,?,0.2095,?,7
1,?,0.44,0.125,?,?,0.1715,0.1965,8
0,0.575,?,0.16,0.895,?,?,0.271,8
2,?,?,0.155,0.886,?,0.211,0.2575,?
1,0.58,0.46,?,?,0.4135,?,0.27,?
1,0.58,?,0.14,0.8295,0.3915,?,0.238,?
?,0.58,0.47,?,?,?,0.1855,0.2445,10
2,0.58,?,0.165,1.041,0.54,?,0.279,8
0,0.585,?,0.165,?,0.4035,0.2275,?,8
0,?,?,?,1.058,0.486,?,?,8
0,0.595,0.465,0.145,?,0.3425,0.1795,0.2425,?
0,0.6,0.47,0.17,?,?,0.2245,?,8
?,?,?,?,?,?,?,?,?
0,0.6,0.475,?,?,0.441,0.19,0.39,?
2,?,0.475,0.23,?,?,0.2235,0.36,10
0,0.6,?,0.17,1.088,?,?,?,9
0,0.6,?,?,0.776,0.3545,0.1585,0.239,?
0,0.62,?,0.165,?,?,0.221,0.31,?
2,?,0.48,0.16,1.1415,?,0.2145,0.29,8
?,?,0.475,0.16,?,0.605,0.2875,0.319,?
0,?,0.5,0.175,1.273,?,0.302,?,?
2,?,?,?,1.1835,?,0.2375,0.39,?
2,0.625,0.485,?,?,?,?,0.302,8
1,?,?,0.15,1.0315,0.4265,0.24,0.325,?
?,0.635,0.495,0.17,?,?,0.3055,0.365,9
2,?,0.515,?,?,0.75,0.1805,0.369,?
?,0.65,?,0.18,?,0.658,0.3135,?,10
0,0.65,0.52,?,?,?,?,0.432,?
?,0.65,?,0.165,?,0.58,0.3485,0.3095,8
?,?,0.525,?,1.46,?,0.311,0.405,10
0,0.655,?,?,1.2835,?,?,0.4,?
0,0.66,0.5,0.155,1.3765,?,?,0.335,11
?,?,0.515,?,1.6465,?,0.422,?,?
2,?,0.515,?,1.265,?,0.299,?,?
2,?,?,?,?,0.647,0.383,?,10
?,0.715,0.52,?,1.6,0.708,?,?,11
2,0.735,?,?,?,1.2395,?,?,11
1,0.175,0.125,?,0.028,0.0095,0.008,0.009,?
1,?,?,0.095,?,?,?,0.0675,?
?,?,?,?,?,0.1385,0.0625,0.077,?
?,0.42,?,?,?,?,0.0755,0.1025,6
1,0.455,0.37,?,0.514,0.2385,?,?,?
?,0.495,?,0.115,?,0.31,0.1145,0.1395,7
?,0.51,?,0.11,0.5805,0.2865,0.118,0.148,6
?,?,?,?,0.678,?,?,?,?
?,?,0.43,?,0.8035,0.409,?,0.228,?
?,?,0.405,0.12,0.913,0.4585,?,0.2065,?
?,0.58,0.45,0.16,0.8675,0.3935,?,?,8
0,0.59,?,?,?,0.4635,0.24,0.27,9
2,0.6,0.46,?,1.14,0.423,?,?,9
0,0.61,0.49,0.17,1.3475,0.7045,0.25,?,10
?,0.615,?,0.155,1.0735,0.4375,0.2585,0.31,10
2,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,8
?,0.615,0.495,0.2,?,0.5795,?,?,13
2,?,?,?,?,?,0.2,?,?
2,?,0.515,0.17,?,0.6355,0.2955,?,?
?,0.64,0.5,0.17,1.12,0.4955,0.2645,?,?
0,?,?,0.17,1.2645,0.565,0.3375,?,8
0,?,0.455,0.17,1.275,0.583,0.303,0.333,7
?,0.655,0.505,0.165,1.27,0.6035,?,0.335,?
2,?,0.53,0.175,?,0.7395,?,0.405,9
?,?,?,?,1.4355,0.643,0.345,0.37,8
0,0.67,0.525,?,?,0.573,?,?,9
2,0.69,0.53,0.19,?,?,0.331,0.48,9
2,0.715,0.525,0.2,?,?,?,0.4305,?
?,0.735,0.565,0.225,2.037,0.87,?,?,12
1,?,0.205,0.05,0.084,0.03,?,0.029,5
1,?,0.225,0.07,0.1005,?,?,0.035,6
1,0.295,0.22,?,?,0.0585,?,0.0365,4
1,0.3,0.225,?,?,?,0.028,0.044,4
?,0.3,?,?,?,?,0.0155,?,?
1,?,0.265,0.085,?,0.0725,0.0515,0.055,5
1,0.37,?,0.095,0.257,0.1015,?,?,5
1,0.39,0.29,0.09,?,0.135,?,0.078,7
?,?,0.325,0.1,0.342,0.1335,?,?,5
?,0.44,0.34,0.105,?,0.123,0.081,0.125,7
1,0.44,?,0.095,0.3275,0.1495,0.059,?,7
1,0.445,?,0.12,0.4035,?,0.0825,0.13,?
?,?,?,0.115,0.4075,?,?,0.1455,8
?,0.465,0.355,0.12,0.4975,?,?,0.14,?
?,0.47,0.345,?,0.3685,0.1525,?,0.125,7
1,?,0.365,?,?,0.1645,0.099,0.127,6
1,0.475,?,0.1,0.4425,?,0.086,0.135,?
1,?,0.35,?,0.4225,?,0.079,?,?
1,?,?,?,?,0.163,?,?,?
?,0.49,0.39,?,0.511,0.2205,0.103,?,?
?,?,?,0.13,?,0.213,?,0.195,?
?,0.52,0.415,0.14,0.6385,?,?,0.171,?
1,?,?,0.125,0.657,0.2985,0.1505,0.168,9
0,0.525,0.425,?,0.8735,?,?,0.2225,9
1,0.53,?,?,0.781,0.3905,0.2005,0.215,8
?,0.53,0.42,0.14,0.6765,?,?,0.208,?
2,0.53,0.41,?,0.769,?,0.173,0.215,8
1,0.53,0.395,0.125,0.6235,?,0.108,?,?
?,?,?,0.14,?,?,0.156,?,6
1,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,?
?,?,0.41,?,0.737,0.349,0.15,0.212,8
0,0.545,?,0.125,0.654,0.2945,0.1315,0.205,9
?,0.55,0.415,?,?,0.3535,0.176,0.236,9
1,0.55,?,0.14,0.753,?,0.1325,?,?
?,0.55,0.4,0.135,?,0.3315,0.1495,?,8
1,?,?,0.15,0.783,0.345,0.1755,?,8
1,0.575,0.45,0.145,?,0.4675,0.18,0.217,8
1,0.575,?,0.15,?,0.486,?,0.239,?
0,?,0.42,?,?,0.437,?,?,?
0,0.585,0.465,?,?,?,0.2145,?,9
1,?,?,?,?,0.326,0.153,?,?
2,0.59,0.465,?,?,0.4235,?,?,7
?,0.595,?,0.135,0.9365,?,0.184,?,9
0,0.595,0.44,?,?,?,?,?,?
?,0.595,0.46,?,1.0455,?,0.24,?,?
0,0.595,0.45,?,1.081,0.49,0.2525,0.279,11
2,?,0.47,0.16,?,0.441,0.2015,0.305,9
?,0.6,0.5,?,1.122,0.5095,0.256,0.309,9
2,0.605,0.49,0.165,?,0.492,0.222,0.3555,?
0,0.605,?,0.15,?,0.4305,?,?,9
2,?,0.45,0.19,1.0805,?,0.2495,0.2935,?
0,0.61,?,0.165,?,0.4525,0.273,0.317,8
2,?,?,0.175,?,0.5675,0.287,?,10
?,0.62,?,?,1.3915,?,0.2795,0.332,?
?,?,0.525,?,1.085,0.454,0.1965,?,?
?,?,?,0.155,0.966,0.447,0.171,?,?
2,0.62,?,0.165,1.0855,?,0.2575,0.305,9
0,?,0.485,0.135,?,?,0.2675,0.3605,?
1,0.625,0.485,0.16,1.15,?,?,?,10
1,0.63,0.49,0.17,?,0.5515,?,0.31,10
0,?,0.505,0.195,1.306,0.516,?,0.375,8
?,0.64,?,0.175,?,?,0.2925,0.405,12
?,?,0.51,0.19,1.4865,0.6445,0.296,0.425,?
?,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,10
2,0.65,0.495,?,?,0.6215,0.2305,0.399,?
2,?,?,0.16,1.2075,?,0.2695,?,9
?,?,0.52,?,1.281,0.5985,?,0.3825,9
2,0.65,?,0.205,1.4275,0.69,0.306,?,?
2,0.65,?,?,1.155,0.4955,?,?,?
0,0.65,0.51,0.175,1.35,?,0.3155,?,9
?,?,?,?,1.3685,0.5975,?,0.4,10
?,?,0.53,0.17,1.431,0.622,0.309,?,9
2,?,?,?,?,?,?,?,9
0,0.665,0.54,0.195,1.764,0.8505,?,?,10
?,?,?,0.155,?,?,0.3045,?,?
?,0.67,?,0.195,?,?,0.2735,?,?
0,?,0.54,0.2,1.46,0.6435,?,0.4165,?
?,0.675,0.535,?,1.5575,0.7035,?,0.4,10
2,0.675,0.51,?,1.527,0.809,?,0.341,?
?,0.675,0.53,?,?,0.62,0.375,?,8
2,0.685,?,?,1.885,?,?,?,?
2,?,0.535,?,1.432,0.637,0.247,0.46,10
2,?,?,?,1.4385,0.655,0.3255,0.462,?
?,0.705,0.53,?,?,0.612,0.394,?,?
2,0.71,0.555,?,?,?,?,0.434,10
0,?,?,0.185,1.792,0.873,?,?,10
2,?,?,0.21,?,?,?,0.6745,?
1,0.235,0.13,0.075,?,0.0685,?,0.0465,4
1,0.35,?,0.1,?,0.1725,?,0.1255,?
1,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,6
1,?,0.28,0.095,0.2885,0.165,0.0435,0.067,6
0,0.38,?,0.115,0.6475,?,?,?,6
?,0.43,0.31,?,0.6485,0.2735,0.163,0.184,?
1,0.465,?,?,0.452,0.22,?,0.1035,8
1,0.47,0.355,0.12,0.4915,0.1765,0.1125,?,?
0,0.485,0.365,0.15,?,0.4145,?,0.273,6
2,0.495,?,0.155,?,0.45,?,0.2475,?
?,0.5,0.395,?,?,0.332,0.1815,?,7
2,?,0.4,0.15,0.775,0.3445,?,?,6
1,0.51,?,?,0.8415,0.3845,?,0.255,9
?,0.51,?,0.135,?,?,0.142,0.17,?
2,0.515,0.37,?,0.6145,0.3415,0.155,?,?
?,0.55,0.415,0.18,?,0.502,0.301,?,?
0,0.575,0.42,0.19,?,0.914,0.377,?,9
2,0.605,?,?,1.1215,?,?,0.271,9
2,?,0.505,0.165,1.167,0.4895,0.2955,0.345,?
?,0.615,0.475,0.15,?,0.476,?,0.283,?
?,0.625,0.48,0.18,?,?,0.2975,0.3375,9
2,0.625,?,0.15,1.124,0.556,0.2315,?,8
0,0.635,?,?,?,0.512,?,?,?
?,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,?
0,?,?,?,1.4045,0.694,0.318,0.3235,10
?,0.67,?,?,?,0.6065,?,0.407,?
0,?,?,0.205,1.8185,?,0.4025,?,12
?,?,0.555,0.195,?,0.7105,0.4215,?,?
1,?,?,0.065,?,0.041,0.021,?,4
?,0.285,?,?,0.106,0.039,0.0285,?,4
1,?,0.265,?,0.1865,0.0675,0.037,?,6
1,0.385,?,?,?,?,0.061,0.086,5
1,?,0.315,0.1,0.3225,?,?,0.091,?
1,0.43,?,0.095,?,0.118,0.065,0.123,6
1,0.435,0.375,0.11,0.4155,0.17,?,0.145,?
1,0.45,0.335,0.115,0.3935,?,?,0.11,?
?,?,?,?,0.4775,0.2145,0.09,0.1435,?
1,0.475,0.36,?,0.452,?,0.099,0.13,7
?,0.485,0.37,0.14,0.5065,?,0.088,?,7
1,0.51,0.395,?,0.5525,?,?,?,7
1,?,?,?,?,0.235,0.135,0.179,8
1,?,0.41,0.14,?,0.3395,0.129,?,?
?,?,0.4,?,?,?,0.108,0.21,8
2,0.53,0.425,0.155,0.7905,?,0.171,0.2595,8
?,?,?,0.13,?,?,?,?,?
2,?,0.42,0.135,0.675,?,0.156,?,9
?,0.53,0.395,0.115,0.475,?,0.101,0.148,7
1,0.53,?,?,0.612,0.2435,0.1525,0.1895,?
1,0.535,0.4,?,?,0.3065,?,?,?
?,?,0.45,0.135,?,?,0.1845,?,8
0,0.555,0.44,?,0.846,0.346,0.1715,0.2735,?
2,0.555,0.46,?,0.86,?,0.1935,?,?
?,?,?,?,0.8875,?,0.22,?,8
0,0.56,0.43,0.145,?,?,?,0.245,?
1,0.565,?,?,0.6545,0.2815,0.139,0.21,?
1,0.575,0.45,0.145,0.795,?,0.1505,?,9
2,?,?,0.12,1.0535,?,0.2185,0.235,8
?,?,?,0.15,?,?,0.207,0.2985,8
1,?,?,?,?,0.3285,0.102,0.2255,?
2,?,0.45,?,?,0.321,0.1975,?,?
?,?,0.42,?,0.9845,0.442,0.2155,0.2875,12
?,0.585,0.47,0.145,?,?,?,0.265,8
1,?,0.45,0.125,?,0.437,0.1515,0.245,?
2,0.595,0.48,0.185,?,0.526,?,0.314,9
?,0.615,?,0.185,?,0.4985,?,0.33,9
2,?,0.455,?,?,0.49,0.182,0.2655,?
?,0.62,0.5,0.175,?,0.4895,?,?,10
1,0.62,0.48,?,?,0.5285,0.2655,?,?
?,?,0.48,?,?,?,0.374,0.3175,10
2,0.625,0.495,?,1.177,0.5055,0.278,0.345,?
?,0.625,?,?,?,0.5995,0.248,0.335,9
?,0.63,0.49,?,1.09,?,?,?,11
?,0.63,0.475,?,?,0.433,0.2975,0.315,7
0,0.645,0.51,0.155,1.129,?,?,?,9
?,?,0.505,?,?,?,0.262,0.39,9
?,?,0.495,?,?,?,0.258,?,?
0,?,?,0.175,?,0.6275,0.27,0.45,?
?,?,?,0.18,?,?,0.229,0.456,?
2,0.67,0.52,0.175,?,?,?,?,?
2,0.675,?,0.175,1.5545,?,?,?,11
0,?,0.54,?,?,?,0.318,0.45,10
?,0.695,0.58,?,1.8995,0.675,0.478,?,12
0,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,?
?,0.705,0.56,?,?,?,0.318,?,10
?,0.74,?,0.205,2.381,0.8155,?,?,11
1,0.205,0.155,0.045,0.0495,?,0.011,?,?
?,0.305,0.23,0.075,0.1455,0.0595,?,0.05,5
1,0.32,0.23,0.06,0.129,0.0615,?,0.0355,6
?,0.355,?,?,0.2255,?,0.042,?,?
?,?,0.305,0.11,0.359,0.173,0.0875,0.0975,8
1,0.425,0.31,0.095,?,?,?,0.1,?
0,?,?,?,0.5885,?,0.121,0.1325,7
2,?,?,0.13,?,?,?,?,?
0,?,0.375,0.135,?,?,0.117,0.17,7
1,0.525,0.4,?,?,?,0.119,0.175,?
2,?,0.445,?,0.8625,0.4225,0.155,0.24,?
0,?,?,0.17,?,?,0.2825,0.344,?
1,0.35,0.26,?,0.221,?,0.043,0.07,?
?,0.38,0.275,?,?,?,0.0485,0.21,?
?,0.46,0.34,?,0.386,0.1805,?,?,?
2,?,?,?,0.5315,0.2725,0.097,?,7
?,0.475,?,0.12,0.562,0.289,?,0.153,7
2,0.565,?,?,0.836,0.406,?,?,?
2,?,0.45,0.14,0.9275,0.477,0.1605,0.2515,?
2,?,?,0.145,0.8815,0.3605,?,?,9
2,?,0.46,0.155,?,0.4275,0.207,0.3305,9
?,0.605,?,0.175,?,0.4815,0.2305,?,8
?,0.615,0.455,0.135,1.059,0.4735,?,?,?
?,0.62,0.46,?,1.127,0.535,?,0.296,?
2,?,0.47,?,1.1665,?,0.2565,0.3945,?
?,0.68,?,0.185,1.541,0.5985,0.395,0.4575,9
2,0.68,?,0.195,?,0.5565,?,?,10
2,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,10
?,?,0.555,0.17,1.47,0.5375,0.38,0.431,11
2,?,0.385,?,?,0.2305,0.125,0.235,?
?,0.545,0.42,0.175,?,?,?,?,9
?,?,0.365,?,?,0.165,0.083,?,13
2,?,0.41,?,0.8105,?,?,0.24,10
?,0.335,0.26,0.075,?,0.0855,?,0.085,?
?,?,?,0.1,?,?,?,0.175,6
2,?,0.325,0.1,0.3555,0.146,?,0.105,8
?,0.17,0.105,?,?,0.012,?,0.005,?
?,0.335,0.25,?,0.185,?,?,0.055,7
2,0.52,0.425,0.125,0.79,0.372,?,?,?
0,0.53,0.41,?,?,0.375,?,?,8
?,0.5,?,?,0.62,?,0.15,?,?
0,0.615,0.475,0.145,?,0.3915,0.195,0.32,?
?,?,0.45,?,0.955,0.44,0.1685,0.27,?
2,0.57,0.45,?,0.91,0.326,0.1895,0.355,13
2,?,0.35,?,0.416,0.1625,?,?,10
1,0.37,?,?,?,0.096,?,0.08,5
?,0.445,?,0.125,?,?,?,0.159,8
?,0.675,0.535,?,1.604,?,0.4255,0.453,13
?,?,0.3,?,?,0.1645,0.085,?,5
?,?,0.295,?,0.3005,?,0.0575,0.1035,6
2,0.56,?,0.13,?,0.2425,0.202,0.285,?
2,0.55,?,0.15,0.785,0.282,?,0.275,11
0,?,0.465,0.155,0.9685,0.446,0.261,0.255,8
0,?,?,0.155,0.731,0.236,0.183,?,?
2,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,7
?,0.335,?,?,?,0.071,0.0405,0.055,?
?,?,0.515,0.2,?,?,0.3375,0.49,?
0,?,?,?,0.9765,0.322,0.244,0.37,11
?,?,?,0.19,?,0.447,?,0.265,?
?,?,?,0.15,1.082,?,?,?,13
0,0.63,0.475,?,1.423,0.4155,0.3385,?,?
2,0.475,?,0.125,0.655,?,0.1725,0.185,9
?,0.655,0.5,?,1.4155,?,0.314,0.445,?
?,0.32,?,?,0.1385,0.058,0.0225,0.05,4
2,?,0.395,?,0.782,?,0.1405,0.285,18
0,?,?,0.165,0.717,0.289,?,?,9
0,0.5,0.39,0.13,?,0.2505,?,0.195,14
0,0.44,0.34,0.135,0.3975,?,0.0945,0.135,7
0,0.49,0.385,?,0.656,0.2455,0.171,0.205,8
2,0.545,0.44,0.165,?,0.2875,0.204,?,14
?,0.45,?,0.11,?,?,0.082,?,11
0,?,?,?,?,?,?,0.17,8
?,0.33,?,0.075,0.1405,0.056,0.035,0.05,4
?,?,?,?,0.708,0.274,0.151,0.25,11
?,0.295,?,0.09,0.1385,?,?,?,8
2,0.545,?,0.16,?,0.2925,0.1545,0.365,15
?,?,0.5,?,?,0.587,0.4055,0.41,14
2,0.45,0.355,?,?,?,0.1185,0.155,9
0,?,0.49,0.17,1.1775,0.5655,0.2385,0.295,?
1,0.38,?,0.1,0.286,?,?,0.09,6
?,0.565,?,0.13,1.058,0.439,0.2645,0.3,9
?,?,0.545,?,?,0.5985,?,0.495,14
?,0.54,0.425,0.12,0.817,?,0.153,?,9
1,0.29,0.225,0.075,?,0.071,0.059,0.045,8
?,0.41,?,?,?,0.1525,0.074,0.11,6
0,0.46,0.375,0.12,?,?,0.088,0.17,?
?,?,?,0.155,?,0.4315,?,0.255,8
0,?,0.45,?,0.9315,?,?,0.235,11
?,?,0.5,?,1.221,0.4605,0.263,0.43,11
2,0.515,?,?,?,?,0.184,0.185,15
0,0.56,?,0.18,?,?,0.196,?,11
?,?,?,?,?,0.273,0.112,?,?
1,0.435,0.355,?,0.4075,0.1535,0.074,?,?
2,?,0.38,?,0.6295,0.263,0.1425,0.215,?
?,?,0.5,0.18,1.053,0.4405,?,?,?
2,?,0.575,0.19,1.829,0.7035,0.386,0.56,?
0,0.615,0.5,0.165,?,0.488,0.244,0.345,16
0,0.565,0.46,?,?,?,0.1925,?,?
1,0.14,0.105,?,0.0145,?,0.0035,0.005,?
?,0.445,0.345,0.14,0.476,0.2055,?,?,14
0,0.525,?,0.125,0.813,0.3315,?,0.1775,11
?,?,0.12,0.02,0.018,0.0075,0.0045,0.005,3
?,0.635,0.48,0.235,1.064,?,0.228,0.36,15
2,0.575,?,0.165,?,0.292,0.179,?,15
2,?,0.27,0.095,0.219,0.0835,?,?,5
2,?,?,?,0.0635,0.0245,0.0135,0.02,3
?,0.48,0.39,?,0.6275,0.276,0.134,0.185,12
?,?,?,?,?,?,?,0.145,8
?,0.455,0.375,0.125,?,?,0.111,?,?
2,0.455,0.355,?,0.4745,0.1865,0.0935,0.168,?
1,?,0.27,?,?,0.083,?,0.075,9
?,?,?,?,0.6765,?,0.146,?,?
1,0.54,?,0.145,0.757,0.315,?,0.215,?
?,?,0.39,?,0.7325,0.2415,?,?,18
?,?,?,0.165,1.0285,0.4535,0.253,0.275,?
?,?,?,0.16,?,?,0.153,0.225,9
1,?,0.46,0.19,1.066,0.4335,0.226,?,12
0,?,?,?,?,0.479,?,0.345,?
?,0.565,?,?,0.8545,?,0.1775,0.275,10
2,?,0.23,0.085,0.125,0.042,?,?,7
2,0.375,?,0.095,0.2225,?,?,0.08,9
?,0.525,?,0.14,0.6955,?,0.16,0.253,9
2,0.395,0.28,?,0.266,0.0995,0.066,0.09,11
0,0.5,?,?,?,?,0.1455,0.225,19
?,0.47,?,?,0.487,0.1955,0.127,0.155,?
1,0.58,0.42,0.16,?,?,0.19,0.19,?
1,?,?,?,?,0.2745,0.156,0.18,11
1,0.725,0.55,0.22,?,?,0.4405,?,?
0,0.65,0.515,0.215,?,?,?,?,15
0,0.67,?,0.185,?,?,0.35,0.47,20
1,0.55,?,0.165,0.8605,0.312,0.169,?,16
0,?,?,0.115,0.541,?,?,0.185,?
1,0.235,?,0.06,0.058,0.022,0.0145,?,5
?,0.235,0.175,0.08,?,0.0215,?,0.0215,4
?,0.52,0.41,?,0.77,0.263,0.157,0.26,10
?,0.475,?,0.115,0.541,0.186,0.1025,0.21,?
2,0.53,0.425,?,?,?,0.161,0.295,12
?,?,0.275,0.065,0.205,?,0.0465,0.07,9
2,?,0.42,?,0.8695,?,0.2575,0.25,?
?,0.505,0.39,0.105,?,0.2595,?,0.19,10
0,?,0.44,0.16,1.0905,0.391,?,0.355,?
0,?,0.4,0.115,0.6295,0.2555,0.144,0.18,?
?,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,13
2,?,0.44,0.16,0.991,0.348,0.168,0.375,19
?,0.235,?,0.065,0.0615,0.0205,0.02,?,?
2,?,?,0.165,?,0.2635,0.1985,0.25,?
2,0.475,?,?,0.6175,?,0.1445,?,15
0,0.53,?,0.165,0.772,?,?,?,?
0,?,0.415,?,0.7155,?,?,?,12
0,0.53,0.425,0.13,?,0.2115,?,0.255,12
?,?,0.39,0.11,?,0.1815,?,0.225,?
?,0.315,0.235,0.08,0.18,0.08,0.045,?,4
1,?,?,0.12,0.5805,0.255,0.0915,?,?
?,?,0.385,0.105,?,?,0.104,0.133,6
1,0.49,0.385,0.12,0.591,?,?,0.1775,?
0,?,0.395,0.14,?,?,0.1255,?,11
0,0.555,0.44,0.155,?,?,?,0.263,9
0,?,0.5,0.18,?,0.5185,0.3735,0.3345,8
0,?,?,0.19,1.807,0.8225,?,0.515,10
2,0.69,0.55,?,?,?,?,0.4305,?
?,?,0.55,?,2.173,1.133,?,?,9
0,?,?,?,?,?,0.382,0.585,9
1,0.27,0.205,0.075,?,?,?,0.0305,3
1,?,?,0.06,0.099,0.0445,0.017,?,4
1,0.295,0.22,0.07,?,0.0575,0.0295,?,?
1,0.295,?,?,?,0.052,0.028,?,?
1,?,0.23,0.07,?,?,0.04,0.045,?
1,0.375,0.29,?,?,0.123,0.0605,?,?
?,0.38,0.3,?,0.277,0.1655,?,?,?
?,0.385,?,0.09,?,?,0.066,?,5
1,0.4,0.295,?,0.252,0.1105,?,0.066,?
?,?,0.315,0.12,0.4015,0.199,0.087,?,7
1,0.415,0.33,0.1,?,?,?,?,6
1,?,?,0.115,0.409,?,0.0935,?,?
1,?,0.33,0.135,0.4095,?,0.1005,0.119,5
1,0.45,0.35,?,0.494,0.2205,0.0945,0.1405,?
1,0.475,0.35,0.12,0.4905,?,?,?,6
2,?,?,?,0.599,?,0.1345,0.169,7
?,0.495,0.375,0.115,?,0.282,0.143,0.155,5
?,0.525,0.41,?,?,0.416,0.163,0.18,6
2,?,0.455,0.15,0.9795,?,?,?,7
1,?,?,?,?,0.363,0.1925,?,5
0,0.585,0.45,0.125,0.874,?,?,0.225,5
2,?,0.465,0.155,?,0.6245,?,0.33,?
2,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,?
?,?,0.525,0.17,1.37,0.6135,0.283,0.34,9
0,0.655,?,0.185,?,0.6865,0.313,0.547,10
2,0.665,0.515,?,1.3855,0.621,?,0.3445,?
0,?,0.52,?,1.8065,0.758,0.3735,0.5055,?
2,0.67,0.51,0.2,1.5945,0.6705,?,0.4505,?
2,0.685,0.51,0.18,?,0.6315,0.3105,?,8
2,?,0.6,?,?,?,0.4045,0.5755,?
2,0.72,?,0.235,2.2385,0.984,?,?,11
?,?,0.135,0.045,0.032,0.011,?,0.01,?
1,0.245,?,0.055,?,0.04,?,0.02,?
?,0.315,0.23,?,?,0.0575,0.0285,0.3505,5
?,0.36,?,?,0.2075,0.098,0.039,0.062,5
1,0.375,0.28,?,?,0.115,0.043,0.055,5
1,0.415,?,0.095,0.34,0.181,?,?,5
1,?,0.35,0.135,0.5365,0.2855,0.0855,?,6
1,0.48,?,0.105,0.635,0.352,0.127,?,5
1,0.485,?,0.125,?,0.2505,0.1345,?,7
1,0.51,?,0.125,?,0.293,?,0.1555,7
?,0.52,0.395,?,0.5815,0.2565,?,?,9
?,?,?,0.14,0.7545,0.3525,?,?,8
2,?,0.465,?,?,0.4315,0.2545,?,?
0,?,0.46,0.15,1.0035,0.503,0.2105,0.2515,?
?,?,0.455,0.155,1.133,0.5515,?,0.305,11
?,0.61,0.49,0.16,?,0.597,0.246,?,?
2,?,?,0.15,?,0.62,?,?,8
?,0.615,?,0.17,1.12,0.5775,0.2095,?,8
?,?,?,?,?,0.479,0.2385,?,7
?,0.625,0.505,?,?,0.5425,0.2265,0.323,7
2,0.625,0.48,0.175,1.065,?,0.259,0.285,9
2,0.635,0.48,0.145,1.181,0.665,0.229,0.225,9
?,0.64,?,0.175,1.382,0.646,0.3115,0.37,?
2,0.66,?,?,1.4385,?,0.285,0.178,?
?,0.66,?,?,1.2275,0.61,0.274,0.3,7
2,0.66,?,?,1.4415,?,?,?,?
?,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,10
0,?,0.58,?,?,0.708,0.3615,0.4715,9
2,0.72,0.545,?,?,0.8215,0.383,0.4705,?
?,?,0.2,0.07,0.096,0.037,0.0225,0.03,?
?,0.33,?,0.065,0.1445,0.058,0.032,0.0505,?
?,0.33,0.26,0.085,0.1965,?,0.0425,0.055,?
1,0.365,?,?,?,?,?,0.0605,6
