@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.715,?,0.18,?,?,0.347,?,9
0,?,?,?,1.7185,0.7925,?,0.468,?
?,?,?,?,0.041,0.015,0.009,?,2
1,?,?,0.06,0.0655,?,5.0E-4,?,3
1,?,0.205,?,?,?,?,?,?
1,?,0.24,0.085,?,0.0615,0.0265,0.038,?
1,0.33,0.23,0.085,0.1695,?,?,?,5
1,0.335,0.26,0.085,?,0.097,0.03,0.054,?
?,0.35,0.26,0.09,0.1765,?,?,?,6
?,0.35,0.265,0.085,0.1735,?,?,0.056,?
1,?,0.265,?,?,0.0785,0.035,0.054,5
1,0.36,?,0.09,?,0.096,0.037,?,6
?,0.365,?,0.09,0.2345,0.108,0.051,?,?
1,0.38,?,0.09,?,0.1005,0.039,0.0775,?
?,0.4,0.31,?,?,?,0.0595,0.087,5
1,0.4,?,0.09,?,0.151,0.068,?,5
?,0.4,0.265,0.1,?,?,0.0605,0.08,?
1,0.425,0.325,0.11,?,?,0.092,0.1065,?
1,0.43,0.325,0.105,?,0.119,0.08,0.098,5
?,?,?,0.11,?,0.2075,0.0715,0.1315,?
1,0.435,?,0.12,0.396,?,0.081,0.125,7
?,?,0.355,?,0.3615,0.1415,0.0785,0.12,7
1,0.45,0.35,0.11,0.514,0.253,?,?,?
?,0.455,0.435,?,0.4265,0.195,0.09,0.1205,7
?,0.46,?,0.09,?,?,0.068,?,7
?,0.475,0.355,?,?,0.2155,0.1105,0.142,?
1,?,0.36,0.135,?,0.196,0.0925,0.125,?
1,0.475,?,0.115,0.498,0.2375,0.099,?,?
?,?,?,?,0.494,?,0.0835,?,8
0,0.495,?,0.12,0.594,?,?,?,6
1,0.5,0.365,0.125,0.528,?,0.103,0.1645,8
?,?,0.39,?,0.5585,0.2575,0.119,0.1535,?
?,?,0.4,0.135,0.636,0.3055,0.1215,?,8
?,?,0.39,0.105,?,0.2875,0.1075,0.16,7
?,0.53,0.405,?,0.6615,0.2945,0.1395,?,?
?,0.53,0.42,0.13,?,?,?,0.198,7
2,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,7
1,?,?,?,0.6075,0.268,0.1225,?,?
1,0.54,?,?,?,0.31,0.177,?,?
1,0.55,0.425,0.155,?,?,?,0.2425,9
0,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,?
2,0.57,?,0.155,1.186,0.6355,0.2315,?,9
?,0.57,0.42,0.13,0.7745,0.3535,0.1505,?,?
?,?,0.42,?,0.8875,0.4315,?,0.223,?
?,?,0.455,0.155,0.8725,0.349,0.2095,0.285,7
?,0.575,?,0.125,0.8515,?,0.1715,?,8
0,?,?,0.16,?,?,?,0.271,?
2,0.575,0.45,?,?,0.3605,0.211,0.2575,?
?,0.58,0.46,?,?,0.4135,0.1845,?,?
?,0.58,0.46,0.14,0.8295,?,0.165,?,9
1,0.58,?,0.15,0.907,?,?,?,?
?,0.58,?,?,1.041,?,0.166,?,8
0,?,0.465,0.165,0.9355,0.4035,0.2275,0.259,8
0,?,?,?,?,0.486,?,?,8
?,?,?,?,0.7955,0.3425,0.1795,0.2425,?
0,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,?
?,0.6,?,0.15,0.928,0.4225,?,?,7
0,?,0.475,0.155,1.059,?,0.19,0.39,10
2,?,0.475,?,1.157,?,?,0.36,?
?,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,?
?,0.6,?,0.145,?,0.3545,0.1585,0.239,8
0,0.62,?,0.165,?,0.4835,0.221,0.31,?
?,0.625,0.48,?,1.1415,0.5795,0.2145,?,?
?,?,?,?,1.3335,0.605,?,0.319,?
0,0.625,0.5,?,1.273,?,0.302,?,8
?,?,0.49,0.165,?,?,0.2375,0.39,10
?,0.625,0.485,0.16,?,0.631,0.2235,?,?
?,?,0.465,0.15,1.0315,?,?,0.325,10
2,0.635,?,0.17,?,0.657,0.3055,0.365,9
2,?,?,0.185,1.3745,?,0.1805,?,11
?,?,0.515,0.18,1.463,0.658,0.3135,?,?
0,0.65,0.52,?,?,?,0.3905,0.432,?
0,0.65,0.475,?,1.3875,?,?,0.3095,8
2,?,0.525,0.16,?,?,0.311,0.405,10
?,0.655,?,?,1.2835,?,?,?,7
?,0.66,0.5,0.155,1.3765,?,?,0.335,11
2,0.66,0.515,0.2,1.6465,0.749,?,?,?
2,0.675,?,?,?,0.6025,0.299,0.325,?
?,?,?,0.17,1.56,?,?,0.465,10
2,?,0.52,0.18,1.6,0.708,0.3525,?,?
2,0.735,?,?,?,?,?,0.6195,11
?,?,0.125,?,0.028,?,0.008,0.009,?
1,?,?,0.095,?,?,?,0.0675,?
1,?,?,?,?,0.1385,?,0.077,?
1,0.42,0.325,0.11,0.325,0.1245,0.0755,?,6
1,0.455,?,0.11,0.514,?,0.1235,0.126,7
1,?,0.375,?,?,0.31,?,?,7
0,0.51,0.375,?,?,0.2865,0.118,0.148,6
2,0.515,0.39,0.14,?,?,0.1325,?,7
?,0.545,?,?,0.8035,?,0.144,?,?
?,?,?,0.12,0.913,0.4585,?,?,8
2,0.58,?,0.16,0.8675,0.3935,0.221,0.215,8
0,0.59,0.465,0.17,1.0425,0.4635,0.24,?,9
2,0.6,?,0.18,1.14,?,0.2575,?,9
?,0.61,0.49,?,1.3475,0.7045,?,?,10
2,?,0.475,0.155,1.0735,0.4375,?,0.31,10
2,?,?,?,1.4335,0.7315,0.305,0.3285,8
?,?,0.495,0.2,1.304,0.5795,0.3115,0.371,13
2,?,?,0.16,?,0.4915,0.2,0.228,8
2,?,0.515,0.17,1.385,?,0.2955,0.38,10
0,0.64,?,?,?,0.4955,0.2645,?,?
0,0.64,0.5,0.17,1.2645,0.565,?,0.315,?
0,?,?,?,1.275,0.583,0.303,?,7
?,0.655,0.505,0.165,?,0.6035,0.262,0.335,9
2,0.66,0.53,?,?,?,0.3505,?,?
?,0.665,0.5,0.175,1.4355,?,0.345,?,8
0,0.67,0.525,0.195,?,?,0.368,?,9
2,?,0.53,0.19,1.5955,?,0.331,0.48,?
2,0.715,0.525,0.2,?,0.95,0.436,?,?
?,?,0.565,?,2.037,0.87,0.5145,0.5675,12
1,0.27,0.205,0.05,0.084,0.03,0.0185,?,5
1,?,0.225,0.07,?,0.0425,0.0185,0.035,6
1,?,0.22,0.085,?,0.0585,?,0.0365,?
?,?,0.225,0.075,0.1345,0.057,0.028,?,4
1,0.3,0.22,0.065,0.1195,0.052,?,0.035,?
?,?,0.265,0.085,0.1895,0.0725,0.0515,0.055,5
1,0.37,0.275,0.095,0.257,?,0.055,?,?
1,0.39,?,?,0.2745,?,0.0455,0.078,7
1,0.435,?,0.1,?,0.1335,?,?,5
1,?,0.34,?,?,?,0.081,0.125,7
?,?,0.32,0.095,0.3275,?,0.059,0.1,?
?,0.445,?,?,?,?,0.0825,?,6
?,0.465,0.37,?,?,0.1515,?,0.1455,8
?,?,?,0.12,0.4975,?,?,0.14,7
?,0.47,0.345,?,?,?,0.0615,0.125,7
1,?,0.365,0.105,?,0.1645,?,?,?
1,?,0.335,?,?,0.1895,?,?,?
?,0.475,0.35,0.125,?,?,0.079,?,8
1,0.485,0.365,0.125,0.426,?,?,?,?
?,0.49,0.39,0.12,0.511,?,0.103,?,?
?,0.515,?,0.13,?,0.213,?,0.195,?
?,0.52,0.415,0.14,?,0.2945,?,?,?
1,?,0.405,0.125,?,0.2985,0.1505,0.168,9
?,?,0.425,0.14,0.8735,?,0.182,?,9
1,?,?,?,0.781,0.3905,?,0.215,8
1,0.53,0.42,0.14,?,0.256,?,?,8
?,0.53,0.41,0.125,0.769,0.346,0.173,?,8
1,?,0.395,0.125,?,?,0.108,?,10
2,?,?,?,0.7315,?,?,?,?
1,0.535,?,0.155,0.8075,0.3655,?,0.2595,?
2,?,0.41,0.14,?,?,0.15,?,?
0,0.545,0.41,0.125,0.654,?,0.1315,0.205,9
?,0.55,0.415,?,0.7915,?,?,0.236,9
?,?,?,?,?,?,?,0.24,?
1,0.55,?,0.135,?,0.3315,?,0.221,?
?,0.555,?,?,?,?,0.1755,0.247,?
1,0.575,?,0.145,?,?,0.18,0.217,?
1,0.575,0.44,?,0.983,0.486,0.215,0.239,?
0,?,0.42,?,?,?,0.2225,0.32,10
0,0.585,0.465,?,0.9855,0.4325,?,0.2845,9
?,?,0.46,0.14,?,0.326,0.153,?,8
2,?,0.465,0.135,0.9895,0.4235,0.199,0.28,?
1,0.595,?,0.135,0.9365,0.434,0.184,?,9
?,0.595,0.44,0.135,?,?,0.1715,0.2575,9
0,0.595,?,?,1.0455,?,0.24,?,9
0,?,0.45,0.165,1.081,?,?,0.279,?
?,0.6,?,0.16,1.012,0.441,?,0.305,?
0,?,0.5,?,?,?,0.256,0.309,?
2,0.605,0.49,0.165,?,0.492,?,?,10
0,?,0.49,0.15,1.1345,0.4305,0.2525,0.35,9
?,0.61,0.45,?,1.0805,0.517,?,0.2935,9
?,0.61,0.495,0.165,?,?,?,0.317,?
2,?,?,?,1.242,?,0.287,?,?
2,?,0.5,0.18,?,0.726,0.2795,?,10
2,0.62,0.525,?,1.085,?,0.1965,?,9
?,0.62,?,0.155,0.966,0.447,0.171,?,10
2,0.62,0.48,?,1.0855,?,0.2575,0.305,9
0,?,?,0.135,?,0.61,0.2675,?,13
?,?,0.485,?,1.15,0.5255,0.257,0.3315,10
?,?,0.49,0.17,?,0.5515,?,?,10
?,0.63,0.505,?,1.306,0.516,0.3305,0.375,8
?,0.64,0.5,0.175,?,0.5065,?,0.405,12
2,0.645,0.51,0.19,?,?,?,0.425,11
2,?,?,0.17,1.3655,0.6155,0.2885,0.36,10
2,0.65,0.495,0.17,?,?,0.2305,0.399,?
2,0.65,0.495,?,1.2075,?,?,?,?
0,0.65,?,?,?,?,?,0.3825,9
?,0.65,0.525,0.205,1.4275,?,?,?,12
?,0.65,0.51,0.175,?,?,0.2025,?,11
0,0.65,0.51,0.175,?,0.575,0.3155,0.3885,9
?,?,0.525,0.19,?,0.5975,0.296,0.4,10
?,0.66,?,?,1.431,0.622,0.309,0.398,9
?,0.66,0.51,0.18,1.261,?,?,0.339,?
?,0.665,0.54,?,1.764,?,0.3615,0.47,10
?,0.67,?,0.155,1.278,0.5605,?,0.358,10
2,?,0.54,?,1.217,?,0.2735,0.3315,10
0,0.67,?,?,?,?,0.328,?,8
0,?,?,0.185,1.5575,0.7035,0.402,0.4,?
?,?,?,0.17,1.527,0.809,?,0.341,?
0,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,8
2,?,0.55,0.19,?,0.89,0.41,0.4895,9
?,?,0.535,?,1.432,0.637,0.247,?,?
?,?,0.55,?,1.4385,0.655,?,?,10
?,0.705,?,0.17,?,0.612,0.394,?,9
?,0.71,0.555,0.175,?,1.2455,?,0.434,10
0,0.725,?,?,1.792,0.873,?,0.435,10
?,0.78,0.6,?,2.548,1.1945,0.5745,?,10
1,?,0.13,?,0.1585,0.0685,0.037,?,?
1,0.35,0.25,0.1,?,0.1725,0.063,?,6
1,0.36,0.25,?,?,0.21,?,0.128,6
?,?,?,0.095,0.2885,?,0.0435,0.067,?
?,0.38,?,?,0.6475,?,?,0.164,6
?,?,0.31,0.13,0.6485,0.2735,0.163,?,8
1,?,?,0.105,?,?,0.159,0.1035,?
?,0.47,?,?,?,0.1765,0.1125,0.1325,8
?,?,?,0.15,0.9145,?,0.199,?,6
2,0.495,0.375,0.155,?,0.45,0.2285,0.2475,8
?,?,?,?,0.7865,0.332,0.1815,0.2455,?
2,?,?,0.15,?,0.3445,0.157,0.185,6
?,?,0.375,0.15,?,?,?,?,?
2,?,?,?,0.681,0.3435,0.142,0.17,?
?,?,0.37,0.115,?,?,0.155,?,8
?,?,?,?,?,0.502,0.301,?,8
0,0.575,0.42,?,?,0.914,?,?,?
2,?,?,0.16,?,0.533,?,?,9
?,0.615,?,?,1.167,?,0.2955,?,9
?,?,0.475,?,1.0375,?,0.2325,?,?
?,0.625,0.48,?,1.223,?,?,0.3375,9
?,?,0.47,0.15,?,0.556,?,0.287,8
0,0.635,0.505,0.17,?,?,?,0.355,?
?,0.65,0.525,0.165,?,0.647,?,0.3005,8
?,?,?,0.17,1.4045,0.694,?,?,10
0,0.67,?,?,?,?,?,0.407,11
?,0.695,?,0.205,?,0.819,?,?,?
0,0.705,0.555,0.195,?,?,0.4215,0.516,?
?,0.275,0.205,0.065,?,?,?,0.034,4
1,0.285,?,0.07,?,0.039,?,0.034,?
?,0.36,0.265,0.085,?,0.0675,0.037,?,?
?,0.385,0.29,?,0.2575,0.1,?,?,5
?,0.4,0.315,?,?,0.143,?,?,?
1,?,0.33,?,0.32,0.118,?,?,6
1,?,0.375,0.11,0.4155,?,?,?,7
1,?,?,0.115,0.3935,0.195,?,?,?
1,0.475,?,?,0.4775,0.2145,0.09,0.1435,?
?,?,0.36,?,0.452,?,0.099,0.13,?
1,?,0.37,0.14,0.5065,0.2425,?,?,?
1,0.51,0.395,?,0.5525,0.234,?,?,?
1,?,0.39,0.12,0.565,0.235,0.135,0.179,8
?,?,0.41,0.14,?,0.3395,0.129,0.1945,?
1,?,0.4,0.14,?,0.2605,0.108,0.21,?
2,?,?,?,0.7905,0.307,?,0.2595,8
2,?,0.425,0.13,?,?,0.1395,0.22,8
2,0.53,0.42,0.135,0.675,0.294,0.156,?,9
1,0.53,?,?,0.475,0.2025,?,0.148,?
1,?,0.41,0.15,0.612,0.2435,0.1525,0.1895,10
1,?,0.4,0.145,?,?,0.1365,0.22,?
?,0.535,?,?,0.728,?,0.1845,?,?
0,?,0.44,0.14,0.846,0.346,0.1715,0.2735,?
2,?,?,?,0.86,?,?,?,9
2,0.56,?,0.145,0.8875,0.3345,0.22,0.2695,?
0,0.56,0.43,?,0.898,?,0.2325,?,?
1,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,8
1,?,0.45,?,0.795,0.364,0.1505,0.26,?
?,0.575,0.465,?,1.0535,0.516,0.2185,0.235,?
?,0.575,0.46,0.15,0.927,?,?,?,8
1,0.58,?,0.14,?,0.3285,0.102,?,?
?,0.58,0.45,0.155,?,0.321,0.1975,0.2445,7
?,?,0.42,0.155,0.9845,0.442,?,0.2875,12
2,0.585,0.47,0.145,?,0.4025,0.2365,0.265,8
1,0.59,?,0.125,0.86,0.437,0.1515,0.245,8
?,0.595,0.48,?,1.1785,0.526,?,0.314,9
?,?,0.48,?,1.2205,0.4985,0.315,?,?
2,0.615,0.455,?,0.9685,0.49,0.182,0.2655,9
0,0.62,0.5,0.175,1.107,?,0.24,?,?
1,0.62,0.48,?,1.1305,0.5285,0.2655,?,?
2,0.62,?,?,?,0.527,0.374,?,10
2,0.625,?,0.155,?,?,0.278,0.345,8
2,0.625,?,0.185,1.2425,?,0.248,0.335,?
2,0.63,0.49,0.16,1.09,0.407,0.224,0.354,?
0,?,0.475,?,1.072,0.433,?,0.315,?
0,0.645,0.51,0.155,1.129,?,0.24,0.342,9
?,0.65,0.505,?,1.2075,0.5105,0.262,?,9
?,?,?,?,1.227,0.528,?,0.37,?
0,0.655,?,0.175,1.472,?,?,0.45,?
0,0.665,0.525,?,1.5785,?,?,?,?
2,0.67,0.52,0.175,?,0.6275,0.379,0.374,?
?,0.675,?,?,?,0.6645,0.278,?,11
?,?,0.54,?,1.593,?,?,0.45,10
?,0.695,0.58,?,?,0.675,0.478,?,?
0,0.695,0.535,0.175,?,0.5465,?,0.465,9
?,?,0.56,?,1.4575,0.607,0.318,0.44,10
2,?,0.58,0.205,2.381,0.8155,?,0.488,11
?,?,?,0.045,?,?,0.011,?,2
?,?,?,0.075,0.1455,?,?,?,5
1,0.32,?,0.06,0.129,0.0615,0.0275,0.0355,6
?,?,?,0.1,0.2255,0.11,?,0.064,6
?,0.425,0.305,0.11,0.359,?,0.0875,?,8
?,0.425,?,0.095,?,?,0.071,0.1,?
?,0.45,?,?,0.5885,0.318,0.121,0.1325,7
2,?,?,0.13,?,0.2855,?,?,9
?,0.52,0.375,0.135,?,?,0.117,0.17,?
1,?,0.4,?,0.5655,0.2435,0.119,0.175,7
?,?,?,?,0.8625,0.4225,?,?,8
?,?,?,?,1.137,0.4605,0.2825,0.344,?
?,0.35,?,?,0.221,?,?,?,7
?,0.38,?,?,0.2425,0.106,?,?,5
1,0.46,0.34,0.1,0.386,?,?,?,?
2,0.465,0.355,0.12,0.5315,0.2725,?,0.1395,7
2,0.475,?,0.12,0.562,0.289,0.0905,?,?
2,?,?,0.14,?,?,0.1605,0.2245,8
?,0.57,?,0.14,0.9275,?,0.1605,0.2515,?
2,0.57,?,?,0.8815,0.3605,0.1955,?,?
2,0.595,0.46,0.155,1.03,0.4275,0.207,?,?
0,?,?,?,1.1685,0.4815,0.2305,?,8
0,0.615,0.455,0.135,?,?,?,?,8
2,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,?
2,?,0.47,0.17,1.1665,?,0.2565,?,10
0,0.68,0.52,0.185,1.541,0.5985,?,0.4575,9
?,0.68,?,0.195,?,0.5565,0.3235,?,10
2,?,0.52,?,?,0.7525,?,?,10
0,0.71,0.555,0.17,?,0.5375,0.38,?,11
2,?,0.385,0.12,?,?,0.125,0.235,13
0,0.545,0.42,0.175,0.754,?,0.1775,0.275,?
?,?,0.365,?,0.4485,?,0.083,0.17,?
?,?,?,0.15,0.8105,0.345,0.187,0.24,?
?,?,0.26,0.075,?,0.0855,0.04,?,5
0,0.425,0.35,0.1,0.4425,0.175,?,0.175,?
?,0.41,?,?,0.3555,0.146,?,0.105,8
1,0.17,?,0.035,0.034,0.012,0.0085,?,3
1,0.335,?,0.095,0.185,0.0795,?,?,?
?,0.52,0.425,0.125,?,0.372,0.205,?,7
0,?,?,0.145,0.8255,?,0.204,?,?
2,?,0.42,?,0.62,0.255,?,0.205,?
0,?,0.475,0.145,0.9525,?,0.195,0.32,8
?,0.575,0.45,0.16,0.955,?,0.1685,0.27,15
2,?,0.45,0.155,0.91,0.326,0.1895,0.355,?
?,0.455,0.35,?,0.416,?,0.097,0.145,?
1,?,0.275,?,?,0.096,0.056,?,?
2,?,?,?,0.515,0.2495,0.087,?,8
?,0.675,0.535,?,1.604,0.6175,?,0.453,13
2,0.385,?,?,?,?,0.085,?,5
0,?,?,0.11,0.3005,0.1255,?,?,?
2,?,0.44,0.13,?,0.2425,0.202,0.285,?
?,0.55,?,0.15,0.785,0.282,?,?,?
0,0.57,0.465,?,?,0.446,0.261,0.255,8
?,0.485,?,0.155,?,?,0.183,0.255,?
?,0.41,0.335,?,0.4405,0.19,0.085,0.135,7
1,0.335,0.255,0.085,?,?,0.0405,?,8
2,0.655,0.515,0.2,?,0.443,0.3375,0.49,15
0,?,0.45,0.165,0.9765,0.322,0.244,?,11
0,0.57,0.44,0.19,1.018,0.447,0.207,?,?
0,0.55,?,0.15,?,0.3575,0.194,0.19,13
0,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,13
?,0.475,0.37,0.125,?,0.266,0.1725,?,?
0,0.655,?,0.18,?,0.508,0.314,0.445,17
1,0.32,0.235,0.065,?,?,0.0225,0.05,?
?,?,0.395,?,?,0.285,?,0.285,18
0,0.525,?,?,0.717,0.289,?,0.195,?
?,0.5,?,?,0.6355,?,?,?,14
?,0.44,?,?,?,?,?,?,?
0,0.49,?,0.16,?,?,0.171,?,?
2,0.545,0.44,?,?,?,0.204,0.25,14
?,?,0.36,0.11,0.447,0.203,0.082,?,?
0,0.515,?,?,0.578,0.191,0.1445,?,8
1,?,?,?,0.1405,0.056,0.035,0.05,4
0,0.525,0.41,?,?,?,?,0.25,?
?,?,0.225,?,0.1385,?,?,0.05,?
2,0.545,0.45,0.16,?,0.2925,0.1545,?,15
?,0.645,0.5,0.225,?,0.587,0.4055,0.41,14
2,0.45,0.355,0.115,0.478,0.18,0.1185,?,9
0,0.61,?,?,?,0.5655,0.2385,?,?
?,?,?,?,0.286,0.1305,?,?,6
0,0.565,?,0.13,?,?,0.2645,0.3,9
?,0.67,0.545,0.16,1.5415,?,0.2565,0.495,14
?,?,0.425,0.12,0.817,0.2945,0.153,?,?
1,0.29,0.225,0.075,0.152,?,?,0.045,8
?,?,?,0.105,0.335,0.1525,0.074,0.11,6
?,0.46,?,?,0.4915,?,?,0.17,6
?,?,?,0.155,0.9705,?,?,?,8
0,0.575,0.45,?,?,0.431,0.222,?,11
2,0.62,0.5,0.2,1.221,?,0.263,0.43,?
2,?,0.4,?,?,0.2955,0.184,0.185,15
0,0.56,0.46,0.18,0.97,?,0.196,0.355,?
0,0.5,0.4,?,0.8085,?,?,0.295,12
1,0.435,0.355,0.125,?,0.1535,?,?,8
2,0.495,?,0.135,?,?,0.1425,0.215,11
?,0.595,0.5,0.18,1.053,0.4405,?,0.39,12
2,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,13
?,0.615,?,0.165,1.1765,0.488,?,0.345,?
0,0.565,0.46,0.15,0.8765,0.3455,?,?,9
1,0.14,0.105,0.035,?,0.005,0.0035,0.005,3
?,0.445,0.345,?,?,0.2055,0.1015,?,14
?,0.525,?,?,?,?,?,0.1775,11
1,?,0.12,0.02,?,0.0075,0.0045,0.005,3
?,?,?,0.235,?,?,?,?,?
?,0.575,?,?,0.853,0.292,0.179,?,15
2,?,0.27,0.095,?,0.0835,?,0.07,5
2,?,?,0.065,0.0635,?,0.0135,0.02,3
1,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,12
1,0.455,?,0.135,0.441,0.1515,0.1165,0.145,?
?,0.455,0.375,?,?,0.1985,0.111,?,9
2,?,0.355,0.135,0.4745,?,0.0935,0.168,12
?,0.355,?,0.1,0.216,?,0.037,?,?
?,?,0.405,0.14,0.6765,0.2865,0.146,?,14
?,?,?,0.145,?,0.315,?,?,10
1,?,0.39,?,?,?,0.144,0.26,18
?,?,0.445,0.165,1.0285,?,?,0.275,10
0,0.52,?,0.16,?,?,?,?,9
?,?,?,?,?,0.4335,0.226,0.33,12
?,0.645,0.49,0.19,1.3065,?,0.3565,?,?
1,?,0.43,0.135,?,0.321,0.1775,0.275,10
2,?,0.23,0.085,0.125,0.042,0.0285,?,7
?,0.375,?,?,?,0.0875,?,0.08,9
?,0.525,0.4,?,0.6955,0.2405,?,0.253,?
2,?,0.28,0.08,?,0.0995,?,0.09,11
0,?,0.4,?,?,?,0.1455,?,19
?,0.47,?,0.115,0.487,?,0.127,0.155,7
1,?,?,0.16,?,0.2725,0.19,?,13
1,?,?,?,?,0.2745,0.156,0.18,?
?,?,?,0.22,?,?,0.4405,0.655,?
0,?,0.515,?,1.498,0.564,0.323,0.425,?
0,?,0.535,0.185,?,0.6275,0.35,?,?
1,?,0.44,0.165,?,?,0.169,0.3,?
0,?,0.37,?,0.541,0.171,0.1175,?,10
?,?,0.18,?,0.058,?,0.0145,?,?
1,?,0.175,0.08,0.0645,0.0215,?,0.0215,?
2,?,0.41,?,0.77,?,0.157,?,10
?,0.475,0.4,?,?,?,?,0.21,12
?,?,0.425,?,0.739,0.237,?,0.295,?
0,?,0.275,0.065,0.205,0.0745,0.0465,0.07,9
2,0.555,0.42,0.145,0.8695,?,0.2575,0.25,13
?,0.505,0.39,0.105,0.6555,?,?,0.19,10
?,0.54,0.44,0.16,?,0.391,0.2295,?,14
?,?,0.4,?,0.6295,?,0.144,0.18,10
2,0.55,0.45,0.175,?,?,0.215,0.4,?
2,0.55,?,0.16,0.991,0.348,?,?,19
1,0.235,?,?,0.0615,?,?,?,5
?,0.525,0.41,0.165,?,0.2635,?,0.25,12
?,0.475,?,0.14,?,?,0.1445,?,?
?,?,0.4,?,0.772,0.2855,0.1975,0.23,?
0,?,0.415,?,?,0.2355,0.171,0.27,12
?,0.53,0.425,?,0.717,0.2115,0.166,?,12
?,?,0.39,0.11,?,0.1815,0.157,0.225,?
?,0.315,?,0.08,0.18,0.08,0.045,?,4
1,0.465,0.355,0.12,0.5805,0.255,?,0.184,?
2,0.485,0.385,0.105,0.556,0.296,0.104,?,6
1,0.49,0.385,?,0.591,?,?,?,8
?,?,0.395,0.14,0.686,0.281,0.1255,?,11
0,0.555,?,0.155,?,?,0.1855,?,?
0,?,?,?,?,0.5185,0.3735,0.3345,8
?,?,0.55,?,1.807,0.8225,?,?,10
2,0.69,0.55,?,1.777,0.769,0.38,?,10
2,0.695,0.55,?,?,1.133,?,0.496,?
0,?,0.575,?,2.1505,1.0745,?,?,9
?,0.27,0.205,?,?,?,0.031,0.0305,?
1,0.27,0.19,?,0.099,?,?,0.03,4
1,0.295,?,?,?,?,?,0.035,5
?,0.295,0.22,0.065,0.1295,0.052,?,0.035,5
1,?,?,?,0.164,0.0625,0.04,0.045,5
1,?,0.29,?,0.2875,0.123,0.0605,?,5
1,?,?,0.09,0.277,0.1655,0.0625,?,?
1,?,0.285,0.09,?,0.0935,?,?,5
1,?,0.295,0.095,0.252,0.1105,0.0575,0.066,5
?,0.415,?,?,?,0.199,?,0.097,?
1,0.415,0.33,?,?,?,?,?,?
1,0.42,0.32,0.115,0.409,?,0.0935,0.105,7
1,0.44,?,?,?,?,0.1005,?,5
1,0.45,0.35,?,0.494,0.2205,?,0.1405,6
1,0.475,?,?,0.4905,?,0.13,0.135,6
?,0.485,?,?,0.599,?,?,0.169,7
2,0.495,?,0.115,0.6245,?,0.143,0.155,5
0,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,6
?,?,0.455,?,?,?,?,0.275,7
1,0.58,?,?,0.8915,0.363,0.1925,0.2515,5
?,?,?,0.125,?,0.3545,?,?,5
2,?,0.465,?,?,0.6245,0.2455,0.33,?
?,0.63,?,?,1.21,?,0.2555,0.322,?
0,0.645,?,0.17,?,0.6135,0.283,0.34,9
?,?,?,0.185,1.759,0.6865,0.313,0.547,?
2,0.665,0.515,?,?,0.621,0.302,0.3445,7
0,0.67,0.52,0.195,1.8065,?,0.3735,0.5055,10
?,0.67,0.51,?,1.5945,?,?,0.4505,?
2,?,0.51,?,1.4545,0.6315,?,?,8
2,0.7,0.6,0.23,?,0.8105,0.4045,0.5755,9
2,?,0.6,?,2.2385,0.984,0.411,0.621,11
1,0.185,?,0.045,?,0.011,0.0065,?,?
1,?,0.175,0.055,?,0.04,?,0.02,4
?,?,?,?,?,?,?,?,?
1,0.36,0.27,0.09,0.2075,?,0.039,0.062,?
?,0.375,0.28,0.08,?,?,0.043,0.055,5
1,0.415,0.31,?,?,0.181,0.057,0.083,5
1,0.455,0.35,0.135,0.5365,?,?,0.1325,6
1,0.48,?,?,0.635,?,?,?,5
?,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,7
?,?,0.39,?,?,0.293,?,?,?
2,?,0.395,?,0.5815,?,?,0.17,9
?,?,0.43,?,0.7545,0.3525,?,0.2015,8
2,0.585,?,?,?,?,?,?,8
0,0.585,0.46,0.15,1.0035,0.503,?,0.2515,10
?,0.585,?,?,1.133,0.5515,0.223,0.305,11
?,0.61,0.49,?,?,0.597,0.246,0.265,7
?,0.61,0.475,0.15,1.142,0.62,0.237,?,?
2,0.615,0.53,?,1.12,?,0.2095,?,8
0,0.62,0.465,0.14,?,0.479,0.2385,?,?
2,0.625,?,?,1.131,0.5425,0.2265,0.323,7
2,0.625,0.48,0.175,1.065,0.4865,0.259,?,?
2,0.635,0.48,0.145,?,0.665,?,?,9
0,0.64,?,0.175,1.382,?,0.3115,?,8
?,0.66,0.505,0.19,?,0.6775,0.285,0.178,?
?,?,?,?,?,0.61,0.274,?,?
2,?,0.515,0.155,1.4415,0.7055,0.3555,?,?
