@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,0.44,?,?,?,?,0.1005,?,5
?,0.45,?,?,?,?,?,0.1405,6
1,0.475,?,?,0.4905,?,0.13,0.135,6
?,0.485,?,?,0.599,?,?,0.169,?
2,?,?,0.115,0.6245,?,0.143,0.155,5
?,0.525,0.41,0.115,0.7745,?,0.163,0.18,?
?,?,?,?,?,?,?,?,7
1,0.58,?,?,?,0.363,0.1925,?,5
?,?,?,0.125,?,0.3545,?,?,5
?,?,0.465,?,?,0.6245,0.2455,0.33,?
?,?,?,?,1.21,?,?,0.322,?
?,?,?,0.17,?,0.6135,?,?,9
?,?,?,0.185,1.759,?,?,?,?
2,?,0.515,?,?,0.621,0.302,0.3445,7
?,0.67,0.52,?,1.8065,?,0.3735,?,10
?,0.67,0.51,?,1.5945,?,?,0.4505,?
?,?,0.51,?,1.4545,0.6315,?,?,8
2,0.7,?,0.23,?,0.8105,0.4045,0.5755,9
2,?,0.6,?,2.2385,0.984,?,0.621,?
1,0.185,?,0.045,?,0.011,0.0065,?,?
1,?,0.175,0.055,?,0.04,?,0.02,?
?,?,?,?,?,?,?,?,?
?,0.36,?,0.09,?,?,?,0.062,?
?,0.375,0.28,?,?,?,?,?,5
1,0.415,0.31,?,?,?,0.057,?,5
1,?,0.35,?,?,?,?,?,?
?,0.48,?,?,0.635,?,?,?,5
?,0.485,0.375,?,0.562,0.2505,0.1345,?,7
?,?,0.39,?,?,0.293,?,?,?
?,?,0.395,?,0.5815,?,?,0.17,?
?,?,0.43,?,0.7545,0.3525,?,0.2015,?
?,0.585,?,?,?,?,?,?,?
0,0.585,0.46,?,1.0035,0.503,?,0.2515,?
?,0.585,?,?,1.133,0.5515,0.223,0.305,11
?,0.61,?,?,?,0.597,0.246,?,?
?,?,?,0.15,1.142,0.62,0.237,?,?
?,?,?,?,1.12,?,0.2095,?,?
0,?,0.465,0.14,?,0.479,?,?,?
?,0.625,?,?,1.131,?,0.2265,?,?
2,0.625,0.48,?,1.065,0.4865,0.259,?,?
2,0.635,0.48,0.145,?,0.665,?,?,?
0,?,?,0.175,?,?,?,?,?
?,0.66,0.505,?,?,?,0.285,?,?
?,?,?,?,?,0.61,0.274,?,?
2,?,0.515,0.155,1.4415,0.7055,0.3555,?,?
0,?,?,0.175,1.473,?,?,?,10
?,0.69,?,0.195,1.658,0.708,0.3615,?,?
2,?,0.545,?,?,?,?,?,?
1,?,0.2,0.07,0.096,0.037,0.0225,0.03,?
?,?,0.245,0.065,0.1445,0.058,0.032,0.0505,5
?,0.33,0.26,0.085,?,?,0.0425,?,6
?,?,0.28,?,?,0.0865,0.036,0.0605,?
?,?,?,0.09,?,0.1005,?,0.0655,5
?,0.42,?,?,?,?,?,?,?
?,0.435,?,?,?,0.1355,0.0775,?,?
?,?,?,?,?,?,0.0725,?,?
?,?,0.325,0.11,0.4965,?,?,?,7
1,0.485,0.365,?,?,?,?,?,7
1,?,0.385,0.125,?,?,0.1155,0.172,9
2,0.51,?,?,?,?,?,0.1805,?
1,0.52,?,?,?,?,?,?,?
?,?,?,?,0.74,?,?,0.1985,?
?,0.54,0.415,?,?,0.322,0.167,?,?
?,?,?,0.125,?,?,?,?,10
?,?,0.44,?,?,0.3685,?,0.235,?
0,?,?,0.12,?,?,0.169,0.275,?
?,0.575,0.45,?,?,?,0.166,?,9
0,0.575,0.46,?,?,0.4815,0.1945,?,?
?,?,0.46,0.135,0.926,0.4025,?,?,?
?,?,?,0.155,?,?,?,?,9
2,0.59,?,?,0.998,?,?,?,?
?,?,0.46,0.155,?,0.285,?,?,10
?,?,0.485,?,1.003,?,0.2195,0.28,10
0,?,0.495,?,1.234,0.6335,0.192,0.35,12
2,0.625,?,?,1.025,0.46,?,0.34,?
?,?,0.495,0.175,1.2935,?,?,?,?
?,0.625,0.5,0.175,?,?,?,0.305,9
2,?,?,?,1.7855,0.675,?,?,?
?,?,0.485,?,?,?,?,?,9
?,?,?,?,?,0.539,?,?,9
?,?,0.5,?,?,0.4675,?,?,?
?,?,0.51,?,?,?,0.2515,?,10
0,0.69,?,0.185,?,0.797,0.409,0.499,?
0,0.695,?,0.185,1.7715,?,0.331,?,9
?,?,0.39,?,?,?,?,?,?
?,?,?,?,?,0.327,?,?,7
2,?,?,?,0.911,?,?,?,9
2,0.63,?,0.15,?,0.5845,?,?,8
?,?,0.515,?,1.336,?,?,?,?
?,0.64,0.49,?,?,0.653,0.347,?,?
1,0.37,0.275,0.08,?,0.093,?,0.072,5
1,?,?,0.085,0.317,?,0.0505,0.0935,?
?,0.4,?,0.115,?,?,?,?,5
?,0.41,?,0.1,?,0.1,?,?,6
?,0.455,?,?,0.4055,0.175,0.092,?,?
?,0.48,0.335,?,?,0.246,0.1095,?,?
1,0.485,?,?,?,?,?,0.149,7
?,?,0.36,?,0.439,?,0.1055,?,?
1,?,?,0.125,?,0.2365,?,?,?
?,0.52,0.4,?,0.622,?,?,0.169,?
2,0.545,?,?,?,0.3795,?,?,?
1,0.545,?,?,0.772,?,?,?,?
?,0.55,?,?,?,?,0.1585,?,?
?,0.55,?,0.18,?,0.4405,0.159,?,9
?,?,?,?,?,0.343,0.1625,0.19,?
1,0.555,?,0.125,?,0.3395,0.1355,0.2095,7
?,0.56,?,?,?,?,?,0.2725,?
?,?,0.465,0.15,?,?,0.2215,?,8
?,?,?,0.16,1.0145,?,0.164,?,?
0,?,?,0.17,1.1,?,?,0.31,?
?,0.585,?,0.16,1.218,?,0.241,?,?
2,?,0.45,?,0.874,0.369,?,?,?
?,?,0.475,0.155,?,?,0.184,?,?
?,0.6,?,?,?,0.423,?,0.298,8
2,?,?,?,?,0.488,?,0.27,8
?,?,?,0.205,?,?,?,0.37,?
?,0.625,0.5,0.18,?,0.645,?,0.3705,?
?,0.625,0.49,?,1.7015,0.7465,?,?,?
?,?,0.485,0.18,1.2435,?,0.308,?,?
?,0.63,?,?,?,?,?,?,12
?,?,0.485,0.155,?,?,0.1975,?,?
?,0.635,?,0.175,?,?,0.3005,?,?
?,?,0.5,?,1.2915,?,0.2695,0.37,8
?,0.65,?,?,1.3105,?,0.3315,0.355,8
?,?,0.525,0.18,?,?,?,?,?
?,0.675,?,0.175,?,?,?,0.37,?
?,?,0.51,0.15,?,?,?,0.386,?
?,?,0.545,?,1.672,?,?,?,?
?,?,?,?,1.9125,?,?,0.506,9
0,0.71,?,?,?,?,?,?,10
?,?,0.565,0.18,1.79,?,0.3535,?,?
0,?,?,?,1.7495,?,0.4225,0.48,10
?,0.42,0.305,0.1,?,?,0.0775,0.086,6
?,0.48,0.35,?,?,0.2365,?,?,?
?,?,?,?,?,0.2405,0.127,?,?
?,0.51,0.41,?,?,0.569,?,0.3795,8
1,0.515,?,0.14,?,0.3495,?,0.1785,?
?,0.56,?,?,?,?,?,0.4525,8
?,?,?,0.14,?,?,?,?,7
?,?,?,0.15,?,?,?,?,8
?,?,0.465,0.155,1.1,0.547,0.2665,0.2585,?
?,?,0.48,?,?,?,?,?,8
?,0.64,0.505,0.175,1.3185,?,0.302,0.3315,?
?,0.65,?,?,1.3455,?,?,0.3865,8
?,?,?,0.05,0.1185,0.048,?,0.042,?
?,?,?,?,?,0.073,?,0.077,6
?,0.455,?,0.13,0.4725,?,?,0.15,?
?,?,?,?,0.4495,0.1755,?,?,?
?,0.49,?,?,0.557,0.2275,0.1335,?,?
?,0.5,0.385,?,0.516,?,?,0.165,?
?,?,?,?,?,0.3195,?,?,?
?,?,0.42,0.145,0.7385,?,?,0.252,10
?,0.55,0.445,0.11,0.7935,0.378,0.142,?,?
2,?,?,0.145,?,0.404,0.2275,?,7
1,0.57,?,?,?,?,0.14,0.24,?
?,?,?,?,?,?,0.1765,?,?
1,?,?,0.145,?,?,?,0.2575,10
?,?,?,?,?,0.3695,?,?,9
2,?,?,?,0.997,0.4055,?,?,10
?,?,?,0.14,?,?,0.2225,0.271,8
?,?,?,0.17,?,?,?,?,?
?,0.615,?,?,1.0805,?,?,0.32,8
2,?,?,0.155,?,?,0.226,0.325,?
?,0.63,?,?,1.229,0.535,0.29,?,?
?,0.635,?,?,?,?,?,0.347,?
0,0.645,?,?,?,?,?,0.424,?
0,0.65,?,?,?,0.5725,?,?,?
2,?,0.525,0.18,?,?,?,?,12
?,?,?,0.22,1.359,0.642,?,?,12
?,0.67,0.535,?,?,?,?,0.508,10
?,0.67,0.525,?,?,0.6205,?,0.657,?
?,?,?,?,?,?,0.4095,?,?
2,0.695,?,0.195,?,?,?,0.445,?
2,0.77,0.605,?,?,0.8005,?,0.355,?
?,0.28,0.215,0.07,?,?,?,?,5
1,?,?,?,?,?,0.0365,?,?
1,0.35,?,?,?,?,?,0.041,5
?,?,0.28,0.09,0.218,0.0995,0.0545,?,6
1,?,?,0.115,0.384,?,?,?,7
?,?,?,0.095,0.393,?,?,?,?
1,?,?,0.11,?,?,?,0.115,?
2,0.475,0.37,?,0.4895,0.2185,0.107,?,?
?,?,0.36,?,0.5135,0.241,?,?,?
?,?,0.355,?,?,?,0.089,0.14,7
0,?,?,?,0.8025,0.35,?,0.259,8
0,?,?,0.165,?,?,?,0.3,10
0,0.585,?,0.17,0.9945,0.4255,0.263,0.2845,10
?,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,7
?,?,?,?,?,?,?,0.079,?
?,0.39,0.29,?,?,0.1255,0.0635,?,6
1,?,0.3,?,0.3035,0.15,?,?,?
1,?,0.365,0.115,?,?,?,?,?
?,0.5,0.38,?,?,0.269,?,0.1535,?
?,?,0.4,0.125,0.615,?,?,0.1765,7
2,?,?,?,0.791,?,0.18,?,?
2,?,?,?,0.8395,?,0.1955,?,9
2,?,0.43,0.155,?,?,0.172,?,7
?,?,?,0.165,?,?,?,0.249,?
?,0.59,?,?,0.966,?,?,?,?
2,0.6,0.475,?,?,?,?,0.308,?
0,?,?,?,?,?,?,0.296,?
2,0.71,0.555,?,?,?,?,0.495,?
