@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,?,?,?,0.3905,?,0.0755,0.1025,6
?,?,?,0.115,?,?,0.0935,0.105,?
?,0.44,?,0.135,?,?,0.1005,?,?
?,0.45,0.35,?,?,?,0.0945,?,?
?,?,?,0.12,?,?,?,0.135,?
?,0.485,?,0.12,0.599,?,0.1345,?,?
2,0.495,?,?,?,0.282,?,0.155,?
0,?,?,?,?,?,?,?,?
2,0.565,0.455,?,?,0.444,?,0.275,?
?,?,?,0.15,0.8915,?,?,?,?
?,0.585,?,0.125,?,?,?,?,5
2,?,?,0.155,?,0.6245,?,?,?
2,?,0.48,?,?,0.53,0.2555,0.322,10
0,0.645,?,?,?,?,0.283,0.34,?
0,?,0.545,?,?,?,?,0.547,?
2,?,?,0.165,?,0.621,?,?,?
0,?,0.52,?,1.8065,?,?,?,10
2,0.67,0.51,?,?,?,?,?,?
2,?,0.51,?,?,?,?,0.3725,?
2,?,0.6,0.23,?,0.8105,0.4045,0.5755,9
?,?,0.6,?,?,?,0.411,?,?
?,?,?,?,?,?,0.0065,?,?
?,?,0.175,?,0.0785,?,0.018,?,4
1,?,?,0.0,0.134,?,0.0285,?,5
1,?,?,?,0.2075,?,0.039,0.062,5
1,?,0.28,?,0.2235,0.115,?,?,5
?,0.415,0.31,0.095,0.34,?,?,?,5
?,0.455,?,?,0.5365,?,?,0.1325,6
?,?,0.35,?,?,?,0.127,?,5
?,?,?,0.125,0.562,0.2505,?,0.1525,7
?,?,0.39,0.125,?,?,?,0.1555,7
2,?,?,?,?,0.2565,?,?,?
?,?,?,0.14,?,0.3525,?,0.2015,?
2,0.585,0.465,0.15,?,?,?,0.247,?
0,?,0.46,?,?,?,0.2105,0.2515,?
?,?,0.455,0.155,?,0.5515,?,?,?
?,0.61,?,?,?,0.597,?,0.265,7
?,?,?,0.15,1.142,?,?,0.245,8
?,0.615,?,0.17,1.12,0.5775,0.2095,?,?
?,?,0.465,0.14,?,?,0.2385,0.255,?
?,0.625,0.505,0.175,?,?,?,0.323,7
2,?,?,?,?,0.4865,?,?,?
?,?,0.48,?,?,?,0.229,0.225,?
?,?,?,0.175,1.382,?,?,?,?
?,0.66,0.505,0.19,?,?,?,?,10
2,?,?,?,1.2275,0.61,?,?,7
2,0.66,0.515,0.155,1.4415,?,0.3555,?,9
0,0.68,0.55,?,?,0.713,?,?,10
?,0.69,?,0.195,?,?,?,?,?
?,?,?,0.195,?,?,0.383,0.4705,?
?,?,0.2,?,?,0.037,?,0.03,5
?,?,?,0.065,?,?,?,?,5
1,?,?,0.085,?,?,0.0425,?,6
?,0.365,?,0.09,0.196,0.0865,?,?,?
?,0.365,?,?,0.2155,?,?,?,5
1,0.42,?,?,?,?,?,?,?
?,?,?,?,0.334,?,?,?,?
1,?,?,?,0.366,0.174,?,?,6
?,0.44,0.325,?,?,?,?,0.1075,7
?,?,?,?,?,0.3165,0.132,?,7
?,?,0.385,?,?,?,?,0.172,?
2,?,?,?,?,0.327,0.155,?,?
?,0.52,?,0.14,?,?,0.1375,?,10
?,0.54,?,0.14,?,0.3595,?,0.1985,?
?,?,0.415,?,0.702,0.322,?,?,?
?,?,0.445,0.125,0.672,0.288,?,0.21,?
?,0.56,?,0.155,0.811,0.3685,?,0.235,?
?,0.575,0.45,0.12,?,?,0.169,?,11
1,0.575,0.45,0.15,0.858,?,?,?,?
0,0.575,0.46,0.165,?,?,?,?,9
?,?,?,0.135,0.926,0.4025,?,?,?
?,?,0.425,0.155,?,?,?,0.239,?
?,0.59,0.45,?,?,0.445,0.214,0.301,?
?,?,0.46,?,0.6655,0.285,?,?,?
?,?,0.485,0.145,1.003,?,?,?,?
?,0.625,0.495,0.16,?,?,?,0.35,?
2,?,?,0.155,1.025,?,?,?,8
?,?,?,0.175,?,0.5805,?,0.355,?
?,?,?,?,?,0.4615,?,?,?
2,0.625,?,0.145,?,?,?,?,?
?,?,0.485,?,?,?,0.296,?,?
?,?,0.5,?,1.2565,?,?,0.35,9
?,0.645,0.5,?,1.159,0.4675,?,0.31,?
?,?,?,?,1.403,0.5755,0.2515,?,10
?,0.69,?,0.185,?,?,?,?,?
?,?,?,?,?,?,?,0.437,?
?,?,?,?,?,?,0.1365,0.1415,7
?,?,?,?,0.658,?,0.1445,?,7
?,?,0.465,0.145,?,?,0.2145,0.278,?
?,0.63,?,?,1.1955,0.5845,0.257,?,?
0,0.63,?,0.16,?,?,0.3205,?,?
?,?,?,0.18,?,?,0.347,0.305,8
1,?,?,0.08,?,?,0.056,0.072,5
?,?,?,?,0.317,0.153,0.0505,0.0935,?
1,?,?,0.115,?,?,?,?,?
1,?,?,0.1,?,0.1,0.0655,0.085,?
1,?,0.335,0.105,0.4055,?,?,?,?
?,?,?,0.125,?,0.246,0.1095,0.145,?
?,?,?,0.11,?,?,?,?,7
?,0.5,0.36,?,?,0.1875,0.1055,0.1305,7
1,?,0.395,?,?,0.2365,?,0.19,?
?,0.52,?,0.14,0.622,0.278,0.1455,0.169,7
2,?,0.45,?,?,0.3795,0.1625,0.216,?
?,0.545,?,0.14,0.772,?,?,?,?
?,?,0.435,?,0.741,?,?,0.206,?
2,0.55,?,?,0.8265,0.4405,0.159,?,?
?,?,?,?,0.7275,0.343,0.1625,?,7
?,0.555,?,?,0.7005,0.3395,0.1355,?,?
2,?,?,?,?,?,?,0.2725,?
1,0.565,?,0.15,?,0.581,0.2215,?,?
?,0.57,0.445,0.16,?,0.516,0.164,?,?
?,0.575,?,0.17,1.1,0.506,?,?,9
?,?,?,?,?,0.639,?,?,?
?,?,?,0.155,0.874,?,0.2135,0.24,7
1,?,0.475,?,0.984,?,0.184,?,?
2,?,?,?,1.0105,0.423,?,0.298,?
?,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,?
?,?,?,?,1.337,?,?,?,10
?,?,?,0.18,?,?,?,?,?
?,0.625,?,0.19,?,?,0.4105,?,?
2,?,?,0.18,1.2435,?,?,0.37,?
2,0.63,0.53,0.175,1.4135,0.667,?,0.3555,?
0,0.635,?,0.155,1.073,0.467,?,?,?
?,?,?,?,?,0.684,?,0.39,?
2,0.635,?,0.18,1.2915,0.594,?,?,8
0,?,?,0.16,?,?,?,0.355,?
?,?,0.525,?,?,0.728,0.343,?,?
?,0.675,0.52,0.175,1.494,?,0.3055,?,?
0,?,?,0.15,1.1965,?,0.304,0.386,?
2,0.68,0.545,?,?,?,?,?,?
?,?,0.545,0.215,1.9125,0.8825,0.4385,?,?
?,0.71,?,?,?,0.8725,0.4565,0.475,?
?,?,0.565,?,?,?,?,0.5385,?
?,0.72,?,?,1.7495,0.7755,0.4225,?,?
?,0.42,?,0.1,0.3415,?,?,0.086,?
?,?,?,?,?,?,0.1275,?,?
?,0.48,0.365,0.13,0.5305,0.2405,?,0.139,7
?,?,0.41,0.155,1.2825,?,?,?,?
?,0.515,?,?,0.7165,?,0.1595,?,7
0,?,0.42,?,?,?,?,?,?
1,0.56,0.42,0.14,?,0.414,0.214,0.2,?
?,?,?,0.15,0.9645,?,?,?,?
?,?,0.465,?,?,?,0.2665,0.2585,9
?,?,0.48,0.16,?,?,?,0.2785,8
0,?,?,?,1.3185,?,0.302,?,?
?,0.65,?,?,1.3455,0.586,0.278,?,?
?,?,?,?,0.1185,?,?,?,?
2,?,0.265,?,0.197,0.073,0.0365,?,?
?,0.455,?,?,?,0.215,0.0745,?,?
?,?,?,?,0.4495,?,0.102,?,?
1,0.49,0.375,?,?,?,?,?,7
?,0.5,?,0.12,?,0.197,?,?,?
?,?,?,0.135,0.709,?,0.174,?,?
?,?,0.42,?,?,0.321,?,?,?
?,0.55,0.445,?,?,?,0.142,0.26,?
2,?,?,?,?,?,0.2275,0.255,?
1,?,?,?,0.7655,?,0.14,0.24,?
?,?,0.45,0.14,?,0.3465,?,?,9
?,0.58,0.425,0.145,0.83,?,0.1605,0.2575,?
?,?,?,0.17,?,?,?,?,?
?,?,0.45,?,?,?,?,?,?
0,0.595,?,0.14,0.914,?,?,0.271,?
0,?,?,?,?,?,?,?,?
?,?,?,0.155,?,?,0.19,?,8
?,?,0.505,?,?,?,?,?,?
?,?,?,?,1.229,?,?,?,?
?,0.635,?,?,1.2355,0.5205,0.3085,0.347,?
?,?,0.535,?,1.2395,0.468,0.2385,?,9
?,?,?,?,?,0.5725,?,?,?
?,0.655,0.525,?,?,0.624,0.2935,0.365,12
0,0.655,?,?,?,?,?,?,?
?,?,?,0.19,?,?,?,?,?
2,?,?,0.2,1.7405,?,0.297,0.657,?
2,?,?,0.21,?,?,?,0.385,?
?,?,?,?,?,?,?,0.445,?
?,?,0.605,?,?,0.8005,?,0.355,?
?,?,?,?,?,?,0.0215,0.03,5
?,?,0.23,?,0.14,?,0.0365,?,6
?,0.35,?,0.075,?,?,?,?,?
?,0.37,0.28,0.09,0.218,0.0995,?,?,6
?,?,?,?,?,0.1885,?,0.11,?
1,0.435,?,0.095,0.393,0.219,?,0.0885,?
?,0.44,?,?,0.3805,?,0.0895,?,5
?,?,?,?,0.4895,0.2185,0.107,0.146,?
?,?,?,?,?,0.241,0.1045,?,7
?,0.48,?,0.11,?,?,?,?,7
?,0.56,?,?,?,?,?,?,8
0,0.585,?,?,1.053,?,?,?,10
?,?,0.455,?,?,?,?,?,10
2,0.385,0.255,?,0.3175,?,?,?,7
?,0.39,0.31,?,?,0.181,?,0.079,6
?,?,?,?,?,0.1255,?,0.081,?
?,?,0.3,?,0.3035,?,?,0.088,?
1,0.475,?,0.115,0.499,0.232,?,?,9
?,?,?,?,?,?,?,?,?
?,?,0.4,?,?,0.2865,?,?,?
?,0.52,?,0.165,?,0.375,?,?,9
?,?,0.43,?,?,?,?,0.2405,9
2,?,?,?,?,?,?,?,7
0,?,?,?,0.887,0.37,0.239,?,?
?,0.59,?,0.135,?,0.439,?,?,9
?,0.6,?,?,?,?,0.2875,0.308,8
?,0.625,?,?,1.0945,?,?,?,9
?,0.71,?,0.195,1.9485,0.9455,0.3765,?,?
