@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
?,?,?,13.7,?,33.0,?,0.99825,2.9,?,8.7,?
?,?,0.3,13.7,0.056,33.0,?,?,2.9,0.44,?,?
7.4,0.16,?,13.7,0.056,?,168.0,?,?,0.44,8.7,?
?,?,0.3,13.7,0.056,33.0,168.0,?,2.9,?,?,7.0
?,0.16,0.3,?,0.056,33.0,168.0,0.99825,2.9,0.44,?,?
7.4,0.16,?,13.7,0.056,33.0,168.0,?,2.9,?,?,?
7.2,0.26,0.38,?,?,12.0,?,?,3.18,?,10.4,5.0
7.0,0.31,0.35,1.6,0.063,13.0,119.0,?,3.22,0.5,10.7,?
6.6,0.22,0.35,1.4,0.05,23.0,83.0,0.99019,3.17,?,12.0,7.0
?,?,0.31,3.5,?,?,158.0,?,3.19,0.37,?,7.0
6.3,0.17,?,?,0.04,39.0,?,?,?,0.4,13.1,?
?,0.19,?,1.4,?,30.0,?,0.98998,3.32,0.41,12.4,6.0
?,?,0.34,?,0.035,45.0,123.0,?,3.24,?,12.6,7.0
7.4,?,0.3,13.7,?,33.0,168.0,?,2.9,0.44,8.7,?
?,0.22,0.37,1.6,0.04,31.0,?,0.99009,?,0.66,12.0,?
?,0.34,0.27,5.2,0.06,14.0,169.0,0.99252,?,0.57,?,6.0
?,0.34,0.86,?,0.174,?,99.0,0.99288,2.92,0.5,9.3,5.0
?,?,0.22,11.9,0.05,?,179.0,0.99659,3.06,0.58,9.3,?
6.9,?,0.39,2.4,0.048,25.0,157.0,0.99133,?,0.54,11.1,7.0
?,?,0.33,3.2,0.049,68.0,161.0,0.99324,3.1,?,10.2,?
?,?,0.33,?,?,35.0,113.0,0.99164,?,0.66,?,?
5.8,?,?,4.2,0.038,49.0,133.0,?,3.16,0.42,11.3,7.0
6.9,?,?,?,0.052,?,?,?,3.2,0.69,?,5.0
6.5,0.31,0.61,13.0,?,?,123.0,0.99708,3.09,0.5,?,6.0
6.6,?,0.32,5.6,?,?,?,0.99163,2.96,0.52,11.1,6.0
7.5,0.38,0.56,9.7,?,?,170.0,0.99605,?,0.65,?,?
6.2,0.3,0.3,?,0.041,29.0,?,0.99065,3.31,0.61,11.8,7.0
6.4,0.33,?,4.0,0.04,24.0,81.0,?,3.26,0.64,12.6,7.0
6.9,0.24,?,?,?,?,?,?,3.2,0.69,?,5.0
7.6,0.27,?,1.2,0.043,?,72.0,0.99236,3.06,0.68,10.5,5.0
?,0.24,?,2.0,0.037,40.0,?,0.98948,3.19,?,?,?
5.3,?,0.3,?,?,25.0,119.0,0.99045,3.32,0.62,11.3,6.0
6.4,?,?,5.1,0.097,21.0,?,0.9939,?,0.46,9.6,?
?,0.22,0.3,?,0.04,14.0,63.0,?,?,?,12.0,?
?,0.27,?,1.2,0.05,36.0,140.0,?,3.09,0.45,11.2,5.0
6.7,0.2,?,6.5,0.044,28.0,?,?,3.12,0.33,10.2,6.0
8.1,0.27,0.33,1.3,?,?,100.0,?,2.98,0.44,12.4,?
6.7,0.2,0.24,?,?,?,?,?,3.12,?,?,6.0
7.1,?,0.24,2.7,?,24.0,87.0,?,?,0.38,13.4,8.0
?,0.22,0.29,1.3,?,25.0,?,0.98865,?,0.35,12.6,6.0
6.3,0.3,0.48,7.4,0.053,?,149.0,?,?,?,9.8,5.0
?,0.36,?,12.9,0.049,?,139.0,?,?,0.45,9.1,5.0
8.1,0.27,0.33,1.3,?,?,100.0,?,2.98,?,12.4,6.0
8.0,?,0.33,?,0.044,28.0,101.0,0.99035,3.03,?,12.5,?
6.7,?,?,?,?,?,?,0.99086,3.05,?,11.7,?
6.7,0.24,0.31,2.3,0.044,37.0,?,?,3.29,?,12.9,6.0
6.2,0.3,0.32,?,?,27.0,?,0.99266,?,0.43,10.1,?
?,0.26,?,10.5,0.044,?,?,0.99517,?,0.5,?,6.0
6.7,0.41,0.27,2.6,0.033,25.0,85.0,0.99086,3.05,0.34,?,?
5.9,?,0.2,?,0.05,29.0,?,0.99666,?,?,?,6.0
?,0.25,0.3,?,0.036,?,107.0,0.991,?,?,10.8,?
?,?,0.29,?,?,?,89.0,0.99068,?,0.51,11.2,?
6.6,?,?,1.7,0.024,26.0,102.0,?,?,0.6,?,?
?,?,?,6.0,0.05,26.0,?,0.9939,?,0.54,9.8,6.0
?,0.38,0.42,11.8,?,?,?,?,?,0.49,10.0,6.0
?,?,0.37,?,0.052,13.0,?,0.99602,3.24,?,8.8,4.0
?,0.38,?,1.4,0.142,5.0,69.0,?,?,0.52,10.1,?
?,?,0.24,12.1,?,?,210.0,0.99718,?,0.5,9.5,?
?,?,?,12.1,0.056,68.0,210.0,?,3.05,0.5,?,5.0
?,0.44,0.24,?,?,68.0,210.0,0.99718,3.05,0.5,9.5,5.0
6.1,0.38,?,3.9,?,?,113.0,0.99344,3.07,?,?,4.0
8.0,0.33,0.32,?,0.041,?,180.0,0.99184,2.92,0.74,12.2,?
7.0,0.44,?,?,0.056,68.0,210.0,0.99718,3.05,0.5,9.5,?
6.0,0.19,?,?,0.046,?,?,?,3.22,?,?,6.0
6.3,0.28,0.34,?,0.038,44.0,129.0,?,?,0.29,?,?
?,0.38,?,3.9,?,27.0,113.0,?,3.07,0.34,?,4.0
5.3,0.43,?,1.1,?,6.0,51.0,?,3.51,?,11.2,?
5.4,?,0.35,?,?,?,?,0.99092,3.29,0.44,?,7.0
6.2,0.345,0.27,10.1,?,?,187.0,0.99486,3.31,?,10.6,5.0
?,0.255,0.57,?,?,66.0,?,0.99464,?,?,?,?
5.2,?,0.27,3.2,0.047,16.0,93.0,0.99235,?,0.53,?,7.0
6.2,0.29,0.23,?,0.048,?,201.0,?,3.11,0.56,?,?
6.3,0.26,0.25,?,0.046,?,?,0.99202,2.97,0.68,11.0,6.0
?,0.22,?,5.0,0.045,?,?,0.99261,2.94,?,10.0,6.0
7.5,0.35,?,2.5,?,29.0,89.0,0.98964,3.14,?,12.7,6.0
6.6,0.39,0.28,9.2,?,10.0,92.0,0.99206,3.07,0.35,12.1,?
6.3,?,0.33,?,0.052,?,118.0,?,3.23,0.46,?,?
?,0.22,0.3,?,?,23.0,?,0.99204,3.24,?,10.4,6.0
6.4,0.29,0.18,15.0,?,21.0,116.0,0.99736,3.14,0.5,?,5.0
?,?,0.18,?,?,?,116.0,0.99736,?,?,9.2,?
7.5,0.23,?,1.2,?,?,?,?,?,?,10.5,?
?,?,?,15.0,0.04,21.0,?,0.99736,?,?,?,5.0
?,0.28,?,1.8,0.041,?,90.0,0.99002,3.27,0.98,?,?
?,?,?,10.8,0.042,47.0,130.0,?,?,0.4,?,6.0
?,?,?,?,?,?,140.0,?,3.1,0.59,?,6.0
5.9,0.22,0.29,4.2,?,69.0,?,0.99214,?,?,10.8,?
?,0.26,0.26,2.0,0.019,?,?,0.99041,3.16,?,11.8,6.0
?,0.36,0.48,13.5,0.038,?,116.0,0.9982,?,0.48,?,?
?,?,0.47,13.3,0.037,42.0,?,0.99822,3.04,0.5,9.2,?
5.7,0.18,?,2.2,?,21.0,95.0,0.9893,?,?,12.3,?
6.6,0.36,0.47,1.4,0.145,26.0,?,?,?,0.56,10.1,?
5.9,0.14,0.2,1.6,?,26.0,?,0.99105,?,0.45,11.4,6.0
?,?,0.19,?,?,?,?,0.99209,3.19,0.43,?,6.0
?,?,?,?,0.053,44.0,95.0,0.99676,?,0.35,9.8,6.0
7.0,0.24,?,?,0.047,?,91.0,?,?,0.43,?,6.0
6.7,0.11,0.26,14.8,?,44.0,?,0.99676,3.2,0.35,9.8,6.0
?,0.47,0.1,1.3,0.036,11.0,74.0,0.99082,3.48,0.54,11.2,?
7.5,?,0.24,?,0.058,25.0,115.0,0.99567,3.15,0.46,?,5.0
6.0,0.33,0.26,?,0.051,?,119.0,?,?,?,?,5.0
6.0,0.33,?,?,?,16.0,?,0.99416,?,?,9.2,5.0
5.8,0.32,0.23,1.5,0.033,39.0,?,0.9887,2.96,?,?,?
?,0.3,?,?,0.034,37.0,121.0,0.98871,2.96,?,12.1,6.0
3.8,0.31,0.02,11.1,0.036,?,114.0,0.99248,?,?,?,6.0
?,?,?,5.25,0.038,44.0,145.0,0.99184,3.22,?,11.2,?
?,?,0.27,?,0.042,19.0,120.0,?,3.32,?,12.7,7.0
?,0.52,?,?,0.036,?,169.0,?,3.26,0.47,12.2,6.0
?,0.55,0.05,8.0,?,19.0,?,?,3.26,?,12.2,6.0
5.8,0.2,?,1.4,0.042,44.0,?,?,3.23,0.37,12.2,6.0
6.2,0.36,?,5.25,0.038,44.0,145.0,?,3.22,0.4,11.2,6.0
6.0,0.31,0.27,2.3,?,?,120.0,0.98952,3.32,0.41,12.7,?
6.0,?,0.27,2.3,0.044,20.0,117.0,?,3.31,0.41,12.7,?
5.7,0.22,0.29,3.5,?,27.0,?,0.98999,3.17,0.36,?,6.0
?,?,0.23,13.7,0.045,44.0,?,?,?,?,9.4,5.0
?,0.21,0.3,?,0.041,?,174.0,?,?,0.5,10.1,?
?,0.42,0.2,15.4,0.043,57.0,201.0,0.99848,?,0.54,9.4,?
?,?,0.2,?,0.044,41.0,113.0,0.99862,?,?,8.9,?
?,?,0.2,16.0,0.044,?,113.0,0.99862,3.22,0.46,8.9,6.0
?,0.22,0.2,16.0,0.044,?,113.0,?,3.22,0.46,8.9,?
?,0.22,0.2,?,?,41.0,113.0,0.99862,3.22,?,?,?
5.2,0.31,0.2,?,0.027,27.0,?,0.98886,3.56,?,13.0,?
7.2,?,0.35,5.5,?,37.0,183.0,?,?,?,10.3,5.0
?,?,?,2.3,0.04,?,?,?,3.07,?,10.1,4.0
?,?,0.27,16.8,?,?,129.0,0.99691,?,?,10.5,6.0
?,0.22,0.2,16.0,?,41.0,?,0.99862,?,?,8.9,6.0
?,0.26,?,17.8,?,23.0,?,0.99773,3.3,0.5,?,5.0
?,?,0.24,?,0.059,23.0,124.0,0.99773,?,0.5,?,?
6.0,?,0.26,?,0.049,22.0,?,0.9928,?,0.42,11.0,?
6.0,?,?,?,0.049,22.0,93.0,?,3.15,?,11.0,?
?,0.2,0.26,6.8,0.049,?,93.0,?,?,0.42,11.0,6.0
6.0,0.2,0.26,6.8,?,?,?,0.9928,3.15,0.42,?,6.0
7.6,0.28,?,1.6,?,?,?,?,?,?,10.0,?
?,?,?,4.7,0.03,?,?,0.99202,2.88,0.54,?,?
?,0.26,0.27,11.8,?,?,?,?,2.87,0.49,?,6.0
5.7,0.26,0.24,17.8,0.059,23.0,?,0.99773,3.3,0.5,10.1,5.0
7.2,?,0.36,15.7,0.045,?,?,?,3.25,0.76,?,5.0
?,?,0.32,?,0.041,20.0,119.0,0.99296,?,?,11.2,?
?,?,?,?,?,68.0,?,?,3.25,0.76,9.4,?
7.4,?,0.28,9.0,?,22.0,?,?,3.1,0.55,?,5.0
?,?,0.36,15.7,0.045,?,183.0,0.99922,?,0.76,?,?
6.9,?,0.32,5.8,?,20.0,119.0,0.99296,3.17,?,11.2,6.0
?,0.2,0.35,8.8,0.037,31.0,103.0,?,3.13,?,11.0,6.0
?,?,0.0,10.2,?,?,?,0.99315,3.44,?,?,6.0
6.3,0.28,0.3,6.6,0.208,?,?,0.99478,3.1,?,9.4,6.0
?,0.29,0.3,6.5,?,?,156.0,0.99478,3.1,0.4,9.4,?
7.2,?,0.23,8.9,0.105,22.0,155.0,?,?,0.58,9.5,5.0
?,0.39,0.39,11.1,0.034,25.0,204.0,0.99616,?,?,10.0,6.0
6.9,0.26,0.29,4.2,0.043,?,114.0,?,3.16,0.31,12.5,6.0
?,?,0.25,?,0.044,?,115.0,?,3.39,?,10.9,?
5.9,0.25,?,?,0.044,21.0,113.0,0.99462,3.38,?,10.5,?
6.1,?,0.27,11.5,?,?,133.0,?,?,?,?,6.0
6.5,?,?,1.6,0.039,?,116.0,0.99178,3.38,?,?,7.0
6.2,0.26,0.29,2.0,?,16.0,87.0,?,?,?,?,?
6.6,0.34,0.25,4.8,?,?,121.0,0.99198,?,0.71,12.6,6.0
5.6,0.225,0.24,?,?,?,140.0,0.99545,3.17,0.39,?,?
7.1,0.23,0.28,1.9,0.046,33.0,103.0,0.98997,?,?,12.0,?
6.9,0.26,?,4.2,0.043,33.0,?,?,3.16,0.31,12.5,6.0
6.4,0.27,?,?,0.04,19.0,86.0,0.99089,3.32,?,11.5,?
6.3,0.41,0.22,7.3,0.035,23.0,117.0,?,3.2,0.39,11.94,7.0
6.7,0.41,?,5.4,?,33.0,?,0.9901,3.12,0.44,12.8933333333333,?
7.2,?,0.2,?,?,17.0,94.0,?,?,0.4,?,5.0
6.7,?,?,?,0.038,58.0,138.0,?,3.0,0.47,12.2,7.0
6.3,?,0.22,?,0.035,?,117.0,?,3.2,?,11.94,?
?,0.41,?,5.4,0.035,?,115.0,0.9901,3.12,?,?,7.0
6.4,0.26,0.35,7.7,0.056,45.0,191.0,0.99527,3.16,0.5,?,?
6.3,?,?,11.5,?,?,?,0.99445,3.0,0.33,?,?
?,?,?,1.2,0.042,47.0,121.0,0.99198,3.04,?,10.5,7.0
8.4,0.27,0.3,2.2,?,36.0,?,0.99085,?,0.3,11.4666666666667,?
5.9,?,0.28,1.0,?,45.0,100.0,0.99033,?,0.41,?,6.0
6.4,0.24,0.26,8.2,?,?,182.0,?,3.12,0.5,?,?
?,?,0.34,?,?,44.0,168.0,0.99627,?,0.52,?,5.0
6.4,0.24,?,?,0.054,47.0,?,?,?,0.5,9.5,5.0
6.4,0.42,0.19,?,?,?,?,?,3.23,0.53,?,5.0
6.4,?,?,8.1,0.054,47.0,181.0,?,3.12,0.49,9.4,5.0
6.4,0.24,?,?,?,?,182.0,0.99538,?,0.5,?,5.0
7.4,0.38,0.34,8.3,0.052,?,?,0.99627,3.11,0.52,9.2,?
7.3,0.19,0.27,?,?,45.0,155.0,?,2.94,0.41,8.8,8.0
7.3,0.19,0.27,13.9,0.057,?,?,?,2.94,?,?,8.0
?,?,?,13.9,0.057,45.0,?,0.99807,2.94,0.41,?,?
7.3,0.19,?,?,0.057,45.0,?,0.99807,2.94,?,8.8,?
7.3,0.19,?,?,0.057,?,155.0,?,2.94,0.41,8.8,8.0
?,?,?,13.9,0.057,45.0,?,0.99807,2.94,?,?,8.0
?,0.19,?,13.9,0.057,?,155.0,0.99807,2.94,0.41,8.8,8.0
?,?,0.29,2.0,0.044,?,96.0,?,?,0.64,?,?
7.3,0.19,?,13.9,0.057,45.0,155.0,?,2.94,0.41,8.8,8.0
?,0.27,?,15.7,?,?,139.0,0.99788,3.04,?,10.0333333333333,6.0
5.7,0.28,?,1.2,?,?,141.0,0.99108,3.44,0.69,?,6.0
?,0.22,0.25,1.5,?,21.0,109.0,0.99234,?,0.58,10.4,6.0
6.7,?,0.69,1.2,?,36.0,?,0.99288,?,?,?,6.0
7.1,0.2,0.35,?,0.034,21.0,107.0,?,3.11,0.54,?,6.0
6.7,0.27,0.69,?,?,?,106.0,0.99288,2.96,?,9.2,?
?,?,0.3,2.6,?,62.0,148.0,?,3.03,0.56,?,?
7.6,?,?,13.2,?,?,148.0,0.99839,?,?,9.1,6.0
7.2,0.34,?,10.4,?,?,?,0.99738,2.96,?,?,5.0
7.0,?,0.25,5.7,0.015,14.0,?,0.98963,2.82,0.59,13.2,6.0
?,0.31,?,2.5,?,?,137.0,0.98946,?,?,12.7,6.0
?,0.28,?,1.6,?,31.0,?,0.99178,?,0.47,?,5.0
7.4,?,?,1.4,0.064,?,?,?,?,0.42,?,6.0
6.4,?,0.27,?,0.049,?,?,?,3.27,0.45,11.1,?
?,?,0.28,2.5,0.039,?,137.0,?,3.22,?,?,6.0
6.2,0.29,?,?,?,?,?,0.99313,?,0.51,10.5333333333333,5.0
5.9,0.28,0.34,?,?,50.0,194.0,0.9912,?,?,?,6.0
6.5,0.23,?,?,0.05,44.0,179.0,0.99504,3.18,0.48,9.53333333333333,?
7.2,0.34,0.2,?,0.062,?,?,?,3.17,?,?,?
?,?,?,1.6,0.054,31.0,?,0.99178,?,0.47,10.7,?
?,?,?,?,?,36.0,?,0.99008,?,0.65,?,6.0
6.2,?,0.27,2.9,0.039,?,123.0,?,?,0.37,12.8,6.0
?,?,0.25,?,0.048,?,136.0,?,3.14,?,9.5,?
?,?,?,?,0.041,?,119.0,?,2.99,?,10.9333333333333,?
6.3,?,0.33,10.1,0.063,?,133.0,0.99561,?,?,?,?
5.9,?,0.28,?,?,16.0,117.0,0.98959,?,0.42,12.6,6.0
7.1,0.31,?,11.2,?,32.0,136.0,0.99663,3.14,?,9.5,5.0
?,0.3,0.28,?,0.041,29.0,?,0.99418,2.98,0.3,10.9,?
6.4,0.29,?,?,?,36.0,?,?,2.99,?,10.9333333333333,6.0
6.5,?,?,?,0.096,?,115.0,0.9937,3.02,?,?,5.0
?,0.23,?,?,0.053,?,?,?,?,0.56,?,5.0
?,?,?,?,?,?,112.0,?,?,0.37,11.3666666666667,6.0
?,?,0.28,1.7,0.043,24.0,98.0,0.98918,3.14,?,?,6.0
6.4,0.35,?,2.1,?,46.0,171.0,0.9932,?,0.5,9.5,?
?,0.32,0.32,4.8,?,?,?,0.99235,?,0.54,?,6.0
6.1,0.34,?,?,0.042,?,133.0,0.99373,?,0.53,?,5.0
?,?,?,?,0.035,?,76.0,0.9914,?,?,?,6.0
?,?,0.2,?,0.041,?,126.0,0.99494,2.94,0.51,?,5.0
6.1,0.34,0.21,5.0,?,?,?,0.99373,3.02,0.53,?,5.0
5.7,?,?,?,0.05,?,143.0,0.99332,?,0.5,?,?
?,0.3,0.27,5.0,0.058,27.0,151.0,?,3.22,0.49,?,6.0
7.0,0.24,0.26,?,0.041,31.0,?,0.99142,3.2,?,?,?
?,?,?,?,0.035,32.0,76.0,?,3.21,0.76,11.3333333333333,?
6.4,0.26,0.21,?,0.05,?,?,0.99542,3.23,0.48,?,?
?,0.26,0.21,?,?,51.0,?,0.99542,?,?,9.5,5.0
6.0,?,?,?,?,?,170.0,?,3.28,0.52,11.0,?
7.1,?,0.33,?,0.039,?,?,?,?,?,?,?
6.7,?,?,7.1,0.036,?,100.0,?,?,0.36,9.3,6.0
6.3,0.28,?,9.5,0.04,30.0,?,?,3.05,0.31,10.8,4.0
6.2,0.25,0.44,15.8,0.057,?,167.0,0.99804,3.14,0.51,?,5.0
7.3,0.22,?,15.5,?,70.0,?,0.99899,3.25,0.77,9.4,5.0
?,?,?,?,0.057,39.0,167.0,0.99804,?,?,?,5.0
6.4,0.18,0.28,17.05,?,53.0,139.0,0.99724,?,0.35,10.5,?
6.3,0.2,?,12.7,?,60.0,143.0,0.99526,?,0.35,10.8,6.0
?,0.24,?,?,?,35.0,?,?,?,?,9.4,?
7.4,0.27,?,?,0.053,?,173.0,?,?,0.6,9.8,5.0
?,?,?,11.8,?,55.0,173.0,?,3.11,0.6,?,5.0
7.4,0.27,?,11.8,?,55.0,?,?,?,?,9.8,5.0
6.6,?,0.22,?,?,35.0,146.0,0.99676,?,0.67,9.4,5.0
7.4,0.27,?,?,0.053,55.0,?,0.99699,?,?,?,?
7.1,?,0.29,13.6,0.041,30.0,137.0,?,3.02,0.96,12.1,?
?,?,?,5.2,?,?,?,0.99116,3.17,?,12.3,6.0
?,0.22,?,6.2,0.066,?,?,?,?,0.42,9.73333333333333,5.0
?,?,?,7.9,?,48.0,197.0,0.99512,?,0.36,9.4,5.0
?,0.29,0.16,7.9,0.044,48.0,197.0,?,3.21,?,9.4,5.0
6.3,0.29,?,3.3,?,32.0,?,?,?,0.36,12.8,?
?,?,0.32,?,0.046,18.0,?,?,?,0.47,11.05,6.0
5.7,0.29,?,?,?,48.0,?,?,?,0.36,?,?
?,0.29,?,?,?,?,?,0.9895,3.17,?,12.8,?
5.7,?,?,6.3,0.069,?,182.0,0.99391,?,?,9.73333333333333,5.0
5.8,0.3,0.38,4.9,0.039,22.0,86.0,0.98963,3.23,?,13.1,?
7.1,0.27,?,10.4,0.041,26.0,114.0,0.99335,3.04,0.52,11.5,7.0
?,0.3,?,4.9,0.039,?,?,?,?,?,13.1,7.0
?,?,0.27,?,0.041,26.0,114.0,0.99335,3.04,0.52,?,7.0
?,?,0.22,?,0.061,?,141.0,?,?,?,9.1,5.0
?,?,0.47,6.3,?,35.0,182.0,0.99391,3.11,0.46,?,5.0
6.2,0.22,0.28,2.2,0.04,?,?,?,?,0.48,10.5,6.0
?,?,0.23,17.3,0.047,37.0,118.0,?,?,?,8.8,?
?,?,?,17.3,?,?,?,?,?,?,8.8,6.0
6.6,?,?,17.3,0.047,?,118.0,0.99906,?,0.46,?,?
?,?,0.23,17.3,0.047,37.0,118.0,0.99906,3.08,0.46,8.8,6.0
?,0.22,?,2.2,?,24.0,125.0,0.9917,?,0.48,10.5,6.0
?,0.22,0.28,2.2,0.04,24.0,?,0.9917,3.19,0.48,?,6.0
6.6,0.22,0.23,17.3,?,37.0,118.0,0.99906,3.08,0.46,8.8,6.0
6.1,0.22,0.5,?,0.045,30.0,122.0,0.99415,3.22,0.49,9.9,6.0
?,?,0.52,?,?,?,?,0.99418,?,0.49,9.9,6.0
6.3,0.32,0.26,?,0.044,24.0,205.0,0.99611,?,0.58,?,?
?,?,?,5.0,0.038,33.0,166.0,?,?,0.42,12.2,6.0
?,0.31,0.34,?,0.042,59.5,162.0,?,3.27,0.47,10.8,6.0
?,?,?,?,0.051,60.0,134.0,?,2.96,?,8.7,5.0
6.6,0.38,0.28,?,?,17.0,?,?,3.21,0.47,?,?
?,?,0.26,5.4,?,15.0,94.0,?,?,?,12.7,?
6.9,0.56,?,?,?,?,193.0,?,3.21,?,9.4,5.0
?,0.24,?,1.7,0.045,18.0,161.0,0.99196,?,?,?,6.0
?,?,?,9.15,0.051,25.0,?,0.99339,?,0.56,11.3333333333333,?
6.7,0.28,0.28,4.5,?,?,92.0,0.99224,?,0.58,?,?
6.5,0.29,0.3,9.15,?,25.0,166.0,0.99339,3.24,0.56,11.35,6.0
?,0.21,0.19,1.4,0.046,?,?,?,3.22,?,10.5,?
7.2,0.47,0.16,5.9,0.048,14.0,?,0.99428,?,0.49,9.8,5.0
6.7,0.34,0.31,16.4,0.051,20.0,?,0.99834,3.06,0.54,9.1,5.0
6.6,?,0.25,1.2,0.033,36.0,111.0,?,3.16,?,12.4,6.0
6.7,?,0.31,?,?,?,146.0,0.99834,3.06,?,9.1,5.0
?,0.47,?,5.9,?,14.0,?,?,?,0.49,9.8,5.0
5.0,?,?,?,?,?,116.0,0.99241,3.39,?,11.3,6.0
5.0,0.35,0.25,7.8,0.031,?,?,0.99241,3.39,?,?,6.0
4.4,?,0.1,2.8,?,31.0,111.0,0.98816,?,0.34,?,6.0
?,0.38,0.29,?,0.035,15.0,?,?,3.04,0.37,12.5,6.0
?,0.3,0.25,2.5,0.045,32.0,?,?,3.18,?,10.3,5.0
?,0.28,?,12.8,?,51.0,?,?,?,?,10.7,6.0
6.9,0.29,0.25,?,0.04,29.0,?,?,3.05,?,10.4,?
6.3,0.3,0.19,?,0.049,47.0,?,0.99514,3.22,0.48,?,5.0
6.3,0.39,0.22,?,0.048,?,?,0.99304,3.24,0.45,9.8,5.0
?,?,0.29,2.9,0.035,?,?,0.98916,3.04,0.37,12.5,?
6.6,0.18,?,17.3,?,17.0,149.0,0.9984,3.0,0.43,?,?
?,0.28,?,19.3,?,?,?,0.99911,3.14,?,?,5.0
?,0.28,?,?,0.051,36.0,174.0,?,3.14,0.5,9.0,?
6.0,?,0.29,19.3,0.051,?,?,0.99911,?,0.5,9.0,5.0
?,0.35,?,?,0.045,19.0,129.0,0.98952,3.24,0.48,?,7.0
?,0.22,?,?,?,?,120.0,0.99403,?,?,9.9,?
6.6,0.18,0.26,?,?,?,149.0,0.9984,?,?,9.4,6.0
7.7,?,?,2.4,0.044,29.0,157.0,0.99312,?,0.56,?,6.0
?,0.42,0.2,2.8,?,28.0,?,?,3.23,0.47,?,6.0
?,?,0.32,1.7,0.031,31.0,114.0,?,3.12,0.35,?,6.0
?,?,0.56,15.4,?,?,141.0,0.9981,?,0.49,9.3,5.0
6.6,?,?,15.4,?,32.0,?,?,?,0.49,9.3,5.0
6.2,?,0.24,4.1,0.051,34.0,149.0,0.99306,?,0.52,11.0,5.0
6.3,?,0.27,?,0.054,40.0,?,?,3.2,?,?,5.0
?,0.21,0.24,1.2,0.051,31.0,?,0.99036,3.24,?,11.3,6.0
6.4,0.23,0.27,2.1,?,35.0,100.0,0.99094,?,?,?,6.0
?,0.145,?,1.0,?,35.0,90.0,0.9908,3.76,?,11.3,6.0
?,0.2,0.28,1.1,0.039,24.0,78.0,?,3.36,0.47,12.1,6.0
?,?,0.28,?,0.039,12.0,?,?,3.18,?,11.1,5.0
?,?,0.2,1.6,0.271,?,140.0,0.99356,3.11,0.63,?,?
5.7,?,0.22,?,0.049,?,125.0,0.99571,?,0.45,10.1,?
5.7,0.22,0.33,1.9,0.036,37.0,110.0,0.98945,3.26,0.58,12.4,?
6.0,0.2,0.38,?,0.034,37.0,104.0,0.98865,3.11,0.52,?,6.0
6.4,?,0.26,7.9,?,53.0,180.0,0.99514,?,0.5,9.6,5.0
6.4,?,0.26,7.9,0.05,?,180.0,0.99514,3.14,0.5,?,?
6.0,?,?,?,0.053,17.0,?,0.9943,?,?,9.1,?
?,0.22,?,?,0.12,?,?,0.99636,3.1,0.35,12.8,?
?,0.32,?,7.9,0.05,?,180.0,0.99514,3.14,?,9.6,5.0
6.2,?,0.33,?,0.037,37.0,155.0,?,3.18,0.37,12.4,?
?,?,?,1.2,0.058,7.0,108.0,0.99288,3.23,?,?,4.0
?,0.555,0.26,?,0.053,?,126.0,0.9943,?,?,9.1,5.0
?,?,?,?,0.033,12.0,74.0,0.99064,?,?,?,6.0
6.4,?,0.25,7.8,?,13.0,68.0,0.99394,3.16,0.4,9.9,?
6.4,?,?,0.9,0.045,32.0,?,0.99175,?,0.52,?,?
6.7,0.48,0.49,2.9,0.03,?,122.0,0.98926,3.13,0.4,13.0,?
6.7,0.48,0.49,?,?,?,?,?,?,0.4,13.0,6.0
5.8,0.3,?,?,0.033,?,?,0.99057,3.2,?,11.7,6.0
6.1,?,0.23,?,0.038,13.0,95.0,0.98898,?,0.7,13.1,6.0
6.0,?,0.37,?,?,17.0,50.0,?,3.08,?,?,6.0
6.8,0.31,?,10.5,?,?,?,0.9972,?,0.55,?,6.0
7.5,?,?,?,?,?,84.0,?,3.04,0.39,?,?
?,?,0.39,?,0.053,71.0,194.0,0.9988,3.18,0.64,?,6.0
?,0.24,0.29,?,?,34.0,?,0.9902,3.04,?,11.45,?
?,0.29,0.3,8.1,0.212,60.0,?,0.9958,3.1,0.4,9.3,?
?,?,0.25,6.2,0.052,22.0,?,0.9935,?,0.54,?,5.0
5.2,?,?,?,?,?,103.0,0.9925,?,0.45,?,6.0
?,0.27,0.33,2.4,?,36.0,175.0,0.992,?,0.55,?,6.0
6.6,?,0.21,16.3,0.055,41.0,182.0,0.9986,3.35,?,10.4,6.0
7.1,?,?,2.3,?,32.0,?,0.9914,3.14,0.51,?,6.0
?,0.61,?,8.4,0.041,31.0,104.0,?,?,0.72,?,7.0
6.5,0.32,0.23,8.5,0.051,?,138.0,?,3.03,0.42,10.7,5.0
6.4,?,0.23,?,0.051,?,162.0,?,?,?,10.2,?
6.6,0.19,0.28,?,0.044,?,100.0,?,3.22,0.69,11.2,?
?,?,?,?,0.036,17.0,?,0.99,3.4,0.51,12.3333333333333,5.0
?,0.26,0.3,2.6,0.034,?,129.0,?,3.2,?,?,4.0
6.7,0.23,0.17,?,0.061,14.0,100.0,0.9925,3.07,?,9.5,5.0
