@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.655,0.505,0.165,1.367,0.5835,0.3515,?,9
?,0.665,0.5,0.175,1.742,0.595,?,0.725,20
0,0.47,?,0.105,0.513,0.232,0.142,0.13,10
2,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,8
2,?,?,0.13,0.56,0.2375,0.1065,0.175,6
2,?,0.395,?,?,0.29,?,0.175,8
2,?,?,0.165,0.875,0.279,0.18,0.3,9
0,0.43,0.35,?,0.397,?,?,0.12,8
?,0.55,0.435,0.11,?,0.3415,0.203,0.215,?
0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,5
1,0.275,?,0.065,0.1165,?,0.013,0.035,6
0,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,?
2,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,14
?,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,8
0,0.64,?,0.19,1.151,0.4365,0.281,0.3805,12
0,0.545,0.41,?,0.6765,?,0.158,0.22,?
?,0.64,0.54,0.175,1.571,0.627,0.271,0.475,17
2,?,?,0.155,1.153,0.503,0.2505,0.295,?
2,0.605,?,0.115,1.114,?,0.291,0.31,?
2,0.56,0.45,0.155,0.9125,?,0.271,0.35,9
0,0.57,0.465,0.155,0.872,0.3245,?,0.285,13
?,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,12
0,?,0.405,0.18,?,0.239,?,0.18,10
2,0.35,0.265,0.09,?,0.0995,0.0575,0.065,5
?,0.45,0.355,0.12,0.3955,0.147,?,0.145,?
1,?,0.405,0.12,0.61,0.229,0.131,0.235,10
0,?,0.38,0.13,0.539,0.229,0.1355,?,11
0,?,0.41,0.135,0.657,0.291,0.133,0.195,14
2,0.38,0.3,?,?,0.106,0.0535,0.0775,7
?,0.27,?,0.07,0.102,0.045,?,0.034,7
?,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,?
2,0.5,0.385,?,?,0.2245,0.0715,0.206,?
2,0.645,?,?,1.307,0.4335,0.262,0.52,9
?,0.565,0.44,0.115,0.9185,?,0.1785,?,10
0,0.67,0.545,0.175,?,?,0.387,0.575,12
0,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,?
0,0.47,0.36,0.11,0.4965,0.237,?,0.13,5
0,0.51,0.385,0.135,?,0.282,0.145,0.17,7
2,0.72,0.575,0.23,2.2695,0.8835,?,0.665,15
2,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,6
1,0.2,0.145,?,0.0345,?,0.0075,?,4
2,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,12
0,0.525,?,?,0.72,0.3105,0.1915,0.2,13
2,?,0.435,0.185,1.032,0.354,0.2045,0.31,19
?,0.61,?,0.16,1.017,0.426,?,0.32,11
0,0.545,?,0.175,?,0.2585,?,?,17
1,0.325,0.245,0.075,0.1495,?,0.033,?,4
1,0.31,0.235,?,0.1515,0.056,0.0315,0.05,?
2,0.45,0.335,0.14,0.478,0.1865,0.115,?,10
0,0.49,0.38,?,0.578,0.2395,0.1255,0.18,8
0,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,9
0,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,5
?,0.62,0.485,0.22,1.511,0.5095,0.284,?,16
0,?,0.505,0.185,1.3035,0.501,0.295,0.41,?
0,0.665,0.53,0.185,1.3955,?,0.3205,0.49,14
2,0.335,0.265,0.095,0.1975,0.0795,?,0.07,8
1,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,7
1,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,14
1,?,0.25,0.08,0.1565,?,0.034,0.06,8
1,0.43,0.34,0.125,0.384,?,0.061,0.146,13
2,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,?
0,?,0.48,0.165,?,0.4535,0.27,0.335,9
0,0.585,0.46,?,?,0.3745,0.326,?,?
?,?,0.42,?,0.868,?,0.243,0.21,12
0,0.57,0.495,?,?,0.452,0.275,?,13
?,?,0.485,0.175,1.271,0.531,0.3075,0.37,?
2,?,0.51,0.19,1.4985,0.4125,0.3075,0.545,15
2,0.425,0.34,0.12,0.388,?,?,0.125,9
0,0.64,0.505,0.19,1.2355,?,0.3105,0.365,13
2,0.675,0.525,0.175,?,0.483,0.3205,0.465,?
2,0.5,0.4,0.145,?,0.216,0.138,0.21,10
?,0.385,0.305,?,0.2775,0.109,0.0515,0.1,8
2,0.52,?,?,0.973,0.2985,?,0.355,?
2,0.52,0.415,0.175,0.753,0.258,?,0.255,7
2,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,15
1,?,0.35,0.12,?,0.1425,0.0965,0.115,8
0,0.42,?,?,0.4135,0.1645,0.106,0.119,9
?,0.45,0.35,0.135,0.56,0.231,0.137,0.145,?
1,0.42,0.325,?,0.3915,0.1575,0.1025,0.115,8
0,0.64,?,0.19,1.2765,0.4835,?,0.4,11
?,?,0.455,0.15,0.96,0.387,0.2385,0.275,10
2,0.41,?,0.12,?,0.158,?,0.125,?
2,0.485,0.41,0.15,?,0.2405,0.1625,0.265,12
0,0.61,0.48,0.19,1.2955,0.5215,0.3225,?,11
0,0.59,0.485,0.205,1.2315,0.4525,?,0.42,12
2,0.665,0.535,?,1.383,?,0.2565,0.485,13
1,0.345,?,0.1,0.2225,?,0.058,0.075,?
2,?,?,0.155,1.156,0.428,0.289,?,17
?,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,13
0,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,14
2,?,0.435,0.135,0.858,0.377,0.1585,0.29,14
2,0.65,?,0.19,1.4995,0.6265,0.4005,0.395,?
2,0.635,0.48,?,1.467,0.5825,0.303,?,14
0,0.655,0.51,0.16,1.092,0.396,0.2825,?,13
0,0.69,?,0.205,1.8165,0.7785,0.4395,0.515,18
?,0.695,0.55,?,1.6365,0.694,0.3005,?,12
2,0.55,?,0.16,0.906,0.342,0.219,0.295,12
0,0.61,0.495,0.19,1.213,?,0.306,0.365,14
2,0.595,?,0.165,?,0.402,0.28,0.275,10
2,0.3,0.24,0.09,0.161,?,0.039,?,5
0,0.435,0.35,?,0.459,0.197,0.1145,?,8
1,0.455,?,0.125,0.533,0.233,0.106,?,7
2,0.48,0.38,0.13,0.6175,0.3,?,0.175,11
1,?,0.35,0.105,0.366,0.1705,0.0855,0.11,?
0,0.435,?,0.105,0.4195,0.194,0.1005,0.13,6
1,0.3,0.23,0.075,?,?,0.042,0.045,4
?,?,0.48,0.15,0.8745,0.375,?,0.29,?
2,0.505,0.385,?,0.655,0.3185,0.15,?,8
2,0.455,?,?,0.484,0.2155,0.102,0.165,6
?,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,17
0,0.56,0.435,0.125,0.8775,?,0.2145,?,12
?,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,11
?,0.595,0.485,0.145,1.2515,0.5035,0.2925,?,13
2,0.565,0.45,?,0.9085,0.398,0.197,?,16
0,0.655,?,?,1.1705,0.5405,0.3175,0.285,11
2,?,0.38,0.135,0.528,0.2,0.1395,0.16,13
0,?,0.385,0.135,?,?,0.1635,0.185,10
0,0.4,0.335,?,?,0.2105,0.1205,0.12,?
2,0.41,?,0.125,0.3595,0.1415,0.0885,?,10
0,?,0.465,0.145,?,0.402,0.2415,0.31,11
0,0.625,?,0.13,0.8595,0.3195,0.1775,0.24,12
2,?,0.425,0.155,0.7735,0.297,0.123,0.255,16
?,0.465,0.36,?,0.4365,?,0.1075,0.145,10
0,0.475,0.375,?,0.501,?,0.1175,0.175,?
0,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,17
?,?,0.355,0.11,0.415,?,?,0.13,?
2,0.485,?,0.125,0.4775,?,0.0785,0.17,11
?,?,0.39,0.14,0.5555,0.213,0.1075,0.215,14
2,0.525,0.415,0.16,0.6445,?,0.1575,0.22,11
0,?,0.53,0.19,1.428,0.493,0.318,0.565,?
2,0.69,0.54,0.185,1.6195,?,0.353,0.555,23
2,0.55,?,0.17,0.81,?,0.157,0.22,?
?,0.58,?,0.165,1.0385,0.414,0.26,0.305,?
0,0.59,?,0.155,0.9715,?,0.235,0.28,?
2,0.565,0.44,0.155,?,0.348,?,0.26,10
0,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,12
0,?,?,0.175,1.1255,?,?,?,13
?,?,0.46,?,0.7085,0.305,0.1455,0.205,11
0,0.605,0.475,0.145,1.0185,0.4695,0.225,?,14
2,?,?,0.16,0.72,0.275,?,?,14
0,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,11
2,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,8
0,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,?
?,0.575,0.455,?,1.156,0.5525,0.243,0.295,12
?,0.63,0.5,0.16,1.22,?,0.3,?,?
2,0.59,0.45,?,0.7485,0.3345,0.1315,0.22,13
0,0.605,0.485,0.165,1.0735,0.437,0.205,?,13
2,?,0.5,0.19,1.229,0.524,0.278,0.395,16
0,0.62,0.5,0.175,?,0.477,0.23,0.39,12
2,?,0.485,?,1.145,0.4325,?,0.405,15
0,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,15
0,0.66,?,?,1.67,0.6525,0.4875,0.49,10
?,0.71,?,0.175,1.555,?,0.3705,0.52,14
?,0.565,0.45,0.185,?,0.302,0.1805,0.265,11
0,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,15
?,?,0.445,?,1.057,0.383,0.216,0.355,15
1,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,?
?,0.45,0.325,0.135,?,?,0.1165,0.11,8
2,0.275,0.2,0.08,0.099,0.037,0.024,?,4
1,0.485,0.355,0.12,0.5085,0.21,?,0.135,8
0,0.62,?,0.165,1.166,0.483,0.238,0.355,?
0,0.48,0.38,0.135,0.507,?,?,0.155,?
0,?,0.41,0.15,?,0.243,0.1335,0.215,16
2,0.4,0.31,0.11,0.314,0.138,0.057,0.1,?
?,?,0.355,0.115,0.4385,0.184,0.108,0.1125,10
2,?,?,0.09,0.195,?,0.041,0.0655,8
2,0.44,0.35,0.14,0.451,0.171,?,0.184,15
2,0.265,0.2,?,0.084,0.034,?,0.03,6
2,0.165,0.125,?,?,0.0095,0.0045,0.008,?
0,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,18
?,0.535,0.425,0.155,0.7765,?,?,0.25,15
1,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,10
0,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,14
?,0.395,?,0.105,0.3375,0.1435,0.0755,0.098,11
1,?,?,?,0.2565,0.1165,0.0585,0.0725,11
2,0.345,?,?,0.163,0.0615,?,0.0485,?
1,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,11
1,?,0.48,0.2,1.3655,0.6255,0.2595,?,15
?,?,0.475,?,0.967,0.3775,0.284,0.275,12
0,0.545,0.435,0.15,0.6855,0.2905,0.145,?,?
0,0.385,0.305,0.125,0.314,0.146,0.0555,0.08,?
0,?,?,?,0.7005,0.312,0.165,0.2,10
1,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,12
1,?,0.36,0.125,?,0.191,0.0865,0.145,11
1,0.39,?,0.105,0.259,0.0955,0.038,0.085,?
0,?,0.325,0.135,0.382,0.1465,0.079,0.14,?
0,0.45,?,0.125,0.4435,0.185,?,0.145,?
1,0.66,0.525,0.18,1.6935,?,0.4005,0.42,14
0,?,0.525,0.175,1.71,0.5415,0.309,0.58,15
0,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,11
1,0.54,0.435,0.145,?,0.4285,0.22,?,16
0,?,?,?,0.59,0.215,0.125,0.1845,11
2,0.43,?,0.095,0.34,?,?,0.112,13
0,?,0.365,?,0.385,0.166,0.046,0.1345,?
1,0.495,0.38,0.145,0.515,0.175,0.098,0.212,12
?,?,0.38,0.145,0.59,?,0.141,0.23,11
1,0.47,0.4,0.16,0.51,0.1615,?,0.198,13
2,0.415,0.32,0.1,0.3005,?,?,?,?
?,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,?
1,0.47,?,0.105,0.468,0.1665,?,0.17,9
?,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,10
0,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,12
0,?,0.405,0.145,0.829,0.3535,0.1685,?,14
1,0.475,0.365,?,?,0.171,?,?,?
0,0.455,0.36,?,?,0.206,0.098,0.125,9
?,0.435,0.34,0.11,0.407,0.1685,0.073,0.13,9
1,0.39,0.3,0.1,0.3085,0.1385,0.0735,?,5
1,0.375,0.285,0.1,0.239,?,?,0.07,7
?,?,?,?,0.106,?,0.023,0.035,4
1,?,0.445,0.17,1.178,?,0.2165,0.315,19
0,0.58,0.44,?,?,0.4005,?,0.335,18
2,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,8
2,?,0.3,0.1,0.301,0.124,?,?,8
1,?,0.405,0.15,0.7585,?,?,0.19,9
2,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,10
1,?,?,0.115,?,0.134,0.082,0.12,?
2,?,0.21,?,0.0905,?,0.02,?,?
1,0.59,0.465,0.195,1.0885,0.3685,0.187,?,?
?,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,12
?,0.61,0.46,0.17,?,?,0.257,0.37,16
?,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,11
2,0.33,0.235,0.09,0.163,?,0.034,?,?
1,0.44,0.33,0.135,0.522,0.17,?,?,?
2,0.54,0.405,0.155,0.9715,0.3225,?,0.29,?
0,0.475,0.375,0.125,0.588,0.237,?,0.155,9
0,0.46,0.33,?,0.5325,0.2085,0.1805,0.125,9
1,?,0.235,0.09,0.127,?,0.031,?,5
1,?,?,0.07,?,0.028,0.016,0.031,4
2,0.335,?,0.075,0.1635,0.0615,0.0345,0.057,7
1,0.295,0.21,0.08,0.1,0.038,0.026,0.031,?
?,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,4
2,?,0.435,?,0.9955,?,0.2665,?,18
?,0.495,?,0.12,?,0.2605,0.161,0.19,14
2,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,13
0,0.305,0.225,0.07,0.1485,?,?,0.045,6
0,0.475,0.35,0.115,0.487,?,0.1455,?,12
?,0.515,?,0.125,0.955,0.341,0.2535,?,12
2,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,17
2,0.74,?,?,1.65,0.734,0.4505,0.335,12
?,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,15
2,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,9
2,0.545,0.42,0.125,0.9745,0.353,?,?,?
2,0.645,0.515,?,1.4605,0.5835,0.3155,0.41,18
2,?,?,0.13,1.0105,0.368,0.222,0.32,9
2,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,12
0,0.605,0.45,?,1.2225,0.357,0.202,?,12
2,0.605,0.475,?,1.616,0.5495,0.332,0.34,17
0,0.475,0.375,0.15,?,0.1955,0.1215,?,11
2,0.365,0.285,?,0.2205,0.0855,0.0515,0.07,8
0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,?
2,0.53,0.43,0.135,0.879,?,0.2165,?,?
?,0.48,0.395,0.15,0.6815,0.2145,?,0.2495,17
2,0.455,?,0.15,0.5795,0.1685,?,?,?
?,0.35,0.265,0.11,0.209,0.066,?,0.075,8
2,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,7
1,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,6
1,0.35,0.28,0.075,0.196,0.082,0.04,0.064,7
1,?,0.265,0.08,0.192,0.081,0.0465,0.053,5
1,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,6
?,0.395,0.31,0.095,0.313,?,0.072,0.093,6
?,?,?,0.105,0.3595,0.167,?,0.0915,?
1,0.43,0.32,0.1,0.3855,0.192,0.0745,?,6
?,0.48,0.355,0.115,0.5785,0.25,?,0.184,7
2,?,0.395,0.12,0.674,0.3325,0.1235,?,8
0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,6
0,0.56,0.465,0.16,1.0315,0.432,0.2025,?,8
2,0.56,0.45,0.14,0.9,0.472,0.182,0.218,6
2,0.58,0.46,0.15,1.0165,?,?,?,?
0,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,?
2,0.59,0.47,?,?,0.539,0.279,0.28,7
0,0.595,0.475,0.165,1.148,0.444,0.214,0.37,9
?,0.6,0.475,?,1.089,0.5195,?,?,?
2,0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,8
0,0.63,0.475,?,1.172,0.536,0.254,0.316,10
2,0.64,0.51,?,1.3715,0.567,0.307,?,9
0,0.65,?,0.185,1.5055,0.6565,0.341,0.43,9
?,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,12
2,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,12
?,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,3
1,?,0.21,0.065,0.111,0.0425,0.0285,0.03,?
1,0.325,0.24,0.075,0.152,?,0.0305,0.045,5
?,0.35,0.265,0.095,0.199,0.073,0.049,0.06,4
1,0.36,0.27,0.09,0.219,0.097,?,0.065,?
1,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,5
1,0.37,0.28,0.09,0.2565,0.1255,?,0.0645,?
?,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,6
1,?,0.275,0.095,0.2505,0.0945,0.0655,0.075,5
1,0.395,0.3,0.09,0.279,?,0.049,0.075,7
1,?,?,0.105,0.378,0.188,0.0785,0.09,5
1,0.44,0.35,0.125,?,0.21,?,?,7
?,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,6
0,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,6
2,0.48,?,?,?,0.349,0.1155,0.135,7
?,?,0.37,0.1,?,0.219,0.1075,0.13,6
?,?,0.4,0.115,0.569,?,?,0.145,8
1,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,?
1,0.5,?,0.11,0.596,?,0.104,?,?
0,0.505,0.39,?,0.5725,0.2555,0.1325,?,7
2,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,6
2,0.52,0.395,0.125,?,0.4035,0.166,0.2,?
0,0.525,0.44,0.125,?,0.3205,?,0.1915,6
2,0.55,?,0.155,0.9155,0.3645,0.195,?,7
0,0.555,0.44,0.145,0.8815,0.43,?,?,7
0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,?
?,0.575,0.46,0.165,1.065,?,0.2145,0.2815,7
2,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,?
0,0.61,0.48,0.16,1.234,0.598,0.238,0.315,11
0,0.61,0.495,0.175,1.2635,0.53,?,0.3455,9
?,0.61,0.47,?,?,0.4925,0.236,0.29,?
2,0.615,0.505,0.19,?,0.6715,0.2925,0.365,7
2,0.62,?,?,1.1325,0.5235,0.2505,?,8
0,0.625,0.495,0.16,?,0.4495,?,0.345,10
0,0.625,0.47,0.17,1.255,0.525,?,0.405,9
2,0.625,?,0.17,1.437,0.5855,0.293,0.475,10
2,0.635,0.495,?,1.3635,?,0.2985,0.295,9
0,0.64,?,0.195,1.1435,0.4915,0.2345,0.353,?
2,0.64,?,0.17,1.4545,0.642,?,?,8
2,?,0.525,0.18,1.478,0.5815,0.381,0.372,?
0,0.665,?,0.165,1.6885,0.7295,?,?,10
?,0.715,?,0.23,2.0725,0.8655,0.4095,?,9
?,0.72,0.565,0.2,1.787,0.718,?,0.529,?
0,0.725,0.58,?,1.523,0.8045,0.3595,0.4375,8
?,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,?
1,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,?
1,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,5
1,0.4,0.315,0.085,0.2675,0.116,?,0.0765,5
1,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,6
1,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,5
?,0.435,0.335,0.11,0.411,?,?,0.1,6
?,0.44,0.33,?,?,0.197,0.079,0.09,6
1,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,?
1,?,0.345,?,0.4015,0.242,0.0345,0.109,5
?,0.47,?,0.145,?,0.156,0.102,0.123,6
?,?,?,?,0.4155,?,0.084,0.139,?
1,0.475,0.42,0.16,0.7095,?,?,0.1845,7
1,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,?
0,0.505,?,0.16,1.1155,0.509,0.239,0.3065,7
?,?,?,0.13,0.599,0.3065,0.1155,?,7
1,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,7
0,0.53,0.42,0.14,?,?,0.1165,?,?
?,?,0.42,0.16,0.7465,0.348,0.1515,0.2185,9
2,?,?,0.16,0.985,0.4645,0.201,0.27,7
2,0.555,0.44,0.145,0.85,0.4165,?,0.23,7
2,0.555,0.44,0.15,0.838,0.4155,0.146,?,7
0,0.555,?,0.135,0.812,?,0.163,0.2215,8
2,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,?
2,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,7
0,?,0.45,0.145,0.9835,0.4845,0.242,0.22,8
2,?,?,0.145,?,0.38,0.24,0.255,9
0,0.595,0.47,0.165,1.0155,0.491,0.1905,?,8
2,0.6,0.41,?,0.939,?,0.196,0.268,7
2,?,0.475,0.16,?,0.5045,0.2635,0.335,11
2,0.61,0.47,0.175,?,?,0.2835,?,9
0,0.615,0.49,?,?,0.4695,0.257,0.348,10
0,0.62,0.51,?,1.233,0.592,?,0.322,9
2,?,0.495,?,1.0815,0.4715,0.254,0.3135,?
2,0.625,?,0.175,1.179,?,0.258,0.271,8
0,0.64,0.5,?,?,0.554,?,0.32,10
?,0.64,0.475,0.175,1.1545,0.4865,?,0.288,8
0,?,?,?,1.3345,0.667,0.2665,0.355,?
2,0.65,0.505,?,1.469,0.7115,0.3335,?,8
2,0.655,0.52,0.18,1.492,0.7185,0.36,?,?
0,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,?
0,?,0.5,0.175,1.3275,?,0.2805,0.4085,?
2,?,0.525,0.18,1.6615,?,0.3645,0.43,9
0,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,11
0,0.7,0.575,0.2,?,0.7755,0.3965,0.461,10
0,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,?
2,0.71,?,0.195,1.348,0.8985,0.4435,?,10
2,0.715,?,0.18,?,?,0.347,0.449,9
0,0.72,?,?,1.7185,0.7925,0.401,0.468,?
?,?,?,0.055,0.041,0.015,0.009,?,2
1,0.24,0.185,0.06,0.0655,?,5.0E-4,0.02,3
1,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,?
1,0.32,0.24,0.085,?,0.0615,0.0265,0.038,?
1,0.33,0.23,0.085,0.1695,0.079,?,?,5
1,0.335,0.26,0.085,0.192,0.097,0.03,0.054,?
?,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,6
?,0.35,0.265,0.085,0.1735,?,0.034,0.056,5
1,0.36,0.265,?,?,0.0785,0.035,0.054,5
1,0.36,?,0.09,?,0.096,0.037,0.0585,6
1,0.365,?,0.09,0.2345,0.108,0.051,?,6
1,0.38,?,0.09,0.2305,0.1005,0.039,0.0775,?
?,0.4,0.31,0.115,?,0.1545,0.0595,0.087,5
1,0.4,?,0.09,?,0.151,0.068,?,5
?,0.4,0.265,0.1,?,0.1245,0.0605,0.08,?
1,0.425,0.325,0.11,?,?,0.092,0.1065,?
1,0.43,0.325,0.105,0.309,0.119,0.08,0.098,5
2,?,0.335,0.11,?,0.2075,0.0715,0.1315,?
1,0.435,?,0.12,0.396,?,0.081,0.125,7
1,?,0.355,0.095,0.3615,0.1415,0.0785,0.12,7
1,0.45,0.35,0.11,0.514,0.253,?,0.14,?
1,0.455,0.435,?,0.4265,0.195,0.09,0.1205,7
?,0.46,0.34,0.09,0.384,?,0.068,0.11,7
?,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,8
1,?,0.36,0.135,?,0.196,0.0925,0.125,7
1,0.475,0.35,0.115,0.498,0.2375,0.099,?,6
?,?,0.355,0.125,0.494,0.2385,0.0835,0.15,8
0,0.495,0.37,0.12,0.594,0.28,0.11,?,6
1,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,8
?,?,0.39,?,0.5585,0.2575,0.119,0.1535,?
?,0.515,0.4,0.135,0.636,0.3055,0.1215,?,8
1,?,0.39,0.105,0.567,0.2875,0.1075,0.16,7
1,0.53,0.405,?,0.6615,0.2945,0.1395,0.19,8
?,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,7
2,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,7
1,?,0.41,?,0.6075,0.268,0.1225,0.1975,8
1,0.54,?,?,?,0.31,0.177,0.2,?
1,0.55,0.425,0.155,0.8725,?,?,0.2425,9
0,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,?
2,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,9
1,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,8
?,0.57,0.42,?,0.8875,0.4315,?,0.223,?
1,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,7
?,0.575,?,0.125,0.8515,0.4555,0.1715,0.1965,8
0,?,?,0.16,?,0.3605,0.221,0.271,8
2,0.575,0.45,0.155,?,0.3605,0.211,0.2575,8
1,0.58,0.46,?,?,0.4135,0.1845,0.27,?
?,0.58,0.46,0.14,0.8295,?,0.165,?,9
1,0.58,?,0.15,0.907,?,?,?,?
?,0.58,?,?,1.041,0.54,0.166,0.279,8
0,?,0.465,0.165,0.9355,0.4035,0.2275,0.259,8
0,0.585,0.46,?,1.058,0.486,?,?,8
0,0.595,?,0.145,0.7955,0.3425,0.1795,0.2425,9
0,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,8
?,0.6,?,0.15,0.928,0.4225,0.183,0.275,7
0,0.6,0.475,0.155,1.059,?,0.19,0.39,10
2,0.6,0.475,?,1.157,?,?,0.36,?
?,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,?
?,0.6,?,0.145,0.776,0.3545,0.1585,0.239,8
0,0.62,?,0.165,?,0.4835,0.221,0.31,?
?,0.625,0.48,?,1.1415,0.5795,0.2145,?,?
?,?,?,0.16,1.3335,0.605,0.2875,0.319,?
0,0.625,0.5,0.175,1.273,?,0.302,0.374,8
2,0.625,0.49,0.165,?,0.517,0.2375,0.39,10
?,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,?
?,?,0.465,0.15,1.0315,0.4265,?,0.325,10
2,0.635,?,0.17,?,0.657,0.3055,0.365,9
2,?,?,0.185,1.3745,0.75,0.1805,?,11
2,?,0.515,0.18,1.463,0.658,0.3135,0.4115,10
0,0.65,0.52,?,?,?,0.3905,0.432,?
0,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,8
2,0.655,0.525,0.16,?,0.686,0.311,0.405,10
0,0.655,?,?,1.2835,0.583,0.1255,?,7
?,0.66,0.5,0.155,1.3765,0.6485,?,0.335,11
2,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,?
2,0.675,?,0.145,?,0.6025,0.299,0.325,?
2,?,0.53,0.17,1.56,0.647,0.383,0.465,10
2,?,0.52,0.18,1.6,0.708,0.3525,?,?
2,0.735,?,0.22,2.333,1.2395,?,0.6195,11
