@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,0.45,0.15,1.047,0.4315,0.276,0.315,13
0,0.645,0.5,?,1.2785,0.5345,0.2995,0.345,12
0,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,11
0,0.7,?,0.215,1.978,0.6675,0.3125,0.71,23
0,?,0.505,0.165,1.367,0.5835,0.3515,?,9
0,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,20
0,0.47,0.375,?,0.513,0.232,?,0.13,?
2,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,8
2,?,0.41,0.13,0.56,0.2375,0.1065,0.175,6
2,0.505,?,0.125,0.635,0.29,0.1555,0.175,8
2,?,0.44,0.165,?,?,0.18,0.3,?
0,?,0.35,0.09,0.397,0.1575,0.089,0.12,8
2,0.55,0.435,0.11,?,0.3415,0.203,0.215,8
0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,5
1,0.275,?,0.065,0.1165,0.0565,0.013,0.035,6
0,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,5
?,0.64,?,0.14,1.194,?,?,0.375,14
?,0.55,0.44,0.125,0.765,?,0.2125,?,8
0,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,?
0,?,0.41,0.115,0.6765,0.29,0.158,?,8
0,0.64,0.54,0.175,1.571,0.627,0.271,0.475,17
2,0.605,0.49,0.155,1.153,0.503,?,0.295,14
2,0.605,0.47,0.115,1.114,0.3925,0.291,0.31,14
?,0.56,0.45,?,0.9125,0.3595,0.271,0.35,?
0,0.57,0.465,0.155,?,0.3245,0.239,?,13
2,0.525,0.405,0.16,?,?,0.1455,?,12
0,0.505,0.405,0.18,?,0.239,0.1235,?,?
?,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,5
2,0.45,0.355,?,0.3955,0.147,0.0765,?,?
1,0.51,0.405,0.12,?,?,0.131,0.235,10
0,?,0.38,?,0.539,0.229,0.1355,0.165,11
0,0.505,0.41,0.135,0.657,0.291,?,0.195,14
2,?,0.3,0.1,0.2505,0.106,0.0535,?,7
1,?,0.195,0.07,0.102,0.045,0.0135,?,7
0,0.37,0.295,0.1,0.2685,?,0.056,0.0835,6
2,?,0.385,0.135,0.551,?,0.0715,0.206,?
2,0.645,0.505,?,1.307,0.4335,?,0.52,9
2,0.565,?,?,0.9185,0.404,0.1785,0.29,10
0,?,?,?,?,0.6995,0.387,?,12
0,0.59,0.415,0.15,?,0.3645,0.234,0.235,10
0,0.47,0.36,0.11,0.4965,?,0.127,0.13,5
0,0.51,0.385,0.135,0.632,0.282,?,0.17,7
2,?,0.575,0.23,2.2695,0.8835,0.3985,0.665,15
2,0.55,0.405,0.15,0.9235,0.412,?,0.24,6
1,0.2,?,0.025,0.0345,0.011,?,0.01,4
2,?,0.515,0.18,1.3315,0.5665,0.347,0.405,12
0,0.525,?,0.115,0.72,0.3105,?,0.2,13
2,0.565,0.435,0.185,1.032,0.354,?,0.31,19
0,?,0.47,0.16,1.017,0.426,?,0.32,11
0,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,17
?,0.325,0.245,?,?,?,0.033,?,4
?,?,0.235,0.075,0.1515,?,0.0315,0.05,6
2,0.45,0.335,0.14,0.478,0.1865,0.115,?,10
0,?,0.38,0.155,0.578,0.2395,0.1255,0.18,?
?,0.505,0.405,0.16,0.6835,0.271,?,0.215,9
?,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,5
0,0.62,0.485,0.22,1.511,0.5095,?,0.51,16
?,?,0.505,0.185,1.3035,0.501,0.295,0.41,16
?,?,0.53,0.185,1.3955,0.456,?,0.49,14
2,?,0.265,0.095,0.1975,0.0795,?,0.07,8
?,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,7
1,0.48,0.38,?,0.523,0.2105,0.1045,0.175,14
1,?,0.25,0.08,0.1565,0.057,0.034,0.06,8
1,0.43,?,0.125,0.384,0.1375,0.061,?,13
2,?,0.45,0.14,1.0055,0.3785,0.244,?,?
0,0.6,0.48,?,?,0.4535,?,0.335,9
0,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,13
0,0.555,0.42,?,?,0.33,?,0.21,12
0,0.57,?,0.16,1.0915,0.452,?,0.315,?
0,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,10
2,?,0.51,?,1.4985,0.4125,0.3075,0.545,15
2,0.425,0.34,0.12,0.388,0.149,0.087,0.125,9
0,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,13
2,0.675,0.525,0.175,?,0.483,0.3205,0.465,?
2,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,10
2,0.385,0.305,0.09,0.2775,?,?,?,?
2,?,0.435,0.195,0.973,0.2985,0.2135,0.355,17
2,0.52,0.415,0.175,0.753,0.258,0.171,0.255,7
2,0.64,0.525,0.2,1.3765,0.44,0.3075,?,15
1,?,0.35,0.12,0.375,0.1425,?,0.115,8
?,0.42,0.32,0.13,0.4135,?,0.106,0.119,9
0,0.45,0.35,0.135,0.56,?,?,0.145,12
1,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,8
?,0.64,0.505,0.19,1.2765,?,0.328,0.4,?
2,0.57,0.455,?,0.96,0.387,0.2385,0.275,10
?,?,0.325,0.12,0.3745,?,?,0.125,11
2,0.485,0.41,?,0.696,?,?,0.265,12
0,0.61,0.48,0.19,1.2955,?,0.3225,0.365,11
?,0.59,0.485,?,?,?,0.238,0.42,12
2,0.665,?,0.155,1.383,0.596,0.2565,0.485,13
1,?,0.285,0.1,?,0.0865,0.058,0.075,7
2,?,0.51,0.155,?,0.428,0.289,0.315,17
2,0.695,0.53,?,1.477,0.6375,?,0.43,?
0,0.69,0.54,0.185,1.5715,0.6935,0.318,?,14
?,?,0.435,0.135,0.858,0.377,?,0.29,14
2,0.65,0.525,0.19,?,0.6265,0.4005,0.395,13
2,0.635,?,?,1.467,0.5825,0.303,0.42,14
?,0.655,?,?,1.092,?,0.2825,0.37,13
0,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,18
?,0.695,?,0.16,?,0.694,?,0.44,12
2,0.55,0.435,?,?,0.342,0.219,0.295,?
?,0.61,?,0.19,?,0.464,0.306,0.365,14
2,0.595,?,0.165,1.06,0.402,0.28,0.275,10
2,?,0.24,?,0.161,0.0725,0.039,0.05,5
0,0.435,?,0.125,0.459,0.197,?,0.145,?
1,0.455,?,?,0.533,0.233,0.106,0.185,?
?,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,11
1,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,5
0,0.435,0.35,?,?,?,0.1005,0.13,6
1,0.3,0.23,?,0.15,0.0605,0.042,0.045,4
?,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,11
?,0.505,?,0.11,0.655,0.3185,0.15,0.185,?
?,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,6
2,0.64,0.505,?,?,0.6145,0.3035,0.39,17
0,0.56,?,?,?,0.3345,0.2145,0.29,?
0,?,0.52,0.19,1.3105,?,0.288,?,11
0,0.595,0.485,0.145,?,0.5035,0.2925,0.33,13
?,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,16
0,0.655,0.5,0.14,1.1705,?,0.3175,0.285,11
2,0.48,0.38,0.135,0.528,?,0.1395,0.16,13
0,0.495,?,0.135,0.6625,0.3005,0.1635,0.185,10
0,?,0.335,0.115,0.4335,0.2105,0.1205,0.12,?
2,0.41,0.31,0.125,?,?,0.0885,0.115,10
0,0.595,0.465,0.145,1.107,?,0.2415,0.31,11
0,0.625,0.475,0.13,0.8595,0.3195,0.1775,?,?
2,?,?,0.155,0.7735,?,?,0.255,16
2,0.465,0.36,0.125,0.4365,0.169,?,0.145,10
0,0.475,0.375,0.14,?,0.192,?,0.175,12
0,0.5,?,0.14,0.6735,?,0.124,0.25,?
2,0.46,0.355,0.11,0.415,0.215,0.082,0.13,11
2,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,11
0,0.465,0.39,0.14,0.5555,?,?,?,14
2,0.525,0.415,0.16,0.6445,0.26,0.1575,?,11
0,0.655,0.53,0.19,?,?,?,0.565,17
2,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,23
2,0.55,?,0.17,?,0.317,0.157,0.22,10
?,0.58,0.475,0.165,?,0.414,0.26,?,12
0,0.59,0.475,?,0.9715,0.371,?,0.28,10
2,0.565,?,0.155,0.868,0.348,0.217,0.26,10
0,0.665,0.57,0.185,?,0.6965,?,0.405,12
0,?,0.51,0.175,1.1255,0.4985,0.227,?,13
2,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,11
0,?,0.475,?,1.0185,0.4695,?,?,14
2,0.535,0.42,0.16,0.72,0.275,0.164,?,?
0,?,0.395,0.12,0.6175,0.262,0.122,?,11
2,0.53,0.405,?,0.738,0.2845,0.17,?,8
0,0.495,0.375,0.15,?,0.2615,0.135,?,10
2,0.575,?,0.185,1.156,?,0.243,0.295,12
0,0.63,0.5,0.16,?,0.4905,?,0.345,13
2,0.59,0.45,0.12,0.7485,?,0.1315,0.22,?
0,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,?
2,?,0.5,0.19,1.229,?,0.278,?,16
0,0.62,0.5,?,?,0.477,0.23,0.39,12
?,0.605,?,0.175,1.145,0.4325,?,0.405,?
0,0.615,0.5,0.205,?,0.4445,0.227,?,?
0,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,?
?,0.71,0.575,?,?,0.6465,?,0.52,14
?,0.565,?,?,0.9285,0.302,0.1805,0.265,?
?,?,?,?,0.8085,0.3235,0.183,0.22,15
?,0.6,?,0.175,1.057,0.383,0.216,?,15
?,0.41,0.3,0.115,0.2595,0.097,0.0515,?,9
0,0.45,0.325,0.135,0.438,?,0.1165,0.11,8
?,0.275,?,0.08,0.099,0.037,?,?,4
?,0.485,?,0.12,0.5085,0.21,0.122,0.135,8
0,0.62,0.485,0.165,1.166,?,?,0.355,?
?,?,?,?,0.507,?,?,0.155,11
0,?,0.41,0.15,0.6345,?,0.1335,?,16
2,0.4,0.31,0.11,0.314,0.138,0.057,0.1,10
?,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,10
2,0.35,0.26,?,0.195,0.0745,0.041,0.0655,?
2,0.44,?,0.14,0.451,0.171,0.0705,0.184,?
2,?,0.2,0.065,0.084,0.034,0.0105,0.03,6
2,0.165,?,?,0.0245,0.0095,0.0045,?,3
0,?,0.555,0.2,1.4685,0.4715,0.3235,0.52,18
0,?,0.425,?,?,0.302,0.1565,0.25,15
1,0.49,0.385,0.14,0.5425,0.198,?,?,10
0,?,0.37,0.13,0.5885,0.2475,0.1505,0.1595,?
0,?,?,0.105,?,0.1435,0.0755,0.098,11
1,0.375,0.28,0.1,?,0.1165,0.0585,0.0725,11
2,0.345,0.265,0.09,0.163,0.0615,0.037,?,?
?,?,0.415,0.135,0.8095,0.2985,0.2015,0.28,?
1,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,15
1,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,12
0,0.545,0.435,0.15,0.6855,0.2905,0.145,?,9
0,0.385,0.305,0.125,0.314,0.146,0.0555,?,9
0,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,?
1,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,12
1,0.45,0.36,0.125,0.45,?,0.0865,?,11
1,0.39,0.3,0.105,?,0.0955,?,0.085,7
0,0.425,0.325,0.135,0.382,?,0.079,0.14,11
?,0.45,?,0.125,0.4435,0.185,0.09,0.145,?
?,?,0.525,?,1.6935,0.6025,?,0.42,14
0,0.685,0.525,0.175,1.71,?,0.309,0.58,15
0,0.585,0.475,0.185,?,0.3465,0.1785,?,11
1,0.54,0.435,0.145,0.97,0.4285,0.22,?,16
0,0.49,0.39,0.135,0.59,?,?,0.1845,11
2,?,0.33,0.095,0.34,0.1315,?,0.112,13
0,0.455,0.365,0.11,0.385,?,0.046,?,12
1,0.495,0.38,0.145,0.515,0.175,0.098,0.212,12
0,0.48,?,0.145,?,0.232,0.141,0.23,11
1,0.47,0.4,?,0.51,0.1615,0.073,0.198,?
2,0.415,0.32,0.1,0.3005,?,0.0575,0.104,10
1,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,12
1,?,0.375,0.105,0.468,0.1665,0.108,0.17,9
1,0.445,?,0.13,0.4075,0.1365,0.0645,0.18,?
0,?,0.38,?,0.584,0.224,?,0.185,12
0,0.52,0.405,0.145,?,0.3535,0.1685,?,14
1,0.475,0.365,0.14,0.4545,0.171,0.118,?,7
0,?,0.36,0.11,0.4385,0.206,0.098,0.125,9
1,0.435,0.34,0.11,?,0.1685,0.073,0.13,?
1,?,0.3,0.1,0.3085,0.1385,0.0735,0.085,5
1,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,7
2,?,0.215,0.075,0.106,0.0415,0.023,?,4
?,?,0.445,?,1.178,?,0.2165,?,19
0,0.58,0.44,0.175,?,0.4005,0.2345,0.335,18
2,?,0.315,0.095,0.306,0.121,0.0735,0.09,8
2,0.41,?,0.1,0.301,?,0.069,0.09,?
1,0.54,?,0.15,0.7585,?,0.2075,0.19,9
2,?,0.245,0.085,?,?,0.0365,0.055,?
1,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,10
2,0.28,0.21,0.065,0.0905,0.035,?,0.03,4
?,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,16
1,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,12
1,?,?,0.17,1.278,0.41,0.257,0.37,16
2,?,?,0.125,0.44,0.169,0.1065,0.135,11
?,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,9
1,?,0.33,0.135,0.522,?,0.0905,0.195,15
2,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,18
0,0.475,0.375,?,?,0.237,0.1715,?,9
0,0.46,0.33,0.15,0.5325,0.2085,?,?,9
1,0.31,0.235,0.09,0.127,0.048,0.031,0.04,5
1,?,?,?,0.0815,0.028,0.016,0.031,4
?,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,7
1,0.295,0.21,0.08,0.1,?,0.026,0.031,?
?,0.19,0.13,0.045,0.0265,0.009,0.005,?,4
2,0.545,?,0.165,?,0.3245,0.2665,0.325,18
2,0.495,0.4,0.12,0.6605,0.2605,?,0.19,?
2,0.5,0.375,0.13,0.721,?,0.1725,0.22,13
?,0.305,0.225,0.07,0.1485,0.0585,?,0.045,6
0,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,12
2,0.515,0.4,0.125,?,0.341,0.2535,0.26,12
?,0.545,?,0.145,0.873,0.3035,?,0.31,?
2,0.74,?,?,1.65,?,0.4505,0.335,12
?,0.565,0.465,?,1.1285,?,?,?,15
2,0.56,?,0.16,1.1115,0.5035,0.2785,0.26,9
2,0.545,0.42,0.125,0.9745,?,0.174,0.305,12
2,?,0.515,0.185,1.4605,0.5835,0.3155,0.41,18
2,?,0.435,0.13,1.0105,0.368,0.222,0.32,9
2,?,0.48,?,1.0765,0.412,0.253,0.3,12
?,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,12
2,?,0.475,0.16,1.616,?,0.332,0.34,17
?,0.475,0.375,0.15,0.559,0.1955,0.1215,?,11
?,0.365,0.285,0.085,?,0.0855,?,0.07,8
0,?,0.35,0.115,0.44,0.19,0.1025,0.13,7
2,0.53,0.43,?,?,0.28,0.2165,0.25,9
2,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,?
2,?,0.345,0.15,0.5795,0.1685,0.125,0.215,12
1,?,0.265,0.11,0.209,0.066,0.059,?,?
2,0.37,?,?,0.224,0.0815,0.0575,0.075,7
1,0.34,?,0.075,?,0.0785,0.0405,0.05,?
?,0.35,0.28,0.075,0.196,0.082,0.04,0.064,7
1,0.35,0.265,?,0.192,0.081,0.0465,0.053,5
?,?,0.315,0.09,0.3095,0.147,?,0.09,6
1,?,0.31,?,0.313,0.131,0.072,0.093,6
?,0.415,0.31,0.105,?,0.167,0.083,0.0915,5
?,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,6
?,0.48,?,0.115,0.5785,0.25,0.106,0.184,7
?,0.49,0.395,?,0.674,0.3325,?,0.185,8
0,0.49,0.37,0.105,0.5265,0.249,0.1005,?,6
0,0.56,?,0.16,1.0315,?,0.2025,0.337,8
2,0.56,0.45,0.14,0.9,0.472,0.182,0.218,6
?,?,0.46,0.15,1.0165,0.491,0.221,0.265,?
0,?,0.48,0.18,1.2495,0.4945,0.27,0.371,7
2,0.59,0.47,0.135,1.1685,0.539,?,0.28,7
0,0.595,0.475,0.165,1.148,0.444,0.214,0.37,?
2,0.6,0.475,0.15,1.089,?,?,0.292,10
2,0.61,0.47,0.155,1.0325,0.497,?,?,?
0,0.63,0.475,?,1.172,0.536,0.254,?,10
?,0.64,0.51,?,1.3715,0.567,?,0.409,9
0,0.65,0.545,0.185,1.5055,?,0.341,0.43,9
2,0.71,?,0.2,?,0.882,0.44,0.5,12
2,0.74,?,0.2,2.4925,1.1455,0.575,0.5235,12
1,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,3
1,0.28,0.21,?,0.111,0.0425,0.0285,0.03,5
1,0.325,?,0.075,0.152,?,0.0305,?,5
1,0.35,0.265,0.095,0.199,0.073,0.049,0.06,4
1,?,?,0.09,0.219,0.097,0.0405,0.065,5
1,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,5
1,0.37,0.28,0.09,0.2565,?,0.0645,?,5
1,?,0.285,0.09,0.257,?,0.062,?,6
1,0.38,0.275,0.095,?,?,0.0655,?,5
1,0.395,0.3,0.09,?,0.134,0.049,?,?
1,?,0.335,0.105,?,0.188,0.0785,0.09,5
1,0.44,0.35,0.125,?,0.21,0.0955,?,7
1,0.465,0.37,?,0.5055,0.234,0.11,0.14,6
?,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,?
2,0.48,0.37,?,0.643,0.349,?,0.135,7
?,0.485,0.37,?,?,0.219,?,0.13,6
0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,8
?,?,0.4,0.145,0.578,?,0.1305,0.1645,7
1,0.5,?,?,0.596,0.3015,0.104,0.151,7
?,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,7
?,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,?
2,0.52,0.395,0.125,0.8115,?,0.166,0.2,6
?,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,6
2,0.55,0.44,0.155,0.9155,?,0.195,0.25,?
0,0.555,0.44,0.145,0.8815,0.43,?,0.2155,7
0,0.555,?,?,?,0.4445,0.171,0.225,7
0,0.575,0.46,?,?,0.4985,0.2145,0.2815,?
2,0.6,0.475,0.155,1.1385,?,?,?,8
?,0.61,0.48,0.16,1.234,0.598,?,0.315,11
0,?,?,?,1.2635,?,0.315,?,9
0,?,0.47,0.16,1.0745,0.4925,0.236,0.29,7
?,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,7
2,0.62,0.485,?,1.1325,0.5235,0.2505,0.2825,8
0,0.625,0.495,0.16,1.1115,0.4495,0.2825,?,10
0,0.625,0.47,0.17,?,0.525,0.2415,?,9
2,?,?,0.17,?,?,?,0.475,10
2,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,9
?,0.64,0.48,0.195,1.1435,0.4915,?,0.353,8
2,?,0.5,0.17,?,0.642,0.3575,0.354,8
2,0.66,0.525,0.18,1.478,?,0.381,0.372,9
0,?,0.52,0.165,1.6885,?,0.407,0.4265,10
0,?,0.585,?,?,0.8655,?,0.565,9
?,0.72,?,0.2,?,?,0.385,0.529,10
0,?,0.58,0.185,1.523,0.8045,0.3595,?,8
1,0.165,0.12,0.05,?,0.0075,0.0045,0.014,2
1,?,0.15,?,?,0.02,0.0065,0.013,3
1,0.355,0.265,?,0.2435,?,0.0525,0.06,?
1,0.4,0.315,0.085,0.2675,?,0.0585,0.0765,5
1,0.4,?,0.1,0.258,0.104,0.059,0.0815,6
1,?,0.3,0.11,?,?,0.071,0.075,5
1,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,6
1,0.44,0.33,0.11,0.38,0.197,?,0.09,6
?,0.45,0.34,0.105,0.4385,0.21,0.0925,?,7
1,0.465,0.345,?,0.4015,0.242,0.0345,0.109,?
?,?,0.355,0.145,0.4485,0.156,0.102,0.123,6
1,0.47,0.355,0.115,0.4155,0.167,?,0.139,?
1,0.475,0.42,0.16,0.7095,0.35,0.1505,?,?
1,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,6
0,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,7
1,0.51,0.405,0.13,?,0.3065,0.1155,?,?
1,?,?,?,0.5345,0.2375,0.122,0.1535,7
0,0.53,0.42,?,?,0.2905,0.1165,0.183,7
2,0.535,0.42,0.16,0.7465,?,0.1515,0.2185,9
2,0.55,?,?,0.985,0.4645,?,?,?
?,?,0.44,?,0.85,0.4165,0.1685,0.23,?
2,0.555,0.44,0.15,0.838,?,0.146,?,7
0,?,0.43,0.135,0.812,0.4055,0.163,0.2215,?
2,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,7
2,?,0.44,?,0.87,0.3945,0.2195,0.225,7
0,?,0.45,0.145,0.9835,0.4845,?,0.22,?
2,0.59,0.46,0.145,0.929,0.38,0.24,0.255,?
?,0.595,?,0.165,?,0.491,0.1905,0.289,8
2,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,?
2,?,?,?,1.164,0.5045,0.2635,0.335,11
?,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,9
?,0.615,0.49,0.19,1.1345,0.4695,0.257,?,10
?,0.62,0.51,0.18,?,0.592,0.274,?,9
2,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,9
2,0.625,?,0.175,1.179,0.605,0.258,0.271,8
0,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,10
0,?,0.475,0.175,1.1545,0.4865,0.341,0.288,8
0,0.645,0.52,0.175,1.3345,0.667,?,0.355,9
2,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,8
2,?,0.52,0.18,1.492,0.7185,0.36,?,10
0,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,?
0,0.66,0.5,0.175,1.3275,0.556,?,0.4085,8
2,0.67,0.525,0.18,1.6615,?,0.3645,0.43,?
0,0.69,0.525,?,1.492,0.6425,?,0.42,11
0,0.7,?,0.2,1.7365,0.7755,0.3965,?,?
0,0.7,0.56,0.175,1.6605,0.8605,0.3275,?,10
2,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,10
?,0.715,0.545,?,1.7405,0.871,0.347,?,9
0,0.72,0.545,?,1.7185,?,0.401,0.468,10
1,0.215,0.15,0.055,0.041,?,0.009,0.0125,2
1,0.24,0.185,0.06,0.0655,?,5.0E-4,0.02,?
1,0.26,?,?,0.097,0.0415,?,?,?
1,0.32,0.24,0.085,0.131,0.0615,0.0265,?,5
?,?,0.23,0.085,0.1695,0.079,0.026,0.0505,5
?,0.335,0.26,0.085,0.192,0.097,0.03,?,5
1,0.35,0.26,0.09,0.1765,0.072,?,?,?
?,0.35,?,0.085,0.1735,?,0.034,0.056,5
1,?,?,0.075,0.1785,0.0785,0.035,0.054,?
1,0.36,?,0.09,0.2055,?,0.037,0.0585,6
1,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,?
1,0.38,0.285,0.09,0.2305,0.1005,?,0.0775,6
?,0.4,0.31,0.115,0.314,0.1545,0.0595,?,5
1,0.4,0.315,0.09,0.33,0.151,0.068,0.08,?
1,?,0.265,0.1,0.2775,?,0.0605,0.08,8
?,0.425,?,0.11,0.405,0.1695,0.092,?,7
1,0.43,0.325,0.105,0.309,0.119,0.08,0.098,5
?,?,?,?,?,0.2075,0.0715,0.1315,6
1,0.435,0.34,?,0.396,0.1775,0.081,0.125,7
1,?,?,0.095,0.3615,?,0.0785,?,7
1,0.45,0.35,0.11,0.514,0.253,?,0.14,7
1,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,7
1,0.46,0.34,0.09,?,?,0.068,0.11,7
1,0.475,0.355,0.125,?,0.2155,0.1105,0.142,8
1,?,0.36,0.135,0.4355,?,0.0925,0.125,7
?,0.475,?,0.115,0.498,?,0.099,?,6
1,0.48,0.355,?,0.494,?,0.0835,?,8
?,0.495,0.37,0.12,0.594,?,0.11,0.1375,6
1,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,8
2,0.505,0.39,?,?,0.2575,0.119,0.1535,7
1,?,0.4,?,0.636,0.3055,?,0.1855,8
1,?,0.39,0.105,0.567,0.2875,?,0.16,7
1,0.53,?,?,0.6615,0.2945,0.1395,?,8
1,0.53,0.42,?,0.658,0.296,0.1245,0.198,7
2,0.535,0.415,0.135,0.78,?,0.169,?,7
?,0.535,0.41,0.13,?,?,0.1225,?,?
1,?,0.41,0.135,0.7025,0.31,?,?,7
1,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,9
0,?,0.45,0.175,?,?,0.2455,0.308,9
2,0.57,0.47,0.155,1.186,0.6355,0.2315,?,9
1,0.57,0.42,?,0.7745,?,0.1505,0.2365,?
0,?,0.42,0.16,0.8875,0.4315,0.1915,?,7
1,0.575,0.455,0.155,0.8725,?,0.2095,0.285,7
1,0.575,?,0.125,?,?,0.1715,0.1965,8
0,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,?
?,?,0.45,0.155,0.886,0.3605,0.211,0.2575,8
1,0.58,0.46,0.14,0.9265,?,0.1845,0.27,9
?,0.58,0.46,0.14,?,?,0.165,0.238,9
1,?,0.47,0.15,0.907,0.444,0.1855,0.2445,10
2,0.58,0.47,0.165,1.041,?,?,0.279,8
?,?,0.465,0.165,?,0.4035,0.2275,?,8
0,?,?,0.165,1.058,?,0.25,0.294,8
0,0.595,0.465,0.145,?,0.3425,0.1795,0.2425,9
0,0.6,0.47,0.17,?,?,0.2245,?,8
2,0.6,0.47,?,0.928,0.4225,0.183,?,7
0,?,0.475,0.155,1.059,0.441,0.19,?,?
2,0.6,0.475,0.23,?,0.522,?,?,?
0,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,9
0,0.6,0.485,?,0.776,0.3545,0.1585,0.239,8
?,0.62,0.48,?,?,?,?,0.31,?
2,0.625,0.48,?,1.1415,0.5795,0.2145,?,?
0,0.625,0.475,0.16,?,?,0.2875,0.319,9
0,0.625,0.5,0.175,1.273,0.564,0.302,0.374,8
2,0.625,0.49,0.165,1.1835,?,0.2375,0.39,10
2,?,0.485,?,1.2135,0.631,0.2235,0.302,?
1,0.63,0.465,0.15,?,0.4265,0.24,0.325,?
?,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,9
2,0.65,0.515,0.185,?,0.75,?,0.369,?
2,0.65,0.515,0.18,?,0.658,0.3135,0.4115,10
0,0.65,0.52,0.195,?,0.689,?,0.432,10
0,0.65,?,0.165,1.3875,0.58,0.3485,0.3095,8
2,0.655,0.525,?,1.46,0.686,0.311,0.405,10
0,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,7
0,?,0.5,?,?,0.6485,0.288,0.335,?
2,0.66,?,0.2,1.6465,0.749,0.422,0.401,10
2,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,9
2,0.685,0.53,?,1.56,0.647,0.383,0.465,?
2,0.715,0.52,0.18,1.6,?,0.3525,0.445,11
2,?,?,?,2.333,1.2395,0.3645,?,11
