@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real
@attribute attr_72 real
@attribute attr_73 real
@attribute attr_74 real
@attribute attr_75 real
@attribute attr_76 real
@attribute attr_77 real
@attribute attr_78 real
@attribute attr_79 real
@attribute attr_80 real
@attribute attr_81 real
@attribute attr_82 real
@attribute attr_83 real
@attribute attr_84 real
@attribute attr_85 real
@attribute attr_86 real
@attribute attr_87 real
@attribute attr_88 real
@attribute attr_89 real
@attribute attr_90 real
@attribute attr_91 real
@attribute attr_92 real
@attribute attr_93 real
@attribute attr_94 real
@attribute attr_95 real
@attribute attr_96 real
@attribute attr_97 real
@attribute attr_98 real
@attribute attr_99 real
@attribute attr_100 real
@attribute attr_101 real
@attribute attr_102 real
@attribute attr_103 real
@attribute attr_104 real
@attribute attr_105 real


@data
18.0,950.0,250.0,133.0,?,337.33,6.0,610.0,?,106.0,?,?,?,3526.1,?,208.8,?,?,?,?,8842.18,8864.0,?,?,12113.01,?,1188995.8,2700.0,103.0,?,?,?,4386.9,?,156.6,?,?,?,?,?,8799.0,?,?,13571.8,?,?,3561.0,98.2,98.64,?,602224.7,?,97.2,?,?,15.0,?,?,?,8735.0,?,?,?,22983.0,973523.7,3157.0,?,96.49,3.05,552124.4,?,96.9,52.2,?,?,1294.2,?,?,?,?,94.34,12063.5,11491.5,?,3678.0,86.2,83.21,?,?,?,94.1,334.8,14488.6,?,1143.8,1316.3,8364.78,8393.0,90.95,89.79,?,44835.0,?,750.0,?
18.0,1980.0,510.0,336.6,?,329.32,5.0,790.0,7045.0,160.0,?,4.72,?,8245.0,173.8,98.33,17361.2,?,2451.2,2526.4,9254.28,?,136.56,?,9291.0,?,1732937.5,?,149.1,?,?,1284199.4,6622.5,?,?,73143.5,?,2220.6,2244.1,9231.76,9286.0,?,140.2,9821.0,?,?,4079.0,143.4,?,3.44,?,?,132.6,?,?,?,2014.5,2143.3,9216.19,9244.0,129.24,?,10078.4,?,1654038.4,?,?,?,3.45,1059966.2,6232.8,?,216.2,36571.75,?,1994.6,2025.0,9185.48,9208.0,?,127.33,9501.3,?,1660444.0,3882.0,130.5,?,2.45,961139.2,?,112.8,?,18285.88,?,1763.9,?,?,?,?,?,9576.9,?,?,?,260.0
19.0,280.0,?,11.2,?,?,6.0,180.0,?,34.6,37.16,2.28,120470.6,1861.2,29.55,87.85,1997.35,?,?,667.8,?,4730.0,?,28.87,1645.98,?,390388.5,?,33.4,?,2.32,?,?,?,43.93,998.68,15.0,?,582.9,1755.0,?,34.98,27.13,?,?,?,3321.0,31.4,?,?,116552.6,1430.8,27.68,?,2882.8,15.0,763.2,582.8,?,?,?,25.62,?,36818.0,415431.1,?,?,31.47,?,98042.9,?,26.74,110.93,2162.1,?,412.0,768.0,1755.0,4630.0,31.3,?,1991.43,27613.5,?,3302.0,29.5,29.93,?,?,?,25.8,?,1441.4,?,431.1,550.4,?,4252.0,30.13,21.54,2134.49,?,402158.1,?,50.0
?,1000.0,260.0,160.0,?,309.95,5.0,?,7045.0,160.0,?,?,1341072.8,8245.0,173.8,98.33,?,11.0,?,?,9254.28,9306.0,136.56,?,9291.0,?,1732937.5,?,?,134.8,?,1284199.4,?,?,432.4,73143.5,14.0,?,2244.1,9231.76,9286.0,?,140.2,9821.0,48260.0,?,?,143.4,131.56,?,?,8758.2,132.6,?,54857.63,14.0,2014.5,2143.3,9216.19,?,129.24,134.46,?,36195.0,1654038.4,?,137.4,?,3.45,1059966.2,?,117.4,216.2,?,?,?,?,9185.48,?,?,127.33,9501.3,?,1660444.0,?,?,?,?,961139.2,?,?,108.1,?,?,?,1837.4,9153.66,?,120.24,?,?,?,?,1200.0,?
?,?,390.0,?,10.0,?,?,120.0,3321.0,?,33.0,?,116552.6,?,?,?,?,15.0,763.2,582.8,?,?,32.83,25.62,1936.75,36818.0,415431.1,2898.0,30.9,31.47,2.68,98042.9,1571.1,26.74,110.93,?,?,?,768.0,?,4630.0,31.3,?,1991.43,27613.5,413834.5,?,29.5,29.93,3.56,92354.2,?,25.8,73.95,?,15.0,431.1,550.4,?,?,30.13,21.54,?,?,402158.1,?,?,?,?,85347.6,?,?,36.98,720.7,?,331.3,?,?,?,29.95,?,?,9204.5,?,2309.0,?,?,?,85072.2,867.4,23.92,?,1872.6,?,?,?,?,?,27.84,18.37,1549.44,35763.0,?,160.0,40.0
19.0,?,?,?,160.0,?,6.0,700.0,?,137.4,?,?,1059966.2,6232.8,117.4,?,36571.75,14.0,?,2025.0,9185.48,9208.0,?,?,9501.3,24130.0,1660444.0,3882.0,130.5,?,2.45,961139.2,?,112.8,?,18285.88,14.0,?,?,9153.66,?,120.24,121.94,9576.9,?,1673301.4,?,?,108.42,?,921019.4,4602.1,?,?,43446.8,15.0,1821.6,?,9114.22,9131.0,116.56,?,?,47096.0,?,?,?,107.2,2.29,?,5136.1,109.6,224.55,?,?,?,1817.6,?,9078.0,112.15,?,10304.2,?,1181856.2,2264.0,116.3,?,?,?,?,?,149.7,21723.4,15.0,1534.6,1795.3,9000.91,?,109.02,?,?,?,1167697.4,?,?
?,?,?,?,90.0,307.74,?,?,3678.0,86.2,?,3.25,526596.4,?,94.1,334.8,14488.6,15.0,1143.8,1316.3,8364.78,8393.0,?,?,11379.37,44835.0,?,?,?,81.05,?,486347.8,?,90.4,?,10866.45,15.0,?,?,8343.6,8382.0,87.27,85.56,?,33626.25,?,?,?,?,2.04,463829.0,?,88.2,?,7244.3,15.0,1032.5,1203.3,?,8325.0,85.37,?,8993.0,?,833494.6,?,?,78.63,?,427087.7,4521.3,85.9,83.7,3622.15,15.0,1014.9,1104.7,8148.33,8186.0,83.55,80.05,?,11208.75,?,?,69.4,?,2.84,417524.0,5146.3,81.7,?,15748.8,?,?,1270.5,8002.21,8058.0,79.65,?,?,43710.0,?,390.0,?
?,410.0,110.0,20.5,50.0,301.54,8.0,400.0,?,50.9,57.62,4.3,?,?,?,?,?,15.0,742.7,?,1755.0,8102.0,?,?,2850.2,?,?,4691.0,49.1,59.29,?,?,?,47.5,108.5,5222.8,15.0,769.6,?,1755.0,?,56.99,48.4,?,?,605688.7,?,?,57.88,3.39,?,?,45.0,?,?,?,?,?,?,?,56.37,46.45,?,10351.75,626960.3,3670.0,46.3,52.26,3.25,?,1979.0,40.1,258.2,?,15.0,629.9,?,?,?,?,?,2206.19,?,?,?,45.6,51.63,?,?,?,39.7,?,?,15.0,627.6,?,?,8690.0,?,?,?,?,?,570.0,70.0
?,?,?,57.2,?,341.82,?,?,3561.0,98.2,98.64,2.76,?,3819.0,97.2,104.4,8792.15,?,1298.8,1389.6,8699.73,8735.0,98.12,98.45,?,22983.0,973523.7,3157.0,92.8,96.49,?,552124.4,3896.7,?,52.2,?,?,1294.2,1288.0,?,?,?,?,?,11491.5,954628.6,?,?,?,3.25,526596.4,?,94.1,?,14488.6,?,?,1316.3,?,8393.0,90.95,89.79,11379.37,44835.0,?,2734.0,?,81.05,2.44,486347.8,3157.3,90.4,?,?,?,1082.5,?,8343.6,?,?,85.56,10555.47,33626.25,865878.9,2247.0,?,?,2.04,463829.0,?,88.2,?,7244.3,15.0,1032.5,1203.3,?,8325.0,85.37,82.89,8993.0,22417.5,?,530.0,?
19.0,2020.0,450.0,?,?,310.61,6.0,500.0,?,?,117.05,2.45,961139.2,?,112.8,108.1,18285.88,14.0,1763.9,?,?,9168.0,120.24,?,?,12065.0,?,3052.0,124.4,?,2.75,?,4602.1,110.3,299.4,?,15.0,?,?,?,9131.0,116.56,119.13,?,47096.0,1391757.1,2918.0,120.2,107.2,2.29,?,5136.1,109.6,224.55,32585.1,?,?,?,?,?,112.15,115.7,?,35322.0,1181856.2,2264.0,116.3,?,2.47,?,?,109.1,149.7,21723.4,15.0,1534.6,?,?,?,?,?,10411.45,23548.0,?,2859.0,111.4,?,?,?,?,?,?,?,15.0,1836.6,?,8920.04,8938.0,?,108.51,?,?,1181572.6,660.0,200.0
19.0,830.0,260.0,?,?,?,4.0,190.0,?,40.3,40.84,?,150266.8,1149.5,34.1,?,?,15.0,573.7265312999999,?,1755.0,?,?,36.45,?,29299.5,?,2628.0,?,40.21,?,143737.7,?,?,?,?,?,554.0819663,663.97,?,5827.0,41.79,?,?,19533.0,409677.9,?,?,?,0.92,134548.4,?,33.7,71.45,1622.28,15.0,?,680.5,?,?,?,33.37,1601.79,9766.5,403875.0,2693.0,36.2,?,1.55,134312.5,?,31.43,175.7,3994.7,?,?,765.8,1755.0,4930.0,?,?,?,?,377828.6,?,35.7,?,1.28,124042.2,1083.9,30.49,131.78,?,15.0,?,?,?,4718.0,36.4,?,?,?,377633.3,?,?
?,810.0,210.0,251.1,?,408.8,6.0,?,6458.0,?,?,6.73,1622664.0,15001.6,?,?,?,11.0,?,?,?,9260.0,?,?,11568.0,12732.0,2435004.3,6790.0,?,162.84,?,1640293.0,?,?,393.3,69444.8,11.0,?,3148.0,?,9380.0,?,169.5,10082.0,?,2318397.0,6370.0,190.3,154.36,?,?,?,210.7,?,52083.6,?,2595.2,3000.0,9329.64,9396.0,148.76,159.0,9700.0,37179.0,?,5909.0,177.6,147.44,?,1451175.9,?,188.9,?,34722.4,?,2284.4,2627.5,9297.06,9347.0,?,?,?,?,1681849.3,?,?,?,?,1341072.8,?,173.8,?,17361.2,?,?,2526.4,9254.28,?,136.56,138.8,9291.0,12393.0,1732937.5,960.0,?
19.0,?,580.0,?,300.0,395.62,?,?,6458.0,?,?,6.73,1622664.0,?,306.7,83.53,16471.38,11.0,2871.3,?,9132.66,?,171.13,178.3,11568.0,?,?,6790.0,?,162.84,?,1640293.0,10855.3,?,?,?,?,?,?,?,9380.0,158.63,169.5,?,49572.0,?,?,?,?,5.33,?,12930.0,210.7,?,?,?,2595.2,3000.0,9329.64,?,?,?,9700.0,37179.0,1908975.7,5909.0,?,?,?,1451175.9,8146.1,188.9,196.65,34722.4,?,?,2627.5,9297.06,9347.0,?,146.2,10149.0,?,1681849.3,7045.0,160.0,141.34,4.72,1341072.8,?,173.8,?,?,?,?,?,?,9306.0,?,?,?,12393.0,1732937.5,?,?
?,?,?,20.4,40.0,?,7.0,?,?,?,37.42,1.28,124042.2,1083.9,?,?,2996.03,?,544.0,?,1755.0,4718.0,36.4,30.32,1625.98,?,377633.3,4638.0,34.6,?,2.28,120470.6,1861.2,29.55,87.85,1997.35,15.0,481.1,?,1755.0,4730.0,?,?,1645.98,18966.5,390388.5,?,?,36.56,2.32,?,?,28.61,43.93,998.68,15.0,?,?,?,4758.0,34.98,?,1859.5,?,?,?,?,33.0,?,?,1430.8,?,147.9,?,?,763.2,582.8,?,4695.0,?,?,?,36818.0,415431.1,2898.0,30.9,?,?,98042.9,1571.1,?,?,?,15.0,?,768.0,1755.0,4630.0,31.3,23.87,?,27613.5,413834.5,?,50.0
19.0,?,?,?,?,?,?,?,3629.0,?,125.83,3.45,?,?,?,?,?,14.0,1994.6,2025.0,9185.48,?,123.37,127.33,9501.3,24130.0,1660444.0,3882.0,130.5,?,2.45,961139.2,4586.1,112.8,108.1,18285.88,?,1763.9,?,9153.66,9168.0,120.24,121.94,9576.9,12065.0,1673301.4,?,124.4,108.42,?,921019.4,4602.1,?,299.4,43446.8,?,?,1963.7,9114.22,?,116.56,?,9459.4,47096.0,?,2918.0,120.2,?,2.29,832123.7,?,109.6,?,32585.1,15.0,1757.7,1817.6,9063.61,?,112.15,115.7,?,35322.0,1181856.2,2264.0,116.3,?,?,784948.5,4858.1,109.1,149.7,21723.4,?,1534.6,1795.3,9000.91,9022.0,109.02,?,?,23548.0,?,?,?
?,?,?,313.2,270.0,436.27,7.0,?,?,?,?,5.33,1523166.6,12930.0,210.7,294.98,52083.6,11.0,2595.2,3000.0,9329.64,?,148.76,159.0,9700.0,37179.0,1908975.7,5909.0,177.6,147.44,?,1451175.9,?,188.9,?,34722.4,11.0,?,2627.5,?,?,140.9,146.2,?,24786.0,1681849.3,?,?,?,?,1341072.8,8245.0,173.8,98.33,?,?,2451.2,2526.4,9254.28,?,136.56,?,?,?,1732937.5,5606.0,149.1,?,?,1284199.4,6622.5,147.6,?,?,14.0,?,2244.1,9231.76,9286.0,136.6,140.2,9821.0,?,?,?,?,?,?,1137397.7,?,?,?,54857.63,14.0,2014.5,?,?,?,129.24,134.46,10078.4,?,1654038.4,1600.0,420.0
19.0,940.0,?,?,?,377.65,6.0,?,?,116.3,104.71,2.47,784948.5,?,109.1,?,21723.4,15.0,1534.6,1795.3,?,9022.0,109.02,112.0,?,23548.0,1167697.4,?,111.4,?,?,?,6622.6,107.5,74.85,10861.7,?,1836.6,1932.5,?,?,110.51,108.51,12423.86,11774.0,?,3152.0,106.0,103.03,3.15,?,3526.1,105.5,208.8,17584.3,?,?,?,8842.18,8864.0,105.52,?,12113.01,45966.0,1188995.8,2700.0,103.0,101.84,?,?,?,100.4,?,13188.23,15.0,1424.1,1584.3,8776.71,8799.0,101.0,?,13571.8,?,1067772.0,?,98.2,98.64,2.76,602224.7,3819.0,97.2,?,?,15.0,1298.8,1389.6,?,?,?,98.45,?,22983.0,?,?,?
19.0,540.0,?,37.8,70.0,?,7.0,420.0,?,56.2,?,?,320957.3,?,64.5,?,12456.6,?,797.3,?,?,?,67.81,63.25,3758.77,?,628132.9,4986.0,?,?,3.94,297210.1,3663.5,?,179.63,9342.45,?,757.8,861.8,1755.0,?,?,?,?,?,610502.7,6788.0,?,?,?,?,?,?,?,6228.3,?,?,?,?,8001.0,63.69,58.55,?,21293.5,589389.6,?,?,?,?,262789.0,?,54.2,?,3114.15,?,?,?,1755.0,8013.0,62.78,56.45,3387.72,10646.75,606524.2,7196.0,51.3,56.13,5.97,249110.7,?,52.8,?,10445.6,15.0,733.8,815.5,1755.0,?,60.74,54.26,2978.26,?,?,?,100.0
?,1650.0,?,297.0,?,433.72,5.0,?,3152.0,?,?,3.15,?,?,105.5,208.8,17584.3,?,1408.4,1473.5,?,?,105.52,105.32,?,45966.0,1188995.8,2700.0,103.0,101.84,2.65,625829.2,?,100.4,156.6,13188.23,15.0,?,1584.3,?,8799.0,101.0,?,13571.8,34474.5,1067772.0,3561.0,98.2,?,?,602224.7,3819.0,97.2,?,?,?,1298.8,1389.6,8699.73,?,?,98.45,13596.37,?,?,?,92.8,?,?,?,3896.7,96.9,52.2,?,?,1294.2,1288.0,?,8585.0,?,?,12063.5,11491.5,?,?,?,83.21,?,526596.4,?,94.1,334.8,?,15.0,1143.8,?,?,?,?,89.79,11379.37,44835.0,929027.1,580.0,200.0
19.0,?,470.0,?,210.0,?,5.0,?,?,149.1,134.8,?,1284199.4,?,?,?,73143.5,14.0,2220.6,2244.1,9231.76,?,?,?,9821.0,?,1734973.5,4079.0,?,131.56,?,?,8758.2,132.6,?,?,14.0,2014.5,?,9216.19,9244.0,129.24,?,10078.4,?,?,?,137.4,?,3.45,?,6232.8,?,216.2,36571.75,14.0,1994.6,2025.0,9185.48,9208.0,123.37,?,9501.3,?,?,?,130.5,117.05,?,961139.2,?,?,?,?,14.0,1763.9,1837.4,9153.66,9168.0,?,121.94,9576.9,12065.0,1673301.4,3052.0,124.4,108.42,2.75,921019.4,4602.1,?,?,43446.8,15.0,1821.6,1963.7,?,?,116.56,119.13,9459.4,?,1391757.1,980.0,?
19.0,?,590.0,591.8,220.0,339.07,6.0,1000.0,?,203.8,162.84,?,1640293.0,10855.3,?,?,?,?,2738.8,3148.0,9248.4,?,?,169.5,?,49572.0,2318397.0,6370.0,?,154.36,?,1523166.6,12930.0,?,294.98,?,11.0,?,3000.0,9329.64,9396.0,?,159.0,?,?,1908975.7,5909.0,?,147.44,6.88,?,?,188.9,?,34722.4,11.0,2284.4,?,9297.06,9347.0,?,146.2,10149.0,?,1681849.3,7045.0,?,141.34,4.72,1341072.8,?,173.8,98.33,17361.2,11.0,?,2526.4,?,9306.0,136.56,?,9291.0,?,1732937.5,5606.0,?,?,?,1284199.4,?,147.6,432.4,73143.5,?,2220.6,2244.1,?,9286.0,136.6,140.2,9821.0,?,1734973.5,1300.0,330.0
19.0,1600.0,410.0,368.0,?,295.21,5.0,1500.0,?,245.1,225.0,6.54,?,?,300.5,167.05,32942.75,11.0,3355.8,3686.3,9403.58,?,?,?,11763.0,?,2303248.1,?,224.7,?,6.73,1622664.0,?,306.7,?,?,11.0,2871.3,3662.6,?,9260.0,171.13,178.3,11568.0,12732.0,?,?,203.8,162.84,?,1640293.0,10855.3,229.3,?,69444.8,11.0,?,?,9248.4,9380.0,?,?,?,?,2318397.0,?,190.3,?,?,?,?,?,294.98,52083.6,?,?,?,9329.64,?,148.76,?,?,?,1908975.7,5909.0,?,147.44,?,?,8146.1,188.9,?,34722.4,11.0,?,?,?,?,140.9,?,?,24786.0,1681849.3,1600.0,?
?,?,4870.0,?,240.0,?,11.0,750.0,3098.0,255.8,216.48,?,?,18468.3,292.4,?,?,11.0,?,?,?,?,?,204.8,?,?,2310101.4,4242.0,245.1,?,?,1670609.2,18690.9,300.5,?,32942.75,?,3355.8,?,9403.58,?,179.96,189.5,?,?,?,6458.0,?,198.55,6.73,?,15001.6,306.7,?,?,?,?,?,9132.66,9260.0,171.13,178.3,11568.0,12732.0,?,6790.0,203.8,162.84,?,?,?,?,393.3,?,11.0,2738.8,3148.0,9248.4,?,158.63,169.5,?,49572.0,2318397.0,6370.0,190.3,154.36,5.33,1523166.6,?,?,294.98,?,11.0,2595.2,3000.0,9329.64,?,148.76,?,9700.0,37179.0,1908975.7,?,?
20.0,?,1760.0,1100.0,200.0,341.04,6.0,?,5909.0,?,?,?,1451175.9,8146.1,?,?,?,11.0,?,2627.5,?,9347.0,?,146.2,10149.0,?,1681849.3,7045.0,160.0,141.34,4.72,?,8245.0,?,98.33,?,11.0,2451.2,2526.4,?,9306.0,?,138.8,?,12393.0,1732937.5,5606.0,149.1,134.8,4.09,1284199.4,6622.5,147.6,?,?,14.0,?,2244.1,9231.76,?,136.6,140.2,9821.0,48260.0,?,4079.0,143.4,131.56,?,1137397.7,?,?,324.3,?,?,2014.5,2143.3,9216.19,9244.0,?,?,10078.4,?,1654038.4,?,137.4,125.83,3.45,1059966.2,6232.8,?,216.2,36571.75,14.0,1994.6,?,9185.48,?,?,127.33,?,?,?,900.0,?
20.0,?,?,580.0,40.0,237.03,7.0,220.0,?,?,?,5.97,249110.7,?,52.8,217.0,10445.6,?,733.8,?,?,8002.0,?,54.26,2978.26,41407.0,?,?,?,?,?,?,2684.3,50.3,?,?,?,?,?,1755.0,?,?,51.86,?,31055.25,588020.5,4691.0,?,?,3.53,212073.3,2103.5,?,?,5222.8,?,?,717.9,1755.0,8231.0,56.99,?,2556.96,?,605688.7,4072.0,?,57.88,3.39,198459.6,?,?,?,2611.4,?,645.9,744.5,1755.0,8418.0,56.37,?,2424.37,10351.75,?,3670.0,46.3,52.26,3.25,192689.2,1979.0,?,?,?,15.0,?,764.5,?,8420.0,?,44.79,2206.19,40234.0,629797.2,300.0,?
20.0,?,520.0,624.0,?,?,?,?,2265.0,267.8,192.1,?,?,16335.0,306.93,138.24,26377.29,?,3962.24,?,9925.49,9988.0,?,?,?,?,2271543.7,2576.0,261.5,186.8,3.5,1970485.1,?,?,69.12,13188.64,11.0,?,?,9833.67,?,196.76,?,9258.4,?,2183435.0,?,259.5,?,3.44,1901366.0,?,?,334.1,?,11.0,3499.4,3823.6,9784.77,9867.6,191.63,?,7966.5,50928.0,2217708.7,?,255.8,216.48,3.8,1704943.8,?,292.4,?,49414.13,?,?,3676.1,?,10099.3,190.5,204.8,8857.0,38196.0,2310101.4,4242.0,245.1,?,6.54,?,?,300.5,?,32942.75,11.0,3355.8,3686.3,?,?,?,?,?,25464.0,2303248.1,?,?
?,?,?,?,?,?,5.0,570.0,?,?,52.26,?,192689.2,1979.0,40.1,258.2,?,?,629.9,?,?,?,54.62,?,2206.19,40234.0,629797.2,?,45.6,51.63,2.67,?,1298.1,?,?,7089.53,15.0,627.6,669.8,1755.0,?,51.89,42.87,?,30175.5,?,?,?,?,?,?,1563.4,35.0,?,4726.35,15.0,611.8,670.1,1755.0,9048.0,50.28,41.8,1766.35,20117.0,?,2272.0,43.4,46.94,1.72,?,?,34.7,?,2363.18,?,?,652.2,?,8315.0,49.92,40.26,1718.9,?,540680.6,1627.0,?,41.25,1.74,160401.5,?,?,285.8,6489.1,15.0,?,608.2,1755.0,7773.0,45.91,38.34,1537.96,?,?,720.0,50.0
?,840.0,?,67.2,?,273.55,?,650.0,3678.0,86.2,?,3.25,?,?,94.1,?,?,15.0,?,1316.3,8364.78,8393.0,90.95,?,11379.37,44835.0,?,2734.0,?,81.05,2.44,486347.8,?,90.4,251.1,?,15.0,?,1176.5,8343.6,?,87.27,?,?,33626.25,?,?,76.9,79.93,2.04,463829.0,?,?,?,7244.3,15.0,?,?,8271.46,8325.0,85.37,82.89,8993.0,?,833494.6,2217.0,?,78.63,1.81,427087.7,4521.3,85.9,?,?,15.0,1014.9,1104.7,8148.33,?,?,80.05,6703.06,11208.75,?,3255.0,69.4,76.29,?,417524.0,?,81.7,?,?,?,1005.0,?,?,?,79.65,76.92,?,43710.0,788018.3,840.0,?
20.0,1070.0,?,160.5,150.0,290.58,?,1500.0,7045.0,160.0,141.34,4.72,?,8245.0,?,?,17361.2,11.0,2451.2,?,?,9306.0,?,138.8,9291.0,?,1732937.5,5606.0,?,?,4.09,1284199.4,6622.5,147.6,432.4,73143.5,?,2220.6,?,9231.76,?,?,140.2,9821.0,?,1734973.5,?,?,131.56,3.44,1137397.7,8758.2,132.6,324.3,?,?,?,2143.3,?,9244.0,129.24,134.46,10078.4,36195.0,?,3629.0,137.4,?,3.45,?,?,117.4,216.2,?,?,?,2025.0,?,?,?,?,?,24130.0,?,?,130.5,?,?,?,4586.1,112.8,?,18285.88,14.0,1763.9,1837.4,9153.66,?,?,?,?,?,1673301.4,?,240.0
?,1060.0,?,21.2,20.0,?,?,210.0,2507.0,26.9,?,?,85347.6,1163.3,24.86,36.98,720.7,15.0,?,?,1751.67,?,29.95,19.7,2000.42,9204.5,420359.6,?,24.3,?,?,?,867.4,?,?,1872.6,?,?,409.3,?,?,27.84,18.37,1549.44,35763.0,?,2028.0,23.1,?,2.3,73530.1,?,?,100.73,?,15.0,277.8,437.0,1750.0,?,25.69,?,1232.42,?,?,?,21.4,?,?,70232.2,?,22.05,67.15,936.3,?,?,?,?,3739.0,?,16.21,1013.4,?,428725.0,?,19.9,22.28,?,64539.9,544.5,21.11,?,?,15.0,226.9,?,?,?,?,?,897.88,8940.75,?,280.0,?
20.0,1390.0,?,41.7,?,?,?,?,1627.0,?,?,1.74,160401.5,?,?,?,6489.1,15.0,?,608.2,?,7773.0,?,38.34,?,39066.0,524764.8,1580.0,40.3,40.84,?,?,?,34.1,214.35,?,?,573.7265312999999,?,?,?,?,?,?,?,?,2628.0,?,40.21,1.52,143737.7,1284.5,33.5,?,?,?,554.0819663,663.97,?,5827.0,?,34.76,1527.55,19533.0,?,2374.0,38.0,?,?,134548.4,?,33.7,?,?,?,?,680.5,1755.0,5565.0,41.03,?,1601.79,?,?,2693.0,36.2,37.64,1.55,134312.5,?,31.43,?,3994.7,15.0,?,765.8,1755.0,?,38.7,?,1653.06,?,377828.6,400.0,?
?,560.0,220.0,?,?,319.47,3.0,350.0,2374.0,38.0,39.43,0.92,?,1191.1,33.7,?,?,?,574.6,?,1755.0,5565.0,?,33.37,1601.79,9766.5,403875.0,?,?,37.64,1.55,?,?,31.43,175.7,3994.7,15.0,589.5,765.8,1755.0,?,38.7,?,1653.06,37933.0,377828.6,?,35.7,37.42,?,?,1083.9,30.49,131.78,?,15.0,?,652.8,1755.0,?,36.4,?,?,28449.75,377633.3,4638.0,34.6,37.16,2.28,120470.6,?,29.55,87.85,1997.35,?,481.1,667.8,1755.0,?,35.67,28.87,1645.98,?,?,?,?,36.56,2.32,?,2211.5,28.61,43.93,998.68,15.0,229.2,582.9,?,4758.0,34.98,27.13,1859.5,9483.25,408321.5,400.0,50.0
20.0,?,?,104.4,180.0,?,7.0,?,7045.0,?,?,?,1341072.8,?,173.8,?,?,?,2451.2,2526.4,9254.28,?,136.56,138.8,?,12393.0,?,5606.0,?,?,4.09,?,?,147.6,?,73143.5,14.0,2220.6,2244.1,?,9286.0,136.6,140.2,9821.0,?,?,?,?,?,?,?,8758.2,132.6,?,?,14.0,2014.5,?,9216.19,?,?,?,10078.4,?,1654038.4,?,137.4,?,3.45,?,6232.8,?,216.2,36571.75,14.0,1994.6,2025.0,9185.48,?,123.37,127.33,?,24130.0,1660444.0,3882.0,130.5,117.05,2.45,961139.2,4586.1,112.8,108.1,18285.88,14.0,1763.9,?,?,9168.0,?,?,?,12065.0,?,2100.0,?
20.0,2350.0,610.0,423.0,180.0,324.97,?,860.0,5606.0,149.1,?,4.09,1284199.4,?,147.6,432.4,73143.5,?,?,2244.1,9231.76,?,136.6,?,9821.0,?,?,?,143.4,?,3.44,?,?,?,?,54857.63,14.0,2014.5,2143.3,9216.19,?,129.24,?,10078.4,36195.0,1654038.4,3629.0,?,125.83,3.45,?,6232.8,?,216.2,36571.75,14.0,1994.6,?,9185.48,9208.0,?,127.33,9501.3,24130.0,1660444.0,3882.0,130.5,117.05,?,961139.2,?,?,108.1,?,14.0,1763.9,?,9153.66,9168.0,120.24,?,?,12065.0,1673301.4,3052.0,?,108.42,?,?,?,?,299.4,43446.8,15.0,?,?,9114.22,?,116.56,119.13,9459.4,47096.0,?,1100.0,220.0
?,910.0,240.0,?,180.0,277.42,6.0,960.0,6790.0,?,162.84,?,?,?,?,393.3,?,?,?,3148.0,?,9380.0,158.63,169.5,10082.0,?,2318397.0,?,?,?,5.33,1523166.6,12930.0,210.7,294.98,52083.6,11.0,2595.2,?,9329.64,?,148.76,?,?,37179.0,?,?,177.6,147.44,6.88,1451175.9,?,188.9,196.65,?,11.0,2284.4,2627.5,?,9347.0,140.9,146.2,10149.0,24786.0,1681849.3,?,160.0,141.34,4.72,?,?,?,?,17361.2,?,?,?,?,9306.0,136.56,?,9291.0,12393.0,1732937.5,5606.0,149.1,134.8,4.09,1284199.4,6622.5,147.6,?,?,14.0,?,2244.1,?,?,?,?,9821.0,48260.0,?,?,?
