@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
I,?,?,0.15,0.8415,?,0.156,?,?
?,?,?,0.135,0.681,0.3435,0.142,0.17,9
?,?,0.37,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
F,0.575,?,?,1.764,0.914,?,0.4095,10
?,0.605,?,0.16,1.1215,0.533,0.273,?,10
M,0.615,0.505,0.165,?,?,?,?,?
M,?,?,?,1.0375,0.476,0.2325,0.283,?
M,?,0.48,?,?,?,?,0.3375,10
?,?,0.47,0.15,1.124,0.556,?,0.287,9
F,0.635,0.505,0.17,?,0.512,0.322,?,?
?,?,?,0.165,1.238,?,?,?,?
?,?,?,0.17,1.4045,?,0.318,?,11
F,?,0.525,0.195,?,?,0.2955,?,12
?,0.695,?,0.205,?,?,?,?,?
F,?,?,?,?,?,0.4215,0.516,?
I,?,0.205,0.065,0.101,?,0.021,0.034,?
?,0.285,?,?,?,?,?,?,?
I,0.36,?,?,?,0.0675,?,0.0615,?
?,0.385,?,?,?,0.1,0.061,?,?
?,?,0.315,?,0.3225,?,?,?,?
?,?,?,0.095,0.32,?,0.065,?,?
?,?,0.375,0.11,?,0.17,0.076,0.145,8
I,0.45,?,0.115,0.3935,?,0.071,0.11,?
I,0.475,?,?,?,0.2145,0.09,0.1435,?
?,0.475,?,?,0.452,0.191,0.099,?,?
I,?,?,0.14,?,0.2425,?,?,?
?,0.51,0.395,0.105,0.5525,?,?,0.165,?
?,0.515,?,0.12,0.565,0.235,?,0.179,9
I,0.52,0.41,0.14,0.699,?,?,0.1945,?
I,0.525,0.4,?,0.6055,?,0.108,?,9
M,?,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,?,?,?,?,?,0.1395,?,9
?,0.53,0.42,?,?,?,?,0.1825,10
?,0.53,0.395,?,0.475,?,?,0.148,?
?,0.53,0.41,0.15,0.612,?,0.1525,?,?
?,?,0.4,?,0.705,?,?,?,10
I,?,?,?,0.728,0.2845,0.1845,0.265,9
?,0.555,?,?,?,0.346,0.1715,0.2735,?
M,0.555,0.46,0.16,?,0.3345,0.1935,0.275,?
?,0.56,0.465,0.145,0.8875,0.3345,0.22,?,9
?,0.56,?,?,?,?,0.2325,0.245,?
I,0.565,0.43,0.125,?,?,?,0.21,9
?,?,?,0.145,?,0.364,?,0.26,?
M,0.575,?,?,?,0.516,0.2185,0.235,?
F,?,0.46,?,?,0.333,?,?,9
?,?,?,?,?,?,?,?,9
?,?,?,?,?,0.321,0.1975,0.2445,?
?,0.585,?,0.155,0.9845,0.442,0.2155,0.2875,13
M,?,0.47,0.145,?,0.4025,0.2365,?,9
?,?,0.45,0.125,0.86,0.437,0.1515,?,9
M,?,0.48,0.185,?,0.526,0.2975,0.314,10
?,0.615,?,0.185,?,0.4985,0.315,?,?
?,?,?,?,?,0.49,?,0.2655,10
F,?,0.5,0.175,1.107,0.4895,0.24,?,11
?,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
?,?,?,0.155,?,0.527,0.374,?,11
?,0.625,0.495,?,1.177,0.5055,0.278,0.345,9
M,?,0.5,0.185,?,0.5995,0.248,?,10
?,0.63,?,0.16,?,?,0.224,?,12
F,?,?,?,?,0.433,0.2975,0.315,?
?,0.645,0.51,0.155,?,?,?,0.342,?
?,0.65,0.505,?,?,0.5105,?,?,10
?,?,0.495,0.175,?,0.528,0.258,?,11
F,?,0.52,?,1.472,0.6275,0.27,0.45,?
F,?,?,?,?,?,0.229,0.456,14
M,?,?,?,?,?,0.379,0.374,?
M,?,0.54,0.175,?,?,?,?,12
?,0.675,0.54,?,?,?,?,?,?
?,0.695,0.58,?,?,?,0.478,0.5295,?
?,?,0.535,?,1.361,0.5465,0.2815,?,10
F,0.705,0.56,0.17,?,0.607,0.318,?,11
?,?,?,0.205,?,?,0.4695,0.488,12
I,0.205,?,?,?,0.0235,0.011,0.014,3
?,0.305,?,0.075,0.1455,0.0595,?,?,6
I,?,0.23,0.06,?,?,?,0.0355,7
?,?,?,0.1,0.2255,0.11,?,0.064,7
M,0.425,0.305,?,0.359,0.173,0.0875,?,9
?,?,?,0.095,?,?,0.071,0.1,8
?,?,?,0.115,0.5885,?,?,?,8
?,0.515,0.385,?,?,0.2855,?,0.175,10
?,0.52,0.375,?,0.5375,0.221,0.117,0.17,8
I,0.525,?,0.125,?,0.2435,?,?,?
M,0.555,0.445,0.13,?,?,?,?,?
F,?,?,?,?,?,0.2825,?,12
I,?,?,0.095,?,?,?,?,8
?,0.38,?,0.095,0.2425,0.106,?,?,?
?,0.46,0.34,?,0.386,0.1805,0.0875,?,8
M,?,0.355,0.12,0.5315,?,?,0.1395,?
?,0.475,0.385,?,?,?,0.0905,?,8
?,?,?,?,?,0.406,0.1605,?,9
M,?,0.45,?,0.9275,0.477,?,0.2515,8
M,?,0.44,?,0.8815,?,0.1955,0.2735,10
M,?,?,?,?,?,?,0.3305,?
?,?,0.48,0.175,1.1685,0.4815,?,0.356,9
?,0.615,0.455,0.135,?,0.4735,?,?,?
?,0.62,?,?,1.127,?,0.2635,0.296,?
M,?,?,?,1.1665,?,?,0.3945,?
F,?,?,?,1.541,?,0.395,0.4575,10
?,0.68,?,?,?,0.5565,?,?,11
?,?,?,?,?,0.7525,?,?,?
F,?,0.555,?,?,?,?,0.431,12
M,?,0.385,0.12,?,0.2305,0.125,0.235,14
?,?,0.42,0.175,?,0.256,0.1775,0.275,?
?,?,0.365,?,?,0.165,0.083,?,14
?,0.535,?,0.15,0.8105,?,0.187,?,11
?,?,0.26,0.075,0.22,?,0.04,0.085,?
F,?,0.35,?,?,0.175,0.0755,0.175,7
?,0.41,0.325,?,0.3555,0.146,?,0.105,9
I,?,0.105,?,0.034,0.012,?,0.005,?
?,?,0.25,?,?,?,?,0.055,?
?,0.52,0.425,?,?,?,?,?,?
F,0.53,0.41,0.145,0.8255,?,0.204,0.245,?
M,?,0.42,0.125,0.62,?,?,0.205,?
F,0.615,0.475,?,?,0.3915,?,?,?
M,0.575,0.45,0.16,?,0.44,?,0.27,16
?,?,?,0.155,?,?,?,?,14
?,?,0.35,0.105,?,?,?,?,?
?,?,?,0.085,0.2045,?,?,0.08,?
?,?,0.37,0.125,0.515,?,0.087,0.159,?
?,?,0.535,?,1.604,0.6175,0.4255,?,14
?,0.385,0.3,?,?,?,?,?,6
?,0.375,0.295,0.11,0.3005,?,0.0575,?,?
M,0.56,0.44,?,?,0.2425,0.202,?,10
M,0.55,?,?,?,?,0.186,0.275,?
F,?,0.465,0.155,0.9685,?,?,0.255,?
F,?,0.4,0.155,?,?,?,?,11
M,?,0.335,?,?,?,?,0.135,8
I,?,?,?,0.1785,0.071,0.0405,0.055,?
M,0.655,?,0.2,?,0.443,0.3375,?,?
?,0.565,0.45,0.165,0.9765,?,?,?,?
?,0.57,0.44,0.19,?,?,0.207,0.265,9
F,0.55,0.465,0.15,1.082,?,?,0.19,?
F,0.63,0.475,0.175,1.423,?,?,0.49,?
M,0.475,?,?,?,0.266,?,?,?
?,?,0.5,0.18,?,?,?,0.445,?
I,0.32,?,?,?,?,?,?,?
M,0.525,?,?,0.782,?,0.1405,?,?
?,?,?,?,?,?,?,?,10
?,0.5,?,?,?,0.2505,0.1635,0.195,?
?,?,?,?,?,?,?,?,8
?,0.49,?,?,0.656,?,0.171,0.205,?
M,?,?,?,?,0.2875,0.204,?,15
?,0.45,?,?,?,?,?,0.13,?
F,0.515,0.4,0.115,0.578,?,0.1445,?,9
?,?,0.25,0.075,?,0.056,?,0.05,?
?,?,?,?,?,0.274,?,?,12
?,?,?,0.09,0.1385,0.048,0.046,0.05,9
M,0.545,?,0.16,?,0.2925,?,0.365,16
F,0.645,?,0.225,?,0.587,?,0.41,?
M,?,0.355,?,?,?,?,?,10
?,0.61,0.49,?,?,0.5655,0.2385,?,15
?,0.38,?,?,0.286,?,0.056,?,7
F,?,0.455,0.13,?,?,0.2645,?,10
F,?,0.545,0.16,1.5415,0.5985,0.2565,0.495,?
M,?,0.425,0.12,0.817,0.2945,?,0.195,10
?,?,0.225,0.075,0.152,?,?,0.045,?
?,?,?,0.105,?,?,?,0.11,?
F,0.46,?,?,0.4915,0.2205,0.088,0.17,7
F,0.56,?,0.155,0.9705,?,?,0.255,9
F,?,?,0.1,?,?,?,?,12
?,?,0.5,?,?,?,0.263,?,?
M,0.515,0.4,0.14,?,0.2955,?,?,?
F,0.56,?,?,?,0.342,?,?,12
?,?,0.4,0.15,?,?,0.112,0.295,?
I,?,?,0.125,?,0.1535,0.074,?,?
?,0.495,0.38,0.135,0.6295,0.263,?,0.215,12
F,?,?,0.18,1.053,0.4405,?,0.39,13
M,?,0.575,0.19,?,?,0.386,?,?
?,?,?,?,1.1765,?,0.244,?,17
F,0.565,?,0.15,?,0.3455,0.1925,0.275,10
I,0.14,0.105,?,0.0145,0.005,?,?,?
?,?,?,?,?,0.2055,?,0.1085,?
F,?,0.43,?,?,?,?,?,12
?,0.16,?,?,?,?,?,0.005,4
M,?,?,?,?,?,?,0.36,?
M,?,?,0.165,0.853,0.292,0.179,?,?
M,?,?,0.095,?,?,?,0.07,?
M,0.245,0.18,0.065,?,?,?,?,?
?,?,0.39,?,0.6275,0.276,?,0.185,13
I,?,?,?,0.441,0.1515,?,0.145,?
F,0.455,?,0.125,0.458,?,?,0.12,10
?,0.455,0.355,0.135,?,?,0.0935,?,?
?,0.355,?,0.1,0.216,?,?,0.075,10
?,0.52,0.405,?,0.6765,0.2865,?,0.205,?
?,?,0.4,?,?,?,?,?,?
?,?,?,0.14,?,0.2415,?,0.26,?
?,0.56,0.445,0.165,1.0285,0.4535,?,?,11
?,?,?,0.16,?,?,0.153,0.225,10
I,0.615,0.46,0.19,1.066,?,?,?,?
?,0.645,0.49,0.19,1.3065,0.479,?,?,18
?,0.565,0.43,0.135,0.8545,?,0.1775,0.275,11
M,0.295,?,?,?,0.042,?,0.043,?
?,0.375,?,?,?,0.0875,?,0.08,10
I,?,?,?,0.6955,0.2405,0.16,?,10
M,?,?,?,?,0.0995,0.066,0.09,12
F,?,0.4,?,0.7105,?,?,0.225,?
?,0.47,0.35,?,?,?,0.127,?,8
?,?,?,0.16,?,?,?,?,?
?,?,0.38,0.155,0.6675,?,0.156,0.18,?
?,0.725,0.55,?,2.0495,0.7735,0.4405,?,?
?,?,?,0.215,?,?,0.323,0.425,?
F,0.67,0.535,?,?,?,?,?,?
I,?,0.44,0.165,0.8605,?,?,0.3,?
?,0.49,0.37,0.115,?,0.171,0.1175,0.185,?
?,?,0.18,?,?,?,?,?,?
?,0.235,0.175,0.08,0.0645,?,?,0.0215,5
?,0.52,0.41,?,?,?,?,0.26,?
?,?,0.4,?,?,?,0.1025,?,13
?,?,?,?,?,0.237,0.161,0.295,13
F,0.35,0.275,0.065,?,0.0745,?,?,10
?,0.555,?,?,0.8695,0.3075,?,?,?
?,?,0.39,0.105,?,0.2595,0.18,?,11
?,?,?,?,?,0.391,0.2295,0.355,?
?,0.525,?,?,?,0.2555,?,0.18,?
M,?,0.45,?,1.0985,?,?,0.4,14
?,0.55,0.44,0.16,0.991,?,?,?,?
?,0.235,?,?,0.0615,?,?,0.019,?
M,?,0.41,0.165,?,0.2635,?,0.25,?
M,?,?,?,0.6175,0.202,0.1445,?,?
F,?,0.4,0.165,0.772,0.2855,0.1975,?,?
F,0.525,?,0.15,?,?,0.171,?,13
F,?,0.425,?,0.717,0.2115,?,0.255,13
F,?,0.39,0.11,0.6355,0.1815,0.157,0.225,?
?,?,?,?,?,0.08,0.045,0.047,?
?,0.465,0.355,?,?,?,?,?,8
M,0.485,?,0.105,0.556,0.296,0.104,0.133,7
?,?,0.385,?,?,?,?,?,9
?,?,0.395,?,0.686,0.281,?,0.22,12
F,0.555,0.44,?,?,?,0.1855,?,?
?,?,0.5,0.18,?,0.5185,0.3735,0.3345,?
F,?,0.55,0.19,1.807,0.8225,?,?,11
M,?,?,?,?,?,0.38,0.4305,11
?,?,0.55,0.205,2.173,?,?,?,?
F,?,?,?,2.1505,?,?,0.585,10
I,?,?,?,?,0.059,0.031,?,?
I,0.27,0.19,0.06,0.099,0.0445,?,0.03,?
I,?,0.22,0.07,?,?,0.0295,?,?
I,0.295,0.22,0.065,0.1295,?,0.028,0.035,?
?,?,0.23,?,0.164,?,?,0.045,?
?,?,?,?,?,?,0.0605,?,6
I,?,0.3,?,?,?,?,0.082,?
?,0.385,0.285,0.09,?,?,?,0.07,6
I,0.4,?,?,0.252,0.1105,0.0575,?,?
?,0.415,?,0.12,?,?,?,?,?
I,0.415,0.33,0.1,?,0.1925,0.0755,0.1025,7
?,?,?,0.115,?,0.2055,?,0.105,?
?,0.44,?,?,?,0.163,0.1005,?,6
?,?,?,0.135,?,?,0.0945,0.1405,?
?,0.475,0.35,?,0.4905,0.2035,?,?,?
?,0.485,?,?,?,?,0.1345,?,8
?,?,?,?,?,?,?,?,6
?,0.525,0.41,?,?,?,?,0.18,7
?,?,?,0.15,0.9795,0.444,?,0.275,?
?,0.58,?,?,?,0.363,0.1925,0.2515,?
F,0.585,?,0.125,0.874,?,?,?,?
?,?,0.465,?,?,?,?,0.33,?
M,?,0.48,?,?,0.53,?,?,?
?,0.645,?,?,?,0.6135,0.283,?,10
?,?,0.545,?,1.759,0.6865,0.313,0.547,11
?,0.665,0.515,0.165,1.3855,?,?,?,8
F,?,0.52,?,?,?,?,?,11
?,?,0.51,0.2,?,0.6705,0.3845,?,10
M,?,?,0.18,1.4545,?,?,0.3725,9
?,0.7,?,?,2.003,0.8105,?,?,10
?,0.72,?,0.235,2.2385,?,0.411,?,12
?,?,?,?,0.032,?,0.0065,?,?
?,?,0.175,0.055,?,0.04,?,?,?
I,?,0.23,0.0,0.134,?,?,?,6
I,?,?,?,0.2075,?,0.039,0.062,?
I,?,?,0.08,?,0.115,?,?,?
?,?,0.31,?,0.34,?,0.057,?,6
?,0.455,?,0.135,?,0.2855,?,0.1325,7
?,0.48,?,0.105,0.635,?,?,0.135,6
I,?,?,?,0.562,?,0.1345,?,?
I,?,?,0.125,?,0.293,?,?,8
M,?,0.395,0.125,0.5815,0.2565,?,0.17,10
?,0.555,0.43,?,?,0.3525,0.1835,0.2015,9
?,0.585,0.465,0.15,?,0.4315,?,?,?
?,?,?,?,1.0035,0.503,?,0.2515,?
M,?,?,0.155,1.133,0.5515,?,?,12
?,0.61,?,?,?,?,0.246,?,8
?,?,?,?,1.142,?,0.237,0.245,?
M,0.615,?,?,?,0.5775,0.2095,?,9
F,0.62,0.465,?,?,0.479,0.2385,?,?
?,0.625,?,0.175,?,?,?,?,?
?,?,?,0.175,1.065,0.4865,?,0.285,?
M,?,?,0.145,1.181,0.665,0.229,0.225,?
?,0.64,?,0.175,1.382,0.646,?,0.37,9
M,0.66,0.505,?,?,0.6775,?,0.178,?
M,?,0.485,0.155,1.2275,0.61,?,?,?
?,?,0.515,0.155,1.4415,0.7055,?,?,10
F,0.68,?,?,?,?,?,?,?
?,?,0.58,?,?,?,0.3615,?,10
?,?,?,0.195,?,?,?,0.4705,?
?,0.275,?,0.07,?,0.037,?,0.03,6
I,?,0.245,0.065,?,?,0.032,?,?
?,?,0.26,0.085,0.1965,0.0915,0.0425,0.055,?
I,0.365,0.28,?,?,?,?,0.0605,7
I,0.365,0.27,?,0.2155,0.1005,0.049,0.0655,?
I,0.42,0.31,?,?,?,0.0615,0.0925,8
I,?,?,?,0.334,0.1355,0.0775,?,?
?,?,0.325,0.1,?,0.174,?,0.109,?
?,0.44,?,?,?,0.258,?,0.1075,8
?,0.485,?,0.09,?,?,0.132,?,8
I,0.495,0.385,?,0.5125,?,0.1155,0.172,?
M,0.51,?,0.125,?,?,0.155,0.1805,7
?,?,?,?,?,0.242,0.1375,?,11
I,?,0.42,0.14,0.74,0.3595,?,0.1985,8
?,?,0.415,?,0.702,?,?,0.19,10
I,?,0.445,?,0.672,0.288,0.1365,0.21,?
I,?,0.44,?,?,?,?,0.235,11
?,?,0.45,0.12,0.9585,0.447,0.169,0.275,?
I,0.575,?,0.15,?,?,0.166,?,10
?,?,?,?,?,0.4815,?,0.236,10
?,?,?,?,?,0.4025,?,?,8
?,?,?,?,?,0.3615,?,0.239,10
M,?,?,?,?,0.445,0.214,?,?
M,0.6,0.46,?,?,?,?,0.269,?
?,0.62,0.485,?,?,?,?,?,11
?,0.625,0.495,0.16,?,0.6335,?,0.35,?
M,?,0.495,0.155,1.025,?,0.1945,0.34,9
M,0.625,?,?,?,0.5805,0.317,0.355,?
?,?,0.5,?,?,0.4615,0.258,?,10
M,?,0.47,0.145,?,?,?,0.3245,13
?,0.625,?,0.165,?,?,?,0.36,10
F,?,?,0.18,?,0.539,0.292,0.35,10
F,0.645,0.5,0.15,?,?,?,0.31,9
?,?,?,0.165,?,0.5755,0.2515,0.4545,11
F,?,0.535,?,1.826,?,?,?,?
?,0.695,?,0.185,1.7715,?,0.331,0.437,10
?,?,?,?,0.6125,0.302,?,0.1415,?
I,?,0.405,0.13,?,0.327,?,0.174,8
M,0.62,0.465,?,?,0.375,?,?,10
M,0.63,?,0.15,1.1955,?,?,?,?
?,?,?,0.16,1.336,0.553,0.3205,?,?
?,0.64,?,0.18,1.36,0.653,0.347,0.305,9
I,?,0.275,?,0.2325,0.093,?,?,?
I,?,?,0.085,0.317,0.153,0.0505,0.0935,7
?,?,0.3,?,0.318,?,?,0.0935,6
?,?,0.305,?,?,?,?,0.085,7
?,0.455,?,0.105,0.4055,?,?,0.1185,8
?,0.48,0.335,0.125,0.524,?,0.1095,?,7
I,0.485,0.375,0.11,0.464,?,0.09,0.149,8
?,0.5,0.36,?,0.439,?,?,?,?
?,0.515,0.395,?,?,?,0.1075,0.19,?
?,?,0.4,0.14,0.622,?,0.1455,?,8
M,?,0.45,0.15,0.7805,0.3795,0.1625,?,?
I,?,0.43,0.14,0.772,?,0.19,0.2615,8
?,?,0.435,?,0.741,0.348,0.1585,?,9
?,0.55,0.43,?,0.8265,0.4405,0.159,0.225,?
M,0.55,0.385,?,0.7275,?,0.1625,?,8
?,0.555,0.43,0.125,0.7005,?,0.1355,?,?
M,0.56,?,0.145,0.9355,0.425,?,0.2725,?
I,0.565,?,?,?,0.581,0.2215,?,9
M,0.57,0.445,?,?,?,0.164,0.3,10
F,0.575,?,0.17,?,?,?,?,10
?,?,0.51,?,?,0.639,?,0.3,?
?,0.59,0.45,?,0.874,?,?,0.24,8
?,?,?,?,?,0.4865,?,0.2755,10
M,0.6,?,0.13,1.0105,0.423,0.219,?,?
?,0.61,0.365,?,?,?,0.249,?,9
?,?,?,?,?,?,?,0.37,11
M,?,0.5,?,1.3705,?,?,?,12
F,?,0.49,0.19,1.7015,?,?,?,?
M,0.63,0.485,?,?,?,0.308,0.37,?
M,0.63,?,0.175,1.4135,0.667,0.2945,?,?
?,?,0.485,0.155,1.073,0.467,?,0.35,11
F,?,0.5,?,?,0.684,?,0.39,12
?,?,0.5,?,1.2915,?,0.2695,0.37,?
F,0.65,?,0.16,?,0.577,?,0.355,9
?,0.67,0.525,0.18,?,?,?,?,?
F,?,?,0.175,?,?,?,?,9
F,?,0.51,?,1.1965,?,?,?,?
?,0.68,0.545,?,1.672,0.7075,0.364,0.48,11
?,?,0.545,0.215,?,?,0.4385,?,10
F,?,0.545,0.175,?,0.8725,0.4565,?,?
?,?,?,?,?,?,?,?,?
F,?,0.59,0.205,1.7495,0.7755,?,?,11
I,?,?,0.1,0.3415,?,0.0775,0.086,7
I,?,?,0.1,?,?,?,0.126,?
M,0.48,?,0.13,?,0.2405,0.127,0.139,?
M,0.51,0.41,0.155,?,?,?,?,?
?,0.515,0.4,?,?,?,?,?,?
?,?,0.42,0.18,?,0.7755,?,0.4525,?
?,?,0.42,0.14,0.837,0.414,?,?,8
F,?,?,0.15,?,0.531,0.189,0.209,?
?,0.605,?,?,1.1,?,?,0.2585,10
M,0.625,?,?,?,0.6575,0.2625,?,?
?,?,?,0.175,?,?,?,0.3315,?
M,0.65,0.525,0.185,1.3455,?,?,0.3865,?
?,0.3,0.215,?,?,0.048,?,?,4
?,?,0.265,?,?,?,0.0365,0.077,?
I,?,0.35,?,0.4725,?,?,0.15,?
?,0.46,?,?,?,?,0.102,0.15,?
?,?,0.375,?,0.557,0.2275,0.1335,0.1765,?
I,0.5,?,?,?,?,0.1305,?,?
?,?,0.415,?,0.709,?,?,0.185,?
?,0.55,0.42,0.145,0.7385,0.321,?,?,?
?,?,?,0.11,0.7935,0.378,0.142,0.26,10
?,0.555,?,0.145,?,?,0.2275,0.255,?
I,?,?,?,?,?,?,?,10
?,?,0.45,0.14,0.824,?,?,0.263,10
I,0.58,?,?,?,0.379,0.1605,0.2575,11
I,?,0.47,?,0.985,?,?,0.315,?
M,?,0.45,0.15,0.997,0.4055,?,0.251,?
?,?,?,?,?,?,?,0.271,?
F,?,0.5,0.17,?,?,?,0.335,11
?,0.615,?,0.155,1.0805,0.52,0.19,?,?
?,?,0.505,0.155,1.105,0.492,0.226,0.325,?
?,?,0.49,?,?,0.535,0.29,0.335,?
?,0.635,0.495,?,?,?,?,0.347,?
?,0.645,0.535,?,1.2395,0.468,0.2385,0.424,10
?,?,?,0.165,1.357,0.5725,?,0.43,?
?,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
F,0.655,0.5,?,?,0.642,0.3255,0.405,13
M,0.67,?,0.19,1.669,0.7465,?,?,?
?,0.67,?,?,?,0.6205,0.297,?,11
M,0.695,0.53,0.21,?,?,?,?,?
?,?,0.55,?,1.6645,0.727,?,0.445,?
?,?,0.605,?,?,0.8005,?,?,11
?,0.28,0.215,?,0.124,0.063,?,?,?
I,0.33,?,?,0.14,?,?,?,?
?,?,?,0.075,?,0.0835,0.0355,?,6
I,0.37,?,?,?,?,0.0545,0.0615,?
I,?,0.315,?,0.384,0.1885,0.0715,?,?
I,0.435,0.33,0.095,0.393,0.219,?,?,6
?,0.44,0.35,?,0.3805,0.1575,?,?,6
M,0.475,?,0.11,0.4895,?,0.107,?,?
M,0.475,?,0.14,0.5135,?,0.1045,?,8
?,0.48,0.355,0.11,0.4495,0.201,?,0.14,8
F,0.56,?,0.135,?,?,0.1615,0.259,9
F,?,0.475,?,1.053,0.458,?,0.3,11
?,?,0.455,?,?,0.4255,0.263,?,11
M,?,0.255,0.1,0.3175,?,?,?,8
I,?,?,?,0.344,0.181,?,?,?
?,?,0.29,?,?,0.1255,?,0.081,7
?,0.405,?,?,?,?,0.0505,0.088,?
I,?,?,?,0.499,?,0.0885,0.156,?
?,?,?,0.125,0.577,0.269,?,?,9
F,0.515,?,0.125,?,0.2865,?,0.1765,8
?,0.52,0.385,?,0.791,0.375,0.18,?,10
M,0.55,?,?,0.8395,?,?,?,?
?,?,0.43,?,?,?,0.172,0.229,?
F,0.565,0.45,?,0.887,0.37,0.239,0.249,?
?,?,0.44,?,0.966,?,0.2145,?,?
M,0.6,?,?,?,0.5255,?,0.308,9
F,0.625,0.485,0.15,?,0.531,0.261,?,?
M,?,?,0.195,?,?,0.3765,0.495,?
