@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
M,0.605,0.455,?,1.1215,0.533,?,0.271,?
M,0.615,0.505,0.165,1.167,?,0.2955,0.345,10
M,?,?,?,1.0375,?,0.2325,0.283,?
?,?,?,?,?,?,?,0.3375,10
M,?,?,0.15,1.124,0.556,?,0.287,?
F,?,?,?,?,0.512,0.322,?,9
?,?,0.525,?,1.238,?,?,0.3005,?
?,0.65,0.5,0.17,?,?,0.318,?,11
F,?,0.525,?,?,?,?,?,12
F,?,?,0.205,1.8185,0.819,?,?,13
?,?,0.555,?,?,0.7105,?,?,12
?,0.275,0.205,0.065,0.101,0.041,0.021,0.034,?
?,0.285,?,0.07,0.106,0.039,0.0285,?,5
I,0.36,?,?,?,0.0675,0.037,?,7
?,?,?,0.1,?,?,0.061,0.086,?
I,?,0.315,0.1,?,?,0.0735,0.091,6
I,0.43,?,?,0.32,?,0.065,0.123,?
I,0.435,0.375,0.11,0.4155,?,?,?,?
?,0.45,?,0.115,?,?,?,?,7
?,0.475,?,?,0.4775,0.2145,?,?,?
I,?,?,?,?,0.191,?,0.13,8
I,?,0.37,?,0.5065,?,?,0.1465,?
I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
?,0.515,?,?,?,?,0.135,?,?
?,?,?,0.14,0.699,0.3395,?,0.1945,?
I,0.525,?,0.14,?,0.2605,?,?,?
?,0.53,0.425,0.155,0.7905,0.307,?,0.2595,9
M,0.53,0.425,?,0.702,?,?,0.22,?
?,0.53,?,0.135,0.675,?,?,0.1825,?
I,?,?,0.115,0.475,?,?,0.148,8
?,0.53,0.41,?,0.612,?,?,0.1895,?
?,0.535,0.4,0.145,?,?,0.1365,0.22,?
?,?,?,0.135,0.728,0.2845,?,0.265,?
?,0.555,0.44,?,0.846,0.346,?,?,?
M,0.555,0.46,0.16,?,0.3345,?,0.275,10
?,?,?,0.145,?,?,?,?,?
F,0.56,?,?,0.898,0.3895,?,?,9
I,0.565,?,0.125,?,?,?,?,?
?,0.575,?,0.145,0.795,0.364,?,0.26,?
?,?,?,?,1.0535,?,0.2185,?,?
F,0.575,0.46,?,0.927,0.333,0.207,0.2985,9
I,0.58,0.42,0.14,?,0.3285,0.102,0.2255,?
M,0.58,0.45,0.155,0.8275,?,?,0.2445,8
?,0.585,0.42,0.155,?,?,0.2155,?,?
M,0.585,?,?,?,0.4025,?,0.265,?
I,0.59,0.45,0.125,?,?,?,0.245,9
?,0.595,?,?,?,0.526,?,?,10
M,0.615,?,?,?,0.4985,0.315,0.33,10
M,0.615,?,0.13,?,?,0.182,0.2655,10
?,0.62,0.5,0.175,?,?,0.24,0.343,?
?,?,?,?,?,?,0.2655,0.306,12
M,0.62,0.48,?,1.2555,?,?,?,?
?,0.625,?,?,?,?,0.278,0.345,9
M,?,?,0.185,?,?,0.248,0.335,10
?,0.63,?,0.16,?,0.407,0.224,?,?
F,0.63,?,0.15,1.072,0.433,0.2975,0.315,?
F,0.645,?,?,?,0.5015,?,?,?
F,?,0.505,0.175,1.2075,0.5105,?,0.39,10
F,0.65,?,?,?,0.528,?,0.37,?
?,0.655,0.52,0.175,1.472,?,0.27,0.45,13
F,0.665,0.525,?,?,?,?,?,14
M,0.67,?,0.175,1.4755,?,?,0.374,10
?,0.675,?,?,1.5545,?,?,?,?
?,0.675,0.54,?,?,0.686,0.318,0.45,?
?,?,0.58,?,?,0.675,0.478,?,?
?,0.695,?,?,?,?,0.2815,?,10
F,0.705,0.56,?,?,0.607,?,0.44,11
M,0.74,0.58,?,?,0.8155,0.4695,?,12
I,0.205,0.155,0.045,0.0495,0.0235,?,0.014,3
?,0.305,?,?,0.1455,?,?,?,?
?,0.32,?,0.06,0.129,?,0.0275,?,?
I,0.355,0.27,0.1,?,0.11,0.042,?,?
M,?,?,?,0.359,0.173,?,?,9
?,?,0.31,?,?,0.1645,0.071,0.1,8
F,?,?,?,0.5885,?,0.121,?,?
?,?,0.385,0.13,?,?,0.1285,?,?
?,0.52,?,0.135,?,?,0.117,0.17,8
I,0.525,?,0.125,?,0.2435,?,?,?
?,0.555,0.445,?,0.8625,0.4225,?,0.24,9
F,?,?,0.17,1.137,?,?,?,?
?,0.35,0.26,0.095,?,?,?,?,8
I,?,0.275,?,0.2425,?,?,?,6
?,?,?,0.1,?,?,0.0875,0.0965,?
M,0.465,0.355,?,0.5315,0.2725,0.097,?,8
?,?,?,?,?,0.289,?,0.153,?
M,0.565,0.445,?,0.836,0.406,?,0.2245,9
M,0.57,0.45,0.14,?,?,?,0.2515,8
?,0.57,?,0.145,?,0.3605,?,0.2735,?
M,?,0.46,0.155,1.03,0.4275,?,?,10
F,0.605,0.48,0.175,1.1685,0.4815,?,0.356,?
F,0.615,?,0.135,?,?,?,?,?
?,0.62,?,?,1.127,?,0.2635,?,7
M,0.625,?,?,?,0.4605,?,0.3945,11
F,?,?,0.185,1.541,0.5985,?,0.4575,10
M,0.68,?,?,1.7825,0.5565,0.3235,?,?
M,0.68,?,?,?,?,?,0.374,11
F,0.71,?,0.17,1.47,0.5375,0.38,0.431,12
M,?,0.385,?,0.6335,0.2305,0.125,?,?
F,?,0.42,0.175,0.754,?,0.1775,0.275,10
?,0.46,?,0.115,?,0.165,0.083,0.17,?
?,?,?,0.15,0.8105,?,0.187,0.24,11
M,0.335,0.26,?,?,0.0855,?,0.085,?
F,?,0.35,0.1,?,0.175,0.0755,0.175,7
M,0.41,0.325,0.1,?,?,0.072,0.105,?
?,?,0.105,0.035,0.034,?,0.0085,0.005,4
I,0.335,0.25,?,?,0.0795,0.0495,?,?
?,?,?,0.125,?,0.372,0.205,0.19,8
F,0.53,0.41,?,0.8255,?,0.204,0.245,9
?,?,?,?,0.62,?,0.15,0.205,11
?,?,?,?,0.9525,?,?,?,9
?,?,0.45,?,0.955,?,?,?,?
?,0.57,?,?,?,0.326,?,0.355,?
M,?,?,0.105,?,0.1625,?,?,?
?,0.37,?,?,?,?,?,0.08,?
M,0.445,0.37,?,?,?,?,?,9
?,0.675,0.535,0.22,?,0.6175,0.4255,0.453,?
M,0.385,?,?,0.3435,?,0.085,?,?
?,?,0.295,0.11,0.3005,0.1255,?,0.1035,7
M,0.56,0.44,?,?,?,?,0.285,10
M,0.55,0.41,?,0.785,?,0.186,0.275,12
F,?,?,0.155,0.9685,0.446,0.261,?,9
?,?,0.4,0.155,0.731,0.236,0.183,0.255,11
?,0.41,?,0.115,0.4405,0.19,?,?,?
I,0.335,0.255,0.085,?,0.071,?,0.055,9
?,?,0.515,?,1.373,?,?,0.49,?
?,?,?,?,0.9765,?,0.244,0.37,?
F,?,?,0.19,?,?,0.207,0.265,9
?,?,0.465,0.15,?,0.3575,0.194,?,?
?,?,0.475,?,?,?,0.3385,?,14
M,?,0.37,0.125,?,0.266,?,?,?
?,?,0.5,0.18,?,?,0.314,?,?
I,?,0.235,0.065,?,0.058,0.0225,0.05,?
M,?,?,?,0.782,0.285,0.1405,?,?
?,?,?,?,?,0.289,0.1745,?,10
F,0.5,?,0.13,?,?,0.1635,?,?
?,?,0.34,?,?,0.1505,?,0.135,?
F,0.49,?,?,?,0.2455,0.171,0.205,?
?,0.545,?,?,0.744,0.2875,?,0.25,15
F,?,0.36,0.11,0.447,?,0.082,0.13,12
F,0.515,0.4,?,?,?,?,0.17,9
?,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,?
F,0.525,?,0.15,0.708,0.274,?,0.25,?
M,0.295,?,?,?,?,0.046,0.05,9
?,0.545,0.45,?,0.8615,0.2925,?,?,16
F,0.645,0.5,?,?,0.587,0.4055,?,15
?,?,?,?,?,?,?,?,10
F,?,?,?,?,0.5655,0.2385,0.295,15
?,0.38,?,0.1,?,0.1305,0.056,?,7
?,?,0.455,0.13,?,?,0.2645,?,?
F,0.67,?,?,?,0.5985,0.2565,?,15
M,?,0.425,?,?,0.2945,0.153,0.195,10
?,?,?,0.075,?,?,?,0.045,?
I,0.41,0.33,?,0.335,0.1525,?,?,7
F,0.46,?,?,0.4915,0.2205,?,?,?
F,?,0.44,?,0.9705,0.4315,?,?,9
?,0.575,0.45,?,0.9315,0.431,?,0.235,?
M,0.62,?,0.2,?,0.4605,?,0.43,?
?,?,0.4,0.14,0.7365,0.2955,?,?,?
?,0.56,?,?,0.97,0.342,0.196,0.355,?
F,0.5,0.4,0.15,0.8085,?,0.112,0.295,13
?,0.435,?,?,?,?,?,0.165,?
M,0.495,?,?,0.6295,0.263,?,?,?
?,0.595,0.5,?,?,?,?,?,13
?,?,?,0.19,1.829,?,0.386,?,?
F,0.615,?,?,1.1765,?,?,?,17
?,?,0.46,0.15,?,?,?,0.275,10
I,0.14,?,?,0.0145,0.005,0.0035,0.005,4
M,?,0.345,0.14,0.476,0.2055,0.1015,?,?
F,0.525,?,0.125,0.813,0.3315,0.166,0.1775,?
I,0.16,?,0.02,0.018,?,?,?,?
?,0.635,0.48,?,1.064,0.413,0.228,?,16
M,0.575,?,?,0.853,?,?,?,?
M,?,?,?,?,0.0835,?,?,?
?,0.245,?,?,?,0.0245,?,?,?
I,?,0.39,?,0.6275,?,0.134,?,?
?,?,?,0.135,?,?,?,?,?
?,0.455,?,?,0.458,0.1985,0.111,?,?
M,0.455,0.355,0.135,?,?,0.0935,0.168,?
I,0.355,0.27,?,?,0.083,0.037,?,10
I,?,?,0.14,0.6765,?,?,0.205,?
?,?,?,?,?,0.315,?,0.215,11
?,0.52,?,0.14,?,?,0.144,?,?
?,0.56,0.445,0.165,?,?,0.253,?,?
?,0.52,?,?,?,?,0.153,?,10
?,0.615,?,?,1.066,?,0.226,0.33,?
?,?,0.49,0.19,1.3065,?,?,0.345,18
I,?,?,0.135,?,0.321,?,0.275,11
M,0.295,0.23,?,0.125,0.042,?,0.043,8
?,0.375,0.28,?,?,0.0875,0.043,0.08,?
I,0.525,?,0.14,?,0.2405,0.16,?,?
?,0.395,?,0.08,0.266,0.0995,?,0.09,12
F,0.5,?,0.165,?,0.27,?,?,?
F,?,?,?,?,?,0.127,?,8
I,0.58,?,?,0.728,0.2725,0.19,?,14
I,0.5,?,0.155,0.6675,?,0.156,0.18,12
?,?,0.55,0.22,2.0495,0.7735,?,?,?
F,0.65,0.515,0.215,1.498,?,?,0.425,16
F,0.67,0.535,?,1.597,?,0.35,0.47,21
I,?,0.44,0.165,?,0.312,?,0.3,?
F,0.49,0.37,0.115,?,?,?,?,?
I,0.235,?,?,0.058,?,?,?,6
?,0.235,0.175,?,0.0645,?,?,?,?
?,0.52,?,0.115,0.77,?,0.157,?,?
F,0.475,0.4,?,?,?,?,0.21,13
?,?,?,?,?,0.237,0.161,0.295,?
F,?,?,?,0.205,?,0.0465,0.07,10
?,0.555,?,?,?,?,0.2575,0.25,?
?,?,0.39,?,0.6555,?,0.18,0.19,?
F,0.54,0.44,?,1.0905,?,?,?,15
?,?,?,0.115,?,0.2555,?,?,?
?,?,?,0.175,1.0985,?,0.215,0.4,?
M,?,?,?,0.991,?,0.168,0.375,20
I,?,?,0.065,?,?,?,?,?
?,0.525,?,0.165,0.8005,?,0.1985,?,13
M,0.475,?,?,0.6175,?,0.1445,?,?
?,?,0.4,0.165,?,?,0.1975,0.23,?
F,0.525,0.415,?,?,?,?,0.27,?
F,0.53,?,0.13,?,?,0.166,0.255,13
?,0.465,?,?,?,?,0.157,0.225,13
I,0.315,0.235,0.08,?,?,0.045,?,?
I,0.465,0.355,0.12,0.5805,0.255,0.0915,?,8
?,?,0.385,0.105,0.556,?,?,?,7
?,?,0.385,?,0.591,?,0.1125,0.1775,?
F,?,0.395,?,0.686,?,?,?,12
F,0.555,0.44,?,?,?,0.1855,?,10
F,?,0.5,?,1.438,?,?,?,?
F,?,?,?,1.807,?,0.3655,0.515,?
?,?,0.55,?,1.777,0.769,?,?,11
?,0.695,0.55,?,2.173,?,?,0.496,10
F,0.72,0.575,0.195,2.1505,1.0745,0.382,?,10
I,?,0.205,?,?,0.059,0.031,?,4
I,?,0.19,0.06,0.099,?,0.017,0.03,5
?,0.295,0.22,?,0.1365,0.0575,0.0295,?,?
I,0.295,?,0.065,?,?,?,?,6
?,?,0.23,?,0.164,0.0625,0.04,0.045,?
?,?,?,0.095,?,?,?,?,6
I,?,0.3,?,?,0.1655,?,?,6
I,0.385,?,?,0.248,0.0935,0.066,0.07,?
?,?,0.295,?,0.252,0.1105,?,?,?
M,0.415,?,?,?,?,?,0.097,8
I,?,?,?,?,0.1925,0.0755,0.1025,7
?,0.42,?,0.115,?,?,?,0.105,8
?,0.44,?,?,0.4095,0.163,?,0.119,6
?,?,?,0.135,?,0.2205,?,0.1405,?
?,0.475,0.35,0.12,0.4905,0.2035,?,0.135,7
?,?,?,0.12,?,0.251,?,0.169,8
M,0.495,0.375,?,0.6245,0.282,0.143,0.155,6
F,0.525,?,0.115,?,0.416,0.163,?,?
?,?,0.455,?,?,0.444,?,0.275,8
I,0.58,0.435,?,0.8915,0.363,0.1925,?,6
?,?,?,?,0.874,?,?,0.225,6
M,?,?,0.155,1.262,0.6245,?,0.33,?
?,0.63,0.48,0.185,1.21,?,?,?,?
?,0.645,0.525,0.17,?,?,?,0.34,?
F,?,?,?,?,?,0.313,?,?
M,?,?,?,?,0.621,?,?,?
?,?,?,?,1.8065,?,0.3735,?,11
?,?,0.51,0.2,?,?,0.3845,?,10
?,?,?,?,?,?,?,?,9
M,?,0.6,?,?,?,?,?,10
?,?,0.6,?,2.2385,0.984,0.411,0.621,?
?,0.185,?,?,0.032,?,?,?,?
?,?,?,?,?,0.04,0.018,?,5
?,?,?,0.0,0.134,0.0575,?,?,6
?,0.36,?,?,?,0.098,0.039,0.062,6
I,?,0.28,?,0.2235,0.115,0.043,?,6
?,?,?,0.095,0.34,0.181,?,0.083,6
?,0.455,?,0.135,0.5365,0.2855,0.0855,?,7
I,?,0.35,?,0.635,0.352,?,?,?
I,?,?,?,?,0.2505,?,0.1525,?
I,0.51,?,?,?,?,0.1265,0.1555,8
M,0.52,0.395,0.125,?,?,0.1265,?,10
?,0.555,?,?,0.7545,?,0.1835,?,9
?,?,0.465,?,0.98,?,0.2545,0.247,?
F,?,0.46,?,?,0.503,?,?,?
?,?,?,0.155,1.133,0.5515,0.223,?,?
?,?,?,?,?,0.597,?,0.265,8
?,0.61,0.475,?,1.142,0.62,?,0.245,9
M,?,?,?,?,0.5775,?,0.286,?
F,0.62,0.465,?,?,0.479,0.2385,?,?
M,?,0.505,0.175,?,0.5425,?,?,?
?,0.625,0.48,0.175,?,?,0.259,?,10
?,0.635,0.48,0.145,?,0.665,?,?,10
?,?,0.525,0.175,?,?,?,?,9
?,?,0.505,0.19,1.4385,0.6775,0.285,?,11
?,0.66,?,0.155,1.2275,0.61,0.274,?,8
?,?,?,?,?,0.7055,?,0.335,10
?,?,0.55,?,1.473,?,0.282,0.4295,11
F,?,0.58,?,1.658,?,0.3615,0.4715,?
M,0.72,0.545,0.195,?,?,?,?,?
?,?,?,?,?,0.037,?,0.03,6
?,?,0.245,0.065,?,?,?,?,6
?,0.33,?,?,0.1965,?,0.0425,?,7
I,?,0.28,0.09,?,0.0865,?,?,7
?,?,0.27,?,?,?,0.049,?,6
?,0.42,0.31,?,0.2805,0.1125,0.0615,0.0925,?
I,0.435,?,?,?,0.1355,0.0775,?,7
?,?,0.325,0.1,?,0.174,0.0725,?,7
?,?,0.325,0.11,0.4965,?,0.1195,0.1075,?
?,0.485,0.365,0.09,?,?,0.132,?,?
?,0.495,?,?,0.5125,?,0.1155,?,?
M,?,?,0.125,0.6925,0.327,0.155,?,?
I,?,0.41,0.14,?,?,?,?,11
?,?,?,0.14,0.74,0.3595,?,0.1985,8
?,0.54,0.415,0.155,?,?,0.167,?,10
?,0.55,?,?,0.672,0.288,?,?,11
I,?,0.44,0.155,0.811,?,?,?,11
F,?,?,0.12,0.9585,?,0.169,?,12
?,?,0.45,?,?,?,?,?,10
?,0.575,?,?,?,0.4815,?,0.236,10
F,?,?,0.135,?,0.4025,0.208,0.275,?
F,0.58,0.425,?,0.873,0.3615,?,0.239,?
?,?,?,?,0.998,0.445,?,?,9
M,0.6,0.46,0.155,?,?,?,0.269,11
M,?,?,0.145,1.003,?,0.2195,0.28,11
F,?,?,0.16,?,0.6335,0.192,0.35,13
?,?,0.495,?,1.025,?,0.1945,?,?
?,?,0.495,?,?,?,?,0.355,?
?,?,?,?,?,0.4615,?,0.305,10
?,?,?,0.145,?,?,?,?,?
?,?,?,0.165,?,0.5075,0.296,?,?
F,?,?,?,1.2565,0.539,0.292,0.35,10
?,0.645,0.5,0.15,?,?,0.3355,?,?
M,0.645,0.51,0.165,?,?,0.2515,?,?
?,0.69,?,?,?,0.797,0.409,0.499,?
F,?,0.56,0.185,1.7715,?,?,0.437,?
?,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,?
?,0.545,?,0.13,0.658,?,?,?,?
?,0.62,?,0.145,?,?,0.2145,0.278,10
?,0.63,0.49,0.15,1.1955,?,?,0.3,?
F,?,?,?,1.336,0.553,0.3205,0.35,?
?,?,?,?,?,0.653,?,?,9
I,?,0.275,?,?,?,0.056,0.072,?
?,0.395,0.31,?,?,?,?,0.0935,?
I,?,?,0.115,?,0.1335,0.0725,?,6
?,0.41,?,0.1,0.2645,0.1,?,0.085,7
I,?,?,0.105,?,0.175,0.092,0.1185,?
?,?,0.335,0.125,?,?,?,?,?
?,?,?,?,?,?,?,0.149,?
I,?,0.36,0.12,0.439,?,?,0.1305,?
?,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,?
I,?,?,?,0.622,0.278,?,?,8
?,0.545,0.45,?,0.7805,0.3795,?,?,8
I,0.545,?,?,?,0.289,?,0.2615,8
?,0.55,?,0.125,0.741,0.348,0.1585,?,9
?,?,0.43,?,?,?,?,0.225,10
M,0.55,0.385,?,0.7275,0.343,0.1625,?,?
?,0.555,0.43,0.125,?,0.3395,?,0.2095,8
M,?,?,0.145,0.9355,0.425,?,?,?
I,?,?,0.15,1.1815,?,0.2215,?,?
?,0.57,?,0.16,1.0145,?,?,?,?
?,0.575,0.48,?,1.1,0.506,?,0.31,?
M,0.585,0.51,?,1.218,?,?,?,?
?,?,0.45,0.155,?,?,0.2135,?,?
?,?,?,0.155,0.984,0.4865,0.184,0.2755,?
?,0.6,0.47,0.13,?,?,?,0.298,?
?,0.61,?,?,?,?,0.249,0.27,?
?,?,0.475,?,1.337,?,?,?,?
?,?,?,0.18,?,0.645,?,0.3705,?
F,0.625,0.49,0.19,?,?,?,0.3855,11
M,?,?,?,1.2435,?,0.308,0.37,11
?,0.63,?,?,1.4135,?,?,?,13
?,0.635,?,?,1.073,0.467,0.1975,?,?
F,0.635,?,?,1.477,?,0.3005,0.39,?
?,?,0.5,0.18,?,?,?,0.37,?
F,0.65,?,?,?,?,?,?,9
?,?,0.525,?,?,0.728,?,0.381,9
F,0.675,?,0.175,?,?,0.3055,?,?
F,?,0.51,?,?,?,?,?,11
?,0.68,?,?,?,?,0.364,0.48,?
?,0.7,0.545,0.215,?,?,0.4385,?,10
?,?,?,?,?,?,0.4565,?,?
?,0.715,?,?,?,?,0.3535,?,?
?,?,?,0.205,?,0.7755,?,0.48,11
?,0.42,?,0.1,?,0.1645,0.0775,?,7
?,0.48,0.35,?,?,0.2365,?,0.126,?
M,?,0.365,0.13,?,0.2405,0.127,?,?
?,0.51,?,0.155,?,?,?,?,?
I,?,?,0.14,0.7165,?,?,0.1785,?
F,?,0.42,?,1.6645,0.7755,?,?,9
I,?,0.42,?,0.837,0.414,?,0.2,?
F,0.57,?,0.15,?,?,0.189,0.209,?
?,0.605,0.465,0.155,?,0.547,?,0.2585,?
M,?,?,0.16,?,0.6575,?,?,9
F,0.64,?,0.175,?,?,0.302,?,?
M,0.65,0.525,?,?,0.586,?,0.3865,9
I,0.3,0.215,?,?,?,?,?,?
M,?,?,?,0.197,0.073,?,0.077,7
?,0.455,?,0.13,?,?,0.0745,?,?
?,?,?,?,0.4495,?,0.102,0.15,?
I,?,?,0.115,0.557,?,?,?,?
?,?,0.385,?,?,?,?,0.165,?
?,?,0.415,?,0.709,?,0.174,0.185,?
?,0.55,?,0.145,?,?,0.1485,?,?
I,?,0.445,?,0.7935,0.378,0.142,?,10
M,?,?,0.145,0.9205,0.404,?,?,8
I,?,?,?,0.7655,0.331,?,?,10
M,0.58,?,?,0.824,0.3465,?,?,10
I,0.58,?,0.145,0.83,0.379,?,0.2575,11
?,?,?,?,0.985,?,0.2395,?,?
?,?,?,?,?,0.4055,?,0.251,11
?,0.595,?,?,?,?,?,?,9
F,?,0.5,0.17,1.13,0.4405,?,?,11
?,?,?,0.155,?,?,?,?,9
?,0.63,0.505,0.155,?,?,0.226,0.325,?
M,?,0.49,0.155,?,?,0.29,?,?
F,?,0.495,0.175,?,0.5205,?,?,10
?,?,?,0.19,?,?,?,0.424,?
?,?,0.505,?,1.357,0.5725,0.281,?,11
M,?,0.525,?,1.402,0.624,0.2935,0.365,?
?,0.655,0.5,?,?,0.642,?,?,?
?,0.67,0.535,0.19,1.669,0.7465,?,?,?
M,0.67,0.525,?,?,?,0.297,0.657,?
M,?,?,0.21,?,?,0.4095,0.385,?
M,0.695,0.55,0.195,1.6645,0.727,?,?,?
?,0.77,?,?,?,0.8005,0.526,0.355,?
I,0.28,?,0.07,?,0.063,?,?,?
?,0.33,0.23,?,?,?,?,0.046,?
?,?,0.25,?,0.1695,0.0835,?,0.041,6
I,0.37,0.28,0.09,0.218,?,0.0545,?,7
I,0.43,0.315,0.115,?,?,?,?,?
?,0.435,0.33,0.095,?,0.219,?,0.0885,?
?,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,6
?,?,?,0.11,?,0.2185,0.107,?,8
?,0.475,?,0.14,?,?,0.1045,0.155,?
I,0.48,0.355,?,0.4495,?,?,0.14,8
F,0.56,0.44,0.135,?,?,?,?,9
F,0.585,0.475,?,?,0.458,?,0.3,?
?,0.585,?,0.17,0.9945,0.4255,0.263,0.2845,11
?,0.385,0.255,0.1,?,0.137,?,0.092,?
?,0.39,?,0.085,0.344,?,?,0.079,7
I,0.39,?,?,?,0.1255,0.0635,0.081,7
?,?,0.3,?,?,0.15,?,?,7
I,0.475,?,0.115,0.499,?,0.0885,?,?
M,0.5,?,0.125,0.577,?,0.1265,?,9
?,0.515,?,?,?,0.2865,?,0.1765,8
M,?,0.385,0.165,0.791,?,0.18,0.1815,10
M,?,0.43,?,0.8395,?,?,0.2405,?
M,?,0.43,0.155,0.8675,0.4,?,0.229,8
?,?,0.45,0.165,?,?,0.239,0.249,?
?,0.59,0.44,?,0.966,0.439,?,0.2605,10
?,?,?,0.205,1.176,0.5255,0.2875,0.308,9
F,?,0.485,0.15,1.0945,0.531,?,?,?
M,0.71,0.555,?,?,0.9455,?,?,?
