@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,?,0.37,?,0.6145,?,?,?,?
?,?,?,0.18,1.1655,?,0.301,0.311,9
F,?,?,0.19,1.764,0.914,0.377,0.4095,10
M,0.605,0.455,?,?,?,?,?,?
?,0.615,?,?,?,?,0.2955,?,?
?,?,?,0.15,?,0.476,?,?,?
M,?,0.48,?,1.223,0.565,0.2975,?,?
?,?,0.47,0.15,1.124,0.556,0.2315,0.287,9
?,0.635,?,0.17,?,?,?,0.355,?
?,?,0.525,0.165,?,0.647,0.2485,0.3005,9
?,0.65,0.5,?,1.4045,?,?,0.3235,11
?,0.67,0.525,?,?,?,?,0.407,?
F,?,0.525,0.205,1.8185,?,?,?,?
?,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,?
I,?,?,0.065,0.101,?,?,0.034,5
?,0.285,?,?,0.106,?,0.0285,?,5
I,0.36,?,?,0.1865,?,0.037,0.0615,7
?,?,?,0.1,0.2575,0.1,0.061,?,?
I,0.4,?,0.1,?,0.143,?,?,6
?,?,?,?,0.32,0.118,0.065,?,7
?,?,?,0.11,?,0.17,0.076,0.145,8
?,?,0.335,0.115,0.3935,?,?,?,?
I,0.475,0.355,0.135,0.4775,?,?,0.1435,8
?,0.475,0.36,0.11,0.452,?,0.099,?,8
I,0.485,?,0.14,?,0.2425,0.088,0.1465,?
?,?,0.395,0.105,?,?,?,?,?
I,?,?,?,0.565,0.235,0.135,0.179,9
?,?,?,?,?,0.3395,?,0.1945,?
I,?,0.4,?,?,0.2605,0.108,0.21,?
M,?,0.425,0.155,?,?,0.171,?,?
?,?,?,?,?,?,0.1395,0.22,?
M,0.53,0.42,0.135,?,?,?,?,10
I,?,0.395,?,0.475,?,0.101,0.148,8
I,?,?,?,0.612,?,?,0.1895,11
I,0.535,?,0.145,?,0.3065,?,?,?
?,?,?,0.135,0.728,0.2845,0.1845,?,9
F,0.555,0.44,0.14,?,0.346,0.1715,0.2735,?
?,0.555,0.46,0.16,?,?,0.1935,?,?
?,0.56,0.465,0.145,0.8875,0.3345,?,?,?
F,?,0.43,0.145,?,?,?,?,?
I,?,?,0.125,?,?,0.139,0.21,9
I,0.575,?,0.145,0.795,?,0.1505,?,10
?,0.575,0.465,?,1.0535,?,?,0.235,?
F,0.575,0.46,0.15,?,0.333,?,?,9
I,0.58,?,0.14,?,?,0.102,0.2255,9
M,0.58,?,0.155,?,?,?,0.2445,?
F,?,0.42,?,?,?,?,?,?
M,?,?,?,?,0.4025,?,?,?
I,0.59,0.45,0.125,?,0.437,?,0.245,?
M,?,?,0.185,?,?,?,0.314,?
M,?,?,?,?,0.4985,0.315,0.33,?
?,0.615,0.455,?,?,0.49,0.182,?,10
?,?,0.5,0.175,1.107,0.4895,?,?,?
?,0.62,0.48,?,?,0.5285,?,0.306,12
?,?,?,?,1.2555,?,?,0.3175,11
?,?,0.495,?,1.177,?,?,0.345,9
M,?,0.5,?,?,0.5995,?,0.335,?
M,0.63,?,?,1.09,0.407,?,?,?
F,0.63,?,0.15,?,?,?,?,8
?,?,?,?,?,0.5015,?,0.342,?
?,0.65,?,0.175,?,?,?,?,10
?,0.65,0.495,0.175,?,0.528,0.258,0.37,?
?,0.655,?,?,?,?,0.27,0.45,?
?,?,0.525,?,1.5785,?,0.229,?,?
?,?,0.52,0.175,?,0.6275,?,?,10
?,0.675,?,?,?,?,0.278,?,?
?,0.675,?,0.21,?,0.686,0.318,?,?
M,?,0.58,0.2,?,0.675,?,0.5295,13
F,0.695,0.535,?,?,?,?,?,10
F,0.705,?,0.17,?,?,0.318,0.44,?
M,?,0.58,?,2.381,0.8155,0.4695,0.488,12
I,0.205,0.155,?,?,0.0235,0.011,?,?
?,?,?,0.075,?,0.0595,0.0305,?,6
?,?,?,?,0.129,0.0615,0.0275,0.0355,7
I,0.355,?,?,0.2255,?,?,0.064,7
M,?,0.305,?,0.359,0.173,?,0.0975,?
?,?,0.31,?,?,?,?,?,?
F,?,0.365,?,0.5885,0.318,?,?,?
?,0.515,0.385,0.13,0.623,0.2855,0.1285,?,?
?,?,?,?,?,0.221,?,0.17,8
I,?,0.4,?,0.5655,0.2435,?,?,8
M,?,?,0.13,?,0.4225,0.155,0.24,9
?,0.61,?,0.17,?,?,?,0.344,?
I,0.35,0.26,?,?,0.0985,?,0.07,8
?,0.38,0.275,0.095,0.2425,?,0.0485,?,?
I,0.46,?,?,0.386,0.1805,?,0.0965,?
?,?,0.355,?,?,?,?,?,8
M,?,?,?,0.562,?,?,0.153,?
M,0.565,0.445,?,?,0.406,?,?,9
?,?,?,0.14,0.9275,0.477,0.1605,?,?
M,?,0.44,?,0.8815,?,?,0.2735,10
M,?,?,0.155,1.03,0.4275,?,0.3305,?
?,?,?,0.175,1.1685,?,0.2305,?,9
F,?,0.455,?,1.059,?,0.263,0.274,9
?,0.62,0.46,0.17,?,0.535,?,0.296,7
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,?
?,?,0.52,?,1.541,?,0.395,0.4575,?
M,?,?,?,?,?,0.3235,0.4285,11
M,0.68,0.52,?,1.543,?,0.351,0.374,?
?,?,0.555,0.17,?,?,0.38,0.431,?
M,?,0.385,0.12,?,?,?,0.235,?
?,0.545,?,?,0.754,?,0.1775,0.275,10
F,0.46,?,?,0.4485,0.165,0.083,0.17,?
M,0.535,0.41,0.15,0.8105,?,0.187,?,11
M,?,?,0.075,0.22,0.0855,0.04,0.085,?
?,0.425,?,?,?,0.175,0.0755,0.175,?
?,?,0.325,?,?,?,0.072,?,9
I,?,0.105,0.035,0.034,0.012,0.0085,?,4
?,0.335,?,0.095,?,?,0.0495,0.055,?
M,0.52,0.425,0.125,?,?,?,?,8
?,?,?,?,0.8255,0.375,0.204,0.245,?
?,0.5,0.42,?,0.62,0.255,?,?,?
?,?,0.475,?,?,0.3915,?,0.32,?
?,?,?,0.16,0.955,0.44,0.1685,?,16
?,0.57,0.45,?,?,?,0.1895,?,?
?,?,0.35,?,?,?,?,0.145,?
?,?,0.275,?,?,?,0.056,0.08,6
?,?,?,0.125,0.515,0.2495,0.087,?,9
F,?,0.535,?,?,?,0.4255,?,14
?,0.385,?,?,?,?,?,0.1025,?
F,0.375,?,?,0.3005,0.1255,?,0.1035,7
M,0.56,0.44,?,?,?,0.202,?,10
?,0.55,?,0.15,0.785,0.282,0.186,0.275,?
?,0.57,0.465,?,0.9685,0.446,0.261,0.255,9
F,0.485,?,0.155,0.731,?,0.183,0.255,?
M,0.41,?,0.115,0.4405,?,?,0.135,8
?,0.335,?,?,?,?,?,0.055,?
?,0.655,0.515,0.2,1.373,?,0.3375,?,16
F,?,?,0.165,?,0.322,?,?,12
?,0.57,?,0.19,?,?,0.207,0.265,?
F,?,?,?,1.082,0.3575,?,0.19,14
?,0.63,0.475,?,1.423,0.4155,0.3385,?,?
M,?,0.37,0.125,0.655,0.266,0.1725,?,10
F,?,0.5,0.18,?,?,0.314,?,?
?,0.32,?,?,0.1385,0.058,0.0225,0.05,?
M,0.525,0.395,0.165,0.782,0.285,?,?,19
?,0.525,?,0.165,?,0.289,0.1745,?,10
?,0.5,0.39,?,?,0.2505,0.1635,0.195,?
F,0.44,?,0.135,?,?,?,?,8
F,?,0.385,0.16,?,0.2455,0.171,?,?
?,?,0.44,?,?,0.2875,?,?,15
?,0.45,0.36,?,?,?,?,?,12
F,?,?,?,?,0.191,?,?,9
?,?,0.25,0.075,?,0.056,0.035,0.05,5
F,?,?,?,0.708,?,?,?,?
M,?,0.225,0.09,0.1385,?,0.046,0.05,?
?,?,0.45,?,?,?,0.1545,0.365,?
?,0.645,0.5,?,?,0.587,?,?,?
?,0.45,0.355,?,0.478,?,0.1185,?,?
F,?,0.49,?,?,0.5655,0.2385,?,?
I,0.38,?,0.1,?,?,?,?,?
F,0.565,?,?,?,?,?,0.3,?
?,?,?,?,?,0.5985,?,?,?
M,0.54,?,0.12,0.817,0.2945,?,?,10
I,?,0.225,?,0.152,0.071,0.059,?,9
I,?,0.33,0.105,0.335,0.1525,0.074,0.11,7
F,?,0.375,0.12,?,0.2205,0.088,?,7
?,0.56,?,0.155,?,?,0.263,?,?
?,?,0.45,0.1,?,?,0.222,?,12
?,?,0.5,?,?,0.4605,?,0.43,?
?,0.515,0.4,?,0.7365,?,?,?,?
?,?,?,0.18,0.97,0.342,?,?,?
?,?,?,0.15,?,?,0.112,?,13
?,0.435,?,0.125,?,?,?,0.165,?
M,0.495,?,?,0.6295,0.263,0.1425,0.215,?
F,0.595,0.5,?,?,0.4405,?,0.39,?
?,?,?,0.19,?,0.7035,0.386,0.56,14
?,?,?,?,?,0.488,?,0.345,?
F,?,?,0.15,?,0.3455,0.1925,?,?
I,0.14,0.105,0.035,?,?,0.0035,?,?
M,?,0.345,?,0.476,0.2055,?,0.1085,?
?,?,0.43,?,?,?,?,?,12
I,0.16,?,0.02,0.018,?,0.0045,?,4
?,0.635,0.48,?,1.064,?,?,0.36,?
?,0.575,?,?,?,?,?,?,?
?,0.38,?,?,?,?,0.0515,0.07,6
M,0.245,?,?,0.0635,?,0.0135,0.02,?
I,0.48,?,?,?,0.276,0.134,0.185,13
I,0.455,?,?,?,0.1515,0.1165,0.145,9
?,?,?,?,0.458,0.1985,0.111,?,10
?,?,0.355,?,?,?,0.0935,?,13
I,0.355,?,?,0.216,?,0.037,?,10
I,?,0.405,?,0.6765,?,?,?,15
I,0.54,?,?,0.757,?,0.181,?,?
I,0.52,?,0.14,?,0.2415,?,?,?
?,0.56,?,0.165,1.0285,?,0.253,0.275,?
F,?,0.41,0.16,?,0.2845,0.153,?,?
I,0.615,?,0.19,1.066,?,0.226,0.33,?
?,0.645,0.49,?,1.3065,?,0.3565,?,18
I,?,?,0.135,0.8545,?,?,0.275,11
?,?,0.23,0.085,0.125,?,?,0.043,8
?,0.375,?,?,?,0.0875,?,0.08,10
?,0.525,?,?,0.6955,0.2405,0.16,0.253,10
?,0.395,0.28,0.08,?,0.0995,?,0.09,12
?,0.5,0.4,?,0.7105,0.27,?,?,?
F,?,0.35,?,0.487,0.1955,0.127,0.155,?
?,?,0.42,?,?,0.2725,0.19,?,14
I,?,?,?,?,?,0.156,0.18,12
I,?,0.55,?,?,?,?,0.655,10
?,?,?,0.215,1.498,?,?,0.425,16
F,?,?,?,1.597,0.6275,0.35,?,?
?,?,0.44,?,?,?,0.169,0.3,?
F,?,0.37,0.115,0.541,0.171,?,?,?
I,?,?,0.06,?,?,?,0.018,6
?,0.235,?,0.08,?,?,?,?,?
M,?,0.41,?,0.77,0.263,0.157,0.26,?
?,0.475,0.4,?,?,?,0.1025,0.21,13
?,0.53,0.425,?,?,0.237,?,0.295,?
?,0.35,0.275,?,0.205,?,?,?,10
?,0.555,?,0.145,?,?,0.2575,?,?
M,0.505,?,?,0.6555,?,?,0.19,11
F,?,0.44,0.16,?,0.391,?,0.355,15
?,?,0.4,0.115,?,0.2555,?,?,11
M,?,?,?,1.0985,?,?,?,14
M,?,0.44,0.16,0.991,0.348,0.168,?,?
?,0.235,?,?,?,?,?,0.019,6
?,0.525,?,?,0.8005,0.2635,0.1985,0.25,?
M,0.475,0.365,0.14,0.6175,?,0.1445,?,?
F,0.53,0.4,0.165,?,0.2855,?,0.23,12
?,?,0.415,?,?,?,?,?,13
?,?,?,?,0.717,?,0.166,0.255,13
?,?,?,?,?,0.1815,?,0.225,13
I,?,0.235,0.08,?,?,?,?,5
I,0.465,0.355,?,0.5805,?,?,0.184,?
?,0.485,0.385,0.105,?,?,0.104,?,?
I,0.49,?,?,?,0.271,?,?,?
?,0.515,?,0.14,?,?,?,?,12
?,?,0.44,0.155,?,0.4935,0.1855,0.263,10
?,0.61,0.5,0.18,1.438,0.5185,?,?,9
?,?,0.55,?,1.807,?,0.3655,0.515,11
?,?,?,?,?,0.769,0.38,0.4305,11
?,0.695,0.55,?,?,1.133,0.4665,0.496,10
?,?,0.575,?,?,1.0745,?,?,10
?,?,?,?,0.118,?,0.031,?,?
?,0.27,0.19,?,0.099,?,0.017,?,5
I,0.295,0.22,0.07,0.1365,?,0.0295,?,6
?,?,0.22,?,?,0.052,0.028,0.035,?
?,?,0.23,?,?,?,?,?,?
?,0.375,?,0.095,?,?,0.0605,0.08,?
?,?,?,?,?,?,0.0625,0.082,?
?,?,?,?,?,0.0935,0.066,0.07,6
?,0.4,0.295,0.095,0.252,?,0.0575,0.066,?
M,0.415,0.315,?,?,0.199,?,?,?
I,0.415,?,?,?,?,?,0.1025,7
?,?,0.32,0.115,0.409,0.2055,?,0.105,?
?,0.44,0.33,0.135,0.4095,?,0.1005,0.119,6
I,?,0.35,0.135,0.494,?,0.0945,?,?
I,?,?,?,?,?,?,?,7
?,?,?,0.12,?,?,0.1345,?,?
?,?,0.375,?,?,?,?,?,?
F,0.525,?,0.115,?,0.416,?,?,7
M,0.565,?,0.15,0.9795,0.444,0.205,?,?
I,0.58,0.435,?,?,0.363,0.1925,?,6
?,0.585,0.45,?,?,0.3545,?,?,?
?,0.6,?,0.155,?,0.6245,0.2455,0.33,?
M,0.63,0.48,0.185,?,?,0.2555,0.322,11
F,0.645,?,0.17,?,?,?,0.34,10
?,?,?,0.185,?,0.6865,?,?,?
?,0.665,?,?,1.3855,0.621,?,0.3445,8
?,?,0.52,?,1.8065,?,?,?,11
?,?,0.51,?,?,?,0.3845,?,?
M,0.685,?,?,?,?,0.3105,0.3725,?
?,?,0.6,?,?,0.8105,0.4045,?,10
M,0.72,0.6,0.235,2.2385,?,?,0.621,12
I,0.185,?,?,?,0.011,0.0065,?,4
?,?,0.175,0.055,?,0.04,0.018,?,?
I,?,0.23,?,?,0.0575,0.0285,?,?
?,0.36,0.27,0.09,0.2075,?,?,0.062,?
I,0.375,?,?,0.2235,0.115,0.043,0.055,?
?,?,0.31,0.095,0.34,?,0.057,?,6
I,0.455,0.35,0.135,?,?,0.0855,0.1325,?
I,?,0.35,0.105,?,0.352,?,0.135,?
I,0.485,?,0.125,0.562,0.2505,0.1345,?,8
I,0.51,0.39,?,?,0.293,?,?,8
?,?,0.395,0.125,?,?,?,0.17,?
F,0.555,0.43,?,0.7545,0.3525,?,?,?
M,?,0.465,0.15,0.98,0.4315,0.2545,0.247,9
F,0.585,?,0.15,?,?,?,0.2515,11
M,0.585,?,0.155,1.133,0.5515,?,0.305,?
?,?,?,?,1.146,0.597,?,?,8
M,0.61,?,?,1.142,?,?,0.245,9
?,?,0.53,0.17,?,?,0.2095,?,?
?,?,?,0.14,?,?,?,0.255,8
?,?,0.505,0.175,?,0.5425,0.2265,0.323,?
?,?,0.48,0.175,1.065,0.4865,?,?,?
M,0.635,?,0.145,1.181,?,0.229,0.225,?
?,?,0.525,?,?,?,?,0.37,9
M,?,0.505,0.19,1.4385,0.6775,?,?,?
M,?,0.485,0.155,1.2275,0.61,?,?,?
?,?,0.515,0.155,?,0.7055,?,0.335,?
F,?,0.55,0.175,?,0.713,?,0.4295,?
F,?,0.58,?,?,?,?,0.4715,?
?,0.72,0.545,0.195,?,0.8215,0.383,?,11
?,0.275,?,0.07,0.096,?,?,?,6
?,0.33,?,?,?,?,0.032,0.0505,?
?,?,0.26,0.085,0.1965,0.0915,0.0425,?,7
?,0.365,?,?,0.196,?,?,?,?
?,0.365,?,?,?,?,?,?,?
I,0.42,0.31,0.1,0.2805,0.1125,0.0615,?,8
?,?,?,0.11,0.334,0.1355,?,0.0965,?
?,0.435,?,0.1,?,?,?,0.109,7
?,?,?,?,?,?,0.1195,?,8
I,?,0.365,0.09,?,?,?,0.18,?
?,0.495,0.385,?,?,0.2075,?,?,10
M,?,?,0.125,0.6925,?,0.155,?,?
?,0.52,0.41,0.14,?,0.242,?,0.182,11
I,?,?,?,0.74,0.3595,0.159,?,?
I,?,?,?,?,?,?,0.19,10
I,?,0.445,0.125,?,0.288,0.1365,?,?
?,0.56,0.44,0.155,?,0.3685,?,?,11
?,?,?,?,0.9585,0.447,?,0.275,12
?,0.575,?,0.15,0.858,?,?,0.215,10
?,0.575,0.46,?,?,0.4815,?,?,?
F,?,0.46,0.135,0.926,0.4025,?,0.275,8
?,0.58,?,?,?,0.3615,0.249,?,?
?,0.59,0.45,?,?,0.445,0.214,?,9
?,?,0.46,?,0.6655,?,?,0.269,?
?,0.62,?,?,?,?,0.2195,?,?
?,?,0.495,0.16,1.234,?,0.192,0.35,13
M,?,?,?,?,0.46,?,0.34,9
?,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,?
M,?,?,0.175,1.0565,0.4615,?,0.305,10
M,?,0.47,?,1.7855,0.675,0.247,0.3245,13
F,?,0.485,?,1.2255,0.5075,?,?,10
?,?,?,?,1.2565,0.539,0.292,?,?
F,0.645,0.5,0.15,1.159,0.4675,?,0.31,?
M,?,0.51,?,1.403,?,?,?,11
F,0.69,0.535,0.185,1.826,?,?,0.499,?
?,0.695,0.56,?,?,0.8195,0.331,0.437,?
?,?,?,0.12,0.6125,0.302,?,?,8
?,?,0.405,?,0.658,?,0.1445,?,8
?,0.62,?,0.145,?,?,0.2145,?,10
?,0.63,?,0.15,?,0.5845,0.257,?,?
F,0.63,0.515,?,1.336,0.553,0.3205,0.35,11
?,?,0.49,?,1.36,0.653,0.347,0.305,9
I,?,?,0.08,0.2325,?,0.056,?,?
I,?,0.31,0.085,0.317,?,0.0505,0.0935,?
?,0.4,0.3,?,?,?,0.0725,0.0935,?
I,?,0.305,?,0.2645,?,?,?,7
I,0.455,0.335,?,0.4055,?,?,?,?
?,?,0.335,?,0.524,?,0.1095,0.145,7
?,0.485,0.375,?,0.464,?,0.09,0.149,?
?,0.5,0.36,0.12,0.439,0.1875,0.1055,?,?
?,?,?,0.125,0.5805,?,0.1075,0.19,?
?,?,0.4,?,?,?,0.1455,?,8
?,?,?,0.15,0.7805,0.3795,?,?,?
I,0.545,?,0.14,?,?,0.19,?,8
I,?,?,?,0.741,0.348,?,0.206,?
?,0.55,0.43,?,0.8265,0.4405,0.159,0.225,?
M,0.55,0.385,?,0.7275,?,?,?,?
?,0.555,?,0.125,?,?,?,0.2095,8
M,0.56,?,0.145,?,0.425,?,0.2725,?
?,?,?,?,?,0.581,0.2215,?,?
M,?,0.445,0.16,1.0145,?,?,0.3,10
F,0.575,?,?,?,?,0.2485,0.31,10
?,0.585,0.51,?,1.218,?,?,0.3,11
M,0.59,0.45,0.155,0.874,?,0.2135,?,?
I,?,?,?,0.984,?,0.184,0.2755,?
M,?,0.47,0.13,1.0105,?,0.219,?,?
?,0.61,0.365,0.155,?,0.488,0.249,0.27,9
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,?
M,?,?,0.18,?,0.645,0.303,0.3705,?
F,0.625,?,0.19,?,0.7465,?,0.3855,11
M,0.63,0.485,?,1.2435,0.5175,0.308,?,?
?,0.63,0.53,?,?,?,?,?,?
?,?,0.485,?,?,0.467,0.1975,0.35,?
F,0.635,?,0.175,?,0.684,?,0.39,12
?,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,?
F,?,0.495,?,?,0.577,0.3315,0.355,?
M,?,?,0.18,?,?,0.343,0.381,?
?,?,0.52,?,?,?,?,?,?
F,0.675,0.51,?,?,?,0.304,0.386,?
?,0.68,0.545,?,?,?,?,?,11
M,?,?,?,?,?,?,0.506,10
?,?,0.545,?,1.907,0.8725,?,0.475,?
F,?,?,0.18,?,0.844,?,0.5385,?
?,0.72,?,?,1.7495,0.7755,0.4225,?,?
I,0.42,?,0.1,0.3415,?,?,?,7
I,0.48,?,?,?,0.2365,?,?,7
M,?,?,?,0.5305,?,0.127,0.139,8
M,?,?,?,?,0.569,0.291,0.3795,?
I,0.515,0.4,0.14,0.7165,?,0.1595,0.1785,?
F,0.56,?,?,1.6645,?,?,?,?
I,?,?,0.14,0.837,0.414,?,?,8
F,?,0.45,?,0.9645,0.531,0.189,0.209,9
?,?,?,?,?,0.547,0.2665,0.2585,10
M,?,?,0.16,?,?,0.2625,0.2785,9
F,?,?,?,?,?,0.302,?,9
M,?,?,?,?,0.586,?,?,?
?,0.3,?,?,0.1185,?,0.0225,?,?
M,0.35,0.265,0.09,?,?,0.0365,0.077,7
I,0.455,?,0.13,0.4725,0.215,?,0.15,9
?,0.46,?,?,0.4495,?,0.102,0.15,?
?,?,0.375,?,?,?,0.1335,?,8
?,?,?,0.12,?,0.197,0.1305,0.165,8
I,0.54,?,?,0.709,?,0.174,?,9
?,?,0.42,0.145,?,0.321,0.1485,?,?
?,?,0.445,0.11,?,?,?,?,?
M,0.555,?,0.145,0.9205,?,?,0.255,?
I,?,0.425,0.14,0.7655,?,0.14,0.24,10
M,0.58,?,0.14,0.824,0.3465,?,0.263,?
?,0.58,?,?,?,?,?,?,11
?,0.585,0.47,0.17,?,?,0.2395,0.315,10
M,0.585,?,0.15,?,?,?,?,11
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,?
F,0.6,0.5,?,1.13,0.4405,?,0.335,?
?,0.615,0.495,?,?,?,?,?,9
M,?,?,0.155,1.105,0.492,?,?,11
?,?,0.49,0.155,1.229,0.535,?,?,?
?,0.635,0.495,?,?,?,0.3085,?,?
F,0.645,0.535,0.19,?,?,0.2385,0.424,10
?,?,?,?,?,?,?,0.43,?
M,0.655,?,0.18,1.402,?,0.2935,?,?
?,?,?,?,?,0.642,?,0.405,13
?,?,?,?,1.669,?,0.2935,0.508,?
?,0.67,0.525,?,?,0.6205,0.297,0.657,11
M,0.695,0.53,?,?,0.664,0.4095,0.385,?
?,?,0.55,?,1.6645,?,0.36,?,?
M,?,0.605,?,2.0505,?,?,0.355,?
I,0.28,0.215,0.07,?,?,0.0215,0.03,?
?,0.33,?,?,?,0.0565,0.0365,?,?
?,?,0.25,?,0.1695,?,?,0.041,?
I,0.37,0.28,0.09,?,0.0995,0.0545,?,?
I,0.43,0.315,?,?,?,0.0715,?,8
I,0.435,?,?,0.393,0.219,0.075,0.0885,6
?,?,0.35,?,0.3805,0.1575,0.0895,?,6
M,?,0.37,?,0.4895,?,?,0.146,8
M,0.475,0.36,0.14,?,?,0.1045,0.155,8
?,?,?,0.11,0.4495,?,?,?,8
?,0.56,?,?,?,?,?,?,9
F,?,0.475,0.165,1.053,0.458,?,?,11
F,?,0.455,0.17,0.9945,0.4255,?,0.2845,?
M,0.385,?,0.1,?,?,?,0.092,?
?,?,?,0.085,?,?,?,?,?
I,0.39,0.29,0.1,0.2845,?,0.0635,?,7
I,?,?,?,?,0.15,?,0.088,?
I,0.475,?,0.115,0.499,0.232,?,0.156,10
?,?,0.38,0.125,0.577,0.269,?,0.1535,?
F,0.515,?,0.125,0.615,0.2865,0.123,0.1765,8
?,0.52,?,?,0.791,0.375,?,?,10
M,?,0.43,0.13,0.8395,0.3155,0.1955,?,10
M,0.56,?,0.155,?,?,0.172,0.229,?
F,0.565,?,?,0.887,?,?,0.249,?
?,0.59,0.44,0.135,?,0.439,?,0.2605,10
M,0.6,0.475,0.205,?,0.5255,0.2875,?,?
?,?,?,0.15,?,?,0.261,?,?
M,?,?,?,?,0.9455,?,?,12
