@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.485,?,?,?,?,?,0.273,?
M,0.495,?,?,0.976,0.45,0.2285,0.2475,?
?,?,0.395,0.145,?,?,?,0.2455,?
?,?,?,0.15,0.775,?,0.157,0.185,7
?,?,0.375,?,0.8415,0.3845,?,?,?
M,0.51,?,0.135,0.681,?,0.142,0.17,9
M,?,?,?,?,0.3415,0.155,0.146,9
F,0.55,?,?,?,0.502,?,0.311,?
?,0.575,0.42,?,1.764,0.914,?,0.4095,10
M,?,?,0.16,?,?,?,0.271,10
?,0.615,0.505,?,?,?,0.2955,?,10
?,?,?,0.15,?,?,0.2325,?,9
?,0.625,0.48,0.18,?,?,?,?,10
M,?,?,?,1.124,0.556,?,?,?
?,0.635,?,?,?,?,0.322,?,?
F,?,0.525,0.165,?,?,0.2485,?,9
F,?,?,0.17,?,?,0.318,0.3235,?
F,0.67,0.525,0.195,?,?,0.2955,0.407,12
F,?,?,?,?,0.819,?,0.4525,13
?,0.705,?,?,?,0.7105,?,?,12
?,0.275,0.205,0.065,0.101,?,0.021,?,?
I,?,0.205,0.07,0.106,?,?,0.034,?
?,?,?,0.085,0.1865,?,0.037,0.0615,?
I,?,?,0.1,0.2575,0.1,?,?,6
?,?,0.315,0.1,?,?,0.0735,?,6
?,0.43,?,?,?,0.118,?,?,?
I,0.435,0.375,0.11,?,?,0.076,?,?
?,0.45,?,?,?,?,?,0.11,7
I,0.475,0.355,0.135,0.4775,?,0.09,0.1435,8
?,?,0.36,0.11,?,0.191,?,?,8
I,?,0.37,0.14,?,?,0.088,0.1465,?
?,0.51,?,?,0.5525,?,0.127,?,?
I,?,0.39,0.12,?,?,0.135,?,?
?,?,?,0.14,0.699,?,0.129,?,10
?,0.525,?,?,0.6055,0.2605,0.108,0.21,9
?,?,?,0.155,0.7905,?,?,?,9
M,0.53,0.425,0.13,0.702,0.2975,0.1395,?,9
M,0.53,?,?,0.675,?,?,0.1825,?
?,?,0.395,?,?,0.2025,0.101,0.148,?
?,?,?,0.15,?,0.2435,0.1525,0.1895,11
I,0.535,0.4,0.145,?,0.3065,0.1365,?,10
I,0.535,0.45,?,?,0.2845,?,0.265,?
?,?,?,0.14,0.846,0.346,?,0.2735,10
M,?,?,0.16,0.86,?,0.1935,?,?
M,?,0.465,0.145,0.8875,?,?,?,9
?,?,?,?,?,?,?,?,?
?,?,?,?,0.6545,0.2815,0.139,?,?
?,0.575,?,0.145,0.795,?,?,0.26,10
?,0.575,?,0.12,1.0535,0.516,?,0.235,9
F,0.575,?,0.15,?,?,?,?,?
I,0.58,?,0.14,0.701,?,?,0.2255,?
?,0.58,?,?,?,?,?,0.2445,?
?,0.585,0.42,0.155,?,?,?,0.2875,13
?,0.585,0.47,?,0.9565,?,?,0.265,9
I,?,?,?,?,0.437,0.1515,0.245,?
?,0.595,0.48,0.185,1.1785,?,?,0.314,?
M,0.615,?,0.185,?,0.4985,?,?,10
?,?,?,?,0.9685,0.49,0.182,?,10
F,?,0.5,0.175,?,0.4895,?,?,?
I,?,0.48,?,?,?,0.2655,?,12
M,?,?,?,1.2555,?,?,?,?
?,0.625,?,0.155,1.177,0.5055,?,0.345,?
?,?,?,?,?,0.5995,?,?,10
M,0.63,0.49,0.16,?,0.407,0.224,0.354,?
F,?,0.475,?,1.072,?,?,0.315,?
F,0.645,?,0.155,?,0.5015,0.24,?,10
?,?,0.505,0.175,1.2075,?,?,?,10
F,?,0.495,0.175,?,?,0.258,0.37,?
F,?,0.52,?,1.472,0.6275,?,?,?
?,0.665,0.525,0.18,?,0.678,0.229,?,?
?,0.67,?,0.175,1.4755,0.6275,?,?,?
?,0.675,0.54,0.175,1.5545,0.6645,?,0.512,12
F,0.675,?,0.21,?,?,0.318,?,11
M,?,?,?,?,0.675,0.478,?,13
?,?,0.535,0.175,?,0.5465,0.2815,?,10
?,?,0.56,0.17,1.4575,?,?,0.44,?
M,0.74,?,0.205,?,0.8155,0.4695,0.488,12
I,0.205,?,?,?,?,0.011,0.014,?
I,0.305,0.23,0.075,?,0.0595,0.0305,0.05,6
?,?,?,0.06,?,?,?,?,7
I,0.355,0.27,?,0.2255,?,?,?,7
M,0.425,0.305,?,?,?,0.0875,0.0975,?
I,?,?,?,0.3505,?,0.071,0.1,8
F,?,?,0.115,?,?,?,0.1325,8
M,0.515,0.385,?,0.623,?,?,?,?
?,?,?,0.135,?,0.221,0.117,0.17,8
?,?,0.4,?,?,0.2435,0.119,0.175,?
M,?,0.445,?,0.8625,?,0.155,0.24,?
?,0.61,?,0.17,?,0.4605,?,?,?
I,0.35,0.26,?,?,0.0985,?,0.07,8
?,?,?,?,?,?,0.0485,0.21,6
I,0.46,?,?,0.386,0.1805,0.0875,?,8
M,0.465,0.355,?,?,?,?,?,8
?,0.475,?,?,?,?,?,0.153,?
M,0.565,?,0.14,0.836,0.406,0.1605,0.2245,?
?,0.57,?,?,?,0.477,0.1605,0.2515,8
M,?,0.44,?,?,0.3605,?,?,?
M,0.595,?,?,1.03,?,0.207,0.3305,10
F,0.605,0.48,?,1.1685,?,0.2305,?,?
?,?,?,?,?,0.4735,?,?,?
M,0.62,0.46,?,?,0.535,?,?,7
M,0.625,?,?,?,?,?,?,11
?,0.68,?,0.185,?,?,?,?,10
M,?,0.54,?,?,0.5565,?,0.4285,11
M,0.68,0.52,?,?,?,0.351,0.374,11
?,?,0.555,?,?,0.5375,?,?,12
?,0.5,0.385,?,0.6335,0.2305,0.125,0.235,?
?,?,?,0.175,?,?,0.1775,?,?
F,?,?,?,?,0.165,0.083,0.17,?
M,0.535,?,?,?,?,?,?,11
?,?,0.26,?,?,0.0855,?,0.085,?
?,?,?,0.1,?,0.175,0.0755,?,7
M,0.41,0.325,0.1,?,?,?,0.105,9
?,0.17,?,0.035,?,?,?,0.005,4
?,?,?,0.095,?,0.0795,?,?,?
M,0.52,?,?,?,0.372,?,?,?
?,0.53,?,?,?,?,0.204,0.245,9
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,?
?,0.615,0.475,?,?,0.3915,0.195,?,?
?,?,?,?,?,0.44,?,0.27,16
M,?,0.45,?,?,?,0.1895,?,?
M,?,?,0.105,?,0.1625,?,?,?
?,0.37,0.275,0.085,?,0.096,0.056,?,6
M,0.445,?,?,?,?,0.087,?,9
F,0.675,0.535,?,1.604,?,0.4255,0.453,?
M,?,0.3,?,?,?,0.085,?,6
?,?,?,?,0.3005,0.1255,?,?,?
?,0.56,0.44,?,?,?,?,?,?
?,0.55,?,?,?,0.282,?,0.275,?
?,?,?,0.155,0.9685,?,0.261,?,?
F,0.485,0.4,?,0.731,?,0.183,?,11
M,0.41,0.335,0.115,?,0.19,?,?,?
I,0.335,0.255,0.085,0.1785,?,?,0.055,9
M,0.655,?,?,1.373,?,?,?,?
?,?,?,0.165,?,0.322,?,?,?
?,0.57,0.44,0.19,?,?,0.207,0.265,?
?,0.55,0.465,0.15,?,0.3575,0.194,?,?
F,0.63,?,?,?,0.4155,?,0.49,?
M,0.475,?,?,0.655,?,?,0.185,10
F,?,0.5,?,?,0.508,?,0.445,18
I,?,?,0.065,?,?,0.0225,?,?
M,0.525,?,?,?,?,0.1405,?,19
?,?,0.43,0.165,?,0.289,?,0.195,10
?,0.5,0.39,?,0.6355,?,0.1635,0.195,15
?,?,0.34,?,?,?,0.0945,0.135,8
F,0.49,0.385,0.16,?,?,0.171,?,?
M,?,0.44,?,?,0.2875,0.204,0.25,15
F,0.45,0.36,0.11,0.447,?,?,?,12
F,0.515,?,?,0.578,0.191,0.1445,?,?
?,?,?,0.075,0.1405,?,0.035,0.05,?
?,0.525,0.41,?,?,?,?,?,12
M,0.295,0.225,?,0.1385,?,?,0.05,9
M,0.545,0.45,?,0.8615,?,?,0.365,?
F,?,0.5,?,?,0.587,?,?,15
M,0.45,0.355,0.115,?,?,0.1185,?,10
?,?,?,?,?,?,0.2385,?,?
I,?,0.3,0.1,0.286,0.1305,0.056,0.09,7
?,?,0.455,0.13,?,0.439,?,?,?
F,0.67,?,?,1.5415,0.5985,0.2565,0.495,15
?,?,0.425,?,0.817,0.2945,0.153,0.195,10
?,0.29,0.225,0.075,0.152,0.071,?,0.045,?
?,0.41,0.33,?,?,?,0.074,?,?
F,?,0.375,?,0.4915,?,0.088,0.17,7
F,0.56,0.44,?,?,?,?,0.255,9
?,0.575,0.45,?,0.9315,0.431,0.222,0.235,12
?,?,0.5,0.2,1.221,0.4605,?,?,12
M,?,?,?,0.7365,?,?,0.185,16
F,?,0.46,?,?,0.342,?,?,?
?,?,?,?,0.8085,?,0.112,0.295,13
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,0.5,0.18,1.053,?,0.192,?,13
?,?,0.575,0.19,1.829,0.7035,0.386,?,?
F,0.615,?,0.165,?,0.488,?,?,?
?,?,0.46,?,?,?,?,?,?
?,0.14,?,?,0.0145,?,?,0.005,4
M,?,?,0.14,0.476,0.2055,?,?,?
?,?,0.43,?,0.813,0.3315,?,?,?
?,?,0.12,0.02,0.018,0.0075,?,?,4
M,0.635,0.48,?,?,0.413,0.228,?,?
?,0.575,?,0.165,0.853,?,0.179,0.35,?
?,0.38,?,?,?,0.0835,?,0.07,?
?,0.245,?,?,0.0635,?,0.0135,?,4
?,?,0.39,?,?,0.276,?,?,13
I,0.455,?,?,?,?,?,0.145,?
F,?,0.375,0.125,?,0.1985,?,?,10
M,?,?,0.135,0.4745,?,0.0935,0.168,?
I,?,0.27,0.1,?,?,0.037,0.075,?
I,0.52,0.405,?,?,0.2865,?,?,15
?,0.54,?,?,0.757,?,0.181,?,?
?,?,?,0.14,0.7325,?,0.144,?,?
I,?,?,0.165,1.0285,?,?,?,11
?,0.52,0.41,?,?,?,0.153,?,10
I,0.615,?,?,?,?,?,?,?
?,0.645,0.49,?,1.3065,?,0.3565,?,18
I,0.565,?,?,0.8545,0.321,?,0.275,?
?,0.295,?,0.085,0.125,?,0.0285,0.043,?
M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
I,0.525,0.4,0.14,0.6955,0.2405,?,0.253,10
M,?,0.28,?,0.266,0.0995,?,?,12
F,?,?,?,0.7105,0.27,0.1455,0.225,?
?,0.47,?,0.115,?,?,?,?,?
?,0.58,?,?,0.728,?,0.19,0.19,14
?,?,0.38,0.155,0.6675,?,?,0.18,?
I,?,?,0.22,?,0.7735,0.4405,?,?
F,?,0.515,0.215,?,0.564,0.323,0.425,?
?,?,0.535,?,1.597,0.6275,0.35,0.47,21
I,0.55,0.44,?,?,0.312,0.169,0.3,?
F,0.49,0.37,0.115,0.541,?,0.1175,?,?
I,0.235,0.18,?,0.058,0.022,0.0145,?,?
I,0.235,0.175,0.08,0.0645,0.0215,0.0175,?,5
?,?,?,?,?,0.263,?,?,11
F,?,?,?,0.541,0.186,0.1025,?,?
M,0.53,?,?,?,?,?,?,?
?,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,?
?,0.555,?,0.145,0.8695,?,0.2575,?,14
M,0.505,0.39,?,?,0.2595,?,0.19,?
?,0.54,?,?,1.0905,?,0.2295,0.355,15
?,?,0.4,?,?,0.2555,0.144,0.18,11
M,0.55,0.45,0.175,?,?,?,0.4,?
M,0.55,0.44,?,0.991,?,?,?,20
?,0.235,?,0.065,0.0615,0.0205,0.02,?,?
M,?,?,?,0.8005,?,0.1985,?,?
M,0.475,0.365,0.14,0.6175,0.202,0.1445,?,16
?,?,0.4,0.165,0.772,0.2855,0.1975,0.23,?
F,?,?,?,0.7155,?,?,0.27,?
?,0.53,0.425,?,?,0.2115,0.166,?,13
F,?,0.39,?,?,0.1815,0.157,0.225,?
?,0.315,?,0.08,?,0.08,0.045,0.047,5
I,0.465,0.355,?,?,0.255,0.0915,0.184,8
M,?,0.385,0.105,?,?,?,?,?
?,0.49,0.385,?,0.591,0.271,?,?,9
F,?,0.395,0.14,0.686,?,0.1255,0.22,12
?,0.555,0.44,?,?,?,0.1855,?,10
?,?,0.5,?,1.438,?,?,0.3345,9
F,0.68,0.55,0.19,1.807,?,0.3655,0.515,11
?,0.69,?,0.195,1.777,?,0.38,?,?
M,0.695,?,?,?,?,0.4665,0.496,10
F,?,0.575,?,2.1505,?,?,0.585,10
?,?,?,?,0.118,0.059,?,?,4
?,0.27,0.19,?,0.099,0.0445,0.017,?,5
?,0.295,0.22,?,0.1365,?,0.0295,?,6
I,0.295,0.22,?,0.1295,0.052,?,?,?
?,?,?,?,?,0.0625,0.04,0.045,6
I,?,0.29,0.095,?,?,0.0605,0.08,?
I,0.38,0.3,0.09,?,0.1655,0.0625,?,?
?,0.385,?,?,0.248,?,0.066,?,6
I,?,0.295,0.095,?,?,?,?,?
M,?,?,0.12,0.4015,0.199,?,?,?
?,0.415,?,?,0.3905,0.1925,0.0755,?,7
?,0.42,?,?,?,0.2055,0.0935,0.105,8
?,0.44,0.33,?,0.4095,0.163,0.1005,0.119,?
I,0.45,?,0.135,?,0.2205,0.0945,?,7
?,?,?,0.12,?,0.2035,?,?,7
M,0.485,?,0.12,0.599,?,0.1345,?,?
M,0.495,0.375,?,0.6245,0.282,?,0.155,6
?,?,0.41,?,?,0.416,?,0.18,7
M,0.565,0.455,?,?,?,0.205,0.275,?
?,0.58,?,0.15,?,?,?,?,6
F,?,0.45,?,0.874,0.3545,0.2075,?,?
?,?,?,0.155,?,0.6245,0.2455,?,10
?,0.63,?,?,1.21,0.53,0.2555,?,?
F,?,?,0.17,1.37,?,0.283,0.34,10
?,0.655,?,0.185,?,?,0.313,0.547,11
?,?,0.515,?,?,0.621,0.302,?,?
F,0.67,0.52,?,1.8065,0.758,?,?,?
M,?,?,0.2,?,0.6705,0.3845,?,?
M,?,0.51,?,?,0.6315,?,?,9
M,0.7,?,0.23,?,?,?,?,10
?,0.72,?,?,?,?,0.411,0.621,12
I,?,0.135,0.045,0.032,0.011,0.0065,?,?
I,0.245,?,0.055,0.0785,0.04,?,?,5
I,?,?,?,0.134,0.0575,?,0.3505,6
?,?,0.27,0.09,0.2075,?,?,0.062,?
?,?,?,?,?,0.115,0.043,?,?
?,?,0.31,0.095,?,?,?,?,?
?,?,?,?,?,?,?,0.1325,7
?,0.48,?,0.105,?,?,0.127,0.135,6
I,?,?,?,?,0.2505,0.1345,0.1525,?
?,?,?,?,0.597,0.293,0.1265,?,8
?,?,0.395,0.125,?,0.2565,0.1265,0.17,?
?,?,0.43,?,0.7545,?,?,0.2015,?
M,0.585,?,0.15,?,?,?,0.247,9
?,0.585,0.46,?,1.0035,0.503,0.2105,0.2515,11
M,0.585,?,?,1.133,0.5515,0.223,?,?
M,?,0.49,?,?,?,?,?,8
M,?,0.475,?,1.142,0.62,?,?,?
?,?,?,0.17,1.12,?,?,0.286,?
?,?,0.465,?,1.011,?,0.2385,0.255,8
M,?,?,?,?,?,0.2265,?,?
?,?,?,0.175,1.065,0.4865,0.259,?,10
?,?,?,0.145,?,?,0.229,0.225,?
?,0.64,0.525,?,1.382,0.646,0.3115,0.37,?
M,0.66,0.505,?,1.4385,?,0.285,?,?
?,0.66,?,?,?,?,0.274,?,8
?,?,0.515,0.155,?,?,0.3555,0.335,10
?,0.68,?,0.175,1.473,?,?,0.4295,?
?,0.69,0.58,0.195,?,0.708,0.3615,0.4715,10
?,0.72,0.545,0.195,?,0.8215,?,?,11
?,0.275,?,0.07,0.096,0.037,0.0225,?,6
I,?,?,?,0.1445,?,0.032,?,6
?,0.33,0.26,?,0.1965,0.0915,0.0425,0.055,7
I,0.365,0.28,?,0.196,0.0865,0.036,0.0605,7
?,0.365,0.27,?,0.2155,0.1005,?,?,?
I,0.42,0.31,0.1,0.2805,0.1125,0.0615,?,8
?,?,?,?,?,?,0.0775,?,7
?,?,?,?,?,?,?,0.109,?
?,0.44,?,?,0.4965,?,0.1195,0.1075,?
?,?,?,0.09,?,?,?,0.18,8
I,?,?,?,0.5125,?,?,0.172,?
?,0.51,?,?,?,0.327,?,?,?
I,0.52,?,?,0.5995,?,?,0.182,?
?,?,0.42,0.14,0.74,0.3595,?,?,?
I,0.54,?,0.155,0.702,0.322,?,0.19,?
?,?,0.445,0.125,?,0.288,0.1365,?,11
?,0.56,?,?,?,?,0.178,0.235,11
F,?,0.45,0.12,0.9585,0.447,?,?,12
?,?,0.45,?,0.858,0.449,0.166,0.215,?
?,?,0.46,?,0.9575,0.4815,?,?,10
?,0.58,0.46,0.135,?,?,?,0.275,?
?,0.58,0.425,0.155,0.873,?,0.249,?,?
M,0.59,0.45,?,?,0.445,0.214,0.301,?
?,0.6,0.46,?,0.6655,0.285,0.149,0.269,11
M,0.62,0.485,0.145,?,?,?,0.28,?
?,0.625,?,?,?,0.6335,0.192,?,13
M,0.625,0.495,?,1.025,?,0.1945,0.34,?
M,?,?,0.175,1.2935,0.5805,0.317,0.355,?
M,0.625,?,?,?,0.4615,0.258,0.305,?
?,?,0.47,?,?,?,?,?,13
?,0.625,?,?,?,0.5075,?,?,10
F,?,0.5,0.18,?,0.539,0.292,?,?
F,0.645,0.5,0.15,?,0.4675,?,?,9
?,0.645,0.51,0.165,1.403,?,0.2515,0.4545,11
?,?,0.535,0.185,1.826,?,?,?,11
?,?,0.56,?,1.7715,0.8195,0.331,0.437,?
?,?,0.39,0.12,?,?,?,0.1415,8
I,?,?,?,0.658,?,?,0.174,?
?,?,0.465,0.145,?,?,?,?,10
M,?,0.49,0.15,1.1955,0.5845,0.257,?,9
F,?,?,0.16,?,?,?,0.35,11
F,0.64,0.49,?,?,0.653,0.347,?,9
I,?,0.275,?,0.2325,?,0.056,0.072,?
?,0.395,?,0.085,?,?,?,0.0935,7
?,?,0.3,?,0.318,?,0.0725,?,?
?,?,0.305,0.1,?,?,0.0655,?,?
?,?,0.335,0.105,0.4055,?,?,?,?
I,0.48,0.335,?,?,?,?,0.145,?
?,?,?,0.11,?,?,0.09,0.149,8
?,?,0.36,0.12,?,?,0.1055,0.1305,8
I,0.515,0.395,0.125,?,?,?,0.19,?
?,?,0.4,0.14,0.622,?,0.1455,?,?
?,0.545,?,0.15,0.7805,?,?,0.216,8
I,?,?,?,?,0.289,0.19,0.2615,?
?,?,?,?,?,0.348,?,?,?
?,0.55,?,0.18,0.8265,?,?,?,?
?,?,?,?,0.7275,?,0.1625,?,?
?,0.555,?,?,?,0.3395,0.1355,0.2095,8
?,?,?,0.145,0.9355,0.425,0.1645,0.2725,?
I,?,?,0.15,?,0.581,?,?,9
?,0.57,?,0.16,?,0.516,?,?,?
?,0.575,?,?,?,0.506,?,0.31,10
?,?,?,0.16,1.218,0.639,0.241,0.3,?
M,?,0.45,?,0.874,0.369,0.2135,0.24,?
?,?,0.475,0.155,?,?,0.184,?,10
M,?,?,?,1.0105,?,?,?,9
?,?,?,?,1.0765,0.488,0.249,?,?
M,?,0.475,?,?,?,?,?,?
?,0.625,?,?,?,?,0.303,?,12
?,?,0.49,?,?,?,?,?,?
?,?,0.485,?,?,?,0.308,0.37,11
M,0.63,?,?,1.4135,0.667,0.2945,?,13
?,0.635,?,?,1.073,0.467,?,?,?
F,0.635,0.5,0.175,1.477,?,0.3005,?,?
M,?,0.5,?,1.2915,?,0.2695,?,9
F,?,0.495,?,1.3105,?,?,0.355,?
M,?,0.525,?,?,?,0.343,0.381,9
?,?,?,0.175,?,0.7365,0.3055,?,?
F,0.675,0.51,?,1.1965,?,?,0.386,11
M,?,0.545,?,?,0.7075,?,0.48,11
M,?,?,0.215,1.9125,0.8825,?,0.506,?
?,?,?,?,?,?,?,?,11
F,?,0.565,0.18,1.79,?,?,0.5385,9
F,?,0.59,?,?,?,?,0.48,11
I,?,?,0.1,?,?,?,?,?
I,?,0.35,?,?,?,0.1275,?,?
?,?,?,0.13,?,0.2405,?,0.139,8
?,0.51,0.41,0.155,?,?,0.291,0.3795,?
?,?,0.4,?,?,?,0.1595,0.1785,?
?,0.56,0.42,?,?,0.7755,?,0.4525,9
?,?,0.42,?,0.837,?,?,0.2,8
?,?,0.45,?,?,0.531,?,0.209,9
?,?,?,0.155,?,0.547,?,?,?
?,0.625,0.48,?,?,?,?,0.2785,9
?,?,0.505,?,1.3185,0.6185,?,?,?
?,?,0.525,?,1.3455,?,?,?,?
?,0.3,?,0.05,?,?,?,?,4
?,0.35,0.265,?,?,0.073,0.0365,0.077,?
I,0.455,0.35,?,?,?,0.0745,0.15,?
I,0.46,?,?,0.4495,?,0.102,?,?
I,?,?,?,0.557,0.2275,0.1335,0.1765,?
?,0.5,?,?,0.516,0.197,0.1305,0.165,?
I,0.54,0.415,?,?,?,0.174,0.185,?
M,?,0.42,?,0.7385,0.321,0.1485,0.252,11
?,0.55,?,0.11,0.7935,?,0.142,0.26,10
?,0.555,0.435,?,?,?,0.2275,0.255,?
I,?,0.425,?,0.7655,0.331,?,?,10
?,0.58,?,0.14,?,?,0.1765,?,?
I,0.58,0.425,0.145,0.83,0.379,0.1605,?,11
?,?,?,0.17,0.985,0.3695,?,0.315,10
?,0.585,?,0.15,0.997,?,?,0.251,?
?,0.595,0.455,0.14,?,0.3895,0.2225,0.271,?
F,0.6,?,0.17,?,0.4405,0.267,0.335,?
F,?,0.495,0.155,1.0805,?,0.19,0.32,9
M,0.63,?,0.155,?,0.492,?,?,11
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
F,?,0.495,0.175,1.2355,?,0.3085,?,10
?,?,?,?,1.2395,?,?,?,10
?,0.65,0.505,0.165,1.357,?,0.281,0.43,?
M,0.655,?,0.18,1.402,0.624,0.2935,0.365,13
F,?,0.5,?,1.359,?,0.3255,0.405,?
M,?,0.535,?,1.669,0.7465,?,0.508,?
M,0.67,0.525,0.2,?,?,?,?,11
?,?,0.53,0.21,1.51,0.664,0.4095,0.385,10
M,0.695,?,?,?,?,?,0.445,?
M,?,?,?,?,?,0.526,?,?
?,?,?,0.07,0.124,0.063,?,?,6
?,0.33,?,?,?,?,?,0.046,?
?,0.35,?,0.075,0.1695,0.0835,0.0355,0.041,6
I,0.37,?,0.09,0.218,?,?,?,7
?,0.43,?,0.115,0.384,?,0.0715,?,8
I,?,0.33,?,0.393,?,0.075,?,?
?,0.44,?,0.11,0.3805,?,?,0.115,?
M,0.475,0.37,?,0.4895,0.2185,0.107,?,8
?,?,?,0.14,0.5135,?,0.1045,0.155,?
?,?,0.355,?,?,0.201,0.089,0.14,8
F,?,?,0.135,0.8025,?,?,0.259,?
F,0.585,0.475,0.165,?,0.458,?,?,?
?,0.585,?,0.17,?,?,?,0.2845,?
?,?,?,0.1,?,?,?,?,?
?,?,?,?,?,0.181,?,?,?
?,0.39,?,?,?,0.1255,?,?,?
I,?,0.3,0.085,0.3035,?,?,?,7
?,?,0.365,0.115,?,?,?,0.156,?
M,?,0.38,0.125,0.577,?,?,0.1535,9
?,0.515,0.4,?,?,?,?,?,8
?,?,0.385,?,0.791,0.375,?,?,10
M,?,0.43,?,0.8395,0.3155,?,0.2405,?
M,?,0.43,?,0.8675,?,0.172,0.229,?
?,0.565,?,0.165,?,?,?,0.249,?
?,0.59,0.44,0.135,?,0.439,?,0.2605,?
M,0.6,0.475,0.205,?,?,0.2875,?,9
?,0.625,0.485,?,1.0945,?,?,?,?
?,?,?,0.195,?,0.9455,?,?,?
