@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.485,?,?,?,0.4145,0.199,?,?
?,?,0.375,0.155,0.976,0.45,?,0.2475,?
?,?,?,?,?,0.332,?,0.2455,7
2,0.505,0.4,?,?,0.3445,0.157,?,6
1,0.51,0.375,?,0.8415,0.3845,0.156,?,9
?,?,0.38,?,0.681,?,?,0.17,?
?,0.515,?,?,0.6145,0.3415,?,0.146,8
0,?,?,0.18,?,0.502,0.301,0.311,8
0,?,0.42,0.19,?,?,?,0.4095,9
2,0.605,0.455,0.16,1.1215,0.533,?,0.271,9
?,?,?,?,1.167,0.4895,?,0.345,?
?,0.615,?,0.15,1.0375,0.476,0.2325,?,8
?,0.625,?,0.18,?,0.565,0.2975,?,9
?,0.625,0.47,?,?,?,0.2315,0.287,?
?,?,0.505,0.17,?,?,?,0.355,?
?,0.65,?,0.165,?,?,0.2485,?,8
?,?,?,0.17,?,?,0.318,?,?
0,?,0.525,0.195,1.37,0.6065,?,?,?
0,0.695,?,?,?,?,0.4025,0.4525,12
?,?,0.555,0.195,?,?,?,?,?
?,?,?,0.065,0.101,0.041,?,0.034,?
1,0.285,0.205,0.07,?,?,?,0.034,4
1,?,?,?,0.1865,0.0675,?,?,6
?,?,0.29,?,0.2575,?,0.061,?,5
1,0.4,?,?,0.3225,0.143,0.0735,0.091,5
1,0.43,0.33,0.095,?,?,0.065,0.123,?
1,?,?,?,?,?,?,0.145,7
1,0.45,0.335,0.115,?,0.195,?,?,6
?,?,?,?,0.4775,0.2145,?,?,7
1,0.475,0.36,0.11,0.452,0.191,0.099,?,?
?,0.485,?,?,?,0.2425,?,?,?
?,0.51,0.395,?,?,?,?,0.165,7
1,0.515,?,0.12,0.565,0.235,?,?,8
1,?,?,0.14,0.699,0.3395,?,0.1945,9
?,?,?,?,?,0.2605,0.108,0.21,8
2,?,?,0.155,?,?,0.171,?,8
2,0.53,?,?,?,?,?,0.22,?
?,?,?,?,?,?,?,0.1825,?
1,0.53,0.395,0.115,?,0.2025,?,?,7
1,0.53,?,?,?,?,0.1525,?,10
?,0.535,0.4,?,?,0.3065,?,0.22,?
1,0.535,?,?,0.728,0.2845,?,?,8
?,0.555,?,?,?,0.346,0.1715,?,?
2,?,0.46,0.16,?,?,0.1935,0.275,?
?,0.56,0.465,?,?,?,0.22,0.2695,8
0,?,0.43,?,?,?,?,0.245,8
?,?,0.43,?,0.6545,?,?,0.21,?
?,0.575,0.45,0.145,?,?,0.1505,0.26,9
2,0.575,?,?,1.0535,?,0.2185,?,8
?,0.575,?,0.15,0.927,0.333,0.207,0.2985,?
?,0.58,0.42,0.14,0.701,?,?,0.2255,8
?,0.58,0.45,?,?,0.321,?,?,7
0,?,0.42,?,?,?,?,0.2875,?
2,?,0.47,0.145,?,?,?,0.265,?
1,?,0.45,?,0.86,?,0.1515,0.245,?
?,0.595,?,0.185,?,?,0.2975,0.314,9
?,0.615,0.48,0.185,?,0.4985,0.315,0.33,9
?,0.615,0.455,?,?,0.49,?,?,?
0,?,?,0.175,?,0.4895,?,0.343,?
1,?,?,0.18,1.1305,?,0.2655,0.306,11
?,?,0.48,?,?,0.527,0.374,?,?
2,?,0.495,?,1.177,?,?,0.345,8
?,0.625,?,0.185,1.2425,0.5995,?,0.335,?
?,?,0.49,0.16,1.09,?,?,0.354,11
0,0.63,?,?,?,?,0.2975,0.315,?
?,0.645,?,0.155,?,?,?,?,9
0,?,0.505,?,1.2075,0.5105,?,?,9
0,0.65,0.495,?,?,0.528,?,0.37,10
0,?,?,0.175,1.472,0.6275,0.27,?,12
?,0.665,0.525,0.18,1.5785,?,0.229,0.456,13
2,?,0.52,0.175,1.4755,?,0.379,0.374,9
2,?,0.54,0.175,1.5545,0.6645,0.278,?,11
?,?,?,?,?,?,0.318,?,?
?,0.695,?,0.2,1.8995,0.675,?,0.5295,12
?,0.695,0.535,?,1.361,0.5465,?,?,?
?,0.705,?,?,1.4575,?,?,?,?
2,0.74,0.58,0.205,2.381,?,?,0.488,11
?,0.205,?,0.045,?,?,?,?,?
?,0.305,?,?,0.1455,0.0595,?,?,?
?,0.32,0.23,0.06,0.129,0.0615,?,?,6
?,0.355,0.27,0.1,0.2255,?,?,?,?
?,?,?,0.11,?,0.173,0.0875,?,?
?,0.425,?,?,0.3505,?,?,0.1,7
0,?,0.365,0.115,0.5885,?,?,?,7
?,0.515,0.385,0.13,0.623,0.2855,0.1285,?,?
0,?,0.375,?,?,?,0.117,0.17,7
1,0.525,0.4,0.125,0.5655,0.2435,?,0.175,?
?,0.555,?,0.13,?,?,?,?,8
?,?,?,?,?,0.4605,?,?,?
?,0.35,?,?,?,0.0985,?,0.07,?
1,?,?,0.095,?,?,0.0485,?,5
?,0.46,?,?,0.386,0.1805,?,0.0965,7
2,0.465,?,0.12,0.5315,?,0.097,0.1395,7
?,?,?,0.12,?,?,0.0905,0.153,?
2,0.565,?,0.14,0.836,?,0.1605,0.2245,?
?,0.57,?,?,?,?,?,?,7
2,0.57,0.44,?,?,0.3605,0.1955,0.2735,?
?,?,?,?,?,?,0.207,?,?
?,0.605,0.48,0.175,?,?,0.2305,?,?
0,?,0.455,?,1.059,0.4735,?,?,8
2,0.62,?,?,?,?,0.2635,0.296,?
?,0.625,?,?,?,0.4605,?,0.3945,?
?,0.68,0.52,0.185,?,?,0.395,?,9
?,?,?,0.195,?,0.5565,?,?,10
?,0.68,?,?,?,0.7525,?,?,10
0,0.71,?,?,1.47,0.5375,0.38,0.431,?
?,0.5,0.385,0.12,0.6335,0.2305,0.125,?,?
?,?,?,?,?,?,?,0.275,?
0,?,?,?,?,?,?,?,13
2,0.535,0.41,?,?,0.345,?,?,10
2,0.335,0.26,0.075,?,0.0855,0.04,0.085,5
0,0.425,0.35,0.1,0.4425,?,0.0755,?,?
2,0.41,?,?,?,0.146,0.072,0.105,?
1,0.17,?,?,0.034,?,?,0.005,?
?,?,?,0.095,0.185,?,0.0495,0.055,7
?,0.52,0.425,0.125,?,0.372,?,?,7
0,?,0.41,0.145,?,?,?,?,8
?,0.5,?,?,?,0.255,?,0.205,10
?,0.615,0.475,0.145,?,0.3915,0.195,0.32,8
2,?,0.45,?,?,0.44,0.1685,0.27,?
?,?,0.45,0.155,?,?,0.1895,?,13
?,0.455,?,?,?,0.1625,?,?,?
?,?,0.275,?,?,?,0.056,?,?
2,0.445,0.37,?,?,0.2495,?,0.159,8
0,0.675,?,0.22,?,0.6175,?,?,13
?,?,0.3,?,0.3435,0.1645,?,0.1025,5
?,0.375,0.295,0.11,?,0.1255,?,?,6
2,?,?,0.13,0.8255,?,0.202,?,9
?,?,?,?,0.785,?,?,?,11
0,0.57,?,0.155,?,0.446,?,?,8
?,0.485,0.4,0.155,?,?,0.183,?,10
?,?,?,0.115,?,?,?,0.135,?
?,0.335,?,?,0.1785,?,?,0.055,?
?,0.655,?,0.2,1.373,?,0.3375,0.49,15
0,?,?,?,0.9765,0.322,?,?,?
?,0.57,0.44,?,?,?,?,0.265,8
?,?,?,0.15,?,0.3575,0.194,0.19,?
0,0.63,0.475,0.175,1.423,0.4155,?,0.49,13
2,0.475,?,?,0.655,?,?,0.185,9
?,?,0.5,0.18,?,?,0.314,?,17
1,?,0.235,?,0.1385,?,?,0.05,4
2,?,?,0.165,?,?,0.1405,?,?
?,?,?,0.165,0.717,0.289,?,0.195,9
0,?,0.39,0.13,0.6355,0.2505,0.1635,0.195,?
?,0.44,?,?,0.3975,?,?,0.135,7
0,?,0.385,?,0.656,0.2455,0.171,?,8
?,0.545,?,0.165,0.744,0.2875,0.204,0.25,?
0,?,?,?,?,?,?,?,11
?,0.515,0.4,?,?,?,0.1445,?,?
1,0.33,0.25,?,?,?,?,0.05,?
0,?,0.41,0.15,0.708,0.274,0.151,0.25,?
2,0.295,?,?,?,0.048,?,0.05,8
?,?,0.45,0.16,?,0.2925,?,0.365,?
?,?,?,?,1.626,0.587,0.4055,0.41,?
2,0.45,0.355,?,?,?,?,0.155,?
0,0.61,0.49,?,1.1775,0.5655,?,0.295,?
1,?,0.3,0.1,?,?,?,0.09,?
?,?,0.455,?,?,?,0.2645,0.3,?
?,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,?
?,0.54,?,0.12,?,?,0.153,0.195,9
1,?,0.225,0.075,0.152,0.071,?,?,8
?,?,?,?,?,0.1525,0.074,?,6
?,0.46,0.375,?,0.4915,0.2205,?,?,?
?,0.56,?,?,0.9705,0.4315,0.263,?,8
?,?,0.45,?,?,0.431,0.222,?,11
?,?,0.5,0.2,?,?,?,0.43,11
2,0.515,?,?,0.7365,0.2955,0.184,0.185,15
?,?,?,0.18,0.97,?,0.196,0.355,?
0,0.5,?,?,?,?,0.112,?,?
?,?,?,0.125,?,0.1535,0.074,0.165,8
2,?,?,?,?,0.263,0.1425,0.215,11
0,?,0.5,?,1.053,0.4405,?,0.39,?
2,?,?,?,?,?,?,0.56,13
0,0.615,?,0.165,?,?,?,?,16
?,0.565,0.46,0.15,0.8765,0.3455,0.1925,?,9
1,0.14,0.105,0.035,?,0.005,0.0035,0.005,3
?,?,0.345,0.14,?,0.2055,0.1015,?,14
0,0.525,?,?,0.813,?,?,0.1775,11
1,0.16,0.12,0.02,?,0.0075,0.0045,?,?
?,0.635,?,0.235,1.064,0.413,?,0.36,15
2,0.575,?,?,?,?,0.179,0.35,?
?,0.38,0.27,?,?,?,?,?,?
?,0.245,0.18,?,?,?,0.0135,0.02,?
1,0.48,?,?,?,?,0.134,?,?
?,0.455,0.365,0.135,?,0.1515,?,?,8
0,0.455,0.375,0.125,?,?,0.111,?,9
2,0.455,0.355,0.135,?,?,0.0935,0.168,12
1,?,?,?,0.216,?,?,?,9
?,?,?,?,0.6765,0.2865,?,0.205,?
1,0.54,?,?,?,?,0.181,?,10
1,0.52,?,0.14,?,0.2415,?,0.26,18
?,?,?,?,?,0.4535,0.253,0.275,?
?,?,?,0.16,?,0.2845,?,0.225,?
?,?,?,0.19,?,?,0.226,?,?
?,?,?,?,1.3065,?,?,0.345,?
1,?,?,0.135,0.8545,?,?,?,?
2,0.295,?,0.085,?,?,0.0285,0.043,7
?,?,?,?,?,?,?,?,9
1,0.525,0.4,?,?,?,0.16,0.253,?
?,0.395,?,0.08,?,0.0995,0.066,0.09,11
?,?,?,0.165,?,?,0.1455,0.225,?
?,?,?,0.115,?,0.1955,?,0.155,?
?,?,0.42,?,?,0.2725,0.19,0.19,?
1,0.5,0.38,0.155,?,0.2745,0.156,?,?
?,0.725,0.55,0.22,2.0495,0.7735,0.4405,?,?
?,?,?,?,?,0.564,0.323,0.425,?
0,?,0.535,?,1.597,0.6275,0.35,0.47,?
?,?,0.44,0.165,?,?,?,0.3,16
?,?,0.37,?,0.541,?,0.1175,0.185,10
?,?,?,?,?,?,?,0.018,?
?,?,0.175,?,?,0.0215,?,0.0215,4
?,?,?,?,?,?,0.157,0.26,?
0,?,0.4,?,?,?,?,?,?
?,?,?,0.11,?,0.237,0.161,?,12
0,0.35,0.275,?,?,?,?,?,9
2,?,0.42,?,0.8695,?,?,0.25,13
2,0.505,0.39,0.105,?,0.2595,0.18,?,?
?,?,0.44,?,?,?,?,0.355,14
0,?,?,?,0.6295,0.2555,?,0.18,?
?,?,0.45,0.175,1.0985,?,?,?,13
2,0.55,?,0.16,0.991,0.348,0.168,0.375,19
?,0.235,0.175,?,?,0.0205,?,0.019,?
2,?,?,?,0.8005,0.2635,?,?,12
?,0.475,0.365,0.14,?,0.202,?,0.19,?
?,?,?,0.165,0.772,0.2855,?,0.23,11
0,?,?,0.15,?,0.2355,?,0.27,?
0,?,?,?,?,0.2115,?,0.255,?
?,0.465,?,0.11,?,0.1815,0.157,0.225,12
1,0.315,?,0.08,0.18,?,0.045,0.047,?
?,?,0.355,?,0.5805,?,0.0915,?,?
2,0.485,?,0.105,0.556,0.296,?,?,6
?,?,0.385,?,?,0.271,?,0.1775,?
?,?,0.395,0.14,?,?,0.1255,0.22,?
0,?,?,?,?,?,?,?,9
?,?,?,?,1.438,0.5185,?,?,8
0,?,?,?,1.807,?,0.3655,0.515,?
?,0.69,0.55,?,1.777,0.769,0.38,?,?
2,0.695,?,0.205,?,?,?,?,9
?,0.72,0.575,?,2.1505,?,0.382,0.585,?
1,0.27,0.205,?,0.118,0.059,?,?,?
?,?,0.19,?,?,?,0.017,0.03,?
1,0.295,0.22,?,0.1365,0.0575,0.0295,0.035,?
1,?,0.22,0.065,?,?,0.028,0.035,5
1,?,?,?,0.164,?,0.04,0.045,?
1,0.375,?,?,0.2875,0.123,0.0605,0.08,?
?,0.38,?,0.09,0.277,0.1655,0.0625,?,5
1,0.385,0.285,?,0.248,0.0935,0.066,?,5
?,?,0.295,?,?,0.1105,?,?,?
2,0.415,0.315,0.12,?,?,0.087,0.097,?
1,?,0.33,0.1,?,0.1925,?,?,?
1,0.42,0.32,?,?,0.2055,0.0935,?,7
?,?,0.33,0.135,?,0.163,0.1005,?,?
?,?,0.35,?,0.494,?,?,0.1405,?
?,?,?,0.12,?,?,0.13,?,6
2,0.485,0.39,0.12,?,?,0.1345,0.169,7
2,0.495,?,0.115,0.6245,?,?,0.155,?
0,0.525,?,0.115,?,0.416,?,0.18,6
2,0.565,0.455,?,0.9795,?,?,0.275,7
1,0.58,0.435,0.15,?,?,?,0.2515,?
0,0.585,?,?,?,0.3545,?,0.225,?
2,?,?,?,1.262,0.6245,?,0.33,9
2,0.63,0.48,?,1.21,0.53,?,?,?
?,0.645,0.525,?,?,0.6135,?,0.34,?
?,?,0.545,0.185,?,?,?,0.547,?
?,0.665,?,?,1.3855,?,0.302,0.3445,7
?,0.67,?,?,?,0.758,?,0.5055,10
?,?,?,0.2,1.5945,0.6705,0.3845,0.4505,?
?,0.685,0.51,?,1.4545,?,?,0.3725,8
2,?,?,0.23,2.003,0.8105,?,?,?
?,0.72,?,?,2.2385,0.984,0.411,?,?
1,0.185,?,?,?,?,?,?,?
1,?,0.175,?,?,0.04,0.018,?,?
?,?,?,0.0,0.134,?,?,0.3505,?
1,?,0.27,?,?,?,0.039,?,?
?,?,0.28,0.08,?,0.115,0.043,?,?
?,?,?,?,?,?,0.057,0.083,5
?,?,?,?,0.5365,0.2855,0.0855,0.1325,6
?,0.48,?,?,0.635,?,0.127,?,5
1,?,0.375,?,?,0.2505,0.1345,0.1525,7
?,0.51,?,0.125,0.597,0.293,0.1265,0.1555,7
2,0.52,0.395,0.125,0.5815,?,?,?,9
0,0.555,0.43,?,?,?,0.1835,?,8
?,?,0.465,0.15,0.98,0.4315,0.2545,?,8
?,?,0.46,?,?,?,?,?,10
?,0.585,?,0.155,?,?,0.223,?,11
?,0.61,?,?,?,?,?,?,7
2,0.61,0.475,0.15,?,0.62,0.237,0.245,8
2,?,?,?,?,?,0.2095,?,8
?,?,0.465,?,1.011,0.479,0.2385,?,7
?,?,0.505,0.175,?,0.5425,0.2265,?,?
?,?,0.48,0.175,?,?,?,?,9
2,0.635,?,0.145,?,?,0.229,?,9
?,?,0.525,?,1.382,0.646,?,0.37,8
2,?,?,?,1.4385,0.6775,0.285,?,?
?,?,0.485,0.155,1.2275,?,0.274,?,7
2,?,0.515,0.155,?,?,0.3555,?,?
?,0.68,0.55,?,1.473,?,0.282,0.4295,?
?,?,?,?,?,0.708,?,?,?
2,0.72,?,0.195,1.7475,0.8215,0.383,?,?
1,0.275,0.2,?,0.096,?,0.0225,?,?
1,0.33,0.245,0.065,0.1445,?,?,?,5
1,0.33,0.26,0.085,0.1965,?,0.0425,0.055,?
?,?,0.28,?,0.196,0.0865,0.036,0.0605,?
?,0.365,?,0.09,?,0.1005,0.049,?,?
1,?,?,0.1,0.2805,?,?,?,7
?,0.435,0.335,0.11,0.334,?,?,?,?
?,?,?,?,0.366,0.174,0.0725,0.109,6
1,0.44,?,0.11,0.4965,0.258,?,0.1075,7
?,?,?,0.09,0.651,?,0.132,?,7
1,0.495,?,?,?,0.2075,?,?,?
?,0.51,?,?,0.6925,?,?,0.1805,?
?,?,0.41,0.14,?,?,0.1375,?,10
1,0.54,?,0.14,0.74,0.3595,0.159,?,?
?,0.54,?,?,0.702,0.322,?,0.19,9
?,?,?,?,?,?,?,?,10
1,?,0.44,0.155,0.811,?,?,?,?
0,0.575,0.45,?,0.9585,?,?,?,11
1,?,0.45,?,0.858,0.449,0.166,0.215,?
?,?,?,0.165,0.9575,?,?,0.236,9
?,?,0.46,0.135,?,?,?,0.275,7
?,0.58,0.425,0.155,?,?,0.249,0.239,?
2,?,?,0.16,0.998,?,?,?,?
2,0.6,0.46,0.155,0.6655,?,?,?,10
?,?,0.485,0.145,?,0.4655,?,?,?
0,?,?,?,?,0.6335,?,?,12
?,0.625,?,0.155,1.025,?,0.1945,?,?
2,?,?,0.175,1.2935,0.5805,?,0.355,8
?,?,0.5,0.175,1.0565,?,0.258,0.305,9
?,?,0.47,?,1.7855,0.675,?,?,12
0,0.625,?,?,?,0.5075,?,0.36,?
0,?,?,0.18,1.2565,?,?,0.35,?
0,?,0.5,?,?,0.4675,0.3355,0.31,8
2,?,?,?,1.403,?,?,0.4545,10
0,?,0.535,?,?,0.797,?,?,10
?,0.695,0.56,?,1.7715,?,?,?,9
?,0.515,0.39,0.12,?,0.302,?,?,?
1,?,?,0.13,?,0.327,?,0.174,?
2,0.62,?,?,?,0.375,0.2145,0.278,9
?,?,?,?,1.1955,?,0.257,?,?
?,0.63,?,?,?,0.553,?,?,?
0,0.64,?,?,?,?,0.347,?,?
?,?,?,?,0.2325,0.093,?,0.072,5
1,?,0.31,0.085,?,0.153,?,?,6
?,0.4,?,0.115,?,?,0.0725,?,?
?,0.41,?,?,0.2645,0.1,0.0655,0.085,6
1,?,0.335,?,0.4055,0.175,?,0.1185,7
?,0.48,0.335,?,?,0.246,0.1095,?,?
?,0.485,0.375,0.11,?,?,?,0.149,?
?,0.5,?,?,?,0.1875,0.1055,0.1305,?
1,0.515,0.395,0.125,0.5805,?,?,?,8
1,0.52,?,?,0.622,0.278,0.1455,?,?
2,0.545,0.45,0.15,?,0.3795,0.1625,?,7
?,?,0.43,?,0.772,?,0.19,0.2615,?
1,0.55,0.435,?,0.741,?,0.1585,0.206,8
2,0.55,0.43,?,0.8265,0.4405,?,?,?
?,0.55,0.385,0.13,0.7275,0.343,?,?,7
1,0.555,0.43,0.125,?,?,0.1355,?,?
?,?,?,0.145,0.9355,?,?,?,10
1,0.565,?,?,?,0.581,?,0.3095,8
?,0.57,?,0.16,?,?,?,0.3,?
?,?,?,?,?,?,0.2485,?,9
2,0.585,0.51,0.16,?,0.639,?,0.3,?
2,?,0.45,0.155,0.874,0.369,?,0.24,?
1,0.595,0.475,?,0.984,0.4865,0.184,0.2755,9
?,?,?,0.13,?,0.423,?,?,8
?,0.61,?,0.155,?,0.488,0.249,0.27,8
2,0.615,?,?,1.337,0.5995,?,?,10
?,?,?,?,1.3705,?,0.303,0.3705,?
?,0.625,0.49,?,1.7015,0.7465,0.4105,0.3855,10
2,0.63,?,0.18,1.2435,?,?,0.37,?
?,0.63,0.53,0.175,?,?,?,0.3555,12
?,0.635,?,?,?,0.467,0.1975,0.35,?
0,?,0.5,0.175,?,0.684,?,0.39,11
?,0.635,?,?,1.2915,?,?,0.37,?
0,0.65,?,0.16,?,0.577,0.3315,?,8
2,0.67,0.525,0.18,?,?,0.343,?,8
0,?,?,0.175,?,0.7365,0.3055,?,?
0,?,?,0.15,?,?,?,0.386,?
2,?,?,0.185,?,?,0.364,?,10
2,0.7,?,?,1.9125,?,?,?,?
0,?,?,0.175,1.907,?,0.4565,0.475,10
0,0.715,0.565,?,?,0.844,0.3535,?,8
0,?,0.59,?,1.7495,?,?,0.48,10
?,?,0.305,0.1,?,0.1645,0.0775,0.086,6
1,0.48,?,?,0.519,0.2365,0.1275,0.126,6
?,0.48,?,0.13,0.5305,?,0.127,0.139,?
2,?,?,?,?,0.569,?,?,8
?,?,?,?,0.7165,?,0.1595,0.1785,?
?,0.56,0.42,0.18,?,?,0.35,?,?
1,0.56,0.42,0.14,0.837,?,0.214,0.2,7
0,0.57,?,0.15,0.9645,?,0.189,?,8
?,0.605,?,0.155,1.1,0.547,?,?,9
2,?,0.48,?,1.2415,?,0.2625,?,?
0,?,?,0.175,?,0.6185,0.302,?,?
?,?,?,?,?,?,?,?,?
1,0.3,0.215,?,0.1185,0.048,?,0.042,?
?,0.35,0.265,0.09,0.197,0.073,?,0.077,6
1,0.455,0.35,0.13,?,?,0.0745,?,?
?,0.46,?,0.11,0.4495,0.1755,0.102,0.15,7
?,0.49,?,?,0.557,?,?,?,?
?,?,0.385,0.12,?,?,0.1305,0.165,?
?,?,0.415,0.135,?,0.3195,?,0.185,8
2,0.55,0.42,?,0.7385,0.321,?,?,10
1,?,?,0.11,?,0.378,?,0.26,?
2,?,0.435,0.145,0.9205,0.404,0.2275,0.255,7
?,0.57,?,?,0.7655,?,?,0.24,?
2,?,?,0.14,0.824,?,?,?,9
?,?,?,0.145,0.83,?,?,?,?
1,?,0.47,0.17,0.985,?,?,?,?
?,?,0.45,0.15,0.997,?,0.283,?,10
?,?,0.455,?,?,0.3895,0.2225,0.271,?
0,0.6,?,0.17,?,0.4405,?,?,?
0,0.615,?,?,1.0805,?,0.19,0.32,?
2,0.63,0.505,?,?,?,?,0.325,?
2,0.63,?,0.155,?,0.535,?,?,10
0,0.635,0.495,0.175,?,?,?,0.347,?
?,0.645,0.535,0.19,?,?,0.2385,0.424,9
?,?,0.505,0.165,?,0.5725,0.281,?,?
2,0.655,0.525,0.18,1.402,?,0.2935,0.365,12
?,0.655,?,0.22,?,0.642,0.3255,0.405,?
2,?,?,0.19,?,?,0.2935,?,?
2,0.67,?,?,?,?,?,?,?
2,0.695,?,0.21,?,0.664,?,0.385,?
?,0.695,0.55,?,1.6645,?,?,?,?
2,0.77,?,?,2.0505,0.8005,?,?,10
1,0.28,0.215,0.07,0.124,?,0.0215,?,5
1,0.33,0.23,0.08,0.14,0.0565,?,0.046,6
?,?,?,0.075,0.1695,0.0835,0.0355,?,?
1,0.37,?,?,0.218,?,?,0.0615,?
?,?,0.315,?,?,?,0.0715,0.11,7
?,0.435,0.33,?,?,?,?,?,?
?,?,?,?,0.3805,?,0.0895,0.115,?
?,0.475,0.37,0.11,?,0.2185,?,0.146,7
2,?,?,?,0.5135,0.241,?,0.155,?
?,0.48,?,0.11,?,0.201,?,0.14,?
0,?,?,0.135,0.8025,0.35,0.1615,?,?
?,0.585,?,0.165,?,?,?,?,?
0,?,?,0.17,0.9945,?,?,?,?
2,?,0.255,0.1,?,0.137,?,0.092,?
?,0.39,0.31,0.085,0.344,?,?,?,?
?,0.39,0.29,?,?,?,0.0635,?,6
?,?,?,0.085,0.3035,?,?,?,?
?,?,0.365,?,0.499,?,0.0885,0.156,9
2,?,0.38,0.125,?,?,0.1265,?,8
?,0.515,0.4,?,0.615,?,0.123,0.1765,?
2,0.52,?,?,0.791,?,0.18,?,?
?,0.55,?,?,0.8395,?,0.1955,0.2405,9
?,0.56,0.43,0.155,0.8675,0.4,0.172,?,7
?,?,0.45,?,?,?,0.239,?,?
2,0.59,0.44,?,?,?,?,?,?
2,0.6,0.475,0.205,?,0.5255,0.2875,?,?
?,?,0.485,0.15,?,0.531,0.261,0.296,9
2,?,?,0.195,1.9485,0.9455,?,?,?
