@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
0.011152,?,-0.506796,?,?,-0.428903,?,2.521195,-0.558329,-1.342639,?,-0.585225,1.034442,-1.8806669999999999,?,-1.34408,?,?,?,-0.719549,?,-0.6194930000000001,-0.972794,?,?,?,-0.198108,-0.77656,?,?,-0.41665399999999997,-0.624166,-1.029284,?,?,?,-1.427339,-0.091907,-0.9835729999999999,-0.231913,?,?,?,?,?,0.389862,?,?,1.02915,0.562325,0.513133,?,?,?,?,-1.152521,-0.5995550000000001,?,?,?,?,1.261312,?,?,?,?,?,0.18992799999999999,41.9,12.48
-0.7146640000000001,?,?,?,-0.534285,0.7594890000000001,?,?,?,?,0.575345,?,?,0.653732,-0.536982,-0.520655,0.222081,?,-0.8173229999999999,?,-0.48505299999999996,?,0.131865,?,?,-0.16408599999999998,?,?,?,?,0.26452600000000004,?,?,?,?,-0.9625549999999999,-1.2854459999999999,?,?,?,-0.63527,?,0.203348,?,?,?,?,-0.5370199999999999,?,-0.6058399999999999,?,?,-0.869675,?,-0.067865,-1.315299,?,?,?,-0.07389,?,?,-0.07028,-0.8292450000000001,?,?,?,-0.584793,?,?
?,?,?,-0.986722,?,-1.134079,?,?,0.307805,?,0.957722,?,-0.930053,?,?,?,?,-0.23354899999999998,?,?,-0.930602,?,-1.242485,-0.757397,-1.073085,-0.9079649999999999,?,?,?,?,?,?,0.22161599999999998,?,-0.516465,?,?,?,-1.48917,?,-1.0254159999999999,?,-1.127066,-0.566956,?,-0.278599,?,?,-0.171721,?,-0.635303,?,-0.863403,-1.79948,0.207077,-1.1838520000000001,?,-0.9712290000000001,?,?,-0.836455,?,?,?,?,0.8267040000000001,?,?,?,?
?,?,-0.5242319999999999,?,?,?,?,?,?,-0.678595,?,?,?,?,0.79061,0.711411,?,?,?,?,?,-0.378627,?,?,?,-1.031829,?,0.09312100000000001,-0.367145,?,-0.923106,?,?,?,?,?,?,-0.707863,?,-0.609496,?,?,-0.709457,-0.075119,-0.22924099999999997,?,-0.808982,?,?,?,?,-0.362533,-0.07774400000000001,?,?,0.795285,?,?,?,?,0.690167,?,?,?,?,?,?,-0.56944,41.33,?
?,1.669404,0.405955,?,?,-1.1517030000000001,?,?,?,?,?,?,?,?,?,1.350957,?,-0.045176,-0.035406,?,?,?,-0.409121,?,?,?,-1.234456,?,?,-0.06971799999999999,?,-0.971866,?,?,1.256982,?,1.163718,?,?,?,?,-0.277175,0.09000599999999999,?,0.025372,?,?,?,?,?,-0.246646,0.7653310000000001,?,?,?,?,?,0.396348,0.27977199999999997,0.075052,?,0.094067,-1.082652,?,?,?,-0.536859,-0.52289,28.61,?
?,?,?,?,-1.019498,-1.003371,?,?,?,?,0.41374700000000003,?,?,-0.042536000000000004,?,?,?,0.093683,0.014705000000000001,-0.702238,?,?,?,?,?,?,?,?,-1.025649,?,?,?,?,?,0.554679,?,?,?,?,0.349666,?,?,?,?,0.361514,-0.150802,-0.012484,?,?,?,?,?,?,?,?,?,?,0.391415,-0.007161,?,?,?,-0.06733,?,?,?,-0.581897,-0.11607,28.61,77.2
?,?,-0.49693000000000004,-0.828857,?,?,?,-1.976645,?,?,-0.411843,?,-0.708899,-0.912559,?,?,?,?,?,-0.5131399999999999,?,0.11486800000000001,?,0.6911579999999999,?,0.35431799999999997,?,?,?,?,?,?,2.0765569999999998,2.122933,-0.316077,?,?,?,?,?,0.490868,?,0.364696,?,-0.11101199999999999,0.460625,?,?,?,?,?,-0.031185,0.101366,?,0.399871,0.7383460000000001,?,0.289957,?,0.609966,?,0.0302,?,3.953267,2.359809,1.717391,?,1.5692190000000001,41.33,?
1.701413,1.461388,?,?,?,?,-1.355467,?,?,0.6928350000000001,-0.5188189999999999,-0.190493,?,-0.438192,?,0.8193389999999999,?,0.060551999999999995,?,-0.785507,?,?,?,?,?,?,-1.266274,?,?,?,-0.8412540000000001,?,?,-1.070756,?,0.032796,?,?,0.51097,?,?,?,?,?,0.282139,?,?,?,-0.063581,?,-0.150252,?,?,?,?,?,0.058484,0.9393739999999999,?,?,-0.6793170000000001,-0.47512,-0.311708,?,0.07033400000000001,-0.186324,-0.703489,?,28.61,?
-0.353952,?,?,0.787212,?,?,?,2.025517,?,?,?,0.228123,?,1.330933,?,-0.371274,?,-0.104922,?,?,0.511008,?,?,?,1.580018,0.59916,?,?,?,-0.064825,?,-0.6221949999999999,-0.48450699999999997,-0.570342,?,?,-0.65041,?,-0.638487,-1.264186,-1.493311,?,?,-1.2803870000000002,?,-1.294525,?,?,?,?,?,?,?,?,-0.31095300000000003,?,?,?,?,?,?,?,-1.11788,?,?,-1.063765,?,-0.9924799999999999,41.9,12.48
0.25614000000000003,?,?,-0.719425,0.9910629999999999,-1.018673,?,-0.41764700000000005,-0.094561,?,-1.419894,?,-1.009702,?,?,?,?,?,?,-0.5246770000000001,?,?,?,-1.1434549999999999,?,?,-0.34078400000000003,-0.686337,?,?,?,?,-1.1210120000000001,?,-0.091846,?,0.381986,?,?,0.315087,?,?,?,?,0.320696,?,?,?,?,-0.678325,?,?,?,0.272505,?,?,-1.542986,-0.691155,?,?,?,-0.158952,?,?,-0.790979,?,?,?,28.61,77.2
?,-0.676618,-0.813493,?,?,?,?,?,?,0.374467,?,?,?,0.706214,-0.26313800000000004,?,?,?,-0.421142,-0.696947,?,0.213898,?,?,?,?,-8.78E-4,?,?,?,-0.117344,?,?,?,-0.714811,?,-0.6068640000000001,-1.244793,?,?,?,?,-0.963108,-0.344605,?,?,-0.947313,-0.395776,-0.7039380000000001,?,?,-0.800068,?,?,?,?,?,?,?,?,?,?,-0.799503,-0.630368,?,-0.110128,?,?,?,?
?,1.707314,0.175779,-0.8407180000000001,?,?,?,?,-1.2075049999999998,-0.742606,?,-0.132626,-1.237135,?,-1.572559,0.163683,-0.411508,?,?,-0.716032,-0.336582,?,-1.4864389999999998,-0.918766,?,?,?,?,0.538896,1.01778,?,-0.26623600000000003,-0.315477,?,?,-0.119422,?,?,0.45275200000000004,?,0.688987,?,?,?,?,0.788289,0.851611,?,0.025851999999999997,-0.22279899999999997,?,?,?,?,?,?,-1.1371,?,-0.028292,-0.330931,?,?,0.9658329999999999,1.6246,?,?,?,?,?,?
?,?,0.732538,?,?,1.448294,2.274262,1.552845,?,?,?,?,?,-0.339729,-0.235894,?,?,?,?,?,?,?,0.8194600000000001,?,-0.8918299999999999,-1.234802,-0.49038699999999996,-0.996775,-1.021678,?,-1.077009,-0.5751,-0.40226100000000004,?,?,2.3565549999999997,?,?,0.687967,?,?,?,?,?,0.061028,?,-0.125209,-0.073746,-0.214685,0.43671499999999996,0.475163,-0.30245900000000003,0.125888,2.1390130000000003,?,-0.045785,0.40957,?,-0.396279,?,-0.025185,-0.085811,-0.20712399999999997,?,-0.070879,0.042579,?,?,?,?
-0.41582700000000006,?,-0.8863700000000001,0.8397389999999999,?,?,-0.571005,?,?,-0.11548,0.284936,?,?,-0.302236,?,?,0.809608,0.032597,-0.222689,?,?,?,0.9102899999999999,2.727687,1.31171,0.509882,0.348754,0.32752600000000004,?,0.072611,?,-0.642764,-0.823368,?,0.53801,-0.283304,-1.053451,?,?,0.339754,?,?,?,-0.386939,?,?,?,-0.229537,-0.341706,0.033401,?,?,?,?,?,-1.262958,0.030246,?,0.5228079999999999,-0.10246500000000001,?,0.5974619999999999,?,-0.132805,?,-0.96414,?,-0.693702,12.65,?
?,?,-0.203368,-0.043062,?,?,0.7351300000000001,?,?,0.341058,0.849036,?,?,?,?,?,0.42885100000000004,?,0.340006,?,-0.413945,-0.067665,?,?,?,-0.032503,?,?,0.302996,?,-0.816708,?,?,?,?,?,?,0.285569,?,?,?,1.5428540000000002,?,?,0.946644,2.2018020000000003,?,?,?,?,?,?,1.810604,?,-0.115476,?,?,2.551586,?,?,0.663512,1.0102879999999999,2.429394,-0.126656,0.134822,?,0.175246,?,?,-8.0
-0.659482,?,?,?,-0.481267,1.1722270000000001,0.6947949999999999,0.079025,0.78709,0.665076,?,?,-0.25543899999999997,-0.055439999999999996,?,?,-0.479807,?,?,0.836332,-0.180769,0.380391,?,?,?,?,?,?,0.075099,?,?,?,?,?,?,?,?,?,0.127379,?,?,0.380116,-0.5260670000000001,0.021727,?,0.201767,0.64954,?,-0.157377,-0.480838,-0.24518800000000002,2.700094,?,2.336964,?,?,?,?,?,?,?,-0.24260900000000002,?,?,?,?,?,?,?,-8.0
-0.89917,?,?,?,0.395047,1.88335,-0.07557,?,?,?,-0.034621,?,0.100979,?,-0.611272,-1.0988959999999999,?,?,?,?,?,0.124724,?,1.0470620000000002,?,?,0.024859,?,?,?,-0.7015,-0.972317,?,?,?,?,?,0.531895,-0.910982,0.618953,0.830305,0.752035,?,?,?,?,-0.767667,-0.399984,?,?,-0.6816,?,0.827076,?,-1.7302540000000002,-1.120525,0.29263,?,?,?,0.462625,?,?,0.1971,0.029937000000000002,?,?,0.407288,?,?
?,?,-0.62797,0.745133,?,?,?,?,?,?,?,?,?,?,?,0.442917,?,0.487907,0.313079,?,?,0.625801,1.414375,2.737168,0.364651,?,?,?,-0.749566,?,?,?,-0.541392,?,?,?,?,?,?,0.12438699999999998,?,?,?,?,0.230744,-0.911382,?,?,?,?,-0.7502949999999999,?,?,?,-0.539959,-0.606367,?,?,?,-0.256548,-0.057776,?,?,-0.9440639999999999,?,?,?,?,?,?
?,-1.02331,?,?,?,?,0.051685,?,?,-0.24106999999999998,?,1.122531,0.153744,?,?,?,0.513252,-0.006503,-0.16810999999999998,?,2.030933,0.056652,?,?,1.140484,1.231523,?,?,?,?,-0.42296999999999996,-0.8320569999999999,-0.591951,?,?,0.020991,?,?,?,?,?,?,0.20462,?,?,?,?,?,-0.595017,?,-0.404634,3.0053360000000002,2.10238,0.884648,?,?,0.11460799999999999,0.336361,0.438783,?,?,?,?,-0.749891,-0.355471,?,?,?,12.65,?
?,1.901903,0.381999,-0.370512,?,?,?,0.537562,0.476976,?,0.691731,-0.027868,0.49344399999999994,?,?,?,0.41999,?,?,?,-0.634204,?,0.199748,?,?,?,?,?,?,?,?,?,?,?,?,3.628912,0.828419,?,?,?,?,?,-0.6529510000000001,-0.900416,?,?,-0.811534,?,?,?,-0.295469,3.241938,2.659375,?,?,?,?,0.610574,-0.47726999999999997,?,?,?,?,?,?,?,-0.64025,?,?,69.21
?,-0.092424,?,-0.863452,?,?,?,-2.103931,?,-0.630054,?,?,?,0.6665260000000001,0.276962,?,0.837118,?,?,?,-0.675944,?,?,0.171979,0.09740900000000001,-0.24403899999999998,?,0.8046270000000001,?,?,?,6.86E-4,-0.010497,?,?,?,-0.159721,?,0.47718299999999997,0.040035,?,?,?,-0.9970319999999999,?,-0.658356,?,?,?,-0.028949000000000003,?,?,?,?,0.311689,0.275828,?,-0.078822,?,-0.7978770000000001,?,-0.305706,?,?,?,?,?,-0.462611,?,69.21
0.81738,0.687904,?,?,?,?,?,?,-0.763081,1.670291,?,-1.0848309999999999,?,?,2.232193,-2.168818,?,?,0.513946,?,-0.579275,?,?,0.41712200000000005,?,-0.009975,?,-0.313137,?,0.115076,?,?,0.9917860000000001,?,?,0.096888,-0.669696,?,0.6977899999999999,?,1.560789,?,?,?,0.095152,?,?,0.705313,?,?,1.288702,?,?,?,-0.14766500000000002,?,1.741566,3.2689060000000003,3.0211,?,?,1.128276,?,1.265131,?,1.771184,?,?,41.26,?
-0.330631,?,?,?,?,?,?,?,1.047216,?,1.06477,?,?,?,?,0.410787,?,?,?,?,?,?,?,-0.11633800000000001,?,?,0.19181600000000001,1.278697,?,1.586133,?,?,?,0.494587,?,-0.317842,?,?,-0.20008199999999998,-0.181274,-1.0610979999999999,-1.222223,-0.58699,?,?,?,-0.025012,0.581704,-0.17516099999999998,?,?,?,?,?,0.14974200000000001,?,?,-0.151228,?,-0.947678,?,0.097094,?,0.702327,?,-0.177807,?,?,?,?
?,?,?,?,?,?,?,0.23277899999999999,1.154096,?,0.20949600000000002,?,?,0.331753,-0.35696100000000003,?,0.21835300000000002,?,?,0.396996,?,?,?,-0.200274,?,?,0.05642899999999999,0.852467,?,1.79505,?,0.319988,?,1.1823569999999999,?,-0.294458,?,-0.728601,?,?,?,?,?,-0.687224,-0.794196,?,?,?,-0.209506,?,?,-0.330208,0.230134,0.49313199999999996,?,?,1.107005,-0.5521560000000001,?,-0.989715,-0.592295,?,-0.266006,2.1110990000000003,?,?,-0.25895999999999997,?,?,36.8
?,?,?,0.48136599999999996,0.424559,0.551552,?,?,?,-0.41546099999999997,?,?,?,-0.622169,-1.128684,?,?,?,?,-0.5585319999999999,?,?,?,?,0.46360200000000007,?,?,0.33109099999999997,?,0.37209200000000003,?,-0.605171,0.048001999999999996,?,?,?,?,0.05941900000000001,?,?,?,-0.10896099999999999,?,1.307584,?,-0.28570100000000004,-0.414012,-0.6414449999999999,?,?,?,-0.22625100000000004,?,-0.641074,?,?,?,?,1.064953,0.394492,?,0.294452,?,?,?,?,-0.41081000000000006,?,-1.26,?
?,-0.23337199999999997,?,?,0.690282,-0.262177,0.584629,0.192394,0.135154,-0.463941,?,?,?,?,-1.7491560000000002,?,?,?,-0.001656,-0.557094,?,?,0.073351,-1.004262,-0.470617,1.670284,?,?,?,?,?,?,?,5.381346,?,0.318238,?,?,-0.047061,-0.349146,?,?,0.264685,?,?,?,?,?,0.012068,0.738841,?,?,?,?,-0.16577,?,-0.533466,-1.283251,?,1.063986,?,?,-0.20976,1.751577,0.49939399999999995,?,3.273915,2.272185,?,23.71
?,-0.504506,?,-0.034731,?,2.001211,-0.7346779999999999,?,0.327385,?,?,?,?,0.949945,?,?,?,-0.8564639999999999,?,?,0.219505,?,2.1242349999999997,1.343185,?,?,?,?,?,?,-0.8448610000000001,?,?,?,?,0.27484000000000003,-0.153838,-0.591005,0.303831,?,?,?,?,?,-0.38863000000000003,-0.9818969999999999,?,?,-0.567808,-0.34024299999999996,?,?,?,-0.191827,0.017971,?,?,?,?,?,-0.524663,-0.29751700000000003,?,?,?,0.362689,-0.485616,-0.432551,38.0,?
?,-0.51145,?,?,?,0.051546,?,?,?,?,?,?,?,-0.11870399999999999,?,?,-0.152103,-0.513946,?,?,0.091972,-0.26700999999999997,-0.0038369999999999997,-0.920881,-0.20969400000000002,?,-0.626225,0.215067,0.369125,1.147414,1.348087,1.7539619999999998,?,?,-0.680551,?,?,-0.9127149999999999,?,?,?,?,?,-0.556923,?,-0.339493,?,?,?,?,?,-0.677866,?,?,-0.242218,?,0.8633299999999999,-1.120582,?,?,-1.286333,-0.277027,0.580666,0.371682,?,1.488702,?,?,38.0,23.71
?,-0.405978,-0.717685,0.361908,?,?,-0.216352,?,?,?,?,?,?,?,-0.385324,-2.304818,?,?,?,?,?,?,-0.556297,?,?,?,?,?,?,0.007873,?,?,?,?,-0.7231449999999999,?,?,-0.538601,-0.201122,?,-1.1795879999999999,?,?,-1.35009,-0.8994340000000001,-0.740086,?,?,?,-0.11435,-0.5095729999999999,?,?,?,?,?,0.362143,?,-0.8262799999999999,?,?,?,-0.5756720000000001,?,-0.541964,-0.402679,-0.2625,0.18601800000000002,?,23.71
?,-0.6535489999999999,0.377808,?,?,?,?,-0.570242,-0.5037050000000001,?,0.296158,?,0.866023,?,?,0.751459,?,?,-0.147341,?,-0.34528400000000004,?,?,?,?,?,?,?,?,0.854907,?,?,?,?,-0.480242,?,?,-0.127777,?,?,0.49637700000000007,?,?,?,-0.277277,-0.313042,?,?,?,?,?,-0.049137,-1.44136,?,-0.350182,?,?,?,?,?,0.765776,?,?,-0.034318,?,?,?,0.072144,-15.75,-47.95
?,?,3.207783,1.226636,?,-0.618309,0.808908,?,0.636953,1.6480860000000002,?,?,?,-0.212248,-0.593318,1.210452,?,0.43583500000000003,?,?,1.027666,?,?,?,1.355524,?,?,?,-0.153617,?,?,?,?,2.187395,-0.6007319999999999,?,?,-0.036420999999999995,-0.167151,?,0.119127,?,0.075784,-0.045163,?,-0.004103,-0.268441,?,?,2.116173,2.674411,?,?,-0.964191,-0.502741,0.757084,?,?,1.136058,?,0.976409,?,?,?,?,?,1.667658,?,-15.75,-47.95
0.30735500000000004,0.609154,?,?,0.34016599999999997,-0.37967,-0.48526800000000003,?,-0.48106899999999997,?,-0.056184000000000005,?,?,-1.136973,?,-0.580465,0.14259000000000002,?,1.325326,?,?,1.176431,?,?,?,?,1.7431729999999999,?,?,?,-0.101486,-0.27017800000000003,0.8362200000000001,0.282551,?,?,?,-0.23538800000000001,?,?,?,1.3868479999999999,0.679018,?,?,?,0.21025300000000002,0.006053,0.15419000000000002,?,1.179567,1.533627,1.000141,-0.285702,?,?,-0.404319,?,3.187949,?,?,1.8646900000000002,0.031842,?,0.003635,?,1.212051,?,?,-47.95
?,?,?,?,?,?,?,-1.437953,0.982403,?,0.99324,?,0.5954189999999999,0.48285600000000006,?,?,?,?,?,?,-0.791376,?,1.1636030000000002,?,?,?,-0.442513,?,?,-0.07721499999999999,-0.375621,-0.741104,-0.795291,?,2.53665,1.235087,?,?,?,4.724069,-0.7238020000000001,?,?,-0.42950299999999997,?,?,-0.815217,?,?,?,-0.867065,?,-0.8334,-0.832556,?,?,?,-0.265295,?,?,-0.8863280000000001,-0.521805,-1.020838,?,?,-1.015527,?,?,?,?
3.827951,3.611472,1.0725360000000002,?,?,-2.430081,1.9060860000000002,-1.353229,?,?,?,?,?,?,?,-0.332511,?,1.7211299999999998,?,?,-0.770166,?,1.638387,?,-0.634153,-0.688902,?,?,?,-0.76807,?,0.522439,?,-0.9178620000000001,?,0.9076350000000001,?,?,0.783604,3.6381089999999996,?,-0.6804479999999999,?,-0.407816,?,0.122152,?,0.612923,1.294055,?,?,?,?,?,?,?,?,?,0.001483,?,-0.322977,0.07929800000000001,0.088751,?,?,?,-0.9145790000000001,?,?,-23.51
?,0.9526870000000001,?,?,?,?,?,?,0.42477200000000004,?,?,?,-0.9055139999999999,-1.110442,?,?,?,?,?,0.577937,?,1.487791,?,?,?,?,?,?,1.4334209999999998,?,?,?,-0.06041799999999999,0.906682,-0.550925,?,?,-0.215771,?,-1.273774,?,-0.001201,-0.123189,-0.286939,?,?,?,?,?,?,?,?,-1.3533870000000001,?,?,-0.5992770000000001,?,?,?,?,0.284906,0.639212,?,?,?,?,?,?,14.91,?
?,?,1.850741,?,?,?,-0.611298,-0.8580040000000001,?,?,?,?,?,0.91956,?,0.597115,0.006809,?,?,0.700447,-0.275943,?,?,0.9381649999999999,?,0.420596,?,0.24746300000000002,?,0.197182,?,?,0.30475599999999997,0.184876,?,2.0054369999999997,2.121531,?,?,?,?,?,-0.383747,0.3454,?,?,?,?,?,-0.471196,?,?,0.473657,?,5.510092,1.5591959999999998,0.23184200000000002,?,?,?,?,0.7921600000000001,?,?,?,?,?,0.7638550000000001,?,?
?,?,?,-0.093331,?,?,?,-0.14244400000000002,?,?,0.524065,?,?,?,?,?,0.048306,?,-0.358171,0.44916000000000006,0.01325,?,?,1.7820189999999998,?,?,?,?,?,?,-0.778452,?,?,?,?,0.346518,0.852708,?,?,?,?,?,?,-0.096414,0.124673,0.674335,?,?,?,?,?,?,0.369807,?,0.058877,?,1.096254,?,?,?,1.072975,?,0.303156,?,?,?,?,?,?,?
-0.7365010000000001,-0.88154,?,?,?,0.736703,?,?,-0.17790799999999998,0.515736,0.019109,-0.043111000000000003,?,?,0.376502,?,?,-0.185374,?,?,?,?,2.938057,?,1.224284,1.376018,?,1.6511770000000001,-0.032249,?,-0.598857,-0.21962600000000002,0.236763,?,-0.568196,?,-0.9592879999999999,?,-0.971182,-0.20286700000000002,-0.336527,?,?,?,?,?,?,?,?,?,-1.0540129999999999,?,-1.689686,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.766292,?,-88.76
-0.602755,?,?,-0.210529,?,0.445877,?,1.024907,?,0.83009,1.06577,?,?,?,0.373037,-1.307339,?,-0.553959,-0.824507,-0.677998,-0.42876400000000003,?,?,?,?,?,?,?,?,-0.970463,-1.591676,?,-0.729979,?,?,?,?,?,0.365149,?,?,?,?,0.164798,?,?,0.662949,-0.038734,?,1.056133,?,-0.079761,-1.294173,?,-0.21338200000000002,?,?,?,5.030544,2.378171,?,?,0.420849,?,?,?,?,1.854788,?,-0.12
?,?,?,?,?,?,?,-0.99664,?,?,?,?,?,?,?,?,0.513202,-1.103851,-1.1994360000000002,?,?,?,?,-1.3870280000000001,-0.9660979999999999,-0.71548,?,-0.893594,?,?,-0.9569,?,-0.678004,-1.003533,-0.8287690000000001,-1.376096,0.0046700000000000005,?,-0.54976,0.600533,?,?,?,?,?,?,-0.564815,?,?,-0.026816000000000003,?,?,?,-0.016956,?,-1.096517,?,-1.472659,?,?,?,?,-1.138148,?,?,-1.1065639999999999,?,?,?,?
?,-0.6934670000000001,-0.469739,?,?,?,-0.9564090000000001,1.9874900000000002,?,0.6022689999999999,?,-3.209911,?,?,-0.8566010000000001,?,?,?,?,-0.663459,-0.42468599999999995,-1.465584,-1.156113,?,-0.213522,-0.914957,?,?,?,-0.5806600000000001,-0.48134399999999994,?,?,?,?,?,0.182311,?,?,?,?,2.292512,?,-1.111426,?,?,0.260383,?,?,?,?,?,?,?,?,?,0.628165,0.707481,?,?,?,?,0.625199,-0.527335,?,-0.719201,?,-0.902062,?,?
?,0.154917,-0.34631300000000004,?,?,?,1.21553,?,1.568135,-0.111186,0.986719,0.831018,?,-0.360197,?,?,?,?,?,?,?,1.5322790000000002,?,?,?,?,?,?,?,?,0.337499,0.578508,?,?,0.620955,0.164377,?,?,?,-0.094197,?,?,1.927488,?,-0.262752,?,?,?,0.49400600000000006,1.014938,?,0.9893780000000001,?,?,0.903483,1.2076120000000001,0.645753,0.299708,?,?,?,0.97846,-0.073073,0.615186,?,1.4341540000000002,?,3.720505,?,35.74
-0.022193,0.034339999999999996,-0.35983200000000004,?,0.40970500000000004,?,?,?,0.6803710000000001,-0.051864999999999994,0.41823,0.24985300000000002,?,?,-0.07104099999999999,0.754675,?,?,0.389151,?,?,?,?,?,?,0.387788,?,?,?,?,?,?,0.8860709999999999,?,?,?,?,?,?,-0.539691,?,?,?,?,?,-0.8244799999999999,?,?,?,?,?,?,0.132386,?,?,1.478525,?,?,-0.38311999999999996,?,?,?,-0.12087,-0.19935,?,?,?,?,?,?
?,?,0.131245,?,?,?,?,?,?,?,?,?,?,?,-0.8963180000000001,-1.2077790000000002,?,-0.35675500000000004,?,-0.8147439999999999,?,-0.280319,-0.724006,?,?,?,?,-1.051606,?,?,?,-0.188949,?,2.440325,-0.177676,?,?,?,?,?,0.539539,?,0.485504,0.626718,?,0.553916,?,1.7195619999999998,1.7110189999999998,?,4.199535,?,-1.606741,?,?,?,?,0.571627,?,1.390217,?,?,?,?,0.933428,0.11690899999999999,?,?,?,104.91
?,?,?,-2.807959,?,?,?,?,?,-0.7430359999999999,0.043003,?,?,?,?,1.4040350000000001,?,?,?,?,-1.56813,?,?,?,?,-2.696053,?,?,?,-2.120995,?,-1.84536,?,?,?,?,?,1.368676,?,?,0.629365,-0.688937,?,?,0.240612,-0.43545100000000003,?,?,0.22294699999999998,?,?,?,0.195499,?,?,-0.4507,?,?,?,-0.269808,?,?,?,?,?,?,0.976242,?,?,?
?,-0.051585,?,0.050555,?,-1.175309,-1.52755,?,?,-6.856486,?,1.09345,1.004857,2.750812,?,?,1.2534889999999999,?,-0.714625,-0.8523370000000001,?,-0.9289209999999999,-0.38995599999999997,-0.7324510000000001,?,?,?,0.777746,1.045151,?,?,?,3.56744,0.468183,?,?,-1.584241,?,-0.631743,0.392938,?,0.070564,?,?,?,?,1.1749120000000002,2.866822,?,?,1.387543,?,?,?,?,-0.8505790000000001,?,-0.22760999999999998,?,?,?,?,?,?,?,2.3623979999999998,?,?,?,25.31
?,?,?,?,0.41267600000000004,?,?,-0.005889,?,-0.28586100000000003,?,-0.247435,?,0.413875,1.324303,?,0.544262,?,?,-0.694721,0.105432,?,?,?,-0.304769,?,?,?,?,?,-1.203501,-0.5089560000000001,-0.5985550000000001,?,?,?,-0.805042,?,?,-0.675095,-0.649476,-0.9855010000000001,?,0.083587,?,-0.618175,?,?,?,0.329771,?,?,?,?,-0.48463500000000004,-0.943167,-1.536451,?,-0.990489,?,2.885039,?,-0.4916,?,-0.7420760000000001,?,1.0379120000000002,-0.693103,?,25.31
?,?,?,-1.158849,0.6502180000000001,-0.290025,-0.8795040000000001,?,?,1.380096,?,?,?,?,?,?,2.50251,?,-0.31095700000000004,?,?,-0.590076,?,?,?,?,-0.617108,?,?,?,-0.9686790000000001,?,-1.413817,-1.170479,0.06390499999999999,-0.57353,-0.5150020000000001,?,?,-0.497672,?,?,?,?,?,?,0.52735,?,0.11366300000000001,0.47135699999999997,?,?,?,?,?,?,?,0.42896599999999996,?,1.221343,0.529593,-0.045776,0.001066,0.451388,0.12373599999999998,?,-0.037696,?,?,25.31
?,?,-0.5938399999999999,?,?,1.980795,?,0.15353499999999998,0.42621800000000004,?,?,0.530564,?,-0.05575599999999999,-0.44446599999999997,?,?,?,?,-0.8097989999999999,0.791771,0.635634,0.9008370000000001,0.407762,-0.270985,?,?,?,-0.128369,?,?,?,?,?,?,?,?,1.162423,?,?,?,-0.385588,?,-0.87907,?,?,?,-0.680129,?,-0.840777,?,-0.526682,0.441112,-0.15251099999999998,?,1.7531279999999998,2.1377580000000003,?,?,?,-0.383549,0.190602,-0.022379,?,-0.8304090000000001,-0.113475,?,?,?,?
-0.099393,?,?,?,?,0.056380999999999994,2.323817,?,?,?,0.806726,?,-0.11675899999999999,?,?,0.7375550000000001,?,0.403922,?,0.579365,?,?,-0.8778540000000001,?,?,?,-0.617594,?,?,?,?,-0.687535,-1.144098,?,?,?,?,0.040083,0.273762,1.431506,1.448104,-0.008437,?,-0.998707,-0.9943280000000001,-0.765208,?,?,?,?,?,?,?,?,?,?,1.2274479999999999,?,0.016174,-0.877025,?,?,-1.014047,?,?,-0.659981,?,-0.729863,39.91,32.83
