@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real


@data
?,0.83152,?,?,0.56239,?,-1.7638,?,-0.70995,-0.23315999999999998,?,?,-0.14898,?,?,?,8.2172,?,?,-0.28811,-0.47803,?,?,?,?,1.7901,1.105,?,0.25897,?,?,?,-0.09248200000000001,?,?,?,?,6.3842,7.647,?,7.5098,?,-0.11229000000000001,?,?,?,?,1.9668,2.2579,-0.46486000000000005,-2.1318
-0.5141100000000001,-1.0836,-0.41353999999999996,?,-0.84646,0.13967000000000002,?,?,?,?,-0.8204299999999999,-0.30422,-0.20082,?,?,0.22551,-0.15765,0.1147,?,?,-0.16997,?,-0.09514500000000001,-0.4775,-0.47103999999999996,-0.10998,?,-0.1169,?,-0.44033,?,?,0.69595,-0.22559,?,?,-0.23636999999999997,?,?,0.16644,-0.24933000000000002,?,0.79296,?,?,?,-0.46008999999999994,-0.36926,-0.5132899999999999,?,0.26865
0.91014,?,?,?,1.0929,?,?,-0.41777,?,?,-0.5676800000000001,?,-0.33576,-1.038,?,?,-0.14715999999999999,?,?,0.51334,?,?,-0.031735,?,-0.42613,?,?,-0.10486,?,?,1.4108,?,-0.09248200000000001,-0.22559,-0.22077,?,?,?,?,?,?,-0.16374,-0.11229000000000001,?,?,-0.5454100000000001,-0.55678,?,-0.78459,-0.46486000000000005,0.93219
-0.51195,?,2.0291,?,2.1944,?,?,?,-0.22348,?,?,-0.28047,-0.29325,?,?,-0.5118,-0.12307,?,0.53556,-1.7129,0.16782,1.4901,-0.7377600000000001,?,-0.88356,-0.52289,?,?,-0.14174,?,?,?,-0.09248200000000001,0.18591,-0.42105,-0.35231999999999997,?,0.43008,0.074865,?,-0.0033121,-0.16374,-0.11229000000000001,?,-2.2805,2.3082,?,?,?,-0.46486000000000005,?
?,?,?,?,?,-0.3079,0.23496999999999998,0.39943,?,?,-0.6522,?,-0.20228,?,?,0.36472,-0.15880999999999998,-1.3958,?,-0.28811,?,-0.8605799999999999,0.40904,?,-0.49253,?,-0.82662,-0.11823,-0.20911,?,-0.54705,0.45319,-0.09248200000000001,-0.22559,-0.020493,?,-0.37193000000000004,?,-0.32628,-0.26431,?,?,?,-0.40873000000000004,-0.42994,?,?,?,?,0.24622,-0.067411
-0.47565,0.43977,-0.5089199999999999,-0.35475999999999996,?,-0.61817,0.62963,?,?,2.3525,1.2836,1.3608,0.40954,0.6520199999999999,-0.11622,0.5899399999999999,-0.15723,?,0.38576,0.9942200000000001,0.091696,0.020912,?,?,0.13322,0.18967,?,?,0.12412999999999999,-0.24266999999999997,-0.67335,0.6520199999999999,?,-0.22559,-0.22077,-0.22369,-0.26708000000000004,-0.26309,-0.22339,?,-0.26524000000000003,-0.16374,?,?,-0.0031423,-0.3176,-0.55678,-0.4899,-0.56197,-0.30183000000000004,0.65818
-1.0429,?,?,-0.99098,-1.1693,-0.5517,?,?,?,?,?,-0.29103,0.24805,?,?,?,?,?,?,?,-0.29679,0.75548,?,?,-0.30115,?,?,?,?,-0.44033,?,?,?,5.1238,?,?,-0.13153,0.78514,-0.068485,1.8895,-0.13905,0.17804,-0.11229000000000001,-0.57834,-2.2866,?,?,?,-0.57476,?,0.72088
?,0.83152,?,?,?,-0.5231,?,-0.28157,-0.0066790999999999994,-0.64141,-0.73007,-0.33588,-0.19218,-0.9385899999999999,-0.14986,0.35957,-0.14954,0.58673,?,?,0.1393,0.020912,?,0.0033689,-0.34315,0.18967,?,-0.10217999999999999,-0.10082999999999999,0.15266,?,-0.9385899999999999,-0.09248200000000001,-0.22559,-0.020493,?,-0.13259,-0.071905,-0.17022,?,?,-0.16374,?,-0.57834,?,-0.5454100000000001,-0.55678,?,-0.78459,?,0.93219
?,-0.76546,-0.60428,?,-0.5788300000000001,?,?,?,?,?,-0.6643899999999999,-0.23825,?,?,?,?,?,0.58673,0.12429000000000001,-0.020972,?,?,-0.013835,0.0033689,-0.11508,?,0.07223500000000001,-0.1035,0.052177999999999995,-0.3415,-0.041807,?,0.12254000000000001,-0.22559,-0.42105,-0.35231999999999997,-0.24061,-0.033291,?,?,-0.25463,1.8869,0.30551,-0.57834,?,?,?,?,-0.40428000000000003,-0.46486000000000005,0.54919
?,-0.12932000000000002,-0.4601,?,?,?,0.17085,?,0.20131,-0.36924,?,-0.26728,-0.20815999999999998,?,?,0.23256,?,?,-1.3676,?,?,-0.8605799999999999,0.33205,?,-0.53365,?,?,-0.11823,?,?,-0.54705,?,?,-0.22559,?,-0.09507,-0.35604,-0.5155,-0.30663,-0.26431,-0.35325,?,?,-0.52332,?,-0.054245,-0.5009100000000001,?,-0.13129000000000002,?,?
-0.9494799999999999,-1.0426,-0.82458,-0.93268,-0.05608,-0.70439,0.32532,?,?,?,-0.44705,-0.25672,?,0.75143,-0.14261,?,-0.14937,-0.042638999999999996,-0.18702,-0.28811,-0.5010399999999999,?,?,?,?,-0.24366999999999997,?,-0.11631,-0.22526999999999997,-0.44033,-0.67335,?,0.12254000000000001,?,?,?,?,0.87461,?,?,?,-0.16374,0.09661,?,-1.2388,-0.5454100000000001,?,?,0.6412800000000001,?,?
-0.49846,?,?,-0.39064,-0.44496,?,0.61542,?,-0.21241999999999997,2.3525,?,1.3608,0.44282,0.45319,-0.13305,?,?,?,?,?,?,?,-0.12122000000000001,-0.30438000000000004,?,0.18967,?,-0.088506,?,?,?,?,0.050869,?,-0.22077,?,?,-0.20093,?,-0.26431,?,?,?,-0.5551699999999999,?,-0.2351,?,?,-0.31288,?,?
-0.51839,?,?,-0.39309,?,?,0.68166,-0.28157,?,?,?,1.3608,?,?,?,?,?,0.58673,0.099698,-0.28811,?,?,-1.0659,-0.4775,?,-0.91991,?,-0.11823,?,?,-0.67335,0.75143,0.050869,?,?,-0.35231999999999997,-0.27026,?,-0.22455,-0.26431,?,?,?,-0.47029,?,?,?,-0.3758,-0.43635,-0.16287000000000001,0.48921000000000003
0.9712200000000001,0.83152,0.25664000000000003,0.17147,?,?,?,?,-0.42617,-0.23315999999999998,0.89665,-0.35963,-0.1409,?,?,-0.5758,?,3.4189,3.0182,?,1.9496,?,?,?,?,0.9119,?,-0.055839,?,-0.24266999999999997,?,-1.3859,?,?,?,-0.35231999999999997,-0.030919,?,?,?,-0.025581,-0.16374,?,-0.52933,0.99018,-0.5454100000000001,?,-0.4278,-0.7347199999999999,-0.46486000000000005,?
-0.42388000000000003,0.44793,?,-0.29227,?,-0.62364,?,?,-0.23995,2.3525,1.2209999999999999,1.3608,0.38831,0.70172,-0.11584000000000001,0.5858300000000001,?,?,0.38609,0.9942200000000001,?,0.020912,?,?,?,?,0.2453,?,0.12300000000000001,-0.3415,?,?,0.050869,-0.22559,?,?,?,-0.26404,?,?,?,?,0.026975,-0.53089,?,?,-0.50859,?,?,-0.22614,?
?,0.25971,-0.84539,?,?,-0.62524,0.87131,0.12703,-0.043691,-0.09707,?,?,-0.14476,0.70172,-0.18639,?,-0.15687,?,?,?,-0.36999,?,?,-0.4775,?,-0.74321,-0.45038,?,-0.26725,?,-0.67335,0.70172,0.12254000000000001,-0.22559,-0.42105,-0.35231999999999997,?,?,-0.17368,?,?,-0.16374,0.09661,-0.42438000000000003,-0.029431,-0.44233,-0.41345,?,?,-0.42183000000000004,?
-0.87161,-3.3112,?,?,?,-0.67503,-1.7638,0.67183,?,-0.64141,-0.7752100000000001,?,?,?,0.011858,-0.24147,?,-1.3014,?,-2.1582,-0.27819,?,-0.26161,?,?,-0.64422,?,?,?,-0.44033,?,?,?,?,-0.020493,-0.09507,-0.10082,0.0024980999999999996,-0.043051,-0.15662,-0.10299000000000001,-0.16374,-0.11229000000000001,-0.52496,?,1.9565,-0.50257,?,?,?,?
?,-2.1782,-0.98411,?,?,?,0.9557700000000001,?,1.271,-0.64141,?,?,?,?,0.29732,1.202,-0.15653,0.99134,?,1.5438,-0.52712,?,?,0.0033689,?,0.49853000000000003,0.14774,-0.077183,?,?,?,0.75143,-0.09248200000000001,?,-0.42105,-0.35231999999999997,-0.27026,?,-0.22224000000000002,-0.26431,-0.26524000000000003,?,-0.11229000000000001,?,-1.6587,?,-0.55678,?,?,?,0.74536
-1.1052,?,?,-1.0652,?,?,?,?,0.47393,-0.7775,-1.2508,?,?,?,?,?,-0.15897999999999998,-0.54614,?,?,0.086537,?,-0.78992,?,-0.42577,-0.33726,?,-0.11823,?,-0.44033,-0.67335,0.75143,?,-0.22559,-0.42105,-0.35231999999999997,-0.38358000000000003,-0.50043,?,?,-0.3787,?,?,?,?,?,?,-0.4899,?,?,?
1.8218,0.5542199999999999,?,?,?,1.3483,?,?,-0.5817399999999999,?,-0.77995,-0.33852,?,?,-0.2269,1.4878,?,?,-0.35514,-0.28811,?,0.020912,?,?,?,-0.70781,?,-0.11823,?,-0.44033,-0.67335,0.75143,-0.09248200000000001,-0.22559,?,-0.35231999999999997,-0.41853,?,-0.37137,-0.26431,?,?,-0.11229000000000001,?,0.48363999999999996,?,2.0261,-0.4899,?,-0.46486000000000005,-1.6745
?,0.83152,-0.89105,0.18692999999999999,-0.023866,?,0.28514,?,-0.18850999999999998,?,?,?,-0.22896,?,?,1.8377,?,?,0.3391,?,0.18377000000000002,0.020912,-0.15968,-0.4775,-0.15378,?,0.11584000000000001,?,-0.062792,-0.44033,-0.67335,?,?,?,-0.42105,-0.35231999999999997,?,-0.44769,-0.29044000000000003,?,?,-0.16374,-0.11229000000000001,-0.51973,?,?,?,-0.41563,-0.7249399999999999,-0.46486000000000005,0.8721200000000001
-0.42388000000000003,?,-0.44128,-0.29227,-0.37711999999999996,-0.62364,?,-0.28157,?,?,?,?,?,0.70172,-0.11590999999999999,?,-0.15725,?,?,?,?,?,0.01377,-0.30438000000000004,0.15875999999999998,0.18967,?,?,?,-0.3415,?,0.70172,?,-0.22559,-0.42105,?,-0.2692,?,?,?,?,?,0.026975,?,?,?,?,?,-0.51685,-0.30444,0.61354
?,0.35328000000000004,-0.54904,-0.43882,?,-0.45346000000000003,0.61542,?,-0.21241999999999997,?,?,?,?,0.60231,-0.13228,?,?,?,0.32646,?,?,0.020912,-0.17223,?,?,0.18967,0.032823000000000005,-0.088506,?,-0.24266999999999997,?,0.60231,?,-0.22559,?,0.033554,?,?,?,?,?,-0.16374,0.026975,-0.57834,?,-0.36207,?,?,?,?,?
?,-0.49478999999999995,?,?,?,?,0.4152,?,?,?,?,?,-0.20895999999999998,0.20465999999999998,?,1.1796,-0.15737,?,?,-0.28811,?,?,?,?,?,0.18967,0.006708199999999999,-0.094832,0.024983,-0.045005,-0.23126999999999998,0.20465999999999998,?,?,?,?,-0.28085,?,?,-0.26431,?,1.2034,0.37515,?,-1.2112,-0.43722,-0.55678,-0.4899,-0.45566999999999996,?,?
?,?,0.031049,?,-1.1222,-0.5663100000000001,?,?,?,-0.7775,?,?,0.1798,?,0.24445999999999998,-1.5014,?,-1.679,?,?,?,0.020912,-1.3549,-0.4775,-0.44963000000000003,-0.8053600000000001,-1.0968,?,?,4.2047,-0.48389,?,-0.09248200000000001,-0.22559,?,?,-0.40794,?,?,-0.26431,?,?,-0.11229000000000001,?,?,0.2369,?,-0.4899,?,?,?
-0.21322,-0.076128,-0.45985,-0.037542,-0.15746,?,?,0.39943,0.26129,-0.36924,?,-0.26728,?,0.35378000000000004,?,?,-0.15883,?,?,?,-0.050964999999999996,-0.41983000000000004,0.53028,?,-0.50068,-0.63764,-0.90961,?,?,0.15266,?,0.35378000000000004,?,-0.22559,-0.020493,-0.09507,?,?,?,?,-0.37234,?,?,-0.57834,?,-0.5454100000000001,?,-0.4899,-0.14731,0.21259,0.083381
-0.16612000000000002,-0.047461,?,0.016112,-0.099329,-0.30215,0.2066,?,0.20769,-0.36924,-0.6645300000000001,-0.26728,-0.20476,?,-0.19539,?,-0.15888,-1.1126,?,-0.28811,-0.070889,?,0.06926900000000001,-0.4775,?,-0.59916,-0.7619100000000001,-0.11823,?,-0.44033,?,0.6520199999999999,-0.020807,-0.22559,?,-0.09507,-0.36980999999999997,?,?,?,?,?,-0.042660000000000003,?,?,?,?,?,?,?,0.063297
?,?,-0.53018,-0.015534000000000001,-0.11515999999999998,-0.27897,0.21165,?,0.23067,-0.36924,?,-0.26728,-0.19426,0.5029,?,0.32454,?,?,-1.4193,?,-0.12228,?,?,?,-0.47858999999999996,?,?,?,?,-0.14384,-0.54705,?,?,-0.22559,-0.020493,-0.09507,-0.36875,?,-0.32397,-0.26431,?,-0.16374,-0.11229000000000001,?,-0.44123999999999997,?,-0.39155999999999996,?,-0.018787,0.2172,-0.047455000000000004
?,?,?,-0.8775,?,-0.6774399999999999,1.0948,32.27,4.7706,?,?,11.588,4.5281,?,?,-1.3924,?,?,-2.6849,?,-0.31415,?,-1.6157,-0.4775,?,?,-1.7258,-0.11823,?,-0.045005,1.6002,?,-0.09248200000000001,?,-0.42105,-0.35231999999999997,?,-0.65677,?,?,-0.41368999999999995,-0.16374,?,-0.57834,?,3.4576,-0.55678,?,?,?,0.8261200000000001
2.0094,0.83152,-0.6977800000000001,2.3594,?,-0.24811999999999998,-1.7638,?,?,?,0.5867600000000001,0.8066800000000001,?,?,?,-1.2106,?,?,?,?,?,0.020912,?,-0.4775,0.60552,-0.68804,?,?,-0.47031000000000006,?,2.1686,-2.4298,?,?,1.1812,0.67667,0.16712,-0.13595,0.071397,-0.26431,?,?,-0.11229000000000001,?,0.99018,-0.45763000000000004,2.4127,?,?,-0.24499,-2.1318
-1.0047,-0.059396000000000004,-0.7439600000000001,-1.0652,?,-0.08490299999999999,?,-0.55397,-0.18817,-0.5053300000000001,-0.40010999999999997,-0.3438,?,?,?,0.36058,-0.14862999999999998,?,-0.63894,0.7804800000000001,-0.4931,1.1228,?,0.60446,0.93509,?,0.05790599999999999,-0.071436,?,?,-0.42073999999999995,?,0.2659,?,-0.42105,-0.35231999999999997,?,-0.23578000000000002,-0.12744,-0.26431,?,0.17804,?,-0.20205,?,?,?,-0.039569,0.10901,-0.25451999999999997,?
?,-0.13755,-0.20048,-0.28414,0.27757,0.85036,-0.5797,-0.28157,-0.12746,-0.5053300000000001,-0.32841,?,-0.16810999999999998,-1.4357,?,0.74951,?,?,?,?,?,?,0.27337,?,?,?,?,-0.058882000000000004,?,?,2.1055,?,-0.020807,-0.22559,?,?,-0.26179,?,?,?,?,-0.16374,?,?,?,?,-0.55678,?,-0.78459,?,?
?,?,?,?,?,?,?,-0.28157,0.038633,-0.5053300000000001,?,?,-0.19495,0.05554,?,?,?,?,-0.086997,?,0.069469,0.020912,0.32055,-0.11684000000000001,-0.18963,0.18967,?,-0.095055,?,?,?,0.05554,?,-0.22559,?,?,-0.093402,?,?,?,?,-0.16374,?,-0.57834,?,?,-0.55678,-0.4899,?,?,0.9007700000000001
?,?,?,?,-0.09274500000000001,?,0.20299,0.39943,0.19644,?,-0.64453,?,-0.20517,0.6520199999999999,-0.19952,?,-0.15886,?,?,-0.28811,-0.031726,-0.41983000000000004,?,-0.4775,-0.49745,-0.63764,?,?,-0.19171,?,-0.54705,?,-0.09248200000000001,?,-0.020493,?,-0.37616,-0.5748300000000001,-0.33091,?,?,?,-0.11229000000000001,-0.55652,?,?,-0.53462,?,?,0.1938,?
?,0.048522,?,?,-0.12568,-0.28724,0.22426,0.39943,0.2094,-0.36924,?,?,-0.20457,0.6520199999999999,?,?,?,?,-1.274,-0.28811,?,-0.8605799999999999,0.26015,?,-0.47418000000000005,-0.6184,?,?,-0.19371,?,?,0.6520199999999999,?,-0.22559,0.58034,0.2908,?,?,?,?,-0.37128,?,?,-0.48706000000000005,?,?,-0.46408,-0.37424,?,0.22396999999999997,?
-0.046234,0.072012,?,0.1591,-0.050924000000000004,-0.34615,0.18068,?,0.18395,?,?,-0.26728,-0.20994000000000002,?,-0.20108,?,?,-1.3958,-1.3925,?,?,-1.081,0.37538,-0.4775,-0.49207,-0.63764,?,-0.11823,-0.19188,?,?,0.6520199999999999,?,?,?,?,?,?,-0.32859,?,-0.37234,?,?,?,-0.55919,?,-0.49078,?,-0.012938999999999999,?,?
?,?,?,-0.026393,?,0.10605999999999999,0.036049,-0.28157,?,-0.64141,?,?,?,?,-0.013743,?,?,0.58673,0.085029,0.35305,0.094145,0.020912,0.25495,-0.4775,-0.42478999999999995,?,?,-0.092412,?,-0.44033,1.1581,?,0.050869,-0.22559,-0.42105,?,-0.22896,?,?,?,?,0.17804,0.026975,-0.57834,?,?,-0.55678,?,0.21844,?,-0.34728000000000003
?,-0.07736699999999999,1.1734,0.16359,-0.023578,-0.72347,?,3.532,1.8712,?,-0.74605,0.31588,0.75017,0.75143,-0.050574,?,-0.15785,?,-2.2494,?,?,?,-0.174,-0.4775,-0.38647,-0.8632700000000001,-1.4269,-0.11823,?,?,-0.67335,0.75143,-0.09248200000000001,?,?,?,-0.27873000000000003,?,?,?,?,0.17804,?,?,?,0.9319,?,0.41203,?,?,?
?,?,?,?,-0.6140399999999999,?,0.8214100000000001,?,0.3172,-0.64141,-0.61052,?,?,-0.093579,?,?,-0.15481,0.58673,0.44861,?,-0.069825,0.75548,?,0.0033689,?,?,?,?,-0.092584,?,?,?,?,1.0089,-0.42105,?,-0.23636999999999997,0.041112,?,2.9664,-0.2313,?,-0.11229000000000001,-0.57834,-2.2389,-0.5454100000000001,?,?,?,?,?
?,?,0.8770100000000001,0.7898,?,3.2304,-1.7638,-0.82637,-0.70995,?,1.8508,?,-0.07626000000000001,-1.6842,2.6207,-1.7445,?,?,?,-0.28811,-0.47803,4.4284,6.7911,5.5815,?,9.6626,?,19.77,19.719,4.4024,-0.67335,?,?,-0.22559,?,-0.09507,?,5.0563,?,?,6.0167,?,-0.11229000000000001,2.4111,?,-0.5454100000000001,?,?,2.2579,-0.46486000000000005,?
?,?,?,?,0.16569,?,0.009909200000000002,?,0.22439,-0.23315999999999998,?,?,?,0.70172,?,?,?,-1.473,-1.4209,?,?,?,0.12482,-0.4775,?,?,?,?,?,?,?,0.70172,?,?,-0.020493,?,?,-0.5757800000000001,?,?,-0.37446,?,-0.11229000000000001,-0.57834,?,?,-0.55678,-0.4899,0.062473,?,?
0.90423,?,?,1.2087,?,?,?,?,-0.40786999999999995,-0.5053300000000001,?,?,?,?,?,?,-0.15828,?,2.9879,3.7192,?,0.020912,0.16892000000000001,-0.4775,?,1.2047,?,?,?,?,?,?,-0.09248200000000001,?,-0.020493,?,?,?,?,?,-0.29705,-0.16374,-0.11229000000000001,-0.57834,?,?,-0.55678,-0.4899,?,?,-2.1318
?,?,?,1.2535,?,?,?,-0.55397,-0.55033,?,1.7062,?,?,?,?,?,?,0.58673,?,-0.28811,?,?,-1.2279,?,?,?,?,?,?,-0.44033,?,-1.5848,-0.09248200000000001,?,-0.42105,?,-0.24166999999999997,-0.26874000000000003,-0.18293,0.70489,?,?,?,-0.57834,?,?,?,?,?,-0.46486000000000005,0.93219
?,?,?,0.12924000000000002,-0.062363999999999996,-0.27897,?,?,?,-0.36924,-0.64933,?,-0.21022,0.6520199999999999,?,?,?,-1.3958,?,?,?,-0.41983000000000004,?,?,?,?,?,-0.11823,-0.19717,?,-0.54705,0.6520199999999999,-0.09248200000000001,?,?,?,-0.37299,?,?,-0.26431,?,-0.16374,?,-0.5371100000000001,-0.48439,-0.43499,?,-0.43765,?,?,0.0024271
1.6811,?,2.342,2.086,1.8265,?,?,-0.14537,-0.63645,?,?,?,-0.33653,0.75143,?,?,?,-1.7734,-0.073402,?,?,?,-1.1332,-0.4775,-0.42535,?,-0.56283,?,?,?,?,0.75143,?,-0.22559,-0.42105,?,?,-0.65677,-0.37137,-0.26431,?,?,-0.11229000000000001,2.0611,?,?,?,-0.4899,?,0.049306,-1.7868
?,?,?,?,-0.46839,?,?,?,?,?,-0.56019,-0.31740999999999997,0.1038,-0.44151999999999997,-0.057646,?,?,?,-0.63974,?,-0.23655,?,0.58468,?,0.45805,?,-0.22788000000000003,-0.039499,?,?,0.84236,?,-0.09248200000000001,?,-0.42105,-0.35231999999999997,-0.10822999999999999,?,-0.0523,?,-0.12208,-0.16374,?,-0.57834,-1.1243,-0.52446,?,?,?,?,0.48302
-0.50021,0.43413,?,?,-0.43687,?,?,?,?,2.3525,1.0093,1.3608,?,0.75143,-0.17869000000000002,0.24363,?,?,?,-0.28811,-0.24978000000000003,?,-1.1627,?,?,-0.91991,-0.8075899999999999,-0.11823,-0.27218000000000003,-0.44033,-0.67335,0.75143,?,-0.22559,-0.42105,-0.35231999999999997,-0.27238,?,-0.22685999999999998,?,-0.26948,?,?,-0.37905,?,-0.13298,-0.35438000000000003,-0.28328000000000003,?,-0.28257,?
-0.47565,0.43977,-0.5089199999999999,?,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,?,?,?,0.40335,?,?,?,?,?,0.38576,0.9942200000000001,?,0.020912,0.014107,?,0.17396,?,0.24529,?,?,-0.24266999999999997,?,0.6520199999999999,?,?,-0.22077,?,?,?,?,-0.26431,-0.26524000000000003,?,?,?,?,?,?,-0.4899,?,?,0.65818
-0.15047,?,-0.49778,0.034754,?,-0.30215,0.25506,?,?,-0.36924,-0.65031,-0.26728,?,0.6520199999999999,-0.19723,?,?,-1.3958,?,-0.28811,?,-0.8605799999999999,?,?,-0.49543000000000004,?,-0.7641100000000001,-0.11823,?,?,?,0.6520199999999999,-0.09248200000000001,?,?,?,?,?,?,-0.26431,?,-0.16374,?,-0.5562,?,?,-0.5342899999999999,?,?,0.27783,0.024340999999999998
?,-0.56745,-0.9476100000000001,?,-1.2061,0.40914,0.9145700000000001,3.3958,?,?,-0.85001,1.1497,?,0.75143,0.5794199999999999,?,-0.15967,-1.8914,-2.5402,?,-1.4556,?,0.084851,-0.4775,-0.43277,?,?,-0.11823,?,?,?,?,-0.09248200000000001,-0.22559,?,-0.35231999999999997,?,-0.47123000000000004,-0.33091,-0.26431,?,?,-0.11229000000000001,-0.57834,-1.3319,?,-0.55678,?,-0.5443899999999999,0.32669000000000004,0.4484
?,0.42536,?,-0.43776000000000004,?,?,0.71763,?,-0.19665,2.3525,?,?,0.2727,0.75143,?,?,-0.15738,?,0.09135800000000001,-0.28811,?,-0.94873,-0.9533799999999999,-0.4775,?,?,?,-0.11823,-0.28043,-0.44033,-0.67335,0.75143,0.050869,?,-0.42105,-0.35231999999999997,?,?,-0.21761,?,-0.25887,-0.16374,?,-0.47283000000000003,?,?,-0.44963000000000003,?,-0.42665,?,0.49963
?,0.83152,?,0.7898,0.56239,?,-1.7638,?,?,?,?,?,0.40851,-1.6842,?,-1.4107,?,?,-1.2534,?,-1.2068,0.46166,?,?,?,?,-1.0703,-0.13524,?,?,?,?,-0.09248200000000001,0.18591,6.5886,?,3.5857,?,?,-0.26431,3.5576,-0.16374,-0.11229000000000001,2.4111,0.99018,?,?,2.7757,2.2579,-0.46486000000000005,?
?,?,?,-0.22769,?,-0.5354,?,?,-0.21749000000000002,0.039015,?,-0.11159000000000001,?,?,-0.071122,?,-0.15812,-1.8408,-1.3751,?,-0.45045,-1.6319,-0.99272,-0.4775,?,-0.9252799999999999,?,?,-0.28889000000000004,?,-0.42073999999999995,?,?,-0.22559,?,-0.35231999999999997,?,?,?,?,?,?,-0.11229000000000001,0.10430999999999999,0.66978,-0.40993999999999997,0.056486,-0.4899,?,?,0.11789000000000001
?,?,-0.53293,?,?,?,0.18409,0.39943,0.19727999999999998,-0.36924,-0.6474,-0.26728,-0.20736999999999997,0.6520199999999999,-0.19658,0.37967,-0.15874000000000002,?,?,-0.28811,?,-0.8605799999999999,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.49383999999999995,?,?,?,?,?,?,-0.47106000000000003,-0.32302,?,?,-0.10848,?,?
?,?,?,-1.0652,?,?,0.53194,?,0.43891,-0.7775,?,?,-0.23703000000000002,0.75143,?,?,-0.1592,?,?,?,0.06744299999999999,?,-0.82352,?,?,?,?,-0.11823,?,?,-0.67335,0.75143,?,-0.22559,-0.42105,-0.35231999999999997,?,?,?,-0.26431,?,-0.16374,-0.11229000000000001,?,?,?,-0.55678,?,-0.5592199999999999,3.2486,-0.42958999999999997
?,0.075459,-0.40869,?,?,?,0.14598,0.39943,0.18662,-0.36924,-0.64625,?,?,0.70172,-0.19857,0.37133,?,-1.3958,?,?,?,-0.41983000000000004,?,?,?,?,?,?,-0.19877,?,-0.6102,?,?,-0.22559,?,?,-0.37193000000000004,-0.5663600000000001,?,-0.26431,?,-0.16374,-0.11229000000000001,?,?,?,-0.51576,?,?,?,?
-0.8975700000000001,?,-0.86003,-1.0652,-1.001,?,0.9145700000000001,-0.55397,-0.19915,-0.64141,-0.43013999999999997,?,-0.29198,?,?,0.35851,-0.14875,0.58673,-0.64517,?,?,?,?,?,?,0.41323000000000004,?,-0.055839,-0.096035,-0.44033,-0.29443,0.45319,0.2659,-0.22559,-0.020493,0.16218,?,?,?,?,-0.16025,0.17804,?,-0.18557,?,-0.5454100000000001,?,?,?,?,-0.18606
?,0.42536,-0.5462,?,?,?,0.71763,?,-0.19665,?,0.9956,1.3608,0.26557,0.75143,?,?,?,0.58673,0.075726,-0.28811,-0.24566,?,?,?,?,?,-0.8,?,-0.27628,-0.44033,?,?,0.050869,?,?,?,-0.26814,?,-0.22339,?,-0.26524000000000003,?,?,-0.46963999999999995,0.33198,-0.23001999999999997,-0.44638,?,?,?,0.48652
-0.093349,0.060444000000000005,?,0.083588,-0.12435999999999998,?,0.21029,0.39943,0.21053000000000002,-0.36924,-0.64984,?,?,?,-0.1975,?,-0.15885,?,-1.3731,?,-0.054463,?,?,?,?,?,-0.81082,?,?,-0.44033,?,?,?,-0.22559,?,?,-0.37405,?,-0.32859,-0.26431,?,?,-0.042660000000000003,?,?,-0.45646000000000003,-0.51181,?,-0.063402,?,0.024340999999999998
?,?,?,?,-0.074796,?,?,0.39943,?,?,-0.66915,-0.26728,?,0.6520199999999999,-0.19108,0.32277,-0.15867,?,?,?,-0.10242000000000001,-0.8605799999999999,?,?,?,?,-0.7880199999999999,?,-0.20886999999999997,?,-0.54705,?,?,-0.22559,?,?,?,-0.5333899999999999,-0.31356999999999996,?,-0.35961,?,-0.11229000000000001,-0.53901,?,-0.045034,-0.51684,-0.44006000000000006,?,?,?
?,0.35534,?,?,-0.86826,?,0.8960899999999999,-0.41777,-0.034756,?,?,-0.33325,-0.21333000000000002,-0.39182,?,0.14253,-0.14807,?,0.25665,?,?,0.020912,?,?,-0.12034,?,0.27518000000000004,-0.1009,?,?,?,?,-0.09248200000000001,?,-0.42105,?,-0.16965,0.034519,?,-0.26431,?,?,-0.11229000000000001,-0.57834,0.1902,-0.40245,-0.55678,-0.4899,-0.76286,?,?
