@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,?,0.111111,?,?,?,1.27778,?,106.074,?,125.444,99.6667,-38.8889,58.1111,?,125.444,0.257746,-2.3062,sky
178.0,?,0.0,0.0,?,?,1.5,1.20646,112.963,99.5556,?,108.333,-40.2222,54.1111,-13.8889,?,?,?,sky
35.0,?,0.0,0.0,?,14.9676,?,17.5471,?,?,12.2222,?,-6.55556,8.11111,-1.55556,12.2222,0.674956,?,?
?,?,?,?,?,0.044445,?,?,12.2593,7.55556,?,8.11111,-14.1111,26.5556,?,?,0.641775,-2.13668,?
233.0,?,0.111111,?,2.66667,?,1.66667,?,?,12.4444,15.2222,18.6667,?,?,9.66667,18.6667,?,2.55496,grass
?,?,0.0,0.0,?,?,?,2.08078,?,?,?,?,-4.22222,?,?,?,?,1.83885,grass
?,?,?,0.0,0.666667,0.4,?,?,?,?,28.6667,?,-13.3333,?,?,?,0.437078,-2.1588,?
?,64.0,0.0,0.0,?,?,?,?,?,6.11111,?,5.33333,-5.66667,?,-8.0,?,?,?,window
?,80.0,0.0,?,4.88889,14.8296,?,?,?,6.55556,15.1111,?,-10.4444,15.2222,?,15.1111,0.597765,-2.32626,?
?,249.0,?,0.0,3.5,2.30699,?,3.53815,?,14.6667,15.6667,?,-10.0,?,17.0,23.6667,0.398397,2.215,grass
?,164.0,0.0,?,0.888889,0.403687,1.27778,0.490653,?,9.22222,?,?,-6.33333,?,?,?,?,2.29112,?
?,?,?,?,?,0.207407,0.444444,?,?,6.88889,?,?,4.11111,?,-7.55556,6.88889,0.566138,-0.989308,?
?,113.0,0.0,0.0,?,0.623608,1.22222,0.68853,?,24.3333,34.8889,25.7778,-12.0,19.6667,-7.66667,?,0.302071,?,window
185.0,?,0.0,?,?,1.04172,1.16667,0.809664,?,96.4444,?,105.444,-38.0,?,-11.0,125.444,0.231166,-2.4202,?
?,92.0,?,?,0.888889,?,?,0.118519,?,?,?,8.11111,-13.5556,25.4444,?,20.5556,0.632127,?,?
?,?,0.0,0.0,0.888889,0.251852,2.83333,1.67778,?,1.44444,8.44444,?,?,12.4444,?,?,?,-2.28379,foliage
?,?,?,?,?,0.730297,?,?,?,99.4444,?,?,?,?,-13.6667,131.111,?,-2.39356,?
?,?,0.111111,?,0.833335,0.623609,2.05556,1.35674,122.667,?,?,117.778,-33.3333,?,-14.6667,138.667,0.195416,?,sky
58.0,?,0.111111,?,?,?,?,4.65556,22.7407,?,?,?,?,?,?,?,0.429825,-2.12487,?
88.0,?,?,?,?,0.936898,?,2.88868,?,45.2222,?,43.6667,-15.5556,35.7778,-20.2222,62.3333,0.300918,?,?
149.0,64.0,?,0.0,1.5,1.14444,?,0.462963,24.0741,?,31.8889,17.6667,-4.22222,23.4444,?,31.8889,?,?,?
244.0,?,?,0.0,6.5,5.10229,?,0.827759,23.7037,?,30.4444,20.6667,-11.1111,20.2222,?,30.4444,?,-2.15439,window
?,?,0.0,?,?,?,5.72222,?,?,?,?,?,?,?,-4.77778,?,?,-2.38856,foliage
?,94.0,0.0,0.0,?,0.760117,0.611111,0.490653,?,?,?,6.22222,?,?,-8.66667,?,?,?,?
?,?,?,?,4.05556,?,2.5,1.27778,27.2963,?,?,?,?,?,?,38.6667,?,?,cement
221.0,69.0,0.0,?,?,?,0.722223,?,?,36.6667,40.2222,34.0,?,?,?,40.2222,?,-1.64013,?
?,?,?,0.0,0.777778,0.518518,0.722222,?,?,?,7.22222,?,-5.33333,11.0,-5.66667,?,?,?,window
?,?,0.0,?,?,?,?,?,?,126.556,145.444,131.111,-23.4444,33.2222,-9.77778,145.444,0.12985,?,?
214.0,?,?,0.0,0.833333,?,?,?,46.5556,41.1111,57.3333,?,-16.3333,?,?,?,?,?,?
161.0,73.0,0.0,0.0,0.833333,?,?,?,43.8519,43.0,?,?,?,?,-12.2222,48.7778,0.184376,?,?
?,?,?,0.0,?,1.20493,2.77778,1.14827,?,?,72.0,50.2222,-19.3333,?,-23.0,?,?,?,?
34.0,13.0,0.0,0.0,?,0.172131,1.55555,?,?,?,?,?,-29.1111,?,-24.1111,?,?,?,cement
?,?,0.0,0.0,0.944444,?,?,?,5.77778,?,?,8.88889,?,-4.66667,9.33333,?,0.553812,2.09723,?
?,125.0,0.0,0.0,2.16667,?,?,0.90472,18.5556,?,?,13.8889,?,?,?,?,?,?,foliage
?,17.0,?,?,3.72222,4.4493,5.0,2.319,44.5926,?,?,39.4444,-12.7778,?,?,?,?,-2.03005,?
?,?,0.0,?,?,0.151852,?,?,?,5.33333,?,1.88889,?,2.77778,?,5.44444,?,-0.959485,brickface
39.0,?,?,?,?,?,2.44444,?,22.6296,?,30.0,16.5556,?,22.1111,-18.2222,30.0,?,?,brickface
?,128.0,0.0,0.0,21.3333,?,?,0.844444,35.5926,?,43.7778,?,?,?,?,43.7778,0.316177,?,cement
44.0,?,?,0.0,?,?,1.0,?,1.48148,0.222222,?,0.555556,?,?,?,3.66667,?,?,?
114.0,102.0,0.0,?,1.11111,1.22963,1.16667,?,?,?,8.44444,2.66667,?,13.2222,?,8.44444,?,?,foliage
?,94.0,?,0.0,0.611111,0.551852,?,?,113.185,106.889,127.556,105.111,?,?,?,127.556,?,?,sky
17.0,229.0,0.0,0.0,2.11111,?,2.44444,?,13.7037,?,11.1111,18.7778,-7.44444,-7.77778,?,?,?,?,?
?,113.0,?,?,1.72222,1.52963,2.94444,1.52963,20.2593,?,?,15.3333,-0.777778,15.5556,-14.7778,?,0.396589,-1.58561,brickface
133.0,67.0,?,0.0,?,1.3963,2.11111,?,?,25.1111,?,20.4444,?,?,-20.1111,35.8889,?,-1.76836,brickface
?,?,0.0,?,1.0,?,?,?,?,?,?,?,-11.1111,26.8889,?,?,?,?,cement
88.0,?,0.0,0.0,?,0.936898,?,?,?,?,62.3333,?,?,35.7778,?,?,0.300918,?,?
?,?,0.111111,?,?,0.785185,2.05556,3.21852,10.9259,?,10.6667,14.6667,-10.4444,-0.777778,11.2222,14.6667,?,?,grass
32.0,?,0.0,?,2.27778,?,3.27778,?,21.9259,20.5556,28.7778,?,-4.11111,20.5556,?,28.7778,0.428167,-1.73537,?
215.0,182.0,0.0,?,2.55556,1.4707,2.72222,1.98233,?,48.5556,67.2222,46.7778,-16.8889,39.1111,-22.2222,?,0.30405,-2.00408,?
94.0,?,?,?,0.444444,0.118518,0.5,?,?,0.0,?,0.0,-3.44444,?,-3.44444,3.44444,1.0,?,foliage
?,?,?,0.111111,?,1.62504,4.83333,4.092,?,52.0,?,51.0,?,39.0,-21.0,?,?,-2.04594,?
?,63.0,0.0,0.0,0.555556,0.544331,?,?,8.96296,?,14.0,6.55556,-7.88889,15.1111,-7.22222,14.0,0.5477,?,?
?,124.0,?,?,1.5,?,1.38889,0.907407,2.81481,1.0,?,1.88889,-5.44444,8.22222,-2.77778,?,?,-2.28461,foliage
?,90.0,?,?,0.611112,0.374076,?,0.285185,?,105.667,?,?,?,?,?,128.333,?,-2.07842,?
202.0,208.0,?,?,?,?,?,3.05555,19.2593,?,?,?,-11.1111,-4.77778,15.8889,?,?,?,?
33.0,94.0,?,0.0,?,0.210818,?,?,5.88889,?,7.77778,?,-8.0,?,?,?,0.609788,-2.86995,?
165.0,119.0,?,0.0,1.05556,1.57408,1.44444,0.829629,29.4815,?,40.3333,24.8889,-18.7778,32.5556,-13.7778,?,?,?,?
?,?,0.0,0.0,?,?,0.277778,0.018519,0.925926,0.111111,?,0.0,?,?,?,2.66667,?,-2.05616,?
75.0,?,0.0,0.0,?,?,2.94444,2.55185,25.0741,?,34.3333,?,-8.22222,?,-19.5556,?,0.459427,-1.83633,?
?,94.0,0.0,0.0,?,2.37407,1.22222,0.962962,15.6296,?,?,11.4444,?,?,-12.5556,?,?,-2.15947,window
?,184.0,0.111111,0.0,?,?,?,?,?,?,?,39.4444,?,27.6667,?,54.4444,?,-1.9302,path
168.0,209.0,0.0,0.0,1.33333,?,?,0.712326,?,?,?,?,?,?,?,29.0,0.390338,2.38939,?
?,?,0.111111,?,?,1.55516,4.33333,2.23109,44.5556,?,54.1111,?,?,28.6667,?,54.1111,?,?,cement
?,?,?,?,1.0,0.298143,1.66667,0.918937,?,16.4444,16.3333,24.2222,?,?,15.6667,24.2222,0.34375,?,?
?,?,0.0,0.111111,4.55556,4.53464,?,?,?,9.88889,?,10.3333,-10.6667,?,-9.33333,?,?,-2.06232,foliage
?,116.0,0.0,0.0,0.833333,0.433334,0.166667,?,16.8519,?,23.2222,13.7778,?,19.1111,-9.22222,23.2222,0.420839,?,?
94.0,215.0,?,0.0,3.11111,?,1.61111,?,?,?,14.3333,22.8889,-8.55556,-8.55556,?,?,?,?,grass
?,?,0.111111,0.0,?,?,2.11111,?,58.6296,51.7778,?,?,?,44.1111,-23.5556,?,?,?,?
?,132.0,0.0,0.0,0.444444,0.385185,0.555555,0.785185,?,?,2.0,0.111111,-1.88889,3.77778,-1.88889,?,?,?,foliage
?,136.0,?,?,0.5,?,0.666667,?,?,?,8.0,?,?,?,-8.11111,8.66667,?,-0.963931,brickface
?,?,?,?,?,1.48199,?,?,?,?,59.0,?,-13.3333,?,?,59.0,?,-1.99604,?
?,?,0.0,0.0,3.0,4.04445,?,0.429629,?,18.2222,?,18.7778,-13.8889,26.1111,-12.2222,?,0.426014,?,cement
116.0,?,0.0,0.0,2.27778,1.16269,2.27778,?,?,13.5556,?,?,?,-6.11111,?,21.2222,0.384903,?,grass
?,?,0.0,0.0,0.944443,?,?,1.22323,66.3704,?,?,?,?,55.2222,-25.7778,84.7778,0.332815,?,?
169.0,?,0.0,0.0,2.38889,1.86687,9.22222,?,35.7037,?,?,30.6667,?,30.2222,?,45.7778,0.338619,?,cement
?,98.0,0.0,0.0,1.0,1.01105,1.22222,1.29386,?,16.8889,?,?,?,26.7778,-12.8889,?,0.448676,-2.11824,window
186.0,188.0,0.0,?,?,?,?,?,49.963,45.1111,?,?,-14.5556,34.4444,-19.8889,?,?,-1.99344,path
?,?,0.0,?,?,?,0.777779,?,103.259,88.7778,?,?,-43.4444,?,-25.7778,?,?,?,sky
89.0,107.0,?,?,1.44444,?,?,?,18.8889,19.8889,?,13.8889,?,?,?,?,0.394656,?,?
?,208.0,?,0.0,?,?,6.33333,?,55.6296,?,70.3333,?,?,?,-21.8889,70.3333,?,?,path
?,15.0,?,0.0,?,0.886108,1.22222,?,?,59.3333,86.8889,60.6667,?,53.7778,?,86.8889,?,-2.14532,?
?,190.0,0.0,0.0,3.11111,?,2.88889,?,52.5556,?,?,45.7778,?,?,?,?,0.297059,-2.03483,path
120.0,108.0,0.0,0.0,?,?,1.66667,?,?,?,69.5556,?,?,34.4444,-18.2222,69.5556,?,-2.05387,?
56.0,?,0.0,0.0,0.166667,?,?,?,0.185185,?,?,0.0,?,?,?,0.555556,?,?,?
?,?,?,?,0.111111,0.172133,?,?,0.222222,?,?,?,?,?,?,?,?,?,window
?,136.0,0.0,0.0,?,0.418519,?,0.444444,?,7.77778,7.22222,?,?,?,-7.44444,?,?,?,brickface
?,?,0.0,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,?,window
115.0,111.0,?,?,?,?,?,1.04172,18.037,9.66667,?,14.3333,?,?,?,30.1111,0.679513,-2.33332,?
121.0,154.0,0.0,?,?,?,2.61111,5.75185,1.85185,1.55556,3.0,?,-0.888889,?,-2.55556,?,0.534392,-1.90593,window
106.0,?,?,0.0,3.16667,3.03132,2.83333,?,63.0,55.1111,79.5556,54.3333,?,49.6667,-26.0,?,?,?,path
189.0,?,0.0,?,?,?,1.27778,?,38.5926,?,?,?,?,22.8889,-14.7778,?,0.271474,-1.9075,?
2.0,?,?,0.0,?,2.38889,2.38889,?,?,?,?,?,-4.22222,?,?,25.2222,0.457681,-1.75373,brickface
?,41.0,0.0,0.0,0.611112,?,?,?,?,?,?,?,-43.7778,?,?,?,?,-2.40475,sky
85.0,70.0,0.0,?,1.27778,?,1.83333,?,?,23.0,?,17.8889,-2.0,?,-17.3333,30.1111,?,?,?
?,?,?,0.0,0.5,?,?,?,7.2963,?,11.0,5.55556,-5.88889,?,-5.22222,?,0.5,-2.11557,window
185.0,186.0,0.0,0.0,2.16667,?,?,1.3499,?,?,58.8889,?,-12.6667,?,?,58.8889,0.290427,?,path
?,?,0.0,0.0,0.222222,0.544331,?,3.80448,2.2963,?,?,1.88889,?,0.777778,?,2.66667,0.096561,-1.10139,window
219.0,?,?,?,1.27778,0.32963,?,?,?,36.3333,48.2222,34.5556,-10.1111,?,-15.4444,?,0.282964,?,?
16.0,246.0,0.111111,0.0,2.38889,1.08518,?,1.75185,9.40741,9.55556,10.1111,?,0.444444,2.11111,?,10.3333,?,-1.19056,grass
?,210.0,0.0,0.111111,?,1.67,4.44444,?,?,?,64.3333,?,?,39.1111,?,?,?,?,?
?,154.0,?,?,?,?,?,?,1.74074,?,3.55556,?,-2.22222,?,-3.22222,?,0.838889,-1.9882,?
?,105.0,0.0,?,?,1.14074,0.777776,0.651852,?,60.0,?,57.8889,-16.6667,39.6667,?,78.7778,0.264986,-1.98948,cement
?,?,?,?,1.27778,1.5408,?,1.70511,12.1481,?,?,?,?,-8.44444,?,17.3333,?,2.04387,grass
53.0,?,0.0,?,?,0.207407,0.333333,0.088889,?,?,2.11111,0.111111,-2.22222,?,?,2.11111,?,?,?
?,?,?,0.0,0.333333,?,?,?,?,?,7.77778,?,5.0,3.33333,-8.33333,8.44444,0.53858,?,?
?,?,?,0.0,?,?,3.11111,?,49.037,44.0,?,?,?,34.8889,-19.7778,60.6667,?,-2.00619,?
?,?,?,?,0.5,0.388889,0.777778,0.607407,6.2963,?,?,3.66667,?,?,?,?,0.541887,?,?
219.0,?,0.0,?,0.833333,0.300001,0.444445,?,9.85185,6.22222,16.6667,6.66667,?,?,-9.55556,16.6667,?,-2.13874,?
20.0,?,0.0,?,?,?,1.77778,1.48574,?,?,?,52.4444,?,?,?,78.2222,?,?,cement
?,39.0,0.111111,0.0,?,1.12963,1.83333,0.699999,?,?,132.0,105.556,?,55.8889,-23.4444,?,?,-2.19816,sky
?,?,?,0.0,0.999997,?,1.16667,1.14988,?,?,142.333,121.667,-32.6667,47.3333,-14.6667,?,?,-2.32803,sky
101.0,137.0,0.0,0.0,0.444444,?,0.833333,0.809664,?,?,2.66667,?,-2.77778,?,-1.77778,2.66667,?,?,?
?,?,?,?,?,?,4.16667,4.21111,22.037,21.3333,?,?,-2.11111,?,?,?,0.397362,?,brickface
40.0,?,?,?,?,0.518519,2.5,0.655555,?,?,27.1111,?,-1.0,?,?,?,0.428735,-1.60396,?
?,108.0,?,0.0,0.833333,?,1.61111,?,?,19.0,?,12.4444,?,?,?,20.0,0.378839,?,brickface
95.0,?,?,?,1.83333,3.41111,2.11111,1.71852,26.2963,24.6667,34.4444,19.7778,-4.88889,24.4444,?,34.4444,0.425691,-1.73902,?
117.0,?,?,?,?,2.90593,?,?,?,9.22222,29.0,13.4444,?,35.3333,-11.3333,29.0,?,-2.32123,?
?,?,?,0.0,0.833333,0.122222,?,0.062963,?,0.777778,?,?,-2.88889,6.44444,?,?,?,-2.02703,?
?,109.0,?,0.0,?,0.834444,?,0.389682,29.4074,24.7778,?,26.3333,-13.8889,?,-9.22222,37.1111,0.331954,?,?
89.0,68.0,0.0,?,?,?,2.38889,1.21852,?,17.6667,23.0,12.4444,?,?,-15.7778,?,0.462002,?,?
?,?,0.0,0.0,?,?,2.88889,2.87407,26.7407,24.6667,35.2222,?,-6.22222,?,-19.2222,35.2222,0.4223,?,?
179.0,?,?,0.0,1.05556,?,?,1.61852,18.9259,13.4444,?,?,?,?,13.2222,?,?,?,?
35.0,132.0,?,?,?,?,0.222222,0.162963,?,?,6.11111,2.88889,?,?,-7.44444,?,0.593254,?,?
?,124.0,0.0,?,0.277778,?,0.277778,0.151852,0.666667,0.0,2.0,0.0,?,?,?,?,?,-2.0944,?
?,238.0,0.111111,?,1.66667,2.53859,?,?,8.92593,6.33333,?,13.8889,-7.77778,-7.11111,14.8889,?,0.597015,2.12606,grass
70.0,?,?,?,?,4.0332,?,?,19.8889,?,?,16.6667,-6.0,?,-9.66667,26.4444,0.402492,?,foliage
?,33.0,0.0,?,0.611111,0.329628,0.722221,?,111.333,?,132.0,?,?,62.0,-21.3333,132.0,?,-2.29042,sky
?,?,0.0,0.0,?,?,0.722222,?,31.7037,27.3333,41.0,26.7778,-13.1111,27.8889,?,41.0,0.351273,-2.04654,cement
174.0,178.0,?,?,?,2.68518,?,?,?,17.0,18.1111,23.5556,?,?,12.0,23.5556,?,?,grass
?,?,0.0,0.0,?,?,0.388889,?,0.518518,0.0,1.55556,?,-1.55556,?,?,1.55556,?,-2.0944,?
158.0,?,0.0,?,2.44444,?,?,?,11.7037,?,8.55556,?,-6.77778,-9.44444,?,17.1111,?,2.01123,grass
77.0,?,0.0,?,2.94444,7.66296,?,32.1185,?,29.2222,39.6667,?,-10.0,?,?,?,0.27036,?,path
?,77.0,?,?,1.77778,0.651851,?,1.57407,5.0,?,10.2222,?,?,15.6667,?,10.2222,0.891608,-2.35488,foliage
24.0,93.0,0.0,?,?,?,2.05556,?,62.8519,?,?,54.5556,-24.2222,?,?,79.2222,?,?,cement
230.0,?,0.0,0.0,?,0.272164,?,?,?,107.222,?,114.556,?,?,?,135.333,?,?,sky
9.0,?,0.0,0.0,2.94444,13.7519,16.6667,71.5111,?,?,31.6667,21.8889,-18.8889,24.1111,?,?,0.514254,?,foliage
?,21.0,0.0,?,4.83333,4.57408,?,?,?,59.3333,79.2222,59.1111,?,?,?,79.2222,?,?,cement
159.0,?,?,0.0,?,?,?,?,125.148,114.222,141.667,119.556,?,49.5556,-16.7778,?,0.193665,-2.2949,?
?,?,0.0,0.0,?,0.462965,?,?,?,?,?,83.8889,?,?,-28.6667,?,0.325711,-2.22484,sky
95.0,?,0.0,?,1.83333,3.41111,?,?,?,?,34.4444,?,-4.88889,?,-19.5556,?,?,?,?
?,93.0,?,0.0,?,0.250924,?,0.544331,20.9259,16.6667,?,16.5556,-12.7778,?,?,29.5556,?,?,window
?,184.0,0.0,?,1.83333,?,7.94444,?,31.5185,?,38.7778,28.0,-11.2222,?,?,38.7778,0.28045,-2.18312,path
?,81.0,0.0,?,?,?,1.05556,?,90.4074,?,?,79.1111,?,?,?,?,0.350039,-2.18233,sky
?,116.0,?,0.0,0.944445,?,1.22222,?,?,?,5.66667,?,-6.77778,?,?,5.66667,0.912698,?,?
?,?,?,0.0,?,?,1.16667,?,?,?,?,?,?,?,-7.66667,?,0.544733,?,brickface
154.0,?,0.0,0.0,?,0.3,?,0.044444,?,7.33333,?,3.33333,?,?,?,?,0.563713,-1.00505,brickface
139.0,86.0,0.111111,0.0,?,?,?,?,26.4815,24.2222,35.0,?,-6.77778,?,-18.7778,?,0.421495,?,?
115.0,?,0.111111,?,1.61111,?,?,?,?,?,14.0,19.7778,-10.4444,?,?,?,?,2.40114,?
70.0,197.0,?,?,2.72222,?,?,?,54.8519,?,68.0,47.6667,-17.8889,39.4444,-21.5556,?,0.298704,?,path
?,148.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,?,0.0,?,0.0,0.0,?,?
?,?,0.0,?,1.44444,1.18634,?,0.807373,12.6296,9.44444,11.0,?,?,?,?,17.4444,0.458364,2.29185,?
?,?,?,?,?,0.691216,?,0.278888,?,102.333,130.111,108.889,-34.3333,49.0,-14.6667,?,?,-2.34084,?
71.0,125.0,0.0,?,?,?,?,?,16.4074,12.4444,23.6667,?,-11.8889,?,-9.88889,25.3333,?,-1.7934,foliage
?,110.0,0.0,0.0,1.72222,?,?,?,?,?,21.4444,13.4444,?,?,?,21.4444,0.368848,?,?
77.0,?,?,0.0,?,1.8619,?,?,57.0,50.5556,71.0,?,-19.3333,?,?,71.0,?,?,?
10.0,112.0,0.0,0.0,?,?,0.5,?,0.444444,?,1.22222,0.111111,?,?,-1.0,1.22222,?,-2.15191,?
?,?,0.0,0.0,?,?,?,2.35467,47.9259,?,59.2222,42.0,-16.1111,33.8889,?,?,0.291875,?,path
?,?,0.0,0.0,?,?,?,?,?,114.0,?,120.444,?,46.6667,?,?,0.188892,?,sky
?,191.0,?,?,3.11111,2.94895,5.22222,3.42972,?,52.3333,75.2222,51.2222,-21.7778,46.8889,?,?,0.31901,?,?
?,46.0,0.0,?,?,?,?,0.862948,?,129.444,?,?,-18.2222,30.1111,-11.8889,?,0.110653,?,sky
?,135.0,?,0.0,0.555555,?,?,?,5.51852,?,?,?,?,?,?,7.44444,0.599427,-0.892179,brickface
110.0,174.0,0.0,?,?,?,?,0.151852,?,?,12.5556,?,?,?,10.5556,17.0,?,?,?
?,?,?,?,?,?,?,?,6.66667,4.88889,?,?,-5.33333,-6.0,?,?,0.59315,?,?
167.0,?,0.0,?,3.77778,2.23772,?,1.54441,?,51.3333,72.4444,51.4444,?,?,?,?,?,-2.10133,?
235.0,?,0.0,?,?,?,?,0.607412,?,83.0,?,?,?,72.2222,-27.4444,122.0,0.319499,?,sky
229.0,?,?,?,?,?,?,?,19.7778,?,?,?,?,?,-8.66667,?,?,-2.15064,window
150.0,144.0,?,0.0,0.555556,0.074074,?,0.151852,?,0.111111,?,?,?,12.1111,-4.88889,?,0.986111,-2.21216,foliage
?,?,?,?,2.05556,3.88519,?,?,?,?,33.0,?,-9.0,?,-10.6667,33.0,0.271473,-2.101,?
?,?,?,?,?,?,?,0.962963,56.7778,52.0,?,50.1111,-14.3333,34.3333,-20.0,68.2222,0.265053,?,cement
?,?,0.0,?,1.5,?,?,?,38.2593,?,47.2222,?,?,?,?,47.2222,?,?,?
223.0,185.0,0.0,?,?,?,?,?,?,11.5556,?,?,-4.22222,?,13.7778,17.5556,0.445418,1.83885,grass
163.0,166.0,0.0,?,?,1.0963,2.44444,?,?,12.3333,?,?,-13.8889,-1.88889,15.7778,22.2222,0.446214,?,?
203.0,133.0,0.0,?,0.055556,0.136083,?,0.136083,?,?,0.888889,0.0,-0.888889,?,?,?,0.888889,-2.0944,window
71.0,187.0,?,?,2.0,1.63299,?,1.86984,18.6667,14.6667,?,?,?,?,19.3333,25.1111,?,?,grass
?,12.0,?,0.0,?,0.272165,?,1.96638,6.25926,?,11.3333,?,-7.11111,15.2222,?,?,0.687302,?,window
95.0,71.0,?,0.0,1.05555,?,2.22222,?,?,96.6667,122.444,97.8889,-27.0,?,?,?,?,-2.14316,?
?,?,?,0.0,?,1.80637,3.11111,?,49.037,44.0,60.6667,?,?,?,-19.7778,?,?,-2.00619,?
?,?,0.0,0.0,1.22222,0.385186,?,0.107408,?,?,?,19.5556,-18.8889,?,?,34.8889,0.48999,-2.20242,window
?,61.0,?,?,?,?,?,?,?,4.55556,12.0,4.11111,?,15.3333,?,12.0,?,-2.03946,?
?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,?,window
?,?,0.0,?,0.666667,?,?,1.22474,?,111.0,?,?,?,?,-14.3333,?,0.205901,-2.35626,?
?,81.0,?,?,0.444443,0.344265,?,?,?,51.8889,74.4444,?,?,45.0,?,?,?,-2.09885,cement
34.0,83.0,0.0,?,?,0.340741,?,?,19.4444,?,24.4444,?,?,15.0,-15.3333,?,?,-1.50701,?
22.0,87.0,?,?,?,1.25904,?,0.623611,64.037,55.7778,80.3333,56.0,?,?,-24.1111,80.3333,0.3097,-2.10507,cement
?,?,0.0,?,0.722222,0.827759,?,?,?,?,?,?,?,5.55556,-2.77778,?,0.769444,-2.0944,?
237.0,106.0,0.0,0.0,?,?,0.833333,0.477778,?,?,6.11111,?,-5.88889,11.1111,?,6.11111,?,?,foliage
?,156.0,0.0,0.0,2.05556,?,2.5,?,21.0,16.7778,29.2222,?,?,24.6667,?,?,0.431321,-2.10936,cement
86.0,140.0,?,0.0,5.44444,4.76873,?,?,9.92593,6.0,15.1111,?,-11.7778,?,-3.77778,?,0.627944,-2.41782,foliage
197.0,?,?,0.0,?,?,0.388889,?,0.703704,0.333333,1.66667,?,?,2.88889,-1.77778,1.66667,?,-1.98694,window
?,189.0,0.0,?,?,?,1.16667,?,?,9.44444,?,?,?,?,13.3333,16.4444,0.439443,?,grass
?,212.0,?,?,2.0,1.42222,1.55556,?,?,6.0,?,?,-6.11111,-3.77778,9.88889,?,?,2.24265,grass
41.0,?,?,0.0,?,?,1.05555,1.39629,112.296,103.889,?,105.0,?,47.1111,-21.8889,?,0.188313,-2.14142,sky
41.0,139.0,0.0,?,0.055556,0.018519,?,0.02963,1.2963,0.0,3.88889,0.0,?,?,?,3.88889,?,?,?
148.0,?,?,0.0,?,1.21106,?,0.655462,?,?,?,?,?,?,?,62.8889,0.325138,-2.10548,?
22.0,116.0,?,?,0.388889,0.107407,0.333333,0.133333,5.62963,?,7.0,3.11111,3.44444,?,-7.55556,?,0.575397,-1.09962,?
124.0,?,0.0,?,?,0.389682,0.277778,0.327731,0.962963,0.0,?,?,?,?,?,?,?,?,foliage
56.0,?,0.0,?,0.944445,0.418519,?,?,112.037,?,132.556,104.333,?,?,?,?,?,?,?
?,75.0,?,0.0,?,?,0.722222,?,21.3333,21.1111,?,15.7778,-0.666667,17.3333,?,27.1111,0.417046,?,?
?,?,?,?,1.22222,1.14827,?,?,?,11.8889,21.6667,?,?,?,-9.33333,21.6667,0.458152,?,?
?,68.0,?,?,?,1.48519,?,?,?,20.4444,28.4444,15.8889,?,20.5556,?,28.4444,?,-1.70032,brickface
?,?,?,?,?,0.562963,?,?,18.0741,?,23.6667,?,?,16.7778,-14.2222,23.6667,0.435021,-1.68385,brickface
201.0,?,0.0,0.0,4.27778,?,?,?,?,?,20.8889,10.5556,?,21.4444,?,?,?,-2.16287,?
194.0,178.0,0.0,?,1.22222,?,?,12.5778,?,?,41.8889,29.4444,-12.0,24.6667,?,41.8889,0.296963,?,path
?,?,?,?,2.05556,?,4.44444,?,?,?,?,?,?,42.1111,-22.8889,75.4444,0.285515,?,?
?,99.0,0.0,?,?,0.455422,?,?,?,51.8889,?,?,?,12.3333,?,?,?,?,cement
?,?,0.0,0.0,0.222222,?,?,?,?,0.0,1.55556,0.0,?,?,-1.55556,1.55556,?,?,foliage
?,?,?,?,2.22222,?,1.61111,1.02017,?,?,?,21.7778,-4.11111,?,?,?,?,?,?
225.0,?,?,?,0.444445,0.207407,0.444444,?,5.44444,6.77778,?,?,4.0,4.0,-8.0,7.0,0.601852,-1.04822,?
39.0,?,?,0.0,1.11111,1.08866,?,?,?,63.3333,87.3333,?,?,48.4444,-24.8889,87.3333,?,-2.07516,?
108.0,75.0,?,?,?,?,?,10.0148,116.704,105.889,133.0,111.222,?,?,-16.4444,?,0.20299,-2.29549,sky
?,78.0,0.0,0.0,?,?,0.777779,1.27408,?,128.667,147.0,131.0,?,?,?,147.0,0.124647,-2.22554,sky
?,97.0,0.0,0.0,0.888889,0.651852,?,0.474074,?,0.555556,?,1.44444,-6.22222,9.77778,?,5.88889,0.915344,?,?
?,110.0,?,?,0.777778,?,0.777778,0.962963,?,2.77778,?,?,?,?,-5.33333,?,0.675265,?,window
?,178.0,?,0.0,?,1.76908,?,?,?,42.6667,58.8889,?,?,32.7778,-16.8889,58.8889,0.289863,-2.10254,?
?,45.0,?,?,?,1.54441,?,?,53.0741,48.1111,?,?,-14.8889,?,?,?,0.259367,-2.0459,?
