@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,242.0,?,?,1.61111,1.63865,2.44444,?,?,11.3333,?,?,?,?,?,17.4444,?,2.83561,grass
?,121.0,?,0.0,2.05556,?,6.61111,2.67844,?,?,?,48.4444,?,?,-19.5556,?,0.307193,?,cement
?,?,0.222222,?,?,?,?,1.02222,?,19.4444,25.4444,?,-1.22222,?,?,?,0.422689,-1.62221,brickface
184.0,15.0,0.0,?,?,?,?,?,?,134.333,150.111,?,-19.3333,28.0,?,150.111,?,-2.32847,sky
1.0,?,?,?,12.1667,?,9.22222,205.363,?,14.0,?,19.4444,-22.0,27.6667,?,?,0.595282,?,?
16.0,?,0.0,?,?,41.2889,6.22222,?,?,?,?,?,-12.4444,?,?,?,0.742819,-2.32063,foliage
?,?,0.111111,0.0,?,?,0.999999,0.699206,?,52.4444,?,54.1111,-26.0,?,-21.0,76.7778,0.31714,-2.16615,cement
151.0,?,?,0.0,0.388889,?,?,?,5.66667,7.55556,?,?,?,?,?,7.55556,0.60119,?,?
?,?,0.0,0.0,?,?,?,?,?,16.8889,25.7778,?,-7.66667,?,?,?,0.425293,-1.61572,foliage
?,?,?,0.0,0.833333,0.433333,0.666667,?,6.33333,7.88889,?,?,4.66667,3.0,-7.66667,?,0.540123,?,?
?,?,?,?,3.72222,0.729634,11.5,?,?,?,?,?,?,?,?,?,0.298056,?,?
116.0,35.0,0.0,0.0,?,0.781735,0.888888,0.544333,?,?,141.333,120.444,?,?,?,?,0.194853,?,sky
75.0,67.0,?,?,?,1.00741,?,1.54445,22.2593,22.5556,27.8889,?,0.888889,?,?,27.8889,?,?,?
244.0,194.0,?,0.0,?,1.14342,2.27778,?,49.7407,?,61.6667,43.1111,?,?,-19.8889,?,0.300853,?,?
189.0,141.0,0.0,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,0.0,0.0,window
?,193.0,0.0,?,?,?,?,2.17733,60.1111,53.1111,?,52.1111,-21.0,45.0,?,?,0.308465,?,path
40.0,?,?,?,1.16667,0.722651,?,?,?,?,?,?,-34.0,?,?,139.0,?,?,?
?,?,?,0.0,?,?,7.55556,?,?,11.6667,?,?,?,?,?,17.6667,0.314507,?,?
?,133.0,?,0.0,?,1.00741,?,0.344444,5.37037,?,?,?,-5.11111,10.8889,?,?,0.630471,-2.048,window
77.0,?,0.0,?,2.94444,?,1.77778,?,47.3704,41.0,?,40.4444,?,?,-20.7778,60.6667,0.33466,-2.06346,?
102.0,?,0.0,0.0,0.388889,0.062964,1.61111,?,125.519,?,?,?,-30.2222,?,?,?,0.178636,-2.3074,sky
?,?,?,?,2.61111,1.30668,?,3.00863,?,46.0,?,?,-18.3333,38.3333,-20.0,?,?,-2.06335,path
?,?,0.0,0.0,?,0.340741,0.777778,?,2.2963,?,?,0.333333,-6.55556,12.4444,-5.88889,6.44444,?,-2.1239,foliage
137.0,?,?,?,0.055556,?,0.055556,0.136083,0.037037,?,0.111111,?,?,0.222222,-0.111111,0.111111,0.111111,?,?
?,?,?,?,?,1.18519,?,1.18519,?,0.111111,0.666667,?,?,1.11111,?,0.666667,?,-2.0944,?
169.0,?,?,0.222222,2.33333,?,?,?,49.4444,?,?,?,?,35.0,-20.6667,?,?,-1.97439,path
?,?,0.111111,0.0,?,?,?,?,49.4444,45.6667,?,44.0,-11.3333,27.6667,-16.3333,?,0.249679,-1.97362,cement
?,127.0,?,?,?,4.38519,8.55556,59.5408,?,?,?,?,?,?,-14.2222,48.2222,0.248999,?,cement
197.0,?,?,?,?,6.82963,?,?,?,?,?,?,?,?,?,18.5556,0.292729,2.7898,grass
74.0,?,?,0.0,?,1.24127,?,?,16.1481,8.0,28.3333,?,-24.4444,?,?,28.3333,?,?,?
51.0,?,?,?,2.55556,2.53567,2.33333,1.22927,?,?,13.0,?,-9.11111,?,12.5556,18.3333,0.397985,?,grass
103.0,?,?,0.0,?,?,1.33333,0.918936,?,96.3333,126.222,?,?,52.3333,-15.0,?,0.236797,?,sky
125.0,?,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,window
105.0,?,?,?,0.5,0.122222,1.94444,2.37407,4.22222,4.33333,6.33333,2.0,?,?,-6.66667,?,0.708333,-1.53976,brickface
233.0,97.0,?,?,?,?,0.555555,0.207407,2.11111,?,?,?,-6.0,?,-4.33333,5.55556,0.984127,-2.19138,?
?,?,?,?,2.27778,1.87873,1.88889,1.0037,61.6296,55.0,?,53.8889,?,43.1111,?,76.0,0.293527,-2.04354,path
?,134.0,0.0,?,0.222222,0.02963,?,0.018519,0.518518,0.0,?,?,-1.55556,3.11111,-1.55556,1.55556,1.0,-2.0944,?
?,78.0,?,?,1.0,0.177777,?,?,43.8148,?,51.8889,38.4444,?,?,-16.1111,51.8889,?,?,cement
?,234.0,0.0,0.0,?,0.118518,?,0.285185,?,?,4.22222,11.1111,?,?,12.0,?,?,?,grass
230.0,?,?,?,0.277778,?,0.277778,0.151852,0.666667,?,2.0,?,?,?,?,2.0,?,?,?
45.0,111.0,?,0.0,0.5,0.349603,?,0.78881,?,12.2222,23.7778,12.3333,?,?,?,23.7778,0.489897,-2.10067,window
96.0,?,?,?,1.5,?,1.61111,?,?,23.5556,30.0,18.0,?,?,?,30.0,0.398791,?,brickface
?,?,?,?,1.77778,1.0963,2.44444,?,16.963,?,?,?,?,?,15.7778,22.2222,0.446214,?,?
?,?,0.111111,0.0,0.611111,?,0.944444,0.151852,?,?,?,16.5556,-2.77778,18.8889,-16.1111,?,?,?,brickface
?,32.0,0.0,0.0,0.944444,1.06284,?,1.31092,126.222,115.111,?,121.333,?,?,-14.6667,?,?,?,sky
119.0,?,?,?,?,?,5.0,2.93636,?,3.55556,?,6.22222,?,?,-4.0,?,0.767235,-2.39099,foliage
241.0,?,0.0,?,5.66667,?,6.77778,63.763,9.0,4.77778,15.6667,?,-12.6667,20.0,-7.33333,?,?,-2.26639,?
57.0,89.0,0.111111,0.0,0.555555,0.272169,?,?,?,?,125.444,?,?,58.1111,-19.2222,?,0.257746,?,?
178.0,?,0.0,?,0.333335,?,1.5,?,?,99.5556,131.0,108.333,-40.2222,?,?,?,?,-2.385,sky
?,?,?,0.0,?,14.9676,9.83333,17.5471,9.51852,?,12.2222,?,-6.55556,?,-1.55556,12.2222,0.674956,-2.49296,foliage
235.0,88.0,0.0,0.0,?,0.044445,?,0.074074,?,?,21.1111,?,?,26.5556,?,21.1111,0.641775,?,window
?,?,0.111111,?,2.66667,?,?,1.73333,?,12.4444,15.2222,?,?,?,?,18.6667,?,?,?
223.0,185.0,0.0,?,0.5,0.349603,2.38889,2.08078,?,11.5556,?,?,?,-9.55556,13.7778,?,?,1.83885,grass
118.0,?,0.0,?,0.666667,0.4,?,2.12222,?,?,28.6667,16.8889,-13.3333,24.3333,?,?,?,?,cement
218.0,64.0,?,0.0,1.5,1.13039,?,?,?,?,12.5556,?,-5.66667,?,?,12.5556,?,-1.96525,window
206.0,80.0,?,?,?,?,?,?,10.037,?,15.1111,8.44444,-10.4444,?,-4.77778,15.1111,?,?,foliage
154.0,249.0,?,0.0,3.5,?,?,3.53815,18.0,14.6667,?,?,-10.0,-7.0,17.0,?,0.398397,2.215,?
?,?,?,0.0,0.888889,0.403687,1.27778,0.490653,?,?,10.3333,?,?,?,?,14.4444,0.367923,2.29112,?
108.0,113.0,?,0.0,0.444444,?,?,0.118519,5.51852,6.88889,?,?,?,?,-7.55556,6.88889,0.566138,-0.989308,?
?,?,?,?,2.83333,0.623608,?,0.68853,28.3333,?,34.8889,?,-12.0,19.6667,?,?,?,-2.23625,window
?,35.0,?,?,1.38889,?,1.16667,0.809664,109.111,96.4444,?,?,-38.0,?,?,125.444,0.231166,?,?
247.0,92.0,?,0.0,?,?,0.444444,?,?,?,20.5556,8.11111,?,25.4444,-11.8889,?,0.632127,?,?
?,?,?,0.0,0.888889,0.251852,?,1.67778,4.2963,?,?,3.0,?,?,-3.88889,?,0.864482,?,foliage
220.0,?,?,?,?,?,1.33333,?,113.0,99.4444,131.111,108.444,?,54.3333,?,?,?,?,sky
234.0,?,0.111111,0.0,?,0.623609,?,1.35674,?,111.556,138.667,117.778,?,48.0,?,138.667,0.195416,?,sky
58.0,?,?,?,?,?,2.5,?,22.7407,?,31.5556,18.5556,?,?,-12.5556,?,?,?,?
88.0,180.0,?,0.0,1.5,0.936898,?,2.88868,?,45.2222,62.3333,43.6667,-15.5556,?,-20.2222,?,?,?,?
?,?,?,?,1.5,?,1.38889,0.462963,?,22.6667,?,17.6667,-4.22222,?,-19.2222,?,0.446354,-1.72489,brickface
244.0,108.0,?,?,?,?,1.72222,?,?,20.0,?,?,-11.1111,20.2222,?,?,?,-2.15439,?
?,81.0,?,0.111111,?,?,5.72222,28.5074,12.4815,?,?,?,-14.4444,19.2222,?,18.8889,0.628156,?,foliage
?,?,?,0.0,?,?,?,?,9.11111,5.88889,?,6.22222,?,18.3333,?,15.2222,?,?,window
229.0,147.0,0.0,0.111111,?,?,?,1.27778,?,?,38.6667,22.3333,-19.2222,?,?,38.6667,0.457405,-2.17447,cement
221.0,?,0.0,0.0,1.55556,?,?,0.854184,36.963,36.6667,?,34.0,-0.888889,?,-8.88889,40.2222,0.154094,?,cement
?,138.0,?,?,?,0.518518,0.722222,0.285185,3.55556,1.77778,?,?,-5.33333,?,?,7.22222,?,-2.07124,window
180.0,97.0,0.0,?,?,?,?,0.666667,134.37,?,145.444,131.111,-23.4444,33.2222,?,?,?,?,sky
?,?,?,?,?,?,2.0,0.966091,46.5556,?,?,41.2222,?,?,?,57.3333,0.290299,?,path
?,?,?,0.0,0.833333,?,?,?,?,?,?,39.7778,?,?,-12.2222,48.7778,0.184376,?,cement
18.0,204.0,0.0,0.0,2.55556,?,2.77778,?,?,51.4444,?,50.2222,-19.3333,42.3333,-23.0,72.0,?,-2.03854,path
34.0,?,?,0.0,?,?,1.55555,?,70.3704,?,88.1111,?,?,?,?,?,0.311437,-2.15499,?
126.0,?,?,0.0,0.944444,?,1.0,0.488889,5.77778,?,?,?,-4.66667,?,?,8.88889,0.553812,2.09723,grass
?,?,0.0,?,2.16667,1.11056,?,?,18.5556,?,30.6667,13.8889,?,36.3333,-14.0,30.6667,0.638455,?,?
141.0,17.0,0.111111,?,3.72222,4.4493,5.0,2.319,?,40.3333,?,39.4444,?,?,?,?,0.268186,-2.03005,?
240.0,145.0,0.0,?,0.388889,?,?,?,4.07407,5.33333,5.0,1.88889,?,?,-6.55556,5.44444,?,?,brickface
39.0,?,?,?,1.55556,?,2.44444,?,22.6296,21.3333,30.0,?,-3.88889,22.1111,?,30.0,0.446636,?,brickface
?,128.0,0.0,0.0,21.3333,5.95553,?,0.844444,?,?,43.7778,?,?,24.5556,?,?,0.316177,?,cement
?,123.0,0.0,?,1.05556,0.996296,1.0,?,1.48148,?,?,0.555556,?,6.55556,-2.77778,?,0.961905,-2.16176,?
114.0,?,?,?,?,1.22963,?,0.877778,4.03704,1.0,?,2.66667,-9.11111,13.2222,-4.11111,?,?,?,?
9.0,94.0,0.0,0.0,?,0.551852,?,0.666664,?,?,127.556,?,-18.8889,43.1111,-24.2222,127.556,?,?,?
?,229.0,0.0,0.0,2.11111,1.98513,?,?,?,?,?,?,?,-7.77778,15.2222,?,0.439852,?,grass
?,?,0.0,?,1.72222,?,2.94444,?,20.2593,20.0,25.4444,?,?,15.5556,-14.7778,?,0.396589,-1.58561,brickface
133.0,67.0,?,0.0,?,?,?,?,?,25.1111,?,?,?,?,?,35.8889,0.429308,-1.76836,?
?,125.0,?,0.0,1.0,?,?,103.752,?,?,?,?,-11.1111,26.8889,-15.7778,?,?,?,cement
?,180.0,?,?,1.5,?,?,2.88868,50.4074,45.2222,62.3333,?,-15.5556,35.7778,?,?,?,-2.00872,path
81.0,?,?,0.0,?,0.785185,?,3.21852,?,7.44444,?,14.6667,-10.4444,-0.777778,?,14.6667,0.496142,?,?
?,45.0,?,0.0,2.27778,?,?,1.44074,21.9259,?,28.7778,16.4444,-4.11111,?,?,28.7778,?,-1.73537,?
?,?,?,0.0,2.55556,?,?,?,54.1852,?,?,?,?,?,-22.2222,67.2222,0.30405,-2.00408,path
?,?,?,0.0,0.444444,0.118518,?,0.166667,1.14815,?,?,0.0,?,?,-3.44444,3.44444,?,-2.0944,?
48.0,?,0.0,?,3.38889,?,?,4.092,58.0,52.0,71.0,51.0,-18.0,39.0,?,?,0.284515,-2.04594,?
?,63.0,0.0,0.0,?,0.544331,0.388889,0.389682,?,?,14.0,6.55556,-7.88889,15.1111,-7.22222,14.0,0.5477,-2.12184,window
194.0,?,?,0.0,1.5,0.433334,?,0.907407,2.81481,1.0,5.55556,?,?,?,?,5.55556,?,?,foliage
?,?,0.0,?,?,?,?,0.285185,113.111,105.667,128.333,?,?,45.6667,?,128.333,?,-2.07842,sky
?,208.0,0.0,?,1.72222,1.3963,1.83333,3.05555,19.2593,15.5556,17.6667,24.5556,-11.1111,?,?,?,0.368866,2.39677,?
33.0,?,0.0,0.0,?,0.210818,2.55556,?,?,3.22222,?,?,?,?,2.33333,?,0.609788,?,foliage
?,119.0,0.0,0.0,?,1.57408,?,0.829629,?,23.2222,?,24.8889,-18.7778,32.5556,?,40.3333,0.425713,?,window
10.0,137.0,?,?,?,?,?,?,0.925926,0.111111,?,0.0,?,?,?,2.66667,?,-2.05616,?
75.0,59.0,?,0.0,?,?,?,2.55185,25.0741,22.3333,?,?,-8.22222,27.7778,-19.5556,?,?,?,brickface
212.0,94.0,?,0.0,?,?,1.22222,?,?,?,?,11.4444,?,?,-12.5556,24.8889,0.57666,-2.15947,?
?,184.0,?,?,2.22222,?,?,?,45.2222,?,54.4444,39.4444,?,?,?,54.4444,0.275818,-1.9302,path
168.0,?,0.0,?,?,?,?,0.712326,?,17.6667,20.8889,29.0,?,?,19.4444,?,?,?,?
?,?,?,?,?,?,4.33333,?,?,39.5556,?,40.0,?,?,-13.6667,54.1111,0.271572,-2.12013,?
?,172.0,0.0,0.0,1.0,?,1.66667,0.918937,?,?,?,?,?,-8.0,15.6667,24.2222,0.34375,?,?
81.0,145.0,?,0.111111,4.55556,4.53464,?,?,13.4444,9.88889,?,10.3333,?,20.0,?,?,?,-2.06232,foliage
?,116.0,0.0,0.0,?,?,?,0.077778,?,?,?,?,?,19.1111,?,?,?,-2.12118,window
?,215.0,0.0,?,3.11111,?,1.61111,1.12963,17.1852,?,14.3333,?,-8.55556,-8.55556,?,?,0.404392,2.1052,grass
130.0,?,0.111111,0.0,?,?,2.11111,?,?,51.7778,?,50.7778,?,?,-23.5556,?,0.307985,?,path
?,132.0,?,?,0.444444,0.385185,?,0.785185,?,?,2.0,?,?,3.77778,-1.88889,?,0.981482,?,foliage
104.0,?,?,?,?,0.122222,0.666667,0.088889,?,?,?,4.11111,4.55556,3.55556,-8.11111,?,?,-0.963931,?
?,180.0,?,?,1.94444,1.48199,?,?,?,44.1111,59.0,?,?,31.3333,-18.0,?,0.278822,?,?
66.0,160.0,0.0,0.0,?,4.04445,?,?,22.8519,?,?,?,?,26.1111,-12.2222,?,0.426014,-2.13873,cement
116.0,?,?,?,?,?,?,?,16.3704,?,14.3333,?,?,-6.11111,14.5556,21.2222,?,?,?
90.0,36.0,0.0,0.0,0.944443,0.327731,?,1.22323,?,56.5556,84.7778,?,-29.4444,?,?,?,0.332815,-2.13858,?
169.0,131.0,0.0,0.0,2.38889,1.86687,?,?,?,?,45.7778,30.6667,-15.1111,30.2222,?,?,?,?,cement
?,98.0,?,?,1.0,1.01105,?,?,?,16.8889,30.4444,?,-13.8889,?,?,?,0.448676,?,window
?,?,?,?,1.83333,?,?,1.25462,?,45.1111,?,43.3333,-14.5556,?,-19.8889,61.4444,?,-1.99344,?
183.0,29.0,?,0.0,?,?,?,0.429629,?,88.7778,?,94.6667,?,69.2222,-25.7778,126.333,0.297205,?,?
?,107.0,?,0.0,?,?,?,2.74074,18.8889,19.8889,22.8889,?,?,12.0,-15.0,23.0,0.394656,?,brickface
?,?,0.0,?,?,?,?,3.55278,55.6296,?,70.3333,?,-22.2222,?,-21.8889,70.3333,0.320595,-2.09458,path
13.0,15.0,?,?,?,0.886108,?,?,68.963,59.3333,86.8889,60.6667,?,53.7778,-24.8889,?,?,-2.14532,cement
169.0,190.0,?,?,?,?,?,?,?,46.8889,?,?,-17.0,?,-20.3333,65.0,?,?,path
120.0,108.0,0.0,?,4.61111,3.49868,?,?,58.0741,?,69.5556,?,-16.2222,?,-18.2222,?,?,?,?
56.0,?,0.0,0.0,?,?,0.333333,?,?,?,?,0.0,-0.555556,1.11111,?,0.555556,0.555556,-2.0944,window
204.0,131.0,0.0,?,?,0.172133,0.111111,0.172133,?,0.0,0.666667,0.0,?,?,-0.666667,?,?,-2.0944,window
?,136.0,0.0,0.0,?,?,1.0,0.444444,6.25926,7.77778,7.22222,?,4.55556,2.88889,-7.44444,8.0,0.529541,?,brickface
?,?,0.0,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,window
?,111.0,?,0.0,0.555556,?,1.94444,1.04172,?,9.66667,?,?,?,36.2222,-11.1111,30.1111,0.679513,?,foliage
?,154.0,?,0.0,0.444444,0.118519,2.61111,?,?,1.55556,?,?,?,3.44444,?,3.0,0.534392,-1.90593,?
?,?,0.0,0.0,?,3.03132,2.83333,2.89636,63.0,55.1111,?,54.3333,-23.6667,49.6667,?,?,0.317523,?,?
189.0,124.0,?,0.0,?,?,1.27778,1.35185,38.5926,?,?,?,?,22.8889,?,46.2222,0.271474,?,cement
2.0,44.0,0.0,0.0,?,?,2.38889,1.52963,18.7407,?,?,13.6667,-4.22222,?,-15.2222,25.2222,?,-1.75373,brickface
66.0,?,0.0,0.0,?,?,0.388892,0.327733,?,?,?,?,-43.7778,57.5556,?,?,?,?,sky
?,?,0.0,?,?,0.72963,?,1.14444,?,?,30.1111,?,?,19.3333,-17.3333,?,?,?,?
152.0,155.0,0.0,?,?,0.611111,10.7778,131.807,7.2963,5.33333,11.0,5.55556,-5.88889,?,?,11.0,0.5,-2.11557,?
?,?,?,0.0,?,?,?,1.3499,?,44.0,?,41.7778,-12.6667,32.0,-19.3333,58.8889,?,?,path
?,129.0,?,?,?,?,3.44444,?,?,2.44444,2.55556,?,0.444444,?,?,2.66667,0.096561,?,?
219.0,80.0,0.0,?,1.27778,0.32963,0.666667,?,39.7037,36.3333,48.2222,?,-10.1111,25.5556,?,48.2222,?,?,?
16.0,?,?,0.0,?,?,1.72222,1.75185,?,?,?,8.55556,?,?,-2.55556,10.3333,?,-1.19056,?
5.0,210.0,?,?,?,?,?,2.61336,51.2963,?,?,?,-17.5556,?,-21.5556,?,?,-2.0209,?
?,154.0,0.0,?,?,?,0.777778,0.544331,1.74074,1.0,?,0.666667,?,5.44444,?,?,?,?,?
?,?,?,0.0,?,?,0.777776,0.651852,65.5556,?,?,?,-16.6667,?,?,?,?,?,?
32.0,?,0.0,?,?,1.5408,?,?,?,?,9.33333,?,?,-8.44444,?,?,?,2.04387,?
?,135.0,?,?,?,?,0.333333,?,?,?,2.11111,?,-2.22222,?,-1.88889,2.11111,0.888889,?,foliage
188.0,?,0.0,0.0,?,?,0.5,?,?,8.33333,7.77778,?,5.0,?,-8.33333,?,0.53858,-0.924817,brickface
?,185.0,0.0,?,2.61111,1.80637,?,?,49.037,44.0,60.6667,42.4444,-15.1111,?,-19.7778,60.6667,?,-2.00619,?
?,115.0,0.0,0.0,?,?,0.777778,?,6.2963,7.33333,7.88889,3.66667,?,4.77778,?,8.0,?,?,?
219.0,?,?,0.0,0.833333,0.300001,0.444445,?,9.85185,?,16.6667,6.66667,-10.8889,20.4444,-9.55556,?,?,-2.13874,window
?,?,0.0,0.0,1.55555,1.18634,1.77778,1.48574,?,51.5556,?,52.4444,?,52.4444,?,?,0.342363,?,cement
8.0,39.0,0.111111,0.0,1.38889,1.12963,1.83333,?,113.37,102.556,?,?,?,55.8889,?,132.0,?,?,?
126.0,?,?,0.0,0.999997,1.19257,?,1.14988,126.556,115.667,142.333,121.667,-32.6667,?,?,142.333,0.187293,-2.32803,sky
?,?,?,0.0,0.444444,0.501848,?,0.809664,?,?,2.66667,?,?,?,?,?,?,-2.20059,foliage
?,?,?,?,1.66667,?,4.16667,?,22.037,?,28.0,?,-2.11111,17.8889,-15.7778,28.0,0.397362,?,brickface
40.0,85.0,?,?,1.11111,0.518519,?,0.655555,?,?,?,15.4444,-1.0,18.0,-17.0,?,0.428735,-1.60396,?
78.0,?,?,0.0,?,?,?,?,17.1111,?,19.8889,12.4444,?,?,?,?,0.378839,-1.16952,?
95.0,57.0,?,?,?,3.41111,2.11111,?,?,?,34.4444,19.7778,?,?,-19.5556,?,0.425691,-1.73902,?
117.0,?,?,?,?,2.90593,2.27778,1.90224,?,9.22222,?,?,?,?,-11.3333,29.0,?,?,?
2.0,114.0,0.0,?,0.833333,?,?,?,?,?,3.88889,0.555556,?,6.44444,?,?,0.881481,-2.02703,foliage
139.0,109.0,0.0,?,0.888889,0.834444,?,0.389682,?,24.7778,37.1111,26.3333,?,?,-9.22222,?,0.331954,-2.22616,window
?,?,?,0.0,?,?,2.38889,?,17.7037,?,23.0,?,-0.111111,?,-15.7778,23.0,0.462002,?,?
?,?,0.0,?,2.27778,2.32963,2.88889,2.87407,26.7407,?,35.2222,20.3333,?,25.4444,-19.2222,35.2222,0.4223,?,?
?,150.0,?,?,1.05556,0.196296,1.72222,?,?,13.4444,?,23.3333,-16.4444,?,13.2222,23.3333,?,?,grass
?,132.0,?,?,0.5,?,?,0.162963,5.37037,?,?,?,?,?,-7.44444,7.11111,0.593254,-0.808383,?
230.0,?,?,0.0,0.277778,0.107407,?,?,?,0.0,2.0,?,-2.0,?,-2.0,2.0,?,-2.0944,foliage
245.0,238.0,0.111111,0.0,?,2.53859,?,?,8.92593,?,6.55556,?,-7.77778,-7.11111,?,?,0.597015,2.12606,grass
70.0,122.0,?,0.0,3.66667,?,4.11111,?,?,17.8889,25.1111,16.6667,?,15.6667,-9.66667,?,0.402492,?,foliage
63.0,33.0,?,0.0,?,?,0.722221,0.062963,111.333,?,132.0,104.222,-40.6667,?,-21.3333,?,0.25913,-2.29042,sky
151.0,89.0,?,?,?,?,?,0.389682,?,27.3333,?,26.7778,?,?,-14.7778,?,?,-2.04654,?
174.0,178.0,?,?,?,?,?,10.4,19.5556,17.0,?,23.5556,-7.66667,-4.33333,?,23.5556,?,2.27413,grass
23.0,?,0.0,0.0,?,0.077778,?,?,?,0.0,?,0.0,?,3.11111,-1.55556,1.55556,?,?,?
?,?,0.0,0.0,?,2.34442,?,?,11.7037,9.44444,8.55556,?,-6.77778,?,16.2222,?,?,?,?
77.0,185.0,?,0.0,?,?,?,?,?,29.2222,?,?,-10.0,21.3333,?,39.6667,0.27036,?,path
41.0,?,0.111111,0.0,?,?,1.61111,1.57407,?,1.22222,?,3.55556,?,?,?,?,?,?,foliage
?,?,?,0.0,1.61111,0.772203,2.05556,1.73098,?,?,79.2222,?,?,49.1111,?,79.2222,?,-2.08372,cement
?,?,?,0.0,?,?,?,0.975626,119.037,107.222,135.333,114.556,-35.4444,?,?,?,0.207675,-2.36887,sky
?,?,0.0,?,2.94444,?,?,71.5111,23.6296,17.3333,?,21.8889,?,24.1111,-5.22222,?,0.514254,-2.43151,?
118.0,21.0,?,?,4.83333,?,?,?,?,?,79.2222,?,-19.6667,40.0,-20.3333,79.2222,0.25706,-2.07216,?
?,?,?,0.0,0.888889,0.62063,0.555556,0.172131,?,?,?,?,?,?,-16.7778,?,0.193665,?,sky
209.0,66.0,0.0,0.0,1.05556,0.462965,?,?,93.4444,?,117.333,?,-43.0,?,-28.6667,?,?,-2.22484,?
95.0,?,?,0.0,1.83333,?,2.11111,1.71852,26.2963,24.6667,34.4444,19.7778,-4.88889,?,?,?,0.425691,?,?
134.0,?,0.0,?,0.388889,0.250924,?,0.544331,20.9259,16.6667,?,?,?,?,-13.1111,29.5556,0.44338,-2.08608,?
99.0,?,?,0.0,?,3.27778,7.94444,?,?,27.7778,38.7778,?,?,?,?,38.7778,0.28045,-2.18312,path
?,81.0,?,?,0.611113,?,?,?,90.4074,?,?,?,-44.2222,78.1111,?,116.444,?,?,?
38.0,116.0,0.0,?,?,?,?,?,?,?,5.66667,2.22222,?,8.55556,?,5.66667,?,-2.42026,?
?,?,?,0.0,0.5,?,1.16667,?,?,7.11111,7.66667,?,?,4.66667,?,7.77778,0.544733,?,brickface
?,?,?,0.0,0.5,?,?,?,5.96296,7.33333,7.22222,?,4.11111,?,?,?,0.563713,-1.00505,?
?,?,0.111111,0.0,1.44444,1.27407,?,1.31852,?,?,?,?,-6.77778,?,?,35.0,0.421495,?,brickface
115.0,?,?,0.0,1.61111,?,?,2.5963,?,?,14.0,19.7778,?,?,13.8889,19.7778,0.409932,?,grass
?,197.0,?,?,?,?,?,?,?,48.8889,?,47.6667,-17.8889,39.4444,?,68.0,?,?,path
242.0,?,0.0,?,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,0.0,window
120.0,?,?,?,1.44444,?,?,?,12.6296,9.44444,11.0,17.4444,-9.55556,?,?,17.4444,?,2.29185,grass
?,?,?,?,?,0.691216,?,0.278888,113.778,?,130.111,108.889,?,49.0,-14.6667,130.111,0.213257,?,?
?,?,0.0,?,0.666667,0.471405,?,0.490654,?,12.4444,?,13.1111,?,?,?,?,?,?,foliage
?,?,0.0,?,1.72222,?,?,1.02222,?,?,21.4444,?,2.88889,10.5556,?,21.4444,0.368848,-1.3451,?
?,?,0.0,?,2.66667,1.8619,4.66667,?,57.0,?,?,49.4444,?,42.0,-22.6667,71.0,?,?,path
10.0,?,?,0.0,0.333333,?,?,?,?,?,1.22222,0.111111,-1.33333,?,-1.0,1.22222,0.666667,?,?
251.0,?,?,?,2.94444,?,3.83333,?,47.9259,?,?,42.0,?,33.8889,-17.7778,?,?,-2.05673,?
?,20.0,?,?,?,0.490655,0.833333,0.752773,125.0,114.0,140.556,120.444,?,46.6667,-13.6667,?,?,-2.34801,?
?,?,?,?,3.11111,?,5.22222,3.42972,?,52.3333,75.2222,?,-21.7778,?,-25.1111,75.2222,0.31901,?,?
186.0,46.0,0.0,?,0.666664,0.399996,?,?,?,129.444,?,?,?,?,-11.8889,145.556,0.110653,?,?
201.0,135.0,0.0,0.0,?,?,?,?,5.51852,?,6.44444,3.0,4.77778,?,?,?,0.599427,?,?
110.0,174.0,0.0,?,?,0.062963,?,0.151852,?,10.8889,12.5556,?,?,?,?,?,?,?,grass
62.0,223.0,0.0,0.0,?,5.72222,?,?,?,4.88889,4.66667,10.4444,-5.33333,?,11.3333,10.4444,0.59315,?,grass
167.0,189.0,?,0.0,3.77778,?,3.77778,?,?,51.3333,?,51.4444,-21.2222,?,?,72.4444,0.295523,-2.10133,path
235.0,?,?,0.0,0.444445,0.296297,?,?,97.9259,?,?,88.7778,?,72.2222,?,?,?,-2.24824,?
229.0,104.0,?,?,?,?,2.83333,2.04124,19.7778,16.3333,26.1111,16.8889,?,?,-8.66667,?,?,?,?
?,?,0.0,0.0,0.555556,?,?,?,2.51852,?,6.55556,0.888889,?,?,?,?,0.986111,-2.21216,foliage
