@relation dataset

@attribute attribute_0 real
@attribute attribute_1 real
@attribute attribute_2 real
@attribute attribute_3 real
@attribute attribute_4 real
@attribute attribute_5 real
@attribute attribute_6 real
@attribute attribute_7 real
@attribute attribute_8 real
@attribute attribute_9 real
@attribute attribute_10 real
@attribute attribute_11 real
@attribute attribute_12 {1, 2}


@data
?,0.49,0.26,?,0.062,?,?,?,3.39,?,?,5.0,1
?,?,0.44,?,?,?,?,0.9978,3.14,1.22,9.5,5.0,?
?,?,0.08,1.8,?,8.0,?,?,?,0.53,9.0,5.0,?
?,0.52,?,1.9,0.079,42.0,140.0,?,3.23,?,?,5.0,1
8.6,?,0.28,1.9,?,20.0,?,0.9972,2.93,?,?,6.0,1
8.6,?,0.29,2.0,0.11,?,133.0,?,2.93,?,?,5.0,?
?,0.49,?,?,?,9.0,31.0,0.9966,3.39,?,9.6,?,1
5.0,1.02,0.04,1.4,?,41.0,85.0,0.9938,?,0.48,?,4.0,1
4.7,0.6,0.17,2.3,?,17.0,?,0.9932,3.85,?,?,?,?
6.8,?,?,3.0,0.102,8.0,23.0,0.9965,?,?,?,?,1
?,0.5,0.25,2.0,0.07,3.0,22.0,?,3.25,0.63,?,5.0,1
7.6,?,?,2.5,0.079,5.0,?,0.9967,3.39,0.56,9.8,5.0,1
8.1,0.545,0.18,?,0.08,?,35.0,?,?,0.59,9.0,?,1
8.3,?,?,2.1,?,?,50.0,0.9972,?,0.61,?,?,?
7.8,0.5,0.3,1.9,0.075,8.0,?,0.9959,3.31,0.56,10.4,6.0,1
8.1,0.545,0.18,1.9,0.08,?,?,0.9972,3.3,?,?,?,?
?,?,0.22,?,?,?,65.0,0.9967,3.29,0.51,9.2,5.0,1
7.2,?,?,2.2,?,?,?,?,3.33,?,9.4,5.0,?
8.1,?,0.22,?,0.077,12.0,65.0,0.9967,3.29,0.51,?,5.0,1
7.8,?,0.68,?,0.467,?,?,?,3.08,1.31,9.3,5.0,1
6.2,?,?,?,?,15.0,64.0,?,3.46,?,?,?,1
?,0.33,0.53,2.5,?,?,?,0.9976,3.37,0.8,9.6,?,?
8.1,?,?,2.0,0.122,?,?,?,3.21,0.69,9.3,?,1
7.8,?,?,1.8,?,12.0,47.0,0.9964,?,0.93,9.5,5.0,?
?,0.62,0.09,2.2,0.084,11.0,?,?,?,?,?,5.0,1
?,?,0.1,2.2,0.085,?,?,0.9964,?,0.66,9.8,5.0,?
10.1,0.31,0.44,?,0.08,22.0,?,?,?,0.67,9.7,6.0,1
7.8,0.56,0.19,1.8,0.104,?,47.0,0.9964,3.19,0.93,9.5,5.0,?
9.4,?,?,?,?,?,62.0,?,?,0.63,?,6.0,1
?,0.54,?,?,?,11.0,40.0,0.9978,3.39,0.61,10.0,?,1
7.8,?,0.12,2.0,?,7.0,28.0,0.997,3.37,0.5,?,?,?
8.8,?,?,?,?,14.0,?,0.9962,3.21,0.6,?,6.0,1
?,?,?,1.8,0.097,22.0,89.0,?,3.34,?,9.2,6.0,?
7.3,1.07,0.09,?,?,10.0,89.0,0.9962,?,?,?,5.0,?
8.8,0.55,0.04,?,?,14.0,56.0,0.9962,3.21,0.6,10.9,6.0,1
7.3,0.695,0.001,?,0.075,3.0,13.0,?,?,0.52,?,5.0,?
8.0,0.71,0.001,2.6,?,?,?,0.9976,3.44,0.53,9.5,?,1
7.8,?,0.17,1.6,?,21.0,102.0,0.996,?,0.48,9.5,?,1
9.0,0.62,0.04,1.9,0.146,27.0,90.0,?,?,0.7,9.4,5.0,?
8.2,1.33,0.001,?,0.081,3.0,12.0,0.9964,3.53,0.49,10.9,5.0,1
?,?,0.001,1.8,0.082,?,?,?,3.54,0.48,10.9,?,1
?,0.59,0.16,1.8,0.065,?,?,0.9962,?,?,10.5,?,1
6.1,0.38,0.15,?,?,6.0,19.0,?,?,?,9.4,5.0,?
8.0,?,?,2.0,0.118,?,134.0,?,?,0.66,9.4,?,1
5.6,?,0.09,2.3,?,?,?,?,3.63,?,13.0,?,?
?,0.5,0.09,?,0.049,?,?,0.9937,3.63,0.63,?,?,?
6.6,?,?,1.5,?,?,?,?,?,0.58,9.8,?,1
7.9,?,0.05,2.2,0.084,13.0,29.0,?,3.22,?,9.9,6.0,1
?,0.745,0.11,1.9,?,16.0,?,0.9965,3.19,0.82,9.6,?,?
8.3,0.715,?,1.8,0.089,10.0,?,0.9968,3.23,0.77,9.5,5.0,1
7.2,?,?,?,?,13.0,45.0,0.9972,?,0.64,9.2,?,1
7.8,?,?,?,0.081,15.0,?,?,3.33,?,?,5.0,?
?,?,0.19,?,?,?,?,0.9962,?,0.54,9.5,?,?
8.4,0.745,?,?,0.09,?,63.0,0.9965,3.19,?,9.6,?,?
8.3,?,?,1.8,?,?,52.0,0.9968,3.23,0.77,9.5,?,?
5.2,?,0.001,1.8,0.05,?,63.0,?,3.68,0.79,?,6.0,1
6.3,0.39,?,?,0.066,3.0,?,?,3.34,0.58,?,?,1
5.2,0.34,0.001,?,0.05,27.0,63.0,?,?,?,?,?,1
?,0.67,0.55,1.8,0.117,?,?,0.9968,?,0.62,9.4,?,?
?,0.68,?,?,0.087,?,94.0,?,?,?,10.0,5.0,1
7.6,0.49,?,?,?,10.0,?,?,3.11,0.8,?,5.0,1
6.9,0.49,0.1,2.3,?,12.0,30.0,0.9959,?,?,10.2,?,1
8.2,?,0.44,?,0.089,11.0,43.0,?,3.53,?,10.5,6.0,1
7.3,?,?,2.1,0.077,5.0,?,?,?,0.53,?,6.0,1
9.2,0.52,1.0,?,?,?,?,0.9996,2.74,?,?,4.0,1
?,0.6,0.03,1.8,0.095,25.0,?,0.995,3.35,0.54,10.1,5.0,1
?,?,0.03,1.8,?,25.0,99.0,?,3.35,?,?,5.0,?
7.1,0.43,0.42,5.5,0.07,?,?,?,3.42,0.72,10.5,?,?
7.1,0.43,?,?,?,28.0,128.0,?,3.42,0.71,?,5.0,?
?,?,0.42,?,?,?,129.0,?,?,?,?,5.0,1
?,0.43,?,5.5,0.071,?,128.0,0.9973,3.42,0.71,10.5,?,?
?,?,0.001,2.2,0.073,?,22.0,0.9969,?,0.5,9.3,?,1
?,0.6,0.18,?,?,18.0,?,0.9968,3.59,0.57,9.3,6.0,?
?,0.95,0.03,?,?,?,?,?,3.2,0.56,9.6,5.0,?
7.6,0.68,?,1.3,0.072,9.0,?,0.9965,?,?,9.2,4.0,?
7.8,0.53,0.04,?,0.076,17.0,31.0,0.9964,?,0.56,10.0,?,1
7.4,0.6,?,7.3,0.07,?,?,?,3.37,0.49,9.4,?,?
?,?,0.26,7.2,?,35.0,121.0,?,?,?,?,5.0,1
7.8,0.63,?,1.7,?,14.0,?,?,3.19,?,9.5,5.0,1
6.8,?,0.1,?,0.085,?,?,0.9956,3.34,0.52,?,?,1
7.3,?,0.03,?,?,17.0,?,0.9956,3.37,0.48,?,4.0,?
?,?,?,?,0.089,11.0,44.0,0.9953,?,?,?,6.0,1
7.5,0.705,0.24,1.8,0.36,?,63.0,0.9964,?,1.59,?,?,?
7.9,?,?,1.8,0.058,?,8.0,0.9972,?,0.33,9.1,4.0,?
?,0.42,?,?,?,?,18.0,?,3.29,?,?,6.0,?
?,?,0.17,2.0,?,?,18.0,0.9972,3.29,0.61,9.2,?,?
7.4,0.62,0.05,1.9,0.068,?,?,0.9961,3.42,?,11.5,?,?
7.3,0.38,0.21,?,?,?,35.0,?,3.33,0.47,9.5,5.0,1
6.9,?,0.04,?,0.085,19.0,?,0.9958,?,0.78,9.5,5.0,1
?,0.38,0.21,2.0,0.08,?,35.0,0.9961,3.33,?,9.5,?,1
7.5,?,0.42,2.3,?,8.0,?,0.9972,?,?,?,6.0,1
7.0,?,0.001,2.5,0.068,7.0,20.0,?,3.48,0.56,?,5.0,1
?,?,0.14,2.4,?,10.0,42.0,0.9969,3.19,?,9.5,5.0,1
8.8,0.61,0.14,?,0.067,10.0,?,?,?,0.59,?,5.0,?
?,?,0.49,2.0,0.27,23.0,110.0,?,?,1.02,9.3,?,?
7.2,0.73,?,?,0.076,?,42.0,?,?,0.52,?,?,?
6.8,0.61,?,?,0.077,11.0,65.0,?,3.54,?,?,5.0,1
6.7,?,0.21,?,?,?,62.0,0.997,?,?,?,6.0,?
8.9,?,0.57,?,0.111,26.0,85.0,?,?,?,9.7,?,?
?,?,0.48,2.0,?,14.0,?,?,3.34,0.55,9.2,5.0,?
7.7,?,?,2.6,?,9.0,?,0.9976,?,0.49,?,5.0,1
?,0.5,0.33,?,?,15.0,143.0,?,3.2,?,9.5,?,?
7.9,0.49,0.32,1.9,0.082,?,144.0,?,?,0.55,9.5,?,1
8.2,?,0.35,?,?,?,127.0,0.9976,3.23,0.62,9.4,5.0,?
6.4,0.37,0.25,1.9,0.074,?,49.0,?,3.57,?,9.8,6.0,1
6.8,0.63,0.12,3.8,0.099,16.0,?,0.9969,?,0.61,?,5.0,1
7.6,?,0.21,2.2,0.071,7.0,28.0,?,3.28,?,9.7,?,1
7.6,?,0.21,2.2,0.071,?,28.0,0.9964,3.28,?,9.7,5.0,?
7.8,?,?,?,?,24.0,?,?,?,?,9.4,?,1
7.3,?,0.3,2.4,0.074,?,?,0.9968,?,0.59,?,5.0,1
?,0.3,?,2.0,0.067,?,27.0,?,3.11,?,?,6.0,1
5.4,0.835,0.08,?,?,?,93.0,?,?,?,?,?,1
?,?,0.06,2.1,0.061,12.0,?,0.9948,?,?,11.4,4.0,1
9.6,0.32,?,1.4,?,9.0,?,0.99695,3.22,0.82,10.3,?,?
?,0.37,?,2.1,?,39.0,145.0,?,3.04,1.03,?,5.0,?
?,?,0.11,1.5,?,16.0,49.0,0.99545,?,?,?,5.0,?
7.0,0.42,?,1.6,0.088,16.0,?,0.9961,?,0.55,9.2,?,1
7.0,0.43,?,?,0.089,?,?,?,3.34,?,?,6.0,1
12.8,0.3,?,?,?,9.0,28.0,?,3.2,0.77,10.8,?,?
?,?,0.74,?,?,9.0,28.0,?,?,0.77,10.8,7.0,1
?,0.57,0.31,1.8,?,26.0,?,0.99625,?,?,9.3,?,1
?,0.44,?,?,?,18.0,95.0,?,3.22,?,?,?,?
11.0,?,?,2.1,0.054,7.0,19.0,?,3.31,?,10.5,?,1
9.7,?,0.6,?,0.039,5.0,?,?,3.3,0.86,?,?,?
8.0,?,0.24,?,0.083,?,?,?,3.35,0.56,10.0,?,?
11.6,0.44,0.64,2.1,0.059,5.0,15.0,?,3.21,0.67,?,6.0,1
?,0.57,?,?,0.06,?,65.0,0.9959,3.3,0.43,10.1,5.0,?
?,?,?,?,?,10.0,41.0,0.9974,?,?,9.8,6.0,?
7.0,?,0.49,5.6,0.06,?,?,?,?,?,10.5,?,1
8.7,?,0.16,?,?,13.0,?,?,?,0.57,11.0,5.0,1
?,0.725,0.22,2.2,?,11.0,41.0,?,3.36,?,?,5.0,1
?,0.49,0.19,1.9,0.076,10.0,44.0,0.9957,3.39,0.54,?,5.0,1
?,0.53,0.33,2.4,0.08,?,144.0,0.99655,3.3,0.6,9.5,?,1
?,0.34,?,2.0,?,?,58.0,0.9964,3.34,0.59,?,?,1
7.4,0.53,0.26,2.0,0.101,?,?,?,3.15,0.57,9.4,?,1
6.8,?,?,?,?,5.0,?,?,?,0.6,9.5,5.0,?
8.6,?,0.25,2.0,0.083,?,?,?,3.28,0.6,?,6.0,?
?,0.635,0.36,?,0.089,?,55.0,?,3.31,?,10.4,4.0,?
7.7,0.43,0.25,2.6,0.073,?,63.0,0.99615,3.37,?,10.5,6.0,?
8.9,?,?,?,0.337,?,?,0.9964,?,?,9.5,6.0,1
?,0.82,?,?,?,?,23.0,?,3.39,0.63,?,5.0,1
?,?,0.25,2.6,0.073,29.0,?,?,3.37,?,10.5,6.0,?
?,0.52,0.25,2.6,0.081,10.0,37.0,?,3.46,0.5,11.0,5.0,1
5.2,?,?,1.6,0.054,19.0,106.0,?,?,?,?,?,1
8.0,?,0.06,?,0.078,12.0,49.0,?,?,0.52,?,?,1
?,0.37,?,2.8,?,18.0,58.0,?,3.34,0.7,9.6,6.0,?
?,?,?,?,?,10.0,?,?,?,?,?,?,1
8.2,1.0,0.09,?,?,?,37.0,0.99685,3.32,?,9.0,6.0,?
7.2,?,?,1.9,0.097,14.0,38.0,0.99675,3.37,?,9.0,6.0,1
7.2,0.63,0.001,1.9,?,14.0,?,0.99675,3.37,0.58,9.0,6.0,?
?,?,0.001,?,0.097,15.0,?,0.99675,3.37,0.58,?,?,1
7.2,0.63,0.001,?,?,14.0,38.0,0.99675,3.37,0.58,?,?,1
8.2,1.0,0.09,2.3,?,7.0,37.0,0.99685,3.32,?,9.0,6.0,?
8.9,?,0.37,?,?,5.0,?,?,?,?,9.3,5.0,?
?,0.38,?,?,0.093,6.0,24.0,0.99925,3.14,0.71,10.9,?,1
7.7,0.58,?,?,?,28.0,109.0,?,3.08,0.49,9.8,6.0,1
15.0,0.21,0.44,2.2,0.075,10.0,?,?,3.07,?,9.2,?,1
?,0.21,0.44,2.2,0.075,10.0,24.0,1.0001,3.07,0.84,?,?,1
7.3,0.66,0.001,2.0,?,6.0,23.0,0.9983,?,0.96,?,6.0,?
7.1,?,?,?,0.075,16.0,51.0,0.99685,3.38,0.52,9.5,5.0,1
8.2,?,0.17,2.3,?,?,?,?,3.2,0.45,?,?,1
7.7,0.53,0.06,?,?,?,?,?,3.35,0.48,?,6.0,?
7.3,?,0.001,2.0,0.084,?,?,?,3.61,0.96,?,6.0,1
?,0.32,0.44,?,0.063,16.0,37.0,0.9985,?,0.78,10.0,6.0,1
?,0.6,0.001,1.8,?,16.0,?,?,3.47,0.7,9.9,?,1
?,?,?,?,?,5.0,?,0.9986,3.17,0.53,10.5,5.0,?
7.7,?,?,?,0.092,8.0,86.0,0.9959,3.23,?,9.5,?,?
7.1,?,0.001,1.8,0.074,16.0,?,0.9972,?,?,9.9,?,1
8.0,?,0.23,3.2,0.073,17.0,?,?,?,0.57,9.3,5.0,1
?,?,0.37,2.2,0.075,?,13.0,?,3.22,0.62,9.2,5.0,1
6.6,?,0.001,2.1,?,12.0,?,?,3.49,?,9.2,5.0,1
?,?,?,?,0.611,?,45.0,?,?,1.26,9.4,?,1
10.0,?,?,2.6,0.085,14.0,?,0.99965,3.36,0.8,10.5,7.0,1
?,0.33,0.23,1.7,?,?,?,0.99625,?,?,9.3,5.0,1
7.0,?,?,?,0.087,?,?,?,?,0.6,?,?,1
8.0,0.52,0.03,?,0.07,10.0,?,0.99575,?,?,10.0,?,?
7.9,?,0.23,1.8,0.077,?,?,0.9963,?,0.67,9.3,5.0,1
12.5,0.56,?,?,0.064,?,27.0,0.9999,?,0.87,10.9,5.0,1
11.8,?,0.52,1.8,0.071,6.0,10.0,?,?,0.72,?,?,?
?,?,0.001,?,?,?,61.0,1.0003,3.6,?,?,4.0,1
?,0.35,0.46,?,?,15.0,?,?,?,0.86,12.8,8.0,?
?,0.54,0.04,3.0,0.077,7.0,27.0,?,?,0.91,9.4,6.0,1
?,0.18,?,4.0,0.104,?,?,?,3.28,?,10.1,6.0,1
?,?,0.06,4.0,?,27.0,61.0,0.9965,3.36,0.67,10.7,6.0,?
11.5,0.18,0.51,?,?,?,23.0,0.9996,3.28,0.97,10.1,6.0,1
10.9,0.37,0.58,?,0.071,17.0,65.0,0.99935,?,?,10.1,?,?
?,0.715,0.2,2.4,?,10.0,38.0,0.99735,3.31,0.64,9.4,5.0,?
7.5,0.65,?,?,?,27.0,?,?,3.38,0.77,9.4,?,1
7.9,?,0.06,?,0.087,27.0,61.0,?,3.36,?,10.7,6.0,?
6.9,0.54,0.04,?,0.077,7.0,?,?,3.69,?,9.4,6.0,1
?,0.18,?,?,0.104,?,23.0,0.9996,3.28,0.97,10.1,6.0,1
?,?,0.45,6.4,0.073,?,13.0,0.9976,?,0.82,?,8.0,1
8.9,0.4,0.32,?,?,10.0,47.0,?,3.38,?,?,?,1
11.4,?,0.44,3.6,0.071,6.0,19.0,0.9986,3.12,0.82,?,6.0,?
?,0.27,0.68,?,0.358,5.0,10.0,?,3.25,1.08,?,7.0,?
7.6,0.52,0.12,?,?,12.0,?,?,3.36,?,?,5.0,?
8.9,0.4,?,5.6,0.087,10.0,47.0,0.9991,?,?,10.5,?,1
?,0.59,0.07,?,0.102,?,?,?,?,?,9.8,5.0,1
9.9,0.59,0.07,?,?,?,?,?,3.31,0.71,?,5.0,1
12.0,0.45,?,2.0,0.073,25.0,49.0,?,3.1,0.76,10.3,?,1
?,0.4,?,3.0,?,29.0,53.0,?,?,?,10.3,6.0,1
8.7,?,?,2.5,0.091,20.0,?,0.9976,3.34,0.86,10.6,7.0,1
?,?,0.53,?,?,?,98.0,?,?,0.95,?,5.0,1
?,0.52,0.09,?,?,20.0,49.0,?,3.34,?,?,?,1
11.0,0.2,?,?,?,?,?,0.9979,3.3,?,?,5.0,1
?,0.55,0.23,?,?,?,?,0.9994,?,0.64,10.3,?,?
?,0.36,0.25,2.4,0.098,5.0,?,0.9964,?,0.6,10.1,6.0,?
13.3,?,0.52,?,0.094,17.0,53.0,1.0014,?,?,9.5,6.0,1
10.8,0.5,0.46,?,0.073,?,27.0,?,?,0.64,9.5,5.0,?
?,0.83,0.37,2.6,0.086,?,?,0.9981,3.16,0.52,9.9,?,1
?,0.63,?,2.0,0.083,8.0,?,0.99855,3.67,0.73,9.6,5.0,?
7.2,0.65,0.02,2.3,0.094,5.0,31.0,0.9993,?,0.8,?,5.0,1
6.9,0.67,0.06,?,?,8.0,33.0,0.99845,3.68,0.71,9.6,5.0,?
7.5,0.53,?,?,?,?,44.0,0.9965,?,0.59,?,?,1
?,0.18,?,?,0.068,?,15.0,0.9973,?,0.64,10.1,6.0,1
?,0.705,0.12,?,0.092,?,28.0,?,3.51,0.72,?,5.0,?
7.4,0.67,?,?,?,5.0,?,0.996,3.39,0.54,?,5.0,1
8.4,0.65,?,2.1,?,?,90.0,?,3.2,?,9.2,5.0,1
10.3,0.53,0.48,?,0.063,6.0,?,?,3.12,?,9.3,6.0,1
7.6,?,0.32,2.2,0.082,7.0,54.0,0.9966,3.36,?,9.4,5.0,1
10.3,0.41,0.42,?,0.213,6.0,?,?,?,0.62,9.5,6.0,1
10.3,?,0.44,?,0.214,5.0,?,0.9994,3.19,?,?,6.0,1
?,?,0.38,1.7,?,9.0,30.0,0.9968,3.41,0.53,?,?,1
?,?,0.48,2.5,?,6.0,?,0.9998,3.12,?,?,6.0,1
?,?,0.24,2.0,?,15.0,?,0.996,3.27,0.54,?,6.0,1
9.0,0.46,0.31,2.8,0.093,?,?,0.99815,3.32,0.63,9.5,?,1
8.6,0.47,0.3,3.0,0.076,?,?,0.9976,3.3,0.53,?,5.0,?
7.4,0.36,0.29,2.6,?,26.0,?,?,?,0.68,11.0,?,1
7.1,?,0.29,?,?,20.0,?,?,?,?,?,?,1
9.6,?,0.23,?,?,?,?,0.9996,3.3,0.65,10.1,?,1
9.6,0.77,?,2.9,?,?,?,?,3.3,0.64,?,?,?
9.8,?,0.39,3.2,?,?,59.0,0.9989,3.37,?,11.5,7.0,1
9.6,0.77,?,?,0.082,?,74.0,?,?,?,10.4,6.0,1
9.8,0.66,?,3.2,0.083,?,?,?,?,?,11.5,7.0,1
?,?,?,3.4,?,25.0,?,0.99975,3.24,0.62,9.7,?,1
7.8,0.62,?,2.3,0.079,?,18.0,?,3.29,?,9.3,5.0,1
10.3,?,0.42,2.8,0.09,?,73.0,0.999,?,?,9.5,6.0,1
10.0,0.49,?,11.0,0.071,13.0,50.0,?,3.16,?,9.2,6.0,1
10.0,0.49,0.2,?,?,13.0,50.0,1.0015,?,0.69,9.2,6.0,?
?,?,0.66,3.65,0.121,?,?,?,3.05,0.74,11.5,?,1
10.3,0.44,0.5,4.5,0.107,5.0,?,?,?,?,11.5,5.0,?
?,0.27,0.62,2.6,?,6.0,21.0,?,?,0.67,9.7,?,?
10.7,0.46,0.39,2.0,?,?,?,0.9981,3.18,0.62,9.5,5.0,1
?,?,?,2.9,?,10.0,41.0,0.998,3.23,0.66,?,?,1
?,0.36,0.64,?,0.122,10.0,?,0.998,3.23,?,12.5,6.0,1
8.0,0.58,0.28,?,0.066,21.0,114.0,?,3.22,0.54,9.4,6.0,?
8.4,0.56,0.08,2.1,?,?,?,?,3.13,?,?,5.0,1
?,0.65,?,2.5,?,17.0,38.0,?,3.34,?,?,?,?
?,0.695,?,?,0.128,?,21.0,?,?,?,?,?,1
?,0.43,0.45,1.9,?,?,16.0,0.9948,?,0.7,?,?,?
?,?,0.32,?,?,?,58.0,?,3.31,0.64,?,?,1
12.4,0.49,0.58,?,0.103,28.0,99.0,1.0008,?,?,11.5,6.0,?
12.5,0.28,0.54,2.3,?,12.0,29.0,?,?,?,9.8,7.0,1
?,0.34,0.5,?,?,?,?,?,?,?,9.2,?,1
?,?,?,?,0.065,5.0,?,0.9972,?,0.87,?,6.0,?
10.9,?,0.47,1.8,0.118,6.0,?,0.9982,?,?,9.8,6.0,?
10.9,0.39,0.47,?,0.118,?,14.0,?,?,0.75,9.8,6.0,1
11.9,0.57,0.5,?,0.082,6.0,?,?,3.12,?,?,6.0,1
?,0.685,0.001,?,?,?,63.0,0.9979,3.6,0.81,?,?,1
?,?,?,?,?,?,34.0,?,3.58,0.89,?,7.0,?
13.8,?,0.67,?,0.093,?,15.0,0.9986,?,0.93,12.0,?,1
9.6,?,0.31,?,?,15.0,46.0,0.9979,3.11,0.92,10.0,6.0,1
9.1,0.785,?,?,?,11.0,28.0,?,3.36,0.86,?,?,?
?,?,0.22,2.7,?,?,?,?,3.28,0.98,9.9,6.0,1
9.1,?,?,2.6,?,11.0,26.0,0.9994,3.35,0.83,?,6.0,1
?,0.665,?,?,?,8.0,19.0,0.9974,?,0.73,9.3,?,?
13.5,?,?,?,?,23.0,77.0,?,3.18,0.77,13.0,5.0,1
6.1,0.21,0.4,1.4,0.066,?,165.0,0.9912,3.25,0.59,11.9,6.0,1
6.7,0.75,?,?,?,?,?,0.9955,?,0.61,?,6.0,1
?,0.41,0.52,3.0,?,29.0,55.0,1.0001,3.26,?,11.0,5.0,?
10.5,?,0.66,?,?,12.0,29.0,0.997,3.24,?,?,?,1
?,0.43,0.66,3.1,?,10.0,23.0,?,3.15,0.85,?,7.0,1
12.6,0.38,?,2.6,?,10.0,?,1.001,3.17,0.68,9.8,6.0,1
?,?,?,?,0.099,?,?,0.9973,3.19,?,9.4,5.0,?
8.6,?,?,2.6,0.086,21.0,50.0,?,?,?,9.9,6.0,1
?,?,?,2.5,0.072,6.0,37.0,0.9992,3.05,?,?,?,1
?,?,0.63,?,0.071,?,15.0,0.9988,?,0.87,10.2,5.0,1
12.8,0.615,0.66,5.8,0.083,?,?,1.0022,?,?,?,7.0,?
10.0,0.42,0.5,?,0.107,7.0,21.0,0.9979,?,0.93,?,?,?
?,0.615,0.66,5.8,?,?,42.0,1.0022,?,0.73,?,7.0,1
10.4,0.575,?,?,0.076,?,24.0,1.0,3.16,?,9.0,?,?
?,0.34,?,?,0.159,15.0,?,?,3.18,?,?,5.0,1
9.4,?,0.53,2.4,0.074,?,?,0.9962,?,1.13,12.0,7.0,1
?,0.765,?,?,0.063,?,63.0,0.9975,?,0.78,9.9,5.0,?
7.9,0.24,0.4,1.6,?,?,25.0,0.9967,3.32,?,8.7,?,?
?,0.28,?,1.8,?,?,46.0,?,?,?,10.6,?,1
?,0.55,?,2.2,0.106,12.0,72.0,0.9959,3.05,?,9.2,?,?
14.0,0.41,?,?,0.089,6.0,?,1.0014,?,0.81,10.8,6.0,1
?,0.54,0.71,4.4,0.124,6.0,15.0,?,?,?,?,7.0,1
11.5,0.45,0.5,3.0,?,?,?,?,3.26,1.11,?,6.0,?
9.4,0.27,?,2.4,0.074,6.0,18.0,?,3.2,1.13,12.0,?,?
?,?,0.66,?,0.088,?,24.0,?,3.11,?,?,6.0,1
?,?,?,2.5,0.094,?,?,?,3.31,?,10.8,?,1
?,0.26,0.42,2.0,?,?,?,0.9974,?,?,?,6.0,1
13.7,?,0.68,2.9,0.085,17.0,?,?,?,?,?,6.0,1
?,0.26,0.42,?,?,11.0,?,0.9974,3.21,0.8,?,?,1
?,0.26,0.42,2.0,0.08,?,27.0,?,3.21,0.8,9.4,?,?
?,0.51,0.28,2.1,?,23.0,?,0.998,3.42,?,?,?,?
7.4,0.63,?,2.4,0.09,11.0,37.0,?,3.43,?,?,?,1
?,?,0.26,?,0.088,23.0,?,0.9981,?,?,?,6.0,?
?,0.66,?,?,0.079,17.0,42.0,0.9972,3.31,0.54,?,6.0,1
?,0.46,0.26,?,?,23.0,53.0,0.9981,3.43,0.74,?,6.0,1
?,0.38,0.31,2.5,0.096,?,49.0,0.9982,?,0.7,10.0,7.0,1
5.6,?,?,1.4,0.045,12.0,88.0,?,?,?,?,?,?
?,0.415,0.68,2.9,0.085,17.0,43.0,?,3.06,?,?,6.0,1
?,0.37,0.52,?,0.082,6.0,?,?,?,?,?,?,1
8.4,0.665,0.61,2.0,0.112,?,95.0,?,?,0.54,9.1,5.0,?
?,?,?,?,0.063,6.0,25.0,0.9997,3.03,0.57,9.9,?,1
?,0.37,0.76,4.2,?,7.0,?,1.0004,3.22,0.6,13.0,7.0,1
?,0.735,0.02,7.9,0.122,68.0,?,0.9994,3.47,0.53,?,?,1
11.5,0.59,0.59,?,?,13.0,49.0,0.9988,3.18,?,?,?,1
11.5,?,0.59,?,?,13.0,?,?,3.18,0.65,?,6.0,1
?,?,0.22,?,0.064,9.0,?,0.9963,3.1,0.55,?,?,?
6.6,0.735,0.02,?,?,68.0,124.0,?,?,?,9.9,5.0,1
7.7,?,0.3,1.7,0.059,20.0,38.0,0.9949,?,?,10.8,6.0,1
?,0.48,?,?,0.085,19.0,64.0,?,3.1,0.61,?,?,?
11.4,0.6,0.49,2.7,?,?,?,?,3.15,?,?,6.0,1
?,0.69,0.05,2.7,0.075,?,27.0,0.9974,3.26,0.61,9.1,5.0,1
?,0.31,?,?,0.059,11.0,25.0,?,3.36,?,10.1,6.0,?
?,0.44,?,?,0.063,9.0,28.0,0.9981,3.24,?,10.8,6.0,?
12.0,0.39,?,?,?,?,?,0.9996,3.18,0.63,10.8,?,1
10.4,?,0.58,3.7,?,6.0,16.0,?,?,?,?,6.0,?
12.5,0.46,?,?,0.07,26.0,?,0.9981,3.05,0.57,?,?,1
9.0,?,?,2.5,0.08,?,86.0,?,3.38,?,9.5,6.0,1
9.1,0.45,?,2.4,0.08,?,78.0,?,?,0.62,?,5.0,1
7.1,?,?,?,0.1,15.0,77.0,?,3.27,0.64,9.3,5.0,?
9.9,0.4,?,6.7,?,6.0,?,?,?,?,11.7,?,?
?,?,0.34,2.7,?,24.0,?,?,?,0.61,?,?,1
?,0.725,0.24,?,?,?,?,1.0014,3.32,1.07,?,?,?
10.6,?,0.64,?,?,?,20.0,?,3.26,?,11.7,?,1
7.0,?,0.12,?,?,34.0,124.0,?,3.44,?,10.5,?,1
?,0.38,0.51,?,0.121,7.0,?,?,?,0.76,10.4,6.0,?
6.8,0.77,0.001,1.8,0.066,34.0,52.0,0.9976,?,?,?,?,?
9.5,?,?,?,0.089,35.0,?,0.9972,?,0.73,11.8,?,?
6.6,0.84,?,2.3,0.059,32.0,?,0.9952,3.52,0.56,12.3,7.0,?
?,?,?,2.0,0.047,?,?,0.9955,3.36,0.44,10.9,?,1
10.5,0.24,0.47,?,0.066,6.0,?,0.9978,3.15,0.9,11.0,7.0,1
7.7,0.96,?,?,0.047,15.0,60.0,?,?,0.44,?,5.0,?
6.6,0.84,0.03,?,0.059,?,48.0,0.9952,3.52,0.56,12.3,?,1
?,0.67,0.08,2.1,?,?,?,0.9949,?,0.49,11.4,6.0,1
?,?,0.22,1.9,?,6.0,32.0,0.9988,?,?,?,6.0,1
