@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
6.6,?,?,1.5,0.041,?,72.0,0.98949,?,?,?,6.0
?,?,0.35,?,0.054,53.0,?,0.99287,?,?,?,?
?,?,?,?,0.052,?,?,0.99544,?,0.58,10.4,6.0
6.8,?,?,11.9,?,51.0,149.0,?,3.02,?,10.4,6.0
?,?,?,?,0.051,?,?,0.9941,3.25,?,10.7,6.0
6.1,?,?,?,0.055,56.0,?,0.994,3.22,0.35,?,6.0
6.8,?,0.29,11.9,0.052,?,?,?,?,0.58,10.4,?
6.8,?,?,11.9,?,?,160.0,?,?,?,10.4,6.0
?,?,?,15.5,?,?,?,?,3.16,0.41,9.7,7.0
?,?,?,5.4,0.054,?,?,?,?,?,?,?
6.2,?,?,?,?,?,?,?,3.19,0.53,9.6,?
?,?,0.28,1.4,0.038,?,?,0.98711,?,0.29,?,?
?,0.48,?,?,0.046,6.0,194.0,0.99714,?,?,9.4,?
7.4,0.26,0.32,3.7,0.032,29.0,?,0.99134,3.1,?,12.5,6.0
?,0.2,0.25,15.0,?,?,?,0.99767,?,?,9.6,6.0
6.1,?,0.47,?,?,?,?,?,?,?,?,?
?,?,?,6.5,?,?,?,?,?,0.45,9.6,5.0
?,?,?,?,0.049,50.0,?,?,?,?,?,5.0
?,0.34,0.52,6.3,?,63.0,186.0,?,3.18,0.44,?,?
7.4,0.16,0.3,13.7,0.056,33.0,168.0,0.99825,2.9,?,8.7,7.0
7.4,?,?,13.7,?,33.0,168.0,?,2.9,?,8.7,?
7.4,?,?,?,0.056,?,168.0,?,2.9,?,8.7,7.0
?,?,?,?,0.056,?,?,?,?,?,?,7.0
7.4,?,?,13.7,0.056,?,168.0,0.99825,?,?,8.7,?
?,?,0.3,?,?,33.0,?,0.99825,2.9,?,8.7,7.0
?,0.26,0.38,1.5,?,12.0,?,0.99192,?,?,10.4,?
?,0.31,?,1.6,0.063,?,119.0,?,?,?,?,5.0
?,?,0.35,1.4,?,?,?,0.99019,?,?,12.0,?
5.8,0.23,0.31,3.5,0.044,35.0,158.0,?,?,?,?,?
6.3,0.17,?,1.0,?,?,?,0.98886,?,?,?,8.0
?,0.19,0.26,1.4,?,30.0,?,?,?,?,12.4,6.0
?,?,?,1.5,0.035,?,?,0.98949,?,0.36,12.6,?
7.4,?,?,?,0.056,?,168.0,?,2.9,?,?,?
6.6,?,?,1.6,0.04,31.0,101.0,?,3.15,0.66,12.0,5.0
6.8,?,?,5.2,0.06,?,?,0.99252,?,0.57,?,6.0
7.1,0.34,?,1.4,0.174,36.0,99.0,?,?,0.5,?,?
6.3,0.24,0.22,11.9,?,65.0,?,0.99659,?,0.58,?,6.0
6.9,?,?,?,0.048,25.0,157.0,?,3.2,?,11.1,7.0
?,?,0.33,3.2,?,68.0,?,0.99324,3.1,?,10.2,6.0
6.4,?,0.33,1.7,?,?,?,?,3.23,0.66,10.6,6.0
?,0.19,0.33,?,0.038,49.0,?,0.99107,?,0.42,11.3,?
6.9,?,?,15.4,?,81.0,198.0,0.9986,3.2,?,?,5.0
6.5,0.31,?,?,?,31.0,123.0,?,3.09,?,?,6.0
6.6,?,?,5.6,?,15.0,?,?,2.96,?,?,?
7.5,?,?,9.7,0.055,15.0,?,?,?,?,9.9,?
6.2,?,0.3,2.5,?,?,82.0,?,?,0.61,?,?
?,?,0.28,?,0.04,24.0,?,0.9903,3.26,?,12.6,?
6.9,?,0.4,?,0.052,?,198.0,?,3.2,?,?,?
?,?,0.32,1.2,?,?,?,0.99236,?,0.68,?,?
5.9,?,0.34,2.0,0.037,?,108.0,0.98948,3.19,?,?,6.0
5.3,?,?,1.2,0.048,?,119.0,?,3.32,0.62,11.3,6.0
6.4,0.21,?,?,0.097,21.0,105.0,0.9939,3.07,?,9.6,5.0
7.0,0.22,?,1.4,0.04,14.0,?,0.98985,?,?,12.0,?
?,0.27,0.35,1.2,?,36.0,140.0,?,?,?,11.2,5.0
?,0.2,?,6.5,?,?,100.0,0.99348,3.12,0.33,10.2,6.0
?,0.27,?,1.3,?,?,100.0,?,2.98,0.44,12.4,?
6.7,?,?,?,0.044,?,100.0,?,3.12,?,10.2,6.0
?,?,0.24,?,0.04,24.0,87.0,?,?,0.38,?,8.0
?,0.22,?,1.3,0.036,25.0,?,0.98865,?,?,12.6,?
6.3,?,?,7.4,0.053,?,?,0.99472,?,?,9.8,?
7.9,0.36,0.53,12.9,0.049,?,?,?,2.94,0.45,9.1,?
8.1,0.27,0.33,1.3,?,?,100.0,0.99066,?,0.44,12.4,6.0
?,0.24,?,?,?,28.0,?,0.99035,3.03,?,?,?
?,0.41,?,2.6,0.033,?,85.0,0.99086,3.05,?,?,?
6.7,?,0.31,2.3,0.044,?,?,?,3.29,0.46,12.9,?
?,?,0.32,?,0.054,27.0,?,0.99266,3.3,0.43,?,5.0
?,?,?,?,?,?,139.0,0.99517,3.06,0.5,?,?
6.7,?,0.27,2.6,0.033,?,85.0,0.99086,?,0.34,11.7,6.0
5.9,0.32,?,?,?,?,144.0,?,3.24,0.41,?,?
?,0.25,0.3,?,0.036,42.0,?,?,?,0.56,?,?
5.6,?,?,?,?,19.0,89.0,?,3.25,0.51,?,6.0
6.6,?,0.32,1.7,?,26.0,102.0,0.99084,?,?,11.8,?
?,0.17,0.21,6.0,?,?,134.0,?,3.08,0.54,9.8,6.0
7.1,?,0.42,?,?,32.0,193.0,?,?,?,10.0,?
?,?,?,6.2,?,13.0,?,0.99602,?,0.39,?,4.0
?,0.38,0.53,1.4,?,5.0,?,0.9926,?,?,10.1,?
7.0,?,?,?,?,?,210.0,0.99718,3.05,?,?,5.0
7.0,?,?,?,0.056,68.0,?,0.99718,?,0.5,?,?
?,0.44,0.24,?,?,?,210.0,0.99718,?,0.5,?,5.0
?,0.38,?,3.9,?,?,113.0,?,?,?,9.2,4.0
8.0,?,0.32,4.6,0.041,?,?,0.99184,?,0.74,?,?
?,0.44,0.24,12.1,0.056,?,?,?,3.05,0.5,?,5.0
?,0.19,0.29,?,?,?,?,0.99033,?,?,?,?
6.3,?,0.34,8.1,?,?,129.0,?,3.26,0.29,?,?
?,?,0.14,?,?,27.0,113.0,?,3.07,0.34,9.2,4.0
?,?,0.11,?,0.029,?,?,?,3.51,0.48,11.2,4.0
5.4,?,0.35,6.5,?,26.0,87.0,0.99092,3.29,?,12.5,7.0
?,?,0.27,?,?,38.0,?,?,?,?,10.6,5.0
5.6,0.255,?,?,0.056,?,171.0,0.99464,3.25,?,10.4,?
5.2,0.2,0.27,?,?,16.0,93.0,?,?,?,?,7.0
6.2,?,0.23,?,0.048,?,201.0,0.99612,3.11,0.56,?,6.0
?,?,?,?,0.046,?,?,?,2.97,?,?,6.0
6.0,?,?,?,?,10.0,?,0.99261,?,?,?,?
7.5,?,0.37,?,?,?,?,?,?,?,?,?
?,?,?,9.2,?,10.0,92.0,?,3.07,?,12.1,?
?,0.23,?,?,0.052,?,118.0,0.9938,?,?,?,6.0
6.3,0.22,?,2.0,0.05,23.0,?,0.99204,?,0.47,10.4,?
6.4,0.29,0.18,?,?,?,?,?,3.14,?,?,5.0
?,0.29,?,15.0,0.04,21.0,?,0.99736,3.14,?,9.2,?
7.5,?,0.3,1.2,?,27.0,?,?,3.05,?,10.5,?
6.4,?,0.18,15.0,?,21.0,116.0,0.99736,?,?,?,5.0
?,?,0.36,1.8,0.041,38.0,?,?,3.27,0.98,11.9,?
?,?,?,10.8,?,?,130.0,?,3.08,?,10.1,?
?,?,0.29,3.9,?,62.0,?,0.99237,?,?,11.1,?
5.9,0.22,?,?,?,69.0,?,0.99214,3.13,?,10.8,?
?,?,0.26,?,?,?,?,0.99041,?,0.47,11.8,6.0
?,?,?,13.5,0.038,44.0,116.0,?,?,?,?,5.0
?,0.35,0.47,13.3,?,?,?,0.99822,3.04,0.5,9.2,?
5.7,0.18,0.26,2.2,0.023,?,?,?,?,?,?,6.0
?,0.36,?,?,0.145,26.0,124.0,0.99274,?,0.56,10.1,?
?,0.14,?,1.6,?,26.0,114.0,0.99105,3.25,?,?,?
5.5,?,0.19,2.2,0.044,39.0,?,?,3.19,0.43,10.4,6.0
6.7,?,?,?,?,?,?,?,?,?,?,6.0
7.0,?,?,?,?,29.0,91.0,0.99251,?,?,9.9,?
6.7,0.11,0.26,14.8,?,44.0,?,0.99676,3.2,0.35,?,6.0
5.3,0.47,?,?,0.036,?,?,?,3.48,0.54,11.2,?
7.5,0.29,0.24,?,?,25.0,?,?,?,0.46,10.9,?
6.0,0.33,?,5.1,0.051,?,?,?,?,?,9.2,5.0
?,?,?,?,0.051,16.0,119.0,?,3.15,?,?,?
?,?,?,?,?,?,121.0,?,2.96,?,12.0,5.0
?,?,?,?,0.034,?,121.0,?,2.96,0.34,?,?
3.8,0.31,?,11.1,?,20.0,114.0,?,3.75,0.44,?,?
?,0.36,?,5.25,0.038,?,?,0.99184,3.22,0.4,?,6.0
?,0.31,?,?,0.042,?,?,?,?,?,12.7,7.0
?,?,0.54,?,?,23.0,169.0,0.99267,?,?,12.2,6.0
?,0.55,0.05,8.0,0.036,?,?,?,3.26,0.46,?,6.0
5.8,?,?,?,?,44.0,99.0,0.98912,3.23,0.37,12.2,6.0
?,0.36,?,5.25,0.038,44.0,?,0.99184,?,?,11.2,6.0
?,?,0.27,?,0.042,?,?,0.98952,?,?,12.7,7.0
?,0.29,?,2.3,0.044,?,117.0,0.9895,3.31,?,12.7,7.0
?,?,?,3.5,?,?,?,?,3.17,0.36,?,6.0
?,0.46,0.23,13.7,?,44.0,?,?,?,?,?,?
?,?,?,?,?,?,174.0,0.995,3.07,?,10.1,?
?,0.42,?,?,0.043,57.0,201.0,0.99848,3.08,0.54,?,?
5.7,?,?,?,0.044,41.0,113.0,?,?,?,?,6.0
5.7,0.22,0.2,16.0,0.044,?,113.0,?,3.22,?,?,?
5.7,?,0.2,16.0,?,41.0,?,?,3.22,?,?,?
?,?,?,?,0.044,?,?,?,3.22,0.46,8.9,?
?,?,?,?,?,27.0,?,?,3.56,?,?,7.0
7.2,0.22,0.35,?,?,37.0,183.0,?,?,0.5,?,5.0
5.6,0.18,?,2.3,?,?,?,?,?,?,?,?
?,?,0.27,16.8,0.04,?,129.0,0.99691,3.23,?,10.5,?
5.7,?,?,16.0,0.044,?,?,?,?,?,8.9,6.0
?,?,?,?,?,?,124.0,?,?,0.5,10.1,5.0
?,0.26,0.24,17.8,0.059,23.0,?,?,?,?,?,5.0
?,0.2,?,?,0.049,22.0,?,0.9928,?,0.42,11.0,6.0
6.0,0.2,?,6.8,0.049,22.0,93.0,?,3.15,?,11.0,?
6.0,?,0.26,?,0.049,22.0,?,0.9928,?,0.42,?,6.0
6.0,?,0.26,6.8,?,?,?,0.9928,3.15,?,?,6.0
7.6,0.28,0.17,1.6,0.046,28.0,?,0.99288,?,0.43,?,?
?,?,0.33,4.7,0.03,?,76.0,?,?,?,?,6.0
6.6,?,0.27,11.8,?,?,112.0,0.99606,?,0.49,9.7,?
5.7,?,0.24,?,0.059,?,124.0,?,?,0.5,?,5.0
7.2,0.21,?,15.7,0.045,68.0,?,?,3.25,0.76,9.4,?
6.9,?,?,5.8,0.041,?,?,0.99296,?,?,11.2,6.0
?,0.21,0.36,15.7,0.045,68.0,183.0,?,?,0.76,9.4,?
?,?,0.28,?,?,?,121.0,?,3.1,0.55,10.8,5.0
7.2,?,0.36,?,0.045,?,?,?,3.25,0.76,?,5.0
?,?,?,?,?,?,119.0,?,3.17,?,11.2,6.0
7.0,0.2,?,8.8,?,31.0,103.0,0.99388,3.13,?,?,6.0
?,?,?,?,0.038,?,111.0,0.99315,?,?,?,6.0
?,0.28,0.3,?,?,60.0,154.0,0.99478,?,?,9.4,6.0
6.4,?,0.3,6.5,?,62.0,156.0,?,3.1,?,?,5.0
?,0.34,?,?,0.105,?,?,?,?,0.58,?,?
7.1,0.39,?,?,?,25.0,?,0.99616,3.05,0.52,10.0,6.0
6.9,?,?,?,?,33.0,?,?,3.16,0.31,?,?
6.1,0.24,?,?,0.044,24.0,?,0.9921,3.39,0.59,10.9,?
5.9,0.25,?,7.4,0.044,?,113.0,0.99462,3.38,?,?,?
?,0.24,0.27,11.5,?,51.0,?,?,3.22,0.37,?,6.0
6.5,0.22,0.27,?,?,?,?,?,3.38,0.57,?,7.0
?,0.26,?,?,0.036,?,87.0,?,?,0.61,11.8,?
6.6,?,0.25,4.8,0.038,?,121.0,?,?,?,12.6,6.0
?,0.225,?,9.8,?,59.0,?,?,3.17,?,?,?
?,?,?,1.9,0.046,33.0,103.0,?,?,?,?,?
?,?,?,?,0.043,33.0,?,?,3.16,?,12.5,6.0
6.4,?,?,1.6,?,?,?,?,3.32,?,?,?
6.3,0.41,?,7.3,?,?,?,0.99172,3.2,?,11.94,?
6.7,0.41,?,?,0.035,?,?,0.9901,3.12,?,?,7.0
7.2,0.585,0.2,10.4,0.086,17.0,?,0.99681,?,0.4,9.4,5.0
6.7,?,0.26,1.9,0.038,?,?,0.9893,?,0.47,12.2,7.0
?,?,0.22,?,?,23.0,117.0,0.99172,?,0.39,11.94,?
6.7,0.41,?,?,0.035,33.0,115.0,0.9901,?,0.44,12.8933333333333,7.0
6.4,?,?,?,?,45.0,191.0,?,3.16,0.5,9.5,?
6.3,0.28,?,?,?,?,?,?,?,0.33,10.6,6.0
?,0.16,?,1.2,?,47.0,121.0,0.99198,?,0.68,?,7.0
8.4,0.27,?,2.2,?,?,?,?,2.89,?,?,6.0
5.9,0.2,?,?,0.043,45.0,?,0.99033,3.4,?,11.4,?
6.4,?,?,?,0.054,47.0,?,0.99538,3.12,?,9.5,5.0
7.4,?,0.34,?,0.052,?,?,?,?,0.52,?,5.0
6.4,?,0.26,?,?,?,?,0.99538,?,0.5,9.5,?
6.4,?,?,?,0.043,28.0,?,0.99433,?,0.53,?,?
6.4,0.23,?,?,?,?,181.0,0.9954,?,0.49,?,5.0
6.4,?,0.26,?,?,?,?,?,?,?,9.5,?
?,?,0.34,8.3,?,?,?,0.99627,?,?,9.2,?
7.3,?,0.27,?,0.057,45.0,155.0,?,?,?,8.8,8.0
7.3,?,?,?,?,?,?,?,?,0.41,?,8.0
7.3,?,0.27,13.9,?,45.0,155.0,0.99807,?,0.41,8.8,8.0
?,0.19,?,13.9,0.057,?,?,0.99807,?,0.41,?,?
?,?,0.27,13.9,?,45.0,?,0.99807,?,?,8.8,8.0
?,?,?,13.9,?,45.0,155.0,?,2.94,?,?,8.0
7.3,0.19,?,13.9,0.057,45.0,?,?,?,0.41,8.8,8.0
6.8,?,0.29,2.0,0.044,?,96.0,0.99232,?,?,?,?
?,0.19,0.27,13.9,?,45.0,?,?,2.94,?,?,?
7.4,0.27,?,15.7,0.054,36.0,?,0.99788,3.04,?,10.0333333333333,6.0
5.7,?,?,?,?,39.0,141.0,0.99108,3.44,?,?,?
?,0.22,0.25,?,0.024,?,109.0,0.99234,?,?,10.4,?
?,0.27,?,1.2,?,36.0,106.0,?,?,?,?,?
?,0.2,?,?,0.034,?,?,0.99195,?,0.54,11.1,?
6.7,?,?,?,?,?,?,?,?,?,?,6.0
?,0.23,?,?,?,?,148.0,?,3.03,?,?,7.0
7.6,0.31,0.52,?,?,61.0,148.0,0.99839,2.98,?,?,6.0
7.2,0.34,0.28,?,?,43.0,187.0,0.99738,?,?,9.4,?
7.0,0.36,0.25,5.7,?,?,?,?,?,0.59,?,?
?,0.31,0.28,?,?,34.0,?,?,?,?,?,6.0
?,0.28,?,1.6,?,31.0,148.0,0.99178,?,0.47,10.7,5.0
?,0.16,0.3,?,0.064,34.0,166.0,0.99136,3.11,0.42,?,6.0
6.4,?,?,7.4,0.049,48.0,?,?,3.27,?,11.1,?
?,0.31,0.28,2.5,?,34.0,?,0.98946,3.22,?,?,6.0
?,0.29,0.29,?,?,35.0,178.0,0.99313,3.25,0.51,?,?
?,0.28,?,?,0.04,50.0,?,?,3.31,?,?,6.0
6.5,?,0.2,7.5,?,?,179.0,0.99504,3.18,?,?,5.0
7.2,0.34,0.2,?,?,?,?,0.99461,?,0.44,9.8,?
7.3,0.28,?,1.6,0.054,?,?,0.99178,3.18,?,?,5.0
?,0.2,0.33,1.5,0.039,36.0,110.0,?,3.22,0.65,?,?
6.2,0.24,0.27,?,?,?,123.0,0.98959,?,0.37,?,6.0
7.1,?,0.25,11.2,?,?,136.0,0.99663,3.14,0.4,?,?
6.4,0.29,?,9.65,?,36.0,?,?,?,0.34,10.9333333333333,?
6.3,?,0.33,10.1,?,?,133.0,0.99561,?,?,9.1,?
5.9,0.29,?,?,?,?,?,0.98959,?,?,?,6.0
7.1,?,0.25,?,?,?,?,0.99663,?,0.4,?,?
?,?,0.28,11.45,?,29.0,?,0.99418,2.98,?,?,6.0
6.4,?,0.21,9.65,?,36.0,?,0.99334,2.99,0.34,10.9333333333333,6.0
?,0.22,?,4.5,0.096,16.0,?,?,?,0.44,?,?
?,0.23,?,2.7,?,16.0,92.0,0.99372,3.18,?,?,?
7.1,?,0.23,3.5,?,?,?,0.99157,3.05,0.37,?,6.0
6.1,0.26,0.28,1.7,0.043,24.0,98.0,?,3.14,0.44,12.5,?
?,?,?,?,0.051,46.0,171.0,?,3.16,?,9.5,?
6.0,?,?,4.8,0.041,?,?,?,3.22,0.54,11.0,6.0
6.1,0.34,0.21,?,?,17.0,133.0,?,?,?,?,?
?,0.13,0.27,2.6,0.035,?,76.0,?,3.21,?,11.3333333333333,6.0
6.5,?,0.2,?,?,?,126.0,?,2.94,?,?,5.0
6.1,0.34,0.21,5.0,?,17.0,133.0,0.99373,?,0.53,?,?
?,0.31,?,?,?,?,143.0,0.99332,3.31,0.5,?,?
6.4,0.3,0.27,5.0,0.058,27.0,?,?,3.22,0.49,?,6.0
?,0.24,?,?,0.041,?,110.0,?,3.2,?,?,?
?,0.13,?,?,?,32.0,76.0,?,?,0.76,11.3333333333333,6.0
?,?,0.21,?,?,?,?,?,3.23,?,?,?
?,?,0.21,?,?,?,182.0,?,?,?,9.5,?
?,0.27,?,?,?,54.0,?,0.9924,3.28,0.52,11.0,?
?,?,0.33,1.2,0.039,?,97.0,?,?,0.75,11.2,?
?,?,0.29,7.1,0.036,?,100.0,?,3.08,?,?,6.0
?,0.28,?,?,?,?,?,?,?,?,10.8,?
6.2,?,?,15.8,0.057,39.0,?,?,3.14,?,?,5.0
?,?,0.37,?,0.048,?,203.0,0.99899,3.25,?,9.4,?
?,?,0.44,15.8,0.057,39.0,?,0.99804,?,?,?,5.0
?,?,?,17.05,0.047,53.0,?,?,?,?,?,6.0
6.3,0.2,0.26,?,0.046,?,143.0,?,3.26,0.35,10.8,?
6.6,?,?,?,0.051,?,?,0.99676,3.1,0.67,9.4,?
?,?,?,?,0.053,55.0,?,?,3.11,?,9.8,5.0
7.4,0.27,0.26,11.8,0.053,?,173.0,0.99699,3.11,0.6,?,5.0
7.4,0.27,?,?,0.053,?,173.0,?,?,0.6,9.8,?
6.6,0.24,?,12.3,?,?,146.0,?,?,0.67,?,5.0
?,0.27,?,?,0.053,?,173.0,0.99699,3.11,?,9.8,?
?,?,0.29,?,0.041,?,137.0,?,3.02,?,12.1,?
?,?,?,?,0.043,40.0,176.0,?,?,?,12.3,?
?,0.22,?,?,?,41.0,?,0.99362,?,0.42,?,?
?,?,0.16,?,0.044,?,197.0,0.99512,?,0.36,?,5.0
5.9,0.29,0.16,7.9,0.044,48.0,197.0,?,3.21,?,9.4,5.0
?,0.29,0.29,3.3,?,32.0,?,?,?,?,?,?
6.3,?,?,2.8,?,?,80.0,0.99043,2.92,0.47,11.05,6.0
5.7,?,0.16,?,?,?,?,?,?,0.36,?,5.0
6.3,0.29,0.29,3.3,?,32.0,140.0,0.9895,3.17,0.36,12.8,?
5.7,?,?,?,0.069,?,182.0,0.99391,3.11,?,9.73333333333333,5.0
5.8,?,0.38,?,?,?,86.0,0.98963,?,0.58,?,7.0
7.1,?,?,?,0.041,26.0,?,?,?,?,11.5,7.0
5.8,0.3,?,4.9,?,22.0,86.0,?,3.23,0.58,?,7.0
7.1,?,?,?,0.041,?,114.0,0.99335,3.04,0.52,11.5,?
?,0.305,0.22,16.0,?,26.0,?,?,?,?,9.1,5.0
5.7,0.24,?,6.3,?,35.0,?,?,3.11,0.46,?,5.0
6.2,?,0.28,2.2,?,?,?,?,?,0.48,?,?
6.6,?,0.23,?,0.047,?,118.0,?,3.08,?,?,6.0
?,?,?,?,?,?,118.0,0.99906,3.08,?,?,?
?,0.22,0.23,17.3,?,37.0,118.0,0.99906,3.08,?,8.8,6.0
?,0.22,?,?,?,?,118.0,0.99906,?,0.46,8.8,6.0
?,0.22,0.28,?,0.04,24.0,125.0,0.9917,3.19,?,10.5,6.0
?,?,0.28,2.2,0.04,24.0,125.0,0.9917,?,0.48,10.5,?
6.6,?,?,?,0.047,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.99415,?,?,9.9,?
6.2,?,0.52,6.5,0.047,28.0,123.0,?,?,0.49,9.9,6.0
6.3,?,0.26,12.3,?,?,205.0,0.99611,?,0.58,9.9,?
6.9,?,?,5.0,0.038,?,?,?,3.2,0.42,?,?
?,?,?,2.8,?,?,?,?,?,0.47,10.8,6.0
?,0.36,?,?,0.051,60.0,?,?,2.96,0.39,8.7,?
?,?,0.28,?,?,?,?,?,3.21,0.47,13.2,6.0
6.7,?,0.26,?,?,15.0,94.0,0.99045,?,0.38,?,?
6.9,?,0.26,10.9,0.06,55.0,193.0,?,3.21,?,9.4,?
7.2,0.24,0.24,?,0.045,18.0,?,0.99196,3.25,?,?,6.0
?,?,?,?,0.051,25.0,?,0.99339,3.24,0.56,?,6.0
6.7,?,?,?,?,14.0,?,0.99224,3.36,?,11.9,6.0
6.5,0.29,?,?,0.051,25.0,?,?,?,?,11.35,6.0
6.1,0.21,?,?,?,51.0,131.0,0.99184,?,0.39,10.5,5.0
?,?,?,5.9,?,?,125.0,0.99428,?,0.49,?,5.0
6.7,?,0.31,?,0.051,20.0,146.0,0.99834,?,?,9.1,?
?,0.27,?,1.2,?,?,111.0,?,?,?,12.4,?
?,?,0.31,?,0.051,?,?,0.99834,3.06,0.54,9.1,5.0
?,?,?,?,0.048,14.0,125.0,?,?,0.49,9.8,?
5.0,0.35,?,?,?,24.0,116.0,0.99241,?,?,11.3,6.0
5.0,?,?,7.8,0.031,24.0,116.0,0.99241,?,0.4,11.3,?
4.4,?,?,2.8,0.024,31.0,111.0,0.98816,?,0.34,?,6.0
?,0.38,0.29,2.9,?,15.0,101.0,?,?,?,12.5,6.0
?,0.3,0.25,2.5,0.045,32.0,122.0,0.99329,?,?,?,?
?,0.28,?,?,0.039,?,?,?,?,?,?,6.0
?,?,0.25,12.2,?,?,?,?,?,?,?,6.0
6.3,0.3,?,7.7,0.049,47.0,?,0.99514,?,0.48,9.5,5.0
?,?,0.22,2.8,?,53.0,?,0.99304,3.24,?,?,5.0
?,0.38,0.29,?,0.035,?,?,0.98916,?,0.37,12.5,?
6.6,0.18,0.26,17.3,?,17.0,?,?,3.0,?,9.4,6.0
6.0,0.28,?,19.3,0.051,36.0,174.0,0.99911,3.14,?,9.0,?
6.0,?,?,?,?,?,174.0,?,3.14,?,9.0,?
?,0.28,0.29,19.3,?,?,?,0.99911,3.14,?,9.0,?
6.6,?,0.26,2.7,?,?,129.0,?,3.24,0.48,?,?
5.9,?,0.18,?,?,?,120.0,0.99403,3.27,0.5,9.9,?
?,0.18,?,17.3,?,?,?,?,3.0,?,?,6.0
?,0.28,?,?,?,29.0,?,0.99312,?,?,?,6.0
?,?,?,?,?,?,?,0.98968,3.23,?,?,6.0
6.7,0.32,?,?,0.031,31.0,?,?,?,?,?,6.0
?,?,?,?,0.053,?,141.0,0.9981,?,?,?,?
6.6,?,0.56,15.4,?,32.0,?,0.9981,?,0.49,9.3,5.0
?,?,?,4.1,?,34.0,149.0,?,?,?,11.0,?
?,?,?,6.6,?,40.0,158.0,0.99378,3.2,?,10.3,5.0
6.2,0.21,0.24,?,0.051,?,95.0,0.99036,3.24,?,11.3,?
?,0.23,0.27,2.1,?,35.0,?,0.99094,3.03,?,10.9,6.0
4.7,?,?,?,0.042,?,90.0,0.9908,3.76,0.49,11.3,6.0
?,?,?,?,?,?,78.0,0.9899,?,0.47,12.1,?
7.0,?,0.28,?,0.039,12.0,?,?,?,0.65,11.1,5.0
?,?,?,?,0.271,?,?,0.99356,?,?,?,?
5.7,0.25,0.22,9.8,?,?,?,?,3.2,?,10.1,6.0
?,?,?,?,0.036,?,110.0,?,3.26,0.58,12.4,6.0
6.0,?,0.38,?,?,37.0,?,?,?,?,12.7,?
?,0.32,0.26,?,?,53.0,180.0,0.99514,?,0.5,9.6,?
6.4,0.32,?,7.9,?,53.0,?,?,3.14,0.5,9.6,5.0
?,?,0.26,?,0.053,17.0,126.0,0.9943,?,?,9.1,5.0
?,0.22,?,22.6,?,?,122.0,0.99636,3.1,?,12.8,5.0
6.4,0.32,?,?,0.05,53.0,180.0,0.99514,?,?,9.6,5.0
?,0.3,?,?,?,37.0,155.0,?,3.18,0.37,12.4,?
?,0.28,0.18,?,0.058,?,?,0.99288,?,0.58,9.55,?
?,0.555,0.26,?,?,?,?,0.9943,?,0.46,?,?
6.7,?,?,?,0.033,?,?,0.99064,?,?,12.5,?
?,?,0.25,?,?,?,?,?,?,0.4,?,?
6.4,0.13,0.28,0.9,0.045,32.0,?,0.99175,?,?,11.2,6.0
?,0.48,0.49,2.9,0.03,?,?,?,3.13,0.4,13.0,?
?,0.48,0.49,?,0.03,?,?,?,3.13,?,?,6.0
5.8,0.3,0.33,?,?,25.0,?,?,?,0.44,11.7,6.0
?,?,?,?,?,13.0,?,0.98898,?,0.7,13.1,6.0
6.0,0.19,0.37,?,0.032,17.0,50.0,?,?,0.66,?,?
6.8,0.31,?,10.5,0.043,?,?,0.9972,?,?,10.55,?
?,0.24,0.29,?,0.046,34.0,?,0.9902,3.04,?,?,6.0
6.8,?,0.39,?,0.053,71.0,?,0.9988,3.18,0.64,?,6.0
7.5,0.24,0.29,1.1,0.046,34.0,?,?,3.04,?,?,6.0
?,0.29,0.3,?,?,?,150.0,?,?,?,?,?
?,0.2,?,?,0.052,22.0,106.0,0.9935,?,?,10.8,5.0
5.2,?,?,?,0.053,?,?,0.9925,3.27,0.45,12.2,?
?,?,?,?,?,?,?,?,3.2,?,?,6.0
?,0.54,0.21,16.3,?,41.0,182.0,0.9986,?,0.54,10.4,?
7.1,0.25,?,?,?,32.0,156.0,0.9914,?,0.51,?,6.0
?,0.61,?,8.4,?,?,104.0,?,?,?,?,?
?,0.32,0.23,8.5,0.051,20.0,138.0,?,3.03,0.42,?,?
?,?,?,6.0,?,50.0,162.0,?,?,?,10.2,5.0
6.6,0.19,?,?,?,?,?,0.9904,?,?,11.2,6.0
5.1,0.305,0.13,1.75,0.036,?,?,0.99,3.4,0.51,?,5.0
?,?,0.3,2.6,0.034,?,129.0,?,3.2,0.38,11.5,4.0
6.7,?,0.17,?,0.061,?,100.0,0.9925,3.07,0.55,9.5,5.0
6.8,?,?,?,0.047,35.0,?,?,?,0.56,?,?
6.1,?,0.32,?,0.034,24.0,?,0.9898,3.36,0.4,?,?
6.1,?,0.32,?,0.034,?,110.0,?,3.36,0.4,12.5,?
6.8,0.4,0.29,2.8,0.044,27.0,?,0.9904,?,0.42,11.2,6.0
?,0.4,?,9.0,0.051,28.5,259.0,0.9964,?,?,8.8,5.0
?,?,?,2.8,?,50.0,?,0.9908,?,?,11.2,?
6.2,0.32,?,?,0.036,?,?,0.9899,3.16,?,12.7,?
