@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,0.545,0.435,0.15,0.6855,?,0.145,0.225,10
F,?,0.305,?,0.314,0.146,0.0555,0.08,?
F,0.51,0.34,0.18,?,0.312,0.165,?,?
?,0.44,0.34,0.125,?,?,?,0.2,?
I,0.45,0.36,?,0.45,?,0.0865,0.145,12
I,0.39,?,0.105,0.259,0.0955,0.038,0.085,8
?,0.425,?,?,0.382,0.1465,0.079,?,12
F,0.45,0.35,?,?,0.185,0.09,0.145,?
I,0.66,0.525,?,?,?,?,0.42,?
F,0.685,0.525,0.175,?,0.5415,?,0.58,16
F,0.585,?,?,0.8575,0.3465,0.1785,0.275,12
I,0.54,?,0.145,0.97,0.4285,0.22,0.264,17
F,0.49,?,0.135,0.59,0.215,?,?,12
M,0.43,0.33,0.095,?,?,?,?,?
F,?,?,0.11,0.385,0.166,0.046,0.1345,13
I,0.495,?,0.145,0.515,0.175,0.098,?,13
F,?,0.38,?,0.59,0.232,?,?,12
?,0.47,?,0.16,0.51,?,0.073,0.198,14
?,?,?,0.1,0.3005,0.1215,0.0575,0.104,?
I,0.49,?,0.115,0.683,0.3265,0.1615,0.165,13
I,0.47,0.375,0.105,?,0.1665,0.108,0.17,10
I,?,0.345,0.13,0.4075,0.1365,?,0.18,11
F,?,0.38,0.13,0.584,0.224,0.1355,0.185,13
F,?,?,0.145,0.829,0.3535,0.1685,0.205,15
I,0.475,0.365,?,0.4545,?,0.118,?,8
?,0.455,?,0.11,0.4385,0.206,0.098,0.125,10
?,?,0.34,?,?,0.1685,0.073,0.13,10
I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
I,0.375,?,0.1,0.239,0.105,0.0555,0.07,8
?,0.285,0.215,0.075,0.106,0.0415,?,?,5
I,0.58,0.445,0.17,?,?,0.2165,0.315,?
F,?,0.44,?,?,0.4005,0.2345,0.335,19
M,?,0.315,0.095,?,0.121,0.0735,0.09,?
M,0.41,0.3,?,0.301,?,?,?,9
I,?,0.405,?,?,0.307,0.2075,0.19,10
?,0.33,0.245,0.085,0.171,?,0.0365,?,11
I,?,?,?,0.3625,0.134,0.082,?,11
M,0.28,0.21,?,0.0905,?,?,0.03,5
I,?,?,0.195,1.0885,0.3685,0.187,0.375,?
?,0.61,0.48,0.165,1.097,?,0.264,?,13
I,?,0.46,0.17,1.278,0.41,?,0.37,17
M,0.455,?,0.125,0.44,?,?,0.135,12
M,0.33,0.235,0.09,0.163,0.0615,?,0.055,?
I,0.44,0.33,0.135,?,0.17,0.0905,0.195,?
M,?,0.405,0.155,0.9715,0.3225,0.194,0.29,?
F,0.475,?,?,0.588,?,0.1715,0.155,?
F,0.46,0.33,0.15,?,0.2085,0.1805,?,?
I,0.31,?,?,?,0.048,?,0.04,6
I,0.255,0.19,?,0.0815,0.028,0.016,0.031,5
M,0.335,?,0.075,0.1635,?,?,0.057,?
?,0.295,?,0.08,?,0.038,0.026,?,?
I,0.19,0.13,0.045,?,?,0.005,0.009,?
M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,?
M,0.495,0.4,0.12,?,?,0.161,0.19,15
M,0.5,0.375,0.13,0.721,?,?,0.22,14
F,?,?,0.07,?,?,?,0.045,7
F,?,0.35,0.115,?,0.194,0.1455,?,?
M,0.515,0.4,0.125,?,0.341,?,0.26,13
?,0.545,0.41,0.145,0.873,0.3035,0.196,?,18
M,0.74,?,?,1.65,0.734,0.4505,?,13
?,0.565,0.465,?,1.1285,0.377,0.3525,?,16
M,?,?,0.16,1.1115,?,?,0.26,10
?,?,?,0.125,0.9745,0.353,0.174,0.305,13
?,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
M,0.575,0.435,?,?,0.368,?,0.32,10
M,0.62,?,?,?,0.412,?,0.3,13
F,0.605,?,?,1.2225,0.357,0.202,?,13
?,0.605,0.475,?,?,?,0.332,0.34,18
F,0.475,0.375,0.15,0.559,?,0.1215,0.1945,12
?,?,0.285,0.085,?,0.0855,?,0.07,9
F,?,0.35,0.115,0.44,0.19,?,0.13,?
M,?,?,?,?,0.28,0.2165,0.25,?
M,0.48,0.395,?,?,0.2145,?,0.2495,18
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
I,?,?,?,0.209,0.066,0.059,0.075,9
M,0.37,?,0.105,?,0.0815,0.0575,0.075,8
?,0.34,0.25,0.075,?,0.0785,0.0405,0.05,7
I,?,0.28,0.075,0.196,0.082,0.04,0.064,8
I,0.35,?,0.08,?,0.081,0.0465,0.053,6
?,0.39,0.315,?,0.3095,0.147,0.05,0.09,7
I,0.395,0.31,?,?,?,?,0.093,7
I,0.415,0.31,?,0.3595,0.167,?,0.0915,?
?,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,?
I,0.48,0.355,?,0.5785,0.25,?,?,8
M,?,?,0.12,0.674,0.3325,0.1235,0.185,9
F,?,0.37,?,0.5265,?,0.1005,0.148,7
F,0.56,0.465,0.16,1.0315,0.432,?,0.337,9
M,0.56,0.45,0.14,0.9,0.472,?,?,7
?,0.58,0.46,0.15,1.0165,?,0.221,0.265,9
?,?,0.48,0.18,1.2495,0.4945,0.27,0.371,8
M,0.59,?,?,1.1685,0.539,0.279,0.28,8
?,0.595,?,0.165,1.148,0.444,0.214,0.37,10
M,0.6,?,0.15,1.089,0.5195,?,0.292,11
?,?,0.47,?,1.0325,0.497,?,?,?
?,0.63,0.475,0.15,1.172,0.536,0.254,?,?
M,0.64,0.51,?,1.3715,0.567,0.307,0.409,10
?,?,0.545,?,1.5055,?,0.341,0.43,10
M,0.71,0.55,0.2,?,0.882,0.44,0.5,13
?,?,0.605,?,2.4925,1.1455,0.575,0.5235,13
I,0.25,0.18,0.065,?,0.0345,0.0185,0.0215,?
I,0.28,0.21,0.065,0.111,0.0425,0.0285,?,6
I,0.325,?,0.075,0.152,0.065,?,?,?
I,0.35,0.265,?,?,0.073,0.049,?,5
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,?,0.27,?,0.2155,0.0915,0.0475,0.063,6
I,0.37,?,?,?,0.1255,0.0645,0.0645,?
I,?,0.285,0.09,0.257,0.1045,?,?,7
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
?,0.395,0.3,0.09,0.279,?,?,0.075,8
I,0.43,0.335,0.105,0.378,0.188,0.0785,?,?
I,?,?,0.125,?,0.21,?,0.131,8
?,0.465,0.37,0.1,?,0.234,0.11,0.14,7
?,0.465,0.355,0.115,0.4705,?,?,0.126,7
M,0.48,0.37,0.13,?,0.349,0.1155,?,8
I,0.485,0.37,0.1,0.513,?,0.1075,0.13,7
F,0.49,0.4,0.115,?,0.256,0.1325,?,9
I,0.495,?,?,0.578,0.2545,?,?,8
I,0.5,0.385,0.11,0.596,0.3015,0.104,?,8
?,?,?,0.12,0.5725,0.2555,?,0.146,8
?,0.52,0.39,0.12,?,0.2885,0.157,0.161,7
?,?,?,0.125,?,0.4035,0.166,0.2,7
F,0.525,0.44,0.125,0.7115,0.3205,?,?,7
?,0.55,0.44,0.155,?,0.3645,0.195,0.25,?
F,0.555,?,?,0.8815,?,0.1975,?,8
F,?,0.42,0.11,0.931,0.4445,0.171,?,8
F,0.575,0.46,0.165,?,0.4985,0.2145,0.2815,?
M,0.6,0.475,0.155,1.1385,?,?,0.31,9
F,?,0.48,?,?,0.598,0.238,0.315,?
F,0.61,0.495,?,1.2635,?,0.315,?,10
F,0.61,0.47,0.16,?,0.4925,?,?,?
M,0.615,0.505,0.19,?,0.6715,0.2925,0.365,?
M,0.62,0.485,?,1.1325,?,0.2505,0.2825,9
?,0.625,0.495,0.16,?,?,0.2825,?,?
F,0.625,?,0.17,1.255,?,0.2415,0.405,10
?,0.625,?,0.17,?,?,0.293,0.475,11
M,?,0.495,?,1.3635,0.583,0.2985,0.295,10
F,0.64,?,0.195,1.1435,0.4915,0.2345,0.353,9
M,?,?,?,?,0.642,?,0.354,?
?,0.66,0.525,?,1.478,0.5815,0.381,0.372,10
F,0.665,?,?,?,0.7295,0.407,0.4265,11
F,?,0.585,0.23,2.0725,?,0.4095,?,10
?,0.72,?,0.2,1.787,?,0.385,0.529,?
F,0.725,?,0.185,1.523,?,0.3595,?,?
I,0.165,?,0.05,0.021,0.0075,0.0045,0.014,3
?,?,?,0.055,0.0455,0.02,?,0.013,4
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
?,0.4,0.315,0.085,?,0.116,?,0.0765,?
I,?,?,0.1,0.258,0.104,0.059,?,7
?,0.4,?,?,?,0.1375,0.071,0.075,?
?,0.435,?,?,0.411,0.2025,0.0945,?,7
I,?,0.33,0.11,0.38,0.197,?,0.09,7
I,0.45,0.34,?,0.4385,?,0.0925,?,?
?,0.465,0.345,0.105,?,?,0.0345,0.109,?
?,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,?
I,?,0.355,0.115,?,0.167,0.084,0.139,?
I,0.475,?,?,?,0.35,0.1505,?,8
I,0.485,?,0.115,0.637,0.38,0.1335,?,?
F,?,?,?,1.1155,0.509,0.239,0.3065,8
I,0.51,?,0.13,0.599,0.3065,0.1155,0.1485,8
I,0.52,0.38,?,0.5345,0.2375,0.122,0.1535,8
?,0.53,0.42,0.14,?,?,0.1165,0.183,8
?,?,?,0.16,0.7465,0.348,0.1515,?,10
M,0.55,?,?,?,0.4645,0.201,0.27,8
?,0.555,0.44,0.145,?,0.4165,0.1685,0.23,8
M,0.555,0.44,?,0.838,?,?,0.23,8
F,0.555,0.43,?,?,0.4055,0.163,0.2215,9
M,0.56,?,?,0.7615,0.3695,0.17,0.1955,?
M,0.575,0.44,0.145,?,0.3945,0.2195,0.225,?
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
M,?,0.46,?,0.929,?,0.24,0.255,10
F,0.595,0.47,?,1.0155,0.491,0.1905,0.289,9
M,0.6,0.41,?,0.939,0.4475,0.196,0.268,?
?,0.6,0.475,0.16,1.164,0.5045,?,?,12
M,?,0.47,0.175,?,?,?,?,10
?,0.615,0.49,0.19,1.1345,0.4695,?,0.348,11
F,0.62,0.51,0.18,1.233,?,?,0.322,10
M,0.625,?,0.18,1.0815,0.4715,0.254,0.3135,10
M,0.625,0.47,?,1.179,0.605,0.258,0.271,?
F,?,0.5,0.165,?,0.554,?,0.32,?
?,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,?
M,0.65,?,?,1.469,0.7115,0.3335,?,9
M,?,0.52,0.18,1.492,?,0.36,?,?
F,?,0.54,0.175,1.5585,0.7285,?,0.385,?
F,0.66,0.5,?,1.3275,0.556,0.2805,?,?
?,0.67,?,0.18,?,0.8005,0.3645,0.43,10
F,0.69,?,0.19,1.492,0.6425,0.3905,0.42,?
F,0.7,0.575,0.2,1.7365,?,?,0.461,11
F,0.7,0.56,0.175,1.6605,?,0.3275,0.398,11
M,?,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
M,?,?,?,1.7405,?,0.347,?,10
F,0.72,0.545,?,?,0.7925,?,?,11
I,?,0.15,?,0.041,?,?,?,3
?,?,?,?,0.0655,?,5.0E-4,0.02,4
I,0.26,0.205,0.07,0.097,?,0.019,?,4
I,?,0.24,0.085,0.131,0.0615,?,?,6
I,0.33,?,0.085,0.1695,0.079,0.026,0.0505,6
I,0.335,?,0.085,0.192,0.097,?,?,6
I,0.35,0.26,0.09,0.1765,0.072,?,0.0575,7
I,0.35,0.265,?,0.1735,0.0775,?,0.056,6
I,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,?
I,?,0.265,0.09,?,?,?,0.0585,7
I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,?
I,?,0.285,0.09,?,0.1005,0.039,0.0775,7
?,?,0.31,0.115,0.314,0.1545,0.0595,0.087,?
I,0.4,0.315,0.09,0.33,0.151,0.068,0.08,6
I,?,0.265,0.1,0.2775,0.1245,0.0605,?,9
I,0.425,0.325,?,?,?,0.092,?,8
I,?,?,0.105,?,0.119,0.08,0.098,6
M,?,0.335,?,0.4385,?,?,0.1315,?
I,0.435,0.34,?,?,0.1775,?,0.125,?
I,?,0.355,?,0.3615,0.1415,0.0785,0.12,8
I,?,0.35,0.11,?,?,?,0.14,8
I,0.455,0.435,0.11,0.4265,?,0.09,0.1205,?
I,0.46,0.34,0.09,?,?,0.068,0.11,8
?,0.475,?,?,0.4865,?,?,0.142,9
I,0.475,?,0.135,0.4355,0.196,0.0925,?,?
I,0.475,?,0.115,0.498,0.2375,?,?,7
I,0.48,0.355,0.125,?,0.2385,?,0.15,9
F,0.495,?,0.12,?,0.28,?,?,7
I,0.5,0.365,0.125,0.528,0.229,?,0.1645,?
M,0.505,0.39,0.115,?,0.2575,?,0.1535,8
I,?,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
?,0.525,?,0.105,0.567,0.2875,0.1075,?,8
I,0.53,0.405,0.13,?,0.2945,?,0.19,9
?,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,?
M,0.535,0.415,0.135,0.78,?,0.169,0.2365,8
I,?,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
I,0.54,0.41,0.135,?,0.31,?,0.2,8
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
?,0.565,0.45,0.175,1.2365,0.5305,0.2455,?,?
?,0.57,?,?,1.186,0.6355,0.2315,?,10
I,0.57,0.42,?,?,0.3535,0.1505,?,?
?,?,0.42,?,0.8875,?,0.1915,0.223,8
?,0.575,0.455,0.155,?,0.349,0.2095,?,8
I,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,?
F,?,0.475,?,?,?,0.221,?,?
M,0.575,0.45,0.155,0.886,0.3605,0.211,?,9
I,0.58,0.46,?,0.9265,?,?,?,10
I,0.58,0.46,0.14,0.8295,0.3915,?,0.238,?
I,?,?,0.15,0.907,?,?,?,11
M,0.58,0.47,0.165,?,0.54,?,?,9
F,?,0.465,0.165,?,?,0.2275,?,?
F,0.585,0.46,0.165,1.058,?,?,?,9
F,0.595,0.465,0.145,?,?,0.1795,0.2425,10
F,0.6,?,0.17,1.0805,?,?,0.3205,9
M,0.6,0.47,?,0.928,0.4225,?,?,8
F,?,?,0.155,1.059,0.441,0.19,0.39,?
M,0.6,?,0.23,1.157,?,?,0.36,?
F,0.6,0.475,0.17,1.088,0.4905,0.2475,?,?
F,0.6,?,0.145,0.776,0.3545,0.1585,0.239,9
F,0.62,0.48,0.165,1.043,?,0.221,0.31,?
M,0.625,0.48,?,1.1415,?,?,?,?
?,0.625,0.475,0.16,1.3335,0.605,?,0.319,10
?,0.625,0.5,0.175,?,0.564,?,?,9
?,?,0.49,0.165,1.1835,0.517,0.2375,?,11
?,0.625,0.485,0.16,1.2135,0.631,?,0.302,9
I,?,0.465,0.15,1.0315,0.4265,0.24,0.325,11
M,0.635,0.495,0.17,1.3695,0.657,0.3055,?,10
M,?,0.515,?,1.3745,0.75,?,0.369,12
M,0.65,?,?,?,?,0.3135,0.4115,11
F,0.65,?,?,1.6275,0.689,0.3905,0.432,11
F,0.65,0.475,?,1.3875,?,0.3485,0.3095,9
M,0.655,0.525,0.16,1.46,0.686,?,0.405,?
F,?,0.53,?,1.2835,0.583,?,0.4,?
F,0.66,0.5,0.155,1.3765,?,?,0.335,12
M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
?,?,0.515,0.145,1.265,0.6025,0.299,0.325,10
M,0.685,0.53,0.17,1.56,0.647,0.383,?,11
M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
M,?,0.555,0.22,2.333,1.2395,?,0.6195,12
I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,4
?,?,0.285,0.095,0.226,0.1135,?,?,?
I,0.395,?,0.09,?,?,0.0625,?,5
I,0.42,0.325,?,0.325,0.1245,0.0755,0.1025,7
I,0.455,?,0.11,0.514,0.2385,0.1235,?,?
I,0.495,0.375,0.115,0.5755,0.31,?,?,8
F,0.51,0.375,0.11,?,0.2865,0.118,?,7
M,0.515,0.39,?,0.678,?,?,0.119,8
M,?,0.43,?,0.8035,0.409,0.144,0.228,7
?,0.555,0.405,0.12,0.913,0.4585,?,?,?
?,0.58,0.45,0.16,?,0.3935,0.221,?,9
F,0.59,0.465,0.17,1.0425,?,0.24,?,10
M,0.6,0.46,0.18,1.14,?,0.2575,0.365,?
F,0.61,0.49,?,1.3475,0.7045,0.25,?,?
?,?,0.475,?,1.0735,0.4375,0.2585,0.31,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,?
M,0.615,0.495,?,?,0.5795,0.3115,0.371,14
M,0.62,0.46,0.16,0.9505,0.4915,?,?,9
?,?,?,0.17,?,0.6355,?,?,?
?,?,?,0.17,1.12,0.4955,0.2645,?,12
F,?,0.5,0.17,?,0.565,0.3375,?,9
F,0.655,?,0.17,?,0.583,0.303,0.333,8
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,?
?,0.66,0.53,?,?,?,0.3505,0.405,?
F,?,?,0.175,1.4355,0.643,0.345,0.37,9
F,0.67,0.525,?,1.42,?,0.368,0.3905,10
M,0.69,0.53,0.19,?,?,?,0.48,10
?,0.715,?,0.2,1.89,0.95,0.436,0.4305,10
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
I,0.27,0.205,?,0.084,0.03,0.0185,0.029,?
?,0.285,?,?,0.1005,0.0425,0.0185,?,7
I,0.295,?,0.085,?,0.0585,0.027,0.0365,5
I,0.3,0.225,?,0.1345,0.057,0.028,0.044,5
?,?,0.22,0.065,0.1195,0.052,0.0155,0.035,?
?,?,0.265,0.085,0.1895,?,0.0515,?,6
I,?,0.275,?,0.257,0.1015,?,?,?
I,0.39,0.29,?,0.2745,?,?,0.078,8
I,0.435,0.325,0.1,?,?,?,0.105,6
I,0.44,0.34,0.105,0.344,0.123,0.081,?,8
I,0.44,0.32,0.095,0.3275,0.1495,?,?,8
?,0.445,?,?,?,?,0.0825,?,7
I,?,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
?,?,?,?,?,0.2375,0.099,0.14,?
I,0.47,0.345,?,0.3685,0.1525,0.0615,0.125,8
?,?,0.365,?,0.4175,0.1645,0.099,?,?
?,?,0.335,0.1,?,?,0.086,0.135,9
I,0.475,0.35,?,0.4225,?,?,0.1355,?
I,0.485,0.365,?,0.426,0.163,0.0965,?,8
?,0.49,0.39,?,?,?,0.103,0.1745,9
I,0.515,0.405,?,?,0.213,?,0.195,9
?,?,0.415,?,0.6385,0.2945,?,?,8
I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
F,0.525,0.425,?,0.8735,0.4205,0.182,0.2225,?
I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,?
I,?,?,0.14,0.6765,?,0.1855,?,9
?,0.53,0.41,?,0.769,0.346,0.173,0.215,9
I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
M,0.535,0.405,0.14,0.7315,0.336,0.156,?,?
I,0.535,0.45,0.155,0.8075,0.3655,0.148,?,10
M,?,?,?,?,?,?,0.212,9
F,0.545,0.41,0.125,0.654,?,?,0.205,?
I,?,?,?,0.7915,0.3535,0.176,0.236,?
I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
I,0.55,0.4,0.135,?,0.3315,0.1495,?,9
?,?,0.43,?,?,0.345,0.1755,0.247,9
I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
I,0.575,0.44,0.15,0.983,0.486,?,0.239,?
F,0.585,0.42,0.155,?,0.437,0.2225,?,11
F,?,?,0.145,?,0.4325,0.2145,0.2845,10
I,0.585,0.46,0.14,0.7635,0.326,0.153,?,9
M,?,0.465,0.135,0.9895,?,0.199,0.28,8
I,0.595,0.47,0.135,0.9365,?,0.184,?,10
?,0.595,?,?,0.964,0.5005,?,0.2575,10
F,0.595,0.46,?,1.0455,?,?,0.3085,10
?,?,0.45,0.165,1.081,0.49,0.2525,0.279,12
M,?,0.47,0.16,1.012,?,0.2015,?,10
?,0.6,?,0.16,1.122,0.5095,0.256,0.309,?
M,?,?,0.165,?,?,?,0.3555,11
F,0.605,0.49,?,1.1345,0.4305,0.2525,0.35,10
?,0.61,0.45,0.19,1.0805,0.517,?,0.2935,?
F,0.61,?,0.165,?,0.4525,?,0.317,?
M,0.615,?,0.175,1.242,?,0.287,0.317,?
?,?,0.5,?,?,0.726,?,0.332,11
M,0.62,0.525,0.155,1.085,0.454,0.1965,0.35,?
?,0.62,0.47,0.155,0.966,0.447,?,0.284,11
M,0.62,0.48,0.165,1.0855,0.481,?,0.305,10
F,0.625,0.485,0.135,1.3025,0.61,0.2675,?,14
I,0.625,0.485,?,?,0.5255,?,0.3315,11
?,?,0.49,0.17,1.217,0.5515,0.212,0.31,11
F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
?,0.64,0.5,?,1.273,0.5065,0.2925,0.405,?
?,0.645,0.51,?,?,?,?,0.425,12
M,0.65,0.52,0.17,?,0.6155,?,0.36,11
M,0.65,0.495,0.17,1.276,0.6215,0.2305,?,?
?,0.65,0.495,0.16,1.2075,?,0.2695,0.32,10
F,?,0.52,0.195,?,0.5985,0.246,0.3825,?
M,0.65,?,0.205,1.4275,0.69,0.306,0.4355,?
M,0.65,?,?,?,0.4955,0.2025,0.385,12
?,0.65,?,0.175,?,?,?,?,?
M,0.65,0.525,?,?,0.5975,?,0.4,11
F,?,0.53,0.17,?,0.622,0.309,?,10
M,0.66,0.51,?,1.261,0.5,0.2335,0.339,10
?,0.665,0.54,0.195,?,?,?,?,?
?,0.67,?,0.155,1.278,?,?,0.358,11
M,0.67,?,0.195,1.217,0.532,0.2735,0.3315,11
F,0.67,0.54,0.2,?,?,?,?,9
F,0.675,?,0.185,1.5575,0.7035,?,?,11
M,?,?,0.17,?,?,0.318,?,11
F,0.675,?,0.195,?,?,0.375,0.425,9
M,0.685,?,?,?,?,0.41,0.4895,?
M,0.685,0.535,0.175,?,0.637,0.247,0.46,?
M,0.705,0.55,0.21,1.4385,?,0.3255,0.462,11
F,?,0.53,0.17,?,0.612,0.394,0.44,?
M,0.71,?,0.175,?,?,0.3725,0.434,?
F,0.725,0.56,0.185,?,?,0.367,0.435,11
?,0.78,0.6,0.21,2.548,1.1945,?,0.6745,11
I,0.235,?,?,0.1585,0.0685,0.037,?,5
I,?,?,0.1,0.4015,0.1725,0.063,0.1255,7
I,?,0.25,0.115,0.465,0.21,0.1055,0.128,7
?,0.38,0.28,?,0.2885,?,0.0435,?,7
F,?,0.32,0.115,0.6475,0.323,0.1325,0.164,7
M,?,0.31,?,0.6485,0.2735,0.163,?,9
I,?,0.36,?,0.452,0.22,0.159,?,9
I,?,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
F,0.485,?,?,0.9145,0.4145,?,?,?
M,?,0.375,0.155,0.976,?,0.2285,0.2475,9
I,0.5,0.395,0.145,0.7865,?,?,0.2455,?
?,0.505,0.4,0.15,0.775,?,0.157,0.185,7
I,0.51,0.375,?,0.8415,0.3845,?,0.255,10
M,0.51,0.38,0.135,0.681,0.3435,?,0.17,9
?,0.515,0.37,0.115,0.6145,0.3415,?,0.146,9
F,0.55,0.415,?,1.1655,0.502,?,0.311,9
?,0.575,0.42,0.19,?,0.914,0.377,?,10
M,0.605,0.455,?,1.1215,0.533,0.273,0.271,?
M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
M,0.615,0.475,0.15,1.0375,?,0.2325,0.283,?
?,?,?,0.18,1.223,0.565,?,0.3375,10
M,0.625,?,0.15,1.124,0.556,?,0.287,?
F,?,0.505,0.17,1.2635,0.512,0.322,?,9
?,?,0.525,0.165,1.238,?,0.2485,0.3005,?
F,0.65,0.5,0.17,?,?,0.318,0.3235,11
F,0.67,0.525,0.195,?,?,0.2955,0.407,12
F,?,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
?,?,0.555,?,?,0.7105,0.4215,?,12
?,0.275,0.205,0.065,0.101,0.041,0.021,0.034,5
?,0.285,0.205,0.07,0.106,0.039,0.0285,?,5
I,0.36,?,?,0.1865,0.0675,0.037,0.0615,7
I,0.385,?,0.1,?,0.1,0.061,0.086,6
I,0.4,0.315,0.1,0.3225,?,0.0735,0.091,6
I,0.43,?,?,0.32,?,0.065,0.123,?
I,0.435,0.375,0.11,0.4155,?,0.076,0.145,?
I,0.45,?,0.115,0.3935,?,?,?,7
?,0.475,?,0.135,0.4775,0.2145,?,0.1435,?
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
I,0.485,0.37,?,0.5065,?,?,0.1465,8
I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
I,0.515,0.39,?,0.565,?,0.135,?,?
?,?,0.41,0.14,0.699,0.3395,?,0.1945,?
I,0.525,0.4,0.14,0.6055,0.2605,?,?,9
?,0.53,0.425,0.155,0.7905,0.307,?,0.2595,9
M,0.53,0.425,0.13,0.702,?,?,0.22,?
?,0.53,0.42,0.135,0.675,?,?,0.1825,?
I,0.53,?,0.115,0.475,?,?,0.148,8
?,0.53,0.41,0.15,0.612,0.2435,?,0.1895,11
I,0.535,0.4,0.145,0.705,?,0.1365,0.22,?
I,0.535,?,0.135,0.728,0.2845,?,0.265,?
F,0.555,0.44,0.14,0.846,0.346,?,0.2735,?
M,0.555,0.46,0.16,0.86,0.3345,?,0.275,10
?,?,0.465,0.145,?,?,0.22,0.2695,9
F,0.56,?,0.145,0.898,0.3895,?,0.245,9
I,0.565,?,0.125,?,?,?,0.21,?
?,0.575,0.45,0.145,0.795,0.364,?,0.26,?
M,0.575,?,?,1.0535,?,0.2185,0.235,9
F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9
I,0.58,0.42,0.14,?,0.3285,0.102,0.2255,9
M,0.58,0.45,0.155,0.8275,?,0.1975,0.2445,8
?,0.585,0.42,0.155,?,?,0.2155,?,13
M,0.585,0.47,?,?,0.4025,0.2365,0.265,9
I,0.59,0.45,0.125,?,?,?,0.245,9
?,0.595,?,0.185,1.1785,0.526,0.2975,?,10
M,0.615,?,0.185,1.2205,0.4985,0.315,0.33,10
M,0.615,?,0.13,0.9685,?,0.182,0.2655,10
?,0.62,0.5,0.175,?,0.4895,0.24,0.343,11
I,?,0.48,?,?,?,0.2655,0.306,12
M,0.62,0.48,?,1.2555,0.527,0.374,0.3175,?
?,0.625,?,?,1.177,?,0.278,0.345,9
M,0.625,0.5,0.185,?,?,0.248,0.335,10
M,0.63,?,0.16,?,0.407,0.224,0.354,?
F,0.63,?,0.15,1.072,0.433,0.2975,0.315,8
F,0.645,0.51,0.155,?,0.5015,0.24,?,?
F,0.65,0.505,0.175,1.2075,0.5105,?,0.39,10
F,0.65,0.495,?,?,0.528,0.258,0.37,?
?,0.655,0.52,0.175,1.472,?,0.27,0.45,13
F,0.665,0.525,0.18,?,?,?,0.456,14
M,0.67,0.52,0.175,1.4755,0.6275,?,0.374,10
?,0.675,0.54,?,1.5545,?,0.278,0.512,?
?,0.675,0.54,?,1.593,0.686,0.318,0.45,?
M,0.695,0.58,?,1.8995,0.675,0.478,?,?
F,0.695,?,0.175,1.361,?,0.2815,0.465,10
F,0.705,0.56,0.17,?,0.607,?,0.44,11
M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
I,0.305,?,0.075,0.1455,?,?,0.05,?
