@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
F,0.45,0.35,0.125,?,0.185,?,0.145,11
I,0.66,0.525,?,?,0.6025,?,0.42,15
?,?,?,0.175,?,0.5415,?,0.58,?
F,0.585,?,0.185,0.8575,?,0.1785,0.275,?
I,0.54,0.435,0.145,0.97,?,0.22,?,17
?,?,?,?,0.59,?,0.125,0.1845,12
M,0.43,0.33,?,0.34,0.1315,0.085,0.112,14
?,?,?,0.11,0.385,?,0.046,0.1345,13
I,?,0.38,0.145,?,0.175,?,?,13
F,?,?,0.145,0.59,?,0.141,0.23,12
?,0.47,0.4,0.16,?,0.1615,?,0.198,?
M,0.415,?,?,?,0.1215,0.0575,?,11
I,0.49,0.385,0.115,0.683,0.3265,?,0.165,?
I,0.47,0.375,0.105,?,0.1665,?,0.17,10
I,?,?,0.13,0.4075,0.1365,?,0.18,11
F,0.51,?,0.13,0.584,0.224,?,?,13
F,0.52,?,0.145,0.829,0.3535,0.1685,0.205,?
I,0.475,0.365,0.14,0.4545,0.171,?,?,8
?,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10
I,0.435,0.34,?,0.407,0.1685,?,?,10
I,0.39,0.3,0.1,?,0.1385,0.0735,0.085,6
I,0.375,0.285,0.1,0.239,0.105,?,0.07,8
M,?,?,0.075,?,0.0415,0.023,?,5
I,?,0.445,?,1.178,0.3935,?,0.315,?
?,0.58,0.44,0.175,1.073,0.4005,?,0.335,19
?,0.41,0.315,0.095,?,0.121,0.0735,0.09,9
M,?,0.3,0.1,0.301,0.124,?,0.09,9
I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
M,0.33,0.245,0.085,0.171,0.0655,0.0365,?,?
I,0.44,?,0.115,0.3625,0.134,0.082,0.12,11
M,?,0.21,0.065,?,?,0.02,0.03,5
?,0.59,?,0.195,1.0885,?,0.187,0.375,17
I,?,?,0.165,?,0.4215,0.264,?,?
?,0.61,0.46,0.17,1.278,0.41,0.257,0.37,?
?,?,?,0.125,0.44,0.169,0.1065,0.135,12
M,?,0.235,?,?,0.0615,?,0.055,?
I,0.44,?,0.135,0.522,0.17,0.0905,0.195,?
M,0.54,?,?,0.9715,0.3225,?,0.29,19
?,?,?,?,0.588,?,0.1715,0.155,10
F,?,?,0.15,?,?,0.1805,0.125,10
?,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
I,0.255,0.19,0.07,0.0815,?,0.016,0.031,5
M,?,0.255,?,0.1635,?,?,?,?
I,?,?,0.08,0.1,0.038,0.026,?,8
?,?,?,0.045,0.0265,0.009,0.005,0.009,5
M,0.545,?,0.165,0.9955,?,0.2665,?,19
M,0.495,0.4,?,0.6605,0.2605,0.161,0.19,15
?,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
?,?,0.35,0.115,?,0.194,0.1455,0.125,?
?,?,0.4,0.125,?,0.341,0.2535,?,13
M,0.545,?,?,?,0.3035,0.196,?,18
M,?,?,?,1.65,0.734,0.4505,0.335,13
M,?,0.465,0.15,?,?,0.3525,0.33,16
M,?,0.44,0.16,?,0.5035,?,0.26,?
?,0.545,0.42,?,0.9745,?,0.174,0.305,13
M,0.645,0.515,0.185,?,0.5835,0.3155,0.41,19
?,?,?,0.13,1.0105,0.368,0.222,0.32,10
M,0.62,0.48,0.16,?,0.412,0.253,0.3,13
?,0.605,0.45,0.165,1.2225,0.357,?,0.385,?
?,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
F,0.475,?,0.15,0.559,?,0.1215,?,12
M,?,?,0.085,0.2205,?,0.0515,0.07,?
F,?,0.35,0.115,?,0.19,0.1025,?,8
M,0.53,0.43,?,0.879,0.28,0.2165,?,10
M,0.48,0.395,0.15,0.6815,?,0.1405,?,18
?,0.455,0.345,0.15,0.5795,?,0.125,0.215,13
I,0.35,0.265,0.11,?,0.066,0.059,?,9
M,0.37,?,?,0.224,0.0815,?,?,8
?,0.34,0.25,0.075,?,0.0785,?,0.05,?
?,0.35,?,0.075,?,0.082,0.04,?,8
I,0.35,?,0.08,0.192,0.081,?,0.053,6
I,?,0.315,0.09,?,0.147,?,0.09,?
?,0.395,0.31,?,0.313,0.131,0.072,0.093,7
I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,?
?,0.43,0.32,0.1,0.3855,?,0.0745,?,7
?,0.48,0.355,0.115,0.5785,?,?,?,8
M,0.49,0.395,0.12,?,?,0.1235,0.185,9
F,0.49,0.37,0.105,0.5265,?,0.1005,?,7
F,?,?,0.16,?,?,0.2025,0.337,9
M,0.56,0.45,0.14,?,0.472,0.182,0.218,?
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
F,0.58,0.48,0.18,1.2495,0.4945,0.27,?,8
M,0.59,0.47,0.135,1.1685,0.539,?,0.28,8
?,?,?,0.165,1.148,0.444,0.214,?,10
?,0.6,0.475,?,1.089,?,?,0.292,11
M,?,?,?,1.0325,0.497,0.2175,0.2785,9
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
?,0.64,0.51,?,1.3715,?,0.307,0.409,?
F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
M,?,0.55,0.2,1.9045,0.882,0.44,0.5,?
M,?,?,0.2,?,1.1455,0.575,?,13
I,0.25,0.18,0.065,?,?,?,?,4
I,0.28,0.21,?,0.111,0.0425,?,?,6
?,0.325,0.24,0.075,0.152,0.065,?,0.045,6
I,?,0.265,?,0.199,0.073,0.049,0.06,?
I,?,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,0.365,?,0.105,0.2155,0.0915,0.0475,0.063,6
?,0.37,0.28,0.09,0.2565,?,?,0.0645,6
I,?,0.285,0.09,?,?,?,0.075,7
?,?,0.275,0.095,0.2505,?,?,0.075,6
?,0.395,?,0.09,0.279,0.134,0.049,?,?
I,0.43,0.335,?,0.378,0.188,?,0.09,6
I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8
I,?,?,0.1,?,0.234,0.11,0.14,?
F,0.465,0.355,?,0.4705,?,?,0.126,7
M,0.48,0.37,?,?,0.349,0.1155,?,?
I,?,0.37,0.1,0.513,0.219,?,0.13,7
F,?,?,?,0.569,?,0.1325,0.145,?
I,0.495,0.4,0.145,0.578,0.2545,0.1305,?,8
I,0.5,0.385,?,0.596,0.3015,0.104,?,8
F,?,0.39,0.12,0.5725,0.2555,0.1325,0.146,?
M,?,?,0.12,0.6435,0.2885,0.157,0.161,7
M,0.52,0.395,0.125,?,?,?,0.2,7
?,0.525,0.44,?,0.7115,0.3205,?,0.1915,?
M,0.55,0.44,?,0.9155,?,?,?,?
F,0.555,?,0.145,0.8815,?,0.1975,0.2155,8
F,?,?,0.11,0.931,0.4445,0.171,0.225,?
F,0.575,0.46,0.165,1.065,?,?,0.2815,?
?,?,?,?,1.1385,0.502,0.2295,0.31,9
F,0.61,?,?,1.234,?,0.238,0.315,12
F,?,0.495,0.175,1.2635,0.53,?,?,10
F,0.61,0.47,?,1.0745,0.4925,?,0.29,8
?,0.615,?,?,1.403,0.6715,?,0.365,8
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,?
F,0.625,0.495,?,1.1115,0.4495,0.2825,0.345,11
?,0.625,0.47,0.17,1.255,0.525,?,?,?
M,0.625,0.485,0.17,?,?,?,0.475,?
M,0.635,0.495,0.155,?,?,?,0.295,10
F,0.64,0.48,?,1.1435,0.4915,0.2345,?,9
?,0.64,?,?,1.4545,0.642,?,0.354,9
?,0.66,?,?,?,0.5815,?,0.372,?
F,0.665,?,?,?,0.7295,?,?,?
F,0.715,0.585,0.23,2.0725,0.8655,?,0.565,10
M,0.72,?,0.2,1.787,0.718,0.385,?,?
?,0.725,0.58,0.185,?,0.8045,0.3595,0.4375,9
?,0.165,?,0.05,?,0.0075,?,?,3
I,?,0.15,0.055,0.0455,0.02,0.0065,?,4
I,?,0.265,0.085,0.2435,0.122,?,0.06,?
I,0.4,0.315,0.085,0.2675,0.116,0.0585,?,6
I,?,0.29,0.1,0.258,0.104,0.059,?,7
I,?,0.3,0.11,0.2985,0.1375,0.071,?,6
?,0.435,?,0.11,0.411,?,0.0945,0.1,7
I,0.44,0.33,0.11,?,0.197,0.079,?,7
I,0.45,0.34,?,0.4385,0.21,?,0.12,8
I,0.465,0.345,0.105,0.4015,0.242,0.0345,?,?
I,?,0.355,0.145,?,0.156,0.102,?,7
I,0.47,0.355,0.115,?,0.167,?,0.139,?
I,0.475,0.42,?,0.7095,0.35,0.1505,0.1845,8
I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
F,0.505,0.475,?,1.1155,0.509,0.239,?,8
I,0.51,0.405,?,0.599,?,0.1155,0.1485,?
I,0.52,0.38,0.13,?,0.2375,0.122,0.1535,?
F,0.53,0.42,0.14,0.627,?,0.1165,0.183,8
M,0.535,0.42,?,0.7465,0.348,?,?,10
M,0.55,0.44,0.16,0.985,?,0.201,0.27,8
M,0.555,0.44,0.145,?,?,?,0.23,8
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
?,?,0.43,0.135,0.812,0.4055,0.163,?,?
M,0.56,0.415,0.13,?,?,0.17,0.1955,8
M,?,0.44,0.145,0.87,?,?,0.225,8
F,?,?,0.145,?,?,0.242,?,?
M,0.59,0.46,?,0.929,0.38,0.24,0.255,?
F,?,?,0.165,1.0155,?,0.1905,?,?
M,0.6,0.41,0.145,?,0.4475,?,?,8
?,0.6,0.475,0.16,1.164,0.5045,0.2635,?,12
M,0.61,0.47,?,1.214,0.5315,0.2835,?,10
?,?,0.49,0.19,1.1345,0.4695,0.257,0.348,11
?,0.62,?,?,?,0.592,?,?,10
M,0.625,0.495,0.18,?,0.4715,0.254,0.3135,10
M,0.625,?,0.175,?,0.605,0.258,0.271,9
F,0.64,0.5,0.165,1.1635,0.554,?,0.32,11
F,0.64,0.475,?,?,0.4865,0.341,0.288,?
?,?,0.52,0.175,1.3345,0.667,0.2665,?,10
M,0.65,0.505,?,1.469,0.7115,0.3335,?,9
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,?
?,?,0.54,0.175,?,0.7285,?,0.385,11
?,?,0.5,0.175,?,0.556,?,0.4085,9
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
?,0.69,?,0.19,1.492,0.6425,0.3905,?,12
F,0.7,0.575,0.2,?,?,0.3965,0.461,11
F,0.7,?,0.175,?,0.8605,0.3275,0.398,?
?,?,0.57,?,?,0.8985,0.4435,?,?
M,0.715,0.545,0.18,?,0.871,0.347,0.449,10
F,?,?,?,1.7185,0.7925,0.401,0.468,11
?,0.215,0.15,?,?,0.015,?,?,?
I,?,0.185,0.06,0.0655,0.0295,5.0E-4,?,?
I,0.26,0.205,?,?,0.0415,?,0.0305,4
I,0.32,0.24,0.085,0.131,0.0615,?,0.038,?
I,?,?,?,0.1695,?,0.026,0.0505,?
I,?,0.26,0.085,?,?,0.03,0.054,6
I,0.35,?,0.09,?,?,?,0.0575,7
?,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6
I,?,0.265,?,0.1785,?,0.035,?,6
I,0.36,0.265,?,?,0.096,?,0.0585,7
?,0.365,?,0.09,0.2345,?,0.051,?,7
I,?,?,0.09,0.2305,0.1005,?,?,7
I,0.4,0.31,0.115,?,0.1545,0.0595,?,6
?,0.4,0.315,0.09,?,?,0.068,0.08,6
I,?,0.265,0.1,0.2775,0.1245,0.0605,0.08,9
I,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,?
I,?,0.325,?,0.309,0.119,0.08,0.098,6
?,0.435,0.335,0.11,?,0.2075,0.0715,0.1315,7
I,0.435,0.34,?,0.396,0.1775,0.081,?,8
I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
?,0.45,?,0.11,0.514,?,0.1045,0.14,8
?,0.455,0.435,?,0.4265,?,0.09,0.1205,8
I,0.46,0.34,0.09,0.384,?,0.068,0.11,8
I,?,0.355,?,?,0.2155,0.1105,0.142,9
?,0.475,?,0.135,0.4355,0.196,0.0925,0.125,8
?,0.475,0.35,0.115,0.498,0.2375,0.099,?,7
?,?,0.355,?,0.494,0.2385,?,?,9
F,0.495,?,0.12,0.594,0.28,?,?,7
?,?,0.365,?,0.528,?,0.103,0.1645,9
M,?,0.39,?,0.5585,0.2575,0.119,?,8
?,?,?,0.135,0.636,0.3055,0.1215,0.1855,?
I,0.525,0.39,?,0.567,0.2875,0.1075,0.16,?
?,?,0.405,0.13,0.6615,0.2945,0.1395,0.19,?
?,0.53,0.42,0.13,0.658,0.296,?,?,8
M,?,0.415,0.135,0.78,0.3165,0.169,?,?
I,0.535,0.41,?,0.6075,0.268,?,0.1975,9
I,0.54,0.41,?,?,?,?,?,8
I,0.55,0.425,?,0.8725,0.412,0.187,?,10
F,?,?,0.175,1.2365,?,0.2455,?,10
M,?,0.47,0.155,1.186,?,0.2315,0.277,10
I,0.57,?,?,0.7745,0.3535,?,0.2365,?
?,?,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
I,0.575,0.455,0.155,0.8725,?,0.2095,?,8
I,?,0.44,0.125,?,0.4555,0.1715,0.1965,9
F,0.575,?,0.16,0.895,?,?,0.271,9
M,?,?,0.155,0.886,?,0.211,0.2575,9
I,0.58,0.46,?,?,0.4135,?,0.27,?
I,0.58,0.46,0.14,0.8295,0.3915,?,0.238,?
?,0.58,0.47,?,?,?,0.1855,0.2445,11
M,0.58,?,0.165,1.041,0.54,0.166,0.279,9
F,0.585,?,0.165,?,0.4035,0.2275,0.259,9
F,0.585,?,?,1.058,0.486,0.25,?,9
F,0.595,0.465,0.145,?,0.3425,0.1795,0.2425,?
F,0.6,0.47,0.17,?,?,0.2245,?,9
?,?,?,?,?,?,?,0.275,?
F,0.6,0.475,?,?,0.441,0.19,0.39,11
M,?,0.475,0.23,?,?,0.2235,0.36,11
F,0.6,0.475,0.17,1.088,?,?,?,10
F,0.6,?,?,0.776,0.3545,0.1585,0.239,9
F,0.62,?,0.165,?,?,0.221,0.31,?
M,0.625,0.48,0.16,1.1415,?,0.2145,0.29,9
?,?,0.475,0.16,?,0.605,0.2875,0.319,?
F,?,0.5,0.175,1.273,?,0.302,?,?
M,?,?,?,1.1835,?,0.2375,0.39,11
M,0.625,0.485,?,?,?,?,0.302,9
I,?,?,0.15,1.0315,0.4265,0.24,0.325,?
?,0.635,0.495,0.17,?,?,0.3055,0.365,10
M,?,0.515,0.185,?,0.75,0.1805,0.369,?
?,0.65,?,0.18,?,0.658,0.3135,?,11
F,0.65,0.52,0.195,?,0.689,?,0.432,?
F,0.65,0.475,0.165,?,0.58,0.3485,0.3095,9
?,0.655,0.525,?,1.46,?,0.311,0.405,11
F,0.655,?,?,1.2835,?,0.1255,0.4,?
F,0.66,0.5,0.155,1.3765,?,?,0.335,12
M,?,0.515,?,1.6465,?,0.422,?,?
M,?,0.515,?,1.265,?,0.299,?,?
M,?,?,?,?,0.647,0.383,?,11
?,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
M,0.735,?,0.22,?,1.2395,?,?,12
I,0.175,0.125,?,0.028,0.0095,0.008,0.009,4
I,0.37,?,0.095,?,0.1135,0.0515,0.0675,8
?,0.395,?,?,?,0.1385,0.0625,0.077,?
?,0.42,?,?,?,?,0.0755,0.1025,7
I,0.455,0.37,0.11,0.514,0.2385,?,?,?
?,0.495,?,0.115,?,0.31,0.1145,0.1395,8
?,0.51,?,0.11,0.5805,0.2865,0.118,0.148,7
?,?,?,?,0.678,?,?,0.119,8
M,?,0.43,0.155,0.8035,0.409,?,0.228,?
F,?,0.405,0.12,0.913,0.4585,?,0.2065,9
M,0.58,0.45,0.16,0.8675,0.3935,0.221,?,9
F,0.59,?,?,?,0.4635,0.24,0.27,10
M,0.6,0.46,0.18,1.14,0.423,?,?,10
F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
M,0.615,?,0.155,1.0735,0.4375,0.2585,0.31,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
?,0.615,0.495,0.2,?,0.5795,?,?,14
M,?,0.46,0.16,?,?,0.2,?,?
M,?,0.515,0.17,?,0.6355,0.2955,?,11
?,0.64,0.5,0.17,1.12,0.4955,0.2645,?,?
F,?,?,0.17,1.2645,0.565,0.3375,0.315,9
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
?,0.655,0.505,0.165,1.27,0.6035,?,0.335,?
M,?,0.53,0.175,?,0.7395,?,0.405,10
?,0.665,?,?,1.4355,0.643,0.345,0.37,9
F,0.67,0.525,0.195,?,0.573,?,?,10
M,0.69,0.53,0.19,?,0.678,0.331,0.48,10
M,0.715,0.525,0.2,?,?,?,0.4305,?
?,0.735,0.565,0.225,2.037,0.87,?,?,13
I,?,0.205,0.05,0.084,0.03,?,0.029,6
I,?,0.225,0.07,0.1005,?,?,0.035,7
I,0.295,0.22,?,?,0.0585,?,0.0365,5
I,0.3,0.225,0.075,0.1345,?,0.028,0.044,5
?,0.3,?,?,0.1195,?,0.0155,?,?
I,?,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
I,0.37,0.275,0.095,0.257,0.1015,0.055,?,6
I,0.39,0.29,0.09,?,0.135,?,0.078,8
?,0.435,0.325,0.1,0.342,0.1335,?,?,6
I,0.44,0.34,0.105,?,0.123,0.081,0.125,8
I,0.44,?,0.095,0.3275,0.1495,0.059,0.1,8
I,0.445,?,0.12,0.4035,?,0.0825,0.13,7
?,?,?,0.115,0.4075,0.1515,?,0.1455,9
I,0.465,0.355,0.12,0.4975,?,?,0.14,?
?,0.47,0.345,?,0.3685,0.1525,?,0.125,8
I,?,0.365,?,?,0.1645,0.099,0.127,7
I,0.475,?,0.1,0.4425,0.1895,0.086,0.135,?
I,?,0.35,0.125,0.4225,?,0.079,?,9
I,0.485,?,0.125,0.426,0.163,?,?,8
?,0.49,0.39,?,0.511,0.2205,0.103,?,?
I,?,?,0.13,?,0.213,?,0.195,9
I,0.52,0.415,0.14,0.6385,?,?,0.171,?
I,?,?,0.125,0.657,0.2985,0.1505,0.168,10
F,0.525,0.425,?,0.8735,?,?,0.2225,10
I,0.53,?,?,0.781,0.3905,0.2005,0.215,9
?,0.53,0.42,0.14,0.6765,?,?,0.208,?
M,0.53,0.41,0.125,0.769,0.346,0.173,0.215,9
I,0.53,0.395,0.125,0.6235,0.2975,0.108,?,11
?,?,?,0.14,?,?,0.156,0.19,7
I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,?
?,?,0.41,?,0.737,0.349,0.15,0.212,9
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
?,0.55,0.415,0.15,?,0.3535,0.176,0.236,10
I,0.55,?,0.14,0.753,0.3445,0.1325,?,?
?,0.55,0.4,0.135,?,0.3315,0.1495,?,9
I,0.555,0.43,0.15,0.783,0.345,0.1755,?,9
I,0.575,0.45,0.145,?,0.4675,0.18,0.217,9
I,0.575,?,0.15,?,0.486,?,0.239,?
F,?,0.42,?,?,0.437,0.2225,?,?
F,0.585,0.465,?,?,?,0.2145,?,10
I,?,0.46,0.14,?,0.326,0.153,?,?
M,0.59,0.465,0.135,?,0.4235,?,?,8
?,0.595,?,0.135,0.9365,0.434,0.184,?,10
F,0.595,0.44,0.135,?,?,?,0.2575,?
?,0.595,0.46,?,1.0455,?,0.24,?,10
F,0.595,0.45,?,1.081,0.49,0.2525,0.279,12
M,?,0.47,0.16,?,0.441,0.2015,0.305,10
?,0.6,0.5,?,1.122,0.5095,0.256,0.309,10
M,0.605,0.49,0.165,1.1245,0.492,0.222,0.3555,?
F,0.605,0.49,0.15,1.1345,0.4305,?,?,10
M,?,0.45,0.19,1.0805,?,0.2495,0.2935,?
F,0.61,?,0.165,?,0.4525,0.273,0.317,9
M,0.615,?,0.175,?,0.5675,0.287,?,11
?,0.62,0.5,?,1.3915,?,0.2795,0.332,11
?,?,0.525,?,1.085,0.454,0.1965,?,10
?,0.62,?,0.155,0.966,0.447,0.171,?,11
M,0.62,?,0.165,1.0855,?,0.2575,0.305,10
F,0.625,0.485,0.135,?,?,0.2675,0.3605,?
I,0.625,0.485,0.16,1.15,?,?,?,11
I,0.63,0.49,0.17,?,0.5515,?,0.31,11
F,?,0.505,0.195,1.306,0.516,0.3305,0.375,9
?,0.64,?,0.175,1.273,0.5065,0.2925,0.405,13
?,?,0.51,0.19,1.4865,0.6445,0.296,0.425,?
?,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
M,0.65,0.495,?,?,0.6215,0.2305,0.399,11
M,?,0.495,0.16,1.2075,?,0.2695,?,10
?,?,0.52,?,1.281,0.5985,?,0.3825,10
M,0.65,?,0.205,1.4275,0.69,0.306,?,?
M,0.65,?,?,1.155,0.4955,?,?,?
F,0.65,0.51,0.175,1.35,?,0.3155,?,10
?,?,?,?,1.3685,0.5975,?,0.4,11
?,?,0.53,0.17,1.431,0.622,0.309,?,10
M,?,?,0.18,?,?,0.2335,0.339,10
F,0.665,0.54,0.195,1.764,0.8505,?,0.47,11
?,0.67,?,0.155,1.278,0.5605,0.3045,?,?
?,0.67,?,0.195,?,?,0.2735,?,?
F,?,0.54,0.2,1.46,0.6435,0.328,0.4165,?
?,0.675,0.535,?,1.5575,0.7035,?,0.4,11
M,0.675,0.51,?,1.527,0.809,?,0.341,11
?,0.675,0.53,0.195,?,0.62,0.375,?,9
M,0.685,?,?,1.885,?,?,0.4895,?
M,0.685,0.535,?,1.432,0.637,0.247,0.46,11
M,?,?,0.21,1.4385,0.655,0.3255,0.462,11
F,0.705,0.53,?,?,0.612,0.394,?,?
M,0.71,0.555,?,?,?,?,0.434,11
F,0.725,?,0.185,1.792,0.873,0.367,0.435,11
M,?,0.6,0.21,?,?,0.5745,0.6745,?
I,0.235,0.13,0.075,?,0.0685,?,0.0465,5
I,0.35,?,0.1,?,0.1725,?,0.1255,?
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,7
F,0.38,?,0.115,0.6475,?,?,0.164,7
M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,?
I,0.465,?,?,0.452,0.22,?,0.1035,9
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,?,?
F,0.485,0.365,0.15,?,0.4145,?,0.273,7
M,0.495,?,0.155,?,0.45,?,0.2475,?
?,0.5,0.395,?,?,0.332,0.1815,?,8
M,0.505,0.4,0.15,0.775,0.3445,?,?,7
I,0.51,?,?,0.8415,0.3845,0.156,0.255,10
?,0.51,?,0.135,0.681,0.3435,0.142,0.17,?
M,0.515,0.37,?,0.6145,0.3415,0.155,0.146,?
F,0.55,0.415,0.18,?,0.502,0.301,?,9
F,0.575,0.42,0.19,?,0.914,0.377,?,10
M,0.605,?,?,1.1215,?,?,0.271,10
M,?,0.505,0.165,1.167,0.4895,0.2955,0.345,?
?,0.615,0.475,0.15,?,0.476,?,0.283,?
?,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
M,0.625,?,0.15,1.124,0.556,0.2315,0.287,9
F,0.635,?,0.17,1.2635,0.512,?,?,?
?,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,?
F,?,?,?,1.4045,0.694,0.318,0.3235,11
F,0.67,?,?,1.37,0.6065,0.2955,0.407,?
F,0.695,0.525,0.205,1.8185,?,0.4025,0.4525,13
?,0.705,0.555,0.195,?,0.7105,0.4215,?,?
I,?,?,0.065,0.101,0.041,0.021,?,5
?,0.285,0.205,?,0.106,0.039,0.0285,?,5
I,?,0.265,?,0.1865,0.0675,0.037,?,7
I,0.385,0.29,?,?,0.1,0.061,0.086,6
I,0.4,0.315,0.1,0.3225,?,?,0.091,?
I,0.43,?,0.095,?,0.118,0.065,0.123,7
I,0.435,0.375,0.11,0.4155,0.17,?,0.145,?
I,0.45,0.335,0.115,0.3935,?,?,0.11,?
?,0.475,?,?,0.4775,0.2145,0.09,0.1435,8
I,0.475,0.36,?,0.452,0.191,0.099,0.13,8
?,0.485,0.37,0.14,0.5065,?,0.088,0.1465,8
I,0.51,0.395,?,0.5525,0.234,?,?,8
I,?,?,?,?,0.235,0.135,0.179,9
I,0.52,0.41,0.14,?,0.3395,0.129,?,?
?,0.525,0.4,?,?,?,0.108,0.21,9
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
?,?,0.425,0.13,?,0.2975,?,0.22,?
M,?,0.42,0.135,0.675,?,0.156,0.1825,10
?,0.53,0.395,0.115,0.475,?,0.101,0.148,8
I,0.53,?,?,0.612,0.2435,0.1525,0.1895,?
I,0.535,0.4,0.145,0.705,0.3065,?,?,10
?,?,0.45,0.135,?,?,0.1845,0.265,9
F,0.555,0.44,?,0.846,0.346,0.1715,0.2735,?
M,0.555,0.46,?,0.86,?,0.1935,?,10
M,0.56,?,?,0.8875,0.3345,0.22,0.2695,9
F,0.56,0.43,0.145,?,?,?,0.245,?
I,0.565,?,?,0.6545,0.2815,0.139,0.21,?
I,0.575,0.45,0.145,0.795,?,0.1505,?,10
M,?,?,0.12,1.0535,?,0.2185,0.235,9
?,?,?,0.15,?,?,0.207,0.2985,9
I,?,?,?,?,0.3285,0.102,0.2255,9
M,0.58,0.45,?,?,0.321,0.1975,?,?
F,?,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
?,0.585,0.47,0.145,?,?,0.2365,0.265,9
I,?,0.45,0.125,?,0.437,0.1515,0.245,?
M,0.595,0.48,0.185,?,0.526,0.2975,0.314,10
?,0.615,?,0.185,?,0.4985,0.315,0.33,10
M,?,0.455,0.13,?,0.49,0.182,0.2655,10
?,0.62,0.5,0.175,?,0.4895,?,0.343,11
I,0.62,0.48,?,1.1305,0.5285,0.2655,?,?
?,?,0.48,?,?,0.527,0.374,0.3175,11
M,0.625,0.495,?,1.177,0.5055,0.278,0.345,?
?,0.625,?,?,?,0.5995,0.248,0.335,10
?,0.63,0.49,?,1.09,?,?,?,12
?,0.63,0.475,?,?,0.433,0.2975,0.315,8
F,0.645,0.51,0.155,1.129,?,0.24,?,10
F,?,0.505,?,?,?,0.262,0.39,10
?,?,0.495,?,?,?,0.258,?,?
F,?,?,0.175,?,0.6275,0.27,0.45,?
?,0.665,?,0.18,?,?,0.229,0.456,?
M,0.67,0.52,0.175,?,0.6275,?,?,10
M,0.675,0.54,0.175,1.5545,?,?,0.512,12
F,?,0.54,0.21,?,0.686,0.318,0.45,11
?,0.695,0.58,?,1.8995,0.675,0.478,0.5295,13
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
?,0.705,0.56,0.17,?,?,0.318,0.44,11
?,0.74,?,0.205,2.381,0.8155,?,?,12
I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,?
?,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6
I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,7
?,0.355,?,0.1,0.2255,?,0.042,?,?
?,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,9
I,0.425,0.31,0.095,?,?,?,0.1,8
F,?,?,0.115,0.5885,?,0.121,0.1325,8
M,0.515,0.385,0.13,?,?,?,?,?
F,?,0.375,0.135,?,?,0.117,0.17,8
I,0.525,0.4,?,?,?,0.119,0.175,?
M,?,0.445,?,0.8625,0.4225,0.155,0.24,?
F,?,?,0.17,?,?,0.2825,0.344,?
