@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,1.0,0.0,0.0,0.0,0.0,29.4,2.0,0.0,0.0,0.0,3.605,1.585,8.16,?,0.972,?,0.0,0.0,?,?,1.0,0.0,?,1.802,-0.187,1.0,0.0,2.488,?,0.0,0.0,?,?,1.792,?,?,?,1.0,0
3.932,?,2.0,?,0.0,0.0,?,31.3,?,0.0,0.0,0.0,?,?,?,0.0,0.974,1.133,0.0,?,?,0.0,1.0,0.0,?,1.942,-0.006,?,0.0,?,?,?,?,0.0,6.867,1.708,0.0,12.258,0.0,2.0,0
?,4.0011,?,0.0,?,?,0.0,?,?,0.0,0.0,0.0,?,1.392,?,0.0,1.013,?,0.0,0.0,1.461,0.0,?,?,0.0,?,0.038,0.0,0.0,?,0.0,?,0.0,?,6.89,?,0.0,?,0.0,4.0,0
5.646,4.7601,4.0,?,0.0,2.0,0.0,25.0,2.0,0.0,0.0,?,3.647,0.811,10.505,0.0,?,1.213,0.0,?,1.216,0.0,0.0,?,0.0,2.303,-0.094,?,0.0,?,0.0,0.0,?,0.0,?,4.368,0.0,?,?,6.0,?
4.562,4.3417,?,0.0,0.0,?,0.0,33.3,?,0.0,0.0,?,3.486,0.918,9.184,?,1.177,1.101,?,0.0,1.384,0.0,?,?,0.0,2.0,-0.257,?,0.0,1.521,?,?,0.0,0.0,?,3.296,0.0,9.146,?,4.0,?
4.947,5.2014,?,0.0,?,0.0,?,40.0,?,?,0.0,-0.481,?,?,9.956,?,?,1.091,?,0.0,1.396,?,0.0,1.0,?,?,-0.028,?,0.0,2.232,?,?,0.0,?,4.288,3.133,0.0,9.591,0.0,6.0,0
5.13,3.5144,0.0,?,?,1.0,?,30.0,?,1.0,?,0.0,?,1.761,10.106,1.0,?,1.145,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?,1.0,3.292,?,?,?,?,0.0,0
?,?,?,0.0,?,1.0,?,29.0,4.0,2.0,0.0,?,3.168,1.823,?,6.0,0.984,1.147,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,0.0,2.0,?,?,?,?,?,0.0,?
5.236,3.8422,?,0.0,?,1.0,0.0,25.0,?,3.0,?,?,2.906,?,?,9.0,1.014,1.156,0.0,?,?,?,?,0.0,?,?,-0.08,?,0.0,1.309,?,?,0.0,3.0,3.306,3.219,0.0,7.385,?,0.0,0
5.303,?,?,0.0,0.0,1.0,0.0,?,4.0,?,?,0.0,3.037,?,?,12.0,1.029,?,0.0,0.0,1.044,0.0,0.0,?,0.0,2.236,0.047,?,0.0,?,?,0.0,0.0,4.0,?,3.472,0.0,?,0.0,?,0
?,6.591,0.0,0.0,0.0,?,?,?,2.0,?,0.0,?,?,?,11.591,?,1.231,1.317,0.0,?,0.908,?,0.0,0.0,0.0,2.605,?,0.0,0.0,2.885,?,?,?,1.0,?,5.554,0.0,8.943,0.0,12.0,0
4.362,3.2686,?,0.0,?,?,?,23.8,?,2.0,0.0,0.0,2.882,?,9.059,0.0,?,?,?,?,?,?,0.0,?,?,2.0,-0.079,0.0,0.0,?,0.0,?,2.0,2.0,?,?,1.0,7.228,0.0,0.0,0
?,?,0.0,0.0,0.0,?,0.0,31.0,?,?,0.0,-0.082,?,?,?,3.0,0.986,1.143,0.0,?,?,?,0.0,0.0,?,?,0.013,0.0,10.622,4.098,0.0,?,0.0,0.0,?,2.288,0.0,?,0.0,0.0,?
?,?,0.0,0.0,?,0.0,0.0,?,2.0,?,?,0.0,3.169,2.231,9.373,?,0.973,1.141,?,0.0,1.193,?,0.0,0.0,?,2.074,?,0.0,?,3.015,0.0,0.0,0.0,?,3.178,?,?,?,?,0.0,?
4.243,1.4085,?,0.0,?,?,0.0,?,0.0,4.0,?,0.0,3.474,0.0,?,?,1.008,1.143,0.0,?,?,2.0,0.0,?,?,?,?,0.0,0.0,5.475,0.0,?,0.0,0.0,?,2.048,0.0,8.242,?,?,?
?,3.1373,2.0,?,?,0.0,0.0,27.3,2.0,2.0,0.0,?,?,?,8.881,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,4.086,0.0,0.0,?,0.0,?,?,0.0,?,?,2.0,0
?,?,2.0,0.0,?,0.0,0.0,31.3,?,?,0.0,0.0,3.955,?,9.814,0.0,?,1.134,?,0.0,?,?,0.0,0.0,?,1.981,?,0.0,0.0,8.931,?,0.0,0.0,0.0,4.047,?,0.0,8.864,?,?,?
5.197,3.9762,0.0,?,?,1.0,0.0,?,?,2.0,?,?,3.027,1.436,10.091,?,?,?,0.0,0.0,1.177,?,0.0,?,?,?,0.044,0.0,10.538,?,0.0,?,0.0,0.0,3.434,?,?,7.817,?,?,?
4.17,3.2655,0.0,0.0,0.0,?,0.0,25.0,0.0,?,0.0,?,2.488,0.971,?,2.0,1.007,1.163,?,0.0,1.161,0.0,0.0,0.0,?,?,0.397,?,9.431,?,0.0,0.0,0.0,?,?,3.0,1.0,7.151,0.0,?,0
5.334,?,0.0,0.0,?,1.0,0.0,?,?,?,0.0,-0.95,4.052,2.273,?,?,1.009,1.133,?,0.0,?,?,0.0,0.0,?,2.328,0.0,0.0,34.898,?,0.0,0.0,?,?,?,2.74,0.0,?,0.0,0.0,0
?,?,0.0,?,1.0,0.0,?,?,1.0,?,1.0,-0.155,?,3.128,9.766,1.0,?,?,0.0,0.0,1.192,?,?,?,?,1.991,?,?,?,7.244,?,0.0,1.0,?,3.309,?,1.0,?,?,0.0,0
4.724,?,0.0,0.0,?,?,0.0,?,?,?,0.0,-0.779,4.016,?,?,6.0,?,1.135,0.0,?,1.212,1.0,0.0,0.0,0.0,2.31,0.0,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,8.645,?,0.0,?
5.332,?,?,?,0.0,1.0,0.0,36.6,?,?,?,?,3.932,?,10.694,18.0,1.02,?,0.0,0.0,1.184,?,?,0.0,0.0,2.315,0.0,?,?,2.891,?,?,?,?,?,?,?,8.803,?,?,0
5.332,5.581,0.0,0.0,?,1.0,0.0,?,?,?,?,-2.172,3.942,2.396,10.694,?,1.032,1.133,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,3.083,?,8.813,0.0,0.0,0
5.145,?,0.0,0.0,0.0,?,?,33.3,?,2.0,0.0,?,3.159,?,?,5.0,0.993,?,?,0.0,1.22,0.0,0.0,?,0.0,?,?,?,10.837,2.499,0.0,?,?,0.0,3.578,?,0.0,?,?,0.0,?
4.414,3.81,1.0,0.0,0.0,0.0,0.0,28.6,?,2.0,?,-0.741,?,?,?,1.0,1.037,?,0.0,0.0,1.195,0.0,0.0,1.0,?,?,0.149,0.0,9.797,2.133,0.0,0.0,0.0,0.0,?,3.087,0.0,8.259,0.0,1.0,0
?,4.373,?,?,0.0,1.0,?,25.0,1.0,2.0,?,-1.461,3.438,?,10.026,0.0,1.174,1.135,?,1.0,?,?,?,0.0,?,?,0.161,0.0,9.625,1.435,?,0.0,0.0,?,?,4.036,0.0,9.0,?,?,0
?,4.5704,0.0,?,?,?,0.0,29.4,6.0,?,0.0,?,3.468,?,10.725,?,1.004,?,0.0,0.0,1.132,0.0,?,0.0,0.0,2.288,-0.002,0.0,11.395,3.488,?,0.0,0.0,?,3.56,?,0.0,?,?,0.0,0
5.342,5.7766,4.0,?,0.0,?,0.0,?,4.0,?,0.0,-1.429,?,4.189,11.504,?,0.979,1.135,0.0,0.0,1.218,?,?,0.0,0.0,?,0.0,?,53.149,?,0.0,0.0,0.0,0.0,3.663,1.938,0.0,?,0.0,0.0,?
5.291,4.2076,0.0,?,0.0,?,0.0,?,3.0,?,0.0,-0.561,?,?,?,7.0,?,1.141,?,0.0,1.185,?,0.0,0.0,?,2.244,?,0.0,?,2.733,0.0,0.0,?,0.0,3.567,?,?,?,?,0.0,0
?,3.0897,?,0.0,?,?,0.0,?,0.0,1.0,?,0.0,?,0.811,8.318,0.0,?,?,0.0,?,1.288,?,0.0,?,?,?,?,0.0,9.556,1.0,?,?,?,?,?,?,?,8.637,0.0,0.0,?
5.103,?,0.0,?,?,1.0,?,28.6,?,4.0,0.0,-0.806,3.329,1.792,10.281,?,1.014,?,0.0,?,1.135,0.0,?,?,?,2.165,?,0.0,?,?,0.0,?,?,0.0,3.496,?,?,8.131,0.0,0.0,?
?,4.0038,1.0,?,?,?,0.0,23.5,?,?,2.0,?,?,1.5,?,?,?,1.157,0.0,0.0,1.25,0.0,?,0.0,?,?,-0.083,0.0,0.0,2.682,0.0,?,4.0,?,?,?,3.0,8.427,?,0.0,0
4.414,4.3883,?,1.0,0.0,0.0,?,9.1,0.0,2.0,?,-0.662,?,1.379,?,2.0,?,1.219,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,2.133,0.0,?,?,?,?,?,4.0,?,0.0,0.0,?
?,?,2.0,0.0,0.0,?,0.0,20.0,?,?,?,0.532,2.959,0.971,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.387,?,0.0,?,0.0,?,?,1.0,?,?,1.0,?,0.0,?,0
5.262,4.7497,?,0.0,?,0.0,?,23.1,?,4.0,?,?,?,?,10.2,9.0,?,?,?,0.0,1.207,0.0,?,0.0,?,?,-0.002,0.0,?,2.369,?,0.0,?,0.0,4.416,?,0.0,?,0.0,3.0,0
5.284,?,3.0,?,0.0,0.0,0.0,26.3,2.0,6.0,0.0,?,?,?,?,10.0,1.024,1.131,?,0.0,?,0.0,?,?,0.0,2.314,?,0.0,23.28,2.965,?,?,?,0.0,4.823,2.709,0.0,9.752,0.0,?,0
5.192,?,1.0,0.0,0.0,?,0.0,?,?,4.0,?,0.0,?,2.797,10.588,?,0.986,?,?,0.0,1.181,0.0,?,0.0,0.0,2.242,?,?,11.913,5.313,0.0,0.0,0.0,1.0,4.433,?,?,?,?,0.0,?
?,?,3.0,0.0,0.0,2.0,0.0,26.7,3.0,1.0,0.0,0.0,?,?,10.505,0.0,1.048,1.141,0.0,1.0,1.264,?,?,1.0,?,?,-0.08,?,?,1.411,?,?,0.0,1.0,?,3.104,?,?,?,3.0,0
?,?,1.0,0.0,?,?,0.0,27.7,6.0,?,6.0,2.593,?,2.388,?,6.0,?,1.145,?,?,?,0.0,0.0,?,?,2.284,0.0,?,0.0,3.036,0.0,0.0,?,0.0,4.075,2.185,?,9.047,?,0.0,0
?,4.3397,1.0,0.0,0.0,?,?,24.3,4.0,?,1.0,0.0,?,1.95,10.236,?,0.989,1.146,?,0.0,1.225,?,0.0,0.0,?,2.292,-0.002,0.0,?,2.105,0.0,0.0,1.0,2.0,4.023,?,?,8.583,0.0,0.0,0
5.303,?,2.0,?,?,?,?,?,?,?,0.0,0.0,4.229,?,?,6.0,1.022,?,0.0,0.0,1.25,0.0,1.0,?,?,2.236,0.043,?,0.0,1.164,0.0,?,0.0,2.0,6.874,?,?,?,0.0,?,?
4.461,3.5378,0.0,0.0,0.0,0.0,0.0,?,3.0,?,0.0,?,?,?,9.202,0.0,?,1.159,?,0.0,1.101,0.0,0.0,0.0,?,?,0.044,0.0,0.0,?,?,?,3.0,?,?,?,?,7.315,0.0,0.0,0
?,?,0.0,?,?,1.0,0.0,?,?,2.0,0.0,0.0,2.876,?,?,0.0,0.993,?,0.0,0.0,?,0.0,0.0,0.0,?,2.112,?,0.0,0.0,?,0.0,0.0,0.0,?,?,2.469,?,7.433,0.0,?,0
5.384,4.1685,?,?,?,1.0,?,28.6,?,?,0.0,?,3.094,?,10.315,?,0.986,?,0.0,0.0,?,0.0,?,0.0,?,?,?,0.0,?,1.985,0.0,0.0,?,?,?,2.542,0.0,7.704,?,0.0,?
5.102,?,?,0.0,?,1.0,?,?,?,?,?,?,3.054,?,10.05,4.0,?,?,?,?,1.138,0.0,0.0,0.0,0.0,2.136,0.047,?,?,?,?,?,?,0.0,?,2.769,0.0,7.893,0.0,0.0,0
?,4.2358,?,?,0.0,0.0,?,31.2,?,?,0.0,0.15,?,3.066,10.673,5.0,0.969,1.136,?,0.0,1.294,0.0,?,?,?,2.328,0.0,0.0,?,?,0.0,0.0,?,0.0,10.323,?,0.0,14.009,0.0,0.0,?
?,4.467,1.0,?,2.0,?,0.0,24.4,0.0,3.0,11.0,0.953,3.766,2.1,10.646,9.0,0.993,1.152,0.0,?,?,0.0,?,0.0,0.0,?,0.0,0.0,0.0,4.692,0.0,?,1.0,?,4.029,?,3.0,8.883,0.0,?,?
5.365,2.9284,0.0,?,?,1.0,?,?,?,0.0,?,0.0,?,?,10.315,?,0.966,1.123,?,0.0,1.279,?,?,?,?,2.315,-0.007,0.0,?,1.897,?,?,0.0,0.0,?,?,0.0,8.128,0.0,0.0,?
?,3.303,?,?,?,?,?,?,0.0,2.0,0.0,-0.995,?,?,9.911,?,1.042,1.107,0.0,?,?,1.0,0.0,1.0,?,2.267,0.015,?,10.337,?,0.0,1.0,0.0,1.0,3.933,3.011,0.0,?,?,1.0,0
4.745,1.8876,?,?,4.0,?,3.0,40.0,2.0,?,?,?,?,1.936,?,?,0.974,1.128,?,?,?,?,?,?,1.0,2.283,0.0,0.0,?,?,0.0,?,?,2.0,3.689,?,?,8.783,?,?,?
4.732,?,0.0,?,1.0,0.0,?,?,1.0,?,?,0.0,2.984,?,9.579,0.0,?,?,0.0,?,?,?,0.0,0.0,?,2.194,0.043,?,?,?,?,1.0,?,2.0,3.648,2.167,?,7.959,0.0,0.0,?
?,?,?,0.0,1.0,0.0,2.0,41.2,1.0,0.0,2.0,0.0,2.984,0.875,9.54,0.0,0.979,1.127,0.0,0.0,1.282,?,0.0,?,?,?,0.043,0.0,0.0,1.14,0.0,?,?,2.0,?,?,?,?,0.0,?,0
4.835,2.8214,0.0,?,2.0,0.0,2.0,?,?,2.0,?,-0.386,?,1.876,?,3.0,1.002,?,0.0,0.0,1.261,1.0,?,0.0,?,2.263,?,?,21.912,3.249,0.0,?,3.0,1.0,?,2.619,?,?,?,0.0,0
4.843,?,2.0,0.0,1.0,0.0,3.0,?,?,1.0,3.0,-0.043,?,1.662,10.166,?,1.022,?,0.0,0.0,1.285,1.0,0.0,?,0.0,2.283,-0.002,?,10.99,2.652,?,3.0,?,1.0,?,2.607,1.0,9.03,0.0,?,0
4.883,?,0.0,0.0,?,0.0,3.0,40.0,3.0,2.0,4.0,?,3.607,1.831,?,3.0,0.998,?,0.0,?,?,1.0,?,?,?,2.297,-0.001,0.0,22.051,3.288,0.0,1.0,3.0,?,3.726,2.556,?,8.63,?,?,?
4.522,?,0.0,0.0,?,?,1.0,?,?,0.0,2.0,?,?,1.887,9.535,?,?,1.14,0.0,0.0,1.231,1.0,0.0,?,0.0,2.157,-0.007,?,0.0,?,0.0,?,?,3.0,?,2.061,2.0,8.005,0.0,0.0,?
5.006,3.7647,0.0,0.0,?,?,?,33.3,0.0,4.0,?,0.0,3.583,1.23,10.309,?,?,1.153,?,?,1.194,1.0,0.0,?,0.0,2.338,-0.003,?,41.057,1.873,0.0,3.0,6.0,2.0,?,3.615,?,8.92,0.0,0.0,0
?,4.1216,0.0,0.0,9.0,1.0,?,33.3,3.0,?,8.0,0.0,?,1.708,11.059,8.0,1.057,1.171,2.0,1.0,?,?,0.0,?,0.0,?,0.0,0.0,?,2.168,0.0,3.0,?,?,?,3.475,?,?,0.0,3.0,0
4.732,3.3706,0.0,0.0,?,0.0,?,?,0.0,2.0,2.0,0.0,3.193,1.187,9.642,4.0,?,1.125,1.0,0.0,1.241,1.0,0.0,0.0,?,?,?,0.0,20.013,?,?,?,?,?,?,3.074,1.0,?,0.0,?,?
5.029,3.701,2.0,0.0,?,0.0,?,42.9,0.0,?,?,?,?,?,?,4.0,?,?,1.0,0.0,1.297,?,0.0,1.0,0.0,?,-0.008,?,?,1.572,?,3.0,?,0.0,4.106,3.202,1.0,?,?,?,0
?,3.6476,?,?,1.0,0.0,3.0,?,?,?,?,?,3.647,1.16,?,4.0,1.084,1.117,1.0,0.0,1.295,1.0,?,1.0,0.0,2.305,-0.008,0.0,20.473,?,0.0,?,2.0,0.0,?,3.202,?,9.118,0.0,2.0,0
4.675,?,0.0,?,?,?,?,52.2,?,?,?,0.0,3.495,0.0,?,4.0,?,1.099,0.0,0.0,1.306,2.0,?,0.0,0.0,2.236,?,0.0,0.0,2.829,?,?,0.0,0.0,3.664,?,0.0,8.488,0.0,0.0,0
4.562,3.17,0.0,0.0,1.0,?,2.0,40.0,0.0,?,2.0,?,?,0.875,9.54,?,1.005,1.13,?,?,?,?,0.0,0.0,?,?,0.046,0.0,0.0,?,?,2.0,2.0,?,?,?,1.0,7.986,0.0,?,0
4.687,2.9071,?,0.0,?,0.0,?,?,?,?,2.0,-0.066,?,1.604,?,3.0,1.002,1.131,0.0,?,?,1.0,0.0,0.0,?,?,-0.002,0.0,10.681,?,0.0,2.0,3.0,1.0,3.666,2.423,1.0,?,?,0.0,?
?,?,?,0.0,?,?,?,40.0,0.0,3.0,2.0,0.0,3.299,1.185,9.882,6.0,1.057,1.13,1.0,0.0,1.212,1.0,0.0,0.0,?,2.236,0.015,0.0,20.072,1.74,?,2.0,2.0,1.0,?,3.333,1.0,8.516,?,0.0,?
5.163,?,?,?,3.0,0.0,?,31.6,?,7.0,6.0,?,3.817,?,?,14.0,?,1.156,3.0,0.0,1.167,?,?,?,?,?,0.0,0.0,62.168,1.526,0.0,4.0,?,?,?,4.042,3.0,9.217,?,0.0,?
4.807,3.3877,?,?,0.0,0.0,3.0,46.2,0.0,1.0,?,0.0,3.462,?,9.833,2.0,1.048,1.103,0.0,0.0,1.321,?,?,1.0,0.0,?,-0.026,?,0.0,1.06,?,3.0,0.0,1.0,3.999,?,?,8.87,0.0,?,0
5.019,?,1.0,?,3.0,0.0,4.0,37.5,1.0,?,?,?,3.891,?,?,7.0,1.029,?,?,?,1.23,1.0,0.0,1.0,0.0,?,?,?,22.352,?,?,4.0,3.0,1.0,?,?,1.0,9.042,?,?,0
5.119,3.7467,4.0,?,0.0,0.0,?,?,0.0,1.0,?,0.0,3.825,0.832,?,2.0,1.098,?,0.0,0.0,1.344,?,0.0,1.0,0.0,2.365,-0.008,?,?,0.952,?,5.0,0.0,?,?,?,0.0,?,0.0,?,0
?,?,?,0.0,0.0,0.0,?,37.5,?,2.0,?,-0.416,4.387,?,10.814,?,1.013,1.124,0.0,0.0,?,1.0,0.0,?,0.0,2.438,?,0.0,?,6.971,0.0,6.0,?,?,4.295,2.389,0.0,9.725,0.0,?,?
?,3.2512,1.0,0.0,?,0.0,?,50.0,0.0,1.0,?,0.0,?,1.187,9.668,?,1.022,1.1,0.0,?,1.321,1.0,?,1.0,?,2.222,-0.026,?,10.143,?,0.0,1.0,0.0,?,3.911,2.716,0.0,8.565,0.0,1.0,0
?,2.7404,?,?,0.0,0.0,?,47.6,1.0,1.0,0.0,?,3.315,1.705,9.722,1.0,0.988,1.109,?,?,?,1.0,?,0.0,0.0,2.166,-0.008,?,10.53,?,0.0,0.0,0.0,0.0,3.611,?,0.0,?,?,?,?
5.072,?,?,?,0.0,?,?,35.4,?,4.0,?,-0.862,4.429,3.61,10.833,12.0,0.978,1.134,?,?,1.212,1.0,0.0,?,0.0,?,0.0,?,25.194,?,0.0,0.0,0.0,?,3.794,1.991,?,?,2.0,0.0,0
5.315,?,?,0.0,?,?,2.0,40.7,3.0,2.0,?,-0.875,3.461,1.23,?,4.0,?,1.123,0.0,0.0,1.243,?,?,0.0,0.0,2.334,-0.002,?,10.562,2.215,?,?,?,1.0,3.743,?,0.0,8.485,?,0.0,0
?,?,0.0,?,?,?,?,?,3.0,?,0.0,?,3.533,1.876,10.447,8.0,1.006,1.126,?,0.0,1.217,?,0.0,?,?,2.248,?,?,?,3.439,?,?,?,0.0,3.678,?,0.0,8.491,0.0,0.0,0
4.882,3.4294,0.0,0.0,2.0,?,?,41.2,0.0,4.0,?,?,3.483,1.258,?,8.0,1.069,1.127,1.0,?,1.199,1.0,0.0,?,0.0,2.288,0.005,0.0,?,2.011,?,1.0,?,?,3.857,?,1.0,8.704,?,0.0,0
?,?,?,0.0,?,?,?,?,?,3.0,0.0,-0.117,?,3.682,?,8.0,0.974,1.135,?,0.0,?,?,?,?,0.0,2.466,?,?,?,11.779,0.0,1.0,?,?,?,1.943,?,9.163,?,0.0,0
?,3.3085,?,0.0,6.0,0.0,2.0,?,0.0,0.0,4.0,0.0,3.292,1.261,9.749,?,1.006,1.101,0.0,?,1.35,1.0,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,2.0,?,3.761,2.833,?,?,?,0.0,0
?,2.2884,0.0,0.0,?,0.0,3.0,40.5,?,3.0,6.0,?,3.986,1.426,10.632,3.0,1.003,1.128,0.0,0.0,1.232,2.0,0.0,?,0.0,2.328,0.0,?,12.142,4.181,0.0,2.0,7.0,3.0,?,?,2.0,8.913,?,?,?
4.0,2.0,?,?,0.0,0.0,0.0,33.3,0.0,0.0,?,?,3.22,0.0,9.314,?,0.961,1.138,?,0.0,?,1.0,?,0.0,0.0,?,0.003,0.0,?,1.244,0.0,?,0.0,0.0,3.009,1.5,0.0,7.439,?,0.0,?
4.732,2.8489,3.0,?,?,0.0,?,?,?,0.0,0.0,0.0,3.549,?,9.642,?,1.011,1.091,?,0.0,?,?,0.0,1.0,?,?,-0.024,0.0,0.0,1.659,?,1.0,0.0,?,4.523,?,0.0,?,0.0,2.0,0
?,1.7208,1.0,0.0,0.0,?,?,37.9,?,?,0.0,?,4.248,2.513,?,11.0,0.981,1.125,0.0,0.0,1.261,2.0,0.0,0.0,0.0,2.259,?,?,0.0,7.746,0.0,2.0,0.0,?,3.999,1.893,?,?,?,?,0
5.272,3.2017,2.0,0.0,2.0,0.0,?,36.0,0.0,3.0,?,0.0,?,?,?,8.0,1.022,1.114,?,0.0,1.321,?,?,?,?,2.307,-0.001,0.0,0.0,2.952,0.0,1.0,?,0.0,?,?,1.0,?,0.0,0.0,0
?,?,?,0.0,3.0,0.0,3.0,36.0,1.0,?,4.0,-0.121,3.472,?,?,?,1.011,1.14,?,0.0,1.215,1.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,5.0,?,3.736,2.59,2.0,?,0.0,0.0,0
?,2.7457,6.0,0.0,?,?,?,52.2,0.0,?,0.0,0.0,5.261,0.749,?,4.0,?,1.058,0.0,0.0,1.513,2.0,1.0,0.0,?,?,?,1.0,0.0,3.141,0.0,8.0,?,0.0,6.954,?,0.0,13.369,0.0,6.0,0
4.782,?,0.0,?,1.0,0.0,?,40.0,?,2.0,2.0,?,3.324,?,9.947,4.0,1.015,?,0.0,0.0,1.215,1.0,0.0,?,?,2.251,-0.008,?,10.38,?,0.0,1.0,2.0,2.0,?,?,1.0,8.322,0.0,0.0,?
4.892,?,?,0.0,?,0.0,2.0,?,?,3.0,1.0,?,3.598,?,10.235,?,?,1.134,0.0,?,?,1.0,?,?,0.0,2.295,-0.001,0.0,11.03,?,0.0,2.0,0.0,1.0,?,2.456,?,8.522,0.0,0.0,0
5.451,2.5976,?,?,0.0,?,?,42.4,?,2.0,?,0.0,4.191,?,?,?,1.013,1.099,?,0.0,?,?,?,1.0,?,2.409,0.0,0.0,?,3.05,0.0,4.0,?,?,4.72,2.293,0.0,9.912,?,?,?
5.106,2.5769,0.0,0.0,?,0.0,4.0,47.1,2.0,?,?,0.0,3.656,1.0,10.411,?,0.969,?,?,0.0,1.311,?,0.0,0.0,0.0,?,0.0,?,?,?,?,?,0.0,0.0,?,1.854,?,8.644,0.0,0.0,?
4.928,1.7361,0.0,?,?,?,2.0,45.0,?,?,0.0,0.0,3.753,0.0,10.506,0.0,0.968,1.114,0.0,?,1.29,3.0,0.0,?,0.0,2.348,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?
?,2.4622,?,0.0,0.0,0.0,4.0,48.3,?,3.0,?,-0.203,3.768,0.922,10.518,9.0,?,1.108,?,?,1.263,2.0,?,?,0.0,2.369,?,?,?,2.847,0.0,?,0.0,1.0,3.827,?,0.0,8.828,0.0,?,0
5.459,3.1356,1.0,?,?,?,4.0,41.7,?,?,2.0,0.0,3.784,?,?,?,1.029,?,0.0,0.0,1.28,?,0.0,0.0,?,?,0.0,?,22.286,1.583,0.0,?,2.0,3.0,4.748,2.906,1.0,?,0.0,?,?
?,?,1.0,0.0,2.0,?,5.0,40.0,?,?,?,?,?,?,?,9.0,1.041,1.117,0.0,0.0,1.254,3.0,0.0,0.0,0.0,2.442,?,0.0,21.854,?,0.0,?,2.0,4.0,?,3.078,1.0,?,0.0,0.0,?
5.35,2.9783,?,0.0,2.0,0.0,5.0,?,0.0,?,?,0.0,3.843,1.024,10.837,9.0,1.041,?,0.0,?,1.251,3.0,0.0,0.0,?,?,?,0.0,?,1.871,0.0,3.0,2.0,4.0,?,3.078,1.0,?,0.0,?,?
5.161,2.5397,0.0,?,0.0,0.0,6.0,46.4,0.0,5.0,0.0,-0.525,3.844,0.745,10.717,13.0,1.038,1.112,0.0,0.0,1.222,2.0,0.0,0.0,?,?,0.0,0.0,?,2.924,?,4.0,0.0,4.0,3.881,?,?,8.952,?,?,0
5.164,?,1.0,?,0.0,0.0,0.0,26.7,0.0,?,0.0,0.0,3.083,0.917,9.968,4.0,1.018,1.133,0.0,?,1.245,1.0,0.0,?,0.0,2.256,?,0.0,20.861,0.939,?,0.0,0.0,?,4.66,?,0.0,?,0.0,0.0,0
?,?,?,0.0,5.0,0.0,2.0,?,?,0.0,4.0,?,3.892,?,?,?,?,?,0.0,?,1.339,?,0.0,?,?,?,0.0,0.0,?,3.735,?,?,5.0,1.0,4.341,1.824,2.0,?,?,0.0,0
?,?,0.0,1.0,0.0,?,0.0,?,0.0,2.0,?,?,3.052,?,9.54,2.0,1.062,1.153,0.0,?,1.166,?,0.0,?,?,2.17,?,?,20.392,?,0.0,0.0,4.0,2.0,3.587,3.292,?,8.026,0.0,?,0
5.062,?,0.0,0.0,0.0,0.0,?,?,0.0,6.0,?,0.0,4.146,?,10.792,12.0,1.021,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,2.398,0.0,?,0.0,?,3.83,2.296,?,8.939,0.0,?,0
4.807,?,2.0,0.0,?,0.0,0.0,?,0.0,0.0,?,1.008,?,0.881,?,?,0.994,1.131,0.0,?,1.334,1.0,?,?,?,2.246,-0.023,0.0,0.0,?,0.0,?,0.0,?,4.094,2.019,2.0,8.76,?,0.0,0
5.092,2.0631,0.0,0.0,?,?,5.0,51.5,0.0,?,4.0,?,3.945,?,?,6.0,?,1.103,0.0,?,?,4.0,0.0,0.0,0.0,2.412,0.0,0.0,12.207,3.461,0.0,?,?,?,3.924,2.375,1.0,9.072,0.0,0.0,0
5.051,1.6237,4.0,2.0,?,?,14.0,?,?,8.0,?,-2.695,5.032,0.964,?,14.0,1.032,?,0.0,0.0,1.265,4.0,0.0,1.0,0.0,2.399,0.0,?,50.918,9.592,0.0,?,?,?,4.016,2.595,6.0,?,?,4.0,0
