@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,2.4553,2.0,?,0.0,0.0,0.0,?,2.0,0.0,0.0,?,?,?,?,?,?,?,?,0.0,?,?,0.0,1.0,?,1.802,?,0.0,?,?,0.0,?,0.0,0.0,3.578,2.37,0.0,?,0.0,2.0,?
3.732,2.3783,?,?,0.0,?,0.0,29.4,?,?,0.0,?,?,1.585,8.16,?,?,1.137,0.0,0.0,?,?,?,0.0,0.0,?,?,1.0,?,2.488,0.0,?,0.0,?,6.866,?,0.0,?,?,1.0,?
3.932,?,2.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,2.585,9.11,0.0,?,1.133,?,0.0,?,0.0,1.0,0.0,?,?,-0.006,1.0,0.0,?,0.0,0.0,0.0,0.0,?,1.708,0.0,12.258,0.0,?,0
?,?,?,?,0.0,?,0.0,29.4,?,0.0,0.0,0.0,?,1.392,?,0.0,?,?,?,0.0,1.461,0.0,?,?,?,?,0.038,?,0.0,1.164,0.0,0.0,?,?,?,2.028,?,12.947,?,?,0
?,4.7601,4.0,0.0,0.0,2.0,0.0,25.0,2.0,0.0,?,0.0,3.647,?,10.505,0.0,1.246,?,0.0,2.0,?,?,?,?,0.0,2.303,-0.094,0.0,0.0,1.411,0.0,0.0,0.0,0.0,?,4.368,?,9.233,0.0,6.0,0
?,?,?,?,?,0.0,?,?,?,0.0,0.0,-0.198,?,0.918,9.184,0.0,1.177,1.101,?,0.0,1.384,?,?,0.0,0.0,?,?,0.0,?,?,0.0,0.0,0.0,?,4.265,?,?,?,?,4.0,0
4.947,5.2014,?,?,0.0,?,0.0,40.0,0.0,0.0,0.0,-0.481,3.939,1.371,9.956,?,1.159,?,0.0,0.0,1.396,?,?,1.0,?,?,-0.028,?,?,2.232,0.0,?,0.0,0.0,4.288,3.133,0.0,9.591,0.0,6.0,?
?,3.5144,0.0,0.0,0.0,1.0,0.0,30.0,?,1.0,0.0,0.0,?,1.761,10.106,1.0,0.972,?,0.0,0.0,1.2,0.0,0.0,?,0.0,2.175,-0.021,?,?,?,0.0,0.0,0.0,?,3.292,?,?,?,?,0.0,0
5.311,3.9327,?,0.0,?,1.0,?,?,4.0,?,?,0.0,?,?,?,6.0,?,1.147,?,0.0,1.137,0.0,0.0,0.0,0.0,2.255,?,0.0,0.0,2.301,0.0,?,0.0,2.0,3.316,?,?,7.569,0.0,0.0,0
5.236,3.8422,?,?,0.0,?,0.0,25.0,4.0,?,0.0,?,2.906,?,9.967,?,1.014,1.156,?,0.0,1.063,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,3.306,?,?,?,?,0.0,0
5.303,4.1328,0.0,?,0.0,?,?,?,4.0,4.0,0.0,?,?,1.392,10.053,?,1.029,1.159,?,0.0,?,?,0.0,0.0,0.0,2.236,?,0.0,0.0,1.164,0.0,0.0,0.0,?,3.331,3.472,0.0,7.491,?,0.0,0
6.177,6.591,0.0,0.0,?,5.0,0.0,?,?,1.0,?,0.0,4.01,?,11.591,1.0,1.231,?,?,?,0.908,?,?,0.0,?,2.605,0.0,0.0,0.0,?,?,0.0,?,1.0,?,?,?,8.943,?,12.0,?
?,3.2686,?,?,0.0,0.0,?,23.8,?,?,0.0,0.0,?,?,?,0.0,1.003,1.162,0.0,0.0,?,0.0,0.0,0.0,?,?,-0.079,?,0.0,?,0.0,?,?,?,3.13,?,?,7.228,?,?,0
4.347,3.0603,?,?,?,?,?,?,1.0,2.0,?,-0.082,?,2.3,9.338,3.0,?,1.143,?,0.0,1.167,0.0,0.0,0.0,?,2.011,?,?,10.622,4.098,0.0,0.0,0.0,?,3.357,2.288,0.0,7.732,0.0,0.0,0
?,?,0.0,?,0.0,0.0,0.0,?,?,1.0,?,0.0,3.169,2.231,9.373,?,0.973,?,0.0,?,1.193,?,?,?,0.0,2.074,0.012,?,0.0,3.015,0.0,0.0,0.0,?,3.178,1.939,0.0,7.58,0.0,?,0
4.243,1.4085,0.0,?,?,0.0,?,31.3,0.0,4.0,?,0.0,3.474,?,9.8,4.0,?,?,0.0,0.0,?,2.0,0.0,0.0,0.0,?,-0.001,0.0,?,5.475,0.0,0.0,?,0.0,?,2.048,0.0,8.242,0.0,0.0,0
3.902,?,2.0,0.0,?,?,0.0,?,2.0,?,0.0,?,?,2.322,8.881,?,1.022,1.146,?,0.0,1.168,?,0.0,?,0.0,1.919,?,?,0.0,?,0.0,?,0.0,?,?,2.422,?,8.497,?,2.0,0
3.98,2.974,?,0.0,?,0.0,0.0,?,?,?,?,0.0,3.955,3.459,9.814,0.0,0.964,?,?,0.0,?,?,0.0,0.0,0.0,?,0.0,?,0.0,8.931,?,0.0,0.0,?,?,?,0.0,8.864,?,0.0,?
5.197,?,?,0.0,0.0,?,0.0,?,3.0,2.0,?,?,?,?,10.091,2.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,0.044,0.0,10.538,2.176,0.0,?,0.0,0.0,?,?,0.0,7.817,0.0,0.0,?
4.17,3.2655,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,0.971,?,2.0,?,1.163,0.0,?,1.161,0.0,0.0,0.0,0.0,1.848,0.397,0.0,9.431,?,0.0,?,?,0.0,3.232,3.0,?,7.151,?,?,0
5.334,5.7899,0.0,0.0,0.0,1.0,0.0,36.0,?,6.0,0.0,-0.95,4.052,?,10.952,24.0,1.009,?,?,0.0,1.204,0.0,0.0,0.0,0.0,?,0.0,0.0,?,3.178,?,?,?,?,3.593,2.74,?,?,?,0.0,0
?,2.9329,?,?,1.0,0.0,?,?,?,?,1.0,?,3.64,3.128,9.766,1.0,?,?,?,?,1.192,0.0,0.0,0.0,?,?,?,?,10.523,7.244,0.0,?,1.0,?,3.309,1.981,?,8.07,0.0,0.0,0
4.724,?,0.0,0.0,0.0,0.0,?,?,?,?,?,?,4.016,3.711,?,?,?,?,?,0.0,1.212,1.0,0.0,0.0,0.0,?,?,0.0,?,?,1.0,?,?,?,3.637,2.087,?,8.645,0.0,?,0
?,5.554,0.0,0.0,?,1.0,?,36.6,?,6.0,?,?,3.932,?,10.694,18.0,1.02,?,0.0,0.0,1.184,?,0.0,0.0,0.0,?,?,0.0,?,2.891,?,0.0,0.0,0.0,?,2.893,0.0,8.803,0.0,0.0,0
5.332,5.581,0.0,?,0.0,1.0,?,35.9,1.0,7.0,?,-2.172,3.942,2.396,?,21.0,1.032,1.133,0.0,?,1.169,0.0,0.0,?,?,2.315,0.0,0.0,?,2.891,?,?,?,1.0,3.529,?,?,8.813,0.0,?,0
5.145,?,?,0.0,?,?,0.0,33.3,?,2.0,0.0,0.113,3.159,?,?,?,0.993,1.139,0.0,0.0,1.22,0.0,?,0.0,0.0,?,-0.025,?,10.837,2.499,0.0,?,?,?,3.578,2.608,0.0,?,0.0,?,?
4.414,?,?,0.0,?,?,0.0,28.6,2.0,?,?,-0.741,?,1.379,?,?,1.037,?,?,0.0,?,0.0,?,?,?,2.0,0.149,0.0,?,?,?,0.0,?,?,3.822,3.087,0.0,8.259,?,1.0,?
5.262,4.373,3.0,?,?,?,0.0,25.0,1.0,2.0,?,?,3.438,0.863,10.026,?,1.174,1.135,0.0,?,1.244,0.0,0.0,0.0,0.0,2.175,?,?,?,?,0.0,0.0,?,1.0,4.263,4.036,?,?,?,?,0
?,4.5704,?,0.0,0.0,2.0,0.0,29.4,6.0,?,?,-0.443,3.468,1.975,10.725,16.0,1.004,1.147,0.0,0.0,?,?,?,0.0,0.0,2.288,?,0.0,11.395,3.488,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0
5.342,5.7766,4.0,0.0,?,?,0.0,?,4.0,?,0.0,-1.429,?,4.189,?,24.0,0.979,1.135,0.0,?,1.218,?,0.0,?,?,2.338,?,?,?,?,0.0,?,0.0,0.0,?,1.938,0.0,?,0.0,0.0,?
?,?,?,0.0,?,1.0,0.0,32.0,?,3.0,0.0,?,3.262,1.686,?,?,1.007,?,?,0.0,?,0.0,?,?,?,?,?,0.0,21.759,?,0.0,0.0,?,0.0,?,?,0.0,8.163,0.0,?,0
?,3.0897,?,0.0,0.0,0.0,?,20.0,0.0,?,0.0,0.0,2.615,0.811,8.318,0.0,1.005,?,0.0,?,1.288,?,0.0,?,?,?,-0.557,0.0,?,1.0,0.0,?,0.0,0.0,?,3.056,0.0,8.637,?,0.0,0
5.103,4.6435,?,0.0,?,1.0,?,?,?,4.0,0.0,-0.806,3.329,?,?,5.0,1.014,?,0.0,?,?,0.0,?,0.0,?,2.165,-0.008,0.0,?,3.506,0.0,?,?,0.0,3.496,2.646,0.0,8.131,0.0,0.0,0
4.343,4.0038,?,1.0,1.0,0.0,0.0,23.5,2.0,0.0,2.0,?,3.126,1.5,9.309,0.0,1.002,1.157,0.0,0.0,1.25,?,?,?,0.0,2.0,?,?,0.0,?,0.0,0.0,?,3.0,3.859,?,3.0,?,?,?,0
?,4.3883,?,1.0,0.0,0.0,?,?,?,2.0,0.0,-0.662,?,1.379,9.222,2.0,1.097,1.219,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,1.0,4.0,?,4.167,4.0,8.139,0.0,0.0,?
4.17,3.1822,2.0,0.0,?,0.0,0.0,20.0,0.0,0.0,0.0,?,2.959,?,8.597,0.0,1.002,1.117,?,?,?,0.0,?,0.0,0.0,1.848,?,0.0,0.0,1.542,0.0,?,0.0,1.0,4.016,2.611,1.0,?,0.0,0.0,?
?,4.7497,4.0,?,0.0,0.0,0.0,23.1,?,?,0.0,0.0,?,2.217,10.2,9.0,1.051,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,11.647,2.369,0.0,?,?,?,?,?,?,?,0.0,?,0
5.284,5.2824,3.0,?,?,0.0,0.0,26.3,?,?,?,?,?,2.187,?,?,1.024,?,?,0.0,1.244,?,0.0,0.0,0.0,2.314,?,0.0,23.28,2.965,0.0,?,?,0.0,?,2.709,0.0,?,?,0.0,0
5.192,4.4911,1.0,0.0,?,0.0,?,?,?,4.0,0.0,?,?,?,?,?,0.986,1.143,?,?,?,0.0,0.0,?,0.0,2.242,?,0.0,11.913,5.313,0.0,0.0,?,1.0,4.433,2.213,0.0,9.217,0.0,?,0
?,4.4339,3.0,0.0,0.0,2.0,0.0,?,3.0,1.0,0.0,0.0,?,?,10.505,?,1.048,1.141,?,1.0,1.264,0.0,0.0,1.0,0.0,2.303,?,?,0.0,1.411,0.0,0.0,0.0,?,?,3.104,0.0,?,0.0,?,0
5.27,5.6107,?,0.0,0.0,?,0.0,27.7,6.0,3.0,?,?,?,?,10.649,6.0,?,1.145,0.0,?,1.235,0.0,?,?,?,?,?,0.0,?,3.036,0.0,?,?,0.0,4.075,2.185,3.0,9.047,?,?,0
5.331,?,1.0,0.0,?,?,?,?,4.0,3.0,?,0.0,?,1.95,10.236,?,0.989,1.146,?,?,?,0.0,?,0.0,0.0,?,-0.002,?,?,?,0.0,?,?,2.0,4.023,?,?,?,0.0,?,0
5.303,?,2.0,0.0,0.0,1.0,0.0,?,?,2.0,?,0.0,?,?,10.053,6.0,1.022,1.136,?,?,1.25,0.0,1.0,?,0.0,?,0.043,?,?,?,0.0,0.0,0.0,2.0,?,?,?,12.258,0.0,2.0,0
4.461,3.5378,?,0.0,?,0.0,?,?,?,?,0.0,?,2.988,?,?,0.0,0.998,1.159,0.0,?,?,0.0,0.0,0.0,0.0,2.053,?,0.0,0.0,2.244,0.0,0.0,?,2.0,3.155,?,1.0,?,0.0,0.0,0
?,3.6085,?,0.0,0.0,1.0,0.0,?,4.0,2.0,0.0,?,2.876,1.5,9.872,0.0,0.993,1.151,0.0,0.0,?,0.0,0.0,?,0.0,2.112,?,0.0,?,2.472,?,0.0,0.0,?,3.304,2.469,0.0,?,?,?,0
5.384,?,0.0,0.0,0.0,?,0.0,28.6,5.0,2.0,?,?,3.094,1.371,?,8.0,?,?,?,0.0,?,?,0.0,0.0,0.0,?,-0.023,0.0,?,1.985,0.0,?,0.0,?,3.426,2.542,0.0,?,0.0,0.0,0
?,?,0.0,0.0,0.0,1.0,?,?,4.0,3.0,0.0,-0.426,3.054,?,10.05,?,?,1.149,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,2.695,0.0,?,0.0,?,3.446,2.769,0.0,7.893,0.0,?,?
?,?,1.0,0.0,?,0.0,?,?,4.0,?,?,?,?,3.066,10.673,5.0,?,1.136,?,0.0,1.294,?,0.0,?,?,2.328,?,0.0,?,6.801,0.0,0.0,0.0,?,10.323,?,?,14.009,?,0.0,0
5.311,?,1.0,0.0,?,0.0,0.0,24.4,0.0,?,11.0,0.953,?,?,10.646,9.0,0.993,1.152,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,4.692,0.0,?,1.0,0.0,4.029,2.131,?,8.883,0.0,0.0,0
?,2.9284,?,0.0,0.0,?,1.0,?,3.0,?,0.0,0.0,3.245,1.455,10.315,?,0.966,1.123,?,?,1.279,1.0,0.0,?,0.0,?,?,0.0,0.0,1.897,0.0,0.0,?,0.0,?,?,?,8.128,0.0,?,0
?,?,?,0.0,0.0,?,?,?,?,2.0,0.0,-0.995,3.413,?,9.911,4.0,1.042,?,0.0,0.0,1.268,1.0,0.0,1.0,?,2.267,?,0.0,10.337,1.563,0.0,?,0.0,?,3.933,3.011,0.0,?,?,?,?
4.745,1.8876,?,0.0,4.0,0.0,?,?,2.0,0.0,?,0.0,3.937,?,10.509,0.0,0.974,1.128,?,0.0,?,?,?,?,?,2.283,0.0,?,?,?,?,3.0,8.0,?,3.689,?,?,?,0.0,?,0
4.732,?,0.0,0.0,1.0,?,2.0,41.2,?,0.0,3.0,?,2.984,?,9.579,?,?,1.127,?,0.0,1.287,1.0,0.0,0.0,0.0,?,0.043,?,0.0,0.854,0.0,?,?,?,3.648,?,1.0,7.959,?,?,0
?,?,?,0.0,1.0,0.0,?,41.2,1.0,0.0,2.0,0.0,2.984,0.875,9.54,0.0,0.979,?,?,0.0,1.282,1.0,0.0,?,0.0,?,0.043,0.0,?,?,0.0,1.0,2.0,2.0,3.627,2.167,1.0,?,0.0,0.0,0
?,?,?,0.0,?,?,2.0,?,?,2.0,4.0,-0.386,?,1.876,?,?,1.002,?,?,0.0,?,1.0,0.0,?,?,2.263,?,0.0,?,3.249,?,1.0,3.0,?,?,?,?,?,0.0,0.0,0
4.843,3.0136,?,0.0,?,?,?,?,?,1.0,3.0,-0.043,3.715,1.662,?,?,1.022,?,0.0,0.0,?,1.0,?,1.0,0.0,?,?,?,?,?,?,3.0,3.0,?,4.05,2.607,?,9.03,?,2.0,?
?,?,0.0,0.0,2.0,?,3.0,40.0,?,?,?,-0.383,?,?,?,?,0.998,1.127,?,0.0,?,1.0,0.0,?,0.0,2.297,-0.001,?,22.051,3.288,0.0,1.0,3.0,?,3.726,2.556,1.0,?,0.0,0.0,0
?,?,?,?,3.0,?,1.0,36.0,?,0.0,2.0,0.0,3.253,1.887,?,?,0.98,1.14,0.0,?,?,1.0,?,0.0,?,?,?,0.0,?,?,0.0,?,3.0,3.0,3.555,2.061,2.0,8.005,?,?,0
5.006,3.7647,?,0.0,?,?,?,33.3,0.0,4.0,?,?,?,1.23,?,?,1.083,?,?,0.0,1.194,1.0,0.0,0.0,0.0,2.338,-0.003,0.0,41.057,?,?,3.0,?,2.0,?,3.615,?,8.92,?,0.0,0
?,4.1216,?,0.0,9.0,1.0,?,?,?,4.0,?,0.0,4.091,?,?,?,1.057,1.171,?,1.0,1.142,?,0.0,0.0,?,2.479,?,0.0,44.711,2.168,?,3.0,?,0.0,4.004,3.475,3.0,?,?,3.0,?
?,?,?,?,?,0.0,1.0,?,0.0,?,2.0,?,?,1.187,?,4.0,1.037,?,?,?,?,1.0,0.0,0.0,0.0,?,-0.027,?,?,1.659,?,?,?,0.0,3.813,?,1.0,8.405,0.0,0.0,?
5.029,3.701,2.0,?,?,0.0,3.0,42.9,0.0,?,2.0,0.0,3.647,?,10.122,4.0,?,?,1.0,0.0,1.297,1.0,0.0,1.0,?,?,?,?,?,?,0.0,?,?,?,?,3.202,?,9.12,?,2.0,0
4.965,3.6476,2.0,0.0,?,0.0,?,42.9,0.0,?,?,?,3.647,?,10.099,?,?,?,?,?,?,1.0,?,?,?,2.305,-0.008,?,20.473,?,0.0,3.0,2.0,0.0,?,?,1.0,9.118,0.0,2.0,?
4.675,?,0.0,0.0,?,?,2.0,52.2,0.0,1.0,?,0.0,?,?,?,?,?,1.099,0.0,0.0,?,2.0,?,?,?,?,0.001,0.0,?,2.829,0.0,?,0.0,?,3.664,?,0.0,8.488,0.0,0.0,?
4.562,3.17,0.0,?,?,?,2.0,?,0.0,?,2.0,?,?,?,9.54,2.0,?,1.13,0.0,0.0,1.226,?,?,?,0.0,?,0.046,0.0,?,1.14,0.0,2.0,?,3.0,3.639,?,1.0,7.986,?,?,0
4.687,2.9071,?,0.0,?,0.0,2.0,?,2.0,2.0,2.0,-0.066,?,1.604,10.007,3.0,?,1.131,0.0,0.0,?,?,0.0,0.0,0.0,?,-0.002,?,?,?,?,?,3.0,1.0,3.666,?,?,8.395,0.0,0.0,?
4.77,?,0.0,?,?,0.0,?,?,0.0,3.0,?,0.0,3.299,?,9.882,?,1.057,1.13,?,?,1.212,?,0.0,0.0,?,?,0.015,?,?,1.74,0.0,2.0,2.0,?,?,3.333,1.0,8.516,0.0,0.0,0
5.163,4.1935,0.0,0.0,3.0,0.0,?,31.6,0.0,?,?,0.0,3.817,1.225,?,14.0,?,?,3.0,?,1.167,1.0,?,0.0,?,?,0.0,?,62.168,1.526,0.0,4.0,6.0,?,?,4.042,?,9.217,?,0.0,0
4.807,3.3877,?,?,?,0.0,?,46.2,0.0,?,?,0.0,3.462,0.881,9.833,?,1.048,1.103,0.0,0.0,1.321,1.0,?,?,?,2.246,?,0.0,0.0,1.06,0.0,3.0,0.0,1.0,3.999,2.802,0.0,8.87,?,2.0,0
5.019,3.2862,?,?,3.0,0.0,?,37.5,1.0,4.0,?,-0.627,?,?,?,7.0,1.029,?,?,0.0,?,1.0,0.0,?,?,2.366,?,0.0,22.352,?,?,4.0,?,?,?,?,?,9.042,0.0,1.0,?
5.119,?,?,0.0,?,?,5.0,46.2,0.0,1.0,0.0,?,?,0.832,?,2.0,1.098,1.095,?,?,?,1.0,?,1.0,0.0,2.365,?,0.0,0.0,0.952,?,?,?,1.0,4.216,?,0.0,9.376,?,?,0
5.26,2.4916,?,0.0,0.0,0.0,?,37.5,?,2.0,0.0,?,4.387,2.929,10.814,?,1.013,1.124,0.0,?,?,1.0,0.0,1.0,0.0,2.438,?,0.0,?,6.971,0.0,?,?,?,4.295,2.389,?,?,0.0,5.0,0
4.783,?,?,0.0,?,0.0,?,50.0,0.0,?,0.0,0.0,3.319,1.187,9.668,?,1.022,1.1,0.0,0.0,?,?,0.0,1.0,0.0,?,-0.026,?,?,?,0.0,?,0.0,0.0,3.911,?,?,?,0.0,1.0,0
?,2.7404,0.0,0.0,0.0,?,?,47.6,1.0,?,?,0.078,3.315,1.705,9.722,1.0,0.988,1.109,0.0,0.0,1.296,1.0,?,0.0,0.0,2.166,-0.008,?,?,?,0.0,?,?,?,?,2.394,0.0,?,0.0,0.0,0
?,2.2317,?,0.0,?,?,2.0,?,?,4.0,?,-0.862,4.429,?,?,?,?,1.134,0.0,0.0,?,1.0,0.0,0.0,?,?,0.0,0.0,25.194,10.844,?,0.0,0.0,?,3.794,1.991,0.0,9.08,?,0.0,0
5.315,3.0581,0.0,?,0.0,1.0,2.0,?,3.0,2.0,0.0,?,3.461,1.23,10.548,4.0,?,1.123,0.0,0.0,1.243,1.0,0.0,?,?,?,?,?,10.562,?,0.0,0.0,0.0,1.0,?,?,0.0,8.485,?,?,?
?,2.9658,?,0.0,0.0,1.0,?,39.3,3.0,3.0,?,-0.472,?,?,10.447,?,?,1.126,?,0.0,?,1.0,?,?,?,2.248,0.001,?,11.344,?,0.0,0.0,0.0,0.0,3.678,?,?,8.491,?,0.0,0
?,3.4294,0.0,0.0,2.0,?,2.0,?,?,?,2.0,?,?,?,10.136,8.0,1.069,1.127,?,0.0,1.199,1.0,0.0,0.0,?,?,?,0.0,?,?,0.0,1.0,2.0,1.0,3.857,3.5,1.0,8.704,0.0,?,0
5.489,?,0.0,0.0,0.0,2.0,4.0,35.0,7.0,?,0.0,-0.117,?,3.682,?,8.0,0.974,1.135,?,0.0,1.225,?,?,0.0,0.0,?,0.0,0.0,?,11.779,0.0,1.0,?,?,3.854,1.943,0.0,9.163,?,?,0
?,?,?,0.0,6.0,?,2.0,57.1,?,0.0,?,?,?,?,9.749,0.0,1.006,?,?,0.0,?,1.0,?,?,?,2.247,?,0.0,?,1.436,0.0,0.0,2.0,0.0,3.761,2.833,2.0,?,?,?,?
4.914,?,0.0,?,?,0.0,?,?,2.0,3.0,6.0,-0.173,3.986,?,10.632,3.0,1.003,?,0.0,0.0,1.232,2.0,0.0,0.0,0.0,?,0.0,?,?,4.181,?,2.0,7.0,3.0,?,2.462,?,8.913,?,0.0,0
4.0,2.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?,0.0,9.314,0.0,0.961,1.138,?,?,?,1.0,0.0,0.0,?,2.0,?,0.0,?,?,?,?,0.0,?,?,1.5,0.0,?,?,0.0,0
4.732,?,?,?,0.0,?,1.0,42.9,?,0.0,0.0,0.0,?,?,?,0.0,1.011,1.091,?,?,?,1.0,?,1.0,?,2.194,-0.024,?,0.0,?,?,1.0,?,0.0,?,?,?,9.314,0.0,2.0,0
?,1.7208,?,0.0,0.0,0.0,?,?,1.0,?,?,0.0,4.248,?,?,11.0,0.981,1.125,?,?,?,2.0,0.0,0.0,0.0,2.259,0.0,0.0,0.0,?,?,2.0,0.0,0.0,3.999,1.893,?,?,0.0,?,0
?,?,2.0,?,2.0,0.0,2.0,36.0,?,3.0,2.0,0.0,3.817,?,?,?,1.022,1.114,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,2.952,0.0,1.0,1.0,0.0,4.702,2.587,?,?,0.0,0.0,0
4.872,3.1623,0.0,0.0,3.0,?,?,36.0,?,2.0,4.0,?,3.472,1.508,?,?,1.011,?,?,?,1.215,?,?,0.0,0.0,2.296,?,?,10.696,2.373,0.0,3.0,5.0,?,3.736,2.59,2.0,?,0.0,?,?
5.096,2.7457,6.0,?,0.0,?,8.0,52.2,?,?,?,0.0,?,0.749,?,?,1.049,1.058,0.0,?,?,?,?,?,?,2.396,0.0,1.0,?,?,0.0,?,0.0,?,?,2.175,0.0,13.369,0.0,?,0
?,3.0562,?,0.0,1.0,0.0,2.0,?,?,2.0,2.0,-0.896,?,1.273,9.947,4.0,1.015,?,0.0,0.0,?,1.0,0.0,0.0,?,2.251,-0.008,0.0,?,1.951,?,1.0,2.0,2.0,?,2.773,?,?,0.0,0.0,0
4.892,?,0.0,0.0,2.0,0.0,2.0,36.7,2.0,3.0,1.0,-0.505,?,1.805,?,7.0,?,1.134,0.0,0.0,?,1.0,0.0,0.0,0.0,2.295,-0.001,?,11.03,2.809,?,2.0,0.0,?,?,2.456,1.0,?,0.0,0.0,0
5.451,2.5976,4.0,0.0,0.0,?,4.0,42.4,?,2.0,0.0,0.0,4.191,?,10.865,8.0,?,?,0.0,0.0,1.36,?,0.0,?,0.0,?,0.0,0.0,0.0,3.05,0.0,4.0,?,0.0,?,2.293,?,?,0.0,?,0
?,2.5769,?,?,0.0,0.0,4.0,?,2.0,?,?,0.0,3.656,?,10.411,0.0,?,1.11,0.0,?,1.311,2.0,0.0,0.0,0.0,2.384,0.0,0.0,?,2.266,0.0,0.0,0.0,0.0,?,1.854,0.0,8.644,0.0,0.0,?
4.928,?,0.0,0.0,0.0,0.0,2.0,?,0.0,?,0.0,0.0,3.753,0.0,10.506,0.0,0.968,?,0.0,0.0,?,3.0,0.0,?,?,2.348,0.0,0.0,0.0,3.091,?,?,0.0,0.0,?,?,0.0,?,0.0,0.0,0
5.075,2.4622,0.0,?,?,0.0,?,48.3,0.0,3.0,?,?,3.768,0.922,10.518,?,1.01,1.108,0.0,0.0,?,?,?,0.0,0.0,2.369,0.0,0.0,?,2.847,?,2.0,0.0,?,3.827,?,0.0,?,0.0,0.0,0
?,3.1356,1.0,0.0,2.0,?,?,41.7,0.0,3.0,?,0.0,3.784,?,?,?,?,?,?,0.0,1.28,3.0,0.0,?,?,2.462,0.0,?,?,?,0.0,2.0,?,3.0,4.748,2.906,?,9.674,0.0,0.0,0
?,?,?,0.0,2.0,?,5.0,?,?,?,?,?,3.843,?,10.837,9.0,1.041,1.117,0.0,?,?,?,?,?,?,2.442,?,0.0,?,1.865,?,3.0,?,4.0,4.738,?,1.0,?,0.0,0.0,0
5.35,?,?,0.0,?,0.0,?,40.0,0.0,?,?,0.0,3.843,?,10.837,9.0,?,?,0.0,?,1.251,3.0,0.0,?,0.0,?,0.0,0.0,21.831,?,0.0,?,?,4.0,4.738,?,?,?,0.0,0.0,0
?,2.5397,?,?,0.0,0.0,?,46.4,0.0,?,0.0,?,3.844,0.745,10.717,?,?,?,?,0.0,1.222,2.0,0.0,?,0.0,?,0.0,?,12.008,2.924,?,4.0,0.0,?,?,?,?,8.952,0.0,0.0,0
5.164,?,1.0,0.0,?,0.0,0.0,?,0.0,2.0,?,0.0,3.083,0.917,?,4.0,?,1.133,?,?,?,?,0.0,?,0.0,2.256,-0.072,0.0,20.861,?,?,0.0,0.0,?,4.66,2.988,0.0,9.26,0.0,?,0
4.802,1.7802,?,0.0,?,0.0,2.0,39.4,0.0,0.0,?,0.0,?,0.0,10.46,?,?,1.113,0.0,0.0,1.339,4.0,0.0,0.0,?,2.384,?,0.0,0.0,3.735,?,0.0,?,?,4.341,1.824,?,9.301,?,0.0,?
?,?,0.0,1.0,0.0,0.0,0.0,?,?,?,?,?,3.052,0.875,9.54,2.0,?,1.153,0.0,0.0,1.166,1.0,0.0,0.0,0.0,2.17,?,0.0,?,1.14,0.0,?,4.0,?,3.587,?,2.0,8.026,?,0.0,?
5.062,4.0287,0.0,?,0.0,0.0,0.0,?,0.0,6.0,?,?,4.146,1.975,?,12.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,2.296,6.0,?,0.0,?,?
4.807,?,?,0.0,0.0,0.0,?,26.3,0.0,?,?,?,?,?,9.833,0.0,0.994,1.131,0.0,?,?,?,?,0.0,?,?,-0.023,?,0.0,1.06,0.0,0.0,0.0,0.0,4.094,?,2.0,8.76,?,0.0,0
5.092,?,?,0.0,?,0.0,?,?,0.0,?,4.0,-0.32,3.945,?,10.725,?,1.002,?,0.0,?,1.304,4.0,?,?,0.0,?,?,0.0,12.207,3.461,0.0,2.0,3.0,2.0,3.924,?,?,9.072,0.0,0.0,0
5.051,1.6237,?,2.0,?,?,?,?,?,8.0,?,?,?,0.964,?,?,?,?,0.0,?,?,?,0.0,?,?,2.399,?,?,50.918,?,0.0,12.0,?,?,4.016,2.595,?,?,0.0,?,0
